<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ADC-A,D,20240122,18.31,18.5177,18.26,18.43,35100
ADCT,D,20240122,1.76,1.9294,1.72,1.9,353400
ADM,D,20240122,56.88,57.76,51.49,51.69,47394100
ADNT,D,20240122,33.6,35.13,33.53,34.31,1294000
ADT,D,20240122,6.35,6.4,6.27,6.34,1961200
ADX,D,20240122,17.88,17.9,17.8304,17.88,171200
AEE,D,20240122,69.17,69.79,68.52,68.85,1847100
AEFC,D,20240122,21.77,21.968,21.76,21.82,50100
AEG,D,20240122,5.98,6.03,5.98,6,2232200
AEL,D,20240122,55.89,56,55.615,55.75,466000
AEL-A,D,20240122,22.83,23.02,22.8,22.95,68600
AEL-B,D,20240122,24.72,24.9491,24.72,24.73,9800
AEM,D,20240122,48.85,49.4,48.5,49.36,1914200
AEO,D,20240122,20.28,20.44,20.05,20.33,5159900
AER,D,20240122,75.61,76.18,75.34,75.66,1279500
AES,D,20240122,17,17.38,16.76,16.78,7773300
AESC,D,20240122,66.86,68.34,66.1601,66.37,361800
AESI,D,20240122,16.37,17.23,16.15,17.13,992200
AEV.W,D,20240122,0.07,0.07,0.051,0.051,13300
AEVA,D,20240122,0.97,0.9796,0.8708,0.9348,1193100
AFB,D,20240122,10.73,10.83,10.724,10.75,36300
AFG,D,20240122,119.56,120.92,119.53,120.89,259700
AFGB,D,20240122,24.38,24.5199,24.3301,24.43,6000
AFGC,D,20240122,22.66,22.66,22.24,22.5,14400
AFGD,D,20240122,23.67,23.88,23.54,23.88,6400
AFGE,D,20240122,19.34,19.5,19.34,19.485,16200
AFL,D,20240122,84.5,84.9899,84.32,84.5,1808700
AFT,D,20240122,13.76,13.76,13.64,13.74,197000
AG,D,20240122,4.58,4.965,4.54,4.88,8114500
AGCO,D,20240122,117.49,119.8,117.13,118.27,590700
AGD,D,20240122,9.25,9.3166,9.2155,9.25,78800
AGI,D,20240122,12.05,12.23,11.92,12.09,1395700
AGL,D,20240122,6.4,6.73,6.245,6.72,7632400
AGM,D,20240122,187.31,189.54,187.31,188.45,47000
AGM-C,D,20240122,24.94,24.96,24.89,24.9,10500
AGM-D,D,20240122,23.74,23.74,23.74,23.74,700
AGM-E,D,20240122,23.7,23.7,23.7,23.7,800
AGM-F,D,20240122,21.13,21.24,21.045,21.21,10000
AGM-G,D,20240122,19.48,19.61,19.48,19.59,14400
AGM.A,D,20240122,151.41,151.89,151.41,151.89,300
AGO,D,20240122,79.73,82.37,79.73,82,485300
AGR,D,20240122,30.99,31.43,30.83,31.02,714700
AGRO,D,20240122,9.87,10.125,9.6,9.97,986300
AGS,D,20240122,8.27,8.32,8.22,8.27,195800
AGTI,D,20240122,7.02,7.35,7,7.33,264500
AGX,D,20240122,45.88,45.88,44.92,45.03,75500
AHH,D,20240122,12.29,12.3691,12.2,12.25,258700
AHH-A,D,20240122,23.9,23.95,23.62,23.62,7100
AHL-C,D,20240122,25.5701,25.85,25.5701,25.755,12700
AHL-D,D,20240122,20.2,20.4,20.2,20.4,6400
AHL-E,D,20240122,19.5,19.7799,19.43,19.69,7800
AHT,D,20240122,1.47,1.54,1.4,1.47,399200
AHT-D,D,20240122,13.12,14,13.0001,13.5096,9000
AHT-F,D,20240122,10.575,11.08,10.575,10.95,3200
AHT-G,D,20240122,12.6956,13.2017,12.46,12.793,6800
AHT-H,D,20240122,10.3,11.3999,10.3,11.03,4400
AHT-I,D,20240122,11.01,11.3999,10.85,11.01,1800
AI,D,20240122,25.41,27.02,25.1826,26.44,9233900
AIF,D,20240122,14.55,14.6136,14.46,14.51,135000
AIG,D,20240122,69.18,69.54,68.89,69.26,3091900
AIG-A,D,20240122,24.27,24.31,24.1149,24.285,26500
AIN,D,20240122,88.92,89.94,88.92,89.67,155400
AIO,D,20240122,18.63,18.6999,18.47,18.6,165300
AIR,D,20240122,59.19,59.635,58.3,59,221100
AIRC,D,20240122,34.61,34.86,34.335,34.5,728300
AIT,D,20240122,176.91,178.17,176.52,177.09,215900
AIU,D,20240122,1.06,1.06,1.01,1.03,1700
AIV,D,20240122,7.75,7.8,7.69,7.73,938300
AIZ,D,20240122,167.89,168.97,166.8,168.8,456600
AIZN,D,20240122,20.66,20.79,20.5,20.55,44600
AJG,D,20240122,238.41,239.845,237.38,237.52,668700
AJX,D,20240122,5.34,5.4,5.33,5.33,68500
AJXA,D,20240122,24.85,24.92,24.82,24.92,5100
AKA,D,20240122,9.16,9.16,8.5,8.97,13800
AKO.A,D,20240122,12.3702,12.405,12.3702,12.405,600
AKO.B,D,20240122,14.68,14.82,14.64,14.82,16000
AKR,D,20240122,17.02,17.235,16.865,16.92,884800
AL,D,20240122,40.59,41.07,40.54,41.04,485000
AL-A,D,20240122,24.99,25.18,24.985,25.18,11800
ALB,D,20240122,113.78,122.79,113,120.75,4026700
ALC,D,20240122,78.84,79.23,78.44,79.06,1222400
ALCC,D,20240122,10.66,10.665,10.62,10.65,18900
ALE,D,20240122,59.29,59.72,58.93,59.34,233200
ALEX,D,20240122,17.94,18.12,17.94,18.06,323600
ALG,D,20240122,207,209.9167,207,209.11,63500
ALIT,D,20240122,8.59,8.85,8.53,8.66,9797900
ALK,D,20240122,35.27,35.55,34.775,34.83,2065400
ALL,D,20240122,155.43,156.32,155.17,155.39,940500
ALL-B,D,20240122,25.64,25.77,25.5801,25.7,60700
ALL-H,D,20240122,22.8,23.09,22.19,22.87,116900
ALL-I,D,20240122,22.15,22.8199,21.95,22.03,15800
ALL-J,D,20240122,27.01,27.19,26.97,27.19,37200
ALLE,D,20240122,123.16,125.41,122.985,125.39,795000
ALLG,D,20240122,1.03,1.1199,1.03,1.04,57100
ALLY,D,20240122,36,36.72,35.895,36.32,9067300
ALSN,D,20240122,57.5,58.287,57.5,58.26,381400
ALT-A,D,20240122,25.95,25.95,25.8,25.8,900
ALTG,D,20240122,10.94,11.2,10.94,11.06,223600
ALTM,D,20240122,4.83,5.34,4.83,5.25,13848200
ALU.W,D,20240122,0.35,0.3625,0.205,0.34,9700
ALUR,D,20240122,3.05,3.09,2.99,2.99,18100
ALV,D,20240122,103.48,104.385,103.18,104.08,611400
ALX,D,20240122,224.8,230.48,224.8,225.32,5800
AM,D,20240122,12.18,12.38,12.08,12.37,3834100
AMBC,D,20240122,15.86,16.28,15.76,16.27,455200
AMBP,D,20240122,3.66,3.84,3.63,3.81,1343300
AMC,D,20240122,4.6,4.81,4.43,4.48,14325900
AMCR,D,20240122,9.47,9.5,9.4,9.46,6883900
AME,D,20240122,162.78,163.95,162.29,163.16,1300300
AMG,D,20240122,153.69,155.5099,152.6,153.25,261400
AMH,D,20240122,35.85,36.26,35.805,36.18,2082400
AMH-G,D,20240122,23.9,23.9,23.33,23.52,16400
AMH-H,D,20240122,24.88,24.97,24.67,24.84,7400
AMK,D,20240122,30.37,30.75,30.36,30.6,125500
AMN,D,20240122,74.68,75.8,73.765,75.53,468800
AMP,D,20240122,382.66,388.69,382.66,387.11,476300
AMP.V,D,20240122,0.41,0.4275,0.361,0.42,13800
AMPS,D,20240122,5.56,5.84,5.515,5.7,1287200
AMPX,D,20240122,4.38,4.53,4.2,4.43,307400
AMPY,D,20240122,5.79,5.8675,5.7132,5.84,345400
AMR,D,20240122,402.43,408.735,392.02,406.78,221700
AMRC,D,20240122,21.98,23.27,21.91,22.88,777100
AMT,D,20240122,204.1,206.69,201.95,204.02,2185500
AMTB,D,20240122,23.55,24.1,23.3,24.01,71100
AMTD,D,20240122,1.72,1.74,1.701,1.71,10500
AMWL,D,20240122,1.09,1.19,1.09,1.16,989200
AMX,D,20240122,18.5,18.56,18.215,18.29,1278800
AN,D,20240122,141.27,144.09,141.2001,142.65,695900
ANET,D,20240122,267.67,270.63,265.0001,266.6,1470600
ANF,D,20240122,102,104.67,101.9,104.67,1311800
ANVS,D,20240122,11.64,13.4967,11.5975,12.93,368400
AOD,D,20240122,7.99,8.03,7.98,8.01,220500
AOMR,D,20240122,10.83,10.9,10.75,10.87,28400
AON,D,20240122,311.34,312.25,305.775,306.43,1716400
AORT,D,20240122,18.48,18.8,18.16,18.19,337000
AOS,D,20240122,81.64,82.41,81.39,82.12,889100
AP,D,20240122,2.55,2.61,2.46,2.52,58800
APAM,D,20240122,42.12,43.14,42.12,42.61,497500
APCA,D,20240122,11.19,11.19,11.19,11.19,100
APD,D,20240122,258.48,262.81,257.76,260.93,1501000
APG,D,20240122,32.21,32.44,32.135,32.32,1011000
APH,D,20240122,97.63,98.48,97.42,97.97,2756400
APLE,D,20240122,16.62,16.695,16.5,16.6,2488100
APO,D,20240122,99.33,99.63,97.37,97.45,2062600
APO-A,D,20240122,57.9,58.1,57.41,57.5602,31600
APOS,D,20240122,27.29,27.3,27.165,27.22,103800
APTV,D,20240122,79.47,80.69,79.175,80,3281000
AQN,D,20240122,5.96,6.06,5.9,5.94,3293800
AQNB,D,20240122,24.79,24.9,24.7,24.84,46800
AQNU,D,20240122,21.5,21.51,20.97,21.18,22900
AR,D,20240122,21.56,21.905,21.415,21.64,4527600
ARC,D,20240122,2.95,3.0044,2.9,2.94,131900
ARCH,D,20240122,185.06,186.36,181.61,183.38,345700
ARCO,D,20240122,12.29,12.465,12.15,12.25,700500
ARDC,D,20240122,13.69,13.7599,13.61,13.63,103100
ARE,D,20240122,124.03,124.74,122.58,123.41,1187800
ARES,D,20240122,117.35,118.76,117.21,118.7,680600
ARG-A,D,20240122,23.75,23.8799,23.67,23.86,11000
ARGD,D,20240122,22.82,23.17,22.7,22.94,11800
ARI,D,20240122,11.78,11.885,11.635,11.71,650900
ARIS,D,20240122,8.05,8.09,7.87,8.06,164300
ARL,D,20240122,24,24.5599,23.55,24.44,7500
ARLO,D,20240122,8.8,9.08,8.79,9,775300
ARMK,D,20240122,28.75,28.91,28.48,28.63,1557700
AROC,D,20240122,15.36,15.795,15.36,15.77,1664600
ARR,D,20240122,19.17,19.3729,18.8397,19.01,1099100
ARR-C,D,20240122,20.76,20.98,20.7587,20.9799,8400
ARW,D,20240122,117.25,117.66,116.41,116.95,356800
ASA,D,20240122,14.37,14.43,14.22,14.29,16300
ASAI,D,20240122,14.32,14.385,13.64,13.65,520400
ASAN,D,20240122,18.55,19.37,18.54,19.04,2154300
ASB,D,20240122,21.61,21.8,21.5,21.8,1677000
ASB-E,D,20240122,20.44,20.65,20.44,20.59,5700
ASB-F,D,20240122,19.8,20.11,19.8,20.11,9400
ASBA,D,20240122,22.75,23.15,22.75,23.12,17500
ASC,D,20240122,15.66,15.8899,15.48,15.58,921200
ASG,D,20240122,5.16,5.2301,5.16,5.2,223200
ASGI,D,20240122,17.86,17.86,17.71,17.72,83500
ASGN,D,20240122,93.96,94.94,93.5668,94.88,245500
ASH,D,20240122,79.02,79.559,78.43,78.88,551800
ASIX,D,20240122,25.32,25.93,25.32,25.78,133500
ASPN,D,20240122,12.14,12.73,11.84,12.21,1034300
ASR,D,20240122,279.83,280.98,270.66,270.91,51500
ASX,D,20240122,9.39,9.47,9.335,9.39,4359100
ATC-D,D,20240122,25.15,25.15,24.97,24.97,3900
ATC-H,D,20240122,24.6,24.68,24.55,24.65,22400
ATEN,D,20240122,13.7,14.03,13.58,13.9,675700
ATGE,D,20240122,62.34,62.97,61.92,62.21,372800
ATH-A,D,20240122,24.46,25,24.4,24.73,128600
ATH-B,D,20240122,21.13,21.36,21.04,21.35,36700
ATH-C,D,20240122,24.83,24.9799,24.71,24.84,65500
ATH-D,D,20240122,17.8,17.99,17.7935,17.92,133300
ATH-E,D,20240122,26.11,26.4591,25.99,26.4497,16300
ATHM,D,20240122,24.67,24.88,24.17,24.24,459800
ATI,D,20240122,42.13,43.11,41.76,42.92,977300
ATIP,D,20240122,6.18,6.35,6.101,6.3199,2700
ATKR,D,20240122,155,157.66,154.33,155.43,318800
ATMU,D,20240122,22.15,22.68,21.9,22.66,422700
ATO,D,20240122,113.27,113.87,112.44,113.14,685800
ATR,D,20240122,130.9,131.805,130.56,131.19,266100
ATS,D,20240122,42.92,43.65,42.54,42.89,62600
ATUS,D,20240122,2.21,2.46,2.21,2.46,3294400
AU,D,20240122,15.91,16.265,15.8,16.14,1104300
AUB,D,20240122,35.58,36.015,35.11,35.82,497600
AUB-A,D,20240122,21.36,21.96,21.13,21.96,48000
AVA,D,20240122,34.22,34.29,33.83,34.05,812600
AVAL,D,20240122,2.66,2.66,2.59,2.59,32400
AVB,D,20240122,180.96,182.24,179.13,181.22,701600
AVD,D,20240122,10,10.3,9.99,10.28,234100
AVK,D,20240122,11.36,11.54,11.36,11.54,214300
AVNS,D,20240122,18.99,19.575,18.99,19.13,321900
AVNT,D,20240122,36.88,37.39,36.77,37.36,456200
AVTR,D,20240122,21.56,22.05,21.54,21.99,11873900
AVY,D,20240122,200.72,202.62,200.63,202.08,337400
AWF,D,20240122,10.22,10.33,10.19,10.32,352700
AWI,D,20240122,100.35,101.29,100.31,100.64,256200
AWK,D,20240122,125.42,127.64,125.3,126.86,1137200
AWP,D,20240122,3.76,3.78,3.74,3.78,476700
AWR,D,20240122,76.7,78.26,76.65,77.76,190300
AX,D,20240122,53.94,55.51,53.79,55.49,564200
AXL,D,20240122,7.6,7.78,7.56,7.66,1379700
AXP,D,20240122,184.26,186.77,184.06,185.01,3145300
AXR,D,20240122,21.99,22.1836,21.01,21.35,9500
AXS,D,20240122,55.52,56.565,55.415,56.36,484700
AXS-E,D,20240122,21.7,21.92,21.57,21.9,20500
AXTA,D,20240122,32.53,32.955,32.53,32.73,2171400
AYI,D,20240122,232,233.27,229.535,232.27,241700
AYX,D,20240122,47.47,47.55,47.4,47.44,1582100
AZEK,D,20240122,37.94,38.455,37.94,38.33,752400
AZO,D,20240122,2738.99,2779.985,2704.35,2770.99,220500
AZUL,D,20240122,8.03,8.43,7.9,7.95,1589500
AZZ,D,20240122,59.38,60.5,59.38,60.45,248900
B,D,20240122,31,31.48,30.955,31.42,391000
BA,D,20240122,213.07,217,212.36,214.93,10760700
BABA,D,20240122,67.28,68.7381,66.63,68.63,27294100
BAC,D,20240122,32.36,32.99,32.32,32.55,43903300
BAC-B,D,20240122,25.21,25.32,25.2,25.26,49300
BAC-E,D,20240122,22.79,22.9,22.679,22.77,15000
BAC-K,D,20240122,24.89,24.99,24.83,24.99,62900
BAC-L,D,20240122,1172,1189,1165,1184.98,14500
BAC-M,D,20240122,23.3,23.55,23.3,23.54,100800
BAC-N,D,20240122,21.68,21.92,21.68,21.9,66400
BAC-O,D,20240122,19.24,19.4368,19.23,19.36,81200
BAC-P,D,20240122,18.23,18.43,18.23,18.38,81300
BAC-Q,D,20240122,18.91,19.06,18.8901,18.99,83100
BAC-S,D,20240122,20.84,21.0399,20.82,21.02,39000
BAH,D,20240122,127.89,130.41,127.64,129.98,747000
BAK,D,20240122,7.08,7.1712,6.885,6.95,2150800
BALL,D,20240122,55.61,56.43,55.39,56.35,1137100
BALY,D,20240122,10.74,10.96,10.66,10.96,270000
BAM,D,20240122,39.34,39.48,38.7491,38.91,897400
BAN-F,D,20240122,22.56,22.98,22.56,22.96,32300
BANC,D,20240122,12.67,13.17,12.5701,13.15,2621400
BAP,D,20240122,149.46,151.17,148.24,150.59,199300
BAR.W,D,20240122,0.04,0.0535,0.0301,0.0535,2100
BARK,D,20240122,0.9045,0.93,0.89,0.9279,577500
BAX,D,20240122,38.71,39.26,38.58,38.72,2798900
BB,D,20240122,3.45,3.61,3.45,3.6,9463000
BBA.W,D,20240122,0.358,0.4,0.358,0.3923,101900
BBAI,D,20240122,1.81,1.95,1.805,1.95,3379500
BBAR,D,20240122,5.24,5.62,5.24,5.58,1362000
BBD,D,20240122,3.15,3.18,3.07,3.1,18219500
BBDC,D,20240122,8.86,8.915,8.86,8.89,365700
BBDO,D,20240122,2.85,2.85,2.7716,2.82,10500
BBN,D,20240122,16.57,16.7674,16.465,16.6,293800
BBU,D,20240122,20.27,21.05,20.27,21,8700
BBUC,D,20240122,22.43,23.01,22.43,23.01,23500
BBVA,D,20240122,8.82,8.87,8.82,8.85,588100
BBW,D,20240122,22,22.49,21.84,22.3,285100
BBWI,D,20240122,42.69,42.98,42.015,42.04,2586600
BBY,D,20240122,71.26,73.735,70.81,73.49,3636600
BC,D,20240122,87.44,88.715,87.34,87.84,490500
BC-A,D,20240122,24.64,24.74,24.55,24.74,5600
BC-B,D,20240122,24.85,24.9,24.85,24.89,1000
BC-C,D,20240122,24.39,24.39,24.07,24.3258,9500
BCAT,D,20240122,15.11,15.22,15.11,15.18,441800
BCC,D,20240122,134.66,138.325,134.15,137.58,311500
BCE,D,20240122,41.76,41.77,40.91,40.93,2429200
BCH,D,20240122,21.85,21.94,21.74,21.93,85200
BCO,D,20240122,82.86,83.465,82.09,83.35,165400
BCS,D,20240122,7.43,7.53,7.42,7.48,15352200
BCSF,D,20240122,15.28,15.35,15.25,15.32,132900
BCX,D,20240122,8.46,8.5,8.35,8.35,726000
BDC,D,20240122,74.32,74.92,73.88,74.07,199200
BDJ,D,20240122,7.78,7.8,7.73,7.75,485900
BDN,D,20240122,5.11,5.22,5.1,5.21,1874500
BDX,D,20240122,237,239.12,235.46,235.89,909700
BE,D,20240122,11.59,12.345,11.51,12.06,5631300
BEDU,D,20240122,1.51,1.51,1.5,1.5,300
BEKE,D,20240122,12.97,13.525,12.88,13.34,7559900
BEN,D,20240122,28.09,28.445,28,28.33,3644300
BEP,D,20240122,25.67,26.11,25.52,25.67,297400
BEP-A,D,20240122,16.92,17.31,16.92,17.31,3100
BEPC,D,20240122,28.42,29.16,28.32,28.41,650000
BEPH,D,20240122,15.51,15.695,15.51,15.67,18500
BEPI,D,20240122,15.92,16.225,15.91,16.22,20600
BERY,D,20240122,67.21,67.615,66.95,67.26,393600
BEST,D,20240122,2.4203,2.5,2.4203,2.44,12300
BF.A,D,20240122,56.61,56.8,55.91,55.97,43300
BF.B,D,20240122,54.54,54.81,53.81,53.99,1216700
BFA.W,D,20240122,0.046,0.05,0.0451,0.0451,1100
BFAM,D,20240122,98.55,100.94,97.87,100.43,338500
BFH,D,20240122,30.5,31.4,30.5,31.02,747100
BFK,D,20240122,9.95,10.01,9.925,9.98,147000
BFL.W,D,20240122,0.032,0.0321,0.032,0.032,1800
BFLY,D,20240122,1.06,1.13,1.06,1.09,1106100
BFS,D,20240122,38.95,39.5,38.95,39.21,47200
BFS-D,D,20240122,23,23,22.9296,23,19500
BFS-E,D,20240122,23.23,23.34,22.915,23.13,13900
BFX,D,20240122,0.4923,0.52,0.48,0.504,127200
BFZ,D,20240122,11.58,11.73,11.5799,11.67,27000
BG,D,20240122,90.67,92.19,88.41,88.76,4338400
BGB,D,20240122,11.48,11.48,11.44,11.465,199900
BGH,D,20240122,13.66,13.75,13.6225,13.73,107800
BGR,D,20240122,11.91,11.98,11.87,11.87,128900
BGS,D,20240122,9.94,10.23,9.89,10.21,1061400
BGSF,D,20240122,9.55,9.82,9.5,9.61,46600
BGT,D,20240122,12.19,12.22,12.1306,12.15,79200
BGX,D,20240122,11.69,11.69,11.57,11.61,112300
BGY,D,20240122,5.25,5.275,5.235,5.26,167100
BH,D,20240122,153.08,156.47,153.08,156.05,1700
BH.A,D,20240122,768.07,787.47,767,787.47,100
BHC,D,20240122,8.19,8.24,7.935,8.22,2484600
BHE,D,20240122,26.06,26.62,26.02,26.6,218200
BHG,D,20240122,11.39,12.25,11.39,12,16900
BHIL,D,20240122,0.1689,0.18,0.1618,0.1706,387800
BHK,D,20240122,10.58,10.64,10.56,10.64,165800
BHLB,D,20240122,23.88,24.59,23.88,24.59,246400
BHP,D,20240122,59.8,60.4197,59.7,60.12,3230400
BHR,D,20240122,2.33,2.43,2.32,2.39,226900
BHR-B,D,20240122,13.99,14.03,13.8,14.03,5400
BHR-D,D,20240122,20.31,20.8204,19.719,20.78,2100
BHV,D,20240122,10.74,10.74,10.74,10.74,300
BHVN,D,20240122,44.91,48.695,44.82,48.45,1548100
BIG,D,20240122,6.18,6.61,5.94,6.28,1597300
BIGZ,D,20240122,7.3,7.4,7.3,7.38,799700
BILL,D,20240122,73.45,76.58,73.3,75.12,2005100
BIO,D,20240122,307.71,315.05,307.71,312.84,147700
BIP,D,20240122,30.99,31.4999,30.485,30.63,732700
BIP-A,D,20240122,17.36,17.7,17.36,17.7,4300
BIP-B,D,20240122,17.03,17.475,17.03,17.4,17300
BIPC,D,20240122,34.95,35.71,34.71,35.12,523300
BIPH,D,20240122,17.52,17.93,17.52,17.93,8500
BIPI,D,20240122,17.31,18,17.31,17.995,17800
BIRK,D,20240122,46.46,49.24,46.46,47.6,1008100
BIT,D,20240122,15.1,15.22,15.08,15.15,101600
BJ,D,20240122,65.87,66.08,64.46,64.71,1581800
BK,D,20240122,55.11,55.56,54.74,54.83,5682700
BKD,D,20240122,5.84,6.09,5.84,6.07,2270800
BKDT,D,20240122,81.82,83.46,81.82,83.46,300
BKE,D,20240122,36.17,36.815,36.07,36.73,679400
BKH,D,20240122,50.63,51.01,50.23,50.6,595800
BKK.W,D,20240122,0.1789,0.197,0.1789,0.1791,6700
BKKT,D,20240122,1.37,1.51,1.355,1.44,1890500
BKN,D,20240122,11.63,11.72,11.5608,11.68,69200
BKS.W,D,20240122,0.04,0.0425,0.04,0.0425,19700
BKSY,D,20240122,1.3,1.32,1.28,1.32,370900
BKT,D,20240122,12.09,12.14,12.05,12.12,60000
BKU,D,20240122,29.74,29.99,29.35,29.84,1698600
BLCO,D,20240122,14.53,14.71,14.15,14.34,333500
BLD,D,20240122,377.01,383.23,376.74,383.05,273600
BLDR,D,20240122,175.72,178.66,174.1,178.02,1779100
BLE,D,20240122,10.45,10.485,10.435,10.46,191000
BLK,D,20240122,806.41,807.3,793.51,794.02,760400
BLND,D,20240122,2.43,2.6,2.41,2.52,1928500
BLW,D,20240122,13.6,13.72,13.56,13.71,62300
BLX,D,20240122,24.31,24.75,24.2795,24.57,116800
BMA,D,20240122,28.62,30.52,28.62,30.22,1043700
BME,D,20240122,41.97,42.28,41.97,42.12,29400
BMEZ,D,20240122,14.98,15.12,14.98,15.05,330000
BMI,D,20240122,153.05,156.27,153.05,155.56,246600
BML-G,D,20240122,21.1,21.44,21.1,21.4199,8600
BML-H,D,20240122,20.64,20.77,20.6,20.77,27400
BML-J,D,20240122,22.05,22.1771,22.05,22.07,24800
BML-L,D,20240122,22.06,22.06,21.8638,21.99,12800
BMN,D,20240122,23.75,23.8951,23.64,23.8,40900
BMO,D,20240122,96.26,96.52,95.38,95.94,678900
BMY,D,20240122,50.26,50.32,49.5,49.57,13818600
BN,D,20240122,39.9,40.56,39.9,40.19,3366300
BNED,D,20240122,0.889,0.9699,0.87,0.96,1694600
BNH,D,20240122,16.95,17.28,16.88,17.21,19000
BNJ,D,20240122,15.51,15.94,15.51,15.78,18500
BNL,D,20240122,16.77,16.95,16.615,16.75,671800
BNR.A,D,20240122,39,40.3,39,40.17,2700
BNRE,D,20240122,40,40.5399,40,40.18,7500
BNS,D,20240122,46.19,46.33,45.51,45.85,3059900
BNY,D,20240122,10.33,10.425,10.33,10.39,29500
BOC,D,20240122,15.01,15.85,15.01,15.84,150800
BODY,D,20240122,8.43,8.8799,8.21,8.25,13200
BOE,D,20240122,10.01,10.03,9.955,9.96,126400
BOH,D,20240122,66.49,69.41,66.2716,68.19,746600
BOH-A,D,20240122,15.91,16.47,15.91,16.45,18900
BOND,D,20240122,91.68,91.82,91.62,91.68,769200
BOOT,D,20240122,72.31,74.18,71.54,73.17,748700
BORR,D,20240122,6.67,6.795,6.61,6.77,1036300
BOWL,D,20240122,12.23,12.61,11.705,11.9,1046600
BOX,D,20240122,26.69,26.9776,26.53,26.61,1429600
BP,D,20240122,34,34.36,33.62,34.25,11724800
BPT,D,20240122,2.8,2.85,2.73,2.73,195000
BR,D,20240122,205.31,206.89,205.31,206.38,367400
BRBR,D,20240122,53.52,53.99,52.86,53.92,1425600
BRC,D,20240122,60.18,60.95,60.1,60.83,161100
BRCC,D,20240122,3.67,4.12,3.62,4.1,729700
BRDG,D,20240122,9.8,9.83,9.44,9.64,157300
BRFS,D,20240122,2.73,2.75,2.65,2.72,4121200
BRK.A,D,20240122,557031,560960,555730,558316,11600
BRK.B,D,20240122,368.05,369.27,366.53,368.06,3558300
BRO,D,20240122,75,75.45,74.69,75.29,2035300
BROS,D,20240122,28.4,28.84,26.98,27.3,1850400
BRSP,D,20240122,7.29,7.41,7.24,7.29,446300
BRT,D,20240122,17.88,18.27,17.86,18.11,29800
BRW,D,20240122,7.41,7.53,7.37,7.4,462800
BRX,D,20240122,22.69,22.87,22.57,22.64,1758100
BSAC,D,20240122,18.73,18.8,18.415,18.62,209400
BSBR,D,20240122,5.98,6.03,5.8919,6.01,1709600
BSIG,D,20240122,20.74,21.44,20.74,21.14,572600
BSL,D,20240122,13.49,13.51,13.33,13.4,66400
BSM,D,20240122,16.23,16.3,16.11,16.27,226500
BST,D,20240122,34.72,34.75,34.55,34.57,127500
BSTZ,D,20240122,16.9,16.935,16.77,16.84,307300
BSX,D,20240122,61.3,61.4,60.55,60.74,6417800
BTA,D,20240122,10.04,10.1999,10.02,10.14,27800
BTCM,D,20240122,3.66,4.13,3.54,3.86,102000
BTE,D,20240122,2.99,3.07,2.9603,3.03,7276400
BTI,D,20240122,29.59,29.955,29.49,29.65,5727100
BTO,D,20240122,30.38,30.91,30.38,30.84,46000
BTT,D,20240122,20.9,21.03,20.845,20.98,223400
BTU,D,20240122,26.1,26.37,25.27,25.6,29167800
BTZ,D,20240122,10.7,10.73,10.57,10.64,344900
BUD,D,20240122,62.92,63.165,62.76,62.96,1512800
BUI,D,20240122,21.12,21.2799,21.01,21.06,63800
