<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AIA,D,20231110,56.35,56.92,56.3,56.8,20000
AIB,D,20231110,11.32,11.33,11.32,11.33,1800
AIH,D,20231110,0.6002,0.6002,0.5225,0.5225,12200
AIHS,D,20231110,0.23,0.244,0.23,0.2311,3700
AIMAW,D,20231110,0.04,0.04,0.04,0.04,100
AIMD,D,20231110,0.65,0.65,0.64,0.64,4600
AIMDW,D,20231110,0.4,0.4,0.4,0.4,100
AIP,D,20231110,4.5,4.64,4.27,4.4,203100
AIQ,D,20231110,27.83,28.25,27.77,28.25,216600
AIRE,D,20231110,5,5.65,4.17,4.4,447100
AIRG,D,20231110,2.71,2.8999,1.63,1.675,387000
AIRR,D,20231110,48,48.5289,47.6411,48.44,32200
AIRS,D,20231110,6.27,6.27,5.53,5.58,153100
AIRT,D,20231110,23.97,25.01,22.5501,22.5501,1200
AIRTP,D,20231110,20,20.5,19.81,20,1600
AITRU,D,20231110,10.16,10.17,10.16,10.17,424600
AIXI,D,20231110,2.2001,2.3771,2.2,2.21,37100
AKAM,D,20231110,110.19,110.97,109.53,110.77,1306400
AKAN,D,20231110,0.429,0.4493,0.4012,0.4181,51600
AKBA,D,20231110,0.9196,0.96,0.886,0.893,1348700
AKLI,D,20231110,0.46,0.46,0.4056,0.43,40700
AKRO,D,20231110,14.34,14.34,13.3888,14.16,823200
AKTS,D,20231110,0.49,0.5872,0.47,0.5601,566100
AKTX,D,20231110,3.44,3.45,3.1,3.38,4700
AKYA,D,20231110,4.2,4.2,3.6801,4.01,77800
ALAR,D,20231110,3.89,3.94,3.6364,3.93,9400
ALBT,D,20231110,0.6,0.6433,0.6,0.61,6500
ALCO,D,20231110,25.03,25.47,25.01,25.38,22100
ALDX,D,20231110,2.37,2.37,2.2,2.285,881100
ALEC,D,20231110,4.9,4.9,4.4,4.5,763900
ALGM,D,20231110,25.15,25.95,24.95,25.82,1523500
ALGN,D,20231110,189.81,192.685,186.01,192.13,1454800
ALGS,D,20231110,0.77,0.78,0.6547,0.6987,185000
ALGT,D,20231110,56.94,58.1,54.87,57.28,388600
ALHC,D,20231110,5.9,6.01,5.73,6,551400
ALIM,D,20231110,3.37,3.4,3.18,3.24,15900
ALKS,D,20231110,24.66,24.84,23.785,23.8,1391900
ALKT,D,20231110,20.69,21.27,20.55,21.06,695700
ALLK,D,20231110,1.77,1.85,1.7,1.79,633000
ALLO,D,20231110,2.52,2.5665,2.31,2.5,2092200
ALLR,D,20231110,0.4711,0.4999,0.45,0.47,98300
ALLT,D,20231110,1.46,1.53,1.45,1.52,58100
ALNT,D,20231110,26.13,26.13,25.58,25.9,45400
ALNY,D,20231110,165.33,166.55,157.8,161.89,658700
ALORU,D,20231110,10.84,10.84,10.84,10.84,1000
ALORW,D,20231110,0.0019,0.0019,0.0019,0.0019,100
ALOT,D,20231110,13.7,13.9,13.7,13.9,2800
ALPN,D,20231110,11.9,12.4,11.68,12.22,853200
ALPP,D,20231110,1.09,1.09,1.01,1.04,57000
ALRM,D,20231110,54.52,56.87,53.16,56.59,589100
ALRN,D,20231110,1.6,1.8,1.6,1.78,72300
ALRS,D,20231110,17.35,17.6,17.35,17.5,44800
ALSA,D,20231110,11.5,11.655,11.12,11.12,20100
ALSAW,D,20231110,0.0057,0.0058,0.0057,0.0058,6000
ALT,D,20231110,2.51,2.51,2.37,2.5,777000
ALTI,D,20231110,7.33,8.35,7.2,8.04,32800
ALTO,D,20231110,2.09,2.14,2,2.09,2004700
ALTR,D,20231110,69.05,70.07,68.44,70.03,296900
ALTU,D,20231110,10.22,10.22,10.22,10.22,1300
ALTUW,D,20231110,0.03,0.039,0.03,0.039,8600
ALTY,D,20231110,10.78,10.78,10.64,10.66,8400
ALVO,D,20231110,8.7,9.325,8.7,9.01,119600
ALVOW,D,20231110,1.62,1.77,1.62,1.77,3100
ALVR,D,20231110,1.4,1.4595,1.31,1.42,752000
ALXO,D,20231110,8.05,8.145,7.6,7.8,358200
ALYA,D,20231110,1.26,1.32,1.26,1.32,44700
ALZN,D,20231110,1.48,1.48,1.45,1.46,8300
AMAL,D,20231110,19.34,19.692,19.22,19.51,232200
AMAM,D,20231110,9.01,9.22,8.5,8.99,1356500
AMAT,D,20231110,145.19,150.99,144.67,150.68,6700800
AMBA,D,20231110,49.04,50.56,48.16,50.2,437000
AMCX,D,20231110,13.51,13.98,13.34,13.95,219600
AMD,D,20231110,114.35,119.7,114.03,118.59,75204000
AMDS,D,20231110,23.026,23.026,22.049,22.1544,2800
AMED,D,20231110,93.05,93.25,92.7808,93.25,108300
AMEH,D,20231110,30.72,31.565,29.72,30.2,195200
AMGN,D,20231110,266.64,267.94,262.51,267.31,2070700
AMID,D,20231110,26.24,26.2515,26.24,26.2515,400
AMKR,D,20231110,23.22,24.01,23.09,23.92,620200
AMLI,D,20231110,1.07,1.1,1.0501,1.06,223100
AMLX,D,20231110,12.56,13.18,11.91,12.48,3887600
AMNB,D,20231110,39.91,40.25,39.43,40,15400
AMPG,D,20231110,1.71,1.8,1.68,1.69,16600
AMPH,D,20231110,52,53.12,50.475,52.56,762900
AMPL,D,20231110,10.25,10.4,10.17,10.27,345600
AMRK,D,20231110,24.35,24.81,24.3,24.56,399200
AMRN,D,20231110,0.7505,0.7505,0.69,0.7244,1392000
AMSC,D,20231110,7.99,7.99,7.53,7.73,386100
AMSF,D,20231110,50.45,50.66,49.77,50.38,97200
AMST,D,20231110,2.27,2.2899,2.11,2.1489,8200
AMSWA,D,20231110,11.01,11.02,10.84,10.98,114100
AMTI,D,20231110,0.1715,0.1749,0.165,0.165,91600
AMTX,D,20231110,4.6,4.63,4.24,4.52,390000
AMWD,D,20231110,71.65,73,71.54,72.59,78900
AMZD,D,20231110,18.94,19,18.51,18.51,52200
AMZN,D,20231110,140.46,143.65,139.91,143.56,49349900
AMZU,D,20231110,24.89,25.76,24.78,25.75,228000
ANAB,D,20231110,14.83,15.17,13.96,14.3,209800
ANDE,D,20231110,48.24,50,47.7,49.23,204300
ANEB,D,20231110,2.15,2.27,2.15,2.15,6300
ANGH,D,20231110,0.9267,0.966,0.85,0.92,25500
ANGI,D,20231110,1.67,1.77,1.65,1.75,4248500
ANGL,D,20231110,27.29,27.34,27.25,27.32,2011100
ANGO,D,20231110,6.3,6.3,6.1,6.21,408700
ANIK,D,20231110,20.28,20.33,19.8782,20.02,60900
ANIP,D,20231110,52.28,53.395,51.09,52.16,237200
ANIX,D,20231110,2.86,3.01,2.86,2.93,43100
ANL,D,20231110,8.34,8.74,8.12,8.74,4200
ANNX,D,20231110,2.14,2.19,2.045,2.125,195100
ANSCU,D,20231110,10.06,10.08,10.06,10.065,969500
ANSS,D,20231110,285.75,291.869,284.06,291.5,392700
ANTE,D,20231110,0.75,0.75,0.72,0.72,3900
ANTX,D,20231110,15.54,15.54,14.14,14.31,27700
ANY,D,20231110,1.01,1.03,0.95,0.98,138400
AOGOW,D,20231110,0.0267,0.0267,0.02,0.02,93400
AONC,D,20231110,5.82,7.2766,5.82,6.24,100000
AONCW,D,20231110,0.1629,0.17,0.1625,0.1662,22200
AOSL,D,20231110,20.56,21.23,20.03,20.98,185400
AOTG,D,20231110,29.9104,29.9104,29.9104,29.9104,100
AOUT,D,20231110,8.03,8.455,7.67,8,51200
APA,D,20231110,36.67,37.07,36.44,36.92,2501300
APACW,D,20231110,0.0236,0.0245,0.0236,0.0245,300
APCX,D,20231110,2.12,2.3,2.08,2.11,58000
APCXW,D,20231110,0.4895,0.5299,0.45,0.5298,4200
APDN,D,20231110,0.8577,0.9,0.85,0.8919,16000
APEI,D,20231110,5.38,5.4944,5.2201,5.34,47300
APGE,D,20231110,15.92,15.92,14.19,15.17,433900
API,D,20231110,3.11,3.24,2.9822,3.24,170400
APLD,D,20231110,4.75,4.815,4.53,4.69,2101400
APLM,D,20231110,0.7988,0.826,0.7988,0.819,117500
APLMW,D,20231110,0.02,0.02,0.02,0.02,75400
APLS,D,20231110,46.36,47.18,45.63,46.99,1041100
APLT,D,20231110,2.08,2.11,1.95,2.03,759000
APM,D,20231110,1.71,1.71,1.3823,1.58,4700
APOG,D,20231110,44.1,44.83,43.7,44.65,93500
APP,D,20231110,39.87,44.06,39.13,43.79,5899300
APPF,D,20231110,199.4,201.75,197.4501,198.85,180100
APPN,D,20231110,35.41,36.37,35.325,36.21,425900
APPS,D,20231110,4.85,4.86,4.535,4.75,1907700
APRE,D,20231110,3.825,3.95,3.825,3.84,11200
APRN,D,20231110,13,13.01,12.99,12.99,112300
APTM,D,20231110,10.66,10.66,10.64,10.64,50400
APTO,D,20231110,3.32,3.32,2.39,2.4501,47200
APVO,D,20231110,0.18,0.1903,0.1517,0.177,1550000
APWC,D,20231110,1.28,1.4499,1.28,1.31,1000
APXI,D,20231110,11.02,11.03,11.02,11.03,200
APXIU,D,20231110,11.1,11.1,11.03,11.03,300
APYX,D,20231110,1.66,1.89,1.6163,1.755,222800
AQB,D,20231110,2.62,2.6241,2.25,2.3,88400
AQMS,D,20231110,0.9156,0.9722,0.8687,0.91,201700
AQST,D,20231110,1.74,1.75,1.66,1.68,191000
AQUNR,D,20231110,0.27,0.3318,0.27,0.3318,500
AQWA,D,20231110,14.59,14.68,14.59,14.68,500
ARAV,D,20231110,0.1314,0.14,0.125,0.14,1444400
ARAY,D,20231110,2.42,2.5,2.39,2.47,347600
ARBB,D,20231110,1.17,1.17,0.9,1.02,2300
ARBE,D,20231110,1.8,1.9158,1.8,1.9,36100
ARBEW,D,20231110,0.2252,0.2299,0.182,0.2238,1800
ARBK,D,20231110,1.15,1.1894,1.12,1.15,268500
ARBKL,D,20231110,6.84,6.85,6.6011,6.745,2000
ARCB,D,20231110,115.82,117.08,114.45,115.63,204300
ARCC,D,20231110,19.5,19.61,19.46,19.61,2267900
ARCE,D,20231110,13.91,13.92,13.89,13.92,300500
ARCT,D,20231110,18.78,19.4,18.33,19.16,315500
ARDX,D,20231110,3.58,3.6,3.43,3.56,4215200
AREB,D,20231110,0.3392,0.3849,0.33,0.3849,2829400
AREC,D,20231110,1.32,1.34,1.27,1.29,225100
ARGX,D,20231110,484.21,490.31,476.17,489.12,168600
ARHS,D,20231110,8.19,8.495,8.15,8.45,525100
ARIZW,D,20231110,0.0101,0.0101,0.01,0.01,25600
ARKO,D,20231110,7.23,7.62,7.16,7.58,280200
ARKR,D,20231110,14.96,15.7,14.84,15.4,3700
ARLP,D,20231110,21.53,22.06,21.53,21.975,362100
ARM,D,20231110,52,52.5,51.01,52.27,5803900
AROW,D,20231110,23.5,23.57,23.1,23.16,74700
ARQQ,D,20231110,0.52,0.5498,0.481,0.5009,2587700
ARQQW,D,20231110,0.101,0.101,0.05,0.098,21400
ARQT,D,20231110,2.06,2.06,1.8,1.905,2487500
ARRW,D,20231110,10.48,10.48,10.47,10.47,2600
ARRY,D,20231110,13.67,14.41,13.34,14.01,7859400
ARTL,D,20231110,1.24,1.3,1.24,1.27,9100
ARTNA,D,20231110,41.38,41.38,40.6,40.69,23400
ARTW,D,20231110,1.95,2.095,1.95,2.0199,3600
ARVL,D,20231110,1.03,1.07,1.03,1.07,38100
ARVN,D,20231110,15.19,15.19,14.0244,14.99,499500
ARVR,D,20231110,31.03,31.47,31.03,31.47,1500
ARWR,D,20231110,27.03,27.23,26.24,26.96,917000
ARYD,D,20231110,10.89,10.89,10.89,10.89,1100
ASCB,D,20231110,10.8,10.8,10.8,10.8,200
ASCBR,D,20231110,0.0901,0.0901,0.09,0.09,145600
ASCBU,D,20231110,10.84,10.84,10.84,10.84,100
ASET,D,20231110,27.99,28.1451,27.9899,28.1451,800
ASLE,D,20231110,13.44,14.01,13.181,13.39,566800
ASLN,D,20231110,1.09,1.1126,1.01,1.08,29800
ASMB,D,20231110,0.7786,0.788,0.72,0.745,917600
ASML,D,20231110,644.46,663.22,640.79,661.28,1247000
ASND,D,20231110,92.01,92.775,88.205,90.28,573300
ASNS,D,20231110,1.13,1.17,1.07,1.13,21000
ASO,D,20231110,45.54,45.74,44.21,45.67,939600
ASPI,D,20231110,1.11,1.44,1.11,1.43,287900
ASPS,D,20231110,3.87,3.9701,3.73,3.93,51400
ASRT,D,20231110,1.22,1.23,1.09,1.12,3616400
ASRV,D,20231110,2.52,2.63,2.52,2.63,5300
ASST,D,20231110,0.3726,0.4033,0.31,0.367,60300
ASTC,D,20231110,7.68,8,7.57,7.57,9900
ASTE,D,20231110,29.95,31.27,29.46,31.22,171600
ASTI,D,20231110,0.84,0.8427,0.75,0.7801,143100
ASTL,D,20231110,7.25,7.38,7.21,7.34,315600
ASTLW,D,20231110,0.9902,1.0351,0.98,1.03,21000
ASTR,D,20231110,1.3,1.35,1.24,1.35,1826700
ASTS,D,20231110,4.15,4.35,4.01,4.31,1733800
ASTSW,D,20231110,0.8499,0.8499,0.8299,0.8498,6600
ASUR,D,20231110,8.45,8.57,8.122,8.51,261800
ASYS,D,20231110,7.15,7.26,7.05,7.14,6900
ATAI,D,20231110,1.2,1.23,1.13,1.17,395100
ATAK,D,20231110,10.97,10.97,10.92,10.92,5000
ATAKR,D,20231110,0.15,0.16,0.14,0.1439,92800
ATAKW,D,20231110,0.0175,0.0185,0.0141,0.0144,221200
ATAT,D,20231110,18.16,18.88,18.11,18.64,147800
ATCOL,D,20231110,23.5,23.7,23.5,23.53,1400
ATEC,D,20231110,10.22,10.23,9.89,10.2,1231100
ATER,D,20231110,0.326,0.335,0.32,0.3218,290500
ATEX,D,20231110,29.56,30.1943,29.355,30.01,175600
ATGL,D,20231110,5.8,6.7,5.8,6.52,162800
ATHA,D,20231110,1.5,1.5,1.4,1.48,175900
ATHE,D,20231110,2.3927,2.3927,2.3927,2.3927,600
ATIF,D,20231110,0.77,1.01,0.77,1.01,2500
ATLC,D,20231110,30.6,31.18,30.38,30.86,7100
ATLCL,D,20231110,22.65,23,22.65,22.8,4100
ATLCP,D,20231110,21.0901,21.48,20.73,20.899,5700
ATLO,D,20231110,17.6,17.94,17.52,17.64,13300
ATLX,D,20231110,23.05,23.75,21.76,23.01,70400
ATMCU,D,20231110,10.86,10.86,10.86,10.86,100
ATMCW,D,20231110,0.0487,0.0487,0.0486,0.0486,40000
ATMV,D,20231110,10.62,10.64,10.62,10.64,4000
ATMVU,D,20231110,10.73,10.73,10.73,10.73,100
ATNF,D,20231110,0.4,0.405,0.37,0.4049,66600
ATNFW,D,20231110,0.01,0.0101,0.01,0.01,16100
ATNI,D,20231110,32.58,32.58,30.97,31.91,39800
ATOM,D,20231110,5.2,5.276,5.05,5.11,176600
ATOS,D,20231110,0.65,0.6793,0.625,0.635,357200
ATPC,D,20231110,1.17,1.1701,1.05,1.05,47900
ATRA,D,20231110,0.2641,0.265,0.21,0.2298,18450900
ATRC,D,20231110,35.55,35.55,34.265,35.07,420700
ATRI,D,20231110,312.97,312.97,312.97,312.97,3400
ATRO,D,20231110,14.32,14.93,14.11,14.72,160800
ATSG,D,20231110,15.06,15.16,14.285,14.99,798700
ATXG,D,20231110,1.16,1.2015,1.0325,1.0499,35700
ATXI,D,20231110,0.2281,0.23,0.2,0.2246,187900
ATXS,D,20231110,4.66,4.7,4.5,4.6,216400
AUBN,D,20231110,20.529,20.529,20.529,20.529,700
AUDC,D,20231110,9.71,9.88,9.41,9.83,82400
AUGX,D,20231110,5.45,5.56,5.09,5.31,192800
AUID,D,20231110,6.18,6.4235,6.0215,6.25,4100
AUPH,D,20231110,7.6,7.78,7.55,7.74,1058100
AUR,D,20231110,1.8,1.865,1.76,1.815,3216900
AURA,D,20231110,7.63,7.85,6.99,7.69,347400
AUROW,D,20231110,0.18,0.2074,0.1602,0.1615,10400
AUTL,D,20231110,3.49,3.49,3.3113,3.43,375400
AUUD,D,20231110,0.19,0.19,0.1804,0.19,29100
AUVI,D,20231110,0.24,0.24,0.211,0.2251,318900
AUVIP,D,20231110,2,2.4,2,2.38,2800
AVAH,D,20231110,1.56,1.62,1.54,1.6,113100
AVAV,D,20231110,121.45,122.93,120.16,121.59,167900
AVDL,D,20231110,11.15,11.15,10.43,10.66,658800
AVDX,D,20231110,9.52,9.64,9.2,9.33,2445000
AVGO,D,20231110,921.74,958.95,918.21,957.52,3628700
AVGR,D,20231110,3.41,3.45,3.35,3.35,8500
AVHI,D,20231110,10.68,10.68,10.68,10.68,100
AVIR,D,20231110,3,3,2.885,2.9,386200
AVNW,D,20231110,28.84,29.58,28.26,29.4,60100
AVO,D,20231110,8.79,8.92,8.57,8.86,120300
AVPT,D,20231110,7.88,8.32,7.6,8.19,2370400
AVPTW,D,20231110,1.15,1.43,1.15,1.365,173600
AVRO,D,20231110,1.41,1.49,1.35,1.37,1095100
AVT,D,20231110,45.47,46.61,45.29,46.61,346500
AVTA,D,20231110,25.88,25.92,25.87,25.92,236700
AVTE,D,20231110,10.725,11.7499,10.55,11.36,53000
AVTX,D,20231110,0.0971,0.0973,0.087,0.0904,22777900
AVXL,D,20231110,5.8,5.83,5.55,5.74,733200
AWH,D,20231110,4.05,4.1499,3.81,4.08,16000
AWIN,D,20231110,0.13,0.1341,0.1238,0.13,582300
AWINW,D,20231110,0.0157,0.0157,0.0157,0.0157,12300
AWRE,D,20231110,1.56,1.58,1.51,1.54,18200
AXDX,D,20231110,5.76,6.2,5.73,5.73,11400
AXGN,D,20231110,5.08,5.08,4.83,5.02,368400
AXLA,D,20231110,4.09,4.6,4.07,4.4601,18400
AXNX,D,20231110,51.14,51.45,49.7,50.41,448000
AXON,D,20231110,216.16,220,215.435,217.94,830300
AXSM,D,20231110,59.62,59.8344,56.5601,57.42,1146800
AXTI,D,20231110,2.08,2.09,1.95,1.98,109500
AY,D,20231110,17.98,18.32,17.44,17.76,824500
AYRO,D,20231110,1.61,1.61,1.5,1.5,30200
AYTU,D,20231110,2.9,2.95,2.81,2.91,27800
AZ,D,20231110,1.34,1.3657,1.3,1.31,11800
AZN,D,20231110,63.24,63.38,61.87,63.17,6934300
AZPN,D,20231110,163.04,167.155,162.26,166.74,179400
AZTA,D,20231110,46.93,47.85,45.28,47.53,506000
BABX,D,20231110,17.65,17.91,17.5063,17.89,13200
BACK,D,20231110,1.29,1.68,1.24,1.56,163800
BAER,D,20231110,5.48,5.5461,4.88,5.33,46100
BAFN,D,20231110,9.77,10.06,9.5,9.5,6800
BAND,D,20231110,12.1,12.26,11.61,12.12,255800
BANF,D,20231110,81.87,82.5,80.92,82,41900
BANFP,D,20231110,25.76,25.76,25.76,25.76,200
BANL,D,20231110,1.74,1.7499,1.3501,1.56,76600
BANR,D,20231110,42.68,42.87,42.03,42.37,99500
BANX,D,20231110,16.65,16.91,16.49,16.8,25500
BAOS,D,20231110,4,4.1499,3.83,4.05,1400
BASE,D,20231110,16.14,16.56,16.14,16.48,83500
BATRA,D,20231110,37.19,37.28,36.78,36.99,58300
BATRK,D,20231110,34.35,34.39,33.95,34.23,180300
BBCP,D,20231110,6.75,6.8055,6.6719,6.76,77400
BBGI,D,20231110,0.75,0.79,0.73,0.79,14600
BBH,D,20231110,146.52,147.93,145.575,147.72,11700
BBIO,D,20231110,27.15,27.27,26.41,27.1,994700
BBLG,D,20231110,0.52,0.52,0.49,0.5079,62300
BBLGW,D,20231110,3.8,4.4,3.5,3.84,9200
BBSI,D,20231110,103.5,105.785,102.33,104.88,29100
BCAB,D,20231110,1.48,1.51,1.375,1.395,194800
BCAL,D,20231110,14.25,14.25,13.99,13.99,7400
BCAN,D,20231110,0.847,0.847,0.76,0.7876,7500
BCBP,D,20231110,10.45,10.64,10.4,10.62,20900
BCDA,D,20231110,0.41,0.418,0.39,0.39,50600
