<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACAH,D,20240104,10.49,10.55,10.49,10.54,379200
ACAHU,D,20240104,10.57,10.57,10.57,10.57,300
ACAHW,D,20240104,0.034,0.034,0.034,0.034,1000
ACB,D,20240104,0.483,0.4852,0.473,0.4754,4146500
ACBAW,D,20240104,0.0311,0.0311,0.0298,0.0298,400
ACCD,D,20240104,11.26,11.41,11.05,11.18,568900
ACDC,D,20240104,8.07,8.095,7.6,7.64,940100
ACET,D,20240104,2,2.37,1.96,2.16,3301800
ACGL,D,20240104,77.72,78.46,77.3,77.47,1945800
ACGLN,D,20240104,20.12,20.17,19.9815,20.08,14700
ACGLO,D,20240104,23.565,23.685,23.46,23.6,15900
ACHC,D,20240104,76.63,78.47,75.94,78.32,846500
ACHL,D,20240104,0.87,0.88,0.85,0.85,110300
ACHV,D,20240104,4.15,4.17,4.04,4.07,18900
ACIC,D,20240104,10.35,10.35,9.68,9.71,254800
ACIU,D,20240104,4.5,4.55,4.3259,4.43,64000
ACIW,D,20240104,29.6,29.79,29.275,29.33,913400
ACLS,D,20240104,118.57,119.23,114.22,116.13,828000
ACLX,D,20240104,54.69,56.57,54.32,54.35,722800
ACMR,D,20240104,17.42,17.58,16.99,17,658500
ACNB,D,20240104,44.67,45.375,44.5,44.97,14700
ACNT,D,20240104,10.1,10.15,9.83,9.83,8700
ACON,D,20240104,4.47,4.89,2.76,3.09,1557400
ACONW,D,20240104,0.0451,0.052,0.03,0.03,15100
ACOR,D,20240104,14.9,14.9,14.725,14.725,800
ACRS,D,20240104,1.13,1.18,1.07,1.1,1547000
ACRV,D,20240104,5.08,5.08,4.58,4.65,59600
ACRX,D,20240104,0.7698,0.775,0.75,0.768,85500
ACST,D,20240104,2.72,2.72,2.65,2.71,7500
ACT,D,20240104,28.59,28.7,28.36,28.5,194700
ACTG,D,20240104,3.91,3.91,3.82,3.82,89300
ACVA,D,20240104,14.33,14.39,13.83,13.83,1398800
ACWI,D,20240104,99.98,100.62,99.92,99.99,2676900
ACWX,D,20240104,50.02,50.39,50.02,50.15,1164400
ACXP,D,20240104,4.1,4.19,3.9,3.96,145500
ADAG,D,20240104,2.18,2.29,2.02,2.1,31000
ADAP,D,20240104,0.76,0.8489,0.75,0.811,1395900
ADBE,D,20240104,570.99,572.91,566.66,567.05,2092000
ADD,D,20240104,0.3463,0.3463,0.33,0.3305,49400
ADEA,D,20240104,12.28,12.425,11.97,12.27,574500
ADES,D,20240104,2.65,2.888,2.59,2.59,217900
ADI,D,20240104,181.9,186.89,181.805,186.07,3923500
ADIL,D,20240104,1.77,1.77,1.675,1.72,19000
ADMA,D,20240104,4.48,4.56,4.39,4.53,1552500
ADN,D,20240104,0.2126,0.213,0.1954,0.2,1208100
ADNWW,D,20240104,0.0191,0.0255,0.0191,0.0246,49100
ADOC,D,20240104,11.55,11.6,11.55,11.6,1400
ADP,D,20240104,233.99,235.35,233.41,233.66,2145300
ADPT,D,20240104,4.52,4.72,4.465,4.65,960700
ADSE,D,20240104,6.99,7,6.8993,6.93,14600
ADSK,D,20240104,227.19,229.57,225.45,228.92,1552800
ADTH,D,20240104,1.41,1.51,1.41,1.49,195600
ADTHW,D,20240104,0.0486,0.0492,0.0482,0.0491,3200
ADTN,D,20240104,7.17,7.235,7.03,7.22,600800
ADTX,D,20240104,5.23,5.43,5.05,5.12,172200
ADUS,D,20240104,91.11,91.11,89.28,89.91,100700
ADV,D,20240104,3.75,3.76,3.62,3.62,463500
ADVM,D,20240104,0.86,0.91,0.821,0.89,1031400
ADVWW,D,20240104,0.088,0.088,0.088,0.088,1000
ADXN,D,20240104,6.62,6.75,6.077,6.5,17600
AEAE,D,20240104,10.89,10.89,10.89,10.89,300
AEHL,D,20240104,2.2,2.2,2.03,2.09,26100
AEHR,D,20240104,22.69,23.45,22.22,22.57,1101300
AEI,D,20240104,1.06,1.085,1.06,1.07,23500
AEIS,D,20240104,102.04,102.04,100.42,101.27,171500
AEMD,D,20240104,2.23,2.23,2.0501,2.18,5300
AENT,D,20240104,0.94,1.0999,0.94,1.02,83400
AEP,D,20240104,83.33,83.98,83.06,83.39,3155500
AERT,D,20240104,2.31,2.55,2.3001,2.385,8900
AEY,D,20240104,2.5636,2.8374,2.37,2.4,9500
AEYE,D,20240104,4.7,4.99,4.7,4.93,32600
AEZS,D,20240104,1.9084,1.99,1.9084,1.99,1400
AFAR,D,20240104,10.92,10.92,10.91,10.92,1900
AFARW,D,20240104,0.015,0.0153,0.0101,0.0105,52700
AFBI,D,20240104,16.05,16.15,15.53,16.15,7700
AFCG,D,20240104,11.91,12.08,11.89,11.97,99900
AFIB,D,20240104,0.19,0.1993,0.1861,0.197,207000
AFJKU,D,20240104,10.23,10.25,10.23,10.24,59900
AFMD,D,20240104,0.61,0.6749,0.575,0.66,1150200
AFRI,D,20240104,10.76,10.76,10.58,10.68,12800
AFRIW,D,20240104,1.5,1.51,1.5,1.5,5500
AFRM,D,20240104,43.49,44.67,42.4129,42.5,13357300
AFYA,D,20240104,21.34,21.465,20.83,21.02,135500
AGAE,D,20240104,1.11,1.1794,1.0935,1.11,16100
AGBA,D,20240104,0.448,0.448,0.399,0.4004,46700
AGEN,D,20240104,0.78,0.8049,0.763,0.7767,5389900
AGFY,D,20240104,1.33,1.3445,1.2601,1.28,20300
AGIO,D,20240104,24.14,24.325,23.35,23.47,919700
AGMH,D,20240104,1.77,1.87,1.74,1.8261,17000
AGNC,D,20240104,9.5,9.5,9.3548,9.39,13891600
AGNCL,D,20240104,21.76,21.91,21.75,21.82,16100
AGNCM,D,20240104,23.94,23.98,23.65,23.75,12700
AGNCN,D,20240104,25,25.05,24.96,25.05,64200
AGNCO,D,20240104,23.19,23.3108,23.1246,23.28,10800
AGNCP,D,20240104,21.9,21.978,21.75,21.95,10200
AGNG,D,20240104,28.6,28.6197,28.45,28.4946,1600
AGRI,D,20240104,0.45,0.459,0.4058,0.4155,216600
AGRIW,D,20240104,0.0045,0.0046,0.0045,0.0046,10400
AGRX,D,20240104,1.82,1.82,1.6039,1.65,35100
AGYS,D,20240104,79.56,79.61,77.62,78.16,106400
AGZD,D,20240104,21.86,21.89,21.8,21.86,35500
AHCO,D,20240104,7.03,7.24,6.94,7.19,886600
AHG,D,20240104,1.09,1.2687,1.04,1.24,78100
AHI,D,20240104,2.04,2.13,2.0015,2.1051,16700
AIA,D,20240104,56.27,56.3137,56.01,56.1,23200
AIB,D,20240104,11.75,11.75,11.75,11.75,500
AIH,D,20240104,0.6501,0.6817,0.65,0.65,2000
AIHS,D,20240104,0.41,0.4546,0.41,0.4546,2300
AIMD,D,20240104,1.84,1.95,1.6,1.73,101600
AIP,D,20240104,5.4,5.75,5.4,5.55,122600
AIQ,D,20240104,30,30.12,29.8,29.9,341600
AIRE,D,20240104,1.85,1.85,1.72,1.75,256900
AIRG,D,20240104,3.6784,3.7083,3.51,3.57,28900
AIRL,D,20240104,25.07,25.15,25.07,25.0874,200
AIRR,D,20240104,55.46,55.7,55.06,55.06,63100
AIRS,D,20240104,6.97,7.5,6.9025,7.14,153900
AIRT,D,20240104,17.06,17.06,16.7795,16.7795,1300
AIRTP,D,20240104,17,17.4199,16.65,17.4199,2300
AISP,D,20240104,2.03,2.33,2,2.11,1580200
AISPW,D,20240104,0.08,0.08,0.0502,0.0641,41700
AITR,D,20240104,10.16,10.2,10.15,10.18,685300
AITRR,D,20240104,0.155,0.1553,0.145,0.1553,81100
AITRU,D,20240104,10.32,10.32,10.32,10.32,300
AIXI,D,20240104,2.05,2.1,1.91,2.09,100000
AKAM,D,20240104,116.09,116.37,114.61,114.63,1083300
AKAN,D,20240104,0.49,0.49,0.47,0.4899,49500
AKBA,D,20240104,1.38,1.52,1.36,1.52,4494400
AKLI,D,20240104,0.484,0.4848,0.4504,0.48,19300
AKRO,D,20240104,22.31,23.21,22.2,22.83,807100
AKTS,D,20240104,0.7402,0.774,0.72,0.7421,309000
AKTX,D,20240104,2.74,2.89,2.725,2.85,6700
AKYA,D,20240104,4.46,4.5399,4.25,4.38,109200
ALAR,D,20240104,8.5,9.5687,8.26,9.45,288400
ALBT,D,20240104,0.48,0.4801,0.4451,0.45,15100
ALCE,D,20240104,1.39,1.39,1.25,1.31,202000
ALCO,D,20240104,29.83,29.8999,29.55,29.69,18700
ALCY,D,20240104,10.4589,10.4589,10.4589,10.4589,200
ALDX,D,20240104,3.38,3.42,3.26,3.34,550800
ALEC,D,20240104,7.76,8.07,7.68,7.98,276700
ALGM,D,20240104,27.75,27.765,25.86,27.165,3017600
ALGN,D,20240104,255,263.19,253.2,261.36,909600
ALGS,D,20240104,0.725,0.7501,0.6925,0.739,184300
ALGT,D,20240104,76.97,78.695,76.31,78.28,177500
ALHC,D,20240104,8.32,8.32,7.75,8.09,1610600
ALIM,D,20240104,3.9,4.03,3.8155,3.995,49000
ALKS,D,20240104,28.99,29,28.53,28.63,1206500
ALKT,D,20240104,22.77,23,22.71,22.81,213300
ALLK,D,20240104,2.62,2.8803,2.62,2.73,1671300
ALLO,D,20240104,3.35,3.44,3.3,3.39,1687900
ALLR,D,20240104,0.5,0.51,0.4901,0.5001,106200
ALLT,D,20240104,1.58,1.6,1.52,1.575,37300
ALNT,D,20240104,28.62,29.505,28.23,28.43,37100
ALNY,D,20240104,189.68,193.33,187.85,192.31,571200
ALOT,D,20240104,16.5,17.3,16.5,16.85,11200
ALPN,D,20240104,18.58,18.78,18.26,18.33,390600
ALPP,D,20240104,0.6889,0.6889,0.63,0.642,42700
ALRM,D,20240104,61.67,61.94,61.01,61.8,399100
ALRN,D,20240104,3.39,3.4,3.09,3.22,30200
ALRS,D,20240104,21.73,22,21.67,21.7,38900
ALSAR,D,20240104,0.0701,0.101,0.07,0.101,23600
ALT,D,20240104,9.93,11.795,9.7505,11.69,10651500
ALTI,D,20240104,7.83,7.83,7.12,7.24,52100
ALTO,D,20240104,2.65,2.8,2.63,2.74,1067600
ALTR,D,20240104,77.03,79.155,76.5,78.14,530500
ALTY,D,20240104,11.35,11.35,11.248,11.29,22400
ALVO,D,20240104,11.75,12.605,11.68,12.1,28000
ALVOW,D,20240104,2.77,2.83,2.29,2.39,59700
ALVR,D,20240104,0.64,0.6877,0.6231,0.6715,3287000
ALXO,D,20240104,13.59,13.8958,13.05,13.06,426300
ALYA,D,20240104,1.28,1.3099,1.24,1.3,12300
ALZN,D,20240104,0.94,0.9771,0.91,0.9771,52600
AMAL,D,20240104,25.62,26.15,25.62,25.79,78800
AMAM,D,20240104,13.43,13.99,13.27,13.36,642100
AMAT,D,20240104,149.8,152,148.75,149.31,6196000
AMBA,D,20240104,53.79,56.075,53.5001,54.5,933200
AMCX,D,20240104,18.56,18.71,18.1925,18.48,263100
AMD,D,20240104,134.3,137.7,134,136.01,58610200
AMDS,D,20240104,16.7,16.7,16.55,16.62,11400
AMED,D,20240104,94.36,94.49,94.05,94.28,190800
AMEH,D,20240104,38.1,38.14,37.3,37.37,168300
AMGN,D,20240104,301.5,305.09,298.59,303.17,3358000
AMID,D,20240104,29.21,29.21,29.21,29.21,300
AMKR,D,20240104,30.47,30.73,30.07,30.26,966000
AMLI,D,20240104,1.14,1.15,1.12,1.15,254600
AMLX,D,20240104,16.16,17.06,16.05,16.64,1696100
AMNB,D,20240104,47.15,47.835,47.06,47.31,21000
AMPG,D,20240104,1.95,1.99,1.91,1.97,32600
AMPGW,D,20240104,0.13,0.13,0.13,0.13,100
AMPH,D,20240104,61.66,64.42,61.5,63.45,541800
AMPL,D,20240104,12.09,12.11,11.75,11.81,409500
AMRK,D,20240104,28.6,29.55,28.47,29.27,262000
AMRN,D,20240104,0.87,0.8883,0.851,0.863,826500
AMRX,D,20240104,5.81,6.015,5.81,5.9,1163200
AMSC,D,20240104,11.01,11.76,10.73,11.34,690900
AMSF,D,20240104,46.86,47.35,46.75,46.85,94000
AMST,D,20240104,2.43,2.4599,2.33,2.355,5000
AMSWA,D,20240104,11.24,11.31,10.96,10.98,155900
AMTX,D,20240104,4.52,4.75,4.52,4.68,440000
AMWD,D,20240104,89.18,90.097,88.09,88.92,109700
AMZD,D,20240104,18.2,18.33,17.965,18.3,51000
AMZN,D,20240104,145.59,147.38,144.05,144.57,56039800
AMZU,D,20240104,25.44,25.9095,25.05,25.19,237800
ANAB,D,20240104,21.29,21.75,20.96,21.64,162700
ANDE,D,20240104,56.6,56.6,55.8194,56.15,203700
ANEB,D,20240104,2.34,2.35,2.3,2.35,4200
ANGH,D,20240104,1.04,1.05,0.9805,1.02,41700
ANGHW,D,20240104,0.043,0.0631,0.043,0.0501,7100
ANGI,D,20240104,2.26,2.34,2.26,2.31,490700
ANGL,D,20240104,28.58,28.62,28.52,28.53,1709800
ANGO,D,20240104,7.74,7.81,7.625,7.75,731400
ANIK,D,20240104,22.87,23,22.17,22.2,73200
ANIP,D,20240104,56.39,56.99,55.52,56.13,159500
ANIX,D,20240104,3.98,4.195,3.8445,3.93,329200
ANL,D,20240104,8.82,9.5,8.79,9.5,2300
ANNX,D,20240104,4.53,4.82,4.4092,4.79,319900
ANSC,D,20240104,10.07,10.09,10.07,10.09,252800
ANSCU,D,20240104,10.17,10.18,10.17,10.17,33100
ANSCW,D,20240104,0.21,0.21,0.15,0.1815,1057200
ANSS,D,20240104,343.58,349.33,343.08,344.16,1090500
ANTE,D,20240104,0.7225,0.8399,0.7225,0.8399,2300
ANTX,D,20240104,19.19,20.035,19.16,19.34,138700
ANY,D,20240104,3.01,3.12,2.83,2.86,2348100
AOGO,D,20240104,10.84,10.84,10.84,10.84,100
AOGOW,D,20240104,0.026,0.026,0.026,0.026,100
AONC,D,20240104,6.01,6.39,6,6,3400
AOSL,D,20240104,28.19,28.21,26.62,26.67,224800
AOTG,D,20240104,32.3606,32.3606,32.2096,32.2096,300
AOUT,D,20240104,8.38,8.44,8.28,8.3,21600
APA,D,20240104,34.75,35.13,33.97,34.05,19168900
APAC,D,20240104,11.5,11.5,11.5,11.5,2200
APCX,D,20240104,1.69,1.8,1.57,1.65,113700
APCXW,D,20240104,0.36,0.36,0.3001,0.3001,1200
APDN,D,20240104,0.635,0.64,0.6066,0.6246,10700
APEI,D,20240104,9.92,10.5689,9.855,9.93,174500
APGE,D,20240104,27.83,28.7899,27.34,28.25,161500
API,D,20240104,2.49,2.53,2.471,2.49,199500
APLD,D,20240104,6.84,7.36,6.7196,7.28,3044200
APLM,D,20240104,0.96,0.98,0.82,0.859,480800
APLMW,D,20240104,0.0266,0.0325,0.0266,0.03,2300
APLS,D,20240104,60,64.91,59.45,60.73,2834900
APLT,D,20240104,3.56,3.86,3.22,3.79,4054000
APM,D,20240104,2.19,2.4641,2.05,2.4641,2600
APOG,D,20240104,52.21,52.57,51.15,52.18,107700
APP,D,20240104,38.04,38.42,37.4,38.12,2131400
APPF,D,20240104,167.47,167.925,164.51,165.79,234400
APPN,D,20240104,33.07,34.91,32.88,33.99,954000
APPS,D,20240104,6.33,6.49,6.13,6.38,1196400
APRE,D,20240104,5.16,5.457,5.04,5.04,7000
APTM,D,20240104,10.73,10.73,10.73,10.73,31300
APTMW,D,20240104,0.08,0.08,0.0782,0.08,71000
APTO,D,20240104,2.39,2.39,2.27,2.27,48700
APVO,D,20240104,0.1734,0.1786,0.172,0.1767,149700
APWC,D,20240104,1.38,1.38,1.36,1.3701,5000
APXI,D,20240104,11.18,11.18,11.18,11.18,300
APYX,D,20240104,2.67,2.67,2.58,2.6,44300
AQB,D,20240104,2.58,2.58,2.35,2.44,58500
AQMS,D,20240104,0.7,0.705,0.6401,0.6905,945400
AQST,D,20240104,2.09,2.26,2.07,2.26,1121300
AQU,D,20240104,10.76,11.74,10.75,10.75,5700
AQWA,D,20240104,15.93,15.97,15.9,15.92,2400
ARAV,D,20240104,0.1216,0.1229,0.12,0.1201,541200
ARAY,D,20240104,2.72,2.765,2.68,2.74,345500
ARBB,D,20240104,1.72,1.9,1.67,1.69,81600
ARBE,D,20240104,2.11,2.18,2.08,2.14,13600
ARBEW,D,20240104,0.1999,0.23,0.1999,0.2,6600
ARBK,D,20240104,3.79,4.02,3.57,3.82,1414600
ARBKL,D,20240104,10.56,11.6,10.56,11.34,13800
ARCB,D,20240104,116.86,118.495,116.46,116.53,276800
ARCC,D,20240104,20.05,20.615,20.01,20.48,8354000
ARCT,D,20240104,31.33,31.775,29.91,31.29,279000
ARDX,D,20240104,6.14,6.235,6.08,6.08,4006900
AREB,D,20240104,0.28,0.2939,0.25,0.2838,255500
AREC,D,20240104,1.52,1.65,1.52,1.65,484900
ARGX,D,20240104,381.35,392.5825,381.35,388.72,396500
ARHS,D,20240104,11.3,11.4,10.84,11.05,1913000
ARIZR,D,20240104,0.3,0.3,0.3,0.3,200
ARIZW,D,20240104,0.1499,0.3399,0.1499,0.2793,73900
ARKO,D,20240104,8.27,8.37,8.085,8.3,206500
ARKOW,D,20240104,1.08,1.08,1.01,1.08,21700
ARKR,D,20240104,14.2004,14.2004,13.8,13.8,1100
ARLP,D,20240104,21.57,22,21.28,21.29,419600
ARM,D,20240104,68.99,69.6,67.14,68.39,5757500
AROW,D,20240104,27.5,27.8,27.23,27.25,38800
ARQQ,D,20240104,0.45,0.45,0.4136,0.4364,583900
ARQT,D,20240104,3.99,4.25,3.75,4.04,11682000
ARRW,D,20240104,10.52,10.54,10.52,10.54,4600
ARRWW,D,20240104,0.081,0.081,0.081,0.081,100
ARRY,D,20240104,16.52,16.63,15.43,15.44,6650400
ARTL,D,20240104,1.56,1.56,1.42,1.44,17000
ARTLW,D,20240104,0.028,0.0281,0.028,0.0281,800
ARTNA,D,20240104,40.07,40.07,38.81,38.99,32400
ARTW,D,20240104,2.125,2.125,2.125,2.125,100
ARVL,D,20240104,1.1,1.18,1.09,1.12,96200
ARVN,D,20240104,41.24,41.79,40.6,41.42,540700
ARVR,D,20240104,33.61,33.61,33.4765,33.4765,900
ARWR,D,20240104,32.63,34.8,32.59,34.53,5694100
ARYD,D,20240104,10.98,10.98,10.96,10.97,6600
ASCAW,D,20240104,0.02,0.02,0.02,0.02,700
ASCB,D,20240104,10.89,10.89,10.87,10.87,2100
ASCBR,D,20240104,0.09,0.09,0.09,0.09,1000
ASCBW,D,20240104,0.009,0.0102,0.009,0.0099,295900
ASET,D,20240104,30.56,30.6,30.4,30.43,12500
ASLE,D,20240104,11.95,12.03,11.69,11.7,319800
ASLN,D,20240104,0.549,0.549,0.5187,0.5187,59500
ASMB,D,20240104,0.8265,0.8325,0.79,0.8063,155300
ASML,D,20240104,698,709.51,697.505,700.29,752100
ASND,D,20240104,123.53,125.76,122.76,123.83,431600
ASNS,D,20240104,1.16,1.2,1.11,1.14,124700
ASO,D,20240104,63.89,64.618,63.02,64.35,1190300
ASPI,D,20240104,1.65,1.73,1.65,1.71,75400
ASPS,D,20240104,3,3.02,2.85,2.9,147100
ASRT,D,20240104,1,1.02,0.85,0.9043,3663200
ASRV,D,20240104,3.12,3.28,3.12,3.26,10100
ASST,D,20240104,0.57,0.57,0.5292,0.5324,93400
ASTC,D,20240104,8.21,8.3,8.21,8.3,1200
ASTE,D,20240104,35.31,35.46,34.8,35.18,191100
ASTI,D,20240104,0.86,0.8737,0.83,0.8383,44700
ASTL,D,20240104,9.66,9.8,9.4725,9.55,876500
ASTLW,D,20240104,1.82,1.82,1.74,1.77,13100
ASTR,D,20240104,2.45,2.58,1.96,2.02,1447100
ASTS,D,20240104,4.93,5.0391,4.82,4.82,1897600
ASTSW,D,20240104,1.4,1.455,1.201,1.25,63400
ASUR,D,20240104,8.75,8.8412,8.405,8.44,219800
ASYS,D,20240104,4.21,4.21,4.02,4.13,121700
ATAI,D,20240104,1.6,1.775,1.51,1.72,2861200
ATAK,D,20240104,3.85,4.18,3.85,3.99,46600
ATAKR,D,20240104,0.2098,0.21,0.2098,0.21,6000
ATAT,D,20240104,16.96,17.02,16.25,16.9,967400
ATCOL,D,20240104,24.03,24.3159,24.01,24.3159,1900
ATEC,D,20240104,14.1,14.375,13.98,14.09,1074000
ATER,D,20240104,0.33,0.34,0.324,0.3272,257800
ATEX,D,20240104,33.22,33.9,32.5,32.95,100100
ATGL,D,20240104,10.73,11.7399,10.2,10.9,31500
ATHA,D,20240104,3.07,3.3,3.04,3.13,574700
ATHE,D,20240104,2.42,2.48,2.25,2.36,83300
ATIF,D,20240104,1.28,1.38,1.211,1.23,266700
ATLC,D,20240104,35.74,35.74,34.46,34.63,10100
ATLCL,D,20240104,23.1123,23.34,23.1123,23.175,1000
ATLCP,D,20240104,22.675,22.675,22.61,22.657,1300
ATLO,D,20240104,20.85,21.09,20.52,20.56,11800
ATLX,D,20240104,32.05,32.795,31.2593,32.07,42600
ATMCR,D,20240104,0.1107,0.15,0.1106,0.1106,31000
ATNF,D,20240104,0.2264,0.2315,0.205,0.2188,21601500
ATNFW,D,20240104,0.0061,0.0085,0.0054,0.0055,35700
ATNI,D,20240104,38.79,39.15,37.66,37.94,60400
ATOM,D,20240104,6.25,6.38,6.1,6.15,164000
ATOS,D,20240104,0.96,0.96,0.91,0.91,327100
ATPC,D,20240104,0.651,0.651,0.63,0.632,25400
ATRA,D,20240104,0.4498,0.4638,0.44,0.4511,1159100
ATRC,D,20240104,33.77,33.77,32.41,32.88,561100
ATRI,D,20240104,399.86,439.985,390,392.36,38300
ATRO,D,20240104,16.55,16.59,16.13,16.14,99500
ATSG,D,20240104,16.5,16.8,16.35,16.41,504300
ATXG,D,20240104,1.2,1.27,1.2,1.24,37600
ATXI,D,20240104,0.285,0.3529,0.2421,0.3423,186308500
ATXS,D,20240104,7.445,7.445,6.89,7.02,273000
AUBN,D,20240104,21.48,21.75,20.55,21.22,4800
AUDC,D,20240104,11.7,11.89,11.58,11.8,91000
AUGX,D,20240104,5.64,5.84,5.44,5.72,566400
AUID,D,20240104,9.75,10.16,9.135,10.16,18200
AUMI,D,20240104,25.78,25.98,25.7253,25.7253,900
AUPH,D,20240104,8.46,8.595,8.18,8.21,1863700
AUR,D,20240104,3.39,3.39,3.12,3.14,7724600
AURA,D,20240104,9.05,9.201,8.79,8.97,263500
AUROW,D,20240104,0.4349,0.4349,0.301,0.33,4000
AUTL,D,20240104,6.65,6.65,6.19,6.35,1334400
AUUD,D,20240104,0.23,0.2523,0.23,0.235,18700
AUUDW,D,20240104,0.0344,0.0344,0.0344,0.0344,600
AUVI,D,20240104,2.44,2.47,2.23,2.23,168900
AUVIP,D,20240104,2.7,2.7,2.7,2.7,600
AVAH,D,20240104,2.63,2.7,2.51,2.57,91800
AVAV,D,20240104,121.47,122.36,120.53,120.54,189100
AVDL,D,20240104,14.39,14.855,14.21,14.7,1460500
AVDX,D,20240104,11.61,11.685,11.425,11.47,3848800
AVGO,D,20240104,1057.96,1069.497,1047.37,1049.01,2565800
AVGR,D,20240104,2.69,2.82,2.6886,2.7,4200
AVIR,D,20240104,3.19,3.2,3.09,3.1,215300
AVNW,D,20240104,31.01,31.27,30.8,30.87,49800
AVO,D,20240104,10.33,10.33,10.12,10.15,151300
AVPT,D,20240104,7.82,7.92,7.805,7.81,678500
AVPTW,D,20240104,1.2,1.2001,1.14,1.14,4500
AVRO,D,20240104,1.44,1.5,1.43,1.48,56600
AVT,D,20240104,48.08,48.22,47.5,47.64,433800
AVTE,D,20240104,20.6,20.86,19.72,20.29,48600
AVTX,D,20240104,7.78,8.46,7.66,8.34,87300
AVXL,D,20240104,6.59,6.85,6.21,6.29,2533200
AWH,D,20240104,4.27,4.4359,4.0811,4.43,29900
AWIN,D,20240104,0.13,0.1356,0.126,0.1269,961100
AWINW,D,20240104,0.0216,0.0216,0.0107,0.0134,55000
AWRE,D,20240104,1.74,1.74,1.61,1.64,44500
AXDX,D,20240104,4.07,4.07,3.8,3.84,23500
AXGN,D,20240104,6.63,6.77,6.52,6.75,206400
AXNX,D,20240104,56.92,58.26,56.53,58.06,450900
AXON,D,20240104,247.43,249.5558,244.345,244.93,494200
AXSM,D,20240104,78.07,85.76,77.54,81.99,1591000
AXTI,D,20240104,2.44,2.47,2.42,2.45,131100
AY,D,20240104,21.04,21.06,20.78,20.96,538300
AYRO,D,20240104,1.84,1.94,1.78,1.83,90600
AYTU,D,20240104,2.88,2.91,2.74,2.78,11400
AZ,D,20240104,1.15,1.1799,1.1228,1.16,111000
AZN,D,20240104,68.71,69.35,68.67,68.78,4786000
AZPN,D,20240104,208,212.1,206.39,208.38,146000
AZTA,D,20240104,61.95,62.98,61.07,62.76,439900
BABX,D,20240104,15.25,15.25,14.84,14.84,75200
BACK,D,20240104,2.5,2.5,2.1401,2.27,68000
BAER,D,20240104,6.8,6.9805,6.69,6.7,8800
BAFN,D,20240104,13,13,13,13,900
BAND,D,20240104,13.69,13.825,13.39,13.76,287600
BANF,D,20240104,93.87,95.25,93.3,93.55,55000
BANFP,D,20240104,25.92,25.9699,25.92,25.9699,900
BANL,D,20240104,1.4,1.4,1.38,1.38,600
BANR,D,20240104,51,51.7,50.69,50.94,134100
BANX,D,20240104,18.22,18.5119,18.1,18.44,15100
BAOS,D,20240104,3.57,3.71,3.4,3.43,46700
BASE,D,20240104,20.48,20.89,20.1038,20.75,230300
BATRA,D,20240104,41.85,41.96,41.63,41.75,22200
BATRK,D,20240104,38.64,38.78,38.39,38.5,225100
BAYA,D,20240104,10.04,10.06,10.04,10.06,122200
BAYAR,D,20240104,0.1199,0.12,0.1199,0.12,2000
BAYAU,D,20240104,10.13,10.15,10.13,10.15,23600
BBCP,D,20240104,8.25,8.44,8.1863,8.26,87300
BBGI,D,20240104,0.93,0.98,0.91,0.94,30400
BBH,D,20240104,167.35,168.425,167.1423,168.08,9600
