<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACRE,D,20230915,10.31,10.52,10.3,10.49,681400
ACRO,D,20230915,10.24,10.24,10.23,10.23,11300
ACV,D,20230915,19.07,19.07,18.9,19.03,34100
ADC,D,20230915,60.03,60.35,59.18,59.47,1532400
ADC-A,D,20230915,17,17.02,16.91,17,17400
ADCT,D,20230915,0.9,0.9,0.82,0.82,402200
ADM,D,20230915,80.53,80.71,78.675,79.35,10347000
ADNT,D,20230915,38.3,39.02,37.895,38.34,1528700
ADT,D,20230915,5.89,6.24,5.865,6.1,6992200
ADX,D,20230915,17.26,17.289,17.22,17.22,126000
AEE,D,20230915,80.82,81.65,80.61,80.77,1577600
AEFC,D,20230915,20.62,20.63,20.47,20.58,52400
AEG,D,20230915,5.04,5.06,5.03,5.04,1081400
AEL,D,20230915,54,54.18,53.915,53.97,1905100
AEL-A,D,20230915,21.8156,21.8156,21.39,21.78,23800
AEL-B,D,20230915,24.05,24.05,23.68,23.9,14700
AEM,D,20230915,48.51,49.265,48.38,49.08,4420200
AENZ,D,20230915,2.3,2.3,2.29,2.29,400
AEO,D,20230915,15.26,15.51,15.175,15.41,12924000
AER,D,20230915,61.6,63.085,61.37,62.33,5207000
AES,D,20230915,17.43,17.58,17.2,17.24,10176800
AESC,D,20230915,69.48,70,68.66,68.92,6900
AESI,D,20230915,23.25,23.69,22.88,23.04,508200
AEV.W,D,20230915,0.04,0.05,0.04,0.04,21400
AEVA,D,20230915,0.9,0.9,0.8527,0.8527,1548100
AFB,D,20230915,10.04,10.04,9.9,9.94,158300
AFG,D,20230915,112.98,113.57,112.7,113.37,1491100
AFGB,D,20230915,23.37,23.54,23.2701,23.53,5000
AFGC,D,20230915,19.82,20.09,19.82,19.98,9000
AFGD,D,20230915,22.54,22.66,22.431,22.54,8600
AFGE,D,20230915,17.89,17.89,17.8,17.85,12300
AFL,D,20230915,76.8,77.09,76.15,76.51,5220700
AFT,D,20230915,13.44,13.47,13.32,13.38,57100
AG,D,20230915,5.7,5.89,5.695,5.8,9538400
AGCO,D,20230915,122.53,123.07,121.27,122.88,829000
AGD,D,20230915,9.17,9.1787,9.11,9.13,29200
AGI,D,20230915,12.23,12.4465,12.195,12.42,6990600
AGL,D,20230915,17.89,18.85,17.89,18.75,4378100
AGM,D,20230915,164.83,166.05,163.16,165.66,115000
AGM-C,D,20230915,25.16,25.16,25.16,25.16,300
AGM-D,D,20230915,22.84,23,22.79,23,700
AGM-E,D,20230915,23.1899,23.1899,23.1899,23.1899,200
AGM-F,D,20230915,20.61,20.61,20.28,20.55,6100
AGM-G,D,20230915,19,19.28,19,19.28,3200
AGM.A,D,20230915,136.8,136.8,136.8,136.8,1300
AGO,D,20230915,61,61.61,60.42,60.75,1748700
AGR,D,20230915,34.88,35.25,34.605,34.65,1440400
AGRO,D,20230915,11.79,11.89,11.72,11.72,470600
AGS,D,20230915,6.89,7.02,6.81,6.95,501000
AGTI,D,20230915,7.74,7.905,7.48,7.79,896100
AGX,D,20230915,44.95,45.06,43.805,44.13,157100
AHH,D,20230915,11.46,11.505,11.29,11.32,1185000
AHH-A,D,20230915,21.15,21.44,21.05,21.21,20600
AHL-C,D,20230915,25.3,25.335,25.15,25.21,26200
AHL-D,D,20230915,18.89,19.2046,18.67,18.93,25300
AHL-E,D,20230915,18.03,18.15,18.02,18.13,15800
AHT,D,20230915,2.83,2.94,2.83,2.88,1168300
AHT-D,D,20230915,13.05,13.08,12.83,13.05,1800
AHT-F,D,20230915,11.97,11.97,11.31,11.4335,900
AHT-G,D,20230915,13.78,13.79,13.78,13.781,25400
AHT-H,D,20230915,11.74,11.74,11.7299,11.74,800
AHT-I,D,20230915,12.25,12.25,12.25,12.25,900
AI,D,20230915,28.09,28.3,27.04,27.36,8210900
AIC,D,20230915,24.26,24.26,24.07,24.19,2500
AIF,D,20230915,13.24,13.29,13.2,13.21,57000
AIG,D,20230915,60.75,61.23,60.66,61.18,7130500
AIG-A,D,20230915,22.7,22.8099,22.57,22.6,87700
AIN,D,20230915,85.97,86.53,84.98,85.47,452100
AIO,D,20230915,17.94,17.94,17.72,17.79,84100
AIR,D,20230915,59.42,60.13,58.32,59.71,572000
AIRC,D,20230915,32.64,32.9,32.5619,32.7,2014200
AIT,D,20230915,157.01,157.84,155.36,156.97,694400
AIU,D,20230915,1.01,1.02,1.01,1.01,2600
AIV,D,20230915,7.32,7.39,7.24,7.34,3183900
AIZ,D,20230915,139.94,140.55,137.71,138.65,1119200
AIZN,D,20230915,19.51,19.8199,19.4,19.59,35500
AJG,D,20230915,231.42,232.69,229.8025,230.14,1692300
AJX,D,20230915,6.78,6.8,6.74,6.76,318100
AJXA,D,20230915,24.5,24.5292,24.4893,24.49,18200
AKA,D,20230915,0.4806,0.53,0.4806,0.516,32200
AKO.A,D,20230915,11.83,11.83,11.83,11.83,200
AKO.B,D,20230915,14.06,14.55,13.9,13.9,24500
AKR,D,20230915,15.82,16.105,15.71,16.01,2710800
AL,D,20230915,39.22,39.8,39.06,39.77,755600
AL-A,D,20230915,23.84,23.8899,23.75,23.75,7000
ALB,D,20230915,184.33,188.4699,182.93,183.84,1980500
ALC,D,20230915,82.73,83,81.78,81.93,1011700
ALCC,D,20230915,10.37,10.37,10.33,10.33,794700
ALE,D,20230915,56.59,57.0199,56.06,56.56,998500
ALEX,D,20230915,16.93,17.44,16.93,17.37,1475000
ALG,D,20230915,170.77,171.42,167.89,171.18,144100
ALIT,D,20230915,7.56,7.6,7.53,7.59,4674500
ALK,D,20230915,39.44,39.92,39.19,39.47,3043500
ALL,D,20230915,109.96,110.04,108.66,108.78,2901800
ALL-B,D,20230915,25.56,25.56,25.5001,25.54,25100
ALL-H,D,20230915,19.87,20.03,19.78,19.92,280700
ALL-I,D,20230915,18.78,18.94,18.7511,18.79,41900
ALL-J,D,20230915,26.84,26.84,26.7301,26.78,26700
ALL.W,D,20230915,0.5,0.65,0.4777,0.65,324100
ALLE,D,20230915,105.11,106.52,104.77,105.68,1423400
ALLG,D,20230915,2.37,2.91,2.27,2.78,1851300
ALLY,D,20230915,28.33,29.465,28.29,29.1,43181700
ALSN,D,20230915,59.65,59.71,58.94,59.29,1081100
ALT-A,D,20230915,26.34,26.34,26.0401,26.0401,400
ALTG,D,20230915,13.41,13.51,13.18,13.3,651400
ALU.W,D,20230915,0.7171,0.7171,0.71,0.71,300
ALUR,D,20230915,5.82,5.82,5.085,5.75,1966100
ALV,D,20230915,95.15,97.36,95.04,97.06,1844700
ALX,D,20230915,198.37,198.37,196.6975,197.16,14500
AM,D,20230915,11.81,11.81,11.63,11.74,3828300
AMBC,D,20230915,12.95,13.01,12.75,12.8,1014100
AMBP,D,20230915,3.36,3.3901,3.28,3.28,1314200
AMC,D,20230915,8.09,8.54,7.88,8.36,24215600
AMCR,D,20230915,9.52,9.53,9.32,9.35,15278600
AME,D,20230915,151.77,152.7,150.57,151.63,1279600
AMG,D,20230915,133.44,135.52,133.155,134.59,701600
AMH,D,20230915,36.73,36.77,36.36,36.53,3481500
AMH-G,D,20230915,22.26,22.5297,22.24,22.5,4100
AMH-H,D,20230915,23.01,23.41,23,23.41,2900
AMK,D,20230915,26.72,27.07,26.54,26.75,220100
AMN,D,20230915,85.63,89,84.85,88.07,1709000
AMP,D,20230915,347.87,350.94,346.67,347.12,1087100
AMP.V,D,20230915,0.25,0.2975,0.233,0.233,23300
AMPS,D,20230915,6.02,6.115,5.92,6.05,6838300
AMPX,D,20230915,3.69,4.07,3.69,3.95,573100
AMPY,D,20230915,7.42,7.47,7.2,7.21,711900
AMR,D,20230915,244,248,240.85,246.43,744800
AMRC,D,20230915,46.65,47.02,45.99,46.75,636000
AMRX,D,20230915,4.04,4.13,4.03,4.11,1230400
AMT,D,20230915,180.97,182.43,179.235,180.14,3514600
AMTB,D,20230915,19.75,20.01,18.77,19.23,583200
AMTD,D,20230915,1.21,1.2104,1.2,1.2,115300
AMWL,D,20230915,1.36,1.405,1.34,1.39,2473900
AMX,D,20230915,18.33,18.44,18.03,18.15,3224600
AN,D,20230915,158.16,158.36,149.5,152.61,1792400
ANET,D,20230915,186.1,186.41,183.55,184.72,2104700
ANF,D,20230915,50.84,52.4,50.66,52.4,2848900
ANVS,D,20230915,10.76,10.9774,10.37,10.6,35600
AOD,D,20230915,7.92,7.94,7.865,7.9,196400
AOMR,D,20230915,9.2,9.2499,8.97,9.19,218400
AON,D,20230915,336.68,339.45,334.055,336.16,1555600
AORT,D,20230915,15.38,15.38,14.67,14.82,1094500
AOS,D,20230915,67.39,67.55,66.42,66.77,1233200
AP,D,20230915,3.05,3.1,2.77,2.87,50100
APAM,D,20230915,37.04,37.43,36.645,37.22,1325500
APC.W,D,20230915,0.06,0.0604,0.06,0.06,25100
APCA,D,20230915,10.9,10.9,10.9,10.9,400
APD,D,20230915,306.4,307.71,301.15,302.11,1354600
APG,D,20230915,26.99,27.1,26.45,26.53,2669300
APG.W,D,20230915,0.0865,0.0865,0.07,0.07,29600
APGB,D,20230915,10.49,10.49,10.49,10.49,700
APH,D,20230915,86.2,86.755,85.305,85.72,2846200
APLE,D,20230915,15.82,16.36,15.79,16.19,42325100
APO,D,20230915,91.17,92.4,90.96,91.78,3258800
APO-A,D,20230915,56.18,56.37,55.76,56.22,187200
APOS,D,20230915,25.97,25.97,25.86,25.95,137100
APRN,D,20230915,6.16,6.24,5.74,6.12,175100
APTV,D,20230915,101.87,103.74,101.77,102.46,4737000
AQN,D,20230915,7.26,7.29,7.185,7.2,6414300
AQNA,D,20230915,25.3,25.3,25.22,25.22,16000
AQNB,D,20230915,23.97,24.12,23.87,23.92,31700
AQNU,D,20230915,25.69,25.69,25.4,25.54,37500
AR,D,20230915,26.94,27.28,26.29,26.5,9399900
ARC,D,20230915,3.34,3.4088,3.3,3.37,106600
ARCH,D,20230915,158.5,161.6,157.69,160.01,817700
ARCO,D,20230915,10.37,10.38,10.17,10.18,1341800
ARDC,D,20230915,12.81,12.8395,12.75,12.78,55700
ARE,D,20230915,113.93,114.35,113.05,113.73,1892200
ARES,D,20230915,104.44,105.38,103.7,105.1,1860400
ARG-A,D,20230915,22.5,22.68,22.4147,22.63,17100
ARGD,D,20230915,22.55,22.65,22.44,22.65,5100
ARGO,D,20230915,29.74,29.85,29.74,29.81,500300
ARI,D,20230915,10.73,11.025,10.7,11.01,2261700
ARIS,D,20230915,10.86,11,10.72,10.82,451900
ARL,D,20230915,17.58,17.5899,17.075,17.33,6000
ARLO,D,20230915,11.2,11.2,10.66,10.95,2804000
ARMK,D,20230915,36.95,37.03,36.28,36.64,4514600
AROC,D,20230915,12.23,12.26,12.03,12.11,2136000
ARR,D,20230915,4.88,4.92,4.79,4.9,21004400
ARR-C,D,20230915,20.72,20.7685,20.47,20.5,6500
ARW,D,20230915,127.32,128.61,126.255,127.2,767200
ASA,D,20230915,14.16,14.4599,14.16,14.35,70800
ASAI,D,20230915,12.71,12.8,12.54,12.67,432900
ASAN,D,20230915,18.54,18.595,17.92,18.25,2343800
ASB,D,20230915,17.48,17.73,17.35,17.66,5295200
ASB-E,D,20230915,18,18.1499,17.81,18.13,7800
ASB-F,D,20230915,16.8,16.8,16.6,16.66,11400
ASBA,D,20230915,20.72,20.75,20.565,20.71,14700
ASC,D,20230915,12.63,12.74,12.48,12.51,422500
ASG,D,20230915,5.09,5.1,4.99,5.01,242700
ASGI,D,20230915,17.18,17.35,17.0515,17.14,79900
ASGN,D,20230915,78.31,79.15,77.44,77.7,780000
ASH,D,20230915,83.34,84.05,82.5001,83.26,757700
ASIX,D,20230915,31.39,31.8,30.77,31.48,1275600
ASPN,D,20230915,6.31,6.465,6.24,6.44,1022300
ASR,D,20230915,259.63,260.095,256.56,258.55,38700
ASX,D,20230915,7.86,7.87,7.69,7.7,5163600
ATC-D,D,20230915,22.89,23.03,22.7,22.7,8600
ATC-H,D,20230915,22.4,22.4,22,22.1,33800
ATC-I,D,20230915,25.115,25.42,25.02,25.3812,12400
ATEN,D,20230915,14.55,14.71,14.39,14.61,2436800
ATGE,D,20230915,43.63,44.07,42.48,43.16,2203000
ATH-A,D,20230915,21.91,22.24,21.85,22.24,31400
ATH-B,D,20230915,19.99,20.06,19.76,20.06,18600
ATH-C,D,20230915,23.97,24.19,23.96,24.19,32700
ATH-D,D,20230915,16.66,16.7764,16.61,16.77,20600
ATH-E,D,20230915,25.11,25.2579,25.05,25.18,119200
ATHM,D,20230915,29.64,29.97,29.47,29.64,414700
ATI,D,20230915,44.8,45.2652,44.05,44.55,2680400
ATIP,D,20230915,8.89,8.91,8.89,8.91,1000
ATKR,D,20230915,150.78,150.78,146.8,147.64,707100
ATMU,D,20230915,22.26,22.98,22.17,22.41,3779200
ATO,D,20230915,116.06,116.48,114.66,115.01,2483400
ATR,D,20230915,126.49,127.195,125.17,125.93,589300
ATS,D,20230915,43.65,44.43,43.65,44.29,25700
ATUS,D,20230915,3.2,3.35,3.2,3.28,3785900
AU,D,20230915,17.57,18,17.51,17.98,5282700
AUB,D,20230915,29.72,30.42,29.72,29.95,2349800
AUB-A,D,20230915,20.71,20.9,20.6,20.63,9700
AVA,D,20230915,34.73,35.19,34.5,34.89,2333200
AVAL,D,20230915,2.37,2.51,2.37,2.49,207200
AVB,D,20230915,183.53,184.54,182.73,183.89,1391200
AVD,D,20230915,12.8,12.89,12.37,12.41,816400
AVK,D,20230915,11,11.033,10.87,10.91,168000
AVNS,D,20230915,20.3,20.58,19.78,19.93,930600
AVNT,D,20230915,37.85,38.46,37.81,38.31,1450500
AVTR,D,20230915,21.82,22.4,21.74,21.87,7038400
AVY,D,20230915,182.9,182.9,180.07,180.56,764700
AWF,D,20230915,9.82,9.85,9.78,9.85,110500
AWI,D,20230915,73.1,73.1,71.945,73.01,677200
AWK,D,20230915,140.34,140.98,138.36,138.9,2180900
AWP,D,20230915,3.82,3.88,3.81,3.88,334400
AWR,D,20230915,83.79,84.155,82.9,83.7,704600
AX,D,20230915,42.32,42.7,41.875,42.4,1336500
AXL,D,20230915,7.52,7.72,7.49,7.55,3057700
AXP,D,20230915,162.03,164.33,161.815,163.75,7273600
AXR,D,20230915,18.49,18.505,17.98,17.98,6200
AXS,D,20230915,57.01,58.11,56.77,57.41,728700
AXS-E,D,20230915,20.22,20.34,20.1702,20.27,29600
AXTA,D,20230915,27.03,27.56,26.98,27.41,3256500
AYI,D,20230915,159.94,160.87,158.54,159.59,708400
AYX,D,20230915,35.04,35.6,34.62,34.85,2288800
AZEK,D,20230915,31.31,31.33,30.25,30.77,4893600
AZO,D,20230915,2581.32,2581.32,2525.13,2529.68,266900
AZUL,D,20230915,7.9,8.17,7.86,8.17,1475300
AZZ,D,20230915,47.76,47.85,47.24,47.37,448500
B,D,20230915,36.48,36.85,36.05,36.34,847000
BA,D,20230915,209.28,209.83,206.88,208.11,4670500
BABA,D,20230915,87.77,88.22,86.82,87.07,10147600
BAC,D,20230915,28.95,29.09,28.75,28.84,61661100
BAC-B,D,20230915,24.69,24.84,24.6516,24.75,180100
BAC-E,D,20230915,20.77,20.85,20.69,20.8,16300
BAC-K,D,20230915,24.22,24.24,24.12,24.22,52400
BAC-L,D,20230915,1148.87,1150,1140,1149.99,5700
BAC-M,D,20230915,22,22.04,21.83,21.91,170600
BAC-N,D,20230915,20.48,20.53,20.37,20.44,127800
BAC-O,D,20230915,18.23,18.24,18.13,18.24,48700
BAC-P,D,20230915,17.13,17.22,17.09,17.22,34600
BAC-Q,D,20230915,17.58,17.63,17.48,17.49,107600
BAC-S,D,20230915,19.66,19.66,19.51,19.57,62400
BAH,D,20230915,112.44,112.78,110.795,111.43,1191500
BAK,D,20230915,9.15,9.32,9,9.03,420900
BALL,D,20230915,52.42,52.59,51.53,51.68,2445000
BALY,D,20230915,15.47,15.99,15.45,15.78,376700
BAM,D,20230915,35.87,36.13,35.68,36.05,1282500
BANC,D,20230915,12.8,12.9,12.5,12.75,2163600
BAP,D,20230915,136.83,137.9,134.345,136.39,602600
BARK,D,20230915,1.54,1.56,1.43,1.46,3159700
BAX,D,20230915,39.32,39.6129,38.985,39.08,6595100
BB,D,20230915,5.4,5.47,5.26,5.39,35578700
BBA.W,D,20230915,0.48,0.5,0.4715,0.4718,32500
BBAI,D,20230915,1.62,1.66,1.59,1.66,4781200
BBAR,D,20230915,5.11,5.15,4.96,5.06,585300
BBD,D,20230915,3.06,3.09,3.0401,3.06,15314600
BBDC,D,20230915,8.94,8.96,8.895,8.9,345600
BBDO,D,20230915,2.74,3.14,2.72,2.82,353600
BBN,D,20230915,15.64,15.64,15.56,15.6,129200
BBU,D,20230915,16.2,17.1,16.2,16.97,6800
BBUC,D,20230915,19.06,20.28,19.06,20.03,144700
BBVA,D,20230915,7.68,7.71,7.66,7.67,837000
BBW,D,20230915,28.8,28.815,27.5301,27.87,266000
BBWI,D,20230915,36.17,36.96,35.87,36.28,3147400
BBY,D,20230915,73.2,73.48,72.36,72.39,2463000
BC,D,20230915,77.33,78.395,77.09,77.43,1486500
BC-A,D,20230915,24.6,24.9594,24.58,24.81,10200
BC-B,D,20230915,24.91,24.99,24.9,24.99,7800
BC-C,D,20230915,24.5,24.75,24.4501,24.65,11400
BCAT,D,20230915,14.47,14.5492,14.45,14.48,276300
BCC,D,20230915,102.75,102.75,98.12,100.09,1304400
BCE,D,20230915,40.66,41.085,40.66,40.78,2786400
BCH,D,20230915,20.93,21.29,20.9101,21.1,95000
BCO,D,20230915,76.74,77.4722,76.29,76.5,506400
BCS,D,20230915,7.98,8.045,7.955,8,9523900
BCSF,D,20230915,16.06,16.19,16,16.13,340800
BCX,D,20230915,9.48,9.53,9.42,9.44,123200
BDC,D,20230915,97.01,97.54,95.96,96.87,574700
BDJ,D,20230915,7.65,7.67,7.6,7.6,564100
BDN,D,20230915,5.01,5.06,4.915,5.02,4384100
BDX,D,20230915,262.24,265.675,261.73,263.74,3003600
BE,D,20230915,15.48,15.59,14.96,15.12,4657300
BEDU,D,20230915,1.14,1.14,1.0949,1.0949,500
BEKE,D,20230915,16.08,16.17,15.5,15.55,5480600
BEN,D,20230915,26.13,26.465,26,26.25,3211400
BEP,D,20230915,26,26.34,25.78,26.25,1065700
BEP-A,D,20230915,19.32,19.32,19.26,19.29,2100
BEPC,D,20230915,27.91,28.21,27.76,28.07,850400
BEPH,D,20230915,15.56,15.68,15.505,15.6,16800
BEPI,D,20230915,16.16,16.1838,16,16.04,4300
BERY,D,20230915,64.15,64.49,63.08,63.75,3293200
BEST,D,20230915,2.48,2.62,2.4,2.4,12200
BF.A,D,20230915,66.74,66.97,65.11,65.14,553100
BF.B,D,20230915,64.4,64.655,63.685,63.73,2186200
BFAM,D,20230915,91.8,91.8,87.03,87.66,710800
BFH,D,20230915,34.94,35.57,34.69,34.99,1102500
BFK,D,20230915,9.41,9.44,9.41,9.43,84500
BFL.W,D,20230915,0.12,0.17,0.12,0.1599,16600
BFLY,D,20230915,1.64,1.84,1.61,1.7,9589700
BFS,D,20230915,37.53,37.53,37.09,37.24,184000
BFS-D,D,20230915,20.71,21.27,20.71,21.16,17100
BFS-E,D,20230915,20.73,21.17,20.63,21.16,9100
BFZ,D,20230915,10.95,10.9547,10.82,10.82,166200
BG,D,20230915,114.7,114.9999,111.935,112.41,1902100
BGB,D,20230915,11.22,11.24,11.14,11.19,206500
BGH,D,20230915,13.14,13.17,13.08,13.13,49200
BGR,D,20230915,13.2,13.21,13.14,13.21,35700
BGS,D,20230915,11.05,11.12,10.475,10.56,2443200
BGSF,D,20230915,9.73,9.88,9.6,9.6,106000
BGT,D,20230915,12.14,12.1503,11.94,11.97,122500
BGX,D,20230915,11.61,11.66,11.58,11.59,35200
BGY,D,20230915,5.13,5.14,5.09,5.12,250300
BH,D,20230915,175.8,175.8,166.77,166.78,5900
BH.A,D,20230915,847.41,855,819,819,200
BHC,D,20230915,8.67,8.77,8.45,8.52,2150300
BHE,D,20230915,24.61,24.61,24.07,24.25,669900
BHG,D,20230915,6.25,6.66,6.25,6.33,51900
BHI.W,D,20230915,0.065,0.095,0.065,0.095,24700
BHIL,D,20230915,0.6055,0.609,0.5112,0.5112,1228400
BHK,D,20230915,10.17,10.185,10.1007,10.16,87800
BHLB,D,20230915,20.34,20.55,20.06,20.13,1063500
BHP,D,20230915,59.25,59.3,58.43,58.45,3046000
BHR,D,20230915,2.82,2.96,2.8,2.88,542700
BHR-B,D,20230915,13.07,13.12,12.9,12.9,4200
BHV,D,20230915,9.96,9.97,9.96,9.97,1000
BHVN,D,20230915,19.38,19.5,18.73,19.1,2827100
BIG,D,20230915,5.37,5.53,5.275,5.35,1731600
BIGZ,D,20230915,7.08,7.1065,6.98,7,779500
BILL,D,20230915,111.05,111.3,108.69,109.43,1504100
BIO,D,20230915,370.93,384.37,370.93,376.23,530700
BIP,D,20230915,32.94,33,32.43,32.72,702500
BIP-A,D,20230915,17.35,17.5,17.25,17.5,8800
BIP-B,D,20230915,17.16,17.192,17,17.1,9100
BIPC,D,20230915,38.39,38.58,37.74,37.83,1669400
BIPH,D,20230915,16.4873,16.4873,16.01,16.4,7900
BIPI,D,20230915,16.17,16.2899,16.0489,16.2,16300
BIT,D,20230915,14.55,14.62,14.51,14.54,63300
BJ,D,20230915,69.81,69.925,68.97,69.38,1966800
BK,D,20230915,45.42,45.615,45,45.21,16217200
BKD,D,20230915,4.01,4.15,4.01,4.1,2708100
BKDT,D,20230915,59.34,59.34,59.34,59.34,100
BKE,D,20230915,34.08,34.08,33.4,33.52,819400
BKH,D,20230915,55.67,56.185,55.23,55.41,1167700
BKK.W,D,20230915,0.1652,0.183,0.1652,0.183,400
BKKT,D,20230915,1.27,1.29,1.22,1.22,1231900
BKN,D,20230915,10.62,10.6695,10.6,10.61,56200
BKS.W,D,20230915,0.09,0.093,0.0863,0.09,21000
BKSY,D,20230915,1.29,1.345,1.2301,1.27,1015900
BKT,D,20230915,11.68,11.68,11.61,11.665,33800
BKU,D,20230915,24.39,24.69,24.11,24.3,3682100
BLCO,D,20230915,17.72,17.763,17.47,17.59,324200
BLD,D,20230915,268.91,273.3918,256.94,260.38,686800
BLDR,D,20230915,132.1,132.1,126.6,127.24,4764800
BLE,D,20230915,9.8,9.8,9.735,9.76,151800
BLK,D,20230915,701.86,705.15,695.33,697.41,2816100
BLND,D,20230915,1.15,1.19,1.15,1.16,1140000
BLW,D,20230915,13.17,13.2036,13.05,13.07,95200
BLX,D,20230915,23.43,23.46,23.03,23.28,134400
BMA,D,20230915,24.1,24.5335,23.31,23.63,169100
BMA.U,D,20230915,10.38,10.38,10.38,10.38,1000
BMA.W,D,20230915,0.0499,0.0516,0.0429,0.0429,37200
BMAC,D,20230915,10.66,10.66,10.65,10.65,2900
BME,D,20230915,39.26,39.3712,39.06,39.06,23800
BMEZ,D,20230915,14.4,14.53,14.27,14.27,798200
BMI,D,20230915,159.33,161.97,157.63,160.83,571600
BML-G,D,20230915,20.76,20.85,20.72,20.84,2500
BML-H,D,20230915,20.72,20.84,20.67,20.72,19300
BML-J,D,20230915,21.48,21.66,21.38,21.38,12900
BML-L,D,20230915,20.99,20.99,20.76,20.78,15200
BMN,D,20230915,23.75,23.96,23.6178,23.96,10500
BMO,D,20230915,87.99,88.8,87.785,88.56,1149800
BMY,D,20230915,59.44,59.825,58.86,59.03,22379100
BN,D,20230915,36.03,36.17,35.66,36.02,3222200
BNED,D,20230915,1.05,1.05,0.93,0.94,400900
BNH,D,20230915,16.38,16.49,16.18,16.49,10700
BNJ,D,20230915,14.88,15.1,14.82,14.93,11100
BNL,D,20230915,16.2,16.24,15.924,16.06,1463700
BNRE,D,20230915,36.16,36.48,35.7935,36.45,4100
BNS,D,20230915,48.21,48.485,48.01,48.44,1412300
BNY,D,20230915,9.62,9.65,9.57,9.58,20300
BOA.W,D,20230915,0.031,0.031,0.031,0.031,100
BOAC,D,20230915,10,10.02,10,10,2700
BOC,D,20230915,17.52,17.62,16.935,17.1,219600
BODY,D,20230915,0.34,0.38,0.3346,0.3346,380400
BOE,D,20230915,9.71,9.76,9.67,9.69,173400
BOH,D,20230915,49.7,51.08,49.37,50.71,1392900
BOH-A,D,20230915,14.84,14.9,14.8201,14.84,19800
BOND,D,20230915,89.55,89.55,89.32,89.38,142200
BOOT,D,20230915,88.09,89.55,87.27,88.49,1099900
BORR,D,20230915,7.51,7.65,7.36,7.58,3660300
BOWL,D,20230915,10.55,10.95,10.55,10.71,3220100
BOX,D,20230915,25.23,25.24,24.92,25,2165200
BP,D,20230915,38.93,39.11,38.7365,38.75,6987000
BPT,D,20230915,7.11,7.1999,6.8,7.07,456500
BQ,D,20230915,3.39,3.4526,3.26,3.3199,2200
BR,D,20230915,187.59,187.62,184.25,185.14,1031800
BRBR,D,20230915,41.26,41.36,40.6,40.68,2258300
BRC,D,20230915,55.74,56.22,55.13,55.75,712400
BRCC,D,20230915,4.16,4.17,4.05,4.13,416100
BRD,D,20230915,10.67,10.675,10.67,10.67,23900
BRD.T,D,20230915,0.0201,0.0201,0.0162,0.0162,200
BRD.W,D,20230915,0.037,0.0414,0.037,0.0404,7500
BRDG,D,20230915,10,10.16,9.93,10.14,127000
BRDS,D,20230915,0.8392,0.8684,0.7462,0.7687,134700
BRFS,D,20230915,1.9,1.94,1.85,1.89,3879000
BRK.A,D,20230915,559749,563136,557471,559500,8300
BRK.B,D,20230915,368.52,370.2,367.52,367.86,11615100
BRO,D,20230915,72.95,73.18,72.36,72.63,2727300
