<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ADCT,D,20230718,1.57,1.605,1.5,1.5,687100
ADM,D,20230718,79.58,81.62,79.42,80.75,2793900
ADNT,D,20230718,41.44,42.26,41.31,41.89,1074600
ADT,D,20230718,6.46,6.46,6.08,6.21,3663800
ADX,D,20230718,17.2,17.34,17.18,17.31,178900
AEE,D,20230718,84.5,85.19,83.39,84.31,1843900
AEFC,D,20230718,20.35,20.55,20.23,20.43,35000
AEG,D,20230718,5.18,5.27,5.18,5.25,3548100
AEL,D,20230718,53.65,53.77,53.48,53.53,1140600
AEL-A,D,20230718,21.15,21.55,20.74,20.74,32200
AEL-B,D,20230718,23.23,23.39,23.1,23.13,47900
AEM,D,20230718,53.1,54.305,52.86,53.84,2121200
AENZ,D,20230718,1.69,1.83,1.69,1.83,700
AEO,D,20230718,12.77,12.97,12.65,12.85,2797800
AER,D,20230718,64.79,67.14,64.79,66.56,1484000
AES,D,20230718,21.21,21.78,21.15,21.75,4113200
AESC,D,20230718,84.24,84.9,84.14,84.9,10000
AESI,D,20230718,17.05,17.78,17.01,17.43,275500
AEV.W,D,20230718,0.1179,0.119,0.0902,0.1173,14400
AEVA,D,20230718,1.34,1.38,1.32,1.35,485600
AFB,D,20230718,10.68,10.78,10.68,10.72,49500
AFG,D,20230718,115.98,118.07,115.98,117.39,338600
AFGB,D,20230718,23.79,24.3599,23.7001,24.07,3000
AFGC,D,20230718,21.15,21.2,21,21,4700
AFGD,D,20230718,22.88,22.935,22.88,22.935,2500
AFGE,D,20230718,18.18,18.37,18.14,18.16,53000
AFL,D,20230718,70.48,71.15,69.92,70.94,1642900
AFT,D,20230718,13.05,13.1082,13.01,13.05,68900
AFTR,D,20230718,10.38,10.3822,10.38,10.3822,4600
AG,D,20230718,6.75,6.99,6.66,6.92,7643100
AGAC,D,20230718,10.57,10.58,10.57,10.58,22000
AGCO,D,20230718,136.59,138.8,136.26,138.73,418700
AGD,D,20230718,9.64,9.69,9.6,9.67,128000
AGI,D,20230718,12.86,13.065,12.73,12.97,1912300
AGL,D,20230718,17.07,17.57,17,17.45,2482900
AGM,D,20230718,153.1,156.265,153.1,155.93,52500
AGM-C,D,20230718,24.76,24.76,24.75,24.75,1000
AGM-D,D,20230718,23.25,23.53,23.25,23.27,8200
AGM-E,D,20230718,23.46,23.5,22.98,23.25,3000
AGM-F,D,20230718,21.2,21.6126,21.2,21.48,2100
AGM-G,D,20230718,20.15,20.29,19.92,19.92,2800
AGM.A,D,20230718,129.29,129.33,129.29,129.33,300
AGO,D,20230718,57.75,58.9,57.75,58.78,182000
AGR,D,20230718,37.84,38.18,36.89,37.22,422200
AGRO,D,20230718,10.45,10.71,10.42,10.44,586700
AGS,D,20230718,6.52,6.7,6.51,6.59,268400
AGTI,D,20230718,17.17,17.68,16.39,16.41,181800
AGX,D,20230718,39.59,40,39.59,39.72,46100
AHH,D,20230718,12.26,12.455,12.25,12.35,235700
AHH-A,D,20230718,22.75,22.75,22.5,22.5,2500
AHL-C,D,20230718,24.98,24.98,24.82,24.82,12600
AHL-D,D,20230718,18.88,18.88,18.58,18.61,9300
AHL-E,D,20230718,18.18,18.39,18.17,18.28,9200
AHT,D,20230718,3.87,3.9,3.725,3.85,513300
AHT-D,D,20230718,16.71,16.8,16.71,16.8,1600
AHT-F,D,20230718,14.88,14.88,14.06,14.55,2200
AHT-G,D,20230718,15.62,15.62,14.11,14.88,5800
AHT-H,D,20230718,15,15,14.59,14.59,1200
AHT-I,D,20230718,14.75,14.94,14.53,14.75,3900
AI,D,20230718,38.73,42.05,38.44,40.61,25147100
AIC,D,20230718,24.45,24.56,24.02,24.12,18700
AIF,D,20230718,12.9,12.93,12.79,12.81,82500
AIG,D,20230718,58.97,59.66,58.95,59.37,4119300
AIG-A,D,20230718,23.85,23.9999,23.8,23.94,19300
AIN,D,20230718,93.52,94.95,93.02,94.2,84400
AIO,D,20230718,18.87,18.97,18.7996,18.9,110600
AIR,D,20230718,58.65,60.135,58.65,59.82,271500
AIRC,D,20230718,36.52,36.56,35.44,35.53,881400
AIT,D,20230718,145.32,146.84,144.82,146.44,76300
AIU,D,20230718,1.07,1.1197,1.06,1.06,6000
AIV,D,20230718,8.74,8.88,8.71,8.73,2327300
AIZ,D,20230718,124.56,127.25,124.3101,126.48,338400
AIZN,D,20230718,18.72,18.834,18.66,18.7385,32900
AJG,D,20230718,216.52,217,214.66,215.07,672200
AJRD,D,20230718,55.85,56.14,55.6,55.61,615300
AJX,D,20230718,7.07,7.14,7.034,7.06,266100
AJXA,D,20230718,24.68,24.68,24.54,24.55,21300
AKA,D,20230718,0.42,0.44,0.4054,0.43,212300
AKO.A,D,20230718,12.2,12.74,12.2,12.74,4200
AKO.B,D,20230718,16.29,16.49,16.2,16.35,12200
AKR,D,20230718,15.18,15.34,15.11,15.29,466700
AL,D,20230718,43.44,44.61,43.44,44.28,970300
AL-A,D,20230718,23.26,23.55,23.17,23.33,10700
ALB,D,20230718,238.01,239.13,235.075,237.03,1071200
ALC,D,20230718,84.37,84.865,84.03,84.77,379200
ALCC,D,20230718,10.35,10.39,10.32,10.35,1739300
ALE,D,20230718,57.94,58.53,57.0301,57.61,187000
ALEX,D,20230718,18.77,19.21,18.77,19.21,176600
ALG,D,20230718,196.57,198.73,196.51,198,38900
ALIT,D,20230718,9.8,10.06,9.76,10.05,3521700
ALK,D,20230718,52.42,53.45,52.41,53.42,1210500
ALL,D,20230718,102.1,104.52,102.1,103.42,1742500
ALL-B,D,20230718,25.21,25.24,25.19,25.19,20400
ALL-H,D,20230718,21.3,21.52,21.3,21.52,46100
ALL-I,D,20230718,20.37,20.47,20.23,20.39,22000
ALL-J,D,20230718,26.72,26.9299,26.67,26.77,42800
ALL.W,D,20230718,0.222,0.2549,0.222,0.225,1000
ALLE,D,20230718,123.92,126.05,123.755,125.6,789900
ALLG,D,20230718,2.86,2.87,2.78,2.84,23100
ALLY,D,20230718,27.8,28.675,27.74,28.14,6360400
ALSN,D,20230718,58.47,59.46,58.47,59.23,506600
ALT-A,D,20230718,26.4,26.4,26.4,26.4,300
ALTG,D,20230718,17.16,17.49,17.16,17.47,79300
ALV,D,20230718,92.3,93.565,92.12,93.46,759900
ALX,D,20230718,192.12,192.12,181.935,184.21,16100
AM,D,20230718,11.65,11.87,11.62,11.82,1903400
AMB.T,D,20230718,0.1249,0.1249,0.1249,0.1249,100
AMBC,D,20230718,13.94,14.16,13.87,13.98,375200
AMBP,D,20230718,3.6,3.62,3.56,3.62,743200
AMC,D,20230718,4.35,4.54,4.27,4.31,18617200
AMCR,D,20230718,9.85,9.98,9.75,9.95,5703300
AME,D,20230718,157.74,159.3,157.74,158.87,812500
AMG,D,20230718,157.73,162.405,157.73,161.73,215200
AMH,D,20230718,36.37,36.45,35.69,35.95,1550400
AMH-G,D,20230718,23.02,23.02,22.82,22.935,4600
AMH-H,D,20230718,23.5,23.6399,23.435,23.565,27800
AMK,D,20230718,31.25,32,31.25,31.94,70400
AMN,D,20230718,109.73,111,109.02,109.86,409300
AMP,D,20230718,343.97,353.61,343.845,352.46,585500
AMP.V,D,20230718,0.5,0.505,0.4721,0.5,6500
AMPS,D,20230718,6.58,6.76,6.45,6.57,1710100
AMPX,D,20230718,8.02,8.08,7.84,7.99,109900
AMPY,D,20230718,6.85,7.125,6.85,6.95,676800
AMR,D,20230718,154.19,160.425,154.19,160.14,167900
AMRC,D,20230718,56.62,59.335,55.895,59.06,767700
AMRX,D,20230718,3.17,3.32,3.17,3.24,660600
AMT,D,20230718,186,188.9413,182.16,185.79,3090600
AMTD,D,20230718,1.55,1.6,1.55,1.57,88000
AMWL,D,20230718,2.21,2.29,2.2,2.25,740200
AMX,D,20230718,21.24,21.36,21.115,21.15,1105600
AN,D,20230718,176.75,180.91,176.65,179.67,600100
ANET,D,20230718,170.42,174.84,168.825,173.51,2980700
ANF,D,20230718,37.23,37.99,37.07,37.16,2213700
ANVS,D,20230718,13.74,14.0134,13.53,13.79,27900
AOD,D,20230718,8.35,8.38,8.33,8.38,416800
AOMR,D,20230718,8.9,9.34,8.78,9.3,165600
AON,D,20230718,336.56,338.05,332.58,334.66,1051500
AORT,D,20230718,15.83,15.99,15.65,15.95,124100
AOS,D,20230718,74.83,76.54,74.83,76.51,1231600
AP,D,20230718,3.84,3.84,3.69,3.79,10800
APAM,D,20230718,42.18,42.97,42,42.72,662900
APD,D,20230718,298.71,300.59,295.93,298.26,544200
APE,D,20230718,1.86,1.905,1.83,1.84,5531300
APG,D,20230718,28.52,28.73,28.5,28.71,467500
APG.W,D,20230718,0.12,0.16,0.0878,0.13,87400
APGB,D,20230718,10.4,10.4,10.4,10.4,700
APH,D,20230718,84.88,85.5,84.88,85.31,1680000
APLE,D,20230718,15.22,15.455,15.195,15.44,1466000
APO,D,20230718,81.44,82.56,81.07,82.46,2215800
APRN,D,20230718,5.1,5.2,4.76,4.96,510900
APTV,D,20230718,108.6,109.34,107.59,108.94,1965700
AQN,D,20230718,8.08,8.1,7.96,8.09,4001600
AQNA,D,20230718,24.74,24.83,24.67,24.67,9900
AQNB,D,20230718,23.19,23.5,23.13,23.13,13300
AQNU,D,20230718,28.75,28.93,28.51,28.84,10600
AR,D,20230718,22.95,24.37,22.73,24.17,6066700
ARC,D,20230718,3.53,3.65,3.53,3.62,177700
ARCH,D,20230718,111.39,113.34,111.39,111.93,178200
ARCO,D,20230718,10.42,10.635,10.31,10.55,1228600
ARDC,D,20230718,12.5,12.5,12.4,12.45,102800
ARE,D,20230718,117.56,118.4163,116.08,116.87,760300
ARES,D,20230718,102.09,102.96,101.62,101.75,1013700
ARG-A,D,20230718,21.58,21.63,21.41,21.6299,9800
ARGD,D,20230718,22.44,22.44,22.33,22.42,2800
ARGO,D,20230718,29.75,29.75,29.71,29.71,267200
ARI,D,20230718,11.84,12.08,11.81,12,835300
ARIS,D,20230718,9.91,10.65,9.91,10.6,141100
ARL,D,20230718,19.25,19.94,19.011,19.6,5300
ARLO,D,20230718,11.38,11.38,10.94,11.16,723800
ARMK,D,20230718,43.5,43.78,42.695,42.8,3122800
ARNC,D,20230718,29.74,29.77,29.7,29.73,1533700
AROC,D,20230718,10.22,10.53,10.17,10.48,825500
ARR,D,20230718,4.99,5.07,4.99,5.06,5441000
ARR-C,D,20230718,20.38,20.6249,20.26,20.4219,15600
ARW,D,20230718,143.33,145.77,142.62,145.13,284400
ASA,D,20230718,15.74,16.12,15.7116,16.02,34800
ASAI,D,20230718,13.37,13.48,12.98,13.1,725800
ASAN,D,20230718,23.92,24.3187,23.56,23.68,1765800
ASB,D,20230718,17.34,18.18,17.31,18.17,1460900
ASB-E,D,20230718,17.05,17.32,17.05,17.27,13700
ASB-F,D,20230718,16.08,16.41,16.08,16.37,59100
ASBA,D,20230718,20.35,20.88,20.31,20.77,67600
ASC,D,20230718,12.21,12.31,12.1301,12.24,585700
ASG,D,20230718,5.62,5.68,5.62,5.66,256500
ASGI,D,20230718,17.81,17.99,17.81,17.97,91000
ASGN,D,20230718,80.11,82.93,80.11,82.85,226100
ASH,D,20230718,88.49,90.33,87.78,90.19,554500
ASIX,D,20230718,37.28,38.22,37.28,37.82,75800
ASPN,D,20230718,8.69,8.77,8.26,8.26,461400
ASR,D,20230718,287.05,296.45,287.045,291.62,38000
ASX,D,20230718,8.22,8.24,8.11,8.19,4086300
ATC-D,D,20230718,24.13,24.18,24.1261,24.18,1400
ATC-H,D,20230718,22.95,23.0301,22.9,22.9499,19500
ATC-I,D,20230718,24.85,25.02,24.8421,25.02,7100
ATEK,D,20230718,10.67,10.67,10.67,10.67,100
ATEN,D,20230718,14.35,14.58,14.27,14.33,467900
ATGE,D,20230718,39.91,41.05,39.91,40.94,361100
ATH-A,D,20230718,20.84,21.0999,20.84,21.03,49600
ATH-B,D,20230718,19.67,19.925,19.67,19.8769,11500
ATH-C,D,20230718,23.42,23.58,23.42,23.58,26200
ATH-D,D,20230718,16.88,17,16.7421,16.78,34200
ATH-E,D,20230718,24.77,24.86,24.5,24.71,34500
ATHM,D,20230718,30.02,30.05,28.43,28.95,370300
ATI,D,20230718,44.87,45.76,44.66,45.56,1311100
ATIP,D,20230718,8.26,8.26,7.71,7.89,20900
ATKR,D,20230718,154.44,163.18,153.935,161.83,735000
ATMU,D,20230718,23.71,24.2,23.46,23.91,205600
ATO,D,20230718,119.83,120.97,118.26,119.35,733600
ATR,D,20230718,119.01,120.37,118.7,119.08,189100
ATS,D,20230718,48.31,48.89,47.96,48.73,15800
ATTO,D,20230718,0.5,0.5,0.45,0.47,96600
ATUS,D,20230718,2.86,3.365,2.86,3.27,7733800
AU,D,20230718,22.92,23.245,22.765,23.04,2703000
AUB,D,20230718,28.72,29.77,28.72,29.55,300600
AUB-A,D,20230718,20.42,20.72,20.31,20.5,16000
AVA,D,20230718,38.75,39.2,38.3,38.74,815700
AVAL,D,20230718,2.49,2.66,2.475,2.66,475000
AVB,D,20230718,194.56,194.56,191.34,193.05,831000
AVD,D,20230718,17.63,18.07,17.63,17.83,104100
AVK,D,20230718,11.71,11.7862,11.66,11.67,140100
AVNS,D,20230718,25.23,26.15,25.15,26.1,224200
AVNT,D,20230718,40.26,40.98,40.26,40.6,693500
AVTR,D,20230718,20.74,21.07,20.49,21.01,3706700
AVY,D,20230718,176.23,178.11,175.975,177.34,596100
AWF,D,20230718,9.82,9.8859,9.8,9.86,203700
AWI,D,20230718,72.84,74.05,72.84,73.37,238300
AWK,D,20230718,143.81,145.3875,141.37,142.65,1143100
AWP,D,20230718,4.06,4.07,4.015,4.03,379400
AWR,D,20230718,86.14,87.5,86.025,86.83,186400
AX,D,20230718,43.22,45.4,43.22,45.35,354600
AXL,D,20230718,8.76,9.135,8.71,9,1195900
AXP,D,20230718,175.19,178.44,174.43,178.04,2686900
AXR,D,20230718,19.2,19.24,19.13,19.19,2000
AXS,D,20230718,53.21,53.94,53.21,53.75,704300
AXS-E,D,20230718,20.42,20.59,20.3501,20.42,59300
AXTA,D,20230718,32.86,33.455,32.79,33.17,1988400
AYI,D,20230718,165.73,168.61,164.55,168.5,260100
AYX,D,20230718,41.19,41.94,39.77,41.48,1336200
AZEK,D,20230718,31.66,31.83,30.51,30.84,1428400
AZO,D,20230718,2530,2531.485,2498.665,2528.09,153400
AZUL,D,20230718,10.84,11.14,10.67,10.71,1587000
AZZ,D,20230718,43.31,44.175,43.31,43.74,103300
B,D,20230718,41.38,41.83,41.2,41.57,147600
BA,D,20230718,211,213.04,209.5699,211.57,5895700
BABA,D,20230718,91.54,92.21,90.15,91.2,20249700
BAC,D,20230718,30,30.86,29.92,30.7,98253800
BAC-B,D,20230718,24.94,25.03,24.9,24.98,56400
BAC-E,D,20230718,20.59,20.6499,20.55,20.6,10400
BAC-K,D,20230718,24.23,24.39,24.23,24.39,58400
BAC-L,D,20230718,1169.8,1179.68,1165,1176,2700
BAC-M,D,20230718,22.61,22.85,22.61,22.85,49900
BAC-N,D,20230718,21.25,21.43,21.2461,21.41,83400
BAC-O,D,20230718,18.53,18.66,18.35,18.66,43000
BAC-P,D,20230718,17.74,17.86,17.74,17.86,14000
BAC-Q,D,20230718,18.28,18.46,17.8997,18.46,54600
BAC-S,D,20230718,20.36,20.49,20.25,20.45,49800
BAH,D,20230718,114.06,115.81,114.06,115.57,1067500
BAK,D,20230718,10.65,10.77,10.48,10.59,739800
BALL,D,20230718,55.93,56.58,55.52,56.18,1405600
BALY,D,20230718,14.84,15.385,14.78,15.32,187300
BAM,D,20230718,32.85,33.56,32.77,33.43,1495500
BANC,D,20230718,12.29,12.791,12.29,12.73,356200
BAP,D,20230718,154.73,157.23,153.2,156.25,295600
BAR.W,D,20230718,0.1328,0.1333,0.1,0.1054,151800
BARK,D,20230718,1.44,1.4715,1.4,1.44,344700
BAX,D,20230718,46.75,47.13,46.42,47.05,4560900
BB,D,20230718,4.83,4.895,4.81,4.86,3351200
BBA.W,D,20230718,0.29,0.29,0.2225,0.23,19000
BBAI,D,20230718,2.04,2.08,2.02,2.04,3089000
BBAR,D,20230718,6.01,6.141,5.94,5.97,450800
BBD,D,20230718,3.44,3.51,3.4225,3.43,21506400
BBDC,D,20230718,7.94,8.04,7.92,8.01,498500
BBDO,D,20230718,3.01,3.03,2.9999,3,3600
BBN,D,20230718,16.52,16.61,16.52,16.55,174300
BBU,D,20230718,18.76,19.0499,18.6348,18.72,5800
BBUC,D,20230718,19.5,19.91,19.5,19.63,40100
BBVA,D,20230718,7.98,8.09,7.98,8.06,624800
BBW,D,20230718,22.26,22.7972,22.26,22.61,149900
BBWI,D,20230718,36.03,36.83,35.59,35.61,9470200
BBY,D,20230718,82.07,84.53,81.71,83.57,2662200
BC,D,20230718,84.88,86.875,83.83,85.21,711200
BC-A,D,20230718,25.0001,25.235,25.0001,25.0851,3700
BC-B,D,20230718,25.62,25.62,25.19,25.19,2300
BC-C,D,20230718,24.87,25.33,24.87,25,1300
BCAT,D,20230718,15.24,15.3,15.17,15.23,214800
BCC,D,20230718,100.56,101.67,98.35,99.95,497500
BCE,D,20230718,43.6,43.74,43.16,43.49,2321000
BCH,D,20230718,21.37,21.98,21.05,21.87,140400
BCO,D,20230718,67.6,68.76,67.6,68.57,125600
BCS,D,20230718,8.2,8.41,8.2,8.4,7267000
BCSF,D,20230718,14.17,14.44,14.17,14.37,192600
BCX,D,20230718,9.07,9.295,9.06,9.25,535100
BDC,D,20230718,98.14,99.13,97.645,99.02,191900
BDJ,D,20230718,8.28,8.36,8.28,8.36,441500
BDN,D,20230718,4.57,4.81,4.57,4.66,2065500
BDX,D,20230718,255.86,256.79,253.52,256.32,761800
BE,D,20230718,18.43,18.76,17.835,18.2,5204900
BEDU,D,20230718,1.3,1.38,1.3,1.36,1500
BEKE,D,20230718,14.61,14.69,14.28,14.36,8338400
BEN,D,20230718,28.99,29.6,28.9,29.48,2979400
BEP,D,20230718,29.55,29.7,29.36,29.63,284600
BEP-A,D,20230718,19.57,19.93,19.57,19.93,700
BEPC,D,20230718,32.18,32.18,31.58,31.7,361200
BEPH,D,20230718,15.67,15.79,15.47,15.74,13900
BEPI,D,20230718,16.9,17.0187,16.61,16.94,12500
BERY,D,20230718,66.07,66.82,66.07,66.66,636300
BEST,D,20230718,2.28,2.3799,2.28,2.3,35500
BF.A,D,20230718,68.34,69,67.65,68.62,30300
BF.B,D,20230718,66.94,67.88,66.67,67.3,1294000
BFA.W,D,20230718,0.1287,0.1995,0.1095,0.1143,35500
BFAC,D,20230718,10.66,10.66,10.65,10.65,300
BFAM,D,20230718,92.8,94.33,92.26,93.27,389500
BFH,D,20230718,35.42,36.85,35.4,36.84,1419800
BFK,D,20230718,10.02,10.08,10.02,10.07,102500
BFL.W,D,20230718,0.28,0.295,0.27,0.27,2300
BFLY,D,20230718,2.4,2.64,2.4,2.53,3071800
BFS,D,20230718,37.91,38.26,37.25,38.16,35700
BFS-D,D,20230718,21.6,21.98,21.6,21.98,200
BFS-E,D,20230718,21.54,21.54,21.34,21.45,8400
BFZ,D,20230718,11.66,11.73,11.66,11.67,35200
BG,D,20230718,101.97,104.49,101.43,102.98,1249100
BGB,D,20230718,10.95,11.05,10.92,10.96,310400
BGH,D,20230718,13.5,13.55,13.43,13.55,46100
BGR,D,20230718,11.84,12.1099,11.84,12.01,65400
BGS,D,20230718,13.14,13.56,13.1,13.36,471300
BGSF,D,20230718,10.01,10.13,10.0058,10.11,6300
BGT,D,20230718,11.65,11.6699,11.56,11.62,61500
BGX,D,20230718,11.48,11.62,11.4383,11.57,71400
BGY,D,20230718,5.47,5.51,5.47,5.49,207200
BH,D,20230718,199,201.5,197.04,199,2400
BH.A,D,20230718,997,997,989,989,100
BHC,D,20230718,9.29,9.595,9.175,9.45,3409100
BHE,D,20230718,26.94,27.53,26.8,27.19,297000
BHG,D,20230718,12.1,12.65,11.85,11.85,73100
BHI.W,D,20230718,0.14,0.15,0.135,0.15,24400
BHIL,D,20230718,1.39,1.451,1.34,1.38,291700
BHK,D,20230718,10.84,10.84,10.745,10.75,134900
BHLB,D,20230718,22.67,23.53,22.67,23.18,226200
BHP,D,20230718,61.07,61.46,60.87,61.29,1874700
BHR,D,20230718,3.86,3.94,3.83,3.9,167500
BHR-B,D,20230718,13.72,13.8,13.6,13.6,25300
BHR-D,D,20230718,22.8,22.8,22.3,22.3,800
BHV,D,20230718,10.74,10.77,10.74,10.74,1700
BHVN,D,20230718,26.2,26.585,25.95,26.24,462100
BIG,D,20230718,8.25,9.11,8.22,8.86,1485900
BIGZ,D,20230718,8.12,8.12,8.04,8.08,529800
BILL,D,20230718,131.79,135.93,130.46,135.52,1634800
BIO,D,20230718,390.3,393.05,379.395,384.61,254000
BIP,D,20230718,35.94,36.17,35.48,35.83,161200
BIP-A,D,20230718,17.54,17.865,17.53,17.82,3300
BIP-B,D,20230718,17.44,17.455,17.02,17.15,13500
BIPC,D,20230718,47.01,47.4425,46.411,46.47,243400
BIPH,D,20230718,17.91,18.0743,17.81,17.81,2400
BIPI,D,20230718,17.43,17.43,16.97,17.22,10500
BIT,D,20230718,14.4,14.4498,14.38,14.38,75000
BJ,D,20230718,63.8,64.4,62.9,63,1935100
BK,D,20230718,43.76,45.825,43.1,45.33,10867000
BKD,D,20230718,3.65,3.735,3.62,3.67,778400
BKDT,D,20230718,56.23,56.23,55.105,55.105,200
BKE,D,20230718,34.91,35.26,34.67,35.09,253600
BKH,D,20230718,59.06,59.85,58.77,59.55,719600
BKI,D,20230718,70.88,71.17,70.29,70.46,3862900
BKK.W,D,20230718,0.4525,0.455,0.2025,0.234,35000
BKKT,D,20230718,1.73,1.86,1.64,1.72,2875700
BKN,D,20230718,11.69,11.7,11.65,11.67,39000
BKS.W,D,20230718,0.1986,0.1986,0.18,0.18,26000
BKSY,D,20230718,1.96,2.005,1.9134,1.94,741000
BKT,D,20230718,12.28,12.34,12.21,12.23,32700
BKU,D,20230718,23.77,25.14,23.77,25.06,1473400
BLCO,D,20230718,20.56,20.64,20.11,20.2,831700
BLD,D,20230718,278.9,280.4425,274.81,278.06,203100
BLDR,D,20230718,143.03,146.92,142.75,146.42,1682800
BLE,D,20230718,10.39,10.4614,10.39,10.43,50300
BLK,D,20230718,725.52,740.83,723.23,738.93,790000
BLND,D,20230718,1.33,1.465,1.31,1.46,1516400
BLW,D,20230718,12.93,12.98,12.91,12.92,64900
BLX,D,20230718,22.78,23.07,22.7,22.76,55000
BMA,D,20230718,26.12,26.85,25.745,26.16,238700
BMA.U,D,20230718,10.41,10.41,10.41,10.41,400
BMA.W,D,20230718,0.05,0.05,0.035,0.04,291400
BME,D,20230718,39.84,40.39,39.8077,40.21,38400
BMEZ,D,20230718,16.31,16.3696,16.14,16.28,245400
BMI,D,20230718,146,147.19,144.93,147.07,177600
BML-G,D,20230718,19.99,20.14,19.99,20.1,9000
BML-H,D,20230718,19.65,19.84,19.56,19.73,33100
BML-J,D,20230718,20.65,20.9,20.65,20.9,13300
BML-L,D,20230718,20.4,20.5,20.3416,20.47,28400
BMN,D,20230718,24.78,24.8,24.7,24.77,6600
BMO,D,20230718,92.23,93.22,91.8,93.1,827600
BMY,D,20230718,61.94,62.76,61.8,62,6451500
BN,D,20230718,34.29,35.225,34.17,35.05,3862900
BNED,D,20230718,1.25,1.3201,1.2115,1.22,502500
BNH,D,20230718,16.56,16.82,16.5,16.8,9400
BNJ,D,20230718,15.66,16.1,15.6504,16.1,6500
BNL,D,20230718,15.97,16.07,15.73,15.89,1456000
BNRE,D,20230718,35.01,35.37,34.67,35.22,6400
BNS,D,20230718,49.62,50.34,49.4624,50.33,1144500
BNY,D,20230718,10.22,10.29,10.22,10.25,71500
BOA.W,D,20230718,0.0572,0.0572,0.0572,0.0572,500
BOAC,D,20230718,10,10,10,10,300
BOC,D,20230718,19.23,19.48,19.14,19.36,83200
BOD.W,D,20230718,0.0298,0.035,0.025,0.035,2300
BODY,D,20230718,0.43,0.49,0.43,0.4699,753100
BOE,D,20230718,10.13,10.17,10.07,10.15,113500
BOH,D,20230718,48.37,52.82,48.37,52.58,1383900
BOH-A,D,20230718,15.44,15.63,15.379,15.565,9800
BOND,D,20230718,91.76,91.88,91.6675,91.7,219400
BOOT,D,20230718,93.22,94.11,91.295,92.1,729800
BORR,D,20230718,7.95,8.045,7.77,7.8,1827700
BOWL,D,20230718,11.26,11.28,10.345,10.38,3898600
BOX,D,20230718,31,31.58,30.99,31.57,2419900
BP,D,20230718,35.48,36.0177,35.42,35.79,8266300
BPT,D,20230718,5.17,5.44,5.16,5.26,124000
BQ,D,20230718,1.66,1.6801,1.6,1.65,29800
BR,D,20230718,166.51,167.45,165.145,167.33,731600
BRBR,D,20230718,36.26,36.85,35.515,35.79,665000
BRC,D,20230718,47.56,48.89,47.56,48.66,355400
BRCC,D,20230718,4.96,5.11,4.94,5.05,692000
BRD,D,20230718,10.52,10.54,10.51,10.51,7100
BRD.T,D,20230718,0.0161,0.025,0.016,0.0194,7900
