<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AGLE,D,20230721,0.58,0.6247,0.58,0.5932,642700
AGMH,D,20230721,1.8183,1.85,1.8183,1.85,300
AGNC,D,20230721,10.21,10.21,10.06,10.1,7567100
AGNCL,D,20230721,22.24,22.375,22.24,22.34,18800
AGNCM,D,20230721,22.44,22.54,22.3948,22.4,20600
AGNCN,D,20230721,25.52,25.6,25.4301,25.52,9400
AGNCO,D,20230721,23.07,23.07,22.9,22.9,10100
AGNCP,D,20230721,21.08,21.1999,20.96,21.04,17800
AGNG,D,20230721,28.105,28.2,28.0601,28.16,3900
AGRI,D,20230721,0.132,0.141,0.1105,0.128,1795300
AGRIW,D,20230721,0.0399,0.0399,0.0399,0.0399,100
AGRX,D,20230721,3,3.05,2.91,3.03,17200
AGYS,D,20230721,66.28,68.34,66.28,68.2,176300
AGZD,D,20230721,44.31,44.36,44.26,44.35,52000
AHCO,D,20230721,14.11,14.3741,13.8,13.97,659300
AHG,D,20230721,0.33,0.34,0.33,0.33,4100
AHI,D,20230721,3.85,4.185,3.64,3.9,480200
AIA,D,20230721,60.46,60.47,60.01,60.095,19800
AIHS,D,20230721,0.59,0.61,0.56,0.565,66100
AIMBU,D,20230721,10.51,10.52,10.51,10.52,3900
AIMD,D,20230721,1,1.05,0.94,1.04,57200
AIP,D,20230721,7.04,7.14,6.84,6.99,165200
AIQ,D,20230721,28.85,28.9378,28.5633,28.62,288100
AIRG,D,20230721,4.8,4.929,4.78,4.82,43200
AIRR,D,20230721,55.09,55.0938,54.19,54.33,32300
AIRS,D,20230721,8.96,9.04,8.645,8.93,130600
AIRT,D,20230721,23.5,23.98,23.5,23.98,500
AIXI,D,20230721,5,5.35,4.88,5.28,378600
AKAM,D,20230721,92.77,93.06,91.94,92.38,1612000
AKAN,D,20230721,0.699,0.699,0.6501,0.6706,86300
AKBA,D,20230721,1.24,1.3,1.235,1.26,1021000
AKLI,D,20230721,1.09,1.2,1.09,1.17,44800
AKRO,D,20230721,44.53,44.53,43.39,43.7,444200
AKTS,D,20230721,2.48,2.515,2.42,2.47,495000
AKTX,D,20230721,0.1784,0.179,0.17,0.174,374000
AKU,D,20230721,0.176,0.1991,0.1702,0.185,442200
AKYA,D,20230721,7.07,7.19,6.88,7.13,93900
ALAR,D,20230721,2.22,2.3051,2.22,2.24,15200
ALBT,D,20230721,1.4,1.5,1.38,1.45,102900
ALCO,D,20230721,25.87,26.02,25.65,25.8,25600
ALCYW,D,20230721,0.151,0.17,0.151,0.16,54400
ALDX,D,20230721,8.08,8.12,7.915,7.99,659100
ALEC,D,20230721,6.5,6.82,6.44,6.68,455800
ALGM,D,20230721,50.58,50.65,49.51,49.55,1867000
ALGN,D,20230721,332.83,340.03,331.55,337.37,1568800
ALGS,D,20230721,0.96,1.05,0.955,0.955,62600
ALGT,D,20230721,128.76,129.89,125.93,129.49,163700
ALHC,D,20230721,5.87,6.16,5.85,6.11,934400
ALIM,D,20230721,3.77,3.9,3.425,3.51,14200
ALKS,D,20230721,32.16,32.26,31.82,31.92,993500
ALKT,D,20230721,16.58,16.78,16.28,16.33,215800
ALLK,D,20230721,4.85,4.92,4.69,4.83,490000
ALLO,D,20230721,5.33,5.49,5.26,5.4,1631900
ALLR,D,20230721,2.91,3,2.86,2.97,200200
ALLT,D,20230721,2.39,2.565,2.38,2.55,186200
ALNY,D,20230721,201.89,202.36,199.36,200.07,305000
ALOR,D,20230721,10.65,10.69,10.64,10.69,1400
ALORU,D,20230721,10.64,10.65,10.64,10.65,700
ALORW,D,20230721,0.0329,0.0329,0.0304,0.0329,12500
ALOT,D,20230721,14.31,14.31,14.31,14.31,900
ALPN,D,20230721,12.03,12.7786,11.91,12.55,214100
ALPP,D,20230721,1.93,1.98,1.92,1.96,99500
ALRM,D,20230721,53.38,53.67,52.35,52.5,150200
ALRN,D,20230721,1.71,1.8306,1.71,1.79,46500
ALRS,D,20230721,19.24,19.24,18.62,18.63,25100
ALSA,D,20230721,10.76,10.76,10.76,10.76,200
ALSAR,D,20230721,0.1,0.135,0.0983,0.135,102400
ALSAU,D,20230721,10.85,10.85,10.85,10.85,2000
ALSAW,D,20230721,0.0121,0.0121,0.009,0.009,7000
ALT,D,20230721,3.23,3.23,3.09,3.14,1171200
ALTI,D,20230721,7.79,8.0199,7.59,7.81,45600
ALTO,D,20230721,3.84,3.85,3.65,3.7,648800
ALTR,D,20230721,73.28,74,72.65,73.47,268200
ALTUW,D,20230721,0.0499,0.0499,0.0373,0.0376,37900
ALTY,D,20230721,11.46,11.48,11.4511,11.48,4900
ALVO,D,20230721,9.98,10.38,9.88,9.9,114200
ALVOW,D,20230721,1.96,1.96,1.72,1.72,700
ALVR,D,20230721,3.38,3.575,3.25,3.56,535100
ALXO,D,20230721,6.89,6.96,6.7,6.73,65900
ALYA,D,20230721,1.98,1.98,1.875,1.89,29300
ALZN,D,20230721,0.495,0.5,0.4815,0.4815,151400
AMAL,D,20230721,19.47,19.49,19.09,19.28,110800
AMAM,D,20230721,15,15.11,14.61,15.03,334500
AMAO,D,20230721,10.31,10.99,10.3,10.925,302900
AMAOW,D,20230721,0.023,0.03,0.023,0.03,12400
AMAT,D,20230721,135.22,137.3,135.19,136.4,15686000
AMBA,D,20230721,80.85,81.645,78.94,79.05,434000
AMCX,D,20230721,13.48,13.6,13.08,13.28,229400
AMD,D,20230721,110.97,112.3,109.54,110.95,76815300
AMED,D,20230721,91.67,91.67,91.12,91.22,241400
AMEH,D,20230721,35.05,35.05,33.91,34.47,143600
AMGN,D,20230721,233.77,236.38,232.78,234.82,9381200
AMID,D,20230721,27.4767,27.485,27.4066,27.4066,200
AMKR,D,20230721,28.38,28.59,27.97,27.99,814100
AMLI,D,20230721,2.02,2.05,1.98,2.03,437200
AMLX,D,20230721,22.51,22.79,22.1,22.55,584100
AMNB,D,20230721,31.99,31.99,31.06,31.06,10600
AMOT,D,20230721,40.12,40.18,38.83,39.07,45800
AMPG,D,20230721,2.35,2.35,2.26,2.26,15800
AMPGW,D,20230721,0.3557,0.3875,0.34,0.385,12700
AMPH,D,20230721,63.34,63.6,61.08,61.62,588800
AMPL,D,20230721,11.52,11.61,11.1941,11.26,271100
AMRK,D,20230721,40.8,40.8,39.92,40.58,211300
AMRN,D,20230721,1.13,1.13,1.085,1.12,4774300
AMRS,D,20230721,0.9789,1.01,0.9201,0.9293,5119500
AMSC,D,20230721,7.04,7.42,6.89,7.31,223200
AMSF,D,20230721,54.37,54.465,54.09,54.31,70600
AMST,D,20230721,3.83,3.92,3.74,3.75,29500
AMSWA,D,20230721,10.55,10.675,10.47,10.51,433500
AMTB,D,20230721,21,21,19.41,19.41,71600
AMTI,D,20230721,0.327,0.3355,0.321,0.3291,14800
AMTX,D,20230721,7.71,7.71,7.11,7.43,404800
AMWD,D,20230721,77.77,77.93,73.92,74.11,83600
AMZD,D,20230721,21.16,21.43,21.1,21.22,14900
AMZN,D,20230721,131.34,131.37,128.415,130,133307300
AMZU,D,20230721,23.55,23.55,22.75,23.13,99200
ANAB,D,20230721,18.72,18.888,17.96,18.12,181600
ANDE,D,20230721,48.75,48.75,47.52,47.77,172300
ANEB,D,20230721,2.29,2.29,2.29,2.29,600
ANGH,D,20230721,1.18,1.18,1.1,1.13,18100
ANGHW,D,20230721,0.03,0.0513,0.03,0.0513,2300
ANGI,D,20230721,3.89,3.96,3.86,3.89,386700
ANGL,D,20230721,27.75,27.7754,27.685,27.72,1124700
ANGO,D,20230721,8.8,8.94,8.63,8.65,553200
ANIK,D,20230721,25.63,25.75,25.22,25.34,50800
ANIP,D,20230721,52.1,53.4985,52.1,52.19,82300
ANIX,D,20230721,3.71,3.84,3.4501,3.7,113500
ANNX,D,20230721,3.59,3.65,3.27,3.275,396100
ANSS,D,20230721,343.13,345.31,340.97,341.76,1426300
ANTE,D,20230721,1.38,1.43,1.38,1.43,900
ANTX,D,20230721,7.75,8.49,7.67,7.81,46400
ANY,D,20230721,2.56,2.68,2.47,2.55,143300
ANZU,D,20230721,10.37,10.37,10.37,10.37,200
ANZUW,D,20230721,0.043,0.0509,0.0402,0.0509,1600
AOGO,D,20230721,10.56,10.56,10.56,10.56,200
AOGOU,D,20230721,10.455,10.455,10.455,10.455,100
AOGOW,D,20230721,0.0482,0.0482,0.033,0.0367,500
AOSL,D,20230721,31.7,31.74,30.88,31.28,208100
AOTG,D,20230721,31.8903,31.8903,31.8903,31.8903,100
AOUT,D,20230721,9.04,9.49,8.88,8.95,23400
APA,D,20230721,38.18,38.735,37.6538,38.64,4369000
APAC,D,20230721,10.97,10.97,10.9,10.94,800
APACW,D,20230721,0.0315,0.0315,0.0207,0.0207,3200
APCX,D,20230721,1.75,1.8453,1.75,1.81,36600
APCXW,D,20230721,0.6,0.6,0.4925,0.4925,3100
APDN,D,20230721,1.47,1.48,1.35,1.4,72500
APEI,D,20230721,4.7,4.88,4.56,4.78,51300
APGE,D,20230721,20.69,20.69,20.13,20.4,276400
APGN,D,20230721,0.4569,0.4569,0.4346,0.44,19200
APGNW,D,20230721,0.0151,0.025,0.0151,0.0156,15600
API,D,20230721,3.02,3.15,2.995,3.02,393100
APLD,D,20230721,7.86,8.03,7.46,7.72,4466300
APLM,D,20230721,5.42,5.55,5.3,5.55,15200
APLMW,D,20230721,0.0848,0.0848,0.0826,0.0826,3900
APLS,D,20230721,34.77,36.65,34.33,34.39,5666300
APLT,D,20230721,1.39,1.475,1.34,1.43,150100
APM,D,20230721,2.08,2.08,2.02,2.03,3300
APMIU,D,20230721,10.28,10.28,10.28,10.28,100
APMIW,D,20230721,0.0103,0.0103,0.0103,0.0103,400
APOG,D,20230721,46.64,46.75,45.73,45.82,95500
APP,D,20230721,28.48,28.51,27.97,28.1,1094800
APPF,D,20230721,189.47,192.06,183.51,183.97,145500
APPH,D,20230721,0.356,0.3597,0.335,0.335,1717300
APPHW,D,20230721,0.03,0.0379,0.029,0.033,23800
APPN,D,20230721,49.27,49.66,48.13,48.545,217400
APPS,D,20230721,10.62,10.6486,10.415,10.49,1068500
APRE,D,20230721,3.31,3.4087,3.2,3.25,21900
APTM,D,20230721,10.43,10.45,10.43,10.45,7500
APTMW,D,20230721,0.07,0.07,0.0636,0.07,52900
APTO,D,20230721,4.34,4.3999,4.25,4.35,74700
APVO,D,20230721,1.1,1.1,0.9626,1.05,693200
APWC,D,20230721,2.02,2.22,2.0199,2.14,63100
APXI,D,20230721,10.79,10.79,10.775,10.79,6700
APXIW,D,20230721,0.0909,0.0909,0.0909,0.0909,100
APYX,D,20230721,5.91,6.05,5.701,5.96,153200
AQB,D,20230721,0.3818,0.4087,0.3818,0.404,297300
AQMS,D,20230721,1.4,1.46,1.33,1.36,759000
AQST,D,20230721,1.6,1.61,1.53,1.58,225100
AQU,D,20230721,10.43,10.43,10.43,10.43,200
AQWA,D,20230721,15.77,15.86,15.77,15.81,1700
ARAV,D,20230721,1.75,1.8,1.62,1.65,477400
ARAY,D,20230721,3.94,3.98,3.9,3.95,423200
ARBB,D,20230721,2.86,2.88,2.76,2.84,48800
ARBE,D,20230721,2.77,2.8,2.71,2.78,81900
ARBEW,D,20230721,0.223,0.233,0.2186,0.233,4400
ARBGW,D,20230721,0.0283,0.0283,0.0278,0.0279,4000
ARBK,D,20230721,1.55,1.68,1.43,1.57,1296000
ARBKL,D,20230721,7.71,7.71,7.05,7.5,4900
ARCB,D,20230721,111.43,112.115,108.34,109.1,362000
ARCC,D,20230721,19.54,19.58,19.37,19.52,2007100
ARCE,D,20230721,12.79,12.905,12.67,12.72,219500
ARCT,D,20230721,34.51,35,33.75,33.84,428800
ARDX,D,20230721,3.43,3.565,3.41,3.51,2446500
AREB,D,20230721,2.08,2.14,1.95,2.04,259100
AREBW,D,20230721,0.0248,0.0248,0.0247,0.0247,200
AREC,D,20230721,1.94,2.0499,1.87,2.04,265000
ARGX,D,20230721,545.39,550.76,539.45,548.43,581000
ARHS,D,20230721,11.33,11.39,11.01,11.09,509000
ARIZ,D,20230721,10.57,10.57,10.57,10.57,300
ARIZR,D,20230721,0.0893,0.0894,0.08,0.08,3900
ARIZW,D,20230721,0.03,0.0318,0.025,0.025,12600
ARKO,D,20230721,8.47,8.55,8.11,8.21,215300
ARKR,D,20230721,18.44,18.48,18.21,18.21,1900
ARLP,D,20230721,19.1,19.1,18.78,18.93,346200
AROW,D,20230721,21.81,21.81,21.25,21.25,35800
ARQQ,D,20230721,1.23,1.246,1.17,1.18,1062700
ARQQW,D,20230721,0.3257,0.3309,0.3003,0.3003,900
ARQT,D,20230721,10.46,10.92,10.27,10.49,967800
ARRW,D,20230721,10.51,10.51,10.505,10.505,900
ARRWW,D,20230721,0.202,0.202,0.202,0.202,3000
ARRY,D,20230721,19.35,19.47,18.795,19.15,4134300
ARTE,D,20230721,10.57,10.755,10.57,10.57,1700
ARTL,D,20230721,1.91,1.98,1.87,1.92,13800
ARTLW,D,20230721,0.05,0.0544,0.0402,0.0402,5200
ARTNA,D,20230721,49.54,49.54,49.02,49.02,24400
ARTW,D,20230721,2.68,2.69,2.61,2.61,5900
ARVL,D,20230721,2.09,2.11,1.96,2,383300
ARVN,D,20230721,23.56,23.96,23.18,23.92,220500
ARVR,D,20230721,32.0159,32.0159,32.0159,32.0159,100
ARWR,D,20230721,35.31,36.115,34.84,36.08,964200
ARYD,D,20230721,10.61,10.61,10.61,10.61,100
ASCA,D,20230721,10.61,10.61,10.61,10.61,6100
ASCB,D,20230721,10.575,10.575,10.57,10.57,6900
ASCBR,D,20230721,0.0638,0.0638,0.0602,0.0602,500
ASET,D,20230721,30.55,30.609,30.55,30.6034,2500
ASLE,D,20230721,15.12,15.12,14.65,14.91,300900
ASLN,D,20230721,2.8,2.8,2.69,2.735,18700
ASMB,D,20230721,1.07,1.11,1.07,1.09,43200
ASML,D,20230721,695.31,697.86,689.27,693.36,2524100
ASND,D,20230721,90.28,90.74,87.925,89.25,232800
ASNS,D,20230721,3.01,3.01,2.7327,2.84,20200
ASO,D,20230721,55,55.19,53.71,54.89,1263200
ASPI,D,20230721,0.66,0.69,0.65,0.69,206300
ASPS,D,20230721,5.53,6.38,5.47,6.27,341200
ASRT,D,20230721,5.36,5.415,5.33,5.35,644200
ASRV,D,20230721,2.79,2.8896,2.79,2.88,27400
ASST,D,20230721,1.3,1.3,1.2,1.2,27000
ASTC,D,20230721,12.88,13.069,12.88,12.95,2300
ASTE,D,20230721,48.01,48.11,46.67,47.2,111400
ASTI,D,20230721,0.084,0.0843,0.0782,0.079,1500300
ASTL,D,20230721,7.2,7.28,7.1,7.16,552300
ASTLW,D,20230721,1.13,1.13,1.09,1.0999,33300
ASTR,D,20230721,0.43,0.43,0.4,0.404,1186600
ASTS,D,20230721,4.07,4.0885,3.78,3.97,3863200
ASTSW,D,20230721,1.13,1.185,1.11,1.135,10700
ASUR,D,20230721,14.14,14.165,13.62,13.63,197300
ASYS,D,20230721,10.12,10.3699,10.12,10.15,10600
ATAI,D,20230721,2.09,2.13,1.8906,2.09,1022000
ATAK,D,20230721,10.65,10.81,10.63,10.7,227800
ATAKR,D,20230721,0.13,0.1375,0.1299,0.1375,27700
ATAKW,D,20230721,0.0185,0.0185,0.0185,0.0185,100
ATAT,D,20230721,19.1,19.235,18.56,18.61,159200
ATCOL,D,20230721,23.75,23.75,23.75,23.75,400
ATEC,D,20230721,17.9,18.19,17.75,17.9,842000
ATER,D,20230721,0.628,0.6349,0.5599,0.6032,827600
ATEX,D,20230721,28.8,29.305,28.51,28.65,68900
ATHA,D,20230721,3.18,3.275,3.07,3.16,151000
ATHE,D,20230721,2.87,2.93,2.85,2.93,1800
ATHX,D,20230721,0.86,0.8982,0.81,0.861,371200
ATIF,D,20230721,1.6,1.6,1.5,1.6,1800
ATLC,D,20230721,41.92,41.92,40.39,40.53,12500
ATLCL,D,20230721,21.91,22.28,21.33,22.28,16800
ATLCP,D,20230721,21.7001,22.05,21.6001,21.65,2600
ATLO,D,20230721,19.99,19.99,19.55,19.56,18700
ATLX,D,20230721,20,20.59,20,20.59,60300
ATMCR,D,20230721,0.1582,0.1582,0.1582,0.1582,100
ATMCU,D,20230721,10.6,10.6,10.6,10.6,100
ATNF,D,20230721,1.03,1.1,1.03,1.06,26900
ATNFW,D,20230721,0.0098,0.0113,0.0098,0.0099,5400
ATNI,D,20230721,36.5,36.88,35.72,36.02,39100
ATOM,D,20230721,8.65,8.65,8.2001,8.27,154600
ATOS,D,20230721,1.15,1.155,1.08,1.13,561100
ATRA,D,20230721,2.08,2.23,2.07,2.1,1477100
ATRC,D,20230721,54.49,54.75,53.465,54.12,330500
ATRI,D,20230721,568.9,578,561.8,578,4200
ATRO,D,20230721,21.77,21.9397,21.0485,21.52,177500
ATSG,D,20230721,20.16,20.16,19.745,19.77,205600
ATVI,D,20230721,92.35,92.4,91.89,91.91,12930600
ATXG,D,20230721,4.46,4.51,4.2,4.22,144600
ATXI,D,20230721,1.17,1.19,1.1,1.14,108100
ATXS,D,20230721,9.91,9.91,9.5,9.67,267700
AUBN,D,20230721,21.59,21.59,21.31,21.31,1100
AUDC,D,20230721,10.01,10.08,9.77,9.77,62600
AUGX,D,20230721,4.61,4.74,4.38,4.43,105900
AUID,D,20230721,7.54,7.95,7.54,7.55,7200
AUPH,D,20230721,11.28,11.28,10.89,10.94,2414400
AUR,D,20230721,2.96,2.96,2.7,2.72,12909500
AURA,D,20230721,12.03,12.08,11.7,11.81,42000
AURC,D,20230721,10.38,10.38,10.38,10.38,100
AURCW,D,20230721,0.03,0.0448,0.03,0.0448,3300
AUROW,D,20230721,0.4621,0.4848,0.4621,0.48,1300
AUTL,D,20230721,2.8,2.905,2.72,2.87,390200
AUUD,D,20230721,0.39,0.4,0.3809,0.3817,181100
AUVI,D,20230721,0.92,0.94,0.89,0.9063,81000
AUVIP,D,20230721,3.8,3.8,3.6,3.67,7500
AVAH,D,20230721,1.77,1.85,1.74,1.77,86100
AVAV,D,20230721,93.61,97.6,93.4,96.47,267400
AVDL,D,20230721,14.03,14.5,13.8104,13.87,814200
AVDX,D,20230721,12.1,12.12,11.8,11.95,2459700
AVGO,D,20230721,904.49,911.15,893.83,896.75,7428600
AVGR,D,20230721,1.05,1.05,0.86,0.8751,162700
AVHI,D,20230721,10.65,10.65,10.65,10.65,200
AVHIW,D,20230721,0.0259,0.0285,0.0259,0.0285,2000
AVID,D,20230721,25.16,25.595,24.71,25.02,359700
AVIR,D,20230721,3.71,3.71,3.61,3.66,307600
AVNW,D,20230721,31.39,31.4,30.93,31.28,66500
AVO,D,20230721,12.09,12.219,12,12.19,142300
AVPT,D,20230721,5.99,6.09,5.9476,6.06,547100
AVRO,D,20230721,1.49,1.515,1.44,1.47,1089200
AVT,D,20230721,47.98,48.09,47.045,47.32,742700
AVTA,D,20230721,26.23,26.39,25.575,25.68,225800
AVTE,D,20230721,16.4,17.16,16.045,16.99,51000
AVTX,D,20230721,0.31,0.315,0.2979,0.2999,1034600
AVXL,D,20230721,8.08,8.17,7.92,8.11,778000
AWH,D,20230721,2.84,2.85,2.4602,2.65,144500
AWIN,D,20230721,0.2941,0.3121,0.2641,0.2782,1253000
AWINW,D,20230721,0.029,0.0387,0.0282,0.0387,33600
AWRE,D,20230721,1.55,1.58,1.55,1.575,11300
AXDX,D,20230721,6.64,7.2,6.45,7.07,41800
AXGN,D,20230721,8.8,8.92,8.59,8.76,121000
AXLA,D,20230721,0.187,0.193,0.1705,0.1783,164200
AXNX,D,20230721,50.77,54.42,50.74,53.94,884000
AXON,D,20230721,184.95,185.2988,179.61,179.96,1135800
AXSM,D,20230721,74.99,76.69,74.43,75.14,1091100
AXTI,D,20230721,3.03,3.07,2.97,3.03,194400
AY,D,20230721,24.24,24.29,23.91,24.15,444000
AYRO,D,20230721,0.84,0.9,0.84,0.8695,199800
