<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AEY,D,20230929,0.38,0.4398,0.3612,0.38,27200
AEYE,D,20230929,5.16,5.2278,4.87,4.95,28300
AEZS,D,20230929,2.405,2.52,2.405,2.5,2700
AFAR,D,20230929,10.76,10.76,10.76,10.76,100
AFBI,D,20230929,15.01,15.01,14.561,14.79,8300
AFCG,D,20230929,11.68,11.99,11.61,11.74,160100
AFIB,D,20230929,0.7301,0.7301,0.6881,0.6966,48400
AFMD,D,20230929,0.508,0.52,0.47,0.4779,553200
AFRI,D,20230929,11.17,11.38,11.12,11.29,2500
AFRIW,D,20230929,1.2,1.2,1.2,1.2,500
AFRM,D,20230929,21.28,22.525,21.19,21.27,17608500
AFYA,D,20230929,16.13,16.13,15.51,15.8,180600
AGAE,D,20230929,0.87,0.91,0.87,0.908,42900
AGBA,D,20230929,0.6112,0.6196,0.5622,0.5999,133000
AGBAW,D,20230929,0.019,0.0295,0.019,0.0295,1200
AGEN,D,20230929,1.13,1.15,1.09,1.13,2919100
AGFY,D,20230929,2.2,2.4899,2.1001,2.17,24800
AGIL,D,20230929,0.145,0.165,0.13,0.1465,2045100
AGILW,D,20230929,0.0053,0.0099,0.0053,0.0099,2500
AGIO,D,20230929,24.97,25.205,24.495,24.75,439000
AGLE,D,20230929,11.33,12.42,11.07,12.25,10100
AGMH,D,20230929,1.54,1.64,1.54,1.64,1900
AGNC,D,20230929,9.45,9.59,9.4239,9.44,11899600
AGNCL,D,20230929,21.98,22.135,21.87,21.96,29900
AGNCM,D,20230929,23.81,24,23.7,24,34900
AGNCN,D,20230929,25.55,25.65,25.48,25.65,51700
AGNCO,D,20230929,23.47,23.83,23.39,23.54,51000
AGNCP,D,20230929,21.84,22.09,21.5401,21.63,106500
AGNG,D,20230929,26.3,26.3,25.98,26.0121,1700
AGRI,D,20230929,0.11,0.12,0.105,0.112,7573200
AGRIW,D,20230929,0.0199,0.02,0.0199,0.0199,15400
AGRX,D,20230929,2.23,2.45,2.16,2.4,113800
AGYS,D,20230929,67.55,67.55,66,66.16,73100
AGZD,D,20230929,22.17,22.32,22.12,22.16,31400
AHCO,D,20230929,8.92,9.115,8.77,9.1,1331000
AHG,D,20230929,1.07,1.07,1.01,1.0362,28900
AHI,D,20230929,2.51,2.56,2.46,2.5,110500
AIA,D,20230929,55.95,56.01,55.32,55.45,15800
AIB,D,20230929,11.25,11.57,11.2,11.57,1800
AIHS,D,20230929,0.479,0.479,0.4501,0.4726,12100
AIMD,D,20230929,0.65,0.6989,0.6049,0.62,6000
AIMDW,D,20230929,0.354,0.363,0.3043,0.3271,2200
AIP,D,20230929,6.42,6.64,6.33,6.51,76500
AIQ,D,20230929,27.16,27.29,26.86,26.91,218000
AIRG,D,20230929,3.8201,3.8201,3.66,3.67,18000
AIRR,D,20230929,52.51,52.51,51.505,51.52,86000
AIRS,D,20230929,6.68,7.03,6.46,6.84,493400
AIRT,D,20230929,23,23.4,22.35,22.35,1100
AIRTP,D,20230929,19.5,19.7,19.5,19.7,1300
AIXI,D,20230929,1.69,1.9,1.63,1.9,120900
AKAM,D,20230929,107,107.67,106.47,106.54,1189000
AKAN,D,20230929,0.56,0.58,0.511,0.5301,168300
AKBA,D,20230929,1.14,1.205,1.13,1.14,1029200
AKLI,D,20230929,0.543,0.56,0.533,0.5489,16500
AKRO,D,20230929,48.75,50.74,48.51,50.58,1050500
AKTS,D,20230929,0.81,0.851,0.75,0.7529,394100
AKTX,D,20230929,3.898,4.07,3.898,3.95,1500
AKU,D,20230929,0.1455,0.15,0.1431,0.1459,149900
AKYA,D,20230929,4.7,4.7,4.58,4.65,151300
ALAR,D,20230929,3.32,3.45,3.2101,3.432,18500
ALBT,D,20230929,0.7945,0.81,0.7801,0.8025,30900
ALCO,D,20230929,24.92,25.12,24.85,24.96,21200
ALDX,D,20230929,6.32,6.74,6.265,6.68,2161900
ALEC,D,20230929,6.7,6.76,6.37,6.48,545900
ALGM,D,20230929,32.76,32.9946,31.69,31.94,966200
ALGN,D,20230929,309.37,311.79,303.57,305.32,463800
ALGS,D,20230929,0.725,0.7471,0.7201,0.747,25300
ALGT,D,20230929,77.79,78.42,76.4,76.86,311100
ALHC,D,20230929,7.05,7.11,6.87,6.94,793100
ALIM,D,20230929,3.18,3.18,3.03,3.1,1700
ALKS,D,20230929,28.31,28.31,27.8,28.01,1176500
ALKT,D,20230929,18.13,18.6,18.1,18.22,279800
ALLK,D,20230929,2.41,2.455,2.195,2.27,922000
ALLO,D,20230929,3.44,3.47,3.075,3.17,2859800
ALLR,D,20230929,0.78,0.7801,0.74,0.747,124300
ALLT,D,20230929,2.16,2.225,2.11,2.18,59000
ALNT,D,20230929,31.39,32.5,30.55,30.92,44400
ALNY,D,20230929,175.74,177.85,174.07,177.1,754100
ALORW,D,20230929,0.0366,0.0366,0.03,0.0301,97900
ALOT,D,20230929,12.17,12.51,12.161,12.5,17600
ALPN,D,20230929,11.38,11.58,11.3,11.45,404000
ALPP,D,20230929,0.7,0.76,0.6911,0.725,120000
ALRM,D,20230929,61.48,61.605,60.75,61.14,259400
ALRN,D,20230929,1.5392,1.5644,1.48,1.52,13100
ALRS,D,20230929,18.15,18.3,17.84,18.18,40600
ALSAW,D,20230929,0.01,0.0102,0.01,0.01,3400
ALT,D,20230929,2.5,2.6495,2.5,2.6,984900
ALTI,D,20230929,6.97,7.07,6.67,6.96,24700
ALTO,D,20230929,4.49,4.578,4.39,4.42,1501000
ALTR,D,20230929,62.47,62.84,62,62.56,408700
ALTU,D,20230929,10.1499,10.1499,10.145,10.1499,1300
ALTUW,D,20230929,0.06,0.06,0.06,0.06,100
ALTY,D,20230929,10.79,10.85,10.76,10.76,3100
ALVO,D,20230929,9.05,9.29,9.05,9.12,40200
ALVR,D,20230929,2.24,2.26,2.12,2.15,713200
ALXO,D,20230929,4.98,4.985,4.71,4.8,133500
ALYA,D,20230929,1.56,1.56,1.5,1.51,19400
ALZN,D,20230929,0.2598,0.2598,0.22,0.237,98500
AMAL,D,20230929,17.54,17.59,17.16,17.22,52600
AMAM,D,20230929,11.23,11.56,11.03,11.5,280900
AMAT,D,20230929,140.22,141.56,138.0743,138.45,4448200
AMBA,D,20230929,52.74,53.53,52.51,53.03,418800
AMCX,D,20230929,11.47,11.97,11.47,11.78,381800
AMD,D,20230929,104.69,104.94,102.56,102.82,56078600
AMDS,D,20230929,25.3,25.9812,25.3,25.9812,500
AMED,D,20230929,93.54,93.73,93.24,93.4,189800
AMEH,D,20230929,31.45,31.45,30.44,30.85,138300
AMGN,D,20230929,271,271,267.22,268.76,2118100
AMID,D,20230929,26.12,26.16,25.95,25.95,4200
AMKR,D,20230929,23.06,23.1,22.5,22.6,716200
AMLI,D,20230929,1.46,1.4795,1.41,1.43,132300
AMLX,D,20230929,18.77,18.9,18.15,18.31,822200
AMNB,D,20230929,38.27,38.67,37.73,37.94,19700
AMPG,D,20230929,2.03,2.13,2.0001,2.02,13100
AMPGW,D,20230929,0.2447,0.2447,0.2447,0.2447,200
AMPH,D,20230929,47.53,47.695,45.675,45.99,524100
AMPL,D,20230929,11.67,11.84,11.39,11.57,597100
AMRK,D,20230929,29.92,30.17,29.25,29.33,205300
AMRN,D,20230929,0.92,0.9498,0.9,0.92,998600
AMSC,D,20230929,7.65,7.65,7.48,7.55,314400
AMSF,D,20230929,50.64,50.89,49.545,50.07,98400
AMST,D,20230929,2.54,2.605,2.5001,2.55,9700
AMSWA,D,20230929,11.52,11.56,11.42,11.46,132300
AMTI,D,20230929,0.1646,0.1698,0.1531,0.157,744500
AMTX,D,20230929,4.12,4.235,4.045,4.15,1172100
AMWD,D,20230929,76.86,77.24,75.335,75.61,233400
AMZD,D,20230929,20.9,21.1699,20.82,21.0763,29100
AMZN,D,20230929,128.2,129.15,126.32,127.12,62411700
AMZU,D,20230929,22.04,22.28,21.5897,21.75,191200
ANAB,D,20230929,18.09,18.09,17.43,17.96,182000
ANDE,D,20230929,52.5,52.5,50.7,51.51,167100
ANEB,D,20230929,3.07,3.19,3.05,3.055,1600
ANGH,D,20230929,0.7036,0.7299,0.681,0.681,14000
ANGHW,D,20230929,0.0295,0.0295,0.0295,0.0295,1700
ANGI,D,20230929,2.02,2.08,1.95,1.98,359500
ANGL,D,20230929,27.24,27.27,27.06,27.06,1552100
ANGO,D,20230929,7.34,7.365,7.225,7.31,427500
ANIK,D,20230929,19.03,19.03,18.4106,18.63,113300
ANIP,D,20230929,59.06,59.28,57.95,58.06,149300
ANIX,D,20230929,3.18,3.41,3.16,3.27,31900
ANNX,D,20230929,2.31,2.385,2.29,2.36,145400
ANSS,D,20230929,300.4,301.89,296.145,297.55,569300
ANTE,D,20230929,0.9749,0.9749,0.97,0.97,1000
ANTX,D,20230929,16.12,16.9999,15.05,16.08,596800
ANY,D,20230929,1.36,1.3799,1.32,1.33,66500
ANZU,D,20230929,5.42,7.525,5.2441,7.015,157200
ANZUU,D,20230929,5.24,7.11,5.24,7.09,3400
ANZUW,D,20230929,0.07,0.09,0.07,0.089,16400
AOGO,D,20230929,10.69,10.77,10.65,10.67,222000
AOGOW,D,20230929,0.0502,0.0502,0.0502,0.0502,400
AONC,D,20230929,10.5,10.6201,9.07,9.3,107400
AONCW,D,20230929,0.2764,0.2792,0.1211,0.165,134600
AOSL,D,20230929,29.93,30.205,29.565,29.84,149200
AOTG,D,20230929,29.0799,29.0799,29.0799,29.0799,100
AOUT,D,20230929,9.82,9.86,9.72,9.78,12900
APA,D,20230929,42.33,42.43,41.01,41.1,3231800
APAC,D,20230929,11.09,11.1,11.05,11.05,10100
APACW,D,20230929,0.0219,0.0293,0.0202,0.026,43300
APCX,D,20230929,3.4,3.44,3.18,3.295,93900
APCXW,D,20230929,0.74,0.741,0.74,0.741,2200
APDN,D,20230929,1.21,1.2999,1.21,1.21,17200
APEI,D,20230929,4.92,5.16,4.795,4.98,27900
APGE,D,20230929,20.72,21.46,20.3,21.3,155600
API,D,20230929,2.49,2.58,2.4685,2.53,141500
APLD,D,20230929,6.35,6.58,6.1,6.24,3009500
APLM,D,20230929,3.95,3.99,3.71,3.745,10900
APLS,D,20230929,40.12,40.42,37.93,38.04,1859000
APLT,D,20230929,2.67,2.73,2.48,2.49,982600
APM,D,20230929,2.35,2.35,2.1601,2.265,2600
APOG,D,20230929,48.53,48.56,46.9,47.08,128000
APP,D,20230929,40.38,40.53,39.61,39.96,1539200
APPF,D,20230929,182.71,185.36,181.33,182.63,118900
APPN,D,20230929,45.13,46.56,45.0128,45.61,229400
APPS,D,20230929,6.16,6.26,6.04,6.05,1129900
APRE,D,20230929,4.39,4.4176,4.1665,4.1665,1400
APRN,D,20230929,12.86,12.89,12.79,12.875,8218300
APTO,D,20230929,2.89,2.9142,2.78,2.8,44800
APVO,D,20230929,0.31,0.33,0.31,0.33,27900
APWC,D,20230929,1.4696,1.5498,1.4,1.4,1700
APXI,D,20230929,10.97,10.97,10.97,10.97,29500
APYX,D,20230929,3.18,3.4899,3.15,3.2,225200
AQB,D,20230929,0.2485,0.2485,0.2304,0.239,93100
AQMS,D,20230929,1.12,1.15,1.1,1.13,289700
AQST,D,20230929,1.5,1.56,1.5,1.53,135600
AQWA,D,20230929,14.26,14.26,14.17,14.23,500
ARAV,D,20230929,0.1294,0.1359,0.128,0.132,2477400
ARAY,D,20230929,2.75,2.76,2.69,2.72,305400
ARBB,D,20230929,1.81,1.84,1.7801,1.7801,5500
ARBE,D,20230929,2.2,2.4,2.12,2.33,83400
ARBEW,D,20230929,0.2151,0.2177,0.21,0.21,5500
ARBK,D,20230929,1.06,1.06,0.97,1,79000
ARBKL,D,20230929,7.1,7.1199,6.6665,6.88,3700
ARCB,D,20230929,103.16,103.8,101.24,101.65,275600
ARCC,D,20230929,19.73,19.79,19.46,19.47,3685300
ARCE,D,20230929,13.84,13.84,13.76,13.78,77200
ARCT,D,20230929,25.71,26.17,25.125,25.55,468400
ARDX,D,20230929,4.07,4.115,3.97,4.08,4895000
AREB,D,20230929,0.6888,0.709,0.658,0.699,45200
AREBW,D,20230929,0.0147,0.0147,0.01,0.01,8000
AREC,D,20230929,1.6,1.73,1.57,1.67,217800
ARGX,D,20230929,487.65,496.14,485.55,491.63,272400
ARHS,D,20230929,9.4,9.545,9.275,9.3,389700
ARIZ,D,20230929,10.73,10.73,10.73,10.73,12300
ARIZW,D,20230929,0.0196,0.02,0.0196,0.02,1200
ARKO,D,20230929,7.16,7.18,7.09,7.15,286700
ARKOW,D,20230929,1.07,1.07,1.0365,1.0699,21400
ARKR,D,20230929,15.29,15.32,15.24,15.24,700
ARLP,D,20230929,23,23.14,22.46,22.53,500500
ARM,D,20230929,56.21,56.79,53.08,53.52,7810000
AROW,D,20230929,17.3,17.4,16.88,17.02,124900
ARQQ,D,20230929,0.5431,0.64,0.53,0.595,1004900
ARQQW,D,20230929,0.19,0.19,0.1521,0.1801,4300
ARQT,D,20230929,5.62,5.66,5.28,5.31,759200
ARRW,D,20230929,10.48,10.482,10.47,10.47,26500
ARRWU,D,20230929,10.63,10.63,10.59,10.59,1400
ARRWW,D,20230929,0.18,0.18,0.18,0.18,100
ARRY,D,20230929,23.55,24.18,21.95,22.19,5484000
ARTE,D,20230929,10.65,10.65,10.65,10.65,100
ARTL,D,20230929,1.47,1.5,1.4515,1.46,17500
ARTNA,D,20230929,41.87,42.095,41.3301,41.99,37200
ARTW,D,20230929,2.4443,2.4443,2.33,2.35,1300
ARVL,D,20230929,1.19,1.2,1.14,1.19,97600
ARVN,D,20230929,20.1,20.15,19.14,19.64,471900
ARVR,D,20230929,29.1517,29.1517,29.1517,29.1517,0
ARWR,D,20230929,27.13,27.42,26.345,26.87,806700
ARYD,D,20230929,10.82,10.82,10.82,10.82,87100
ASET,D,20230929,28.3925,28.43,28.3925,28.4174,500
ASLE,D,20230929,15.35,15.37,14.41,14.94,587600
ASLN,D,20230929,1.85,1.9179,1.755,1.88,17900
ASMB,D,20230929,0.8995,0.904,0.87,0.885,86100
ASML,D,20230929,600.43,600.855,586.76,588.66,1017400
ASND,D,20230929,95.66,95.79,92.83,93.64,252900
ASNS,D,20230929,1.04,1.14,1.04,1.1,73300
ASO,D,20230929,48.02,48.46,47.14,47.27,1557900
ASPI,D,20230929,1.05,1.05,0.95,0.95,565400
ASPS,D,20230929,4.2,4.25,3.99,3.99,54200
ASRT,D,20230929,2.63,2.63,2.53,2.56,1338700
ASRV,D,20230929,2.62,2.7,2.62,2.65,3600
ASST,D,20230929,0.5539,0.5539,0.456,0.4951,61200
ASTC,D,20230929,9.9,10.1,9.9,10.1,1600
ASTE,D,20230929,48.22,48.22,46.99,47.11,91900
ASTI,D,20230929,2,2.02,1.76,1.79,407700
ASTL,D,20230929,7.01,7.02,6.73,6.8,694800
ASTLW,D,20230929,1.23,1.23,1.2,1.2202,38600
ASTR,D,20230929,1.88,1.9,1.81,1.85,112300
ASTS,D,20230929,3.75,3.88,3.73,3.8,938800
ASTSW,D,20230929,0.93,1,0.9179,0.94,4500
ASUR,D,20230929,9.58,9.84,9.41,9.46,286900
ASYS,D,20230929,7.62,7.62,7.41,7.62,7600
ATAI,D,20230929,1.3,1.32,1.28,1.29,230700
ATAKW,D,20230929,0.014,0.0169,0.014,0.0165,39900
ATAT,D,20230929,19.15,19.25,18.78,18.85,333000
ATCOL,D,20230929,23.67,23.7574,23.5,23.69,800
ATEC,D,20230929,13.23,13.265,12.87,12.97,1215400
ATER,D,20230929,0.31,0.34,0.31,0.327,882300
ATEX,D,20230929,31.72,32.03,31.15,31.38,172300
ATHA,D,20230929,2.07,2.07,1.955,2.02,119300
ATHE,D,20230929,2.45,2.49,2.45,2.48,1300
ATHX,D,20230929,0.4501,0.4501,0.376,0.4321,840100
ATIF,D,20230929,1.25,1.25,1.225,1.225,2200
ATLC,D,20230929,30.91,30.91,30.15,30.31,11500
ATLCL,D,20230929,21.75,22.4,21.65,22.38,33600
ATLCP,D,20230929,19.17,19.5526,19.17,19.3001,3100
ATLO,D,20230929,16.54,16.775,16.49,16.59,20800
ATLX,D,20230929,30.5,30.98,29.54,30.64,216300
ATNF,D,20230929,0.61,0.62,0.57,0.6125,17300
ATNFW,D,20230929,0.0158,0.0159,0.0113,0.0114,21900
ATNI,D,20230929,31.55,31.825,31.41,31.56,49100
ATOM,D,20230929,6.45,6.53,6.1505,6.26,103700
ATOS,D,20230929,0.778,0.779,0.73,0.7365,229000
ATRA,D,20230929,1.53,1.53,1.45,1.48,1043000
ATRC,D,20230929,44.52,44.64,43.54,43.8,403700
ATRI,D,20230929,401.55,413.17,400.99,413.17,4200
ATRO,D,20230929,16.19,16.345,15.77,15.86,300200
ATSG,D,20230929,21.37,21.48,20.84,20.87,466600
ATVI,D,20230929,93.6,93.885,93.45,93.63,8616800
ATXG,D,20230929,1.33,1.3799,1.29,1.35,46200
ATXI,D,20230929,0.65,0.7134,0.65,0.707,24600
ATXS,D,20230929,8.09,8.09,7.31,7.46,111700
AUDC,D,20230929,10.14,10.2,10.04,10.11,60200
AUGX,D,20230929,4.96,5.2,4.885,5.15,148300
AUID,D,20230929,8.2272,8.2297,7.75,7.75,7500
AUPH,D,20230929,7.9,7.9767,7.65,7.77,2327200
AUR,D,20230929,2.42,2.495,2.32,2.35,7503500
AURA,D,20230929,9.35,9.355,8.96,8.97,44100
AUROW,D,20230929,0.34,0.345,0.3,0.32,6000
AUTL,D,20230929,2.5,2.5,2.3,2.33,223100
AUUD,D,20230929,0.38,0.3898,0.3502,0.364,384900
AUUDW,D,20230929,0.0351,0.04,0.0351,0.04,46400
AUVI,D,20230929,0.357,0.3579,0.32,0.3223,78300
AUVIP,D,20230929,1.99,1.99,1.98,1.99,500
AVAH,D,20230929,1.17,1.21,1.14,1.19,145600
AVAV,D,20230929,110.25,112.99,110.25,111.53,278700
AVDL,D,20230929,10.53,10.53,10.0225,10.3,596700
AVDX,D,20230929,9.52,9.75,9.425,9.48,2205700
AVGO,D,20230929,836.45,844.04,822.91,830.58,1648100
AVGR,D,20230929,6.56,6.64,5.1945,5.39,217500
AVID,D,20230929,26.88,26.9,26.86,26.87,264100
AVIR,D,20230929,3.05,3.115,2.935,3,1199300
AVNW,D,20230929,30.99,31.55,30.525,31.2,79400
AVO,D,20230929,9.52,9.72,9.44,9.68,227500
AVPT,D,20230929,6.76,6.89,6.685,6.72,498600
AVPTW,D,20230929,1.01,1.0101,0.94,0.98,8200
AVRO,D,20230929,1.55,1.575,1.53,1.54,153300
AVT,D,20230929,49.03,49.22,48.07,48.19,586000
AVTA,D,20230929,25.64,25.66,25.57,25.58,793400
AVTE,D,20230929,13.67,13.82,13.19,13.57,34600
AVTX,D,20230929,0.1412,0.1465,0.12,0.1207,73969700
AVXL,D,20230929,6.81,6.85,6.515,6.55,898100
AWH,D,20230929,5.31,5.5,4.905,5.36,21900
AWIN,D,20230929,0.1137,0.1233,0.108,0.1208,17161000
AWINW,D,20230929,0.028,0.028,0.028,0.028,25900
AWRE,D,20230929,1.35,1.38,1.35,1.38,5000
AXDX,D,20230929,5.15,5.75,5.15,5.75,44100
AXGN,D,20230929,5.1,5.1,4.85,5,231400
AXLA,D,20230929,10.01,11.5,9.08,10.44,800200
AXNX,D,20230929,57.63,58.45,55.971,56.12,397300
AXON,D,20230929,197.86,201.54,197.58,198.99,634300
AXSM,D,20230929,73.42,74.49,69.42,69.89,735000
AXTI,D,20230929,2.38,2.45,2.35,2.4,589300
AY,D,20230929,18.9,19.42,18.87,19.1,1071400
AYRO,D,20230929,2.34,2.34,2.25,2.3393,10000
AYTU,D,20230929,2.72,2.94,2.46,2.7,635100
AZ,D,20230929,1.6,1.66,1.54,1.65,13000
AZN,D,20230929,68.78,68.78,67.58,67.72,3691400
AZPN,D,20230929,206.01,206.93,203.67,204.26,147800
AZTA,D,20230929,50.17,50.62,49.912,50.19,1277700
BABX,D,20230929,19.95,20.25,19.7612,19.82,25300
BACK,D,20230929,1.83,2.204,1.82,2.0086,49500
BAER,D,20230929,8.11,8.5,7.9,8.47,30900
BAERW,D,20230929,0.29,0.29,0.29,0.29,100
BAFN,D,20230929,11.35,11.35,11.16,11.225,8300
BAND,D,20230929,11.43,11.52,11.19,11.27,136300
BANF,D,20230929,87.92,87.93,86.36,86.73,102700
BANFP,D,20230929,26.05,26.05,26.04,26.04,400
BANL,D,20230929,1.2,1.26,1.2,1.26,10400
BANR,D,20230929,41.78,42.645,41.72,42.38,208800
BANX,D,20230929,18.01,18.01,17.41,17.49,30000
BAOS,D,20230929,4.6549,4.955,4.2451,4.9,14400
BASE,D,20230929,17.26,17.48,17.035,17.16,366700
BATRA,D,20230929,38.75,39.255,38.75,39.07,43000
BATRK,D,20230929,35.9,36.06,35.54,35.73,259000
BBCP,D,20230929,8.79,8.79,8.52,8.58,41200
BBGI,D,20230929,0.8711,0.89,0.851,0.8713,27300
BBH,D,20230929,156.68,156.8198,155.73,155.73,5500
BBIO,D,20230929,27.18,27.385,26.07,26.37,1540300
BBLG,D,20230929,0.7259,0.7259,0.7003,0.7101,17800
BBLGW,D,20230929,12.6,13.87,12.6,13.87,700
BBSI,D,20230929,91.06,91.47,89.92,90.24,31200
BCAB,D,20230929,1.8,1.8699,1.7,1.7,112900
BCAL,D,20230929,14.29,14.69,14.01,14.01,12400
BCAN,D,20230929,0.94,1.03,0.94,1.01,59000
BCBP,D,20230929,11.29,11.305,11.13,11.14,25200
BCDA,D,20230929,0.4349,0.4399,0.42,0.4299,23800
BCDAW,D,20230929,0.2253,0.257,0.1869,0.25,1500
BCEL,D,20230929,0.284,0.294,0.261,0.261,112000
BCLI,D,20230929,0.2199,0.3,0.2,0.2001,6069800
