<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ADILW,D,20230724,0.004,0.0061,0.0013,0.0061,29500
ADMA,D,20230724,3.83,3.83,3.695,3.73,1498800
ADMP,D,20230724,1.98,1.99,1.665,1.74,141000
ADN,D,20230724,0.9289,0.94,0.889,0.8932,289600
ADNWW,D,20230724,0.12,0.12,0.1,0.117,32800
ADOCR,D,20230724,0.0813,0.13,0.0813,0.125,3700
ADOCW,D,20230724,0.0117,0.0118,0.0081,0.0081,7400
ADP,D,20230724,237.38,239.61,236.98,239.5,1564500
ADPT,D,20230724,8.08,8.17,7.765,7.8,784400
ADSE,D,20230724,5.38,5.5,5.37,5.5,7000
ADSEW,D,20230724,0.5401,0.757,0.5232,0.6384,8600
ADSK,D,20230724,210.82,212.2,207.58,210.53,1508100
ADTH,D,20230724,1.48,1.5,1.45,1.46,89200
ADTHW,D,20230724,0.1074,0.1074,0.0751,0.0751,6300
ADTN,D,20230724,10.16,10.31,10.09,10.26,500500
ADTX,D,20230724,0.41,0.4168,0.3921,0.3921,86700
ADUS,D,20230724,91.88,91.88,90.61,91.49,62400
ADV,D,20230724,2.52,2.54,2.49,2.51,296000
ADVM,D,20230724,2.09,2.139,2,2.01,928200
ADVWW,D,20230724,0.1595,0.1595,0.15,0.155,5000
ADXN,D,20230724,0.6,0.6,0.53,0.551,78700
AEAE,D,20230724,10.41,10.41,10.41,10.41,200
AEHL,D,20230724,0.6085,0.622,0.5502,0.6188,119400
AEHR,D,20230724,48.51,49.4789,47.29,48.89,637500
AEI,D,20230724,1.77,1.77,1.65,1.72,12400
AEIS,D,20230724,116.67,117.99,115.65,116.29,91600
AEMD,D,20230724,0.397,0.397,0.364,0.3706,169400
AENT,D,20230724,2.07,2.25,2.04,2.07,20400
AEP,D,20230724,87.84,88.085,86.95,87.6,2382100
AEPPZ,D,20230724,50.27,50.48,50.27,50.28,18200
AEY,D,20230724,0.62,0.6379,0.6,0.637,22100
AEYE,D,20230724,4.81,4.92,4.81,4.92,4900
AEZS,D,20230724,3.1883,3.1883,3.06,3.06,4000
AFAR,D,20230724,10.67,10.7,10.64,10.67,2900
AFARU,D,20230724,10.67,10.67,10.67,10.67,100
AFBI,D,20230724,13.3501,13.3501,13.3501,13.3501,400
AFCG,D,20230724,12.8,13.19,12.8,13.13,83300
AFIB,D,20230724,0.76,0.7699,0.7301,0.731,35500
AFMD,D,20230724,0.63,0.647,0.5702,0.5901,409900
AFRI,D,20230724,10.88,11.0225,10.88,10.97,3200
AFRIW,D,20230724,0.8778,0.899,0.819,0.899,500
AFRM,D,20230724,17.15,17.36,16.635,17.07,7144800
AFYA,D,20230724,15.8,15.8,15.41,15.44,240700
AGAE,D,20230724,0.9275,0.9549,0.9275,0.94,610300
AGBA,D,20230724,1.21,1.23,1.13,1.15,298100
AGEN,D,20230724,1.62,1.64,1.55,1.56,3600300
AGFY,D,20230724,2.61,2.7186,2.53,2.55,26500
AGIL,D,20230724,0.76,1.08,0.715,1.03,529600
AGILW,D,20230724,0.0421,0.1,0.0418,0.07,6000
AGIO,D,20230724,27.47,27.715,26.29,26.33,344100
AGLE,D,20230724,0.5897,0.6199,0.58,0.59,527300
AGNC,D,20230724,10.15,10.33,10.105,10.26,12447900
AGNCL,D,20230724,22.5,22.5,22.3408,22.5,11500
AGNCM,D,20230724,22.31,22.5,22.31,22.45,30600
AGNCN,D,20230724,25.61,25.62,25.45,25.51,23900
AGNCO,D,20230724,22.98,23.16,22.9,22.96,20300
AGNCP,D,20230724,21.08,21.15,21.0531,21.13,61100
AGNG,D,20230724,28.15,28.15,27.93,27.9671,700
AGRI,D,20230724,0.1235,0.135,0.1151,0.133,1680600
AGRIW,D,20230724,0.0385,0.04,0.0152,0.04,23100
AGRX,D,20230724,3.02,3.0314,2.82,2.94,58000
AGYS,D,20230724,68.28,68.68,67.2,67.82,124700
AGZD,D,20230724,44.38,44.47,44.2501,44.38,15000
AHCO,D,20230724,13.89,14.02,13.695,13.83,470300
AHG,D,20230724,0.3305,0.332,0.32,0.3238,26900
AHI,D,20230724,3.8,4.1,3.7209,3.98,206700
AIA,D,20230724,60.07,61.36,59.99,61.1,72600
AIB,D,20230724,10.98,10.98,10.98,10.98,100
AIH,D,20230724,1.01,1.02,0.96,0.98,12500
AIHS,D,20230724,0.56,0.62,0.56,0.5651,8500
AIMBU,D,20230724,10.51,10.53,10.51,10.51,2600
AIMD,D,20230724,1.04,1.04,0.9602,1.01,83800
AIP,D,20230724,7.03,7.09,6.8379,6.93,103000
AIQ,D,20230724,28.67,28.78,28.44,28.7,272700
AIRG,D,20230724,4.76,4.845,4.626,4.8,32900
AIRR,D,20230724,54.39,54.87,54.21,54.53,51600
AIRS,D,20230724,8.9,9.025,8.46,8.5,77500
AIRT,D,20230724,23.53,23.98,22.6,23.3,2500
AIRTP,D,20230724,21.91,21.91,21.91,21.91,200
AIXI,D,20230724,5.21,5.65,5.15,5.56,1534200
AKAM,D,20230724,92.55,92.87,92,92.8,778700
AKAN,D,20230724,0.6505,0.6899,0.625,0.651,81200
AKBA,D,20230724,1.28,1.285,1.2,1.22,1336400
AKLI,D,20230724,1.16,1.2,1.15,1.18,44200
AKRO,D,20230724,43.54,43.77,42.04,43.14,501300
AKTS,D,20230724,2.45,2.47,2.35,2.35,602900
AKTX,D,20230724,0.171,0.176,0.1568,0.1744,549800
AKU,D,20230724,0.1984,0.1984,0.18,0.1821,356600
AKYA,D,20230724,7.11,7.295,6.81,6.82,77400
ALAR,D,20230724,2.2,2.235,2.17,2.2027,10900
ALBT,D,20230724,1.66,1.6999,1.37,1.38,174200
ALCO,D,20230724,25.86,26.14,25.66,25.81,27500
ALCY,D,20230724,10.23,10.23,10.22,10.23,1500
ALCYW,D,20230724,0.167,0.167,0.15,0.1525,30400
ALDX,D,20230724,7.97,8.15,7.87,8.09,575000
ALEC,D,20230724,6.68,6.88,6.59,6.81,257400
ALGM,D,20230724,49.39,49.82,47.54,47.88,1836200
ALGN,D,20230724,337.25,338.37,332.99,337.01,976200
ALGS,D,20230724,0.9599,0.9599,0.9149,0.92,40700
ALGT,D,20230724,128.79,129.49,127.95,128.21,167700
ALHC,D,20230724,6.14,6.315,6.135,6.18,702500
ALIM,D,20230724,3.48,3.5944,3.22,3.52,25500
ALKS,D,20230724,32.02,32.18,31.615,31.79,1203700
ALKT,D,20230724,16.33,16.45,16.1,16.43,356200
ALLK,D,20230724,4.83,4.89,4.745,4.77,698700
ALLO,D,20230724,5.4,5.4,4.935,4.94,1946000
ALLR,D,20230724,2.98,3.01,2.86,2.89,306000
ALLT,D,20230724,2.55,2.5885,2.47,2.53,30900
ALNY,D,20230724,201.19,202.46,190.86,192.32,770500
ALOR,D,20230724,10.68,10.68,10.68,10.68,100
ALOT,D,20230724,14.4,14.4,14.1,14.1,1600
ALPN,D,20230724,12.6,12.73,12.12,12.37,111400
ALPP,D,20230724,1.94,1.96,1.89,1.9,88000
ALRM,D,20230724,52.42,53.24,51.87,53.14,196900
ALRN,D,20230724,1.84,1.8958,1.817,1.84,16700
ALRS,D,20230724,18.6,19.395,18.6,19.26,22600
ALSA,D,20230724,10.79,10.79,10.79,10.79,100
ALSAR,D,20230724,0.1179,0.1179,0.1179,0.1179,67000
ALT,D,20230724,3.18,3.205,3.04,3.09,1178200
ALTI,D,20230724,7.8,7.95,7.65,7.8,37500
ALTO,D,20230724,3.7,3.8351,3.66,3.82,940300
ALTR,D,20230724,73.57,73.57,72,72.6,132400
ALTU,D,20230724,10.01,10.05,10.01,10.05,700
ALTUW,D,20230724,0.0365,0.052,0.0365,0.05,40600
ALTY,D,20230724,11.48,11.5,11.4561,11.5,17400
ALVO,D,20230724,10.4,10.635,9.97,10.07,104400
ALVOW,D,20230724,1.54,1.71,1.51,1.52,9800
ALVR,D,20230724,3.58,3.58,3.42,3.45,359500
ALXO,D,20230724,6.45,6.485,5.9983,6.16,309800
ALYA,D,20230724,1.9,1.9,1.83,1.84,18100
ALZN,D,20230724,0.4811,0.51,0.4811,0.485,77200
AMAL,D,20230724,19.3,19.9,19.3,19.86,81000
AMAM,D,20230724,15.02,15.99,14.91,15.73,311900
AMAO,D,20230724,11.25,11.25,10.79,10.8201,41400
AMAOU,D,20230724,10.555,10.555,10.555,10.555,100
AMAT,D,20230724,137.6,139.0787,136.85,138.35,5277000
AMBA,D,20230724,79.2,80.02,78.365,79.07,289000
AMCX,D,20230724,13.21,13.5667,13.09,13.11,203100
AMD,D,20230724,110.62,111.31,108.55,110.61,45637900
AMED,D,20230724,91.33,91.47,90.86,91.39,319400
AMEH,D,20230724,34.41,34.86,33.9,34.07,135200
AMGN,D,20230724,235,236.13,233.9179,235.42,1771300
AMID,D,20230724,27.3979,27.3979,27.3979,27.3979,100
AMKR,D,20230724,27.99,28.365,27.64,27.84,605100
AMLI,D,20230724,2.02,2.05,1.95,1.99,553300
AMLX,D,20230724,24.16,25.48,22.85,22.92,2599200
AMNB,D,20230724,31.16,31.815,31.16,31.6,7000
AMOT,D,20230724,39.05,39.38,38.6,39.17,27900
AMPG,D,20230724,2.25,2.3399,2.2301,2.29,16000
AMPGW,D,20230724,0.34,0.45,0.32,0.45,2400
AMPH,D,20230724,61.77,62.46,60.37,60.68,298600
AMPL,D,20230724,11.3,11.35,11.005,11.04,268300
AMRK,D,20230724,40.54,41.75,40.5,41.14,142400
AMRN,D,20230724,1.19,1.19,1.12,1.16,4350200
AMRS,D,20230724,0.95,1.03,0.91,1.01,6493900
AMSC,D,20230724,7.39,7.59,7.04,7.33,178800
AMSF,D,20230724,54.29,54.97,53.95,54.9,53400
AMST,D,20230724,3.82,3.891,3.66,3.7,29200
AMSWA,D,20230724,10.5,10.52,10.3,10.41,291100
AMTB,D,20230724,19.42,20.52,19.42,20.17,83900
AMTI,D,20230724,0.3271,0.33,0.3106,0.3258,34600
AMTX,D,20230724,7.4,7.51,7.14,7.51,294200
AMWD,D,20230724,74.47,76.3,74.47,75.38,77400
AMZD,D,20230724,21.16,21.431,20.938,21.37,8800
AMZN,D,20230724,130.305,131.66,128.35,128.8,45671500
AMZU,D,20230724,23.23,23.55,22.7199,22.84,92000
ANAB,D,20230724,18.21,18.38,17.26,17.69,238700
ANDE,D,20230724,47.65,48.99,47.575,48.35,200400
ANEB,D,20230724,2.28,2.28,2.28,2.28,100
ANGH,D,20230724,1.18,1.18,1.12,1.13,9800
ANGHW,D,20230724,0.016,0.0373,0.016,0.0373,12700
ANGI,D,20230724,3.86,3.86,3.57,3.58,452200
ANGL,D,20230724,27.77,27.79,27.7,27.7,759200
ANGO,D,20230724,8.66,8.83,8.61,8.77,503800
ANIK,D,20230724,25.3,25.48,24.96,25.07,78400
ANIP,D,20230724,52.41,53.6,52.41,52.79,77400
ANIX,D,20230724,3.72,3.75,3.6,3.75,50600
ANNX,D,20230724,3.27,3.37,3.15,3.28,522400
ANSS,D,20230724,343.19,344.76,336.93,339.84,421900
ANTE,D,20230724,1.48,1.48,1.36,1.3719,1800
ANTX,D,20230724,7.84,7.9894,7.58,7.58,22400
ANY,D,20230724,2.48,2.5499,2.35,2.38,171300
AOGO,D,20230724,10.65,10.65,10.605,10.62,2600
AOGOU,D,20230724,10.46,10.46,10.46,10.46,100
AOGOW,D,20230724,0.033,0.035,0.033,0.033,2500
AOSL,D,20230724,31.21,31.45,30.75,30.81,99600
AOTG,D,20230724,31.89,31.9228,31.89,31.9228,300
AOUT,D,20230724,9,9.0778,8.85,8.91,29500
APA,D,20230724,38.77,39.72,38.6202,39.28,4546300
APAC,D,20230724,10.915,10.95,10.915,10.95,29000
APACW,D,20230724,0.0237,0.0237,0.0237,0.0237,500
APCX,D,20230724,1.82,1.82,1.77,1.82,43100
APCXW,D,20230724,0.5981,0.6176,0.4471,0.4672,18400
APDN,D,20230724,1.4,1.42,1.35,1.4,72900
APEI,D,20230724,4.85,4.9206,4.7,4.77,56100
APGE,D,20230724,20.4,20.46,19.975,20.32,162200
APGN,D,20230724,0.44,0.4799,0.42,0.43,27200
APGNW,D,20230724,0.0152,0.02,0.0152,0.0153,4500
API,D,20230724,3,3.125,2.97,2.99,319100
APLD,D,20230724,8.2,9.89,8.1162,8.78,29718100
APLM,D,20230724,5.47,5.56,5.21,5.29,23600
APLMW,D,20230724,0.08,0.0815,0.08,0.08,9000
APLS,D,20230724,34.22,34.5,31.98,32.22,4793800
APLT,D,20230724,1.43,1.4594,1.38,1.41,40400
APM,D,20230724,2.05,2.0785,2,2.02,10600
APMIU,D,20230724,10.3,10.3,10.29,10.29,1700
APOG,D,20230724,45.79,46.37,45.68,46.05,97300
APP,D,20230724,29.5,29.5,27.96,28.15,1442200
APPF,D,20230724,183.67,184.365,180.13,182.78,154500
APPH,D,20230724,0.1538,0.165,0.088,0.09,63837800
APPHW,D,20230724,0.02,0.0212,0.0052,0.009,1045700
APPN,D,20230724,48.89,49.295,47.665,48.13,164200
APPS,D,20230724,10.47,10.655,10.32,10.4,1110200
APRE,D,20230724,3.26,3.32,2.9999,3.119,43100
APTM,D,20230724,10.57,10.9,10.45,10.5,39700
APTMW,D,20230724,0.068,0.0802,0.06,0.06,1700
APTO,D,20230724,4.38,4.4,4.11,4.26,36800
APVO,D,20230724,1.11,1.14,1.0918,1.14,200900
APWC,D,20230724,2.22,2.36,2.05,2.1499,51300
APXI,D,20230724,10.82,10.82,10.78,10.78,700
APXIW,D,20230724,0.0492,0.1009,0.0491,0.1009,2600
APYX,D,20230724,6,6,5.12,5.2,207600
AQB,D,20230724,0.401,0.408,0.39,0.402,145900
AQMS,D,20230724,1.39,1.39,1.3,1.35,570400
AQST,D,20230724,1.56,1.66,1.55,1.55,319100
AQU,D,20230724,10.45,10.45,10.44,10.44,3400
AQUNR,D,20230724,0.1958,0.275,0.1958,0.275,400
AQWA,D,20230724,15.86,15.9,15.79,15.87,9000
ARAV,D,20230724,1.7,1.7,1.465,1.49,508400
ARAY,D,20230724,3.95,3.98,3.9117,3.94,278000
ARBB,D,20230724,2.77,2.8,2.5601,2.625,67800
ARBE,D,20230724,2.76,2.98,2.7,2.86,131400
ARBEW,D,20230724,0.257,0.2975,0.2179,0.2975,1100
ARBG,D,20230724,10.34,10.34,10.26,10.26,5400
ARBGW,D,20230724,0.0051,0.0051,0.0019,0.002,114600
ARBK,D,20230724,1.47,1.55,1.42,1.44,545800
ARBKL,D,20230724,7.314,7.314,6.96,7.29,14500
ARCB,D,20230724,105.66,110.337,105.12,109.57,389100
ARCC,D,20230724,19.52,19.7,19.51,19.62,2057100
ARCE,D,20230724,12.73,13.1399,12.73,12.87,116700
ARCT,D,20230724,34.59,35.8,34.4,35.66,538300
ARDX,D,20230724,3.5,3.52,3.4,3.49,3367300
AREB,D,20230724,1.9,1.99,1.7,1.71,455000
AREBW,D,20230724,0.0245,0.0245,0.0227,0.0227,1500
AREC,D,20230724,2.04,2.04,1.9202,1.94,194000
ARGX,D,20230724,534.5,539.785,521.49,521.49,650900
ARHS,D,20230724,11.09,11.4294,10.98,11.16,462800
ARIZ,D,20230724,10.95,10.95,10.95,10.95,100
ARIZW,D,20230724,0.0286,0.0287,0.0286,0.0287,200
ARKO,D,20230724,8.2,8.29,8.13,8.22,139000
ARKOW,D,20230724,1.48,1.48,1.48,1.48,200
ARKR,D,20230724,18.41,18.41,18.41,18.41,300
ARLP,D,20230724,18.86,19.28,18.86,19.25,599500
AROW,D,20230724,21.21,22.1,20.83,21.13,62200
ARQQ,D,20230724,1.19,1.21,1.15,1.16,652400
ARQQW,D,20230724,0.3002,0.4175,0.3002,0.3564,6400
ARQT,D,20230724,10.47,10.58,9.85,10.3,757400
ARRWU,D,20230724,10.54,10.56,10.54,10.54,1000
ARRWW,D,20230724,0.202,0.2312,0.202,0.231,2000
ARRY,D,20230724,19.15,19.19,18.44,19.02,3849200
ARTE,D,20230724,10.6,10.6001,10.57,10.57,2100
ARTEW,D,20230724,0.0395,0.0395,0.0395,0.0395,400
ARTL,D,20230724,1.96,2.02,1.8881,2,18800
ARTLW,D,20230724,0.0519,0.0519,0.0519,0.0519,200
ARTNA,D,20230724,48.75,49.41,48.53,48.55,27100
ARTW,D,20230724,2.61,2.63,2.57,2.57,6000
ARVL,D,20230724,2,2.0199,1.92,1.98,344200
ARVN,D,20230724,24.03,24.06,23.26,23.64,215000
ARVR,D,20230724,32.06,32.12,32.01,32.01,400
ARWR,D,20230724,35.99,36.43,34.8475,35.06,762300
ARYD,D,20230724,10.6,10.61,10.6,10.6001,2100
ASCB,D,20230724,10.57,10.58,10.57,10.57,606100
ASCBR,D,20230724,0.0606,0.0606,0.0605,0.0606,1100
ASET,D,20230724,30.75,30.755,30.75,30.755,1100
ASLE,D,20230724,14.87,15.52,14.7,15.5,1098900
ASLN,D,20230724,2.77,2.77,2.55,2.63,35000
ASMB,D,20230724,1.09,1.1,1.05,1.1,100600
ASML,D,20230724,685,688.75,680.85,684.48,1145700
ASND,D,20230724,89.25,89.25,85.64,86.5,292700
ASNS,D,20230724,2.75,3.009,2.51,2.69,43000
ASO,D,20230724,54.89,56.345,54.755,55.95,1029200
ASPI,D,20230724,0.71,0.72,0.6604,0.6718,147200
ASPS,D,20230724,6.36,6.4299,5.72,6.1,217500
ASRT,D,20230724,5.36,5.7,5.3,5.68,1606700
ASRV,D,20230724,2.89,2.905,2.86,2.905,32500
ASST,D,20230724,1.2,1.21,1.17,1.19,42300
ASTC,D,20230724,12.78,13,12.72,12.72,7700
ASTE,D,20230724,47.16,47.89,46.6771,47.71,62700
ASTI,D,20230724,0.08,0.0801,0.075,0.0761,1338700
ASTL,D,20230724,7.16,7.2475,7.08,7.19,347700
ASTLW,D,20230724,1.1,1.12,1.05,1.11,10100
ASTR,D,20230724,0.42,0.42,0.39,0.394,968500
ASTS,D,20230724,3.91,3.98,3.88,3.9,2012700
ASTSW,D,20230724,1.2,1.2,1.13,1.178,4400
ASUR,D,20230724,13.63,13.72,13.43,13.49,137000
ASYS,D,20230724,10.11,10.24,9.93,9.94,25100
ATAI,D,20230724,2.13,2.2415,2.07,2.07,897200
ATAK,D,20230724,10.73,10.765,10.67,10.74,47700
ATAKR,D,20230724,0.1375,0.1375,0.1375,0.1375,5000
ATAKW,D,20230724,0.0181,0.0181,0.0161,0.0161,5100
ATAT,D,20230724,18.55,19.5,18.14,19.24,245200
ATCOL,D,20230724,23.625,23.79,23.625,23.65,1800
ATEC,D,20230724,17.9,18.015,17.23,17.385,797600
ATER,D,20230724,0.595,0.6389,0.5832,0.63,704100
ATEX,D,20230724,28.7,29.78,28.7,29.19,162500
ATHA,D,20230724,3.16,3.18,3.03,3.04,224200
ATHE,D,20230724,2.8711,2.8711,2.77,2.8,4000
ATHX,D,20230724,0.862,0.862,0.8,0.804,99500
ATIF,D,20230724,1.5153,1.55,1.5001,1.5001,400
ATLC,D,20230724,41.16,41.48,40.82,41.005,7800
ATLCL,D,20230724,22.17,22.17,22.02,22.16,1400
ATLCP,D,20230724,21.7501,21.7501,21.5,21.51,5300
ATLO,D,20230724,19.66,20.17,19.53,19.88,21300
ATLX,D,20230724,20.5,21.4,20.1456,20.67,61300
ATMCU,D,20230724,10.6,10.6,10.6,10.6,100
ATMCW,D,20230724,0.06,0.06,0.06,0.06,1000
ATMVU,D,20230724,10.57,10.57,10.57,10.57,100
ATNF,D,20230724,1.061,1.07,1.02,1.035,52900
ATNFW,D,20230724,0.0113,0.0113,0.01,0.0101,30000
ATNI,D,20230724,36.04,36.675,36.04,36.52,26600
ATOM,D,20230724,8.32,8.36,8.01,8.12,83200
ATOS,D,20230724,1.13,1.2,1.09,1.09,816700
ATRA,D,20230724,2.12,2.1225,2,2.04,784400
ATRC,D,20230724,53.93,54.16,52.39,53.34,417100
ATRI,D,20230724,570.53,575.9995,555.5301,570.65,6500
ATRO,D,20230724,21.42,21.73,20.94,20.99,111800
ATSG,D,20230724,19.76,19.91,19.47,19.82,364800
ATVI,D,20230724,91.93,92.6,91.85,92.55,7875500
ATXG,D,20230724,4.28,4.28,3.83,3.96,101000
ATXI,D,20230724,1.12,1.16,1.02,1.0892,188300
ATXS,D,20230724,9.67,9.68,8.91,9.05,338700
AUBN,D,20230724,21.17,21.17,21.17,21.17,300
AUDC,D,20230724,9.63,9.9,9.625,9.82,111500
AUGX,D,20230724,4.48,4.6,4.19,4.23,229400
AUID,D,20230724,7.43,8.0136,7.2,7.4901,10800
AUPH,D,20230724,10.95,10.97,10.66,10.87,1815200
AUR,D,20230724,2.71,2.98,2.68,2.96,20126600
AURA,D,20230724,11.75,12.17,11.3901,11.61,24700
AURCW,D,20230724,0.0445,0.05,0.0401,0.05,50200
AUROW,D,20230724,0.475,0.505,0.462,0.48,6100
AUTL,D,20230724,2.87,2.955,2.785,2.88,636100
AUUD,D,20230724,0.38,0.396,0.38,0.3909,310800
AUUDW,D,20230724,0.0566,0.08,0.0566,0.07,1600
AUVI,D,20230724,0.9273,0.9273,0.85,0.87,205800
AUVIP,D,20230724,3.85,3.85,3.74,3.74,2100
AVAH,D,20230724,1.74,1.86,1.74,1.81,60100
AVAV,D,20230724,96.47,96.51,95.655,96.41,143000
AVDL,D,20230724,14.11,14.11,13.41,13.41,484900
AVDX,D,20230724,11.92,12.04,11.73,11.83,2190900
AVGO,D,20230724,900.8,905.44,894.23,901.59,1999300
AVGR,D,20230724,0.909,0.9153,0.78,0.781,181200
AVHI,D,20230724,10.76,10.76,10.65,10.65,200
AVHIW,D,20230724,0.0254,0.0254,0.0249,0.0249,500
AVID,D,20230724,25.08,25.61,25,25.12,381900
AVIR,D,20230724,3.65,3.695,3.54,3.55,348600
AVNW,D,20230724,31.24,31.92,31.1,31.13,43200
AVO,D,20230724,12.16,12.22,12.03,12.14,126000
AVPT,D,20230724,6.06,6.08,5.915,5.96,251300
AVPTW,D,20230724,1.04,1.04,1.02,1.02,3300
AVRO,D,20230724,1.5,1.5,1.415,1.47,954800
AVT,D,20230724,47.43,47.79,47.09,47.49,441800
AVTA,D,20230724,25.58,26.26,25.58,26.21,125600
AVTE,D,20230724,16.94,17.095,16.045,16.99,49700
AVTX,D,20230724,0.2925,0.2975,0.2505,0.2535,1773400
AVXL,D,20230724,7.91,8.21,7.91,8.17,718700
AWH,D,20230724,2.65,2.65,2.41,2.45,58200
AWIN,D,20230724,0.28,0.2838,0.2505,0.2561,1114800
AWINW,D,20230724,0.0383,0.0383,0.0383,0.0383,3900
AWRE,D,20230724,1.59,1.59,1.55,1.55,13000
AXDX,D,20230724,7.14,7.17,6.7045,6.74,12100
AXGN,D,20230724,8.78,8.88,8.58,8.7,142700
AXLA,D,20230724,0.183,0.199,0.1705,0.197,203200
AXNX,D,20230724,53.82,54.37,52.4,54.16,1013400
AXON,D,20230724,179.54,181.34,177.14,178.3,1155500
AXSM,D,20230724,75.35,75.8399,72.85,73.5,692100
AXTI,D,20230724,3.02,3.07,2.955,3,170100
AY,D,20230724,24.26,24.74,24.12,24.6,638100
AYRO,D,20230724,0.89,0.9135,0.87,0.88,138800
AYTU,D,20230724,1.78,1.83,1.7641,1.8,23800
