<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
DOOO,D,20230821,78.6,79.81,77.74,78.28,105000
DORM,D,20230821,82.17,83.29,81.89,82.35,73100
DOX,D,20230821,85.71,86.82,85.42,86.67,608200
DOYU,D,20230821,0.98,1.05,0.98,1.03,404000
DPCSW,D,20230821,0.0501,0.0501,0.0501,0.0501,800
DPRO,D,20230821,0.82,0.8387,0.78,0.785,213600
DRCT,D,20230821,2.41,2.4771,2.31,2.32,15300
DRIO,D,20230821,2.78,3,2.71,2.72,77500
DRIV,D,20230821,23.98,24.1199,23.84,24.07,68400
DRMA,D,20230821,1.16,1.1953,1.16,1.16,34100
DRRX,D,20230821,3.11,3.34,3.09,3.29,162700
DRS,D,20230821,16.41,16.6,16.17,16.5,364400
DRTS,D,20230821,3.38,3.63,3.31,3.54,164400
DRTT,D,20230821,0.3475,0.35,0.3141,0.3317,108600
DRUG,D,20230821,2.6,2.71,2.531,2.61,127500
DRVN,D,20230821,14.26,14.57,14.24,14.48,1040500
DSGN,D,20230821,2.13,2.13,1.99,2.05,2013500
DSGR,D,20230821,49.95,51.15,49.5,50.45,30200
DSGX,D,20230821,71.73,72.93,71.73,72.83,49100
DSKE,D,20230821,5.34,5.43,5.06,5.19,325600
DSP,D,20230821,5.99,6.1,5.84,5.97,165200
DSWL,D,20230821,2.5001,2.54,2.5001,2.53,800
DTI,D,20230821,4.15,4.2,4.12,4.18,2400
DTIL,D,20230821,0.4899,0.4899,0.4499,0.45,1770700
DTOC,D,20230821,10.48,10.48,10.48,10.48,4400
DTOCU,D,20230821,10.51,10.51,10.51,10.51,500
DTOCW,D,20230821,0.2,0.2297,0.1601,0.1601,1500
DTSS,D,20230821,0.6463,0.69,0.62,0.6502,172000
DTST,D,20230821,2.68,2.7999,2.68,2.76,69100
DTSTW,D,20230821,0.2475,0.2995,0.2395,0.2568,6900
DUET,D,20230821,10.73,10.73,10.73,10.73,25000
DUNE,D,20230821,10.05,10.05,10.05,10.05,500
DUNEW,D,20230821,0.0648,0.0695,0.0612,0.0695,3100
DUO,D,20230821,1.4,1.5,1.3601,1.46,100500
DUOL,D,20230821,124.62,128.35,124.01,126.89,413200
DUOT,D,20230821,4.84,4.99,4.7,4.75,11800
DVAL,D,20230821,11.87,11.92,11.845,11.88,2500
DVAX,D,20230821,14.5,14.82,14.39,14.72,1458600
DVLU,D,20230821,23.16,23.24,23.16,23.24,2300
DVOL,D,20230821,25.48,25.5617,25.48,25.5617,2500
DVY,D,20230821,112.25,112.46,111.1,111.81,594700
DWAC,D,20230821,15.33,15.6408,15.05,15.11,262500
DWACU,D,20230821,17.25,17.41,17.25,17.4,600
DWACW,D,20230821,5.1,5.26,4.95,5,27200
DWAS,D,20230821,76.89,77.2737,76.39,77.09,27800
DWAW,D,20230821,30.56,30.785,30.55,30.785,4300
DWMC,D,20230821,32.5045,32.5045,32.5045,32.5045,100
DWSH,D,20230821,8.52,8.58,8.47,8.5,58900
DWSN,D,20230821,1.96,1.96,1.77,1.83,4800
DWUS,D,20230821,36.18,36.38,36.18,36.38,700
DXCM,D,20230821,106,106.5,104.45,104.68,3425100
DXGE,D,20230821,35.71,35.71,35.5272,35.5782,400
DXJS,D,20230821,27.19,27.27,27.1,27.26,8300
DXLG,D,20230821,4.44,4.58,4.345,4.38,490100
DXPE,D,20230821,34.28,34.7,33.88,34.13,122100
DXYN,D,20230821,0.89,0.98,0.89,0.94,4200
DYAI,D,20230821,1.92,1.94,1.84,1.86,21300
DYN,D,20230821,10.17,10.83,9.95,10.83,395900
DYNT,D,20230821,0.779,0.792,0.7628,0.778,4200
DYTA,D,20230821,25.3,25.5,25.28,25.435,34600
DZSI,D,20230821,2.25,2.29,2.12,2.18,225900
EA,D,20230821,118.43,119.13,117.82,118.6,1412000
EAR,D,20230821,3.05,3.0899,2.8,2.93,36900
EAST,D,20230821,2.09,2.09,1.99,2.03,10900
EBAY,D,20230821,42.99,43.26,42.759,43.04,3385900
EBC,D,20230821,13.51,13.59,13.12,13.42,586400
EBET,D,20230821,0.077,0.077,0.0604,0.0655,203567400
EBIX,D,20230821,13.86,15.0638,13.75,14.33,1077300
EBIZ,D,20230821,18.02,18.14,18.02,18.14,1100
EBMT,D,20230821,12.75,12.99,12.75,12.94,3600
EBON,D,20230821,7.28,7.7219,7.2,7.7219,28100
EBTC,D,20230821,29.88,29.94,29.56,29.61,5200
ECBK,D,20230821,11.82,12.09,11.82,11.84,18100
ECOR,D,20230821,4.56,4.69,4.5,4.69,11900
ECOW,D,20230821,19.55,19.593,19.44,19.593,14900
ECPG,D,20230821,47.52,47.585,46.36,46.94,130400
ECX,D,20230821,4.09,4.34,3.96,4.28,225400
ECXWW,D,20230821,0.065,0.065,0.0477,0.0502,7700
EDAP,D,20230821,7.62,8.1299,7.51,7.71,56700
EDBL,D,20230821,1.24,1.3,1.22,1.26,261400
EDBLW,D,20230821,0.03,0.04,0.015,0.04,5800
EDIT,D,20230821,8.64,8.7,8.345,8.62,1101600
EDOC,D,20230821,10.12,10.17,10.06,10.15,15500
EDRY,D,20230821,14.26,14.26,14.1,14.1,3900
EDSA,D,20230821,0.86,0.8701,0.85,0.85,25900
EDTK,D,20230821,1.2,1.225,1.145,1.2,105200
EDUC,D,20230821,1.54,1.562,1.49,1.49,20100
EDUT,D,20230821,20.51,20.51,20.51,20.51,100
EEFT,D,20230821,83.57,84.14,83.23,83.83,269800
EEIQ,D,20230821,1.34,1.345,1.2601,1.3,26600
EEMA,D,20230821,63.76,64.18,63.58,64.085,55900
EFAS,D,20230821,13.13,13.22,13.13,13.22,2100
EFOI,D,20230821,1.95,1.96,1.925,1.96,1800
EFRA,D,20230821,27.14,27.2363,27.14,27.2363,100
EFSC,D,20230821,40.07,40.21,39.5,39.55,205700
EFSCP,D,20230821,15.74,15.77,15.68,15.68,2900
EFTR,D,20230821,0.7,0.715,0.6536,0.6998,168200
EFTRW,D,20230821,0.15,0.15,0.15,0.15,100
EGAN,D,20230821,6.62,6.69,6.41,6.41,52800
EGBN,D,20230821,24.68,25.07,24.1,24.36,195400
EGHT,D,20230821,3.5,3.61,3.24,3.25,1738600
EGIO,D,20230821,0.69,0.7082,0.6094,0.6785,821500
EGLX,D,20230821,0.5346,0.5346,0.4712,0.497,182300
EGRX,D,20230821,17.5,18.31,17.5,18.05,100100
EH,D,20230821,17.29,18.6399,16.93,18.11,1063800
EHTH,D,20230821,7.74,7.74,7.525,7.56,129100
EIGR,D,20230821,0.78,0.81,0.71,0.8,288400
EJH,D,20230821,0.105,0.113,0.1,0.1057,2910700
EKG,D,20230821,15.73,15.73,15.73,15.73,100
EKSO,D,20230821,0.9345,0.9817,0.9271,0.9275,28700
ELBM,D,20230821,0.78,0.8196,0.6892,0.71,603900
ELDN,D,20230821,1.44,1.44,1.3,1.32,8900
ELEV,D,20230821,0.791,0.8375,0.763,0.7834,113000
ELOX,D,20230821,4.8,4.99,4.6347,4.84,30300
ELSE,D,20230821,4.01,4.45,4.01,4.3882,14400
ELTK,D,20230821,8.3,9.18,8.3,8.51,192200
ELTX,D,20230821,9.82,10,9.66,9.99,4700
ELVA,D,20230821,3.9,3.9,3.6278,3.71,20500
ELVN,D,20230821,16.34,17.22,16.15,16.85,53100
ELWS,D,20230821,1.59,1.65,1.5,1.55,61800
ELYM,D,20230821,2.62,2.73,2.48,2.48,62100
ELYS,D,20230821,0.448,0.45,0.42,0.4211,70800
EM,D,20230821,0.9425,0.9901,0.9171,0.9702,51500
EMB,D,20230821,84.09,84.09,83.63,83.75,5360800
EMBC,D,20230821,18.09,18.39,17.16,17.17,545800
EMCB,D,20230821,61.77,61.82,61.685,61.81,4100
EMCG,D,20230821,10.69,10.69,10.69,10.69,100
EMIF,D,20230821,20.57,20.57,20.45,20.46,1300
EMKR,D,20230821,0.5,0.5081,0.463,0.463,586100
EML,D,20230821,18.05,18.05,17.8,17.8,2300
EMLD,D,20230821,10.43,10.43,10.42,10.43,6900
EMLDU,D,20230821,10.45,10.45,10.45,10.45,900
EMLDW,D,20230821,0.05,0.0602,0.05,0.0602,800
EMXC,D,20230821,50.79,50.875,50.5663,50.86,480500
EMXF,D,20230821,34.24,34.48,34.24,34.48,2100
ENCP,D,20230821,11.1084,11.1084,11.1,11.1,7400
ENCPW,D,20230821,0.0505,0.0512,0.05,0.05,1400
ENER,D,20230821,10.53,10.53,10.51,10.51,1200
ENERR,D,20230821,0.081,0.081,0.059,0.0612,33100
ENERW,D,20230821,0.0298,0.0298,0.026,0.026,600
ENG,D,20230821,0.335,0.335,0.3127,0.325,52400
ENLT,D,20230821,16.55,16.8,16.27,16.7,27000
ENLV,D,20230821,2.46,2.57,2.46,2.53,19800
ENPH,D,20230821,130.63,132.19,129.22,130.16,2396200
ENSC,D,20230821,2.0099,2.0099,1.9262,1.95,18300
ENSG,D,20230821,96.79,97.33,95.38,96.54,191700
ENTA,D,20230821,15.61,15.98,15.42,15.92,272300
ENTG,D,20230821,94.93,98.24,94.67,97.94,1398900
ENTX,D,20230821,0.5978,0.616,0.5642,0.605,98100
ENVB,D,20230821,2.28,2.35,2.1008,2.31,9000
ENVX,D,20230821,14.05,14.28,13.51,13.89,5002500
ENZL,D,20230821,44.91,45.1799,44.47,44.97,7400
EOLS,D,20230821,9.52,9.54,9.25,9.4,343500
EOSE,D,20230821,3.31,3.35,2.95,3.18,13827700
EOSEW,D,20230821,1.15,1.15,0.95,1.08,64500
EPIX,D,20230821,2.87,2.8999,2.83,2.85,12500
EPOW,D,20230821,1.95,2.06,1.93,1.97,7600
EPSN,D,20230821,5.58,5.6434,5.39,5.51,77900
EQ,D,20230821,0.8574,0.8797,0.8228,0.842,190400
EQIX,D,20230821,749.34,752.335,738.55,745.74,266400
EQRR,D,20230821,51.7748,52.17,51.7748,52.17,700
EQRX,D,20230821,2.25,2.265,2.21,2.22,2883100
EQRXW,D,20230821,0.07,0.0906,0.045,0.055,12800
ERAS,D,20230821,2.51,2.655,2.47,2.63,425000
ERET,D,20230821,23.74,23.74,23.515,23.665,4200
ERIC,D,20230821,4.91,4.955,4.88,4.94,6760600
ERIE,D,20230821,280.78,283.96,278.28,280.7,189700
ERII,D,20230821,27.24,27.65,27.09,27.59,196200
ERNA,D,20230821,2.37,2.5363,2.32,2.4,5300
ESACW,D,20230821,0.0355,0.0382,0.0355,0.0382,250200
ESCA,D,20230821,15.35,15.73,15.095,15.1,16000
ESEA,D,20230821,25.09,25.69,24.93,25.69,59500
ESGD,D,20230821,70.3,70.45,69.97,70.35,195000
ESGE,D,20230821,30.64,30.81,30.595,30.8,636000
ESGL,D,20230821,1.75,2.05,1.65,1.8,336800
ESGLW,D,20230821,0.027,0.03,0.027,0.03,4900
ESGR,D,20230821,247.88,250.36,245.99,248.54,24000
ESGRO,D,20230821,24.0509,24.053,23.98,23.98,5800
ESGRP,D,20230821,23.6,23.63,23.41,23.5,32400
ESGU,D,20230821,96.21,96.82,95.76,96.66,557600
ESHA,D,20230821,10.0813,10.0813,10.0813,10.0813,600
ESHAR,D,20230821,0.15,0.15,0.15,0.15,500
ESLT,D,20230821,201.4,201.4,198.29,199.59,17000
ESMV,D,20230821,23.54,23.54,23.54,23.54,200
ESOA,D,20230821,3.98,4.1,3.78,3.81,388200
ESPO,D,20230821,52.5,53.1,52.4492,53.1,8300
ESPR,D,20230821,1.47,1.52,1.38,1.48,2549200
ESQ,D,20230821,47.4808,47.865,47.3471,47.49,19800
ESSA,D,20230821,16.63,16.87,16.525,16.77,9800
ESTA,D,20230821,53.16,55.765,52.5613,55.06,179500
ETAO,D,20230821,0.4263,0.44,0.4004,0.4198,165900
ETEC,D,20230821,23.64,23.64,23.64,23.64,100
ETNB,D,20230821,16.31,16.7,16.17,16.58,615600
ETON,D,20230821,4.38,4.7,4.17,4.49,373000
ETSY,D,20230821,73.91,75.06,73.05,73.32,2746200
EUDA,D,20230821,0.66,0.82,0.6596,0.785,394700
EUFN,D,20230821,18.98,19.07,18.92,19.02,352300
EVAX,D,20230821,0.95,0.965,0.87,0.965,49300
EVBG,D,20230821,22.97,23.145,22.72,22.95,347200
EVCM,D,20230821,10.2,10.4,10.075,10.1,49200
EVER,D,20230821,6.46,6.53,5.96,6.05,225600
EVGN,D,20230821,0.71,0.77,0.7002,0.7608,130500
EVGO,D,20230821,4.2,4.37,4.14,4.16,2480600
EVGOW,D,20230821,0.58,0.61,0.55,0.5857,9600
EVGRW,D,20230821,0.045,0.045,0.045,0.045,1900
EVLO,D,20230821,6.89,7.1,6.5201,6.94,226600
EVLV,D,20230821,6.78,6.99,6.505,6.52,1142600
EVLVW,D,20230821,1.57,1.635,1.55,1.5501,13700
EVMT,D,20230821,19.65,19.6859,19.6,19.65,2300
EVO,D,20230821,10.9,10.9,10.81,10.81,4800
EVOK,D,20230821,1.21,1.2699,1.12,1.15,26900
EVRG,D,20230821,56.34,56.48,55.46,56.08,1022100
EVTV,D,20230821,2.28,2.4,2.1647,2.21,8200
EWBC,D,20230821,55,55.26,53.89,54.77,508100
EWCZ,D,20230821,17.38,17.705,17.31,17.36,209700
EWEB,D,20230821,21.4,21.5529,21.4,21.5529,1500
EWJV,D,20230821,26.98,27.03,26.83,26.97,71700
EWTX,D,20230821,7.17,7.46,6.8,7.27,150100
EWZS,D,20230821,14.09,14.09,13.8601,14,59800
EXAI,D,20230821,6.38,6.8496,6.05,6.51,250900
EXAS,D,20230821,82.92,83.41,81.72,82.31,1449600
EXC,D,20230821,40.01,40.05,39.4,39.74,6239800
EXEL,D,20230821,21.16,21.44,21.05,21.37,2344000
EXFY,D,20230821,4.71,4.77,4.48,4.51,632100
EXLS,D,20230821,27.7,27.955,27.465,27.92,930700
EXPD,D,20230821,115.86,116.655,114.17,114.6,571100
EXPE,D,20230821,107.41,108.85,107.23,108.07,1713800
EXPI,D,20230821,19.43,19.64,18.94,19.2,1256800
EXPO,D,20230821,88.96,90.18,88.465,89.8,269300
EXTR,D,20230821,28.25,28.59,27.58,27.96,1190800
EYE,D,20230821,19.19,19.38,18.65,18.8,1163300
EYEN,D,20230821,1.85,1.94,1.8,1.84,362500
EYPT,D,20230821,14.25,15.6263,14.15,15.36,747900
EZFL,D,20230821,4.65,4.99,4.43,4.79,87000
EZGO,D,20230821,2.5,2.76,2.47,2.61,4928500
EZPW,D,20230821,8.6,8.69,8.53,8.55,281900
FA,D,20230821,13.44,13.91,13.44,13.89,364400
FAAR,D,20230821,28.66,28.7299,28.56,28.64,15400
FAB,D,20230821,72.41,72.41,71.564,72.03,6300
FAD,D,20230821,101.97,102.7299,101.72,102.51,1800
FALN,D,20230821,25.06,25.0699,24.97,25.03,328900
FAMI,D,20230821,0.374,0.3751,0.35,0.3594,149300
FANG,D,20230821,149.37,150.31,147.13,148.45,2390800
FANH,D,20230821,5.84,6.12,5.645,5.83,74800
FARM,D,20230821,2.47,2.476,2.29,2.35,246300
FARO,D,20230821,16.44,16.635,16.12,16.6,179400
FAST,D,20230821,57.27,57.67,56.645,57.19,2220300
FAT,D,20230821,7.05,7.175,7,7.15,10200
FATBB,D,20230821,7.95,8.3,7.81,7.84,5300
FATBP,D,20230821,16.12,16.22,16,16.21,5300
FATE,D,20230821,2.77,2.78,2.66,2.73,1482600
FATP,D,20230821,11.02,11.02,11.02,11.02,900
FATPW,D,20230821,0.0445,0.0445,0.04,0.0445,2500
FAZE,D,20230821,0.36,0.4125,0.29,0.2927,4026400
FAZEW,D,20230821,0.0236,0.0236,0.0175,0.0175,2900
FBIO,D,20230821,0.45,0.48,0.44,0.4536,493900
FBIOP,D,20230821,8.75,13.4,8.75,11.94,144600
FBIZ,D,20230821,31.26,31.82,31.04,31.82,8000
FBL,D,20230821,88.52,90.94,88.51,90.69,29100
FBMS,D,20230821,29.3,29.62,28.86,29.2,67200
FBNC,D,20230821,31.22,31.34,30.17,30.23,116000
FBOT,D,20230821,22.47,22.72,22.47,22.66,20900
FBRX,D,20230821,0.842,0.842,0.8201,0.83,20600
FBZ,D,20230821,10.33,10.33,10.33,10.33,100
FCA,D,20230821,18.65,18.745,18.65,18.72,700
FCAL,D,20230821,48.4,48.61,48.2742,48.3,17000
FCAP,D,20230821,34.19,34.19,34.04,34.04,500
FCBC,D,20230821,31.82,31.97,31.37,31.47,16600
FCCO,D,20230821,17.12,17.73,17.11,17.4,4900
FCEF,D,20230821,19.17,19.23,19.06,19.18,8700
FCEL,D,20230821,1.61,1.62,1.54,1.54,7789400
FCFS,D,20230821,90.84,90.85,89.86,90.5,121400
FCNCA,D,20230821,1400,1403.53,1362.81,1385.66,64000
FCNCO,D,20230821,20.39,20.44,20.15,20.2644,13800
FCNCP,D,20230821,19.9,19.9,19.67,19.85,12400
FCUV,D,20230821,1.81,1.85,1.71,1.8,30000
FCVT,D,20230821,31.64,31.71,31.4201,31.58,35300
FDBC,D,20230821,46.64,47.225,46.3,46.43,6900
FDCF,D,20230821,24.83,25.161,24.83,25.161,900
FDFF,D,20230821,25.4106,25.6085,25.4106,25.55,2400
FDIF,D,20230821,23.4,23.5579,23.3002,23.5579,7300
FDIG,D,20230821,17.81,18.05,17.3217,17.64,46900
FDMT,D,20230821,16.01,17.015,15.97,16.7,348800
FDNI,D,20230821,21.33,21.49,21.22,21.49,5800
FDT,D,20230821,51.41,51.57,51.12,51.49,23700
FDTS,D,20230821,38.2316,38.2316,38.2316,38.2316,100
FDTX,D,20230821,23.92,24.485,23.92,24.4819,36800
FDUS,D,20230821,19.37,19.475,19.32,19.4,101700
FEAM,D,20230821,2.89,2.89,2.6,2.69,125500
FEIM,D,20230821,6.63,6.63,6.45,6.45,800
FELE,D,20230821,93.35,95.495,93.09,94.35,150200
FEM,D,20230821,21.28,21.3423,21.24,21.31,36000
FEMB,D,20230821,28,28.1,27.95,27.99,50000
FEMS,D,20230821,37.79,38,37.55,37.94,53000
FEMY,D,20230821,0.406,0.4499,0.406,0.4499,160700
FENC,D,20230821,7.88,8.0737,7.7195,7.79,38700
FEP,D,20230821,34.11,34.21,33.89,34.14,7100
FEUZ,D,20230821,38.94,38.98,38.75,38.98,600
FEX,D,20230821,83.14,83.22,82.51,83.0564,14500
FFBC,D,20230821,21.56,21.71,21.31,21.34,267900
FFIC,D,20230821,14.72,14.9227,14.4,14.53,39300
FFIE,D,20230821,0.255,0.255,0.1998,0.205,97230500
FFIEW,D,20230821,0.05,0.05,0.0425,0.0425,6100
FFIN,D,20230821,29.33,29.605,28.66,29.22,359000
FFIV,D,20230821,156.14,156.775,155.305,156.17,297900
FFNW,D,20230821,12.38,12.38,12.16,12.16,1300
FFWM,D,20230821,7.38,7.52,7.105,7.4,940500
FGBI,D,20230821,11.21,11.72,11.21,11.39,9000
FGBIP,D,20230821,18.5,18.75,18.36,18.75,400
FGEN,D,20230821,1.34,1.34,1.25,1.26,3088200
FGFPP,D,20230821,16.65,16.65,15.7922,15.7922,1200
FGI,D,20230821,1.7,1.715,1.7,1.7001,1700
FGM,D,20230821,38.2,38.22,38.2,38.22,1600
FGMC,D,20230821,8.75,9.1742,8.7,8.81,5000
FGMCW,D,20230821,0.075,0.075,0.07,0.07,200
FHB,D,20230821,19.16,19.4,18.81,18.92,1057600
FHTX,D,20230821,7.84,7.84,7.51,7.51,49200
FIACW,D,20230821,0.0564,0.0582,0.035,0.0574,1700
FIBK,D,20230821,26.85,27.02,26.35,26.39,342000
FICS,D,20230821,31.09,31.1196,30.9311,31.1005,12000
FICVW,D,20230821,0.13,0.13,0.13,0.13,100
FID,D,20230821,14.94,14.94,14.79,14.85,541700
FINW,D,20230821,10.2709,10.2709,10.27,10.27,700
FINX,D,20230821,20.94,20.9899,20.66,20.89,34900
FIP,D,20230821,3.5,3.53,3.3202,3.36,401600
FISI,D,20230821,18.28,18.28,17.81,17.83,29000
FITB,D,20230821,25.72,25.8,25.395,25.68,3475300
FITBI,D,20230821,25.49,25.64,25.43,25.63,33200
FITBO,D,20230821,19.6,19.6,19.27,19.33,20600
FITBP,D,20230821,23.365,23.42,23.1,23.127,9100
FIVE,D,20230821,194.75,195.25,191.34,193.11,362000
FIVN,D,20230821,70.99,71.835,70,70.68,654000
FIVR,D,20230821,21.15,21.15,21.15,21.15,100
FIXD,D,20230821,42.97,42.9867,42.83,42.9,641600
FIXT,D,20230821,28.38,28.5,28.3207,28.5,700
FIXX,D,20230821,1.08,1.159,1.08,1.13,189300
FIZZ,D,20230821,53.89,54.02,52.58,52.91,173600
FJP,D,20230821,47.98,48.2743,47.8,48.17,34200
FKU,D,20230821,33.07,33.13,32.9406,33.085,4100
FKWL,D,20230821,3.31,3.3103,3.29,3.29,1500
FLEX,D,20230821,25.73,26.0575,25.68,25.99,1527600
FLFV,D,20230821,10.65,10.66,10.65,10.66,7000
FLFVR,D,20230821,0.1072,0.12,0.101,0.101,87100
FLFVW,D,20230821,0.0285,0.0285,0.0261,0.0261,58000
FLGC,D,20230821,2.04,2.21,2.04,2.2,23000
FLGT,D,20230821,33.64,33.935,33,33.51,179800
FLIC,D,20230821,13.32,13.4,13.21,13.32,43600
FLJ,D,20230821,0.2,0.202,0.188,0.19,148900
FLL,D,20230821,4.96,4.98,4.76,4.8,233800
FLN,D,20230821,18.85,18.97,18.72,18.8,3700
FLNC,D,20230821,22.98,23.43,22.38,22.61,1392100
FLNT,D,20230821,0.7,0.75,0.7,0.72,43700
FLUX,D,20230821,4.53,4.67,4.4101,4.54,39500
FLWS,D,20230821,7.74,7.77,7.52,7.59,253600
FLXS,D,20230821,22,24.9634,21.7518,23.585,69600
FLYW,D,20230821,31.3,31.6,30.63,31.5,879900
FMAO,D,20230821,19.29,19.44,19.05,19.26,17500
FMB,D,20230821,50.2,50.21,49.9839,50.07,177900
FMBH,D,20230821,28.33,28.33,27.9,28,48400
FMED,D,20230821,23.215,23.333,23.215,23.3251,2800
FMET,D,20230821,24.39,24.5,24.241,24.46,5500
FMHI,D,20230821,46.47,46.52,46.305,46.36,121600
FMNB,D,20230821,13.04,13.14,12.84,12.85,30800
FNCB,D,20230821,5.99,6.11,5.99,6.06,6900
FNCH,D,20230821,6.31,6.55,6.0001,6.546,12100
FNGR,D,20230821,5,5.04,4.3,4.42,406700
FNK,D,20230821,46.53,46.55,46.0501,46.26,3600
FNKO,D,20230821,5.9,6.31,5.83,6.12,682500
FNLC,D,20230821,25.41,25.84,25.2401,25.27,7900
FNVT,D,20230821,10.7529,10.895,10.75,10.85,3600
FNVTW,D,20230821,0.07,0.075,0.05,0.069,176800
FNWB,D,20230821,12.8,12.88,12.74,12.74,5000
FNWD,D,20230821,22.75,22.75,21.39,21.39,1500
FNX,D,20230821,95.41,95.41,94.2801,95.08,12700
FNY,D,20230821,62.28,62.445,61.935,62.33,5400
FOCS,D,20230821,52.2,52.41,52.2,52.32,485000
FOLD,D,20230821,12.82,12.905,12.555,12.62,1289300
FONR,D,20230821,16.26,16.5,16.22,16.25,7000
FORA,D,20230821,2.57,2.6,2.5,2.5,11200
FORD,D,20230821,0.7871,0.82,0.7871,0.81,18500
FORL,D,20230821,10.37,10.38,10.37,10.38,900
FORLU,D,20230821,10.43,10.4301,10.43,10.43,1500
FORM,D,20230821,30.31,30.575,30.02,30.53,369700
FORR,D,20230821,30.88,31.0999,30.31,30.57,58600
FOSL,D,20230821,1.97,2.11,1.95,2.09,1058400
FOSLL,D,20230821,16.0147,16.0147,16.0147,16.0147,400
FOX,D,20230821,31.14,31.38,30.86,30.99,738100
FOXA,D,20230821,33.38,33.555,33.06,33.2,3361200
FOXF,D,20230821,104.4,108.56,103.62,105.93,317700
FPA,D,20230821,26.33,26.6,26.33,26.6,2000
FPAY,D,20230821,1.05,1.055,0.9641,1.05,15200
FPXE,D,20230821,21.19,21.19,21.19,21.19,100
FPXI,D,20230821,38.91,39.1775,38.8201,39.09,14000
FRAF,D,20230821,29.62,29.8,29.35,29.35,10800
FRBA,D,20230821,11.89,11.89,11.63,11.72,34400
FRBK,D,20230821,0.65,0.7026,0.65,0.7,381300
FRBN,D,20230821,10.95,11.08,10.89,10.89,19500
FRBNU,D,20230821,10.71,10.71,10.71,10.71,100
FREE,D,20230821,3.96,4,3.85,3.86,122300
FREEW,D,20230821,0.101,0.101,0.1,0.1,2000
FREQ,D,20230821,0.55,0.5539,0.46,0.5023,395600
FRES,D,20230821,2.2,2.35,1.6,1.82,127000
FRGI,D,20230821,8.37,8.41,8.37,8.37,170200
FRGT,D,20230821,0.45,0.5625,0.42,0.4852,1783000
FRHC,D,20230821,89.51,99.5,83,90.39,1858000
FRLN,D,20230821,4.25,4.39,4.2106,4.22,11400
FRME,D,20230821,30.36,30.51,29.72,30.04,111800
FRMEP,D,20230821,24.23,24.23,24.23,24.23,600
FROG,D,20230821,26.9,27.27,26.72,27,1014300
FRPH,D,20230821,56.48,56.74,55.98,56.62,11900
FRPT,D,20230821,79.95,80.5,77.26,77.47,869600
FRSH,D,20230821,21.47,21.51,20.86,21.04,2403500
FRST,D,20230821,9.12,9.12,8.92,8.93,34700
FRSX,D,20230821,2.76,2.76,2.66,2.66,9200
FRTX,D,20230821,0.61,0.6304,0.61,0.6304,7900
FRZA,D,20230821,1.03,1.039,1.01,1.01,51600
FSBC,D,20230821,22.5,22.71,22.41,22.57,17800
FSBW,D,20230821,31.1,31.1,30.49,30.75,9500
FSEA,D,20230821,7.36,7.44,7.28,7.38,1500
FSFG,D,20230821,15.6001,16.14,15.6001,16,3300
FSLR,D,20230821,182,182.805,176.6,181.7,2702200
FSRX,D,20230821,10.19,10.3,9.9,10.26,18500
FSRXW,D,20230821,0.0302,0.0302,0.0302,0.0302,200
FSTR,D,20230821,19.06,19.5,18.53,19.4,49700
FSV,D,20230821,146.77,146.77,144.48,145.03,36900
FSZ,D,20230821,60.15,60.47,60.15,60.25,2400
FTA,D,20230821,67.13,67.275,66.5,66.9385,32300
FTAG,D,20230821,26.88,26.88,26.76,26.76,300
FTAI,D,20230821,34.75,35.18,34.37,34.94,1293200
FTAIM,D,20230821,24.67,24.6799,24.5,24.6799,5500
FTAIN,D,20230821,23.86,23.95,23.85,23.95,1700
FTAIO,D,20230821,24.26,24.46,24.26,24.43,1400
FTAIP,D,20230821,24.3,24.495,24.2733,24.4475,17500
FTC,D,20230821,98.18,98.7307,97.8201,98.57,26100
FTCI,D,20230821,1.94,1.975,1.89,1.92,1269800
FTCS,D,20230821,75.37,75.5,74.96,75.34,313500
FTDR,D,20230821,32.83,33.01,32.4,32.43,386300
FTDS,D,20230821,43.2063,43.2063,43.2063,43.2063,100
FTEK,D,20230821,1.11,1.1399,1.06,1.09,83800
FTEL,D,20230821,2.87,2.9,2.74,2.79,198300
FTFT,D,20230821,1.5,1.5,1.35,1.42,27500
FTGC,D,20230821,24.2,24.2308,23.96,24.01,399000
FTGS,D,20230821,23.87,23.99,23.87,23.9826,500
FTHI,D,20230821,20.66,20.83,20.64,20.81,58300
FTHM,D,20230821,7.3,7.315,6.75,6.9,25000
FTII,D,20230821,10.81,10.815,10.81,10.81,106300
FTIIU,D,20230821,10.09,10.09,10.09,10.09,400
FTIIW,D,20230821,0.0675,0.0675,0.0465,0.0465,500
FTNT,D,20230821,58.07,58.717,57.79,58.39,6711700
FTQI,D,20230821,19.1,19.33,19.1,19.27,31100
FTRE,D,20230821,26.02,26.02,24.98,25.11,1289900
FTRI,D,20230821,12.63,12.7,12.6,12.665,118800
FTSL,D,20230821,45.69,45.8,45.64,45.8,170300
FTSM,D,20230821,59.59,59.6097,59.59,59.6,742000
FTXG,D,20230821,25.56,25.56,25.2926,25.398,27000
FTXH,D,20230821,26.81,26.9912,26.81,26.98,1800
FTXL,D,20230821,67.92,69.315,67.86,69.21,20900
FTXN,D,20230821,29.7,29.8,29.317,29.5252,24900
FTXO,D,20230821,21.705,21.705,21.4835,21.6708,13000
