<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AFCG,D,20231120,11.15,11.4294,11.11,11.35,86600
AFIB,D,20231120,0.2559,0.419,0.231,0.3436,7229000
AFMD,D,20231120,0.4161,0.486,0.4161,0.475,1422000
AFRI,D,20231120,11.365,11.74,11.355,11.74,4600
AFRIW,D,20231120,1.19,1.2,1.19,1.2,3800
AFRM,D,20231120,24.8,25.95,24.04,25.46,10975600
AFYA,D,20231120,18.79,19.65,18.79,19.4,305200
AGAE,D,20231120,0.84,0.86,0.83,0.8498,15900
AGBA,D,20231120,0.4845,0.5096,0.43,0.5,59400
AGEN,D,20231120,0.6873,0.7549,0.687,0.7422,10833100
AGFY,D,20231120,1.51,1.76,1.51,1.57,5400
AGIL,D,20231120,0.0786,0.0824,0.077,0.0798,1124000
AGIO,D,20231120,22.24,22.72,21.4,21.5,606500
AGLE,D,20231120,10,11.31,9.89,10.5,85900
AGMH,D,20231120,1.53,1.53,1.52,1.52,300
AGNC,D,20231120,8.72,8.82,8.65,8.77,12793900
AGNCL,D,20231120,21.2,21.2499,21.17,21.21,36500
AGNCM,D,20231120,23.32,23.4594,23.2,23.4594,10600
AGNCN,D,20231120,25.2,25.3206,25.17,25.2492,48900
AGNCO,D,20231120,23.25,23.32,23.195,23.26,16000
AGNCP,D,20231120,21.36,21.53,21.24,21.36,34500
AGNG,D,20231120,26.25,26.5,26.14,26.46,12300
AGRI,D,20231120,1.32,1.32,1.01,1.06,195400
AGRIW,D,20231120,0.0041,0.0041,0.0041,0.0041,800
AGRX,D,20231120,2.13,2.2155,2,2.12,50900
AGYS,D,20231120,89.2,90.71,88.69,89.59,105800
AGZD,D,20231120,22.3,22.37,22.3,22.34,26900
AHCO,D,20231120,8.57,8.69,8.37,8.52,762100
AHG,D,20231120,1.12,1.1299,0.96,1.1189,24900
AHI,D,20231120,1.79,1.8,1.75,1.76,25900
AIA,D,20231120,58.67,59.3,58.67,59.22,14600
AIH,D,20231120,0.606,0.6354,0.596,0.6354,10800
AIHS,D,20231120,0.25,0.2579,0.246,0.255,35100
AIMAW,D,20231120,0.0201,0.0201,0.0201,0.0201,34700
AIMBU,D,20231120,10.83,10.83,10.83,10.83,5000
AIMD,D,20231120,0.6,0.6249,0.595,0.6249,9700
AIP,D,20231120,4.71,4.94,4.66,4.8,136700
AIQ,D,20231120,29.3,29.7,29.26,29.65,445500
AIRE,D,20231120,8.7,8.84,6.71,7.19,1691600
AIRG,D,20231120,2.58,2.61,2.5104,2.52,49900
AIRR,D,20231120,51.19,51.19,50.615,51.02,48500
AIRS,D,20231120,4.98,5.66,4.915,5.5,209800
AIRT,D,20231120,18.08,18.08,17,17.3537,4800
AIRTP,D,20231120,17.87,17.87,16.375,17.2,8900
AITRU,D,20231120,10.18,10.19,10.18,10.19,30900
AIXI,D,20231120,2.12,2.25,2.11,2.13,35700
AKAM,D,20231120,112.09,112.965,111.99,112.47,958800
AKAN,D,20231120,0.4312,0.442,0.43,0.4312,56600
AKBA,D,20231120,1,1.06,1,1.02,901400
AKLI,D,20231120,0.43,0.4871,0.43,0.4871,28200
AKRO,D,20231120,15.7,16.935,15.63,16.67,1500800
AKTS,D,20231120,0.6963,0.72,0.578,0.6,488000
AKTX,D,20231120,3.4872,3.4872,3.18,3.27,12000
AKYA,D,20231120,4.38,4.47,4.275,4.39,147100
ALAR,D,20231120,4.7,5.08,4.7,4.885,49500
ALBT,D,20231120,0.57,0.57,0.533,0.545,5700
ALCO,D,20231120,26.98,27.35,26.97,27.21,10700
ALCY,D,20231120,10.39,10.39,10.39,10.39,10100
ALDX,D,20231120,2.8,2.8699,2.6301,2.66,1440100
ALEC,D,20231120,4.31,4.97,4.28,4.92,853500
ALGM,D,20231120,28.06,28.92,28.06,28.74,1306600
ALGN,D,20231120,206.1,216.025,206.1,215.24,1358100
ALGS,D,20231120,0.65,0.739,0.65,0.7178,34800
ALGT,D,20231120,66.43,69.885,65.75,69.66,266200
ALHC,D,20231120,6.56,6.71,6.49,6.69,563200
ALIM,D,20231120,3.23,3.42,3.21,3.42,22600
ALKS,D,20231120,24.1,24.4,23.73,24.18,2548200
ALKT,D,20231120,22.65,23.075,22.2509,22.91,310300
ALLK,D,20231120,1.91,1.96,1.87,1.91,711500
ALLO,D,20231120,2.93,3.12,2.885,2.99,1606900
ALLR,D,20231120,0.5145,0.5348,0.48,0.5,123900
ALLT,D,20231120,1.44,1.44,1.38,1.38,92100
ALNT,D,20231120,26.49,26.75,26.28,26.53,61500
ALNY,D,20231120,163.82,170.86,163.27,165.26,511800
ALOT,D,20231120,14.02,14.0998,13.79,13.95,6400
ALPN,D,20231120,13.45,14.47,13.38,14.03,520300
ALPP,D,20231120,0.88,0.9335,0.812,0.93,194400
ALRM,D,20231120,58.29,59.24,57.85,58.81,228900
ALRN,D,20231120,1.97,1.97,1.85,1.89,44700
ALRS,D,20231120,19.03,19.2,18.6,18.71,19300
ALT,D,20231120,2.42,2.66,2.41,2.63,1283200
ALTI,D,20231120,8,8,7.65,7.74,29800
ALTO,D,20231120,2.39,2.42,2.33,2.35,1421500
ALTR,D,20231120,73.69,74.349,73.08,74.16,320100
ALTUU,D,20231120,10.2703,10.2703,10.2703,10.2703,5000
ALTUW,D,20231120,0.025,0.03,0.025,0.03,20900
ALTY,D,20231120,10.9,10.98,10.9,10.98,7100
ALVO,D,20231120,9,9.24,8.9,9.14,38400
ALVOW,D,20231120,1.51,1.51,1.51,1.51,300
ALVR,D,20231120,1.67,1.74,1.6039,1.64,833600
ALXO,D,20231120,9.48,10.49,9.48,9.8,306900
ALYA,D,20231120,1.22,1.22,1.1701,1.2,32300
ALZN,D,20231120,1.71,1.92,1.14,1.39,4633600
AMAL,D,20231120,21.13,21.17,20.76,21.16,84900
AMAM,D,20231120,9.84,10.27,9.67,9.69,378400
AMAT,D,20231120,148.88,153,148.81,152.57,7093400
AMBA,D,20231120,54.34,55.97,54.115,55.72,423500
AMCX,D,20231120,15.71,15.75,15.34,15.67,318800
AMD,D,20231120,120.7,121.93,120.07,121.53,43173900
AMDS,D,20231120,21.575,21.575,21.575,21.575,100
AMED,D,20231120,93.48,93.905,93.13,93.88,309500
AMEH,D,20231120,34.9,34.9,33.42,34.08,254500
AMGN,D,20231120,262.59,266.7,261.445,265.35,2214000
AMID,D,20231120,27.13,27.325,27.13,27.325,80600
AMKR,D,20231120,26.4,27.138,26.4,27.08,865400
AMLI,D,20231120,1.18,1.2,1.16,1.19,244200
AMLX,D,20231120,12.17,12.94,12.01,12.91,1166900
AMNB,D,20231120,42.91,43.14,42.79,43.08,12700
AMPG,D,20231120,1.63,1.65,1.59,1.62,31500
AMPGW,D,20231120,0.2389,0.2389,0.2389,0.2389,100
AMPH,D,20231120,56.35,56.79,55.1375,56.59,371200
AMPL,D,20231120,10.45,10.81,10.39,10.63,256100
AMRK,D,20231120,26.41,27.16,26.38,26.95,178000
AMRN,D,20231120,0.7937,0.825,0.7801,0.7899,1070300
AMSC,D,20231120,9.27,9.45,9.03,9.36,293900
AMSF,D,20231120,50.17,50.485,49.74,50.18,59900
AMST,D,20231120,2.16,2.1769,2.0633,2.07,16800
AMSWA,D,20231120,9.99,10.27,9.615,9.63,351100
AMTI,D,20231120,0.17,0.1838,0.17,0.1826,340500
AMTX,D,20231120,4.88,4.93,4.725,4.88,280000
AMWD,D,20231120,74.67,74.67,73.42,74.22,84800
AMZD,D,20231120,18.32,18.355,18.1647,18.21,17000
AMZN,D,20231120,145.13,146.63,144.725,146.13,41978700
AMZU,D,20231120,26.1,26.497,26.03,26.3668,149400
ANAB,D,20231120,14.82,15.19,14.3,14.51,135200
ANDE,D,20231120,51.01,51.7099,50.09,51.52,160500
ANEB,D,20231120,2.3,2.31,2.11,2.2,5600
ANGH,D,20231120,1.29,1.65,1.26,1.58,276100
ANGHW,D,20231120,0.0179,0.02,0.0179,0.02,58200
ANGI,D,20231120,2.06,2.14,2.04,2.06,345600
ANGL,D,20231120,27.74,27.8,27.69,27.76,1597400
ANGO,D,20231120,6.84,6.93,6.57,6.87,254000
ANIK,D,20231120,20.9,21.12,20.3,20.61,41000
ANIP,D,20231120,51.36,52.215,51,51.3,212000
ANIX,D,20231120,2.92,3.01,2.87,2.96,13300
ANL,D,20231120,9.83,9.83,9.83,9.83,1000
ANNX,D,20231120,2.55,2.66,2.5,2.58,223100
ANSS,D,20231120,301.05,303.44,299.67,302.44,422200
ANTE,D,20231120,0.6845,0.6845,0.6101,0.6101,9100
ANTX,D,20231120,16.1,17,16,16.39,87700
ANY,D,20231120,0.9276,0.94,0.8501,0.9116,215200
AOGOW,D,20231120,0.0251,0.0251,0.0251,0.0251,500
AONC,D,20231120,6.43,6.99,6.3748,6.48,48100
AONCW,D,20231120,0.26,0.26,0.2325,0.24,1500
AOSL,D,20231120,22.53,22.84,22.2495,22.48,103200
AOTG,D,20231120,31.3,31.3,31.3,31.3,100
AOUT,D,20231120,8.14,8.45,8.03,8.34,32200
APA,D,20231120,37.36,37.7,36.97,37,3280700
APAC,D,20231120,11.14,11.15,11.13,11.15,3300
APACW,D,20231120,0.021,0.0211,0.02,0.02,98800
APCX,D,20231120,1.93,2.0099,1.71,1.75,118700
APCXW,D,20231120,0.4159,0.4159,0.38,0.3898,12100
APDN,D,20231120,0.81,0.84,0.8001,0.84,13600
APEI,D,20231120,5.89,5.995,5.41,5.6,73100
APGE,D,20231120,18.66,20.82,17.995,18.02,178600
API,D,20231120,3.15,3.24,3.05,3.16,288800
APLD,D,20231120,4.09,4.45,4.09,4.39,3072500
APLM,D,20231120,0.77,0.8361,0.7699,0.8,1677700
APLMW,D,20231120,0.0251,0.03,0.0251,0.0271,22600
APLS,D,20231120,48.33,49.52,47.89,49.5,921700
APLT,D,20231120,1.93,2.11,1.925,1.99,297200
APM,D,20231120,1.69,1.69,1.4,1.49,2700
APOG,D,20231120,46.64,46.64,45.84,46.39,135800
APP,D,20231120,39.16,40.11,39.16,39.5,1991300
APPF,D,20231120,202.4,203.335,199.56,200.05,240600
APPN,D,20231120,36.97,38.83,36.62,37.6,471000
APPS,D,20231120,5.36,5.5493,5.27,5.3,1322500
APRE,D,20231120,3.78,3.958,3.7,3.7465,1300
APTM,D,20231120,10.64,10.64,10.64,10.64,5900
APTMU,D,20231120,10.64,10.64,10.61,10.64,10600
APTMW,D,20231120,0.0512,0.0512,0.0512,0.0512,2000
APTO,D,20231120,2.88,2.89,2.61,2.74,34500
APVO,D,20231120,0.207,0.207,0.19,0.202,311400
APWC,D,20231120,1.42,1.4366,1.42,1.4366,1100
APYX,D,20231120,2.39,2.39,2.0701,2.3,162700
AQB,D,20231120,1.77,1.8,1.71,1.7792,41000
AQMS,D,20231120,0.8698,0.9,0.8501,0.9,200300
AQST,D,20231120,1.75,1.8,1.73,1.79,239600
AQU,D,20231120,10.68,10.69,10.68,10.6899,7600
AQWA,D,20231120,15.22,15.22,15.2,15.2095,700
ARAV,D,20231120,0.1296,0.1545,0.127,0.142,2198000
ARAY,D,20231120,2.58,2.79,2.58,2.71,386300
ARBB,D,20231120,1.05,1.18,1.05,1.16,16700
ARBE,D,20231120,1.94,1.99,1.79,1.9,172100
ARBK,D,20231120,1.17,1.19,1.11,1.16,157300
ARBKL,D,20231120,6.82,7.16,6.61,7.16,10900
ARCB,D,20231120,121.07,122.2,120.185,121.46,196400
ARCC,D,20231120,19.72,19.8,19.66,19.73,2801700
ARCE,D,20231120,13.98,13.98,13.95,13.97,308200
ARCT,D,20231120,24.87,26.71,24.19,24.38,630400
ARDX,D,20231120,4.34,4.435,4.28,4.38,3573400
AREB,D,20231120,0.36,0.3799,0.35,0.3689,95600
AREC,D,20231120,1.61,1.75,1.59,1.67,522600
ARGX,D,20231120,494.56,498.04,488.65,489.31,221100
ARHS,D,20231120,8.63,8.74,8.49,8.67,792800
ARIZ,D,20231120,10.78,10.78,10.78,10.78,300
ARIZR,D,20231120,0.09,0.091,0.0751,0.09,12600
ARIZW,D,20231120,0.0108,0.0125,0.005,0.005,14400
ARKO,D,20231120,7.35,7.595,7.35,7.52,253700
ARKOW,D,20231120,1.17,1.17,1.11,1.11,500
ARKR,D,20231120,15.05,15.26,15.05,15.26,5600
ARLP,D,20231120,21.68,21.71,21.42,21.46,252000
ARM,D,20231120,55.35,59.24,55.27,58.68,7808000
AROW,D,20231120,25.07,25.1725,24.47,24.75,45700
ARQQ,D,20231120,0.5712,0.5987,0.56,0.58,1002900
ARQQW,D,20231120,0.16,0.1675,0.16,0.1675,3500
ARQT,D,20231120,2.12,2.335,2.03,2.07,7181900
ARRWU,D,20231120,10.56,10.56,10.56,10.56,1500
ARRWW,D,20231120,0.09,0.09,0.0687,0.09,14900
ARRY,D,20231120,15.45,16.135,15.16,15.81,4269900
ARTL,D,20231120,1.18,1.26,1.15,1.26,12700
ARTLW,D,20231120,0.0202,0.0202,0.0202,0.0202,1000
ARTNA,D,20231120,42.5983,42.5983,41.53,41.77,16100
ARTW,D,20231120,2,2.04,1.92,2.04,37300
ARVL,D,20231120,1.31,1.55,1.27,1.48,429200
ARVN,D,20231120,22.24,22.38,20.51,21.77,733200
ARVR,D,20231120,32.9125,32.9125,32.9125,32.9125,100
ARWR,D,20231120,28.06,29.155,27.85,28.9,875300
ASCA,D,20231120,10.95,10.95,10.95,10.95,500
ASCB,D,20231120,10.88,10.9,10.85,10.85,260900
ASET,D,20231120,29.27,29.2922,29.27,29.2922,1200
ASLE,D,20231120,14,14.165,13.8,14.11,355800
ASLN,D,20231120,1.04,1.0799,1.03,1.03,37900
ASMB,D,20231120,0.7175,0.7299,0.6638,0.671,1548700
ASML,D,20231120,685.32,696.97,685.32,694.31,675000
ASND,D,20231120,94.9,96.9975,93.19,93.76,238900
ASNS,D,20231120,1.1,1.14,1.08,1.12,14000
ASO,D,20231120,49.51,49.515,48,48.17,1468600
ASPI,D,20231120,1.78,1.825,1.58,1.59,312000
ASPS,D,20231120,4.06,4.5,3.99,4.21,118900
ASRT,D,20231120,1.13,1.26,1.12,1.24,1946300
ASRV,D,20231120,2.71,2.78,2.6754,2.78,8700
ASST,D,20231120,0.3489,0.3489,0.32,0.3413,25700
ASTC,D,20231120,7.8,7.8,7.27,7.4701,3900
ASTE,D,20231120,32.56,33.01,32.19,32.19,137500
ASTI,D,20231120,0.84,0.9,0.8201,0.86,48700
ASTL,D,20231120,7.72,7.875,7.68,7.84,797200
ASTLW,D,20231120,1.1,1.1,1.04,1.05,28300
ASTR,D,20231120,1.32,1.3969,1.24,1.31,547500
ASTS,D,20231120,4.85,4.89,4.71,4.78,1379900
ASTSW,D,20231120,1.12,1.15,1.0904,1.14,3400
ASUR,D,20231120,7.2,7.86,7.18,7.75,582800
ASYS,D,20231120,7.49,7.705,7.3,7.7,16300
ATAI,D,20231120,1.1,1.155,1.09,1.12,914100
ATAK,D,20231120,10.95,10.96,10.95,10.96,422400
ATAKR,D,20231120,0.154,0.154,0.1301,0.1301,98700
ATAKW,D,20231120,0.0145,0.0198,0.0123,0.0128,118000
ATAT,D,20231120,19.09,19.505,18.72,19.14,422100
ATCOL,D,20231120,23.6,23.6432,23.4,23.55,1800
ATEC,D,20231120,11.05,11.51,11.015,11.37,1929300
ATER,D,20231120,0.35,0.3699,0.35,0.3619,229400
ATEX,D,20231120,32.42,32.735,31.98,32.21,184700
ATGL,D,20231120,24.7,31.39,23.65,28.19,612600
ATHA,D,20231120,1.67,1.75,1.57,1.58,346400
ATIF,D,20231120,1.19,1.19,1.02,1.04,2600
ATLC,D,20231120,31.05,31.19,29.8625,31.19,10100
ATLCL,D,20231120,22.99,22.99,22.9,22.99,1700
ATLCP,D,20231120,20.86,20.9,20,20.38,12800
ATLO,D,20231120,19.46,19.46,19.03,19.31,21400
ATLX,D,20231120,23.16,28.35,22.37,27.86,338800
ATMV,D,20231120,10.64,10.64,10.64,10.64,13300
ATMVU,D,20231120,10.8,10.8,10.77,10.77,600
ATNF,D,20231120,0.36,0.4108,0.3415,0.369,121500
ATNFW,D,20231120,0.0095,0.012,0.0095,0.012,5000
ATNI,D,20231120,30.73,31.68,29.625,31.21,72300
ATOM,D,20231120,6.27,7.23,6.26,6.85,417800
ATOS,D,20231120,0.6777,0.74,0.6702,0.74,386500
ATPC,D,20231120,0.91,0.9899,0.9,0.9513,31800
ATRA,D,20231120,0.519,0.58,0.5115,0.558,8129100
ATRC,D,20231120,41.76,42.065,41.204,41.94,195300
ATRI,D,20231120,301.44,311,293.0101,303.91,9300
ATRO,D,20231120,15.5,15.65,15.47,15.5,96100
ATSG,D,20231120,15.9,16.26,15.76,16.11,309100
ATXG,D,20231120,1.16,1.2199,1.12,1.2,14000
ATXI,D,20231120,0.1998,0.21,0.195,0.201,242400
ATXS,D,20231120,4.45,4.63,4.405,4.55,280900
AUBN,D,20231120,21.004,21.004,21.004,21.004,700
AUDC,D,20231120,10.34,10.66,10.24,10.58,98700
AUGX,D,20231120,4.54,5.02,4.45,4.78,476200
AUID,D,20231120,6,7.4,6,6.7779,53300
AUPH,D,20231120,8.65,9.395,8.5,9.24,3928000
AUR,D,20231120,2.18,2.36,2.18,2.22,8278300
AURA,D,20231120,8.17,8.39,7.96,8.31,199700
AUROW,D,20231120,0.2279,0.2495,0.2,0.2099,12800
AUTL,D,20231120,4.5,4.63,4.0699,4.41,1109000
AUUD,D,20231120,0.2144,0.2147,0.192,0.192,69700
AUVI,D,20231120,0.14,0.1465,0.131,0.14,16635300
AUVIP,D,20231120,2.52,2.52,2.52,2.52,500
AVAH,D,20231120,2.16,2.3761,2.0758,2.2,172000
AVAV,D,20231120,125.45,131.62,125.0075,128.33,350200
AVDL,D,20231120,10.69,11.72,10.53,11.62,1222400
AVDX,D,20231120,9.65,9.929,9.63,9.88,2044300
AVGO,D,20231120,973,999.87,973,995.71,1868000
AVGR,D,20231120,3.2,3.2,3.03,3.09,26200
AVIR,D,20231120,3.03,3.09,2.97,3.01,222300
AVNW,D,20231120,29.88,30.36,29.66,30.34,154100
AVO,D,20231120,8.9,8.99,8.78,8.78,116300
AVPT,D,20231120,8.34,8.58,8.2984,8.43,851400
AVPTW,D,20231120,1.32,1.51,1.32,1.5,47600
AVRO,D,20231120,1.3,1.305,1.245,1.25,434600
AVT,D,20231120,47.63,48.04,47.34,47.98,385700
AVTA,D,20231120,25.93,25.95,25.93,25.93,280200
AVTE,D,20231120,14.09,14.72,14.09,14.51,41600
AVTX,D,20231120,0.0896,0.0905,0.0855,0.0863,11624500
AVXL,D,20231120,7,7.0747,6.62,7,2155800
AWH,D,20231120,3.3,3.55,3.21,3.39,10300
AWIN,D,20231120,0.1295,0.1295,0.1222,0.1268,681200
AWINW,D,20231120,0.0175,0.0175,0.0175,0.0175,200
AWRE,D,20231120,1.7,1.7,1.5651,1.69,5200
AXDX,D,20231120,5.2,5.405,4.95,5.15,23300
AXGN,D,20231120,5.92,6.15,5.81,6.05,379200
AXLA,D,20231120,5.26,5.75,5.26,5.72,19400
AXNX,D,20231120,56.26,58.165,56.26,57.65,469900
AXON,D,20231120,224.37,227.35,224.16,226.22,287700
AXSM,D,20231120,60.1,60.3599,59.02,60.04,520000
AXTI,D,20231120,2.03,2.05,2.02,2.05,79700
AY,D,20231120,18.97,18.97,18.6,18.9,467900
AYRO,D,20231120,1.75,1.86,1.72,1.775,31000
AYTU,D,20231120,2.24,2.51,2.24,2.4,35500
AZ,D,20231120,1.29,1.3499,1.2,1.25,67700
AZN,D,20231120,63.24,63.885,63.16,63.79,5488400
AZPN,D,20231120,183.82,189.15,183.82,186.55,206000
AZTA,D,20231120,55.34,56.36,54.96,56.01,476500
BABX,D,20231120,15.73,16.17,15.5099,16.13,107200
BACK,D,20231120,1.58,1.58,1.4401,1.47,13300
BAER,D,20231120,4.69,4.7845,4.3866,4.76,4600
BAERW,D,20231120,0.135,0.17,0.135,0.16,1700
BAFN,D,20231120,10.83,10.85,10.83,10.85,700
BAND,D,20231120,12.24,12.59,11.81,11.87,284200
BANF,D,20231120,86.6,87.22,85.75,87.05,44700
BANFP,D,20231120,25.83,25.83,25.8,25.8,1400
BANL,D,20231120,1.742,1.845,1.69,1.75,69200
BANR,D,20231120,45.67,45.67,45.14,45.29,79300
BANX,D,20231120,17.4592,17.7299,17.08,17.44,10900
BAOS,D,20231120,4.14,4.14,4.14,4.14,300
BASE,D,20231120,18.16,19.11,18.095,18.97,153900
BATRA,D,20231120,40.54,40.73,40.26,40.37,33300
BATRK,D,20231120,36.45,36.68,36.04,36.1,214700
BBCP,D,20231120,7.9,7.93,7.51,7.51,64300
BBGI,D,20231120,0.71,0.7554,0.7001,0.7554,39700
BBH,D,20231120,149.84,151.09,149.84,151.09,17700
BBIO,D,20231120,29.2,30.1,28.79,29.24,901600
BBLG,D,20231120,0.5431,0.593,0.5,0.59,563500
BBLGW,D,20231120,2.57,2.57,2.57,2.57,200
BBSI,D,20231120,110.66,111.59,109.96,110.62,32200
BCAB,D,20231120,1.66,1.75,1.6325,1.67,187500
BCAL,D,20231120,15,15,14.74,14.83,2400
BCAN,D,20231120,1,1.04,0.9741,1.03,69000
