<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AES,D,20231004,13.61,13.6561,12.92,13.2,10909900
AESC,D,20231004,55.2,55.2,52.4145,53.17,226200
AESI,D,20231004,22.02,22.02,21.02,21.05,619900
AEV.W,D,20231004,0.0375,0.0482,0.0375,0.0399,25000
AEVA,D,20231004,0.6699,0.7399,0.6699,0.7301,1079600
AFB,D,20231004,9.31,9.42,9.31,9.42,71400
AFG,D,20231004,108.86,111.14,108.19,111.12,287500
AFGB,D,20231004,21.86,21.985,21.44,21.6,13000
AFGC,D,20231004,19.5,20.11,19.5,20.05,34800
AFGD,D,20231004,20.74,21.15,20.68,20.9891,7000
AFGE,D,20231004,16.95,17.0601,16.74,16.87,13100
AFL,D,20231004,75.36,76.14,74.89,76.07,2019500
AFT,D,20231004,13.04,13.15,12.9275,13.11,65800
AG,D,20231004,5.15,5.15,4.96,5.01,4003400
AGCO,D,20231004,115,116.76,113.51,115.18,374900
AGD,D,20231004,8.47,8.54,8.4103,8.52,75200
AGI,D,20231004,11.17,11.19,10.905,10.99,2398200
AGL,D,20231004,17.15,18.545,16.94,18.5,3062900
AGM,D,20231004,148.61,150.7,148.55,150.29,39100
AGM-C,D,20231004,24.99,24.99,24.74,24.875,600
AGM-D,D,20231004,21.19,21.27,21.05,21.27,3500
AGM-E,D,20231004,21.52,21.52,21.33,21.33,2300
AGM-F,D,20231004,19.82,19.82,19.11,19.48,4800
AGM-G,D,20231004,17.72,17.89,17.69,17.87,4900
AGM.A,D,20231004,121.5,121.5,121.4901,121.4901,400
AGO,D,20231004,58.3,59.13,58.27,58.94,252300
AGR,D,20231004,28.87,28.99,28.19,28.87,972600
AGRO,D,20231004,10.92,10.97,10.725,10.97,369500
AGS,D,20231004,6.49,6.55,6.42,6.53,293700
AGTI,D,20231004,5.5,5.72,5.455,5.72,481900
AGX,D,20231004,44.92,45.84,44.4108,45.75,47200
AHH,D,20231004,10.11,10.23,10.04,10.18,466700
AHH-A,D,20231004,20.28,20.55,20.02,20.24,3700
AHL-C,D,20231004,25.37,25.37,25.2,25.3184,22700
AHL-D,D,20231004,18.23,18.39,18.12,18.13,14200
AHL-E,D,20231004,17.42,17.7198,17.41,17.41,21000
AHT,D,20231004,2.26,2.3,2.15,2.23,298600
AHT-D,D,20231004,10,10,9.31,9.42,7400
AHT-F,D,20231004,8.51,8.875,7.83,8.15,7100
AHT-G,D,20231004,8.99,9,8.3837,8.99,5600
AHT-H,D,20231004,9.64,9.64,9,9,3000
AHT-I,D,20231004,9,9,8.46,8.46,3500
AI,D,20231004,24.1,24.35,23.37,24.11,4534700
AIC,D,20231004,24.24,24.24,24.15,24.216,2500
AIF,D,20231004,12.88,12.995,12.815,12.95,102900
AIG,D,20231004,58.35,59.43,57.72,59.36,2980700
AIG-A,D,20231004,22.56,22.7899,22.3,22.64,47100
AIN,D,20231004,85.29,85.29,83.58,85.07,66800
AIO,D,20231004,16.34,16.51,16.33,16.46,59600
AIR,D,20231004,58.72,59.345,57.86,59.05,174900
AIRC,D,20231004,30.04,30.24,29.67,30.22,537700
AIT,D,20231004,154.1,154.88,152.49,154.61,158100
AIU,D,20231004,1.03,1.03,1.03,1.03,400
AIV,D,20231004,6.48,6.54,6.415,6.47,1164000
AIZ,D,20231004,143.05,145.53,142.01,144.46,320500
AIZN,D,20231004,18.96,19.1,18.27,18.81,11300
AJG,D,20231004,225.97,229.65,225.7382,229.26,656800
AJX,D,20231004,6.22,6.31,6.14,6.26,106800
AJXA,D,20231004,24.17,24.24,24.17,24.2,4100
AKA,D,20231004,4.53,5.23,4.33,4.38,97400
AKO.B,D,20231004,12.6,13.22,12.6,12.85,4300
AKR,D,20231004,13.56,13.74,13.43,13.72,649700
AL,D,20231004,36.72,37.41,36.6,37.37,626200
AL-A,D,20231004,24.01,24.09,23.91,24,8300
ALB,D,20231004,157.56,158.88,152.13,158.4,2304200
ALC,D,20231004,75.74,75.79,74.44,74.94,1151600
ALCC,D,20231004,10.33,10.35,10.32,10.32,26700
ALE,D,20231004,50.57,51.83,50.29,51.79,542300
ALEX,D,20231004,16.24,16.325,16.1,16.24,219700
ALG,D,20231004,175.21,177.38,173.01,173.54,42700
ALIT,D,20231004,6.81,6.86,6.5,6.54,20733500
ALK,D,20231004,35.9,36.51,35.52,36.13,2362500
ALL,D,20231004,110.12,111.63,109.01,111.45,1009700
ALL-B,D,20231004,25.42,25.5799,25.35,25.36,30000
ALL-H,D,20231004,19.15,19.25,18.92,19.14,92900
ALL-I,D,20231004,17.89,18.07,17.89,18.04,57500
ALL-J,D,20231004,25.78,26.1,25.73,26.03,113200
ALLE,D,20231004,103.13,104.3,102.48,104.12,615500
ALLG,D,20231004,2.49,2.55,2.08,2.19,282400
ALLY,D,20231004,24.94,25.11,24.37,24.86,3564300
ALSN,D,20231004,57.7,58.97,57.68,58.94,461900
ALTG,D,20231004,11.38,11.42,11.12,11.31,113000
ALU.W,D,20231004,0.91,0.91,0.707,0.836,3100
ALUR,D,20231004,4.55,4.8102,4.55,4.67,24300
ALV,D,20231004,92.49,94.08,92.41,93.78,805900
ALX,D,20231004,172.01,172.78,169.2013,171.46,12700
AM,D,20231004,11.65,11.73,11.555,11.67,2061900
AMB.T,D,20231004,0.0913,0.1,0.0913,0.1,1500
AMBC,D,20231004,11.94,12.19,11.91,12.17,519400
AMBP,D,20231004,3,3.0185,2.9,2.95,582800
AMC,D,20231004,7.88,8.5,7.73,8.34,18725900
AMCR,D,20231004,9.01,9.07,8.945,9.05,8517200
AME,D,20231004,148.23,150.54,147.6425,150.12,1055900
AMG,D,20231004,127.32,127.7025,125.95,127.44,255200
AMH,D,20231004,32.94,33.47,32.52,33.45,2231000
AMH-G,D,20231004,21.93,21.9303,21.15,21.32,3400
AMH-H,D,20231004,22,22,21.8,21.805,7500
AMK,D,20231004,24.49,24.515,23.49,24.16,263800
AMN,D,20231004,83.33,87.87,83.33,87.38,982300
AMP,D,20231004,316.84,318.5,314.3,318.11,635500
AMPS,D,20231004,4.56,4.625,4.3809,4.43,1395200
AMPX,D,20231004,4.95,4.95,4.19,4.44,601800
AMPY,D,20231004,6.85,6.9,6.518,6.53,870700
AMR,D,20231004,245.64,247.325,237.5,239.86,275900
AMRC,D,20231004,33.66,35.33,33.55,35.23,398200
AMRX,D,20231004,4.31,4.4,3.97,4.2,1090500
AMT,D,20231004,158.47,159.4469,155.6342,157.68,2217200
AMTB,D,20231004,17.49,17.6,17.3,17.53,126200
AMTD,D,20231004,1.21,1.239,1.19,1.2,61700
AMWL,D,20231004,1.12,1.125,1.07,1.08,784800
AMX,D,20231004,16.59,16.96,16.465,16.89,1974300
AN,D,20231004,143.35,144.71,141.312,141.73,490500
ANET,D,20231004,184.9,187.56,183.6539,186.03,1958700
ANF,D,20231004,55.69,55.89,53.65,55.13,2104400
ANVS,D,20231004,9,9.11,8.61,8.75,20600
AOD,D,20231004,7.38,7.4,7.29,7.35,419100
AOMR,D,20231004,8.01,8.17,8.01,8.08,27100
AON,D,20231004,320.07,325.43,318.53,324.96,617500
AORT,D,20231004,15.08,15.08,14.745,14.83,102400
AOS,D,20231004,65.68,66.37,64.86,66.24,829200
AP,D,20231004,2.44,2.525,2.44,2.47,17800
APAM,D,20231004,35.37,35.73,35.12,35.6,310100
APC.W,D,20231004,0.05,0.05,0.05,0.05,6500
APCA,D,20231004,10.98,10.99,10.96,10.97,51600
APD,D,20231004,284.87,286.33,282,284.88,1086700
APG,D,20231004,25.39,25.75,25.19,25.61,854600
APG.W,D,20231004,0.063,0.0699,0.0629,0.0699,700
APGB,D,20231004,10.69,10.69,10.55,10.62,859800
APH,D,20231004,82.41,83.51,82.12,83.34,2074900
APLE,D,20231004,14.82,14.99,14.683,14.94,4215300
APO,D,20231004,86.96,88.55,86.71,87.97,2016000
APO-A,D,20231004,53.91,54.27,53.755,53.97,312800
APOS,D,20231004,25.84,25.8899,25.65,25.77,120500
APTV,D,20231004,94.33,96.89,94.12,96.46,1790800
AQN,D,20231004,5.6,5.775,5.57,5.67,7476500
AQNA,D,20231004,24.85,25.05,24.85,24.87,26700
AQNB,D,20231004,24.41,24.46,24.18,24.28,29000
AQNU,D,20231004,20.95,20.96,20.61,20.84,13800
AR,D,20231004,24.3,24.3,23.58,23.9,4527900
ARC,D,20231004,3.16,3.23,3.11,3.23,60600
ARCH,D,20231004,154.37,154.37,146.56,148.95,532100
ARCO,D,20231004,8.94,8.965,8.81,8.84,1082100
ARDC,D,20231004,12.53,12.54,12.25,12.54,109400
ARE,D,20231004,97.94,98.61,95.21,97.83,1194200
ARES,D,20231004,100.25,102.56,100.155,102.37,900300
ARG-A,D,20231004,23.18,23.2,22.91,22.91,9300
ARGD,D,20231004,21.43,21.695,21.3,21.3,10800
ARGO,D,20231004,29.79,29.84,29.79,29.8,282100
ARI,D,20231004,9.66,9.71,9.3801,9.6,871700
ARIS,D,20231004,9.73,10.03,9.575,9.99,212600
ARL,D,20231004,15.35,15.35,14.5,14.5,1900
ARLO,D,20231004,9.43,9.66,9.315,9.65,650800
ARMK,D,20231004,24.33,24.87,24.16,24.85,4394300
AROC,D,20231004,12.11,12.205,11.92,11.95,1018000
ARR,D,20231004,19.01,19.18,18.41,18.72,2439500
ARR-C,D,20231004,19.45,19.57,19.11,19.22,16000
ARW,D,20231004,122.95,123.4799,121.75,122.76,309000
ASA,D,20231004,13.06,13.06,12.85,12.94,44600
ASAI,D,20231004,11.36,11.56,11.15,11.37,635800
ASAN,D,20231004,17.47,17.7,16.97,17.04,2698400
ASB,D,20231004,16.2,16.575,16.2,16.49,1647200
ASB-E,D,20231004,17.05,17.05,16.8418,16.8418,4000
ASB-F,D,20231004,16.46,16.6499,16.46,16.6,4800
ASBA,D,20231004,19.63,19.98,19.52,19.55,21600
ASC,D,20231004,12.2,12.2,11.78,11.85,473500
ASG,D,20231004,4.84,4.87,4.79,4.83,149900
ASGI,D,20231004,15.5,15.585,15.3851,15.43,143400
ASGN,D,20231004,79.06,79.57,78.335,79.28,183700
ASH,D,20231004,79.53,80.035,78.91,79.51,531700
ASIX,D,20231004,29.08,29.08,28.145,28.83,138100
ASPN,D,20231004,7.33,7.475,6.95,7.33,1047000
ASR,D,20231004,236.04,242.45,236.04,242.4,41600
ASX,D,20231004,7.4,7.52,7.375,7.52,4683000
ATC-D,D,20231004,23.26,23.26,23.25,23.25,2200
ATC-H,D,20231004,22.61,22.61,22.3001,22.6,13600
ATC-I,D,20231004,25.11,25.11,25.08,25.1094,1200
ATEN,D,20231004,10.75,11.78,10.035,11.04,4033400
ATGE,D,20231004,42.64,43.38,41.9585,43.35,359800
ATH-A,D,20231004,21.37,21.37,21.1,21.17,49200
ATH-B,D,20231004,19.09,19.25,18.87,18.9,15000
ATH-C,D,20231004,23.89,23.89,23.66,23.85,40700
ATH-D,D,20231004,16,16.04,15.8002,15.81,21100
ATH-E,D,20231004,25.14,25.14,24.8,24.8571,20500
ATHM,D,20231004,29.15,29.39,28.71,29.02,391400
ATI,D,20231004,40.69,40.78,39.81,40.15,759800
ATIP,D,20231004,8.68,8.8973,8.54,8.7,3700
ATKR,D,20231004,144.45,145.48,142.6,143.56,398300
ATMU,D,20231004,20.62,21.23,20.55,20.91,670800
ATO,D,20231004,105.08,106.37,103.7,106.31,1560600
ATR,D,20231004,123.55,124.66,122.33,124.23,208100
ATS,D,20231004,39.9,39.9,39.12,39.77,47500
ATUS,D,20231004,3.11,3.24,2.98,3.05,3055500
AU,D,20231004,15.25,15.62,15.15,15.46,2523000
AUB,D,20231004,28.19,28.63,27.83,28.52,268700
AUB-A,D,20231004,19.86,20.2499,19.41,19.96,10200
AVA,D,20231004,31.44,31.73,30.89,31.69,519000
AVAL,D,20231004,2.5,2.5,2.361,2.39,36500
AVB,D,20231004,168.67,169.316,166.25,168.3,906100
AVD,D,20231004,10.29,10.36,9.85,10.2,732800
AVK,D,20231004,10.16,10.2,10.04,10.13,173700
AVNS,D,20231004,20.12,20.41,19.9,19.91,298200
AVNT,D,20231004,34.64,34.9,34.28,34.57,498800
AVTR,D,20231004,20.66,20.66,20.325,20.56,4918000
AVY,D,20231004,181.71,183.56,180.07,183.32,567300
AWF,D,20231004,9.46,9.585,9.46,9.56,163000
AWI,D,20231004,70.76,71.37,69.98,70.97,504400
AWK,D,20231004,118,119.48,115.83,119.35,1565100
AWP,D,20231004,3.49,3.53,3.46,3.53,189100
AWR,D,20231004,76.78,77.795,76.19,77.65,210000
AX,D,20231004,36.34,36.905,35.74,36.74,480900
AXL,D,20231004,7.07,7.22,6.99,7.14,1063500
AXP,D,20231004,145.9,146.92,144.4,146.63,3476700
AXR,D,20231004,16.93,17.15,16.85,16.85,3300
AXS,D,20231004,54.88,56.2,54.6,55.89,569700
AXS-E,D,20231004,19.45,19.49,19.19,19.38,58900
AXTA,D,20231004,27.39,27.5,26.825,27.24,2255700
AYI,D,20231004,177.8,180.555,171.255,179,1334900
AYX,D,20231004,36.28,36.54,35.4,36.31,1297900
AZEK,D,20231004,28.33,28.93,28.195,28.67,1550700
AZO,D,20231004,2471.91,2509.21,2458.72,2497.6,118000
AZUL,D,20231004,7.6,7.815,7.49,7.68,937100
AZZ,D,20231004,44.16,44.35,43.75,44.05,149500
B,D,20231004,32.99,33.35,32.66,33.15,196200
BA,D,20231004,188.85,190.6324,184.34,186.73,7419700
BABA,D,20231004,84.28,84.54,83.6501,84.08,8904600
BAC,D,20231004,25.88,26.01,25.58,25.94,55696400
BAC-B,D,20231004,23.45,23.55,23.33,23.47,97800
BAC-E,D,20231004,20.12,20.2,19.975,20.09,8300
BAC-K,D,20231004,22.57,22.62,22.41,22.51,103700
BAC-L,D,20231004,1074.1,1080.06,1062.52,1070,38000
BAC-M,D,20231004,21.07,21.16,21.02,21.03,152400
BAC-N,D,20231004,19.67,19.76,19.55,19.58,99500
BAC-O,D,20231004,17.22,17.269,17.07,17.21,97900
BAC-P,D,20231004,16.28,16.33,16.13,16.14,69400
BAC-Q,D,20231004,16.61,16.66,16.41,16.5,102000
BAC-S,D,20231004,18.7,18.84,18.55,18.63,57500
BAH,D,20231004,115.16,116.71,114.43,115.83,1548500
BAK,D,20231004,7.69,7.775,7.55,7.64,576900
BALL,D,20231004,49.24,49.655,48.65,49.27,1776400
BALY,D,20231004,11.58,11.58,10.83,10.88,687000
BAM,D,20231004,31.4,31.47,30.615,31.21,1628000
BANC,D,20231004,11.42,11.95,11.41,11.93,1679600
BAP,D,20231004,124.77,125.285,122.82,123.62,273300
BAR.W,D,20231004,0.1,0.12,0.1,0.12,13500
BARK,D,20231004,1.14,1.23,1.12,1.16,442800
BAX,D,20231004,36.89,37.04,36.66,36.96,3686500
BB,D,20231004,4.35,4.41,4.23,4.27,5270900
BBA.W,D,20231004,0.42,0.42,0.3664,0.3999,34400
BBAI,D,20231004,1.46,1.46,1.32,1.43,1798800
BBAR,D,20231004,4.01,4.09,3.9399,4.08,884300
BBD,D,20231004,2.72,2.82,2.705,2.81,37486900
BBDC,D,20231004,8.64,8.94,8.64,8.94,1206100
BBDO,D,20231004,2.45,2.55,2.435,2.55,21100
BBN,D,20231004,14.87,15.18,14.87,15.12,303200
BBU,D,20231004,14.42,14.87,14.37,14.56,6600
BBUC,D,20231004,16.54,17.07,16.5,16.96,60400
BBVA,D,20231004,8.04,8.045,7.955,8.04,1181500
BBW,D,20231004,28.4,29.15,28.11,28.37,339300
BBWI,D,20231004,32.41,32.83,32.14,32.68,2368700
BBY,D,20231004,68.72,69.35,68.02,68.56,2334000
BC,D,20231004,75.94,76.76,75.04,76.3,799000
BC-A,D,20231004,23.27,24.0939,23.27,23.4,4700
BC-B,D,20231004,23.64,23.73,23.1747,23.4,10500
BC-C,D,20231004,23.18,23.9434,22.8801,23.17,21200
BCAT,D,20231004,14.12,14.16,14.01,14.16,260500
BCC,D,20231004,99,100.59,98.48,100.13,212300
BCE,D,20231004,36.41,36.76,36.21,36.5,2599600
BCH,D,20231004,19.74,19.82,19.56,19.79,61500
BCO,D,20231004,71.25,72.59,70.79,72.05,159900
BCS,D,20231004,7.55,7.57,7.475,7.57,7859700
BCSF,D,20231004,14.99,15.02,14.6726,14.91,229900
BCX,D,20231004,8.86,8.88,8.6601,8.7,361700
BDC,D,20231004,93.71,94.97,93.47,94.76,181100
BDJ,D,20231004,7.41,7.45,7.37,7.44,437800
BDN,D,20231004,3.91,3.98,3.85,3.94,1720500
BDX,D,20231004,259.59,260,256.115,259.72,670300
BE,D,20231004,11.57,11.68,10.97,11.38,5383000
BEDU,D,20231004,1.22,1.22,1.145,1.1802,700
BEKE,D,20231004,15.21,15.535,15.15,15.33,4762800
BEN,D,20231004,23.44,23.77,23.27,23.73,2503000
BEP,D,20231004,20.5,20.94,20.36,20.87,940500
BEP-A,D,20231004,17.47,17.58,17.47,17.48,3600
BEPC,D,20231004,22.25,22.72,21.91,22.58,1259100
BEPH,D,20231004,14.11,14.25,13.86,14.08,14800
BEPI,D,20231004,14.27,14.5,14.25,14.28,22000
BERY,D,20231004,59.31,60.09,58.42,59.63,788500
BEST,D,20231004,2.22,2.26,2.22,2.22,31700
BF.A,D,20231004,58.49,58.6901,57.64,58.3,41800
BF.B,D,20231004,58.08,58.33,56.99,57.73,1320700
BFAM,D,20231004,81.12,81.67,80.33,80.97,471600
BFH,D,20231004,31.57,31.9,30.71,31.34,551500
BFK,D,20231004,8.96,9.05,8.96,9.01,137700
BFL.W,D,20231004,0.065,0.0656,0.0585,0.0606,62400
BFLY,D,20231004,1.07,1.1,1.02,1.09,1313500
BFS,D,20231004,34.09,34.51,33.73,34.43,36900
BFS-D,D,20231004,20.24,20.46,19.98,20.18,3700
BFS-E,D,20231004,20,20.1,19.96,20.1,2400
BFZ,D,20231004,10.16,10.25,10.15,10.17,71100
BG,D,20231004,105.38,105.87,103.97,104.52,1082800
BGB,D,20231004,10.69,10.93,10.68,10.9,329100
BGH,D,20231004,12.32,12.52,12.32,12.45,111200
BGR,D,20231004,12.82,12.82,12.46,12.54,98600
BGS,D,20231004,8.64,9,8.1,8.55,3877700
BGSF,D,20231004,9.17,9.25,9.05,9.05,14600
BGT,D,20231004,11.84,12.05,11.78,12.02,203000
BGX,D,20231004,11.3,11.42,11.16,11.41,116600
BGY,D,20231004,4.89,4.905,4.845,4.89,138900
BH,D,20231004,162.75,165.15,160.12,164.05,4400
BHC,D,20231004,8.03,8.06,7.85,8.02,2138100
BHE,D,20231004,24.32,24.44,24.04,24.3,123500
BHG,D,20231004,6.19,6.19,5.62,5.62,6600
BHI.W,D,20231004,0.037,0.037,0.0305,0.0305,2500
BHIL,D,20231004,0.34,0.3452,0.3044,0.3255,295900
BHK,D,20231004,9.59,9.65,9.58,9.62,152600
BHLB,D,20231004,19.9,20.16,19.69,20.02,191100
BHP,D,20231004,55.24,55.24,54.44,55.04,3047500
BHR,D,20231004,2.73,2.745,2.67,2.71,156500
BHR-B,D,20231004,11.12,11.52,11.04,11.25,15900
BHR-D,D,20231004,17.02,18.39,17.02,17.15,2300
BHV,D,20231004,9.23,9.32,9.23,9.29,3500
BHVN,D,20231004,23.16,23.52,22.12,22.93,2059100
BIG,D,20231004,4.34,4.54,4.05,4.15,2349200
BIGZ,D,20231004,6.76,6.9,6.75,6.86,860800
BILL,D,20231004,103.7,105.59,101.8764,104.59,1409600
BIO,D,20231004,351.12,356.785,348.85,355.2,104700
BIP,D,20231004,26.57,27.62,26.37,27.52,1261100
BIP-A,D,20231004,16.26,16.5,16.02,16.13,6000
BIP-B,D,20231004,15.85,15.87,15.53,15.81,15400
BIPC,D,20231004,32.95,33.38,32.43,33.31,1095000
BIPH,D,20231004,15.34,15.55,14.95,15.41,14700
BIPI,D,20231004,15.22,15.4656,15.12,15.12,45400
BIT,D,20231004,14.3,14.5,14.19,14.41,390600
BJ,D,20231004,69.46,70.44,68.88,70.15,1851500
BK,D,20231004,41.31,41.43,40.71,41.24,3056500
BKD,D,20231004,3.66,3.75,3.66,3.7,648800
BKDT,D,20231004,55.11,55.11,55.11,55.11,1000
BKE,D,20231004,33.17,33.46,32.68,32.78,439300
BKH,D,20231004,48.17,48.35,47.4,48.14,835200
BKKT,D,20231004,1.12,1.15,1.05,1.13,1364300
BKN,D,20231004,10.17,10.21,10.13,10.18,37500
BKS.W,D,20231004,0.0661,0.07,0.0601,0.0601,115700
BKSY,D,20231004,1.12,1.15,1.1,1.13,535100
BKT,D,20231004,11.11,11.2,11.1,11.14,31100
BKU,D,20231004,21.33,21.57,20.84,21.57,1123500
BLCO,D,20231004,16.39,16.79,16.18,16.75,309300
BLD,D,20231004,237.19,242.72,236.89,241.27,300300
BLDR,D,20231004,119.11,120.43,117.6,120.14,1225400
BLE,D,20231004,9.29,9.3301,9.21,9.24,122000
BLK,D,20231004,629.03,638.365,625.38,636.53,546700
BLND,D,20231004,1.15,1.22,1.15,1.19,853000
BLW,D,20231004,12.8,12.81,12.71,12.77,109900
BLX,D,20231004,20.14,20.405,20.015,20.36,106100
BMA,D,20231004,18.34,18.83,17.96,18.69,155800
BMA.U,D,20231004,10.76,10.77,10.72,10.7201,2300
BMA.W,D,20231004,0.048,0.048,0.0421,0.0422,21500
BMAC,D,20231004,10.79,10.79,10.67,10.67,4300
BME,D,20231004,38.63,38.76,38.5,38.7,34100
BMEZ,D,20231004,14.09,14.135,13.86,13.86,479600
BMI,D,20231004,142.09,143.78,140.495,142.48,110200
BML-G,D,20231004,21.02,21.0221,20.87,20.9,5400
BML-H,D,20231004,20.55,20.74,20.42,20.73,18200
BML-J,D,20231004,20.8,21.0677,20.75,21.0677,9900
BML-L,D,20231004,20.7,20.9132,20.7,20.75,17500
BMN,D,20231004,22.44,23,22.4,22.67,21600
BMO,D,20231004,80.04,80.37,78.5,80.23,543900
BMY,D,20231004,57.1,57.34,56.31,56.73,11684400
BN,D,20231004,30.24,30.49,29.63,30.3,2412800
BNED,D,20231004,0.99,1.01,0.9701,1,106400
BNH,D,20231004,15.13,15.2,14.93,15.02,23400
BNJ,D,20231004,14.22,14.57,14.21,14.41,23200
BNL,D,20231004,14.08,14.29,13.93,14.26,1016100
BNRE,D,20231004,30.5,30.64,29.9,30.32,4600
BNS,D,20231004,42.5,43.03,41.87,43.02,2593100
BNY,D,20231004,8.93,8.99,8.93,8.9499,48400
BOAC,D,20231004,10.02,10.0201,10.01,10.01,12400
BOC,D,20231004,15.59,15.78,15.44,15.73,178400
BODY,D,20231004,0.3123,0.3599,0.3095,0.3499,701900
BOE,D,20231004,9.28,9.35,9.25,9.33,104300
BOH,D,20231004,46.82,47.495,45.92,47.26,322700
BOH-A,D,20231004,13.72,13.72,13.5,13.5447,23800
BOND,D,20231004,86.53,86.74,86.37,86.72,280100
BOOT,D,20231004,80.35,80.99,76.1497,77.95,1161200
BORR,D,20231004,6.81,6.89,6.5813,6.74,1771400
BOWL,D,20231004,9.78,10.28,9.7327,10.28,2455800
BOX,D,20231004,24.43,24.895,24.4,24.86,1073400
BP,D,20231004,36.8,36.87,36.025,36.31,11062800
BPT,D,20231004,6.11,6.17,5.2914,5.42,516800
BQ,D,20231004,3.4,3.4,3.15,3.275,1200
BR,D,20231004,176.08,179.59,176.05,179.45,436300
BRBR,D,20231004,41.06,42.09,40.625,41.31,953600
BRC,D,20231004,55.34,55.73,55.34,55.66,413900
BRCC,D,20231004,3.23,3.27,3.155,3.24,364000
BRD,D,20231004,11.0487,11.0487,10.7283,10.7283,1600
BRD.W,D,20231004,0.055,0.055,0.025,0.0299,42600
BRDG,D,20231004,9,9.0272,8.54,8.62,235500
BRFS,D,20231004,2.03,2.05,1.981,2.03,2829400
BRK.A,D,20231004,520739,522783,515110,521675,7800
BRK.B,D,20231004,342.92,344.01,339.51,343.69,3245400
BRO,D,20231004,69.61,70.515,69.39,70.38,919100
BROS,D,20231004,23.21,24.08,22.85,23.94,1005800
BRSP,D,20231004,5.79,5.86,5.63,5.78,781700
BRT,D,20231004,16.36,16.54,16.08,16.42,45200
BRW,D,20231004,7.64,7.65,7.53,7.64,153200
BRX,D,20231004,19.79,20.09,19.555,20.07,2384000
BSAC,D,20231004,17.86,18.11,17.775,18.1,196300
BSBR,D,20231004,4.98,5.05,4.925,5.05,318800
BSIG,D,20231004,18.49,18.49,18.13,18.22,215900
