<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AGEN,D,20230804,1.46,1.505,1.44,1.46,3253200
AGFY,D,20230804,3.05,3.17,2.82,2.82,31300
AGIL,D,20230804,0.825,0.84,0.7755,0.8001,15500
AGIO,D,20230804,25.77,25.93,25.05,25.46,302100
AGLE,D,20230804,0.513,0.52,0.4651,0.4801,534400
AGMH,D,20230804,1.75,1.75,1.68,1.68,900
AGNC,D,20230804,9.79,9.93,9.745,9.91,13978900
AGNCL,D,20230804,22.59,22.72,22.5608,22.65,16100
AGNCM,D,20230804,23.05,23.2081,22.89,22.89,4300
AGNCN,D,20230804,25.57,25.6001,25.535,25.56,29700
AGNCO,D,20230804,23.12,23.27,23,23.27,48700
AGNCP,D,20230804,20.95,21.15,20.895,20.9,70100
AGNG,D,20230804,27.36,27.4686,27.2347,27.2347,1800
AGRI,D,20230804,0.117,0.1394,0.117,0.1302,10633700
AGRX,D,20230804,2.83,2.84,2.6,2.76,28500
AGYS,D,20230804,73.18,74.42,72.52,73.91,144300
AGZD,D,20230804,44.18,44.3499,44.13,44.19,14600
AHCO,D,20230804,13.4,13.79,13.235,13.57,1092200
AHG,D,20230804,0.3045,0.3199,0.294,0.3197,102400
AHI,D,20230804,5.1,5.22,4.06,4.27,7338100
AIA,D,20230804,61.06,61.4407,60.65,60.65,26900
AIH,D,20230804,0.9099,0.92,0.9099,0.92,1200
AIHS,D,20230804,0.58,0.598,0.53,0.5301,18200
AIMD,D,20230804,0.9313,0.97,0.8661,0.8999,40600
AIP,D,20230804,6.51,7.28,6.12,7.2,487400
AIQ,D,20230804,28.65,28.81,28.35,28.37,369600
AIRG,D,20230804,4.74,4.9,4.7,4.9,19100
AIRR,D,20230804,54.23,54.25,53.36,53.78,100600
AIRS,D,20230804,9.03,9.04,8.68,8.75,47800
AIRT,D,20230804,22.4,22.73,22.3,22.3,700
AIRTP,D,20230804,22.87,22.87,22.87,22.87,800
AIXI,D,20230804,8.51,8.55,7.36,7.59,314500
AKAM,D,20230804,93.34,93.48,92.36,92.63,1278800
AKAN,D,20230804,0.58,0.616,0.5722,0.5722,13900
AKBA,D,20230804,1.55,1.655,1.5,1.62,1687000
AKLI,D,20230804,1.12,1.18,1.12,1.14,21100
AKRO,D,20230804,43.96,44.56,43.38,43.53,295400
AKTS,D,20230804,2.27,2.33,2.24,2.24,461700
AKTX,D,20230804,0.268,0.274,0.2551,0.2652,214600
AKU,D,20230804,0.1766,0.18,0.174,0.1786,123500
AKYA,D,20230804,6.57,6.66,6.425,6.45,97300
ALAR,D,20230804,2.32,2.4,2.31,2.38,9500
ALBT,D,20230804,1.37,1.38,1.27,1.3,7800
ALCO,D,20230804,24.88,25.01,24.75,24.82,16100
ALCY,D,20230804,10.27,10.27,10.24,10.24,800
ALDX,D,20230804,8.08,8.38,7.96,8.03,497500
ALEC,D,20230804,7.27,9.065,6.995,8.77,2118800
ALGM,D,20230804,42.8,43.59,42.19,42.51,1755400
ALGN,D,20230804,366.99,369.71,359.72,361.44,613400
ALGS,D,20230804,0.94,0.94,0.8701,0.885,26000
ALGT,D,20230804,115.89,117.3378,113.215,113.68,224100
ALHC,D,20230804,6.62,7.2799,6.29,6.45,1939300
ALIM,D,20230804,3.23,3.4255,3.21,3.22,4300
ALKS,D,20230804,27.58,27.94,27.47,27.6,1452000
ALKT,D,20230804,16.62,16.76,16.07,16.16,192500
ALLK,D,20230804,5.45,5.63,5.43,5.49,405100
ALLO,D,20230804,5.25,5.26,4.57,4.59,3056100
ALLR,D,20230804,2.39,2.4,2.22,2.24,196400
ALLT,D,20230804,2.44,2.5421,2.36,2.48,263400
ALNY,D,20230804,189.31,189.31,184.01,185.58,567800
ALORU,D,20230804,10.54,10.68,10.54,10.68,500
ALORW,D,20230804,0.0301,0.0301,0.0271,0.0301,6000
ALOT,D,20230804,13.51,13.9999,13.51,13.77,5500
ALPN,D,20230804,14.06,14.365,13.8301,13.98,371700
ALPP,D,20230804,1.98,2.03,1.97,2.01,102200
ALRM,D,20230804,51.9,52,50.88,51.03,120900
ALRN,D,20230804,1.7304,1.7304,1.65,1.67,8800
ALRS,D,20230804,19.67,20.01,19.61,19.79,27600
ALT,D,20230804,3.17,3.24,3.105,3.14,852100
ALTI,D,20230804,7.79,7.8101,7.31,7.33,15800
ALTO,D,20230804,3.85,3.95,3.79,3.9,850100
ALTR,D,20230804,70.09,70.09,62.45,63.8,924100
ALTUW,D,20230804,0.05,0.0501,0.05,0.05,14100
ALTY,D,20230804,11.27,11.28,11.19,11.24,20100
ALVO,D,20230804,9.27,9.31,8.56,8.76,85100
ALVR,D,20230804,3,3.2,2.99,3.11,380800
ALXO,D,20230804,5.73,5.85,5.51,5.56,70300
ALYA,D,20230804,1.81,1.8199,1.74,1.76,21100
ALZN,D,20230804,0.39,0.4468,0.3861,0.4121,113800
AMAL,D,20230804,19.46,19.92,19.46,19.61,53700
AMAM,D,20230804,14.53,14.56,13.955,14.48,122300
AMAO,D,20230804,10.71,10.71,10.7,10.705,6200
AMAT,D,20230804,147.52,149.07,145.07,145.66,3984500
AMBA,D,20230804,76.26,78.31,75.58,76.18,411900
AMCX,D,20230804,13.29,15.59,12.97,13.92,1273800
AMD,D,20230804,114.48,118.85,113.96,115.82,83169600
AMED,D,20230804,91.9,92.045,91.7,91.86,240000
AMEH,D,20230804,36.08,38.525,35.86,37.67,228400
AMGN,D,20230804,237.91,246.42,237,243.28,5181300
AMID,D,20230804,27.128,27.128,27.128,27.128,100
AMKR,D,20230804,28.16,28.71,27.815,28.2,552200
AMLI,D,20230804,1.74,1.79,1.73,1.74,362900
AMLX,D,20230804,22.53,22.8,22,22.5,981700
AMNB,D,20230804,42.2,43.19,42.2,42.83,59200
AMOT,D,20230804,32.97,33.92,31.61,31.8,124900
AMPG,D,20230804,2.17,2.24,2.1,2.15,26100
AMPGW,D,20230804,0.4055,0.4055,0.3811,0.3981,500
AMPH,D,20230804,62.95,63.64,62.515,62.81,203000
AMPL,D,20230804,11.46,11.575,11.145,11.37,268900
AMRK,D,20230804,39.14,39.86,38.69,38.77,179800
AMRN,D,20230804,1.19,1.21,1.18,1.18,1276000
AMRS,D,20230804,0.77,0.8057,0.7404,0.7471,4478300
AMSC,D,20230804,10.16,12.19,9.7501,10.31,21145700
AMSF,D,20230804,53.4,54.07,53.12,53.88,73300
AMST,D,20230804,4.12,4.12,3.955,3.99,43900
AMSWA,D,20230804,11.55,11.69,11.36,11.38,146500
AMTB,D,20230804,20.35,20.62,20.2,20.29,35100
AMTI,D,20230804,0.3069,0.324,0.3,0.3,42100
AMTX,D,20230804,7.51,7.6,7.29,7.46,311100
AMWD,D,20230804,74.74,75.22,73.72,74.36,148100
AMZD,D,20230804,19.37,19.63,18.97,19.61,361700
AMZN,D,20230804,141.06,143.63,139.32,139.57,153128400
AMZU,D,20230804,25.94,26.655,25.58,25.62,727700
ANAB,D,20230804,19.12,19.434,18.52,18.71,150500
ANDE,D,20230804,52.71,53.37,52.1,53.01,343900
ANEB,D,20230804,2.94,3.03,2.68,2.6801,4800
ANGH,D,20230804,1.12,1.1805,1.12,1.17,1400
ANGHW,D,20230804,0.0456,0.0567,0.0456,0.046,13100
ANGI,D,20230804,3.84,3.85,3.66,3.7,703400
ANGL,D,20230804,27.6,27.6999,27.55,27.58,5800400
ANGO,D,20230804,8.34,8.515,8.34,8.41,228500
ANIK,D,20230804,22.42,22.47,21.95,22.02,49300
ANIP,D,20230804,52.45,53.83,52.09,53.77,80300
ANIX,D,20230804,3.85,3.92,3.6,3.75,81600
ANNX,D,20230804,3.53,3.595,3.355,3.38,358100
ANSS,D,20230804,307.34,310.155,301.305,304.65,947000
ANTE,D,20230804,1.3,1.39,1.3,1.3001,2300
ANTX,D,20230804,8,8.64,8,8.26,4600
ANY,D,20230804,2.12,2.185,2.05,2.085,138400
ANZUU,D,20230804,10.35,10.35,10.31,10.3308,1200
ANZUW,D,20230804,0.0458,0.0458,0.039,0.0408,5000
AOGO,D,20230804,10.69,10.78,10.69,10.78,400
AOGOW,D,20230804,0.0559,0.0559,0.0559,0.0559,100
AOSL,D,20230804,32.3,33.64,32.235,33.26,253500
AOTG,D,20230804,31.29,31.29,31.29,31.29,100
AOUT,D,20230804,9.25,9.6199,9.2,9.27,28800
APA,D,20230804,42.06,42.655,41.64,41.87,7137600
APCX,D,20230804,2.75,2.86,2.69,2.835,287000
APCXW,D,20230804,0.47,0.6478,0.4599,0.6463,17200
APDN,D,20230804,1.73,1.74,1.624,1.63,19300
APEI,D,20230804,5.26,5.29,4.9,4.93,64900
APGE,D,20230804,20.88,21.47,20.61,20.7,81200
APGN,D,20230804,0.4357,0.4357,0.4183,0.4199,23400
APGNW,D,20230804,0.0202,0.0262,0.0202,0.0204,2900
API,D,20230804,3.09,3.14,3.02,3.03,243600
APLD,D,20230804,8,8.1,7.71,7.79,3448700
APLM,D,20230804,5.42,5.7,5.3,5.42,6000
APLS,D,20230804,23.83,24.7,23.53,24.53,4058100
APLT,D,20230804,1.89,1.9799,1.76,1.78,360800
APM,D,20230804,1.89,1.93,1.83,1.85,4100
APMI,D,20230804,10.31,10.32,10.31,10.32,11500
APMIU,D,20230804,10.3,10.3141,10.29,10.31,1100
APMIW,D,20230804,0.007,0.0169,0.0051,0.0146,5400
APOG,D,20230804,49.5,49.9,48.88,49.46,207900
APP,D,20230804,31.1,31.97,31.025,31.36,3167200
APPF,D,20230804,175.58,176.65,173.05,175.53,91400
APPN,D,20230804,49.52,50.298,46.25,49.55,621600
APPS,D,20230804,10.35,10.515,10.21,10.37,946200
APRE,D,20230804,3.72,4.1,3.69,4,36900
APTM,D,20230804,10.49,10.49,10.47,10.47,101700
APTO,D,20230804,3.66,3.81,3.62,3.7,19500
APVO,D,20230804,0.61,0.615,0.592,0.5925,396600
APWC,D,20230804,1.81,1.835,1.8,1.835,2200
APXI,D,20230804,10.81,10.81,10.81,10.81,5400
APYX,D,20230804,5.3,5.5,4.73,4.76,546700
AQB,D,20230804,0.32,0.339,0.2805,0.2842,1728200
AQMS,D,20230804,1.29,1.29,1.25,1.27,284200
AQST,D,20230804,2.22,2.2393,2.0115,2.09,514300
AQWA,D,20230804,15.5,15.65,15.4064,15.505,3000
ARAV,D,20230804,0.2997,0.3043,0.245,0.2525,27860100
ARAY,D,20230804,4.15,4.27,4.14,4.2,469800
ARBB,D,20230804,2.5,2.53,2.46,2.46,20000
ARBE,D,20230804,3,3.02,2.81,2.86,177400
ARBEW,D,20230804,0.31,0.31,0.31,0.31,300
ARBK,D,20230804,1.34,1.35,1.31,1.33,75300
ARBKL,D,20230804,7.04,7.46,7.03,7.15,8700
ARCB,D,20230804,117.77,119.4,114.62,115.64,350300
ARCC,D,20230804,19.52,19.695,19.52,19.55,3758100
ARCE,D,20230804,12.38,12.51,12.33,12.35,46600
ARCT,D,20230804,32.91,33.15,31.9,32.15,324400
ARDX,D,20230804,4.02,4.07,3.895,3.91,4045000
AREB,D,20230804,1.65,1.7,1.51,1.57,259400
AREC,D,20230804,1.84,1.87,1.7899,1.79,131400
ARGX,D,20230804,491.48,496,486.05,488.81,246100
ARHS,D,20230804,11.97,12.46,11.84,12.05,1944700
ARIZ,D,20230804,11.44,11.44,10.605,10.605,1800
ARKO,D,20230804,8.04,8.14,7.99,8.03,123000
ARKOW,D,20230804,1.4,1.41,1.34,1.34,1600
ARKR,D,20230804,17.72,17.97,17.72,17.76,9000
ARLP,D,20230804,19.61,19.78,19.32,19.41,610200
AROW,D,20230804,20.78,21.0832,20.33,20.44,32100
ARQQ,D,20230804,1.21,1.23,1.15,1.17,1600400
ARQQW,D,20230804,0.3301,0.3301,0.33,0.33,4300
ARQT,D,20230804,10.12,10.33,9.73,9.83,593200
ARRW,D,20230804,10.49,10.49,10.49,10.49,100
ARRWU,D,20230804,10.63,10.63,10.63,10.63,400
ARRY,D,20230804,18.1,18.18,17.685,18.07,4078000
ARTE,D,20230804,10.64,10.64,10.59,10.59,18700
ARTL,D,20230804,1.96,2.05,1.9501,2.01,17000
ARTNA,D,20230804,45.26,45.7783,44.93,45.3,73200
ARTW,D,20230804,2.67,2.67,2.64,2.64,4900
ARVL,D,20230804,2.27,2.31,2.1589,2.16,194000
ARVN,D,20230804,23.81,24.41,23.21,24.02,409600
ARVR,D,20230804,31.48,31.48,31.48,31.48,100
ARWR,D,20230804,32.31,32.74,31.57,31.65,663500
ARYD,D,20230804,10.66,10.66,10.66,10.66,400
ASCA,D,20230804,10.62,10.69,10.62,10.63,40800
ASCAR,D,20230804,0.1401,0.1401,0.1401,0.1401,19800
ASCB,D,20230804,10.6,10.7373,10.54,10.54,22200
ASCBR,D,20230804,0.096,0.1,0.096,0.1,10100
ASET,D,20230804,29.88,29.88,29.8535,29.8535,500
ASLE,D,20230804,14.16,14.82,14.16,14.43,398900
ASLN,D,20230804,2.25,2.28,2.145,2.17,72300
ASMB,D,20230804,1.11,1.14,1.1,1.1,67500
ASML,D,20230804,685.35,689.145,675.25,678.04,891900
ASND,D,20230804,94.43,97.24,93.45,96.79,309000
ASNS,D,20230804,2.23,2.5899,2.05,2.31,13200
ASO,D,20230804,59.13,60.22,58.47,58.83,862600
ASPA,D,20230804,11.02,11.298,11.02,11.15,3500
ASPAU,D,20230804,11.0499,11.1,10.975,11.1,1400
ASPI,D,20230804,1.69,1.77,1.55,1.71,410300
ASPS,D,20230804,5.14,5.2499,5.11,5.15,38700
ASRT,D,20230804,3,3.39,2.865,2.91,19241400
ASRV,D,20230804,3.295,3.295,3.27,3.28,7900
ASST,D,20230804,1.09,1.1799,1.09,1.13,40600
ASTC,D,20230804,12.1,12.8107,12.02,12.02,4900
ASTE,D,20230804,52.78,52.91,51.555,52.25,161400
ASTI,D,20230804,0.0768,0.0768,0.068,0.0707,4254000
ASTL,D,20230804,7.02,7.18,6.971,7.03,375900
ASTLW,D,20230804,1.16,1.16,1.14,1.14,2500
ASTR,D,20230804,0.3874,0.4,0.375,0.3807,1152100
ASTS,D,20230804,4.28,4.4199,4.17,4.24,1893500
ASTSW,D,20230804,1.225,1.29,1.18,1.215,3700
ASUR,D,20230804,13.31,13.41,12.87,13.18,119100
ASYS,D,20230804,10.54,10.99,10.35,10.83,31000
ATAI,D,20230804,1.94,1.9605,1.88,1.89,635000
ATAK,D,20230804,10.83,10.83,10.75,10.82,13000
ATAKR,D,20230804,0.15,0.16,0.1442,0.1592,13300
ATAKU,D,20230804,10.7,10.8,10.7,10.8,4500
ATAKW,D,20230804,0.014,0.0175,0.014,0.0175,5000
ATAT,D,20230804,21.2,21.2,20.5,21.04,497600
ATCOL,D,20230804,23.65,23.7,23.5518,23.7,900
ATEC,D,20230804,16.99,18.32,15.6,15.93,2980800
ATER,D,20230804,0.45,0.4599,0.4222,0.431,967300
ATEX,D,20230804,28.95,30.52,28.95,29.55,271100
ATHA,D,20230804,3.09,3.115,3.02,3.05,148600
ATHE,D,20230804,2.79,2.95,2.79,2.94,5200
ATHX,D,20230804,0.6577,0.6577,0.57,0.6,296800
ATLC,D,20230804,36.72,38.3001,36.72,37.94,7100
ATLCL,D,20230804,22.48,22.5,22.48,22.5,2400
ATLCP,D,20230804,21.2101,21.55,21.2101,21.55,1900
ATLO,D,20230804,19.82,19.82,19.24,19.32,12900
ATLX,D,20230804,24.3,27.25,24.29,26.62,142900
ATMC,D,20230804,10.55,10.55,10.44,10.44,1100
ATMCR,D,20230804,0.141,0.141,0.141,0.141,500
ATMVU,D,20230804,10.6,10.6,10.6,10.6,100
ATNF,D,20230804,0.871,0.922,0.8084,0.8098,59100
ATNFW,D,20230804,0.0084,0.0096,0.0084,0.0087,57900
ATNI,D,20230804,37.58,38.755,37.58,38.11,32800
ATOM,D,20230804,7.33,7.789,7.33,7.51,210300
ATOS,D,20230804,1.11,1.11,1.05,1.06,255900
ATRA,D,20230804,2.32,2.535,2.285,2.3,2199800
ATRC,D,20230804,56.69,57.4,56.47,57.23,180400
ATRI,D,20230804,546.25,546.25,541.36,541.36,900
ATRO,D,20230804,19.02,19.5399,16.5,17.02,517400
ATSG,D,20230804,24.24,24.96,22.19,22.97,1873500
ATVI,D,20230804,91.68,91.82,91.54,91.58,6035500
ATXG,D,20230804,3.42,3.42,3.2301,3.31,60100
ATXI,D,20230804,1.06,1.0907,1.04,1.04,34900
ATXS,D,20230804,8.74,8.81,8.44,8.46,129300
AUBN,D,20230804,21.71,22.372,21.71,22,5800
AUDC,D,20230804,11.2,11.65,11.2,11.27,141100
AUGX,D,20230804,4.19,4.2,3.93,4.02,73000
AUID,D,20230804,8,8.5,8,8.2,18600
AUPH,D,20230804,10.59,10.83,9.79,9.82,4780000
AUR,D,20230804,3.15,3.17,3.045,3.06,5928400
AURA,D,20230804,11.3,11.3,10.975,11.22,57400
AURC,D,20230804,43.23,46,36.01,43.69,173100
AURCU,D,20230804,38,38,37.69,37.69,400
AURCW,D,20230804,0.29,0.2998,0.23,0.25,71500
AUROW,D,20230804,0.56,0.57,0.5599,0.5599,4500
AUTL,D,20230804,3.02,3.315,3.01,3.02,994400
AUUD,D,20230804,0.419,0.419,0.38,0.3975,292000
AUVI,D,20230804,0.7335,0.7335,0.6899,0.69,105900
AUVIP,D,20230804,4,4.165,3.68,3.7993,16900
AVAH,D,20230804,1.81,1.86,1.72,1.73,89900
AVAV,D,20230804,96.07,98.45,96.07,96.62,117500
AVDL,D,20230804,13.76,13.9623,13.42,13.6,340500
AVDX,D,20230804,10.76,10.82,10.445,10.5,2757100
AVGO,D,20230804,884.98,893.62,873.3715,881.65,2115700
AVGR,D,20230804,0.71,0.71,0.6903,0.6998,35100
AVHI,D,20230804,10.7,10.7,10.7,10.7,100
AVID,D,20230804,27.28,28.14,26.79,27.35,660100
AVIR,D,20230804,3.51,3.59,3.42,3.47,173800
AVNW,D,20230804,30.16,30.78,30.0714,30.15,40000
AVO,D,20230804,11.49,11.67,11.39,11.39,46000
AVPT,D,20230804,6.07,6.145,6.05,6.08,541600
AVPTW,D,20230804,0.9402,0.9402,0.9269,0.9301,10000
AVRO,D,20230804,1.53,1.54,1.5,1.51,262000
AVT,D,20230804,45.84,46.21,45.38,45.57,659700
AVTA,D,20230804,24.83,25.29,24.78,25.09,156700
AVTE,D,20230804,16.49,16.715,16.215,16.35,108000
AVTX,D,20230804,0.199,0.199,0.175,0.175,1915200
AVXL,D,20230804,8.3,8.5,8.19,8.22,650800
AWH,D,20230804,2.63,2.7,2.57,2.64,29100
AWIN,D,20230804,0.272,0.28,0.26,0.2711,358700
AWRE,D,20230804,1.67,1.67,1.63,1.67,59200
AXDX,D,20230804,7.25,7.58,6.91,7.21,66400
AXGN,D,20230804,8.58,8.615,8.28,8.42,267700
AXLA,D,20230804,0.187,0.1989,0.187,0.1884,134900
AXNX,D,20230804,60.05,60.57,59.34,60.09,459400
AXON,D,20230804,178.49,182.92,178.375,180.86,1002200
AXSM,D,20230804,75.25,75.3737,73.275,73.66,907700
AXTI,D,20230804,2.86,3.0339,2.68,2.92,570100
AY,D,20230804,23.03,23.45,22.84,22.88,281800
AYRO,D,20230804,0.76,0.799,0.72,0.7202,96600
AYTU,D,20230804,1.76,1.76,1.68,1.7,14300
AZ,D,20230804,2.19,2.19,2.0829,2.13,43400
AZN,D,20230804,69.2,69.91,69.175,69.4,4063800
AZPN,D,20230804,196.57,196.94,187.81,188.41,219300
AZTA,D,20230804,46.15,48.54,45.89,47.54,905000
AZYO,D,20230804,2.09,2.09,1.8938,1.9,10500
BABX,D,20230804,25.09,25.399,24.69,24.73,140300
BACK,D,20230804,0.114,0.1205,0.114,0.1155,3627000
BAER,D,20230804,7,7.15,6.51,6.85,85200
BAERW,D,20230804,0.28,0.2899,0.2727,0.2727,13100
BAFN,D,20230804,14.06,14.59,14.05,14.31,3200
BAND,D,20230804,16.35,16.83,14.57,14.65,491700
BANF,D,20230804,99.99,101.605,99.99,100.48,38300
BANFP,D,20230804,26.66,26.66,26.6599,26.6599,500
BANL,D,20230804,1.67,1.67,1.61,1.61,27400
BANR,D,20230804,47.82,48.509,47.5042,48.11,142500
BANX,D,20230804,16.8,16.87,16.6234,16.65,5200
BAOS,D,20230804,8.02,9.3766,6.9,7.09,270900
BASE,D,20230804,15.96,16.28,15.83,15.86,265200
BATRA,D,20230804,47.89,47.89,44.93,46.2,222600
BATRK,D,20230804,39.95,40.17,38.4,39.31,281200
