<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACT,D,20231214,28.5,28.91,28.5,28.65,432500
ACTG,D,20231214,3.87,3.93,3.815,3.89,201400
ACVA,D,20231214,14.75,15.51,14.63,15.35,1428500
ACWI,D,20231214,101.33,101.689,100.89,101.4,3648600
ACWX,D,20231214,50.72,50.98,50.65,50.83,2937900
ACXP,D,20231214,3.45,3.54,3.3549,3.36,158400
ADAG,D,20231214,1.7602,1.7986,1.66,1.69,17700
ADAP,D,20231214,0.4903,0.515,0.482,0.4884,548800
ADBE,D,20231214,593,593.16,578.3,584.64,11315300
ADD,D,20231214,0.3045,0.42,0.3045,0.38,370900
ADEA,D,20231214,10.79,11,10.68,10.98,919700
ADES,D,20231214,2.7,2.75,2.58,2.64,107300
ADI,D,20231214,193.19,200.26,193.19,200.17,5610100
ADIL,D,20231214,1.86,1.89,1.67,1.8321,175100
ADMA,D,20231214,4.1,4.1,3.95,4.04,2159400
ADN,D,20231214,0.325,0.33,0.302,0.319,2148700
ADNWW,D,20231214,0.0305,0.0338,0.0291,0.0324,44600
ADOCW,D,20231214,0.01,0.0125,0.01,0.0125,1000
ADP,D,20231214,240.19,240.22,235.29,235.97,2361000
ADPT,D,20231214,5.19,5.47,5.09,5.18,2114100
ADSE,D,20231214,7,7,6.76,6.95,14900
ADSEW,D,20231214,0.6681,0.8275,0.6681,0.78,44200
ADSK,D,20231214,235.36,242.635,235.255,240.81,3303600
ADTH,D,20231214,1.35,1.35,1.28,1.33,70300
ADTHW,D,20231214,0.04,0.04,0.04,0.04,100
ADTN,D,20231214,6.75,7.155,6.71,7.09,1604500
ADTX,D,20231214,5.77,5.9993,5.12,5.25,565500
ADUS,D,20231214,97.52,97.65,95.36,95.98,95300
ADV,D,20231214,3.3,3.59,3.3,3.57,1388500
ADVM,D,20231214,0.8518,0.8899,0.7922,0.808,351700
ADVWW,D,20231214,0.1111,0.1306,0.1,0.115,79000
ADXN,D,20231214,5.68,5.8,5.33,5.33,4000
AEAE,D,20231214,10.89,10.89,10.85,10.85,1900
AEAEW,D,20231214,0.0361,0.0361,0.0361,0.0361,180800
AEHL,D,20231214,2.1399,2.1399,1.99,2.1399,7600
AEHR,D,20231214,28.9,30.5,28.1,29.89,2196500
AEI,D,20231214,0.7858,0.825,0.7501,0.8099,75600
AEIS,D,20231214,106.72,111.97,106.72,111.18,368500
AEMD,D,20231214,1.77,2.07,1.77,2,21300
AENT,D,20231214,0.83,0.885,0.71,0.873,31800
AENTW,D,20231214,0.006,0.006,0.006,0.006,3000
AEP,D,20231214,83.92,84.685,83.17,83.33,6941600
AERT,D,20231214,2.54,2.59,2.39,2.43,63900
AEY,D,20231214,2.3516,2.5999,2.3516,2.5999,3100
AEYE,D,20231214,4.26,4.405,4.18,4.23,42300
AEZS,D,20231214,2.24,2.24,2.1,2.18,65100
AFBI,D,20231214,14.93,15.31,14.93,15.31,8100
AFCG,D,20231214,12.42,12.5,11.95,12.14,149100
AFIB,D,20231214,0.2,0.218,0.1981,0.2139,421500
AFJKU,D,20231214,10.15,10.17,10.15,10.17,209400
AFMD,D,20231214,0.4098,0.41,0.381,0.4016,1067600
AFRI,D,20231214,11.305,11.54,11.305,11.54,5600
AFRIW,D,20231214,1.51,1.6,1.51,1.6,7800
AFRM,D,20231214,45,46.96,42.9,44.84,30051100
AFYA,D,20231214,21.55,21.66,20.8,21.05,207500
AGAE,D,20231214,1.4,1.45,1.2601,1.38,185700
AGBA,D,20231214,0.37,0.3798,0.3507,0.3788,44400
AGBAW,D,20231214,0.0106,0.0132,0.0102,0.0132,55600
AGEN,D,20231214,0.8203,0.8505,0.7565,0.7612,21489600
AGFY,D,20231214,1.18,1.27,1.15,1.18,24000
AGIO,D,20231214,23.17,23.8,22.95,23.24,788500
AGMH,D,20231214,1.63,1.7,1.605,1.66,3200
AGNC,D,20231214,9.56,9.92,9.5432,9.88,28446300
AGNCL,D,20231214,22.1929,22.3214,21.81,22.05,84200
AGNCM,D,20231214,23.75,23.93,23.55,23.7126,20300
AGNCN,D,20231214,25.45,25.58,25.39,25.45,60700
AGNCO,D,20231214,23.36,23.4833,23.28,23.4,49200
AGNCP,D,20231214,21.94,22.07,21.85,21.96,55100
AGNG,D,20231214,28.29,28.3,28.12,28.16,1600
AGRI,D,20231214,0.5654,0.6198,0.54,0.6099,309800
AGRIW,D,20231214,0.0059,0.0059,0.0042,0.0058,24500
AGRX,D,20231214,2.15,2.1999,2.0201,2.07,58500
AGYS,D,20231214,82.97,83.22,80.47,81.3,196100
AGZD,D,20231214,22.1496,22.1496,21.92,21.99,368100
AHCO,D,20231214,8.76,9.165,8.475,8.71,1771800
AHG,D,20231214,0.6301,0.67,0.6,0.6399,24100
AHI,D,20231214,1.9,1.93,1.87,1.92,11800
AIA,D,20231214,56.91,57.5,56.9,57.48,31700
AIH,D,20231214,0.5,0.5102,0.5,0.5102,1700
AIHS,D,20231214,0.45,0.53,0.42,0.53,47300
AIMD,D,20231214,2.8,2.8,2.5,2.7799,22300
AIMDW,D,20231214,0.25,0.29,0.1784,0.2798,7400
AIP,D,20231214,6.2,6.33,5.97,5.98,138600
AIQ,D,20231214,30.56,30.6305,30.28,30.54,502400
AIRE,D,20231214,2.3,2.5,2.1816,2.25,435500
AIRG,D,20231214,3.39,3.7646,3.3204,3.63,53600
AIRL,D,20231214,25.59,25.8214,25.59,25.8214,500
AIRR,D,20231214,57.38,58.1894,57.18,57.83,125700
AIRS,D,20231214,6.59,6.97,6.4,6.51,161800
AIRT,D,20231214,16.57,16.825,16.15,16.29,5100
AIRTP,D,20231214,17,17,16.96,16.99,500
AITRU,D,20231214,10.2,10.21,10.2,10.21,900
AIXI,D,20231214,2.45,2.6,2.4,2.4,79600
AKAM,D,20231214,117.65,119.66,117.49,118.33,2500400
AKAN,D,20231214,0.4601,0.4795,0.455,0.46,40800
AKBA,D,20231214,1.14,1.1592,1.105,1.13,1296500
AKLI,D,20231214,0.388,0.46,0.388,0.406,239700
AKRO,D,20231214,20.76,22.69,20.54,22.32,2149200
AKTS,D,20231214,0.63,0.85,0.63,0.8334,990500
AKTX,D,20231214,3.1,3.2,2.9,3.08,13800
AKYA,D,20231214,4.27,5.02,4.26,4.81,339800
ALAR,D,20231214,4.51,4.5998,4.26,4.3,26900
ALBT,D,20231214,0.46,0.4883,0.4341,0.44,20300
ALCO,D,20231214,30.7,31,29.83,29.9,52500
ALCY,D,20231214,10.42,10.42,10.41,10.42,134500
ALCYW,D,20231214,0.1602,0.17,0.1576,0.1576,2600
ALDX,D,20231214,3.13,3.26,2.93,2.98,1655200
ALEC,D,20231214,7.88,8.3999,7.56,8,2096600
ALGM,D,20231214,29.54,30.93,29.54,30.85,2817200
ALGN,D,20231214,245,264.5799,245,257.02,3288900
ALGS,D,20231214,0.57,0.605,0.5653,0.5821,235200
ALGT,D,20231214,78.26,81.94,78.26,81.17,250200
ALHC,D,20231214,8.63,8.63,8.23,8.45,523700
ALIM,D,20231214,3.9,3.97,3.65,3.8,104200
ALKS,D,20231214,27.6,27.925,26.915,26.95,2757900
ALKT,D,20231214,23.51,23.92,22.68,23.18,518600
ALLK,D,20231214,3.22,3.38,3.1,3.15,1279800
ALLO,D,20231214,2.63,2.79,2.625,2.71,4840100
ALLR,D,20231214,0.5675,0.595,0.531,0.5514,718400
ALLT,D,20231214,1.47,1.5,1.45,1.47,47400
ALNT,D,20231214,29.48,31.26,29.48,31.09,113700
ALNY,D,20231214,183.68,190.98,183.075,186.48,1582900
ALOT,D,20231214,14.865,15.83,14.865,15.65,22200
ALPN,D,20231214,18.96,19.17,18.0701,18.88,1422100
ALPP,D,20231214,0.7002,0.7999,0.7002,0.749,99000
ALRM,D,20231214,60.77,61.75,60.73,60.96,291800
ALRN,D,20231214,2.52,5.49,2.45,5.37,2531300
ALRS,D,20231214,20.87,21.57,18.78,21.25,123400
ALT,D,20231214,6.53,7.15,6.34,7,11979000
ALTI,D,20231214,7.95,8.33,7.72,8.33,69000
ALTO,D,20231214,2.76,2.95,2.76,2.88,1756600
ALTR,D,20231214,74.42,74.73,73.215,74.35,313100
ALTU,D,20231214,10.25,10.25,10.25,10.25,800
ALTUW,D,20231214,0.0218,0.03,0.0218,0.03,9500
ALTY,D,20231214,11.25,11.4497,11.25,11.38,16700
ALVO,D,20231214,10,10.75,10,10.75,79400
ALVOW,D,20231214,1.99,2.37,1.99,2.37,5500
ALVR,D,20231214,2.31,2.485,2.31,2.39,873800
ALXO,D,20231214,13.68,13.76,12.8,13.19,402100
ALYA,D,20231214,1.06,1.16,1.05,1.11,82800
ALZN,D,20231214,1.02,1.0999,1,1.05,95100
AMAL,D,20231214,26.12,26.66,25.7119,26.36,192100
AMAM,D,20231214,13.4,13.87,12.1,13.46,3292100
AMAT,D,20231214,157.77,163.06,157.705,161.74,7401100
AMBA,D,20231214,62.83,64.95,62.82,64.03,899300
AMCX,D,20231214,19.02,19.99,18.7735,19.56,886600
AMD,D,20231214,138.89,141.82,135.725,138,76115100
AMDS,D,20231214,18.778,18.778,18.778,18.778,100
AMED,D,20231214,95.09,95.25,94.75,94.99,1136600
AMEH,D,20231214,36,37,35.885,36.94,453200
AMGN,D,20231214,281.32,282.73,274.08,276.32,2935200
AMID,D,20231214,30.1156,30.1156,30.1156,30.1156,100
AMKR,D,20231214,31.99,33.47,31.91,33.29,1908900
AMLI,D,20231214,1.1,1.16,1.1,1.15,662700
AMLX,D,20231214,15.2,15.23,14.32,14.74,1539500
AMNB,D,20231214,47.5,48.95,47.5,48.5,36600
AMPG,D,20231214,1.7,1.76,1.6844,1.75,19400
AMPH,D,20231214,62.5,62.72,57.24,58.16,801200
AMPL,D,20231214,12.34,13.27,12.3,12.88,1115800
AMRK,D,20231214,30.47,31.05,30.18,30.24,256500
AMRN,D,20231214,0.85,0.8888,0.8125,0.8281,1345900
AMSC,D,20231214,11,11.4,10.8501,10.99,685500
AMSF,D,20231214,48.32,48.32,46.74,46.9,118400
AMST,D,20231214,1.87,1.87,1.75,1.77,25800
AMSWA,D,20231214,10.48,10.805,10.29,10.7,239400
AMTI,D,20231214,0.1851,0.1875,0.169,0.176,198200
AMTX,D,20231214,4.7,5.26,4.665,5.14,1106800
AMWD,D,20231214,90.92,93.855,90.04,92.43,155200
AMZD,D,20231214,17.83,18.339,17.76,18.12,16100
AMZN,D,20231214,149.93,150.54,145.52,147.42,58400800
AMZU,D,20231214,26.95,27.08,25.7459,26.25,249600
ANAB,D,20231214,18.63,19.24,17.81,19.04,614500
ANDE,D,20231214,54.61,55.22,53.5,54.4,217500
ANEB,D,20231214,2.245,2.245,1.87,1.9,9900
ANGH,D,20231214,0.98,0.995,0.91,0.95,148400
ANGHW,D,20231214,0.07,0.07,0.07,0.07,3400
ANGI,D,20231214,2.49,2.595,2.48,2.53,1654100
ANGL,D,20231214,28.85,29,28.81,28.95,3882700
ANGO,D,20231214,7.55,7.67,7.41,7.51,725100
ANIK,D,20231214,22.88,23.17,22.2,22.56,106300
ANIP,D,20231214,53.12,53.99,51.95,52.9,209100
ANIX,D,20231214,3.93,3.9928,3.61,3.8,246900
ANL,D,20231214,10.15,10.1511,9.51,9.51,6800
ANNX,D,20231214,2.66,2.79,2.48,2.69,545100
ANSCU,D,20231214,10.13,10.14,10.13,10.14,46000
ANSS,D,20231214,299.99,303.29,293.4223,294.9,864700
ANTE,D,20231214,0.6911,0.8199,0.6911,0.7583,2700
ANTX,D,20231214,20.3,21,19.79,20.43,96000
ANY,D,20231214,1.45,1.6487,1.38,1.47,2176100
AOGO,D,20231214,10.71,10.71,10.71,10.71,1000
AOGOW,D,20231214,0.0159,0.0159,0.0159,0.0159,58000
AONC,D,20231214,6.4,6.432,5.9385,6.11,3700
AONCW,D,20231214,0.22,0.2599,0.1895,0.2599,27000
AOSL,D,20231214,24.79,25.5766,24.79,25.42,197400
AOTG,D,20231214,33.49,33.49,33.13,33.15,2300
AOUT,D,20231214,7.57,7.7499,7.462,7.51,57900
APA,D,20231214,35.57,36.21,35.44,35.74,5938600
APAC,D,20231214,11.23,11.23,10.38,10.38,2000
APACW,D,20231214,0.0175,0.0175,0.0175,0.0175,36600
APCX,D,20231214,1.45,1.51,1.38,1.38,49200
APCXW,D,20231214,0.29,0.3,0.2799,0.28,31400
APDN,D,20231214,0.71,0.782,0.63,0.7,360700
APEI,D,20231214,9.9,10.1999,9.28,9.29,104100
APGE,D,20231214,22.78,23.36,20.78,23.24,142400
API,D,20231214,2.62,2.6802,2.52,2.53,331100
APLD,D,20231214,6.28,6.89,6.28,6.56,5101900
APLM,D,20231214,0.7875,0.8199,0.7695,0.7899,395900
APLMW,D,20231214,0.04,0.04,0.04,0.04,25300
APLS,D,20231214,53.27,53.295,46.44,52.18,15422100
APLT,D,20231214,3.05,3.13,2.76,2.85,1253600
APM,D,20231214,2.14,2.14,2.065,2.11,2700
APOG,D,20231214,50.03,51.77,50.03,51.37,180900
APP,D,20231214,38.25,39.59,38.14,38.69,4068300
APPF,D,20231214,185.15,189.1,179.75,180.18,261300
APPN,D,20231214,37.51,39.09,37.07,37.4,586500
APPS,D,20231214,7,7.2,6.68,6.81,3755400
APRE,D,20231214,3.87,4.22,3.87,4.15,14600
APTM,D,20231214,10.66,10.665,10.66,10.66,800
APTMW,D,20231214,0.003,0.003,0.003,0.003,400
APTO,D,20231214,2.42,2.4939,2.34,2.44,58500
APVO,D,20231214,0.1778,0.1831,0.17,0.176,233700
APWC,D,20231214,1.3,1.3499,1.2601,1.3499,1800
APYX,D,20231214,2.39,2.5615,2.31,2.41,82600
AQB,D,20231214,2.14,2.48,2.1301,2.43,155900
AQMS,D,20231214,0.92,0.94,0.8807,0.89,281600
AQST,D,20231214,2.08,2.18,2.01,2.01,531400
AQUNR,D,20231214,0.23,0.23,0.23,0.23,10000
AQWA,D,20231214,16.24,16.435,16.24,16.36,1900
ARAV,D,20231214,0.1363,0.141,0.1253,0.1313,1829000
ARAY,D,20231214,2.79,2.8501,2.72,2.78,582600
ARBB,D,20231214,0.85,0.861,0.697,0.829,22400
ARBE,D,20231214,1.78,2.04,1.78,1.97,130900
ARBEW,D,20231214,0.1601,0.1675,0.1512,0.1675,35000
ARBK,D,20231214,1.87,2.15,1.82,2.14,1403200
ARBKL,D,20231214,10.25,10.5,10,10.29,9500
ARCB,D,20231214,110.46,114.015,110.46,113.11,360700
ARCC,D,20231214,19.85,19.97,19.61,19.74,9085800
ARCT,D,20231214,26.29,28.32,26.29,28.04,584700
ARDX,D,20231214,5.52,5.8611,5.475,5.8,7662200
AREB,D,20231214,0.3336,0.3336,0.306,0.313,114900
AREBW,D,20231214,0.011,0.011,0.011,0.011,5000
AREC,D,20231214,1.49,1.53,1.45,1.485,226200
ARGX,D,20231214,463.94,468.58,460.63,464.77,386900
ARHS,D,20231214,10,10.75,9.87,10.73,2125800
ARIZ,D,20231214,10.8,10.805,10.8,10.8,4000
ARIZR,D,20231214,0.11,0.117,0.11,0.117,800
ARKO,D,20231214,8.11,8.24,7.84,7.91,408900
ARKOW,D,20231214,1.06,1.195,1.06,1.17,3100
ARKR,D,20231214,15.41,15.55,15.24,15.24,9800
ARLP,D,20231214,18.79,19.5567,18.75,19.54,522800
ARM,D,20231214,66.52,71.79,66.37,70.735,11835000
AROW,D,20231214,29.11,29.66,28.745,29,80400
ARQQ,D,20231214,0.49,0.5371,0.485,0.5149,916700
ARQQW,D,20231214,0.0918,0.0937,0.0801,0.0851,10400
ARQT,D,20231214,2.42,2.62,2.395,2.54,5108500
ARRWW,D,20231214,0.0722,0.0799,0.07,0.07,51000
ARRY,D,20231214,19.38,20.15,19,19.24,13158400
ARTL,D,20231214,1.33,1.4,1.33,1.37,12900
ARTLW,D,20231214,0.0696,0.0696,0.0696,0.0696,100
ARTNA,D,20231214,44.2,44.59,42.81,43.53,48300
ARTW,D,20231214,2.03,2.17,2.01,2.095,10500
ARVL,D,20231214,1.26,1.36,1.25,1.29,150100
ARVN,D,20231214,35.78,36.33,34.66,35.68,1174600
ARVR,D,20231214,34.595,34.595,34.595,34.595,100
ARWR,D,20231214,27.53,29.28,27.53,28.55,1685000
ASCB,D,20231214,10.82,10.82,10.82,10.82,500
ASET,D,20231214,30.75,30.87,30.7426,30.7426,2100
ASLE,D,20231214,13.77,14,13.362,13.52,1581700
ASLN,D,20231214,0.48,0.51,0.47,0.5,129500
ASMB,D,20231214,0.77,0.7901,0.7503,0.79,255500
ASML,D,20231214,744.3,755.99,744.3,753.71,1446500
ASND,D,20231214,117.69,122.11,117.32,120.11,1498300
ASNS,D,20231214,1.14,1.33,1.08,1.28,152500
ASO,D,20231214,59.52,61.32,59.46,60.9,1908300
ASPI,D,20231214,1.75,1.83,1.74,1.76,242100
ASPS,D,20231214,3.85,3.936,3.71,3.71,67200
ASRT,D,20231214,1.13,1.16,1.08,1.11,1358500
ASRV,D,20231214,2.91,3.02,2.91,2.95,24800
ASST,D,20231214,0.4702,0.48,0.4,0.4331,201900
ASTC,D,20231214,7.73,8.4174,7.73,8.4,9000
ASTE,D,20231214,35.47,37.765,35.47,37.5,251200
ASTI,D,20231214,0.86,0.95,0.8,0.86,425900
ASTL,D,20231214,8.53,8.81,8.53,8.76,940200
ASTLW,D,20231214,1.1,1.32,1.1,1.3199,20700
ASTR,D,20231214,1.34,1.43,1.335,1.39,325600
ASTS,D,20231214,5.35,5.54,5.3,5.49,1491400
ASTSW,D,20231214,1.2,1.3,1.1301,1.29,13600
ASUR,D,20231214,7.92,8.12,7.75,7.97,351600
ASYS,D,20231214,4.14,4.4,4.05,4.1,2020800
ATAI,D,20231214,1.21,1.33,1.18,1.28,1859400
ATAK,D,20231214,9.59,11.5305,9.59,10.51,13300
ATAKR,D,20231214,0.19,0.25,0.17,0.19,351400
ATAKU,D,20231214,10.149,10.72,10.149,10.72,400
ATAKW,D,20231214,0.01,0.01,0.01,0.01,98800
ATAT,D,20231214,17.15,17.43,16.925,16.98,690600
ATCOL,D,20231214,23.9,23.9,23.65,23.8,1800
ATEC,D,20231214,13.6,14.38,13.455,13.91,4142200
ATER,D,20231214,0.3,0.32,0.2899,0.3154,1084900
ATEX,D,20231214,36.04,36.47,34.99,35.62,144800
ATGL,D,20231214,11.72,11.78,10.3201,10.89,34800
ATHA,D,20231214,2.2,2.4971,2.18,2.42,563200
ATHE,D,20231214,2.82,3.25,2.8,3.05,239200
ATIF,D,20231214,0.8501,0.9078,0.8501,0.9078,1000
ATLC,D,20231214,33.39,35.6672,33.39,35.18,23100
ATLCL,D,20231214,22.772,22.7799,22.46,22.64,10100
ATLCP,D,20231214,22.1782,23.175,21.915,23.175,15000
ATLO,D,20231214,21.16,21.42,21.06,21.4,16400
ATLX,D,20231214,26.59,27.76,25.53,27.23,64500
ATMC,D,20231214,10.73,10.73,10.73,10.73,14600
ATMCU,D,20231214,10.83,10.85,10.83,10.85,1000
ATMCW,D,20231214,0.0431,0.048,0.0431,0.048,900
ATMV,D,20231214,10.69,10.69,10.68,10.68,76100
ATNF,D,20231214,0.2,0.2304,0.1912,0.209,883800
ATNFW,D,20231214,0.0068,0.0068,0.006,0.006,29200
ATNI,D,20231214,34.36,35.175,33.15,33.71,121400
ATOM,D,20231214,7.01,7.1499,6.7423,7.01,209600
ATOS,D,20231214,0.76,0.76,0.7201,0.7299,277900
ATPC,D,20231214,0.6886,0.73,0.685,0.73,33300
ATRA,D,20231214,0.68,0.69,0.6487,0.6844,2103900
ATRC,D,20231214,35.54,36.84,35.07,36.4,667900
ATRI,D,20231214,357.23,365,353.2958,363.63,16900
ATRO,D,20231214,16.28,16.56,15.87,16.1,192300
ATSG,D,20231214,16.02,16.72,16.02,16.64,1599200
ATXG,D,20231214,1.2401,1.2999,1.2112,1.26,11700
ATXI,D,20231214,0.14,0.151,0.1381,0.1505,918600
ATXS,D,20231214,5.96,6.2,5.795,6.12,437400
AUBN,D,20231214,19.95,20.5,19.56,20.2,6400
AUDC,D,20231214,11.69,12.09,11.69,11.86,339000
AUGX,D,20231214,5.58,5.79,5.41,5.62,285400
AUID,D,20231214,9.35,9.44,9.005,9.25,12300
AUMI,D,20231214,27.45,27.45,27.165,27.165,300
AUPH,D,20231214,8.82,9.03,8.45,9.03,3177200
AUR,D,20231214,3.22,3.65,3.22,3.6,15662400
AURA,D,20231214,8.68,8.94,8.6,8.85,133200
AUROW,D,20231214,0.3,0.3849,0.295,0.35,384400
AUTL,D,20231214,4.95,5.14,4.72,4.97,1776600
AUUD,D,20231214,0.27,0.3175,0.242,0.2938,468100
AUVI,D,20231214,1.77,1.86,1.6,1.66,485100
AUVIP,D,20231214,2.15,2.44,2.15,2.44,700
AVAH,D,20231214,2.33,2.47,2.23,2.3,245100
AVAV,D,20231214,128.33,130.8854,127.8,128.77,453400
AVDL,D,20231214,14.15,14.48,13.77,13.98,705000
AVDX,D,20231214,11.75,11.9,11.53,11.77,2497600
AVGO,D,20231214,1092.18,1121.46,1090.28,1106.49,6696400
AVGR,D,20231214,3.09,3.1099,3.01,3.02,8500
AVHIW,D,20231214,0.0181,0.0181,0.0132,0.0132,12800
AVIR,D,20231214,3.18,3.23,2.97,2.98,651500
AVNW,D,20231214,33.68,34.63,33,33.63,143300
AVO,D,20231214,9.75,9.815,9.28,9.29,269000
AVPT,D,20231214,8.36,8.57,8.33,8.41,1061300
AVPTW,D,20231214,1.39,1.44,1.36,1.44,39500
AVRO,D,20231214,1.375,1.375,1.33,1.36,70600
AVT,D,20231214,48.43,49.665,48.33,49.49,481300
AVTE,D,20231214,19.5,20.255,18.885,19.52,209400
AVTX,D,20231214,0.0637,0.092,0.0624,0.0674,160366200
AVXL,D,20231214,8.6,8.9,8.6,8.78,1331200
AWH,D,20231214,2.9,2.9,2.65,2.75,163100
AWIN,D,20231214,0.13,0.1336,0.127,0.1291,223000
AWINW,D,20231214,0.01,0.0129,0.007,0.0089,40400
AWRE,D,20231214,1.55,1.67,1.55,1.58,111600
AXDX,D,20231214,4.38,4.715,4.2,4.57,79100
AXGN,D,20231214,7.96,8.18,7.48,7.65,379300
AXNX,D,20231214,59.32,61.46,59.01,59.52,777300
AXON,D,20231214,250,253.725,248.3001,253.12,676100
AXSM,D,20231214,76.05,76.05,71.495,73.27,884700
AXTI,D,20231214,2.36,2.68,2.36,2.65,267800
AY,D,20231214,21.08,21.69,21,21.24,1202100
AYRO,D,20231214,2.21,2.21,2.01,2.09,67700
AYTU,D,20231214,2.65,2.91,2.65,2.85,69900
AZ,D,20231214,1.19,1.2551,1.18,1.18,42300
AZN,D,20231214,66.7,66.8812,66.065,66.35,7754700
AZPN,D,20231214,204.11,209.52,203.54,206.66,247200
AZTA,D,20231214,61.43,62.95,61.36,62.28,665800
BABX,D,20231214,13.64,14.1925,13.59,13.97,355900
BACK,D,20231214,1.49,1.49,1.3727,1.3727,36600
BAER,D,20231214,5.73,5.75,5.36,5.74,74900
BAERW,D,20231214,0.175,0.175,0.165,0.17,5300
BAFN,D,20231214,11.66,11.66,11.66,11.66,700
BAND,D,20231214,12.25,13.4,12.175,12.7,550900
BANF,D,20231214,97.2,99.25,94.81,96.09,110500
BANL,D,20231214,1.38,1.43,1.36,1.41,19700
BANR,D,20231214,53.17,55.075,53.15,53.76,251000
BANX,D,20231214,17.75,18,17.58,18,26800
BAOS,D,20231214,4.2,4.24,4.2,4.23,900
BASE,D,20231214,22.09,24.53,22.02,24.52,1453700
BATRA,D,20231214,42.55,43.18,41.51,41.87,163900
BATRK,D,20231214,38.96,39.28,37.89,38.38,363400
BBCP,D,20231214,8.1,8.3,8.1,8.14,103400
BBGI,D,20231214,0.7215,0.8,0.7215,0.731,33100
BBH,D,20231214,164.56,166.2399,163.84,164.26,15900
BBIO,D,20231214,36.09,36.18,34.17,35.91,2191300
BBLG,D,20231214,0.42,0.43,0.41,0.42,94300
BBLGW,D,20231214,0.89,0.89,0.884,0.884,200
