<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACIC,D,20231116,8.95,8.95,7.97,8.21,718900
ACIU,D,20231116,2.95,2.98,2.83,2.9,20200
ACIW,D,20231116,25.92,26.2,25.48,25.6,1284600
ACLS,D,20231116,136.42,138.7732,135,136.23,597300
ACLX,D,20231116,51.41,53.555,50,52.17,1340600
ACMR,D,20231116,17.97,18.3,17.465,17.93,721100
ACNB,D,20231116,38.53,38.76,38.0291,38.4,7200
ACNT,D,20231116,7.968,8.2079,7.968,8.14,2400
ACON,D,20231116,0.34,0.35,0.308,0.35,3681600
ACONW,D,20231116,0.034,0.034,0.034,0.034,100
ACOR,D,20231116,9.77,9.77,9.77,9.77,600
ACRS,D,20231116,0.82,0.95,0.8183,0.8852,15574000
ACRV,D,20231116,5.67,5.67,4.42,4.44,34900
ACRX,D,20231116,0.4902,0.5,0.4553,0.4798,50600
ACST,D,20231116,2.16,2.23,2.16,2.18,4300
ACT,D,20231116,28.09,28.32,27.35,27.43,286800
ACTG,D,20231116,3.7,3.75,3.635,3.71,369700
ACVA,D,20231116,15.42,15.665,15.14,15.45,813400
ACWI,D,20231116,96.37,96.67,96.11,96.52,2122600
ACWX,D,20231116,48.44,48.675,48.34,48.5,2542600
ACXP,D,20231116,3.44,3.7559,3.3701,3.62,188600
ADAG,D,20231116,1.37,1.44,1.33,1.37,6100
ADAP,D,20231116,0.5172,0.53,0.4905,0.5,243800
ADBE,D,20231116,595.45,605.27,592.14,602.06,2040400
ADD,D,20231116,0.23,0.2423,0.2256,0.226,131000
ADEA,D,20231116,9.7,9.76,9.55,9.75,364900
ADES,D,20231116,2.33,2.51,2.3,2.4,180500
ADI,D,20231116,181.33,181.66,178.66,179.84,3286900
ADIL,D,20231116,2,2.07,1.99,2.04,14300
ADMA,D,20231116,3.8,3.84,3.76,3.81,1698200
ADN,D,20231116,0.58,0.63,0.48,0.515,3793400
ADNWW,D,20231116,0.05,0.0601,0.0493,0.0594,152000
ADOCR,D,20231116,0.11,0.11,0.11,0.11,200
ADOCW,D,20231116,0.024,0.035,0.0239,0.0338,3300
ADP,D,20231116,231.71,233.3,227.25,229.91,1588300
ADPT,D,20231116,4.13,4.24,3.98,4.03,1084100
ADSE,D,20231116,6.71,6.75,6.43,6.63,20500
ADSEW,D,20231116,0.6558,0.7805,0.6058,0.7,3200
ADSK,D,20231116,216.1,217.5,213.887,215.02,1130400
ADTH,D,20231116,1.18,1.22,1.18,1.21,36300
ADTN,D,20231116,5.45,5.48,5.21,5.37,847600
ADTX,D,20231116,4.6,4.6,3.8301,3.94,80600
ADUS,D,20231116,86.28,86.955,85.63,85.92,54700
ADV,D,20231116,2.43,2.49,2.36,2.47,357100
ADVM,D,20231116,0.86,0.8982,0.8308,0.8893,100800
ADVWW,D,20231116,0.1475,0.1475,0.115,0.1296,5200
ADXN,D,20231116,5.86,6.2,5.7,6.11,7000
AEAE,D,20231116,10.7264,10.73,10.7264,10.73,7100
AEHL,D,20231116,1.99,2,1.8815,1.92,4000
AEHR,D,20231116,25.95,26.3,24.85,25.41,690400
AEI,D,20231116,1.26,1.57,1.2501,1.35,375500
AEIS,D,20231116,95.02,96.255,93.825,95.11,240000
AEMD,D,20231116,1.7,1.735,1.6718,1.725,5000
AENT,D,20231116,1.12,1.12,1.02,1.09,4200
AEP,D,20231116,77.48,78.085,76.9,77.38,4380100
AERT,D,20231116,2.35,2.5,2.34,2.35,391400
AERTW,D,20231116,0.129,0.129,0.1,0.1,11600
AEY,D,20231116,2.69,3.0531,2.6301,2.9824,28200
AEYE,D,20231116,4.52,4.52,4.22,4.23,52500
AEZS,D,20231116,1.52,1.66,1.4895,1.61,15300
AFARW,D,20231116,0.0212,0.0212,0.0211,0.0212,27800
AFBI,D,20231116,14.095,14.49,14.095,14.49,2400
AFCG,D,20231116,11.29,11.37,11.01,11.06,84300
AFIB,D,20231116,0.2084,0.2389,0.1818,0.1851,4090500
AFMD,D,20231116,0.37,0.391,0.37,0.37,727500
AFRI,D,20231116,11.2,11.21,11.2,11.2,3700
AFRIW,D,20231116,1.19,1.19,1.19,1.19,200
AFRM,D,20231116,25.46,25.58,24.27,24.54,14409200
AFYA,D,20231116,18.47,18.58,17.8425,18.34,220700
AGAE,D,20231116,0.83,0.86,0.77,0.84,35500
AGBA,D,20231116,0.5054,0.5054,0.4605,0.4801,55900
AGBAW,D,20231116,0.025,0.025,0.0242,0.0242,800
AGEN,D,20231116,0.7287,0.7299,0.661,0.7,5540000
AGFY,D,20231116,1.7,1.7004,1.625,1.6408,2600
AGIL,D,20231116,0.0893,0.0893,0.0774,0.082,797700
AGILW,D,20231116,0.0026,0.0026,0.0026,0.0026,8300
AGIO,D,20231116,22.42,22.595,21.86,22.24,298500
AGLE,D,20231116,10.77,11.14,9.99,9.99,57700
AGNC,D,20231116,8.67,8.78,8.59,8.68,13384200
AGNCL,D,20231116,21.05,21.23,21.05,21.14,30900
AGNCM,D,20231116,23.3329,23.6,23.3329,23.4,50500
AGNCN,D,20231116,25.01,25.42,25.01,25.38,88300
AGNCO,D,20231116,23.02,23.285,23.02,23.24,46000
AGNCP,D,20231116,21.1,21.255,20.85,20.87,139700
AGNG,D,20231116,25.97,26.09,25.97,26.0605,33300
AGRI,D,20231116,1.19,1.25,1.15,1.15,51300
AGRIW,D,20231116,0.005,0.005,0.0046,0.005,1900
AGRX,D,20231116,2.2,2.25,2.12,2.13,14800
AGYS,D,20231116,90.1,91.61,87.98,88.06,171800
AGZD,D,20231116,22.31,22.31,22.18,22.27,51900
AHCO,D,20231116,8.23,8.39,8.04,8.28,821100
AHG,D,20231116,1.07,1.1,1.01,1.01,6600
AHI,D,20231116,1.81,1.84,1.72,1.78,28000
AIA,D,20231116,58.27,58.61,58.12,58.21,124400
AIH,D,20231116,0.546,0.546,0.546,0.546,1000
AIHS,D,20231116,0.2,0.24,0.2,0.221,59600
AIMAU,D,20231116,10.88,10.88,10.86,10.86,600
AIMAW,D,20231116,0.0237,0.0237,0.02,0.02,44300
AIMBU,D,20231116,10.81,10.83,10.81,10.82,20900
AIMD,D,20231116,0.605,0.645,0.605,0.64,6100
AIP,D,20231116,4.69,4.69,4.33,4.53,125300
AIQ,D,20231116,29.05,29.2199,28.94,29.15,352700
AIRE,D,20231116,11.64,15.9,10.94,12.1,5157600
AIRG,D,20231116,2.98,2.9899,2.8236,2.84,25100
AIRR,D,20231116,51.07,51.4,50.3,50.51,83600
AIRS,D,20231116,5.17,5.1895,4.87,4.99,73800
AIRT,D,20231116,20.21,21.85,16.8077,18.1,3600
AIRTP,D,20231116,18.15,18.15,17.5101,17.9999,2200
AITRU,D,20231116,10.16,10.19,10.16,10.175,103600
AIXI,D,20231116,2.22,2.25,2.1,2.1,45500
AKAM,D,20231116,112,112.6,111.31,111.37,1874400
AKAN,D,20231116,0.4499,0.4499,0.421,0.4253,31100
AKBA,D,20231116,1.02,1.02,0.9531,0.9889,598900
AKLI,D,20231116,0.4214,0.4561,0.4201,0.4561,28000
AKRO,D,20231116,14.78,14.96,13.86,14.44,1070100
AKTS,D,20231116,0.83,0.83,0.67,0.688,838700
AKTX,D,20231116,3.48,3.48,3.17,3.23,6500
AKYA,D,20231116,4.45,4.71,4.177,4.57,136500
ALAR,D,20231116,4.55,4.675,4.4001,4.55,27900
ALBT,D,20231116,0.5444,0.605,0.5444,0.555,14700
ALCO,D,20231116,27.09,27.18,26.86,27.18,25000
ALCY,D,20231116,10.38,10.38,10.38,10.38,26100
ALDX,D,20231116,2.57,2.58,2.43,2.49,1027600
ALEC,D,20231116,3.95,4.06,3.66,3.94,757600
ALGM,D,20231116,28.69,28.7,28.19,28.38,1329900
ALGN,D,20231116,209.61,212.9799,202.6,203.12,1269200
ALGS,D,20231116,0.65,0.694,0.6054,0.622,51900
ALGT,D,20231116,66.74,67.59,65.265,65.97,285800
ALHC,D,20231116,6.54,6.61,6.36,6.605,367700
ALIM,D,20231116,3.288,3.45,2.9314,3.04,48700
ALKS,D,20231116,22.07,23.55,22.06,23.37,3036100
ALKT,D,20231116,21.81,22.59,21.54,22.57,433200
ALLK,D,20231116,1.95,1.96,1.79,1.79,517800
ALLO,D,20231116,2.7,2.85,2.535,2.81,2942800
ALLR,D,20231116,0.51,0.5145,0.4701,0.4907,70700
ALLT,D,20231116,1.48,1.545,1.41,1.42,189800
ALNT,D,20231116,27.22,27.22,25.98,26.12,70200
ALNY,D,20231116,171.1,171.99,167.5,168.97,448800
ALOT,D,20231116,13.5,13.75,13.49,13.5,9000
ALPN,D,20231116,12.71,12.86,12.165,12.66,355700
ALPP,D,20231116,0.93,0.9307,0.8614,0.8919,51400
ALRM,D,20231116,58.68,58.765,57.46,58.09,275800
ALRN,D,20231116,1.59,1.78,1.57,1.72,36200
ALRS,D,20231116,19.33,19.33,18.91,19.01,19000
ALSA,D,20231116,11.14,11.5162,11.14,11.15,22200
ALT,D,20231116,2.48,2.49,2.3425,2.36,779500
ALTI,D,20231116,8,8,7.5173,7.955,17000
ALTO,D,20231116,2.38,2.4,2.245,2.26,1679300
ALTR,D,20231116,73.77,74.03,70.92,72.39,368200
ALTU,D,20231116,10.28,10.28,10.28,10.28,2700
ALTUW,D,20231116,0.0387,0.0388,0.024,0.024,10800
ALTY,D,20231116,10.9,10.91,10.87,10.91,1100
ALVO,D,20231116,9.1,9.1,9,9.03,20000
ALVOW,D,20231116,1.43,1.57,1.43,1.57,300
ALVR,D,20231116,1.66,1.67,1.58,1.65,597000
ALXO,D,20231116,8.72,9.05,8.515,8.93,243000
ALYA,D,20231116,1.22,1.22,1.17,1.2,29200
ALZN,D,20231116,1.52,1.52,1.4001,1.48,9100
AMAL,D,20231116,21.25,21.25,20.64,20.8,239500
AMAM,D,20231116,9.52,9.85,8.8,9.74,380800
AMAT,D,20231116,155.4,157.76,151.2,154.81,10513800
AMBA,D,20231116,53.15,53.37,51.15,52.57,876900
AMCX,D,20231116,14.53,14.61,13.68,14.33,270900
AMD,D,20231116,117.2,120.726,116.41,119.83,49661800
AMDS,D,20231116,22.215,22.215,21.8907,21.8907,1900
AMED,D,20231116,93.54,93.68,93.23,93.35,185100
AMEH,D,20231116,34.26,34.985,33.59,34.89,190400
AMGN,D,20231116,272.61,274.44,267.87,269,2366300
AMID,D,20231116,27.02,27.0689,27.02,27.0634,24700
AMKR,D,20231116,25.77,26.1489,25.63,26,1407600
AMLI,D,20231116,1.17,1.25,1.145,1.16,193400
AMLX,D,20231116,12.86,13.044,11.82,12.13,2397100
AMNB,D,20231116,42.53,42.8,42.11,42.35,60100
AMPG,D,20231116,1.66,1.66,1.5,1.525,37100
AMPH,D,20231116,57.52,57.65,55.4,56.17,368500
AMPL,D,20231116,10.65,10.65,10.24,10.48,294700
AMRK,D,20231116,25.7,26.33,25.47,26.09,306400
AMRN,D,20231116,0.8,0.8,0.73,0.76,799600
AMSC,D,20231116,8.86,9.1299,8.72,9.09,313600
AMSF,D,20231116,49.95,50.16,49.62,49.71,68700
AMST,D,20231116,2.2,2.28,2.16,2.17,19200
AMSWA,D,20231116,11.16,11.21,10.97,10.98,243300
AMTI,D,20231116,0.16,0.1748,0.16,0.169,48500
AMTX,D,20231116,4.96,4.97,4.66,4.86,369200
AMWD,D,20231116,75.01,75.375,73.52,73.7,89500
AMZD,D,20231116,18.87,19.0014,18.57,18.63,43500
AMZN,D,20231116,140.91,143.32,139.52,142.83,49653500
AMZU,D,20231116,25.04,25.61,24.6496,25.53,197700
ANAB,D,20231116,14.4,14.59,13.56,14.26,261200
ANDE,D,20231116,51.63,51.63,50.11,50.82,180500
ANEB,D,20231116,2.1,2.11,2.1,2.11,399700
ANGH,D,20231116,1,1.13,1,1.04,21300
ANGI,D,20231116,2.06,2.06,1.94,1.98,716300
ANGL,D,20231116,27.58,27.67,27.58,27.67,1100500
ANGO,D,20231116,6.94,6.9795,6.7,6.86,264700
ANIK,D,20231116,20.36,21.1,20.36,20.94,81000
ANIP,D,20231116,52.17,52.72,51.13,51.25,97600
ANIX,D,20231116,2.95,2.95,2.86,2.88,21000
ANL,D,20231116,9.69,9.816,9.69,9.816,500
ANNX,D,20231116,2.53,2.7,2.4,2.56,340800
ANSCU,D,20231116,10.08,10.08,10.07,10.07,330000
ANSS,D,20231116,299.21,302.69,298.3,301.66,323100
ANTE,D,20231116,0.73,0.75,0.73,0.73,4600
ANTX,D,20231116,16.3,16.69,16.0149,16.43,42800
ANY,D,20231116,0.9416,1,0.9416,0.9576,73400
AOGOW,D,20231116,0.0255,0.0255,0.0255,0.0255,500
AONC,D,20231116,6.15,6.6997,6.04,6.04,20800
AONCW,D,20231116,0.18,0.23,0.18,0.23,2200
AOSL,D,20231116,22.38,22.38,21.85,22.06,103200
AOTG,D,20231116,30.7484,30.7484,30.7484,30.7484,100
AOUT,D,20231116,8.5,8.62,8.09,8.31,29400
APA,D,20231116,36.75,36.87,35.34,35.85,6600100
APAC,D,20231116,11.19,11.19,11.19,11.19,100
APCX,D,20231116,1.9,2.04,1.82,1.82,27600
APDN,D,20231116,0.85,0.85,0.82,0.842,13400
APEI,D,20231116,6.16,6.2693,5.55,5.87,73400
APGE,D,20231116,17.86,19,16.62,16.81,196400
API,D,20231116,3,3.07,2.925,2.99,312900
APLD,D,20231116,4.3,4.43,4.12,4.28,2702700
APLM,D,20231116,1.77,1.79,0.8439,0.85,65379700
APLMW,D,20231116,0.0401,0.0425,0.024,0.0325,825300
APLS,D,20231116,48.57,48.72,47.02,47.89,1114300
APLT,D,20231116,2.13,2.14,1.865,1.98,1588300
APM,D,20231116,1.51,1.57,1.51,1.55,400
APOG,D,20231116,46.48,46.57,45.77,45.99,118000
APP,D,20231116,40.2,40.4,38.9,38.93,2850200
APPF,D,20231116,199.84,202.775,195.561,199.45,189600
APPN,D,20231116,38.47,38.5424,36.37,36.65,449400
APPS,D,20231116,5.2,5.22,4.99,5.18,1156000
APRE,D,20231116,3.94,3.94,3.75,3.75,2500
APTM,D,20231116,10.64,10.64,10.64,10.64,1100
APTMU,D,20231116,10.62,10.62,10.6198,10.6198,400
APTO,D,20231116,2.8,2.8199,2.69,2.77,12700
APVO,D,20231116,0.1785,0.1948,0.17,0.182,646900
APWC,D,20231116,1.26,1.277,1.26,1.277,2100
APYX,D,20231116,1.5,2.1,1.5,2.09,837200
AQB,D,20231116,1.85,1.9418,1.7199,1.75,79800
AQMS,D,20231116,0.9315,0.9408,0.8839,0.9,115100
AQST,D,20231116,1.65,1.73,1.61,1.72,236900
AQU,D,20231116,10.65,10.65,10.65,10.65,100
AQWA,D,20231116,15.19,15.2,15.19,15.2,500
ARAV,D,20231116,0.1377,0.1377,0.127,0.1296,842700
ARAY,D,20231116,2.5,2.595,2.45,2.52,455100
ARBB,D,20231116,1.01,1.03,0.92,0.99,7800
ARBE,D,20231116,2.07,2.07,1.9701,2.04,14500
ARBEW,D,20231116,0.22,0.22,0.22,0.22,1400
ARBK,D,20231116,1.17,1.21,1.1,1.21,219800
ARBKL,D,20231116,6.65,6.8699,6.65,6.84,4200
ARCB,D,20231116,121.69,122.63,119.2001,121.16,325500
ARCC,D,20231116,19.7,19.76,19.61,19.63,2374300
ARCE,D,20231116,14.01,14.02,13.97,13.97,448400
ARCT,D,20231116,23.05,23.71,21.67,22.18,626000
ARDX,D,20231116,3.9,4.045,3.83,4.03,3955200
AREB,D,20231116,0.345,0.3513,0.335,0.3448,110100
AREC,D,20231116,1.49,1.7,1.49,1.56,490000
ARGX,D,20231116,486.99,488.67,483.3,485.23,185500
ARHS,D,20231116,8.54,8.665,8.36,8.5,807200
ARIZ,D,20231116,10.78,10.78,10.78,10.78,1600
ARIZW,D,20231116,0.0075,0.0075,0.0048,0.0049,164400
ARKO,D,20231116,7.31,7.36,7.145,7.2,207100
ARKOW,D,20231116,1,1.06,1,1.0499,2700
ARKR,D,20231116,15.35,15.35,15.29,15.35,900
ARLP,D,20231116,22.15,22.25,21.32,21.44,472600
ARM,D,20231116,55.51,55.6799,53.47,54.23,3291400
AROW,D,20231116,24.37,24.46,23.24,24.33,54700
ARQQ,D,20231116,0.62,0.6299,0.55,0.55,932300
ARQQW,D,20231116,0.1519,0.1519,0.1146,0.1146,1100
ARQT,D,20231116,2.12,2.13,1.89,1.95,1955900
ARRY,D,20231116,15.3,15.69,15.121,15.22,3186300
ARTL,D,20231116,1.26,1.29,1.21,1.2227,19300
ARTNA,D,20231116,43,43.11,42.49,42.59,16400
ARTW,D,20231116,2.04,2.04,2.04,2.04,400
ARVL,D,20231116,1.22,1.22,1.0901,1.0901,104300
ARVN,D,20231116,20.25,21.24,19.31,20.8,629600
ARVR,D,20231116,32.33,32.33,32.33,32.33,100
ARWR,D,20231116,26.57,27.21,25.64,26.06,1022200
ARYD,D,20231116,10.86,10.8601,10.86,10.86,3500
ASCA,D,20231116,10.89,10.89,10.89,10.89,100
ASCB,D,20231116,11.065,11.065,11.065,11.065,100
ASCBW,D,20231116,0.0092,0.0119,0.0092,0.0103,1700
ASET,D,20231116,28.95,29.04,28.93,28.9376,600
ASLE,D,20231116,13.91,14.21,13.53,13.84,405500
ASLN,D,20231116,1.03,1.08,1.01,1.01,26600
ASMB,D,20231116,0.73,0.76,0.68,0.7,386800
ASML,D,20231116,676.71,684.575,675,680.87,854600
ASND,D,20231116,93.33,93.9899,91.99,93.5,386600
ASNS,D,20231116,1.1,1.11,1.05,1.05,28700
ASO,D,20231116,48.39,48.96,47.57,47.77,875600
ASPI,D,20231116,1.72,1.83,1.65,1.7,372900
ASPS,D,20231116,3.87,4.09,3.87,3.93,60100
ASRT,D,20231116,1.15,1.1799,1.07,1.11,2135000
ASRV,D,20231116,2.5999,2.66,2.5999,2.66,7200
ASST,D,20231116,0.3353,0.359,0.3211,0.337,38300
ASTC,D,20231116,7.12,7.49,7.0698,7.49,5200
ASTE,D,20231116,32.26,32.79,31.38,31.67,103100
ASTI,D,20231116,0.87,0.8799,0.8101,0.829,78200
ASTL,D,20231116,7.45,7.56,7.295,7.51,641800
ASTLW,D,20231116,1.02,1.05,0.99,1.05,12800
ASTR,D,20231116,1.4,1.425,1.295,1.34,515000
ASTS,D,20231116,4.65,4.745,4.41,4.57,2118800
ASTSW,D,20231116,0.98,1.08,0.798,0.9131,8200
ASUR,D,20231116,7.04,7.37,6.7,7.27,634900
ASYS,D,20231116,7.28,7.49,7.2,7.43,12200
ATAI,D,20231116,1.18,1.2,1.1,1.11,682900
ATAKW,D,20231116,0.0164,0.0164,0.0129,0.0129,350500
ATAT,D,20231116,19.04,19.3,18.31,19.12,844600
ATCOL,D,20231116,23.3901,23.47,23.3901,23.44,1000
ATEC,D,20231116,11.21,11.4,10.99,11.38,2648400
ATER,D,20231116,0.324,0.376,0.324,0.371,336200
ATEX,D,20231116,32.09,32.42,31.43,31.72,160300
ATGL,D,20231116,12.99,31.57,12.83,29.83,2722700
ATHA,D,20231116,1.6,1.6,1.54,1.58,52100
ATHE,D,20231116,2.4,2.4134,2.35,2.35,3300
ATIF,D,20231116,1,1.01,1,1,3800
ATLC,D,20231116,31.6,31.64,30.36,30.84,20100
ATLCL,D,20231116,22.83,22.9667,22.5201,22.86,3500
ATLCP,D,20231116,21.19,21.19,20.88,20.9099,3100
ATLO,D,20231116,19.22,19.29,18.99,19.05,11800
ATLX,D,20231116,23.61,23.99,22.67,22.87,27700
ATMV,D,20231116,10.64,10.64,10.64,10.64,6300
ATMVR,D,20231116,0.1647,0.1647,0.1647,0.1647,100
ATMVU,D,20231116,10.77,10.77,10.77,10.77,100
ATNF,D,20231116,0.3675,0.4096,0.3313,0.39,185300
ATNI,D,20231116,32.23,33.49,30.89,30.97,30700
ATOM,D,20231116,7.1,7.3,6.16,6.355,419400
ATOS,D,20231116,0.6543,0.6885,0.6543,0.6799,162100
ATPC,D,20231116,0.93,0.99,0.9062,0.9062,16200
ATRA,D,20231116,0.3726,0.4958,0.361,0.4805,19904300
ATRC,D,20231116,42.47,42.925,41.73,41.93,310800
ATRI,D,20231116,300,300,279.93,293.4,7300
ATRO,D,20231116,15.42,15.62,15.06,15.52,104100
ATSG,D,20231116,15.86,16.165,15.22,15.7,494300
ATXG,D,20231116,1.19,1.2,1.12,1.12,10000
ATXI,D,20231116,0.2,0.2,0.18,0.1955,112300
ATXS,D,20231116,4.5,4.53,4.28,4.52,252200
AUBN,D,20231116,20.5,20.85,20.5,20.85,800
AUDC,D,20231116,10.51,10.51,10.05,10.11,83500
AUGX,D,20231116,4,4.67,3.98,4.49,3156400
AUPH,D,20231116,8.18,8.26,8.0602,8.16,933900
AUR,D,20231116,2.11,2.14,2.04,2.12,5409300
AURA,D,20231116,8.18,8.2,7.855,8.07,208400
AUROW,D,20231116,0.2301,0.2358,0.19,0.19,6100
AUTL,D,20231116,4.21,4.39,4.1201,4.35,1303500
AUUD,D,20231116,0.202,0.215,0.202,0.214,67100
AUUDW,D,20231116,0.035,0.035,0.035,0.035,1500
AUVI,D,20231116,0.1478,0.149,0.1427,0.145,1121900
AUVIP,D,20231116,2.28,2.28,2.2,2.2,3200
AVAH,D,20231116,1.85,1.92,1.83,1.88,95000
AVAV,D,20231116,127.84,128.215,125,126.28,161100
AVDL,D,20231116,11.17,11.17,10.39,10.72,579100
AVDX,D,20231116,9.76,9.855,9.645,9.79,1662400
AVGO,D,20231116,964,968.7,950.52,959.55,2619800
AVGR,D,20231116,3.53,3.59,3.33,3.44,8200
AVIR,D,20231116,2.95,2.95,2.86,2.91,262500
AVNW,D,20231116,30.36,30.69,29.47,29.72,65500
AVO,D,20231116,9.24,9.29,9.09,9.13,72500
AVPT,D,20231116,8.23,8.25,8.09,8.19,559900
AVPTW,D,20231116,1.34,1.39,1.28,1.36,9700
AVRO,D,20231116,1.3,1.33,1.19,1.26,660300
AVT,D,20231116,48.38,48.83,47.34,47.83,550200
AVTA,D,20231116,25.92,25.96,25.92,25.93,390400
AVTE,D,20231116,14.59,14.89,13.69,13.9,77800
AVTX,D,20231116,0.0978,0.0979,0.0893,0.092,10693400
AVXL,D,20231116,6.22,6.22,5.8746,6.01,866000
AWH,D,20231116,3.71,3.86,3.41,3.58,61400
AWIN,D,20231116,0.1258,0.13,0.1226,0.124,295400
AWINW,D,20231116,0.0195,0.0197,0.0161,0.0179,1600
AWRE,D,20231116,1.59,1.68,1.5301,1.66,27000
AXDX,D,20231116,5.4,5.78,5.2,5.285,9900
AXGN,D,20231116,5.66,5.81,5.43,5.8,1024400
AXLA,D,20231116,5.51,5.7123,5.23,5.42,17600
AXNX,D,20231116,56.79,57.56,56.2059,57.02,307300
AXON,D,20231116,222.05,223.81,220.78,222.76,322300
AXSM,D,20231116,60,60.49,58.52,59.71,690900
AXTI,D,20231116,2.14,2.15,2.02,2.03,140500
AY,D,20231116,18.95,19.0302,18.61,18.87,419200
AYRO,D,20231116,1.76,1.87,1.66,1.7987,43000
AYTU,D,20231116,2.26,2.33,2.23,2.23,33500
AZ,D,20231116,1.35,1.35,1.2812,1.3269,9600
AZN,D,20231116,63.42,63.87,63.31,63.8,5730000
AZPN,D,20231116,180.66,183.18,180.58,182.04,261400
AZTA,D,20231116,53.9,54.725,53.28,54.57,725600
BABX,D,20231116,16.6,17,16.05,16.41,184000
BACK,D,20231116,1.59,1.7,1.3201,1.7,65300
BAER,D,20231116,4.7,4.81,4.44,4.57,14500
BAFN,D,20231116,10.02,10.36,9.95,10.25,1400
BAND,D,20231116,12.54,12.6,11.83,11.96,244100
BANF,D,20231116,87.96,87.96,85.42,86.16,41800
BANFP,D,20231116,25.88,26,25.81,26,1800
BANL,D,20231116,1.76,1.79,1.71,1.71,9400
BANR,D,20231116,45.91,45.91,44.94,45.34,91400
BANX,D,20231116,17.31,17.5999,17.0001,17.06,4800
BAOS,D,20231116,4.035,4.035,3.91,3.91,800
BASE,D,20231116,17.46,17.58,16.99,17.46,108600
BATRA,D,20231116,39.78,40,39.1353,39.86,84600
BATRK,D,20231116,35.8,36.2,35.37,35.78,184900
BBCP,D,20231116,7.84,7.98,7.74,7.82,71600
BBGI,D,20231116,0.7103,0.7103,0.6901,0.6906,116800
BBH,D,20231116,150.79,150.79,149,149.06,9500
BBIO,D,20231116,29.54,29.64,28.445,28.86,1043700
BBLG,D,20231116,0.81,0.998,0.6763,0.78,44782300
BBLGW,D,20231116,2.99,2.9995,2.99,2.9995,500
BBSI,D,20231116,109.75,110.87,108,109.66,26500
BCAB,D,20231116,1.59,1.6,1.495,1.5,146200
BCAL,D,20231116,14.8,14.92,14.625,14.88,5400
BCAN,D,20231116,1.33,1.35,0.9552,1,707600
BCBP,D,20231116,11.46,11.61,11.39,11.53,58200
BCDA,D,20231116,0.8428,0.96,0.7,0.8007,4751800
BCDAW,D,20231116,0.08,0.08,0.0669,0.0673,3300
BCEL,D,20231116,0.2153,0.22,0.2051,0.209,411600
BCLI,D,20231116,0.162,0.1785,0.162,0.176,304800
BCML,D,20231116,21.15,21.33,21.015,21.14,9200
