<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AIMDW,D,20230824,0.14,0.1414,0.1386,0.14,10200
AIP,D,20230824,6.83,6.86,6.42,6.45,76200
AIQ,D,20230824,28.16,28.16,27.27,27.29,294900
AIRG,D,20230824,4.13,4.2,4.13,4.19,37300
AIRR,D,20230824,53.8,54.18,52.98,53.07,123000
AIRS,D,20230824,8.07,8.07,7.74,7.77,55900
AIRT,D,20230824,20.7,21.252,19.6,20,15100
AIRTP,D,20230824,22,22,21.88,21.88,500
AIXI,D,20230824,4.19,4.19,3.95,3.99,234500
AKAM,D,20230824,102.63,102.9,101.63,101.65,1233800
AKAN,D,20230824,0.45,0.4698,0.44,0.455,54000
AKBA,D,20230824,1.3,1.33,1.25,1.25,1021800
AKLI,D,20230824,0.91,0.9699,0.8711,0.9464,15200
AKRO,D,20230824,47.34,47.34,46.02,46.91,831900
AKTS,D,20230824,1.95,2.02,1.82,1.84,490100
AKTX,D,20230824,3.61,3.99,3.4,3.43,7300
AKU,D,20230824,0.15,0.1689,0.15,0.164,550200
AKYA,D,20230824,5.4,5.4535,5.07,5.25,194200
ALAR,D,20230824,2.56,2.56,2.3101,2.42,35900
ALBT,D,20230824,1.12,1.17,1.12,1.125,46800
ALCO,D,20230824,23.75,24.245,23.75,23.96,20600
ALCY,D,20230824,11.015,11.1831,10.27,10.2873,16900
ALDX,D,20230824,7.37,7.46,7.275,7.355,393100
ALEC,D,20230824,6.34,6.35,5.81,5.895,331500
ALGM,D,20230824,39.86,39.93,37.58,37.66,865400
ALGN,D,20230824,366.72,369.5,350.53,350.71,613600
ALGS,D,20230824,0.899,0.899,0.86,0.8694,30900
ALGT,D,20230824,93.21,94.07,89.52,89.7,171600
ALHC,D,20230824,5.97,5.99,5.725,5.78,405600
ALIM,D,20230824,3.4062,3.65,3.375,3.45,25900
ALKS,D,20230824,27.8,28,27.43,27.56,2690200
ALKT,D,20230824,17.75,17.98,17.12,17.21,266200
ALLK,D,20230824,2.95,2.98,2.88,2.96,675000
ALLO,D,20230824,3.9,3.9,3.77,3.81,1598200
ALLR,D,20230824,1.85,1.89,1.77,1.77,107000
ALLT,D,20230824,2.18,2.26,2.13,2.19,109700
ALNT,D,20230824,33.51,34.035,32.68,32.77,86500
ALNY,D,20230824,189.72,190.32,183.73,186.77,349500
ALOR,D,20230824,10.75,10.8,10.75,10.8,59500
ALOT,D,20230824,14.54,14.655,14.1481,14.4,1400
ALPN,D,20230824,13.21,13.29,12.83,12.88,125200
ALPP,D,20230824,1.11,1.15,1.1,1.13,72400
ALRM,D,20230824,57.76,58.31,56.89,57.13,173000
ALRN,D,20230824,1.5956,1.7,1.545,1.6,38800
ALRS,D,20230824,18.42,18.9,18.34,18.48,23700
ALSA,D,20230824,11.08,11.08,11.08,11.08,100
ALT,D,20230824,2.56,2.57,2.44,2.45,678800
ALTI,D,20230824,7.11,7.46,7,7.23,33600
ALTO,D,20230824,3.77,3.77,3.54,3.54,726800
ALTR,D,20230824,64.14,64.15,62.535,62.91,183800
ALTU,D,20230824,10.12,10.13,10.11,10.1199,4500
ALTUW,D,20230824,0.0469,0.0498,0.0467,0.0498,1900
ALTY,D,20230824,11,11.04,10.95,10.95,6500
ALVO,D,20230824,9.66,9.7864,9.4,9.48,70600
ALVOW,D,20230824,1.77,1.8,1.77,1.8,8400
ALVR,D,20230824,3.09,3.1,2.98,3.04,679200
ALXO,D,20230824,4.96,5.03,4.4,4.49,244000
ALYA,D,20230824,1.85,1.85,1.7,1.7287,32200
ALZN,D,20230824,0.285,0.2935,0.2556,0.275,213700
AMAL,D,20230824,17.75,17.885,17.51,17.6,65700
AMAM,D,20230824,13.51,13.51,12.77,13.08,324700
AMAO,D,20230824,10.7001,10.7001,10.7,10.7,700
AMAT,D,20230824,149.54,149.95,141.82,142.52,6771000
AMBA,D,20230824,72.71,72.735,68.99,69.26,300600
AMCX,D,20230824,11.56,11.62,11.4,11.5,268800
AMD,D,20230824,111.06,111.64,100.871,101.8,109179100
AMDS,D,20230824,26.3491,26.3491,26.3491,26.3491,100
AMED,D,20230824,92.99,93.575,92.99,93.07,406200
AMEH,D,20230824,37.15,37.575,36.535,37.13,141300
AMGN,D,20230824,256.73,260.19,256.17,256.62,1889100
AMID,D,20230824,26.6297,26.6297,26.4752,26.4752,100
AMKR,D,20230824,26.98,27.105,26.46,26.46,1063100
AMLI,D,20230824,1.27,1.27,1.2,1.23,451800
AMLX,D,20230824,21.42,21.995,21,21.73,1189200
AMNB,D,20230824,38.85,39.61,38.85,38.99,14400
AMPG,D,20230824,1.8736,1.8736,1.77,1.82,48100
AMPGW,D,20230824,0.201,0.3365,0.062,0.141,1100
AMPH,D,20230824,54.44,54.84,53.46,53.54,236400
AMPL,D,20230824,11.67,11.72,11.18,11.52,350800
AMRK,D,20230824,34.51,34.8,33.59,33.62,284900
AMRN,D,20230824,1.05,1.065,1.01,1.03,2600500
AMSC,D,20230824,9.22,9.26,8.6599,8.67,1153800
AMSF,D,20230824,51.67,52.69,51.3,51.53,87300
AMST,D,20230824,3.365,3.365,3.06,3.23,13800
AMSWA,D,20230824,11,11.1,10.671,10.73,262000
AMTB,D,20230824,18.56,19,18.53,18.76,61800
AMTI,D,20230824,0.2757,0.2996,0.265,0.2996,47000
AMTX,D,20230824,5.14,5.14,4.7,4.78,572400
AMWD,D,20230824,72.5,73.46,71.77,72.41,94400
AMZD,D,20230824,20.11,20.78,20.11,20.7658,67500
AMZN,D,20230824,136.4,136.775,131.83,131.84,43646200
AMZU,D,20230824,24.64,24.71,23.4,23.4,96300
ANAB,D,20230824,20.36,20.58,20,20.25,347900
ANDE,D,20230824,51.43,51.595,50.82,51.3,182600
ANEB,D,20230824,2.8,2.9,2.77,2.84,1300
ANGH,D,20230824,0.9997,1.03,0.93,0.93,37100
ANGHW,D,20230824,0.0445,0.0449,0.0445,0.0449,3000
ANGI,D,20230824,2.36,2.36,2.24,2.255,465600
ANGL,D,20230824,27.48,27.49,27.33,27.34,1242100
ANGO,D,20230824,8.72,8.73,8.39,8.43,248600
ANIK,D,20230824,18.94,18.98,18.595,18.62,99900
ANIP,D,20230824,63.84,64.5556,62.735,63.35,143900
ANIX,D,20230824,3.65,3.6699,3.53,3.6,14900
ANNX,D,20230824,3.06,3.06,2.91,2.96,162600
ANSS,D,20230824,306.34,307.68,298.35,298.56,456400
ANTX,D,20230824,15.11,15.47,14.83,15,265300
ANY,D,20230824,1.56,1.56,1.4,1.43,110200
ANZUU,D,20230824,10.36,10.36,10.36,10.36,500
ANZUW,D,20230824,0.0449,0.0449,0.04,0.0423,28400
AOGOW,D,20230824,0.05,0.05,0.0437,0.0437,1900
AOSL,D,20230824,31.23,31.23,30.18,30.22,119300
AOTG,D,20230824,29.85,29.85,29.6932,29.6932,100
AOUT,D,20230824,9.54,9.64,9.359,9.57,29900
APA,D,20230824,42.08,42.965,42.05,42.23,2737500
APAC,D,20230824,10.95,10.95,10.95,10.95,100
APACW,D,20230824,0.025,0.025,0.025,0.025,100
APCX,D,20230824,3.97,4.08,3.65,3.7,104500
APCXW,D,20230824,0.75,0.75,0.7,0.7,2100
APDN,D,20230824,1.42,1.49,1.37,1.46,31300
APEI,D,20230824,5.78,5.78,5.365,5.49,54800
APGE,D,20230824,24.59,25.54,24.4,24.7,198800
API,D,20230824,2.84,2.98,2.7793,2.82,386400
APLD,D,20230824,6.98,7.04,5.87,5.97,4275200
APLM,D,20230824,4.744,5.02,4.4907,5,5400
APLMW,D,20230824,0.0593,0.0597,0.0593,0.0593,2600
APLS,D,20230824,39.84,40.92,38.72,40.08,3357200
APLT,D,20230824,1.46,1.46,1.37,1.37,96800
APM,D,20230824,1.78,1.78,1.76,1.76,500
APOG,D,20230824,50.05,50.53,49.72,49.97,116400
APP,D,20230824,40.43,40.43,39.22,39.31,1984100
APPF,D,20230824,185.95,186.97,181.5547,182.36,72400
APPN,D,20230824,47.54,47.94,45.6,45.74,216700
APPS,D,20230824,9.08,9.08,8.69,8.72,1094900
APRE,D,20230824,3.47,3.65,3.47,3.65,10400
APTM,D,20230824,10.53,10.5301,10.53,10.5301,1500
APTO,D,20230824,4.19,4.19,3.8587,4.08,52800
APVO,D,20230824,0.4039,0.4039,0.3811,0.3855,70100
APWC,D,20230824,1.71,1.76,1.67,1.67,2200
APXI,D,20230824,11,11,10.94,10.94,2200
APXIW,D,20230824,0.1028,0.1028,0.043,0.0561,5100
APYX,D,20230824,4.31,4.34,4.18,4.32,70900
AQB,D,20230824,0.2323,0.2348,0.2257,0.234,391200
AQMS,D,20230824,1.1,1.1,0.9861,1.02,631700
AQST,D,20230824,1.8,1.8385,1.76,1.79,122900
AQWA,D,20230824,15.12,15.185,14.96,14.96,2800
ARAV,D,20230824,0.1532,0.1569,0.1201,0.127,9534900
ARAY,D,20230824,2.84,2.87,2.8,2.81,287400
ARBB,D,20230824,1.7431,1.8799,1.74,1.8,22000
ARBE,D,20230824,2.58,2.598,2.48,2.51,28200
ARBEW,D,20230824,0.26,0.26,0.26,0.26,5100
ARBK,D,20230824,1.2,1.2,1.09,1.09,173900
ARBKL,D,20230824,6.7001,6.9406,6.7001,6.7531,4900
ARCB,D,20230824,105.45,106.12,104.3,104.63,243300
ARCC,D,20230824,19.23,19.365,19.16,19.21,1658000
ARCE,D,20230824,13.6,13.64,13.56,13.61,423700
ARCT,D,20230824,33.03,33.03,30.74,30.85,292500
ARDX,D,20230824,3.67,3.67,3.495,3.51,2741900
AREB,D,20230824,1.18,1.18,1.1195,1.15,46600
AREBW,D,20230824,0.025,0.025,0.013,0.013,16200
AREC,D,20230824,1.34,1.36,1.31,1.33,113100
ARGX,D,20230824,503.29,508.22,502.84,507.33,118800
ARHS,D,20230824,9.86,10,9.685,9.72,745700
ARIZW,D,20230824,0.03,0.03,0.03,0.03,1200
ARKO,D,20230824,7.39,7.51,7.275,7.42,245900
ARKOW,D,20230824,1.22,1.2999,1.2199,1.28,7500
ARKR,D,20230824,16.6,16.625,16.27,16.625,9800
ARLP,D,20230824,19.94,20.1,19.75,19.92,353500
AROW,D,20230824,16.99,17.4199,16.99,17.38,54000
ARQQ,D,20230824,0.97,0.978,0.861,0.866,617600
ARQQW,D,20230824,0.3,0.315,0.27,0.2705,5400
ARQT,D,20230824,7.55,7.69,7.3,7.5,898000
ARRW,D,20230824,10.51,10.52,10.51,10.52,5100
ARRWW,D,20230824,0.1556,0.1864,0.1556,0.17,11400
ARRY,D,20230824,22.13,22.66,21.64,21.8,3979800
ARTL,D,20230824,1.98,1.9815,1.88,1.885,3700
ARTNA,D,20230824,45.56,45.89,45.33,45.57,31300
ARTW,D,20230824,2.67,2.685,2.6493,2.6493,2700
ARVL,D,20230824,1.72,1.72,1.54,1.58,389100
ARVN,D,20230824,26.21,26.3,25.42,25.64,206300
ARVR,D,20230824,29.42,29.42,29.42,29.42,100
ARWR,D,20230824,28.63,28.86,27.99,28.04,569300
ARYD,D,20230824,10.7,10.7,10.7,10.7,1200
ASCA,D,20230824,10.71,10.71,10.71,10.71,100
ASCB,D,20230824,10.75,10.75,10.72,10.72,600
ASET,D,20230824,29.26,29.26,29.0472,29.0472,500
ASLE,D,20230824,14.3,14.345,13.77,13.8,416300
ASLN,D,20230824,2.15,2.18,2.08,2.08,13200
ASMB,D,20230824,0.91,0.9746,0.89,0.9279,84300
ASML,D,20230824,678.01,678.17,646.87,647.82,1336800
ASND,D,20230824,94.41,96.15,92.89,95.87,271500
ASNS,D,20230824,1.21,1.34,1.06,1.1301,138200
ASO,D,20230824,49.5,50.38,49.075,49.94,1738600
ASPA,D,20230824,10.94,10.95,10.85,10.93,2100
ASPAW,D,20230824,0.075,0.097,0.07,0.0702,5700
ASPI,D,20230824,1.26,1.36,1.16,1.3,103300
ASPS,D,20230824,4.1,4.14,3.85,3.9,94400
ASRT,D,20230824,3.38,3.41,3.26,3.29,895400
ASRV,D,20230824,3.09,3.13,3.03,3.13,17200
ASST,D,20230824,0.6598,0.6701,0.6006,0.611,20200
ASTC,D,20230824,9.81,9.89,9.81,9.85,1400
ASTE,D,20230824,52.48,52.94,51.995,52.12,138700
ASTI,D,20230824,0.064,0.0692,0.0601,0.0614,7907400
ASTL,D,20230824,7.07,7.11,6.98,7.05,221600
ASTLW,D,20230824,1.265,1.28,1.1899,1.19,8000
ASTR,D,20230824,0.248,0.249,0.2314,0.234,792700
ASTS,D,20230824,3.82,3.86,3.65,3.69,1653700
ASTSW,D,20230824,1.03,1.0301,0.9926,0.9926,12600
ASUR,D,20230824,11.85,11.895,11.59,11.65,128200
ASYS,D,20230824,8.58,8.76,8.505,8.57,51500
ATAI,D,20230824,1.59,1.6,1.52,1.56,672200
ATAK,D,20230824,10.79,10.79,10.79,10.79,200
ATAKR,D,20230824,0.17,0.17,0.146,0.151,29800
ATAT,D,20230824,21.02,21.02,20.41,20.43,1019700
ATCOL,D,20230824,23.23,23.61,23.22,23.58,1900
ATEC,D,20230824,15.1,15.14,14.62,14.66,763600
ATER,D,20230824,0.375,0.375,0.3412,0.3485,438900
ATEX,D,20230824,33.39,33.8,32.96,33,205000
ATHA,D,20230824,2.54,2.54,2.485,2.52,57500
ATHE,D,20230824,2.7,2.7,2.7,2.7,900
ATHX,D,20230824,0.41,0.49,0.3895,0.461,500000
ATIF,D,20230824,1.67,1.67,1.41,1.41,2800
ATLC,D,20230824,35.06,35.075,34.825,35.06,6900
ATLCL,D,20230824,21.745,21.745,21.35,21.545,2700
ATLCP,D,20230824,21.5,21.6,21.4001,21.42,7200
ATLO,D,20230824,18.11,18.25,18,18.11,9000
ATLX,D,20230824,24.89,24.89,23.5,24.34,15400
ATMC,D,20230824,10.54,10.5401,10.54,10.5401,5700
ATMCR,D,20230824,0.122,0.1273,0.122,0.1273,500
ATMCW,D,20230824,0.0654,0.0654,0.0654,0.0654,400
ATMV,D,20230824,10.52,10.52,10.51,10.51,4000
ATMVR,D,20230824,0.184,0.184,0.164,0.18,1400
ATMVU,D,20230824,10.68,10.68,10.66,10.66,500
ATNF,D,20230824,0.61,0.648,0.5801,0.598,103300
ATNFW,D,20230824,0.0101,0.0129,0.01,0.0101,65700
ATNI,D,20230824,35.87,36.525,35.87,36.37,27900
ATOM,D,20230824,6.58,6.58,6.14,6.32,152600
ATOS,D,20230824,0.91,0.9111,0.854,0.8748,338200
ATRA,D,20230824,1.51,1.535,1.47,1.5,772300
ATRC,D,20230824,46.73,46.74,45.365,45.56,265800
ATRI,D,20230824,468.75,469.9999,464.7,464.7,3200
ATRO,D,20230824,16.86,16.99,16.64,16.67,138200
ATSG,D,20230824,21.58,21.82,20.84,20.87,349500
ATVI,D,20230824,91.63,91.96,91.4,91.41,6053100
ATXG,D,20230824,1.9,2.06,1.9,1.94,38000
ATXI,D,20230824,0.94,0.94,0.8801,0.8925,27100
ATXS,D,20230824,8.42,8.61,8.36,8.49,108500
AUBN,D,20230824,22.375,22.375,22.2,22.2,1500
AUDC,D,20230824,10.58,10.58,10.31,10.43,131600
AUGX,D,20230824,5.06,5.17,4.58,4.62,131000
AUID,D,20230824,9.46,9.75,9.16,9.63,13900
AUPH,D,20230824,9.3,9.31,8.9,8.93,1538200
AUR,D,20230824,3.07,3.095,2.78,2.8,18000200
AURA,D,20230824,10.57,10.65,9.96,10.01,37000
AUROW,D,20230824,0.4865,0.4865,0.4059,0.41,6800
AUTL,D,20230824,3.36,3.36,3.23,3.28,454700
AUUD,D,20230824,0.3737,0.385,0.34,0.345,206600
AUVI,D,20230824,0.67,0.68,0.6131,0.6333,146100
AUVIP,D,20230824,3.91,3.98,3.91,3.98,600
AVAH,D,20230824,1.52,1.56,1.4504,1.48,50600
AVAV,D,20230824,97.18,97.18,93.89,94.12,105000
AVDL,D,20230824,13.97,14.17,13.71,13.8,318700
AVDX,D,20230824,10.04,10.155,9.825,10.08,2360700
AVGO,D,20230824,902.35,909.855,852.46,854.46,3093400
AVGR,D,20230824,0.6,0.603,0.5602,0.58,40000
AVHI,D,20230824,10.66,10.66,10.66,10.66,100
AVHIW,D,20230824,0.1085,0.1087,0.06,0.09,7400
AVID,D,20230824,26.63,26.72,26.6,26.61,357300
AVIR,D,20230824,3.49,3.49,3.345,3.36,218800
AVNW,D,20230824,30.75,33.555,30.58,33.06,283500
AVO,D,20230824,9.42,9.54,9.42,9.53,124700
AVPT,D,20230824,6.37,6.43,6.26,6.38,572500
AVPTW,D,20230824,0.97,1,0.9501,0.9501,4700
AVRO,D,20230824,1.49,1.52,1.49,1.52,243800
AVT,D,20230824,49.76,50.04,48.69,48.82,662600
AVTA,D,20230824,20.64,20.79,20.21,20.43,191100
AVTE,D,20230824,15,15.8,14.9,15.61,61700
AVTX,D,20230824,0.0963,0.099,0.089,0.096,5509300
AVXL,D,20230824,8.03,8.08,7.595,7.75,1000700
AWH,D,20230824,3.26,3.4999,3.26,3.35,25000
AWIN,D,20230824,0.2464,0.2517,0.221,0.236,307200
AWINW,D,20230824,0.0209,0.0317,0.0209,0.024,60200
AWRE,D,20230824,1.511,1.511,1.4501,1.51,15200
AXDX,D,20230824,6.88,7.03,6.87,7.02,3100
AXGN,D,20230824,6.47,6.47,6.21,6.32,213800
AXLA,D,20230824,0.1415,0.1431,0.1202,0.1261,1797000
AXNX,D,20230824,55.1,55.285,54.17,55.16,724700
AXON,D,20230824,200.44,204.1797,195.86,196.01,748000
AXSM,D,20230824,76.09,76.55,74.96,75.4,441300
AXTI,D,20230824,2.4,2.4,2.22,2.25,312500
AY,D,20230824,22.59,22.99,22.5871,22.82,419900
AYRO,D,20230824,0.62,0.6432,0.61,0.629,121400
AYTU,D,20230824,1.82,1.82,1.65,1.75,83000
AZ,D,20230824,2.38,2.38,2.2001,2.26,36700
AZN,D,20230824,68.83,69.145,67.89,67.89,3868000
AZPN,D,20230824,195.08,195.57,191.83,192.02,160200
AZTA,D,20230824,55.95,55.95,54.21,54.83,649500
AZYO,D,20230824,1.46,1.5799,1.3879,1.5,11500
BABX,D,20230824,21.76,21.85,21.12,21.12,58100
BACK,D,20230824,0.092,0.106,0.092,0.1039,3266300
BAER,D,20230824,6.7,6.82,6.65,6.65,8600
BAERW,D,20230824,0.26,0.265,0.26,0.265,27000
BAFN,D,20230824,14.1,14.1,13.99,14,2100
BAND,D,20230824,13.48,13.6201,12.97,13.11,149200
BANF,D,20230824,95,96.805,95,95.9,55200
BANFP,D,20230824,26.5,26.5,26.5,26.5,200
BANL,D,20230824,1.68,1.68,1.53,1.61,45900
BANR,D,20230824,43.22,44.03,42.83,43.47,160600
BANX,D,20230824,16.66,16.99,16.6501,16.68,5900
BAOS,D,20230824,6.22,6.4,6.01,6.2,14600
BASE,D,20230824,15.92,15.92,15.32,15.34,90100
BATRA,D,20230824,41.28,41.66,40.76,40.8,38400
BATRK,D,20230824,36.05,36.38,35.88,36.07,184100
BBCP,D,20230824,7.42,7.49,7.23,7.24,62000
BBGI,D,20230824,0.99,1.0301,0.98,1.01,18900
