<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ADSE,D,20240209,8.92,9.44,8.38,9.2,69700
ADSK,D,20240209,262.85,269.53,262.85,266.68,1828600
ADTH,D,20240209,2.6,2.735,2.5701,2.69,132400
ADTN,D,20240209,6.4,6.43,6.11,6.35,1090000
ADTX,D,20240209,3.85,3.85,3.6,3.64,43900
ADUS,D,20240209,90.91,94.53,90.29,94.24,136600
ADV,D,20240209,3.89,4.0007,3.85,3.95,648300
ADVM,D,20240209,1.91,2.05,1.68,1.73,3940200
ADVWW,D,20240209,0.0778,0.0782,0.0778,0.0778,900
ADXN,D,20240209,10.2,10.25,10.1,10.2,1300
AEAE,D,20240209,11.01,11.01,11.01,11.01,100
AEHL,D,20240209,1.47,1.6142,1.44,1.58,20000
AEHR,D,20240209,16.97,17.49,16.78,17.21,1693500
AEI,D,20240209,1.26,1.26,1.16,1.24,37200
AEIS,D,20240209,101.85,105.62,100.5174,104.77,324400
AEMD,D,20240209,1.79,1.85,1.7001,1.7375,10700
AENT,D,20240209,1.53,2.29,1.53,1.75,197300
AEP,D,20240209,75.73,76.73,75.56,76.66,2710300
AERT,D,20240209,2.42,2.5,2.37,2.44,7800
AEY,D,20240209,0.6512,0.706,0.5977,0.6,372700
AEYE,D,20240209,5.23,5.58,4.9931,5.33,49400
AEZS,D,20240209,1.8,1.806,1.7,1.79,5900
AFBI,D,20240209,16.6,17,16.52,16.79,1800
AFCG,D,20240209,11.35,11.5,11.29,11.33,104800
AFIB,D,20240209,0.1899,0.1998,0.183,0.1864,449100
AFJK,D,20240209,10.18,10.18,10.17,10.17,52100
AFJKR,D,20240209,0.1701,0.1801,0.1701,0.1801,26600
AFMD,D,20240209,0.53,0.5599,0.5237,0.5475,375100
AFRI,D,20240209,10.5501,10.739,10.45,10.52,36200
AFRIW,D,20240209,1.35,1.48,1.2101,1.29,59300
AFRM,D,20240209,46.23,49.99,42.0366,43.86,38591500
AFYA,D,20240209,20.33,21.02,20.3,20.9,84300
AGAE,D,20240209,1.2,1.2399,1.18,1.22,18900
AGBA,D,20240209,0.38,0.415,0.375,0.4017,288100
AGBAW,D,20240209,0.0077,0.0149,0.0077,0.0148,1600
AGEN,D,20240209,0.6963,0.7749,0.6963,0.7481,15209500
AGFY,D,20240209,0.7,0.73,0.6692,0.681,355200
AGIO,D,20240209,24.25,25.17,24.25,25.14,690200
AGMH,D,20240209,1.73,1.75,1.63,1.63,31600
AGNC,D,20240209,9.4,9.47,9.34,9.44,10127100
AGNCL,D,20240209,23.05,23.1347,23,23,7100
AGNCM,D,20240209,24.5,24.72,24.45,24.55,7500
AGNCN,D,20240209,25.72,25.73,25.55,25.67,23700
AGNCO,D,20240209,24.38,24.41,24.31,24.37,37400
AGNCP,D,20240209,23.21,23.41,23.195,23.38,49800
AGNG,D,20240209,28.62,28.76,28.5942,28.76,2000
AGRI,D,20240209,0.2446,0.2504,0.221,0.239,406200
AGRIW,D,20240209,0.0107,0.0118,0.0031,0.0118,56300
AGRX,D,20240209,1.2,1.2628,1.17,1.1701,62500
AGYS,D,20240209,89.37,91.49,89.37,90.51,162800
AGZD,D,20240209,21.99,22,21.9211,22,15400
AHCO,D,20240209,7.14,7.55,6.91,7.42,1070100
AHG,D,20240209,1.67,1.96,1.6,1.9,53900
AIA,D,20240209,56.76,57.2202,56.5119,57.03,31400
AIH,D,20240209,0.4711,0.4799,0.4403,0.4403,2700
AIHS,D,20240209,0.6405,0.67,0.61,0.635,19900
AIMAU,D,20240209,11.16,11.16,11.16,11.16,200
AIMAW,D,20240209,0.0112,0.012,0.0112,0.0116,2600
AIMD,D,20240209,0.9101,0.9874,0.88,0.915,68100
AIMDW,D,20240209,0.0551,0.0551,0.0502,0.0502,1600
AIP,D,20240209,6.89,7,6.79,6.97,154200
AIQ,D,20240209,32.67,33.02,32.66,32.97,1115700
AIRE,D,20240209,1.5,1.5,1.2,1.34,1247500
AIRG,D,20240209,4.17,4.278,4.17,4.2,10000
AIRL,D,20240209,25.61,25.61,25.38,25.5766,200
AIRR,D,20240209,59.07,59.84,58.8266,59.84,56700
AIRS,D,20240209,6.89,7.11,6.802,7.04,93300
AIRT,D,20240209,17.13,17.96,17.13,17.13,4000
AIRTP,D,20240209,19,19.4799,19,19.3,2900
AISP,D,20240209,1.42,1.44,1.39,1.41,54500
AITR,D,20240209,10.22,10.22,10.21,10.2184,15300
AITRR,D,20240209,0.153,0.155,0.153,0.155,200
AIXI,D,20240209,2.15,2.38,2.1301,2.34,104600
AKAM,D,20240209,128.05,129.17,126.9795,128.32,1704400
AKAN,D,20240209,0.36,0.365,0.3101,0.3214,337700
AKBA,D,20240209,1.64,1.68,1.62,1.64,1329700
AKLI,D,20240209,0.24,0.25,0.2281,0.239,116600
AKRO,D,20240209,18.71,19.81,18.66,19.76,961000
AKTS,D,20240209,0.69,0.69,0.64,0.6828,615900
AKTX,D,20240209,2.45,2.4561,2.4,2.4,1600
AKYA,D,20240209,6.03,6.125,5.85,6.06,162000
ALAR,D,20240209,12.92,13.56,12.91,13.34,73800
ALBT,D,20240209,0.3804,0.4218,0.36,0.42,18500
ALCE,D,20240209,0.97,0.98,0.94,0.9794,14500
ALCO,D,20240209,28.71,29.6,28.23,29.01,47600
ALCY,D,20240209,10.5464,10.5464,10.54,10.54,2600
ALDX,D,20240209,3.26,3.35,3.23,3.3,280000
ALEC,D,20240209,6.35,6.455,6.19,6.45,394200
ALGM,D,20240209,31.12,32.04,30.9,31.53,1319900
ALGN,D,20240209,292.83,298.5432,291.06,296.37,855600
ALGS,D,20240209,0.68,0.69,0.67,0.69,40400
ALGT,D,20240209,77.74,79,76.31,78.6,213200
ALHC,D,20240209,6.68,6.79,6.68,6.73,405900
ALIM,D,20240209,3.96,4.07,3.8,3.89,28900
ALKS,D,20240209,26.92,27.37,26.67,27.32,1879500
ALKT,D,20240209,25.69,26.3,25.6,26.18,376400
ALLK,D,20240209,1.26,1.36,1.26,1.34,1314100
ALLO,D,20240209,4.39,4.49,4.27,4.38,1857900
ALLR,D,20240209,0.44,0.4499,0.43,0.432,112200
ALLT,D,20240209,1.91,2.1061,1.8,2.08,156900
ALNT,D,20240209,28.54,28.909,28.3,28.6,38000
ALNY,D,20240209,169.49,171.86,168.44,170.03,481000
ALOT,D,20240209,17.43,17.6,17.32,17.58,6800
ALPN,D,20240209,28.7,29.66,28.04,29.04,1812600
ALPP,D,20240209,0.54,0.56,0.53,0.545,55200
ALRM,D,20240209,65,66.4,64.92,66.36,192700
ALRN,D,20240209,4.79,4.8,4.67,4.8,13900
ALRS,D,20240209,22.4,22.6,22.03,22.49,28100
ALSAR,D,20240209,0.11,0.11,0.11,0.11,100
ALSAW,D,20240209,0.0107,0.0107,0.0091,0.0091,26800
ALT,D,20240209,9.87,10.86,9.78,10.44,5812000
ALTI,D,20240209,5.53,5.85,5.53,5.62,51100
ALTO,D,20240209,1.85,1.98,1.84,1.97,582900
ALTR,D,20240209,91,92.92,90.4018,92.26,453300
ALTU,D,20240209,10.27,10.3,10.265,10.3,4300
ALTUU,D,20240209,10.34,10.34,10.34,10.34,300
ALTY,D,20240209,11.2,11.24,11.1899,11.225,3900
ALVO,D,20240209,15.4,15.76,15.26,15.66,529500
ALVOW,D,20240209,4.1,4.3301,4.09,4.33,36000
ALVR,D,20240209,0.6844,0.7275,0.658,0.7198,1030200
ALXO,D,20240209,13.98,14.225,13.36,14.06,322900
ALZN,D,20240209,0.93,0.93,0.86,0.9191,8600
AMAL,D,20240209,24.28,24.28,23.66,23.91,358100
AMAM,D,20240209,27.8,27.81,27.75,27.79,946500
AMAT,D,20240209,179.04,186.15,178.61,185.84,9539800
AMBA,D,20240209,54.76,56.26,54.635,55.28,423000
AMCX,D,20240209,15.2,15.65,13.36,14.41,1719000
AMD,D,20240209,171,175.1,168.6601,172.48,56375700
AMDS,D,20240209,13,13.139,12.651,12.84,26900
AMED,D,20240209,94.23,94.23,93.64,93.68,201700
AMEH,D,20240209,36.98,37.455,36.405,37.27,137100
AMGN,D,20240209,294.85,295,289.71,291.12,3341000
AMID,D,20240209,31.4299,31.69,31.4299,31.69,9100
AMIX,D,20240209,5.19,5.4748,5,5.07,40100
AMKR,D,20240209,30.42,31.36,30.08,31.2,990300
AMLI,D,20240209,0.7131,0.78,0.7131,0.769,359400
AMLX,D,20240209,15.57,16.42,15.425,16.14,1331600
AMNB,D,20240209,44.05,45.57,44.04,45.21,14500
AMPG,D,20240209,2.0997,2.0997,2.03,2.07,7100
AMPH,D,20240209,55.07,56.1199,54.7,55.61,354500
AMPL,D,20240209,13.8,14.42,13.71,14.14,904900
AMRK,D,20240209,26.5,26.97,26.11,26.47,243300
AMRN,D,20240209,1.25,1.25,1.21,1.22,987000
AMRX,D,20240209,5.47,5.57,5.41,5.57,966300
AMSC,D,20240209,11.06,11.37,10.99,11.31,794500
AMSF,D,20240209,49.17,50.02,49,49.79,73600
AMST,D,20240209,2.43,2.43,2.2579,2.32,27200
AMSWA,D,20240209,11.01,11.15,10.95,11.01,142800
AMTX,D,20240209,3.6,3.65,3.52,3.54,284500
AMWD,D,20240209,93.28,96.51,92.155,94.43,203700
AMZD,D,20240209,15.43,15.46,15.07,15.11,20500
AMZN,D,20240209,170.9,175,170.5803,174.45,56985900
AMZU,D,20240209,32.07,33.169,31.931,33.05,308600
ANAB,D,20240209,23.2,23.54,22.95,23.01,143900
ANDE,D,20240209,52.21,52.5,51.48,52.25,157600
ANEB,D,20240209,2.7,2.7,2.4681,2.48,15800
ANGH,D,20240209,0.94,1,0.94,0.987,6900
ANGI,D,20240209,2.39,2.47,2.36,2.47,397100
ANGL,D,20240209,28.85,28.89,28.795,28.88,1072700
ANGO,D,20240209,6.15,6.18,6.05,6.09,225700
ANIK,D,20240209,23.79,24.26,23.63,24.03,45400
ANIP,D,20240209,56.11,56.51,55.425,56.51,59400
ANIX,D,20240209,4.51,4.6553,4.48,4.51,111100
ANL,D,20240209,7.5,8.24,7.5,8.24,1700
ANNX,D,20240209,5.35,5.49,5.32,5.44,422600
ANSC,D,20240209,10.14,10.14,10.13,10.14,4100
ANSCU,D,20240209,10.21,10.21,10.21,10.21,4100
ANSCW,D,20240209,0.16,0.16,0.16,0.16,33400
ANSS,D,20240209,345.33,346.79,341.89,342.28,851400
ANTE,D,20240209,0.751,0.8416,0.7336,0.791,1500
ANTX,D,20240209,20.04,20.3,19.83,20,82400
ANY,D,20240209,2.5,2.6,2.25,2.41,2583100
AOGO,D,20240209,10.8,10.8,10.8,10.8,100
AONC,D,20240209,5.33,5.8545,5.1144,5.42,12100
AONCW,D,20240209,0.22,0.265,0.22,0.2449,5600
AOSL,D,20240209,22.54,23.67,22.475,23.47,202400
AOTG,D,20240209,36.98,36.98,36.98,36.98,200
AOUT,D,20240209,8.66,9.11,8.66,8.99,43400
APA,D,20240209,30.52,30.69,29.8025,29.87,5287700
APCX,D,20240209,1.97,2.0799,1.78,1.96,164800
APCXW,D,20240209,0.4702,0.4999,0.4677,0.47,23600
APDN,D,20240209,0.59,0.63,0.5701,0.61,121600
APEI,D,20240209,11.08,11.5,11.052,11.44,112800
APGE,D,20240209,37.33,38.065,35.29,35.85,498700
API,D,20240209,2.89,2.91,2.86,2.87,87200
APLD,D,20240209,5.17,5.29,5.015,5.275,3533400
APLM,D,20240209,0.7,0.72,0.6615,0.6853,133500
APLMW,D,20240209,0.03,0.03,0.03,0.03,10000
APLS,D,20240209,68.82,69.395,68.11,68.56,2591200
APLT,D,20240209,2.71,2.85,2.65,2.78,1244600
APM,D,20240209,1.41,1.5,1.36,1.46,4500
APOG,D,20240209,54.37,55.44,53.81,55.12,125500
APP,D,20240209,47.08,47.16,45.28,46.35,2741600
APPF,D,20240209,239.13,242,232.7,233.71,279000
APPN,D,20240209,33.05,33.65,32.78,33.26,359200
APPS,D,20240209,3.96,4.02,3.71,3.91,4103000
APRE,D,20240209,6.4,6.7349,6,6,5600
APTM,D,20240209,10.7,10.74,10.7,10.74,26500
APTO,D,20240209,2.05,2.0999,1.98,2.03,100800
APVO,D,20240209,0.1456,0.1614,0.1434,0.1565,409900
APWC,D,20240209,1.325,1.325,1.325,1.325,300
APXI,D,20240209,11.325,11.325,11.325,11.325,100000
APYX,D,20240209,2.59,2.63,2.4301,2.52,108900
AQB,D,20240209,2.44,2.63,2.394,2.59,27300
AQMS,D,20240209,0.5725,0.5986,0.5725,0.5761,130900
AQST,D,20240209,2.68,2.83,2.68,2.75,374700
AQU,D,20240209,10.99,10.99,10.8,10.8,4400
AQUNR,D,20240209,0.1904,0.1904,0.1799,0.18,32600
AQWA,D,20240209,16.315,16.39,16.315,16.3753,1300
ARAY,D,20240209,2.5,2.6501,2.4728,2.64,496100
ARBB,D,20240209,1.22,1.25,1.21,1.25,22700
ARBE,D,20240209,1.83,1.84,1.78,1.84,35200
ARBEW,D,20240209,0.208,0.208,0.208,0.208,1100
ARBK,D,20240209,2.38,2.55,2.27,2.49,1258800
ARBKL,D,20240209,9.7,9.95,9.1001,9.95,6100
ARCB,D,20240209,141.02,145.0558,139.2901,143.81,439300
ARCC,D,20240209,20.05,20.08,19.95,20.07,3268100
ARCT,D,20240209,38.23,39.88,37.4,39.64,467200
ARDX,D,20240209,9.43,9.85,9.35,9.74,6100800
AREB,D,20240209,0.2427,0.243,0.2282,0.2397,134900
AREBW,D,20240209,0.0107,0.0107,0.0107,0.0107,100
AREC,D,20240209,1.29,1.33,1.29,1.31,111600
ARGX,D,20240209,398,404.3,396.55,401.48,265600
ARHS,D,20240209,12.14,12.15,11.95,12.15,336400
ARIZ,D,20240209,11.16,11.16,11.11,11.11,3700
ARIZR,D,20240209,0.187,0.187,0.187,0.187,6600
ARIZW,D,20240209,0.149,0.1624,0.149,0.1624,4000
ARKO,D,20240209,8.06,8.14,8.04,8.12,192500
ARKOW,D,20240209,0.9431,0.9431,0.94,0.94,300
ARKR,D,20240209,14.46,14.6,14.15,14.15,2600
ARLP,D,20240209,19.75,19.9,19.3703,19.42,544300
ARM,D,20240209,105.99,117.82,102.09,115.21,48096500
AROW,D,20240209,24.1,24.51,23.59,24.3,53400
ARQ,D,20240209,3.23,3.38,3.1716,3.33,31200
ARQQ,D,20240209,0.535,0.6,0.5,0.53,1689000
ARQQW,D,20240209,0.099,0.145,0.099,0.13,9800
ARQT,D,20240209,5.77,6.885,5.72,6.57,7729100
ARRWW,D,20240209,0.1,0.11,0.0999,0.1099,69200
ARRY,D,20240209,14.19,15.26,14.14,15.22,4476000
ARTL,D,20240209,1.39,1.445,1.39,1.44,4800
ARTNA,D,20240209,35.57,36.68,35.57,36.44,30500
ARTW,D,20240209,2.13,2.2,1.9,1.97,88100
ARVN,D,20240209,49.4,52.05,48.75,49.89,1238900
ARVR,D,20240209,35.29,35.4364,35.28,35.41,2100
ARWR,D,20240209,30.93,32.675,30.62,32.56,1459700
ARYD,D,20240209,11.1,11.14,11.1,11.14,200500
ASCAW,D,20240209,0.0249,0.0249,0.0249,0.0249,1000
ASCB,D,20240209,10.87,10.87,10.87,10.87,200
ASCBR,D,20240209,0.0609,0.08,0.0594,0.08,72100
ASET,D,20240209,29.47,29.5089,29.35,29.5089,13400
ASLE,D,20240209,9.16,9.5,9.02,9.27,894200
ASLN,D,20240209,0.533,0.5611,0.533,0.55,182400
ASMB,D,20240209,1.01,1.05,0.98,1.01,748900
ASML,D,20240209,936.69,954.32,931.71,949.6,1588700
ASND,D,20240209,140.27,143.48,139.84,141.75,440200
ASNS,D,20240209,1.14,1.19,1.14,1.19,11800
ASO,D,20240209,66.36,68.05,65.45,68.01,1046300
ASPI,D,20240209,2.97,3.06,2.954,3,238200
ASPS,D,20240209,2.76,2.85,2.75,2.76,121100
ASRT,D,20240209,0.78,0.821,0.779,0.8009,739100
ASRV,D,20240209,2.88,2.94,2.79,2.94,59200
ASST,D,20240209,0.52,0.6112,0.5102,0.5751,386600
ASTC,D,20240209,8.25,8.39,8.17,8.3,3200
ASTE,D,20240209,35.42,35.42,34.67,35.16,69400
ASTI,D,20240209,0.72,0.7507,0.694,0.7305,72800
ASTL,D,20240209,8,8.27,7.8717,8.21,1982500
ASTLW,D,20240209,1.32,1.32,1.12,1.2,22400
ASTR,D,20240209,1.92,2.07,1.92,2.03,219000
ASTS,D,20240209,3.25,3.46,3.18,3.43,5506900
ASTSW,D,20240209,0.79,0.92,0.79,0.8977,35900
ASUR,D,20240209,9.76,9.92,9.662,9.82,202400
ASYS,D,20240209,4,4.09,3.37,3.44,642200
ATAI,D,20240209,1.78,1.78,1.68,1.73,673600
ATAT,D,20240209,18.02,18.03,17.665,18,264600
ATCOL,D,20240209,24.1898,24.19,24.1086,24.18,2300
ATEC,D,20240209,17,17.339,16.73,16.78,2093700
ATER,D,20240209,0.3602,0.455,0.3602,0.4321,2589700
ATEX,D,20240209,32.11,32.68,31.43,31.89,144000
ATGL,D,20240209,12.31,12.31,10.3,10.8,20100
ATHA,D,20240209,3.23,3.35,3.155,3.32,175800
ATHE,D,20240209,1.98,2,1.9,2,17800
ATIF,D,20240209,0.81,0.82,0.6831,0.7777,416000
ATLC,D,20240209,31.705,32.48,31.1301,32.48,8600
ATLCL,D,20240209,22.9086,23.1,22.9086,23,7500
ATLCP,D,20240209,21.772,21.8901,21.6978,21.8901,2900
ATLCZ,D,20240209,24.85,24.94,24.85,24.87,22900
ATLO,D,20240209,18.16,18.375,18.085,18.13,29600
ATLX,D,20240209,19.47,19.5,18.21,18.84,28000
ATMV,D,20240209,10.8,10.8,10.8,10.8,250000
ATMVR,D,20240209,0.09,0.09,0.075,0.075,28800
ATNF,D,20240209,0.2035,0.2081,0.193,0.2014,118200
ATNFW,D,20240209,0.0079,0.0079,0.0058,0.0058,5500
ATNI,D,20240209,34.3,35.3,33.77,34.37,58100
ATOM,D,20240209,7.75,8.41,7.75,8.4,364300
ATOS,D,20240209,0.94,0.94,0.9,0.9357,228700
ATPC,D,20240209,0.4215,0.45,0.42,0.4244,90200
ATRA,D,20240209,0.84,0.8856,0.77,0.82,1902800
ATRC,D,20240209,32.37,32.95,32.145,32.92,532700
ATRI,D,20240209,379.53,379.53,371.44,379.37,5600
ATRO,D,20240209,18.1,18.47,18.01,18.33,99700
ATSG,D,20240209,14.56,14.96,14.44,14.87,995800
ATXG,D,20240209,1.22,1.29,1.1506,1.27,40200
ATXI,D,20240209,0.1366,0.1482,0.136,0.1447,1093800
ATXS,D,20240209,15.37,15.595,14.69,15,481600
AUBN,D,20240209,20.24,20.55,20.24,20.5,1200
AUDC,D,20240209,13.67,13.78,13.34,13.77,95800
AUGX,D,20240209,4.34,4.34,4.21,4.34,403800
AUID,D,20240209,9.76,10.2,9.76,10.2,16900
AUMI,D,20240209,24.55,24.55,24.22,24.44,1400
AUPH,D,20240209,7.98,8.35,7.92,8.29,2772800
AUR,D,20240209,3.28,3.32,3.17,3.32,4062700
AURA,D,20240209,8.21,8.68,8.18,8.63,106800
AUROW,D,20240209,0.34,0.35,0.2959,0.33,20400
AUTL,D,20240209,6.04,6.51,5.98,6.38,6045100
AUUD,D,20240209,0.225,0.2481,0.2,0.216,76500
AUVI,D,20240209,2.01,2.14,2,2.03,193700
AUVIP,D,20240209,4.17,4.2,4,4,2300
AVAH,D,20240209,2.47,2.6,2.47,2.53,59900
AVAV,D,20240209,125.1,126.7,123.99,125.19,232900
AVBP,D,20240209,21.84,22.39,21,21.01,91900
AVDL,D,20240209,14.81,15.01,14.2,14.42,2678100
AVDX,D,20240209,11.99,12.27,11.91,12.27,1516600
AVGO,D,20240209,1252.03,1285.75,1248.99,1283.44,2629200
AVGR,D,20240209,2.8,2.8399,2.79,2.7941,9500
AVHI,D,20240209,11.75,11.78,11.75,11.75,300
AVIR,D,20240209,4.25,4.3,4.195,4.26,351900
AVNW,D,20240209,33.16,33.68,32.12,32.68,196300
AVO,D,20240209,10.46,10.58,10.345,10.56,228100
AVPT,D,20240209,8.02,8.24,7.965,8.17,3510500
AVPTW,D,20240209,1.05,1.15,1.05,1.15,7300
AVRO,D,20240209,1.29,1.32,1.28,1.32,231500
AVT,D,20240209,44.98,45.01,44.4,44.92,647300
AVTE,D,20240209,20.34,22.2,20.34,21.45,88100
AVTX,D,20240209,4.58,4.72,4.421,4.68,24300
AVXL,D,20240209,5.77,5.8301,5.65,5.78,830600
AWH,D,20240209,4.77,4.97,4.4,4.81,43400
AWIN,D,20240209,0.0915,0.1038,0.0915,0.1,1380800
AWINW,D,20240209,0.009,0.016,0.0085,0.0088,66900
AWRE,D,20240209,1.69,1.85,1.682,1.79,31600
AXDX,D,20240209,1.32,1.35,1.18,1.2,53400
AXGN,D,20240209,10,10.05,9.725,9.88,468200
AXNX,D,20240209,67.9,68.03,67.65,67.95,1010000
AXON,D,20240209,270.82,271.3891,268.44,270.98,247600
AXSM,D,20240209,96.09,97.68,95.71,96.89,568000
AXTI,D,20240209,2.49,2.535,2.48,2.52,128800
AY,D,20240209,18.4,18.54,18.29,18.44,336100
AYRO,D,20240209,1.77,1.85,1.77,1.82,27700
AYTU,D,20240209,2.66,2.9266,2.66,2.87,34000
AZ,D,20240209,1.06,1.27,1.06,1.2,73600
AZN,D,20240209,62.71,63.37,62.08,62.26,13734500
AZPN,D,20240209,189.81,190.53,186.21,186.95,287300
AZTA,D,20240209,63.87,66.9353,63.87,65.13,481000
BABX,D,20240209,13.29,13.69,13.09,13.68,100900
BACK,D,20240209,2.065,2.11,1.8576,2.05,14800
BAER,D,20240209,5.65,6.08,5.65,5.75,16500
BAERW,D,20240209,0.1712,0.1712,0.1712,0.1712,500
BAFN,D,20240209,12.8,12.92,12.8,12.92,1900
BAND,D,20240209,14.36,14.8238,14.1921,14.43,164000
BANF,D,20240209,86.87,88.81,85.98,88.72,53400
BANL,D,20240209,1.42,1.45,1.37,1.37,4600
BANR,D,20240209,43.97,44.61,43.44,44.49,230100
BANX,D,20240209,18.68,18.68,18.4,18.45,14000
BAOS,D,20240209,4.03,4.17,3.42,4,158900
BASE,D,20240209,27.78,28.025,27.29,27.92,488700
BATRA,D,20240209,43.68,43.934,43.35,43.59,25600
BATRK,D,20240209,40.72,41.04,40.49,40.56,190500
BAYAU,D,20240209,10.3,10.3,10.3,10.3,100
BBCP,D,20240209,8.12,8.22,7.96,8.18,45600
BBGI,D,20240209,0.88,0.89,0.806,0.83,38100
BBH,D,20240209,162.31,162.31,161.411,162.09,8700
BBIO,D,20240209,33.18,34.81,33.18,34.47,1443700
BBLG,D,20240209,3.08,4.74,3.075,4.1499,230000
BBSI,D,20240209,111.11,113.96,110.93,113.55,24400
BCAB,D,20240209,2.96,3,2.72,2.75,358700
BCAL,D,20240209,15.68,15.68,15.455,15.51,28300
BCAN,D,20240209,0.18,0.1859,0.162,0.1757,345600
BCBP,D,20240209,10.32,10.6899,10.2,10.67,78600
BCDA,D,20240209,0.394,0.4179,0.394,0.41,149700
