<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AGLE,D,20230918,13.6,14.56,12.41,12.41,53100
AGMH,D,20230918,1.74,1.765,1.6301,1.6301,2600
AGNC,D,20230918,10.17,10.265,10.14,10.17,19431200
AGNCL,D,20230918,22.54,22.578,22.43,22.43,6500
AGNCM,D,20230918,24.02,24.1307,24,24,21800
AGNCN,D,20230918,25.89,25.89,25.7601,25.85,12200
AGNCO,D,20230918,23.37,23.64,23.34,23.64,20900
AGNCP,D,20230918,22.12,22.13,22.0001,22.13,31700
AGNG,D,20230918,26.96,26.96,26.87,26.87,2400
AGRI,D,20230918,0.1258,0.1268,0.1002,0.1065,26750100
AGRIW,D,20230918,0.0111,0.02,0.0111,0.0198,17800
AGRX,D,20230918,2.09,2.09,1.92,1.96,37900
AGYS,D,20230918,68.75,69.46,67.85,67.94,58700
AGZD,D,20230918,22.28,22.32,22.24,22.29,10400
AHCO,D,20230918,9.88,9.92,9.505,9.54,1088200
AHG,D,20230918,1.17,1.17,1.02,1.02,105800
AHI,D,20230918,3.04,3.0899,2.97,3.05,88300
AIA,D,20230918,57.31,57.47,57.04,57.47,21300
AIB,D,20230918,11.07,12.25,11.04,11.04,6600
AIHS,D,20230918,0.43,0.4999,0.43,0.4999,6200
AIMBU,D,20230918,10.7,10.7,10.61,10.61,200
AIMD,D,20230918,0.6897,0.7895,0.648,0.68,161000
AIP,D,20230918,6.5,6.61,6.45,6.6,72900
AIQ,D,20230918,27.86,27.99,27.82,27.87,351000
AIRG,D,20230918,4.25,4.325,4.25,4.3,7700
AIRR,D,20230918,53.21,53.4481,52.95,52.95,25900
AIRS,D,20230918,7.4,7.61,7.22,7.28,48000
AIRT,D,20230918,22.03,22.24,20.59,22.1,17600
AIXI,D,20230918,2.19,2.25,2.1073,2.16,156700
AKAM,D,20230918,103.92,105.845,103.83,105.59,2030400
AKAN,D,20230918,0.7884,0.8149,0.7225,0.749,303700
AKBA,D,20230918,1.23,1.26,1.205,1.24,1011900
AKLI,D,20230918,0.7299,0.775,0.66,0.66,104000
AKRO,D,20230918,52.13,52.7,50.785,52.25,1240800
AKTS,D,20230918,0.8447,0.85,0.7851,0.8404,1570300
AKTX,D,20230918,3.65,3.7821,3.65,3.695,2900
AKU,D,20230918,0.1428,0.145,0.1351,0.1386,151600
AKYA,D,20230918,4.28,4.39,4.2,4.24,241800
ALAR,D,20230918,3.38,3.53,3.24,3.24,13200
ALBT,D,20230918,1.1,1.13,1.02,1.02,107200
ALCO,D,20230918,24.96,25.8001,24.74,25.62,28100
ALCY,D,20230918,10.35,10.35,10.31,10.31,2900
ALDX,D,20230918,6.5,6.54,6.32,6.46,494500
ALEC,D,20230918,6.54,6.54,6.13,6.13,758100
ALGM,D,20230918,32.25,33.33,32.24,33.2,1053200
ALGN,D,20230918,331.13,332.485,325.08,325.32,484800
ALGS,D,20230918,0.8,0.83,0.7801,0.8,74700
ALGT,D,20230918,84.84,84.84,82.16,82.31,179800
ALHC,D,20230918,6.01,6.51,5.96,6.25,947300
ALIM,D,20230918,3.41,3.41,3.08,3.19,22400
ALKS,D,20230918,29.65,29.99,29.21,29.93,2158300
ALKT,D,20230918,17.31,17.9,17.265,17.76,261900
ALLK,D,20230918,2.52,2.72,2.25,2.34,1353500
ALLO,D,20230918,3.88,3.975,3.85,3.89,1482200
ALLR,D,20230918,0.92,0.9555,0.8745,0.8955,166600
ALLT,D,20230918,2.26,2.2715,2.2,2.24,51000
ALNT,D,20230918,31.59,32.33,31.14,31.61,25500
ALNY,D,20230918,183.62,184.84,178.205,179.77,731100
ALOT,D,20230918,13.31,13.31,12.99,13.05,2300
ALPN,D,20230918,12.55,12.82,12.31,12.59,143900
ALPP,D,20230918,0.95,0.95,0.8866,0.8901,142700
ALRM,D,20230918,59.78,60.26,59.52,59.94,229100
ALRN,D,20230918,1.63,1.63,1.5498,1.57,6800
ALRS,D,20230918,18.3,18.35,17.82,17.89,23500
ALSA,D,20230918,11.03,11.03,11.03,11.03,7500
ALSAW,D,20230918,0.0111,0.0111,0.0101,0.0101,12600
ALT,D,20230918,2.92,2.925,2.68,2.71,2043600
ALTI,D,20230918,6.74,6.8,6.01,6.07,58500
ALTO,D,20230918,4.38,4.4,4.22,4.22,587300
ALTR,D,20230918,65.18,65.65,65.09,65.58,157700
ALTU,D,20230918,10.12,10.12,10.12,10.12,100
ALTUW,D,20230918,0.05,0.0743,0.05,0.0743,2100
ALTY,D,20230918,11.03,11.07,11.03,11.045,5300
ALVO,D,20230918,9.01,9.09,8.9,9.09,27600
ALVOW,D,20230918,1.78,1.78,1.78,1.78,300
ALVR,D,20230918,2.53,2.53,2.1,2.15,1907500
ALXO,D,20230918,5.24,5.25,4.77,5.16,113700
ALYA,D,20230918,1.94,1.94,1.81,1.81,12500
ALZN,D,20230918,0.245,0.2669,0.2256,0.2256,155900
AMAL,D,20230918,17.67,17.84,17.29,17.32,41100
AMAM,D,20230918,8.77,10.63,8.65,10.25,999800
AMAO,D,20230918,10.71,10.99,10.71,10.8,26500
AMAT,D,20230918,137.88,140.98,137.52,140.27,5607600
AMBA,D,20230918,56.71,57.94,56.5,57.9,620600
AMCX,D,20230918,11.91,11.98,11.29,11.71,449800
AMD,D,20230918,100.82,102.99,99.45,102.37,49061300
AMDS,D,20230918,26.7,27.68,26.06,26.89,700
AMED,D,20230918,93.96,94,93.54,93.98,278800
AMEH,D,20230918,32.52,32.7067,31.3,31.74,311300
AMGN,D,20230918,263.38,265.22,261.93,263.15,1770100
AMID,D,20230918,26.8107,26.8107,26.8107,26.8107,100
AMKR,D,20230918,22.21,23.06,22.06,22.84,1457300
AMLI,D,20230918,1.59,1.59,1.47,1.5,447500
AMLX,D,20230918,19.7,19.76,18.56,18.7,1051800
AMNB,D,20230918,39.52,39.52,38.81,39.07,16300
AMPG,D,20230918,1.85,1.9,1.82,1.84,13200
AMPH,D,20230918,45.88,47,45.88,46.23,258900
AMPL,D,20230918,11.37,11.72,11.34,11.63,714800
AMRK,D,20230918,31.8,32.68,31.37,32.515,305500
AMRN,D,20230918,1,1.0099,0.9689,0.9695,1007100
AMSC,D,20230918,7.68,7.89,7.49,7.79,585800
AMSF,D,20230918,51.13,51.6025,50.87,51.13,52800
AMST,D,20230918,2.63,2.63,2.49,2.51,5800
AMSWA,D,20230918,11.25,11.265,11.07,11.16,109300
AMTI,D,20230918,0.2163,0.2599,0.1932,0.2136,1052500
AMTX,D,20230918,4.94,4.96,4.69,4.75,484200
AMWD,D,20230918,75.34,75.905,73.7,74.1,98500
AMZD,D,20230918,19.5,19.71,19.38,19.61,24500
AMZN,D,20230918,140.48,141.75,139.22,139.98,42823400
AMZU,D,20230918,25.65,25.89,25.25,25.43,68500
ANAB,D,20230918,19.6,19.6,19.02,19.27,219900
ANDE,D,20230918,50.55,51.1899,50.41,50.58,144700
ANEB,D,20230918,3.71,3.71,3.27,3.27,5000
ANGH,D,20230918,0.87,0.89,0.7844,0.8441,5500
ANGHW,D,20230918,0.04,0.05,0.03,0.03,12900
ANGI,D,20230918,2.18,2.2,2.16,2.19,508400
ANGL,D,20230918,27.54,27.59,27.54,27.57,685500
ANGO,D,20230918,7.3,7.305,7.07,7.14,1076600
ANIK,D,20230918,17.94,17.94,16.88,16.98,344200
ANIP,D,20230918,62.23,62.99,61.23,61.43,118600
ANIX,D,20230918,3.28,3.54,3.2101,3.38,89300
ANNX,D,20230918,2.49,2.64,2.43,2.62,1234700
ANSS,D,20230918,309.47,312.83,309.39,311.92,280900
ANTE,D,20230918,1.05,1.1272,1.05,1.1272,700
ANTX,D,20230918,14.5,15.21,14.15,14.2,128700
ANY,D,20230918,1.43,1.44,1.38,1.38,32700
ANZU,D,20230918,10.43,10.44,10.43,10.44,15900
ANZUW,D,20230918,0.07,0.085,0.07,0.085,28000
AOGO,D,20230918,10.68,10.68,10.65,10.65,3800
AOGOW,D,20230918,0.07,0.075,0.0501,0.0502,139700
AOSL,D,20230918,29.34,29.77,29.245,29.48,90400
AOTG,D,20230918,30.31,30.35,30.25,30.33,2900
AOUT,D,20230918,9.38,9.525,9.38,9.47,28100
APA,D,20230918,42.96,42.97,41.94,42.71,3345400
APAC,D,20230918,11.03,11.03,11.03,11.03,200
APCX,D,20230918,2.75,2.79,2.6,2.67,77700
APCXW,D,20230918,0.645,0.645,0.645,0.645,1500
APDN,D,20230918,1.41,1.41,1.35,1.35,29400
APEI,D,20230918,4.61,4.8699,4.58,4.72,26500
APGE,D,20230918,20.46,23.27,20.46,22.88,559700
API,D,20230918,2.47,2.58,2.4246,2.53,251400
APLD,D,20230918,5.07,5.31,4.94,4.96,4242600
APLM,D,20230918,4.02,4.26,3.91,3.91,4000
APLMW,D,20230918,0.0519,0.0595,0.0431,0.0595,1400
APLS,D,20230918,43.88,47.1719,43.08,47,2657700
APLT,D,20230918,1.84,2.03,1.84,1.98,1215900
APM,D,20230918,2.68,2.7,2.2901,2.2901,29600
APOG,D,20230918,48.49,49.47,48.3301,49.31,232300
APP,D,20230918,42.49,44.89,42.085,44.01,5615400
APPF,D,20230918,179.38,181.9855,179.13,179.59,87500
APPN,D,20230918,45.89,47.245,45.455,46.39,299700
APPS,D,20230918,6.87,6.92,6.65,6.66,1956300
APRE,D,20230918,4.22,4.24,4.01,4.11,3900
APTM,D,20230918,10.56,10.56,10.555,10.555,4000
APTMU,D,20230918,10.61,10.61,10.61,10.61,400
APTMW,D,20230918,0.0601,0.0601,0.0601,0.0601,400
APTO,D,20230918,3.32,3.52,3.3,3.46,42300
APVO,D,20230918,0.39,0.3999,0.365,0.3858,76100
APWC,D,20230918,1.72,1.72,1.62,1.62,800
APXI,D,20230918,10.93,10.99,10.93,10.98,2800
APXIU,D,20230918,11.6,11.6,10.99,11,800
APYX,D,20230918,3.86,4,3.788,3.96,78500
AQB,D,20230918,0.2425,0.248,0.237,0.2479,329200
AQMS,D,20230918,1.11,1.12,1.073,1.08,258400
AQST,D,20230918,1.62,1.65,1.55,1.55,170200
AQU,D,20230918,10.57,10.57,10.57,10.57,2200
AQWA,D,20230918,14.77,14.79,14.71,14.72,3100
ARAV,D,20230918,0.1502,0.17,0.1499,0.154,5419900
ARAY,D,20230918,2.72,2.735,2.6941,2.71,281300
ARBB,D,20230918,1.81,2.08,1.81,1.91,32100
ARBE,D,20230918,2.45,2.52,2.33,2.4,73500
ARBEW,D,20230918,0.26,0.2703,0.25,0.25,6800
ARBK,D,20230918,1.1,1.12,1.06,1.1,107700
ARBKL,D,20230918,6.84,7.0933,6.84,7.071,4300
ARCB,D,20230918,103.02,105.6,102.6,103.22,623200
ARCC,D,20230918,19.28,19.35,19.2,19.33,2328100
ARCE,D,20230918,13.77,13.77,13.74,13.74,171600
ARCT,D,20230918,28.76,29.12,27,27.13,514300
ARDX,D,20230918,4.61,4.72,4.15,4.17,8028600
AREB,D,20230918,0.841,0.94,0.8111,0.896,798100
AREBW,D,20230918,0.0125,0.015,0.0125,0.015,38500
AREC,D,20230918,1.23,1.25,1.22,1.23,96600
ARGX,D,20230918,521.87,525.57,519.07,523.23,215600
ARHS,D,20230918,9.89,9.985,9.67,9.68,696600
ARIZR,D,20230918,0.12,0.1499,0.118,0.118,2400
ARIZW,D,20230918,0.034,0.034,0.0235,0.0235,16600
ARKO,D,20230918,7.38,7.565,7.38,7.53,461000
ARKOW,D,20230918,1.17,1.2,1.16,1.19,2100
ARKR,D,20230918,15.8135,16.015,15.8135,16.015,1400
ARLP,D,20230918,20.88,20.99,20.67,20.93,498200
ARM,D,20230918,57.95,58.7407,55.02,58,34571900
AROW,D,20230918,18.22,18.285,17.48,17.52,40400
ARQQ,D,20230918,0.624,0.625,0.57,0.5792,1441200
ARQQW,D,20230918,0.21,0.25,0.21,0.22,3600
ARQT,D,20230918,6.93,7.06,6.36,6.43,1370100
ARRW,D,20230918,10.52,10.52,10.51,10.52,26200
ARRWU,D,20230918,10.65,11.16,10.59,10.65,2500
ARRWW,D,20230918,0.157,0.19,0.157,0.19,2000
ARRY,D,20230918,25.33,25.33,24.12,24.12,2733300
ARTE,D,20230918,10.63,10.65,10.63,10.65,10000
ARTEU,D,20230918,10.75,10.75,10.75,10.75,400
ARTEW,D,20230918,0.035,0.035,0.035,0.035,1400
ARTL,D,20230918,1.5,1.5,1.45,1.48,19000
ARTNA,D,20230918,46.75,47.14,46.49,46.5,30800
ARTW,D,20230918,2.43,2.43,2.41,2.42,4400
ARVL,D,20230918,1.52,1.55,1.4495,1.49,289700
ARVN,D,20230918,24.24,24.93,23.965,24.32,386900
ARVR,D,20230918,29.9094,29.9094,29.9005,29.9005,200
ARWR,D,20230918,28.94,29.05,27.51,28.13,986300
ARYD,D,20230918,10.8001,10.8001,10.8001,10.8001,100
ASET,D,20230918,29.8459,29.8459,29.8459,29.8459,100
ASLE,D,20230918,15.2,15.82,15.05,15.53,396000
ASLN,D,20230918,2,2.05,1.95,2,34400
ASMB,D,20230918,0.9869,0.9999,0.9688,0.997,455100
ASML,D,20230918,588.18,598.36,588.01,597.73,1071700
ASND,D,20230918,102.66,103.445,100.23,102.04,231200
ASNS,D,20230918,1.22,1.28,1.22,1.25,32100
ASO,D,20230918,50.02,50.02,48.905,49.49,1777700
ASPI,D,20230918,1.05,1.11,0.9806,0.9991,279800
ASPS,D,20230918,4.5,4.55,4.25,4.32,98500
ASRT,D,20230918,2.74,2.76,2.6,2.65,2360600
ASRV,D,20230918,2.84,2.89,2.6,2.89,52800
ASST,D,20230918,0.6,0.6211,0.53,0.58,49300
ASTC,D,20230918,9.9216,10.01,9.9216,10.01,1600
ASTE,D,20230918,48.44,49.44,48.44,48.75,66900
ASTI,D,20230918,8.71,8.9299,6.81,6.85,260400
ASTL,D,20230918,6.95,6.95,6.72,6.76,420800
ASTLW,D,20230918,1.12,1.18,1.12,1.15,19500
ASTR,D,20230918,2.71,2.783,2.15,2.22,429300
ASTS,D,20230918,3.84,3.945,3.78,3.81,879800
ASTSW,D,20230918,1.02,1.02,0.9807,1.02,84000
ASUR,D,20230918,9.67,9.72,8.74,8.91,795600
ASYS,D,20230918,7.85,8.04,7.705,7.79,21400
ATAI,D,20230918,1.46,1.46,1.38,1.41,512800
ATAKR,D,20230918,0.1345,0.1345,0.1229,0.1229,500
ATAT,D,20230918,19.8,19.8,19.21,19.54,307400
ATCOL,D,20230918,23.61,23.8953,23.5,23.75,2000
ATEC,D,20230918,13.45,13.78,13.33,13.51,1123800
ATER,D,20230918,0.33,0.3328,0.31,0.3194,945300
ATEX,D,20230918,33.14,33.72,32.82,32.93,142100
ATHA,D,20230918,2.03,2.03,1.94,1.95,136200
ATHE,D,20230918,2.63,2.63,2.57,2.6001,2100
ATHX,D,20230918,0.32,0.3499,0.303,0.312,766800
ATIF,D,20230918,1.3,1.4,1.3,1.35,4900
ATLC,D,20230918,31.11,31.7343,29.4323,29.6,9100
ATLCL,D,20230918,21.9049,22.38,21.9049,22.35,1000
ATLCP,D,20230918,20.32,20.49,19.03,19.74,8700
ATLO,D,20230918,18.06,18.08,17.56,17.58,36400
ATLX,D,20230918,24.54,26.7,24.54,25.52,65900
ATMC,D,20230918,10.56,10.56,10.55,10.55,7500
ATMCU,D,20230918,10.72,10.72,10.72,10.72,100
ATMV,D,20230918,10.58,10.58,10.58,10.58,500
ATMVU,D,20230918,10.76,10.76,10.76,10.76,400
ATNF,D,20230918,0.7199,0.8153,0.71,0.755,209200
ATNFW,D,20230918,0.015,0.015,0.0115,0.0115,59900
ATNI,D,20230918,34.27,34.78,33.76,34.32,45500
ATOM,D,20230918,5.71,5.86,5.49,5.8,160300
ATOS,D,20230918,0.78,0.8,0.75,0.7958,504500
ATRA,D,20230918,1.51,1.5772,1.47,1.56,1424000
ATRC,D,20230918,44.63,44.63,43.39,43.46,258400
ATRI,D,20230918,464.99,470.08,457.9,457.9,1800
ATRO,D,20230918,16.61,16.695,16.35,16.66,68100
ATSG,D,20230918,21.28,21.36,20.92,21.19,467900
ATVI,D,20230918,92.04,92.05,91.82,91.91,5571800
ATXG,D,20230918,1.58,1.64,1.55,1.58,32800
ATXI,D,20230918,0.823,0.8569,0.78,0.8,54200
ATXS,D,20230918,7.94,7.94,7.5,7.51,159900
AUBN,D,20230918,20.92,21.01,20.53,21,4200
AUDC,D,20230918,10.28,10.49,10.18,10.29,112300
AUGX,D,20230918,5.07,5.22,4.83,5.1,201600
AUID,D,20230918,8.75,9.4,8.0431,8.375,21500
AUPH,D,20230918,8.84,8.985,8.335,8.4,2548100
AUR,D,20230918,3.39,3.62,3.325,3.55,10428200
AURA,D,20230918,9.4,9.67,9.11,9.48,90900
AUROW,D,20230918,0.485,0.55,0.485,0.5301,6600
AUTL,D,20230918,2.86,2.91,2.725,2.81,277400
AUUD,D,20230918,0.36,0.365,0.34,0.3524,32000
AUVI,D,20230918,0.4801,0.4999,0.3999,0.42,380300
AUVIP,D,20230918,3.15,3.15,3.08,3.08,4000
AVAH,D,20230918,1.37,1.4397,1.35,1.37,203600
AVAV,D,20230918,110.84,113.4527,110.59,112,281200
AVDL,D,20230918,12.29,12.3,11.765,11.85,394100
AVDX,D,20230918,9.71,9.81,9.58,9.66,1251000
AVGO,D,20230918,842.58,856.33,840,850,1654000
AVGR,D,20230918,6.32,8.5,5.67,6.07,41884400
AVHI,D,20230918,10.66,10.66,10.66,10.66,200
AVID,D,20230918,26.83,26.95,26.8,26.8,448400
AVIR,D,20230918,3.17,3.23,3.14,3.18,365800
AVNW,D,20230918,32.54,32.63,32.13,32.34,39600
AVO,D,20230918,9.35,9.54,9.29,9.51,133300
AVPT,D,20230918,6.68,6.865,6.43,6.83,438100
AVPTW,D,20230918,1.04,1.052,1.04,1.04,700
AVRO,D,20230918,1.52,1.57,1.52,1.55,273700
AVT,D,20230918,47.77,48.18,47.66,47.76,777800
AVTA,D,20230918,25.58,25.64,25.56,25.59,1828300
AVTE,D,20230918,13.17,13.76,12.97,13.45,56000
AVTX,D,20230918,0.1395,0.1425,0.115,0.1234,87771600
AVXL,D,20230918,7.79,7.84,7.065,7.13,1660100
AWH,D,20230918,5.95,6.0996,5.5201,5.75,33800
AWIN,D,20230918,0.1551,0.1799,0.1401,0.165,9706700
AWINW,D,20230918,0.027,0.0301,0.0213,0.0215,45900
AWRE,D,20230918,1.57,1.57,1.51,1.56,3300
AXDX,D,20230918,6.2,6.275,5.85,6.1,25200
AXGN,D,20230918,5.48,5.48,5.25,5.37,235200
AXLA,D,20230918,0.63,0.774,0.5212,0.6001,15553700
AXNX,D,20230918,58.85,59.88,58.285,58.51,425200
AXON,D,20230918,204.6,211.19,203.01,208.18,497200
AXSM,D,20230918,74.4,74.89,72.1625,74.57,1029100
AXTI,D,20230918,2.33,2.34,2.29,2.32,116600
AY,D,20230918,22.88,22.88,22.52,22.56,248000
AYRO,D,20230918,3.34,3.6031,2.9,2.93,133400
AYTU,D,20230918,1.66,1.6799,1.6,1.64,3400
AZ,D,20230918,1.92,1.94,1.69,1.7,50800
AZN,D,20230918,67.75,67.86,66.485,66.63,3855600
AZPN,D,20230918,197.98,200.489,197.3,198.85,197000
AZTA,D,20230918,51.18,51.24,50.41,50.81,1241900
BABX,D,20230918,19.71,20.07,19.529,20.03,24100
BACK,D,20230918,2.64,2.64,2.34,2.37,21600
BAER,D,20230918,8.36,9,8.2523,8.7,113300
BAERW,D,20230918,0.288,0.3,0.275,0.29,300200
BAFN,D,20230918,13.45,14.17,13,13.64,4700
BAND,D,20230918,12.57,12.62,12.12,12.32,236000
BANF,D,20230918,89.68,89.68,87.41,87.48,95500
BANFP,D,20230918,26.51,26.51,26.08,26.08,200
BANL,D,20230918,1.4,1.44,1.4,1.43,17300
BANR,D,20230918,43.29,43.5,42.54,43.24,130200
BANX,D,20230918,18,18.31,17.945,18.11,29700
BAOS,D,20230918,6.02,6.02,5.86,5.88,2800
BASE,D,20230918,19.34,19.4,17.931,18.74,674200
