<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACR-D,D,20231129,20.12,20.12,20.1,20.1,2000
ACR.W,D,20231129,0.0263,0.0263,0.0239,0.0239,3000
ACRE,D,20231129,10,10.155,9.99,10,352500
ACRO,D,20231129,10.31,10.3504,10.31,10.33,247700
ACV,D,20231129,19.35,19.62,19.2592,19.51,34900
ADC,D,20231129,58.7,59.045,58.275,58.37,888900
ADC-A,D,20231129,17.14,17.19,17.03,17.19,5900
ADCT,D,20231129,0.73,0.7942,0.6883,0.77,194200
ADM,D,20231129,74.01,74.12,73.055,73.19,2702600
ADNT,D,20231129,32.91,33.18,32.32,32.45,1524300
ADT,D,20231129,5.82,5.93,5.71,5.83,2750700
ADX,D,20231129,17.05,17.1,16.925,16.98,105800
AEE,D,20231129,78,78.71,76.89,76.99,1563900
AEFC,D,20231129,20.37,20.7964,20.37,20.68,30300
AEG,D,20231129,5.36,5.52,5.36,5.51,4091100
AEL,D,20231129,54.98,55.52,54.87,55.09,1057700
AEL-A,D,20231129,22.21,22.96,22.1311,22.82,34600
AEL-B,D,20231129,23.7,24.53,23.7,24.45,33900
AEM,D,20231129,53.69,53.69,52.65,53.41,3480900
AENZ,D,20231129,1.96,2.02,1.96,1.96,7600
AEO,D,20231129,18.28,19.175,18.27,19.1,8078700
AER,D,20231129,66.88,67.61,66.415,66.48,2834900
AES,D,20231129,17.29,17.475,17,17.22,5351400
AESC,D,20231129,68.31,68.55,67.35,67.99,44400
AESI,D,20231129,17.27,17.27,16.72,16.87,473800
AEV.W,D,20231129,0.0176,0.0224,0.0176,0.0224,2400
AEVA,D,20231129,0.5173,0.58,0.5173,0.543,718500
AFB,D,20231129,10.29,10.4084,10.29,10.36,79100
AFG,D,20231129,111.15,111.575,110.53,110.87,352900
AFGB,D,20231129,23.29,23.47,23.05,23.06,7700
AFGC,D,20231129,20.25,20.6007,20.22,20.39,4500
AFGD,D,20231129,21.69,21.905,21.567,21.66,15400
AFGE,D,20231129,17.93,18.298,17.8,18.06,10100
AFL,D,20231129,82.24,82.51,81.61,81.63,2158100
AFT,D,20231129,13,13.09,12.96,13,67200
AG,D,20231129,5.9,5.95,5.8201,5.9,5493000
AGCO,D,20231129,114.11,114.83,112.58,113.7,1055400
AGD,D,20231129,9.14,9.15,9.09,9.11,54400
AGI,D,20231129,14.5,14.69,14.4,14.6,2386600
AGL,D,20231129,11.32,11.44,10.67,10.69,5527500
AGM,D,20231129,163.97,166.9,163,164.23,33700
AGM-C,D,20231129,25.0201,25.25,25.0201,25.14,4300
AGM-D,D,20231129,22.1211,22.695,22.02,22.695,4200
AGM-E,D,20231129,22.6,22.65,22.3,22.6499,3800
AGM-F,D,20231129,21.5,21.8299,20.786,21.02,6600
AGM-G,D,20231129,19,19.11,19,19.0382,10700
AGM.A,D,20231129,128.32,128.32,128.32,128.32,1200
AGO,D,20231129,68.11,68.62,67.245,67.35,326500
AGR,D,20231129,31.82,32.01,31.31,31.34,999800
AGRO,D,20231129,11.21,11.43,11.03,11.29,567800
AGS,D,20231129,7.79,7.82,7.58,7.72,290400
AGTI,D,20231129,8.04,8.34,7.9,7.98,182500
AGX,D,20231129,45.75,46.15,45.64,45.74,46100
AHH,D,20231129,10.73,10.98,10.73,10.8,339000
AHH-A,D,20231129,22.3,22.7399,22.3,22.7399,3200
AHL-C,D,20231129,25.8,25.82,25.55,25.82,20500
AHL-D,D,20231129,19.5,19.89,19.4737,19.87,24900
AHL-E,D,20231129,18.51,18.91,18.51,18.91,23500
AHT,D,20231129,2.21,2.31,2.1325,2.16,341400
AHT-D,D,20231129,11.7,12.065,11.6984,11.85,1300
AHT-F,D,20231129,10.01,10.47,9.93,9.93,2900
AHT-G,D,20231129,13.11,14.4989,12.9,13.62,7700
AHT-H,D,20231129,10.44,10.44,9.9,9.9106,5300
AHT-I,D,20231129,10.82,10.82,10,10.4299,3200
AI,D,20231129,30.21,31.65,29.9101,30.2,10070500
AIC,D,20231129,24.39,24.39,24.1405,24.1405,4800
AIF,D,20231129,12.85,12.86,12.81,12.86,74100
AIG,D,20231129,64.63,65.12,64.54,64.83,2496600
AIG-A,D,20231129,23.94,24.32,23.8681,24.2,65400
AIN,D,20231129,86.12,86.12,85,85.5,157500
AIO,D,20231129,16.94,17.05,16.92,17.04,94200
AIR,D,20231129,69.05,69.53,68.07,68.36,138400
AIRC,D,20231129,31.12,31.52,30.84,30.85,714700
AIT,D,20231129,158.95,159.8175,155.47,156.17,280000
AIU,D,20231129,1.04,1.05,1.04,1.05,700
AIV,D,20231129,6.98,7.045,6.84,6.89,597800
AIZ,D,20231129,163.36,164.785,163.36,163.8,398300
AIZN,D,20231129,19.93,20.0922,19.76,19.76,14200
AJG,D,20231129,246.6,246.97,243.825,245.02,732900
AJX,D,20231129,4.7,4.82,4.7,4.75,99500
AJXA,D,20231129,24.65,24.67,24.57,24.6,6800
AKA,D,20231129,9.38,10,9.09,9.18,33400
AKO.A,D,20231129,12.0894,12.0894,12.0894,12.0894,300
AKO.B,D,20231129,14.2,14.49,14.2,14.22,400
AKR,D,20231129,15.15,15.25,14.95,14.96,504300
AL,D,20231129,38.36,38.785,38.22,38.23,791600
AL-A,D,20231129,24.57,24.73,24.42,24.7,26200
ALB,D,20231129,126.46,128.45,121.63,123.38,2546600
ALC,D,20231129,74.33,75.17,74.32,74.66,1127300
ALCC,D,20231129,10.32,10.35,10.32,10.35,72100
ALE,D,20231129,55.81,56.18,54.9,55.11,510400
ALEX,D,20231129,16.6,16.73,16.47,16.61,267000
ALG,D,20231129,184,185.57,182.19,182.21,49700
ALIT,D,20231129,7.61,7.715,7.59,7.62,1647900
ALK,D,20231129,37.22,37.7366,37.18,37.54,2017300
ALL,D,20231129,135.46,136.35,134.605,135.49,1041300
ALL-B,D,20231129,25.54,25.59,25.51,25.54,30000
ALL-H,D,20231129,21.61,22.1,21.61,22.1,154800
ALL-I,D,20231129,20.42,21.02,20.42,20.91,22900
ALL-J,D,20231129,26.7,26.7999,26.66,26.73,77500
ALLE,D,20231129,105.12,106.24,104.5,104.59,476500
ALLG,D,20231129,1.29,1.29,1.21,1.24,136000
ALLY,D,20231129,28.17,28.95,28,28.64,5335100
ALSN,D,20231129,53.73,53.9,53.16,53.31,351400
ALT-A,D,20231129,25.5,25.6496,25.34,25.6,4800
ALTG,D,20231129,9.35,9.6896,9.25,9.38,400300
ALU.W,D,20231129,0.53,0.65,0.53,0.65,1000
ALUR,D,20231129,3.86,3.9999,3.71,3.8,8500
ALV,D,20231129,103.02,104.05,103.02,103.3,830400
ALX,D,20231129,184.88,185.94,183.4,183.4,5700
AM,D,20231129,13.02,13.19,12.985,13.13,1779500
AMB.T,D,20231129,0.0911,0.1128,0.0885,0.1013,54000
AMBC,D,20231129,14.8,15.05,14.67,14.78,372400
AMBP,D,20231129,3.86,4.03,3.86,4.02,1596100
AMC,D,20231129,6.95,7.34,6.86,7.17,32449000
AMCR,D,20231129,9.32,9.51,9.32,9.49,6614400
AME,D,20231129,153.68,154.08,152.43,152.88,710100
AMG,D,20231129,132.54,134.335,132.2503,133.62,290600
AMH,D,20231129,36.29,36.46,35.73,35.79,1853300
AMH-G,D,20231129,22.8,22.9,22.62,22.715,3200
AMH-H,D,20231129,23.8,23.81,23.8,23.8,1800
AMK,D,20231129,25.89,26.135,25.66,25.66,84400
AMN,D,20231129,68.81,69.42,67.97,68.29,507800
AMP,D,20231129,347.37,350.87,345.955,348.35,441900
AMP.V,D,20231129,0.3575,0.3575,0.25,0.3,1500
AMPS,D,20231129,4.84,5.14,4.77,5.02,1377000
AMPX,D,20231129,3.81,4.25,3.63,4.13,688300
AMPY,D,20231129,6.2,6.21,6.125,6.16,244100
AMR,D,20231129,275.91,277.68,272.72,275.23,163100
AMRC,D,20231129,29.11,30.21,28.31,28.34,388100
AMRX,D,20231129,4.39,4.41,4.28,4.35,800100
AMT,D,20231129,205,208.82,203.99,206.18,2933400
AMTB,D,20231129,20.74,21.67,20.65,21.29,48600
AMTD,D,20231129,1.81,1.9299,1.7801,1.8,29400
AMWL,D,20231129,1.3,1.39,1.26,1.3,968400
AMX,D,20231129,17.81,18.05,17.755,17.89,1012500
AN,D,20231129,134.55,137,133.9748,134.13,743100
ANET,D,20231129,220.13,223.52,218.665,219.3,1690100
ANF,D,20231129,78,78.41,75.825,76.13,1295000
ANVS,D,20231129,7.55,8.6597,7.55,8.31,347200
AOD,D,20231129,7.8,7.84,7.7804,7.8,211900
AOMR,D,20231129,10.33,10.4,10.25,10.38,35100
AON,D,20231129,323.16,324.1,319.6,322.1,645600
AORT,D,20231129,17.3,17.82,17.3,17.6,228700
AOS,D,20231129,75.74,76.06,74.96,75.1,641600
AP,D,20231129,2.7,2.81,2.7,2.76,16200
APAM,D,20231129,37.3,37.52,37.19,37.34,746800
APC.U,D,20231129,11.06,11.06,11.06,11.06,5500
APCA,D,20231129,11.05,11.05,11.05,11.05,4900
APD,D,20231129,269.74,270.8,265.9,266.48,1096200
APG,D,20231129,29.98,30.55,29.98,30.25,1052500
APH,D,20231129,90.5,90.77,90.03,90.18,1783700
APLE,D,20231129,16.6,16.71,16.44,16.45,3675700
APO,D,20231129,90.81,93.44,90.78,92.27,4269800
APO-A,D,20231129,55.26,56.07,55.26,55.66,17500
APOS,D,20231129,26.85,26.89,26.7,26.8,116000
APTV,D,20231129,83.48,84.15,82.03,82.27,1638000
AQN,D,20231129,6.05,6.1,6,6.07,3249000
AQNB,D,20231129,24.75,25.01,24.64,25.01,14800
AQNU,D,20231129,22,22.19,21.8,22,64200
AR,D,20231129,24.15,24.27,23.64,23.66,4337800
ARC,D,20231129,2.95,2.95,2.805,2.85,185700
ARCH,D,20231129,163.39,163.39,160.32,162.31,205600
ARCO,D,20231129,11.5,11.71,11.44,11.58,749400
ARDC,D,20231129,12.78,12.8294,12.69,12.82,126200
ARE,D,20231129,108.98,113.31,108.83,109.01,1766600
ARES,D,20231129,110.6,111.87,109.955,111.15,1143100
ARG-A,D,20231129,22.68,22.9,22.61,22.87,5700
ARGD,D,20231129,22.2144,22.5415,22.2144,22.37,3000
ARI,D,20231129,10.75,10.89,10.67,10.76,898100
ARIS,D,20231129,8.1,8.24,8.02,8.14,205700
ARL,D,20231129,14.74,15.8,14.4601,15.79,9600
ARLO,D,20231129,9.25,9.33,9.1,9.21,704700
ARMK,D,20231129,27.67,28.04,27.54,27.78,3713600
AROC,D,20231129,14.17,14.36,13.95,14.33,1328900
ARR,D,20231129,17.66,17.9069,17.6,17.68,1117300
ARR-C,D,20231129,19.13,19.482,18.86,19.18,38700
ARW,D,20231129,120.07,120.81,119.05,119.58,1034100
ASA,D,20231129,14.97,15.68,14.8083,15.4,67700
ASAI,D,20231129,14.01,14.11,13.41,13.54,740800
ASAN,D,20231129,21.4,22.145,21.4,21.56,1863300
ASB,D,20231129,17.76,18.09,17.71,17.82,1214000
ASB-E,D,20231129,18.09,18.13,18.09,18.13,700
ASB-F,D,20231129,17.38,17.91,17.38,17.805,11100
ASBA,D,20231129,20.55,20.85,20.38,20.78,50400
ASC,D,20231129,13.29,13.69,13.12,13.57,755800
ASG,D,20231129,5.03,5.06,4.98,5.01,155600
ASGI,D,20231129,17.1,17.25,17.1,17.12,42000
ASGN,D,20231129,89.9,90.43,88.78,88.95,267600
ASH,D,20231129,78.63,79.245,78.22,78.3,374600
ASIX,D,20231129,26.21,26.59,26.11,26.42,147900
ASPN,D,20231129,11.1,11.39,10.67,10.82,614400
ASR,D,20231129,229.9,230.15,224.19,226.62,29300
ASX,D,20231129,8.63,8.75,8.61,8.65,4303400
ATC-D,D,20231129,23.72,23.9096,23.6,23.71,13500
ATC-H,D,20231129,22.78,22.8,22.65,22.65,11400
ATEN,D,20231129,12.37,12.49,12.22,12.36,1150400
ATGE,D,20231129,57.89,58.33,57.46,57.65,399200
ATH-A,D,20231129,23.53,23.957,23.45,23.65,116100
ATH-B,D,20231129,19.84,20.39,19.84,20.34,22100
ATH-C,D,20231129,24.68,25.07,24.68,24.95,41800
ATH-D,D,20231129,16.5,17.0099,16.5,16.83,114300
ATH-E,D,20231129,25.27,25.49,25.26,25.49,22000
ATHM,D,20231129,26.11,26.71,26.11,26.31,279800
ATI,D,20231129,44.37,45.46,42.05,42.47,2154500
ATIP,D,20231129,7.35,7.35,6.54,6.54,8400
ATKR,D,20231129,129.6,131.53,127.48,127.65,478900
ATMU,D,20231129,22,22.16,21.59,21.84,517300
ATO,D,20231129,112.47,112.75,111.595,112.05,1329700
ATR,D,20231129,125.64,126.4,124.915,125.37,331700
ATS,D,20231129,38.88,39.47,38.73,39.16,30900
ATUS,D,20231129,2.41,2.52,2.4,2.42,2449800
AU,D,20231129,19.43,20.085,19.26,19.88,3654500
AUB,D,20231129,30.86,31.38,30.735,30.86,413900
AUB-A,D,20231129,20.19,20.3,20.01,20.02,24600
AVA,D,20231129,34.29,34.48,33.8,33.93,577100
AVAL,D,20231129,2.17,2.175,2.14,2.14,82200
AVB,D,20231129,174.83,175.13,170.53,170.83,899700
AVD,D,20231129,9.29,9.47,9.21,9.34,141200
AVK,D,20231129,10.36,10.5,10.36,10.45,245000
AVNS,D,20231129,21.56,21.73,21.1,21.16,211900
AVNT,D,20231129,34.51,34.885,34.17,34.35,416200
AVTR,D,20231129,20.56,21.155,20.56,20.86,7907200
AVY,D,20231129,190.53,192.39,190.53,192.36,376700
AWF,D,20231129,9.73,9.8298,9.73,9.79,157900
AWI,D,20231129,83.61,84.56,83.61,84.15,231800
AWK,D,20231129,131.44,132.535,130.485,131.22,960500
AWP,D,20231129,3.63,3.66,3.625,3.64,317800
AWR,D,20231129,80.13,80.385,78.89,79.23,336900
AX,D,20231129,38.55,40.51,38.425,39.05,884500
AXL,D,20231129,7.31,7.35,7.08,7.2,2007600
AXP,D,20231129,166.4,168.72,166.4,167.43,2720100
AXR,D,20231129,16.7,17.045,16.7,16.8,6100
AXS,D,20231129,55.32,55.75,54.77,55.22,382900
AXS-E,D,20231129,20.8,21.21,20.78,21.06,49400
AXTA,D,20231129,31.19,31.33,31.03,31.07,1934600
AYI,D,20231129,179.24,180.63,177.38,177.45,194400
AYX,D,20231129,40,40.76,39.47,39.81,1245700
AZEK,D,20231129,31.5,34.18,31.5,33.43,5426800
AZO,D,20231129,2606.77,2613.63,2587.705,2596.51,160200
AZUL,D,20231129,10.85,11.115,10.63,10.67,1054600
AZZ,D,20231129,48.34,48.9399,48.34,48.5,81100
B,D,20231129,26.07,26.39,25.86,26.01,448100
BA,D,20231129,223.35,224.99,221.3408,224.43,5424400
BABA,D,20231129,75,75.456,74.425,74.67,30969100
BAC,D,20231129,29.88,30.605,29.81,30.31,57954800
BAC-B,D,20231129,24.65,24.8,24.628,24.66,155000
BAC-E,D,20231129,20.72,20.99,20.71,20.71,10600
BAC-K,D,20231129,23.92,24.1,23.92,24.07,73200
BAC-L,D,20231129,1114.95,1129.93,1114.95,1127.96,7100
BAC-M,D,20231129,22.57,22.67,22.52,22.65,102500
BAC-N,D,20231129,21.11,21.3,21.07,21.3,154300
BAC-O,D,20231129,18.25,18.57,18.25,18.5,100900
BAC-P,D,20231129,17.37,17.53,17.36,17.5,75100
BAC-Q,D,20231129,17.72,17.94,17.72,17.93,151800
BAC-S,D,20231129,19.77,19.97,19.77,19.96,114800
BAH,D,20231129,126.01,126.49,124.34,124.47,658300
BAK,D,20231129,8.42,8.62,8.33,8.36,735500
BALL,D,20231129,53.9,54.98,53.79,54.82,2148300
BALY,D,20231129,11.43,11.58,10.98,11.42,404200
BAM,D,20231129,34.02,35.87,33.98,35.68,3081100
BANC,D,20231129,12.12,12.86,11.71,11.83,9478900
BAP,D,20231129,126.33,127.905,125.555,125.93,367300
BAR.W,D,20231129,0.0601,0.09,0.0575,0.0801,7200
BARK,D,20231129,0.776,0.8326,0.776,0.8201,859900
BAX,D,20231129,36.35,36.825,36.265,36.4,2890300
BB,D,20231129,3.68,3.77,3.66,3.77,4024400
BBA.W,D,20231129,0.39,0.4,0.38,0.4,84500
BBAI,D,20231129,1.91,1.97,1.79,1.82,2916700
BBAR,D,20231129,5.35,5.72,5.16,5.61,1639700
BBD,D,20231129,3.33,3.36,3.32,3.33,17674500
BBDC,D,20231129,9,9.03,8.97,8.98,404300
BBDO,D,20231129,2.88,2.8929,2.81,2.81,14100
BBN,D,20231129,15.52,15.8,15.52,15.8,535700
BBU,D,20231129,15.59,16.21,15.59,15.8,18400
BBUC,D,20231129,17.57,17.57,16.92,17.4,55400
BBVA,D,20231129,9.5,9.52,9.45,9.45,2838800
BBW,D,20231129,26.18,26.455,25.5,25.57,441400
BBWI,D,20231129,31.5,32.465,31.34,32.05,3763700
BBY,D,20231129,71.06,71.65,70.56,70.78,2775300
BC,D,20231129,79.51,80.52,79.23,79.69,824600
BC-A,D,20231129,24.11,24.35,24.0801,24.3275,8100
BC-B,D,20231129,25.18,25.195,25.03,25.03,5000
BC-C,D,20231129,24.11,24.34,24.11,24.33,8600
BCAT,D,20231129,14.74,14.8,14.72,14.77,351200
BCC,D,20231129,114.36,115.36,112.78,113.25,279000
BCE,D,20231129,39.27,39.39,39.01,39.1,1332700
BCH,D,20231129,22.25,22.43,22.17,22.28,106400
BCO,D,20231129,79.06,79.31,78.32,78.4,179000
BCS,D,20231129,7.15,7.28,7.14,7.22,17631400
BCSF,D,20231129,15.15,15.17,14.98,15,184200
BCX,D,20231129,8.94,8.96,8.89,8.9,255400
BDC,D,20231129,67.01,67.73,65.52,66.29,330800
BDJ,D,20231129,7.79,7.815,7.721,7.77,624500
BDN,D,20231129,4.37,4.61,4.37,4.51,1943100
BDX,D,20231129,237.1,238.83,235.63,235.69,2722700
BE,D,20231129,13.88,14.615,13.82,14.31,5008600
BEDU,D,20231129,1.2099,1.2099,1.18,1.18,600
BEKE,D,20231129,15.85,16.01,15.6909,15.95,5457700
BEN,D,20231129,24.2,24.71,24.085,24.59,4454300
BEP,D,20231129,24.83,25.085,24.66,24.78,285800
BEP-A,D,20231129,16.44,16.75,16.44,16.67,7300
BEPC,D,20231129,26.61,26.88,26.34,26.58,614800
BEPH,D,20231129,14.25,14.4291,14.2,14.31,19900
BEPI,D,20231129,14.77,14.87,14.685,14.76,20800
BERY,D,20231129,64.71,65.14,64.45,64.91,765700
BEST,D,20231129,2.47,2.47,2.4,2.44,37600
BF.A,D,20231129,61.2,61.2,59.7001,59.75,43400
BF.B,D,20231129,59.12,59.55,58.12,58.23,1116500
BFA.W,D,20231129,0.1,0.15,0.0942,0.1,128100
BFAC,D,20231129,10.82,10.84,10.82,10.84,1600
BFAM,D,20231129,89.08,89.68,87.55,87.65,250400
BFH,D,20231129,27.9,28.45,27.51,27.59,546400
BFK,D,20231129,9.77,9.9181,9.77,9.89,190800
BFL.W,D,20231129,0.037,0.04,0.037,0.0378,4400
BFLY,D,20231129,1,1.08,0.9811,0.9901,1256100
BFS,D,20231129,36.78,37.29,36.21,36.44,17900
BFS-D,D,20231129,20.5,20.82,20.5,20.82,2600
BFS-E,D,20231129,20.38,21.48,20.2001,21.48,11200
BFX,D,20231129,0.63,0.631,0.62,0.62,154300
BFZ,D,20231129,11.12,11.26,11.12,11.25,85400
BG,D,20231129,108.1,108.85,107.66,108.1,603700
BGB,D,20231129,10.89,10.95,10.86,10.94,145300
BGH,D,20231129,12.83,12.94,12.81,12.89,68300
BGR,D,20231129,12.66,12.68,12.52,12.56,35900
BGS,D,20231129,9.34,9.505,9.31,9.36,1302300
BGSF,D,20231129,10,10.2099,9.8501,9.98,22700
BGT,D,20231129,11.92,11.98,11.92,11.93,53800
BGX,D,20231129,11.41,11.45,11.36,11.45,76900
BGY,D,20231129,5.14,5.17,5.1197,5.16,145300
BH,D,20231129,149.15,149.3,143.4,143.94,2300
BH.A,D,20231129,744,744,735,735,100
BHC,D,20231129,6.97,7.14,6.9,7.05,1175300
BHE,D,20231129,25.1,25.26,24.75,24.98,142300
BHG,D,20231129,6.93,7.2599,6.695,6.72,35800
BHI.W,D,20231129,0.018,0.018,0.018,0.018,1200
BHIL,D,20231129,0.1998,0.2124,0.191,0.1956,767700
BHK,D,20231129,10.23,10.3,10.23,10.3,165600
BHLB,D,20231129,21.18,21.37,21,21.07,174000
BHP,D,20231129,61.62,61.73,60.56,60.8,1957700
BHR,D,20231129,2.12,2.195,2.11,2.17,167800
BHR-B,D,20231129,11.49,11.775,11.49,11.5,6000
BHR-D,D,20231129,17.75,17.75,17.28,17.5077,600
BHV,D,20231129,10.29,10.39,10.28,10.38,2700
BHVN,D,20231129,31.49,32.1817,31.05,32.11,633100
BIG,D,20231129,4.36,4.9385,4.36,4.8,2667400
BIGZ,D,20231129,7.14,7.28,7.14,7.22,1083000
BILL,D,20231129,66.5,68.85,66.07,67.94,2293800
BIO,D,20231129,305.18,308.88,304.085,304.49,293500
BIO.B,D,20231129,306.87,306.87,306.87,306.87,1700
BIP,D,20231129,26.26,26.81,25.75,25.87,555300
BIP-A,D,20231129,16,16,15.85,15.9001,10300
BIP-B,D,20231129,15.2,15.3796,15,15.11,55000
BIPC,D,20231129,31.85,32.28,30.98,31.39,840200
BIPH,D,20231129,15.5481,15.79,15.3,15.5558,9500
BIPI,D,20231129,15.63,16.03,15.63,16,19800
BIRK,D,20231129,45.16,46.6,45.16,45.75,1124300
BIT,D,20231129,14.94,15.04,14.9007,15.03,80100
BJ,D,20231129,65.85,66.055,64.82,64.91,1132300
BK,D,20231129,47.27,47.875,47.23,47.55,2818500
BKD,D,20231129,5.25,5.33,5.17,5.25,2272100
BKDT,D,20231129,73.57,74.33,73.4,73.4,1000
BKE,D,20231129,39.16,39.43,38.88,38.9,320600
BKH,D,20231129,51.84,52.19,51.02,51.24,580500
BKK.W,D,20231129,0.1999,0.1999,0.15,0.1501,55000
BKKT,D,20231129,1.79,1.83,1.62,1.66,3359900
BKN,D,20231129,11.15,11.25,11.13,11.23,78200
BKS.W,D,20231129,0.0643,0.07,0.0637,0.0637,400
BKSY,D,20231129,1.3,1.34,1.2991,1.32,601500
BKT,D,20231129,11.71,11.72,11.64,11.69,53900
BKU,D,20231129,26.64,27.765,26.64,27.18,1194200
BLCO,D,20231129,14.87,15.27,14.77,15.24,505700
BLD,D,20231129,294.37,298.9799,294.1,294.86,190100
BLDR,D,20231129,135.31,137.92,134.3201,134.89,1710200
BLE,D,20231129,10.2,10.269,10.15,10.25,101000
BLK,D,20231129,742.28,751.27,742.28,747.3,750000
BLND,D,20231129,1.34,1.41,1.34,1.4,660400
BLW,D,20231129,13.1,13.22,13.09,13.18,79500
BLX,D,20231129,24.84,24.8944,24.51,24.58,95500
BMA,D,20231129,27.9,29.89,27.02,28.72,710800
BMAC,D,20231129,10.535,10.535,10.535,10.535,300
BME,D,20231129,37.81,38.1699,37.81,37.91,64500
BMEZ,D,20231129,13.77,13.9,13.77,13.82,509200
BMI,D,20231129,148.32,150.03,145.55,146.8,133700
BML-G,D,20231129,20.9,20.9,20.68,20.73,11000
BML-H,D,20231129,20.68,20.75,20.55,20.58,14000
BML-J,D,20231129,21.68,21.8599,21.21,21.26,32800
BML-L,D,20231129,21.07,21.1501,20.87,20.96,17900
BMN,D,20231129,23.77,23.93,23.56,23.67,55400
BMO,D,20231129,79.86,81.46,79.78,81.01,568800
BMY,D,20231129,49.06,49.35,48.67,48.72,12653000
BN,D,20231129,34.87,35.83,34.77,35.59,3090000
BNED,D,20231129,1.11,1.18,1.1,1.1,123600
BNH,D,20231129,15.35,15.5,15.35,15.42,13300
BNJ,D,20231129,14.6,14.9,14.6,14.77,8800
BNL,D,20231129,16.04,16.09,15.825,15.87,1084500
BNR.A,D,20231129,35.24,36.25,35.09,35.7,13400
BNRE,D,20231129,35,35.78,34.82,35.63,14900
BNS,D,20231129,42.57,44.12,42.42,43.94,2586600
BNY,D,20231129,9.97,10.1,9.97,10.08,42800
BOC,D,20231129,14.57,14.7,14.43,14.59,145200
BODY,D,20231129,9.32,9.398,8.71,8.79,30900
BOE,D,20231129,9.86,9.93,9.8505,9.87,141500
BOH,D,20231129,56.5,59.5,56.5,57.8,710200
BOH-A,D,20231129,14.49,14.49,14.26,14.34,7900
BOND,D,20231129,89.72,89.94,89.7,89.7,597300
BOOT,D,20231129,73,74.06,72.54,73.07,842300
BORR,D,20231129,6.14,6.26,6.14,6.19,1321200
BOWL,D,20231129,10.8,10.96,10.54,10.57,736900
BOX,D,20231129,26.02,26.42,25.91,25.99,1072100
BP,D,20231129,36.04,36.23,35.8201,36.07,9570600
BPT,D,20231129,3.42,3.5,3.378,3.44,57600
BR,D,20231129,189.16,191.05,189,190.64,501400
BRBR,D,20231129,51,51.57,50.45,51.09,1761100
BRC,D,20231129,54.32,55.84,54.32,55.34,519400
BRCC,D,20231129,4.15,4.3482,4.07,4.16,698800
BRD,D,20231129,10.72,10.72,10.72,10.72,125000
BRDG,D,20231129,7.79,7.93,7.74,7.81,293700
BRFS,D,20231129,2.99,3.085,2.985,3.03,3735800
BRK.A,D,20231129,546951.5,548750.1,543615,543905,7500
BRK.B,D,20231129,360.95,361.52,358.3001,358.69,3141400
BRO,D,20231129,73.61,73.92,72.64,72.97,908100
BROS,D,20231129,29.75,29.95,29.3002,29.65,1165300
BRSP,D,20231129,6.58,6.7,6.58,6.67,721800
BRT,D,20231129,18.11,18.2017,18.07,18.08,28300
BRW,D,20231129,7.72,7.78,7.72,7.76,74300
BRX,D,20231129,21.65,21.77,21.3,21.32,2441200
BSAC,D,20231129,19.35,19.44,19.195,19.26,449200
BSBR,D,20231129,6.2,6.275,6.2,6.23,312800
BSIG,D,20231129,17.87,17.95,17.575,17.58,108600
BSL,D,20231129,13.02,13.09,12.9,12.93,72700
