<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACIW,D,20230728,22.97,23.15,22.76,22.87,431400
ACLS,D,20230728,186.53,193.6865,185.31,192.9,768000
ACLX,D,20230728,33.5,33.89,32.9,33.34,497100
ACMR,D,20230728,12.52,12.96,12.51,12.76,544300
ACNB,D,20230728,33.01,33.98,32.29,33.87,25100
ACNT,D,20230728,8.785,8.95,8.735,8.9,11700
ACON,D,20230728,0.562,0.6,0.562,0.585,20200
ACONW,D,20230728,0.09,0.1052,0.063,0.064,5400
ACOR,D,20230728,15.7815,15.7815,14.89,14.89,3300
ACRS,D,20230728,9.68,9.9,9.68,9.82,255300
ACRV,D,20230728,12.34,13.2,12.3,12.49,9800
ACRX,D,20230728,0.97,1.03,0.94,0.99,97000
ACST,D,20230728,2.46,2.535,2.43,2.48,12300
ACT,D,20230728,27.5,27.83,27.178,27.33,321500
ACTG,D,20230728,4.01,4.015,3.925,3.94,76800
ACVA,D,20230728,16.42,16.7,16.15,16.55,728800
ACWI,D,20230728,98.99,99.395,98.86,99.2,4202500
ACWX,D,20230728,51.11,51.285,50.995,51.14,2412900
ACXP,D,20230728,1.82,1.93,1.72,1.92,85900
ADAG,D,20230728,1.3802,1.3824,1.35,1.3699,12000
ADAP,D,20230728,0.8732,0.909,0.8675,0.89,232500
ADBE,D,20230728,515.43,530.32,514.63,528.87,2810200
ADD,D,20230728,1.13,1.1899,1.13,1.1694,12900
ADEA,D,20230728,11.79,12.09,11.79,12.06,401100
ADER,D,20230728,11.25,11.31,11.24,11.31,3000
ADERW,D,20230728,0.1031,0.105,0.1031,0.105,400
ADES,D,20230728,2.29,2.5399,2.29,2.35,164900
ADI,D,20230728,198.29,199.015,196.19,198.42,2884100
ADIL,D,20230728,0.261,0.279,0.2565,0.273,86900
ADMA,D,20230728,3.92,4.13,3.9,4.03,2345400
ADMP,D,20230728,1.45,1.5948,1.3101,1.4,424900
ADN,D,20230728,0.9,0.924,0.8406,0.8636,385400
ADNWW,D,20230728,0.1149,0.1149,0.1149,0.1149,100
ADOC,D,20230728,11.47,11.48,11.47,11.4799,1100
ADOCR,D,20230728,0.1039,0.1039,0.1039,0.1039,300
ADP,D,20230728,254.07,254.985,249.56,250.61,1788600
ADPT,D,20230728,7.94,8.09,7.76,8.07,649600
ADSE,D,20230728,6,6.45,6,6.335,20900
ADSK,D,20230728,213.01,215.29,208.318,209.79,1480000
ADTH,D,20230728,1.49,1.6,1.48,1.57,130700
ADTHW,D,20230728,0.08,0.097,0.075,0.097,6100
ADTN,D,20230728,9.98,10.04,9.76,9.78,601000
ADTX,D,20230728,0.391,0.409,0.3902,0.4,58600
ADUS,D,20230728,90.67,91.76,90.25,90.59,79200
ADV,D,20230728,2.5,2.5699,2.495,2.56,271600
ADVM,D,20230728,1.82,2.1,1.82,2.08,503700
ADVWW,D,20230728,0.15,0.1735,0.145,0.1475,13700
ADXN,D,20230728,0.5422,0.57,0.52,0.544,60200
AEAE,D,20230728,10.42,10.42,10.42,10.42,300
AEHL,D,20230728,0.618,0.618,0.5582,0.588,326700
AEHR,D,20230728,49.88,50.75,48.19,50.24,863500
AEI,D,20230728,1.66,1.75,1.66,1.73,21200
AEIS,D,20230728,121.85,122.765,120.1716,121.16,152100
AEMD,D,20230728,0.36,0.3777,0.3586,0.365,80100
AENT,D,20230728,1.8872,1.9745,1.8191,1.86,14300
AEP,D,20230728,85.51,86.72,85.03,85.42,3503900
AEPPZ,D,20230728,49.88,50.22,49.7,49.88,882000
AEY,D,20230728,0.61,0.646,0.6001,0.6335,643100
AEYE,D,20230728,5.32,5.4925,5.02,5.25,41800
AEZS,D,20230728,3.01,3.01,2.94,2.956,11700
AFARW,D,20230728,0.0277,0.0278,0.0277,0.0278,500
AFBI,D,20230728,13.66,13.75,13.64,13.7001,1100
AFCG,D,20230728,14.3,14.3783,14.17,14.24,101500
AFIB,D,20230728,0.6701,0.7228,0.67,0.69,124100
AFMD,D,20230728,0.571,0.6101,0.571,0.594,489700
AFRI,D,20230728,11.06,11.39,10.93,11.03,20200
AFRIW,D,20230728,0.89,0.92,0.8225,0.8325,70200
AFRM,D,20230728,16.96,17.53,16.78,17.27,11981700
AFYA,D,20230728,15.62,15.7775,15.44,15.68,160800
AGAE,D,20230728,0.96,1,0.9344,0.9472,67800
AGBA,D,20230728,1.15,1.29,1.12,1.23,481300
AGBAW,D,20230728,0.0624,0.0624,0.0451,0.0451,400
AGEN,D,20230728,1.48,1.555,1.475,1.53,3907600
AGFY,D,20230728,3.08,3.1796,2.9187,2.98,41500
AGIL,D,20230728,0.87,0.9072,0.8318,0.89,67300
AGIO,D,20230728,26.35,26.62,25.74,26.58,354700
AGLE,D,20230728,0.551,0.6047,0.5418,0.576,583700
AGNC,D,20230728,10.21,10.375,10.105,10.33,9208100
AGNCL,D,20230728,22.2,22.34,22.2,22.26,7900
AGNCM,D,20230728,22.75,22.95,22.7,22.95,21200
AGNCN,D,20230728,25.53,25.54,25.464,25.54,18100
AGNCO,D,20230728,23.19,23.35,23.06,23.35,44300
AGNCP,D,20230728,21.23,21.23,21.0666,21.15,92300
AGNG,D,20230728,27.94,28.0491,27.94,28.0491,1000
AGRI,D,20230728,0.13,0.1344,0.123,0.1235,1084600
AGRX,D,20230728,2.65,2.68,2.52,2.6,33700
AGYS,D,20230728,71.38,72.51,69.48,71.92,163600
AGZD,D,20230728,44.42,44.55,44.29,44.35,13700
AHCO,D,20230728,13.46,13.635,13.25,13.59,827100
AHG,D,20230728,0.263,0.29,0.263,0.27,25600
AHI,D,20230728,3.63,3.63,3.14,3.31,289200
AIA,D,20230728,62.74,63.34,62.74,63.25,36800
AIB,D,20230728,10.99,10.99,10.99,10.99,1100
AIH,D,20230728,0.96,1,0.9408,0.96,18600
AIHS,D,20230728,0.555,0.7,0.555,0.595,11900
AIMD,D,20230728,0.97,1,0.961,0.9814,17000
AIP,D,20230728,7.11,7.39,7.09,7.31,133500
AIQ,D,20230728,29.22,29.54,29.15,29.51,476100
AIRG,D,20230728,4.61,4.78,4.61,4.66,21600
AIRR,D,20230728,54.11,54.28,53.78,54.06,92200
AIRS,D,20230728,8.58,8.83,8.56,8.75,52400
AIRT,D,20230728,23,23,23,23,600
AIRTP,D,20230728,22.844,22.844,22.844,22.844,1000
AIXI,D,20230728,6.44,7.24,6.42,7.15,1730900
AKAM,D,20230728,94.84,95.22,94.26,94.64,898300
AKAN,D,20230728,0.6237,0.6399,0.5951,0.61,42900
AKBA,D,20230728,1.52,1.66,1.51,1.58,2048300
AKLI,D,20230728,1.1651,1.2,1.1607,1.2,12100
AKRO,D,20230728,41.7,42.92,41.13,42.46,493100
AKTS,D,20230728,2.32,2.4854,2.32,2.39,534200
AKTX,D,20230728,0.217,0.22,0.2,0.218,407200
AKU,D,20230728,0.21,0.2164,0.199,0.2164,435500
AKYA,D,20230728,6.85,6.9,6.6297,6.88,42600
ALAR,D,20230728,2.19,2.19,2.09,2.15,6800
ALBT,D,20230728,1.4,1.46,1.3387,1.4599,27200
ALCO,D,20230728,25.69,25.93,25.47,25.88,35600
ALCY,D,20230728,10.2,10.21,10.2,10.21,1300
ALCYU,D,20230728,10.27,10.3,10.25,10.25,12300
ALCYW,D,20230728,0.15,0.1515,0.15,0.15,5100
ALDX,D,20230728,7.76,8.015,7.6964,7.97,700500
ALEC,D,20230728,6.24,6.41,6.24,6.37,281500
ALGM,D,20230728,50.23,50.89,49.67,50.84,1161500
ALGN,D,20230728,396.37,397,378.22,381.9,1152500
ALGS,D,20230728,0.876,0.9209,0.87,0.88,66000
ALGT,D,20230728,125.25,125.25,120.88,121.74,328600
ALHC,D,20230728,5.84,5.97,5.66,5.75,609900
ALIM,D,20230728,3.36,3.4399,3.25,3.32,11300
ALKS,D,20230728,30.21,30.21,28.39,28.76,2644900
ALKT,D,20230728,16.54,16.7,16.41,16.53,155300
ALLK,D,20230728,4.72,5.19,4.7,5.16,813600
ALLO,D,20230728,4.79,5.01,4.79,4.92,1539600
ALLR,D,20230728,2.7,2.8,2.5,2.63,280300
ALLT,D,20230728,2.54,2.59,2.48,2.51,103700
ALNY,D,20230728,196.59,200,194.89,199.29,341500
ALOT,D,20230728,14.22,14.7285,14.22,14.7285,2100
ALPN,D,20230728,11.77,12.335,11.71,12.2,182100
ALPP,D,20230728,1.89,1.95,1.84,1.91,61800
ALRM,D,20230728,54.92,55.7452,54.92,55.16,195600
ALRN,D,20230728,1.76,1.7888,1.76,1.77,8300
ALRS,D,20230728,19.81,20.145,19.5525,19.75,21400
ALSA,D,20230728,11.29,11.29,10.81,10.81,900
ALSAW,D,20230728,0.0145,0.0145,0.0144,0.0144,9900
ALT,D,20230728,3.03,3.28,3.03,3.25,1973700
ALTI,D,20230728,7,7.2,6.79,7.055,28700
ALTO,D,20230728,4,4.14,3.87,4.01,1244600
ALTR,D,20230728,73.63,74.69,73.25,74.06,223200
ALTUW,D,20230728,0.05,0.0579,0.05,0.0579,800
ALTY,D,20230728,11.45,11.5,11.44,11.4906,14700
ALVO,D,20230728,9.6,9.95,9.6,9.8,38900
ALVOW,D,20230728,1.6,1.6,1.6,1.6,500
ALVR,D,20230728,2.95,3.025,2.92,3,532700
ALXO,D,20230728,5.7,6.1,5.61,5.94,102100
ALYA,D,20230728,1.89,1.89,1.86,1.875,15900
ALZN,D,20230728,0.44,0.488,0.44,0.4735,88200
AMAL,D,20230728,19.18,20.1025,19.175,19.93,140800
AMAM,D,20230728,14.97,15.4443,14.811,15,122300
AMAO,D,20230728,10.77,10.8,10.73,10.8,6000
AMAOW,D,20230728,0.05,0.0592,0.0498,0.0502,13300
AMAT,D,20230728,149.58,153.28,148.7,151.93,7803400
AMBA,D,20230728,81.11,81.48,79.88,80.93,637600
AMCX,D,20230728,13.1,13.35,13.1,13.23,201500
AMD,D,20230728,113.38,114.86,112.44,112.96,55525900
AMED,D,20230728,90.6,90.835,90.25,90.5,855800
AMEH,D,20230728,34.89,35.42,34.44,34.76,91100
AMGN,D,20230728,236.82,238.18,235.09,236.37,1889500
AMID,D,20230728,27.25,27.2996,27.25,27.2996,100
AMKR,D,20230728,29.63,29.85,29.34,29.62,729400
AMLI,D,20230728,1.89,1.93,1.87,1.92,336900
AMLX,D,20230728,22.81,23.52,21.6675,22.54,2341300
AMNB,D,20230728,40.28,41.4,39.9,40.11,61500
AMOT,D,20230728,38.89,39.31,38.5701,38.73,37300
AMPG,D,20230728,2.2,2.27,2.1501,2.26,17600
AMPH,D,20230728,61.31,61.4378,60.64,60.83,265300
AMPL,D,20230728,11.13,11.32,11.02,11.1,229000
AMRK,D,20230728,40.12,40.74,40.085,40.55,126700
AMRN,D,20230728,1.13,1.19,1.12,1.19,2953300
AMRS,D,20230728,0.85,0.8949,0.831,0.8636,7285400
AMSC,D,20230728,9.21,11.63,8.6511,9.84,4868800
AMSF,D,20230728,55.42,55.42,51.96,52.78,206300
AMST,D,20230728,3.68,3.71,3.61,3.71,7900
AMSWA,D,20230728,10.75,11.11,10.75,11.09,296200
AMTB,D,20230728,20.29,20.455,19.85,19.98,46200
AMTI,D,20230728,0.3,0.3196,0.3,0.313,33900
AMTX,D,20230728,6.75,7.17,6.49,6.865,560200
AMWD,D,20230728,77.45,77.85,76.36,76.75,85100
AMZD,D,20230728,21.26,21.28,20.7085,20.83,27700
AMZN,D,20230728,129.69,133.01,129.33,132.21,46317300
AMZU,D,20230728,23.01,23.89,22.9927,23.69,183600
ANAB,D,20230728,16.88,17.16,16.78,17.12,270700
ANDE,D,20230728,49.74,49.97,49.41,49.55,128800
ANEB,D,20230728,2.1944,2.1944,2.1944,2.1944,300
ANGH,D,20230728,1.15,1.15,1.08,1.12,3700
ANGHW,D,20230728,0.0495,0.05,0.0201,0.0218,1500
ANGI,D,20230728,3.74,3.9,3.66,3.89,368200
ANGL,D,20230728,27.77,27.8,27.72,27.77,874300
ANGO,D,20230728,8.8,8.93,8.64,8.64,506300
ANIK,D,20230728,24.7,25.05,23.99,24.03,69200
ANIP,D,20230728,51.79,52.66,51.75,52.36,49500
ANIX,D,20230728,3.55,3.69,3.55,3.63,34200
ANNX,D,20230728,3.17,3.27,3.15,3.21,197500
ANSS,D,20230728,337.97,341.62,335.775,338.23,424100
ANTE,D,20230728,1.39,1.46,1.39,1.4,1100
ANTX,D,20230728,8.31,8.35,8.26,8.26,4000
ANY,D,20230728,2.43,2.46,2.3958,2.42,49000
ANZU,D,20230728,10.31,10.32,10.31,10.315,13100
ANZUW,D,20230728,0.0415,0.0415,0.0401,0.0401,23000
AOGO,D,20230728,10.65,10.65,10.63,10.65,45600
AOGOW,D,20230728,0.0442,0.0566,0.0442,0.0566,2000
AOSL,D,20230728,31.38,32.1099,31.24,31.45,103600
AOTG,D,20230728,32.12,32.4112,32.12,32.4112,100
AOUT,D,20230728,8.81,9.13,8.81,9,147100
APA,D,20230728,39.79,40.21,39.28,40.15,2769200
APACW,D,20230728,0.0279,0.0325,0.0269,0.0297,7500
APCX,D,20230728,1.7,1.8,1.6501,1.7999,75000
APCXW,D,20230728,0.5232,0.5274,0.4651,0.4651,7900
APDN,D,20230728,1.61,1.6192,1.54,1.58,79600
APEI,D,20230728,4.65,4.85,4.4701,4.83,53000
APGE,D,20230728,21.5,21.5,20.3,20.75,298800
APGN,D,20230728,0.4,0.441,0.3999,0.4128,97600
API,D,20230728,3.12,3.26,3.05,3.19,343600
APLD,D,20230728,10.23,10.475,9.0515,9.405,7123100
APLM,D,20230728,5.23,5.74,5.1465,5.74,3600
APLMW,D,20230728,0.0631,0.07,0.0613,0.07,22600
APLS,D,20230728,32.28,32.4,27.88,32.02,8088900
APLT,D,20230728,1.52,1.54,1.45,1.49,60400
APM,D,20230728,2,2.0499,2,2.025,26400
APOG,D,20230728,47.08,47.51,46.87,47.49,103700
APP,D,20230728,30.73,31.33,30.48,31.26,2014200
APPF,D,20230728,178.99,183.69,174.72,179.39,193900
APPH,D,20230728,0.0789,0.085,0.0671,0.078,15084900
APPHW,D,20230728,0.0078,0.0078,0.005,0.0052,200900
APPN,D,20230728,48.65,49.98,48.65,49.76,185900
APPS,D,20230728,10.54,10.8789,10.53,10.68,1007000
APRE,D,20230728,3,3.08,2.9101,3.08,6100
APTM,D,20230728,10.51,10.55,10.47,10.48,60500
APTMW,D,20230728,0.0787,0.0787,0.0602,0.0602,1700
APTO,D,20230728,3.95,4.11,3.89,4.04,23500
APVO,D,20230728,1.04,1.05,1.01,1.01,109400
APWC,D,20230728,1.98,2.04,1.78,1.96,44100
APXI,D,20230728,10.77,10.77,10.77,10.77,100
APXIW,D,20230728,0.0943,0.1,0.0603,0.1,4500
APYX,D,20230728,4.79,5.18,4.7,5.05,312700
AQB,D,20230728,0.382,0.3894,0.3702,0.3729,564700
AQMS,D,20230728,1.27,1.39,1.26,1.31,641900
AQST,D,20230728,1.75,1.93,1.72,1.92,973100
AQU,D,20230728,10.45,10.45,10.45,10.45,900
AQWA,D,20230728,15.91,15.91,15.79,15.796,2700
ARAV,D,20230728,1.33,1.47,1.28,1.41,344700
ARAY,D,20230728,4.07,4.26,4.03,4.2,1472300
ARBB,D,20230728,2.44,2.63,2.21,2.56,102700
ARBE,D,20230728,2.9,3,2.8473,2.98,117900
ARBEW,D,20230728,0.2846,0.29,0.2846,0.29,400
ARBG,D,20230728,10.24,10.24,10.24,10.24,800
ARBGW,D,20230728,0.0013,0.0028,0.0013,0.0016,7800
ARBK,D,20230728,1.41,1.47,1.41,1.45,226200
ARBKL,D,20230728,7.15,7.15,7.083,7.083,1500
ARCB,D,20230728,120,121.985,114,119.41,724200
ARCC,D,20230728,19.7,19.74,19.46,19.55,7911200
ARCE,D,20230728,13.02,13.02,12.74,12.74,57400
ARCT,D,20230728,34.33,35.34,34.13,34.34,383300
ARDX,D,20230728,3.67,3.88,3.65,3.86,4380500
AREB,D,20230728,1.5,1.79,1.48,1.61,633900
AREBW,D,20230728,0.0128,0.0244,0.0128,0.0244,3300
AREC,D,20230728,1.8,1.88,1.8,1.85,115400
ARGX,D,20230728,500.2,515.15,499.15,515,331200
ARHS,D,20230728,11.08,11.1479,10.72,11.04,611100
ARIZ,D,20230728,10.59,10.59,10.59,10.59,100
ARKO,D,20230728,8.23,8.25,8.14,8.18,115100
ARKOW,D,20230728,1.44,1.49,1.44,1.49,2500
ARKR,D,20230728,18.105,18.39,18.105,18.25,9000
ARLP,D,20230728,18.9,19.2,18.76,19.15,581000
AROW,D,20230728,20.35,20.99,20.12,20.24,40200
ARQQ,D,20230728,1.16,1.24,1.16,1.21,1478800
ARQQW,D,20230728,0.3589,0.4,0.3588,0.3875,10200
ARQT,D,20230728,10.14,10.9,10.14,10.86,820900
ARRY,D,20230728,19.2,19.31,18.52,19.06,4022800
ARTE,D,20230728,10.59,10.59,10.59,10.59,300
ARTL,D,20230728,1.91,2,1.87,1.93,14400
ARTNA,D,20230728,46.11,46.53,45.61,45.79,30900
ARTW,D,20230728,2.62,2.6599,2.6,2.6572,6400
ARVL,D,20230728,2,2.24,1.98,2.23,539200
ARVN,D,20230728,22.36,22.525,21.84,22.42,565900
ARVR,D,20230728,32.9156,32.9156,32.9156,32.9156,100
ARWR,D,20230728,36.07,36.2,35.0199,35.13,599400
ARYD,D,20230728,10.63,10.63,10.63,10.63,1800
ASCB,D,20230728,10.54,11.45,10.52,10.53,124900
ASCBR,D,20230728,0.0893,0.09,0.0701,0.0846,187800
ASET,D,20230728,30.75,30.75,30.645,30.645,1000
ASLE,D,20230728,14.74,15.055,14.64,14.86,497400
ASLN,D,20230728,2.44,2.47,2.38,2.41,28500
ASMB,D,20230728,1.08,1.13,1.08,1.12,54100
ASML,D,20230728,714.43,721.5,709.69,718.37,950000
ASND,D,20230728,88.31,94.68,87.735,93.1,424600
ASNS,D,20230728,2.12,2.77,2.12,2.35,37300
ASO,D,20230728,57.75,58.8,57.44,58.7,897500
ASPA,D,20230728,11,11,11,11,100
ASPI,D,20230728,0.95,1.3147,0.915,1.21,1361700
ASPS,D,20230728,5.04,5.23,4.7501,4.98,233400
ASRT,D,20230728,5.39,5.72,5.38,5.68,2149200
ASRV,D,20230728,3.3,3.325,3.3,3.32,6600
ASST,D,20230728,1.1724,1.1724,1.09,1.15,29900
ASTC,D,20230728,12.2957,12.695,12.19,12.695,1400
ASTE,D,20230728,48.02,48.55,47.8,48.26,50400
ASTI,D,20230728,0.08,0.0832,0.077,0.0821,1516000
ASTL,D,20230728,7.2,7.32,7.09,7.31,311300
ASTLW,D,20230728,1.11,1.14,1.11,1.125,5100
ASTR,D,20230728,0.3998,0.407,0.3921,0.4032,745700
ASTS,D,20230728,3.95,4.26,3.95,4.24,1717800
ASTSW,D,20230728,1.12,1.2,1,1.2,12600
ASUR,D,20230728,13.52,13.75,13.44,13.56,109800
ASYS,D,20230728,10.73,10.99,10.55,10.91,33500
ATAI,D,20230728,2.06,2.1099,2.02,2.06,569300
ATAK,D,20230728,11.0601,11.0601,10.67,10.83,8500
ATAKR,D,20230728,0.1225,0.1225,0.1225,0.1225,100
ATAT,D,20230728,20.1,21,19.11,20.54,968800
ATCOL,D,20230728,23.68,23.77,23.68,23.705,1900
ATEC,D,20230728,17.28,17.85,17.28,17.49,653200
ATER,D,20230728,0.488,0.488,0.4322,0.478,1929300
ATEX,D,20230728,28.2,29.41,28.18,28.18,205700
ATHA,D,20230728,2.77,2.87,2.77,2.86,37800
ATHE,D,20230728,2.93,2.99,2.76,2.93,9200
ATHX,D,20230728,0.68,0.6989,0.62,0.667,247200
ATLC,D,20230728,39.98,40.83,39.88,40.02,19000
ATLCL,D,20230728,22.8,22.8,22.73,22.73,600
ATLCP,D,20230728,21.43,21.47,21.2701,21.47,1300
ATLO,D,20230728,19.54,20.11,19.54,19.85,17000
ATLX,D,20230728,21.23,22.27,20.6601,22.13,52700
ATMC,D,20230728,10.42,10.42,10.42,10.42,100
ATMCU,D,20230728,10.63,10.63,10.63,10.63,100
ATMVU,D,20230728,10.59,10.59,10.59,10.59,100
ATNF,D,20230728,0.9027,0.928,0.88,0.915,37900
ATNFW,D,20230728,0.0129,0.0129,0.0095,0.0095,17600
ATNI,D,20230728,36.12,36.7,34.73,35.35,34600
ATOM,D,20230728,7.92,8.22,7.915,8.09,135200
ATOS,D,20230728,1.05,1.1385,1.02,1.11,538500
ATRA,D,20230728,1.84,2.075,1.8287,2.06,1862700
ATRC,D,20230728,55.05,55.57,54.51,55.35,234300
ATRI,D,20230728,575.88,575.88,552.5525,564.98,2900
ATRO,D,20230728,20.47,21.08,20.16,20.24,80600
ATSG,D,20230728,19.69,19.92,19.58,19.73,276000
ATVI,D,20230728,92.35,92.69,92.34,92.53,5644700
ATXG,D,20230728,3.64,3.696,3.42,3.455,59200
ATXI,D,20230728,1.05,1.09,1.02,1.08,50100
ATXS,D,20230728,8.63,9.09,8.59,8.94,123600
AUBN,D,20230728,21.25,21.7,21.25,21.6169,2100
AUDC,D,20230728,9.95,10,9.87,9.95,86500
AUGX,D,20230728,3.99,4.1299,3.92,4.05,84800
AUID,D,20230728,7.57,8.19,7.57,8.17,9000
AUPH,D,20230728,11.14,12.43,11.125,12.27,4347400
AUR,D,20230728,2.79,3.02,2.76,2.95,7346900
AURA,D,20230728,12.02,12.44,11.72,11.78,67400
AURC,D,20230728,20.22,62.91,19.45,44.05,3091900
AURCU,D,20230728,23,56.5,23,43.58,10100
AURCW,D,20230728,0.2,0.25,0.1445,0.22,1029700
AUROW,D,20230728,0.52,0.53,0.5102,0.515,4700
AUTL,D,20230728,2.71,3.185,2.71,3.16,1037900
AUUD,D,20230728,0.45,0.45,0.402,0.435,150200
AUVI,D,20230728,0.8372,0.8372,0.7111,0.7401,330600
AUVIP,D,20230728,3.66,4.05,3.535,4.05,23200
AVAH,D,20230728,1.73,1.79,1.67,1.73,85200
AVAV,D,20230728,94.76,95.829,94.75,95.03,81900
AVDL,D,20230728,13.76,13.97,13.54,13.84,486600
AVDX,D,20230728,12.16,12.31,12.06,12.26,1769900
AVGO,D,20230728,899.32,903.56,893.95,899.79,1879400
AVGR,D,20230728,0.81,0.81,0.7,0.7066,244100
AVID,D,20230728,23.31,23.67,23.12,23.32,332700
AVIR,D,20230728,3.36,3.48,3.33,3.4,327800
AVNW,D,20230728,30.73,30.78,30.27,30.38,33000
AVO,D,20230728,11.79,11.86,11.645,11.66,55900
AVPT,D,20230728,5.92,6.075,5.8915,6.01,1114900
AVPTW,D,20230728,0.9301,0.95,0.9301,0.95,700
AVRO,D,20230728,1.51,1.595,1.49,1.55,1024900
AVT,D,20230728,48.3,48.74,47.66,47.82,402500
AVTA,D,20230728,26.07,26.08,25.63,25.89,208300
AVTE,D,20230728,16.87,18.285,16.49,17.41,58900
AVTX,D,20230728,0.2067,0.2096,0.175,0.1895,2902300
AVXL,D,20230728,7.7,7.95,7.66,7.93,675300
AWH,D,20230728,2.51,2.52,2.44,2.48,79800
AWIN,D,20230728,0.264,0.31,0.256,0.2939,2018800
AWINW,D,20230728,0.0393,0.0447,0.0323,0.039,26600
AWRE,D,20230728,1.65,1.8,1.62,1.69,185300
AXDX,D,20230728,5.92,6.8,5.79,6.8,43700
AXGN,D,20230728,8.24,8.535,8.15,8.51,221100
AXLA,D,20230728,0.1995,0.2078,0.1831,0.184,249200
AXNX,D,20230728,58.06,63.84,57.125,60.85,3480400
AXON,D,20230728,184.12,186.36,182.47,182.64,648000
AXSM,D,20230728,78.33,79.39,76.52,78.68,706700
AXTI,D,20230728,2.92,3.01,2.92,2.99,158300
AY,D,20230728,24.32,24.48,23.98,24.15,407200
AYRO,D,20230728,0.8605,0.8821,0.84,0.85,122100
AYTU,D,20230728,1.63,1.73,1.62,1.73,37000
AZ,D,20230728,1.81,2.14,1.81,2.03,111400
AZN,D,20230728,71.39,71.87,70.94,71.33,7621100
AZPN,D,20230728,173.8,176.77,172.33,176.16,263200
AZTA,D,20230728,46.79,47.33,46.47,46.96,739600
AZYO,D,20230728,2.2,2.2584,2.18,2.235,7600
BABX,D,20230728,25.49,26.76,25.41,26.46,65600
BACK,D,20230728,0.1096,0.1115,0.1032,0.109,1283700
BAER,D,20230728,5.99,6.15,5.74,5.74,16500
BAERW,D,20230728,0.2673,0.27,0.2625,0.2625,8200
BAFN,D,20230728,13.48,13.835,13.385,13.75,19200
BAND,D,20230728,13.93,14.74,13.83,14.64,246100
BANF,D,20230728,100.82,101.23,99.95,100.19,49800
BANL,D,20230728,1.54,1.63,1.4999,1.58,114400
BANR,D,20230728,47.39,47.82,46.79,47.57,102300
BANX,D,20230728,16.63,16.79,16.51,16.6,17300
BAOS,D,20230728,7.7,7.92,7.44,7.57,7600
BASE,D,20230728,16.26,16.55,16.145,16.37,263100
BATRA,D,20230728,44.08,45.77,43.89,45.7,224600
BATRK,D,20230728,37.79,39.6,37.75,39.55,351100
BBCP,D,20230728,7.96,8,7.93,7.97,28700
BBGI,D,20230728,0.93,0.9499,0.9105,0.944,41400
