<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ADP,D,20231023,241.68,243.63,240.82,241.16,1162500
ADPT,D,20231023,4.09,4.3,4,4.18,1127100
ADSE,D,20231023,6.27,6.6,6.19,6.48,32300
ADSEW,D,20231023,0.808,0.808,0.69,0.69,13300
ADSK,D,20231023,201.62,203.17,198.82,199.72,1012600
ADTH,D,20231023,1.17,1.18,1.12,1.17,36800
ADTN,D,20231023,7.15,7.2,6.85,6.86,692500
ADTX,D,20231023,9.02,9.03,8.3,8.3,46500
ADUS,D,20231023,81.08,81.71,79.755,79.89,93400
ADV,D,20231023,2.52,2.57,2.44,2.45,250700
ADVM,D,20231023,0.9315,1.03,0.91,0.9935,224400
ADVWW,D,20231023,0.17,0.17,0.16,0.16,1500
ADXN,D,20231023,6.94,6.99,5.16,6.44,45200
AEAE,D,20231023,10.56,10.56,10.51,10.52,68000
AEAEW,D,20231023,0.057,0.0658,0.05,0.0553,12900
AEHL,D,20231023,2.73,2.75,2.605,2.75,14700
AEHR,D,20231023,31,32.1999,30.54,31.39,842700
AEI,D,20231023,1.25,1.25,1.22,1.2201,11200
AEIS,D,20231023,90.17,91.79,88.39,89.3,419700
AEMD,D,20231023,1.53,1.6299,1.4001,1.44,30600
AENT,D,20231023,1.1891,1.2328,1.17,1.23,5900
AEP,D,20231023,72.64,74.3,72.01,73.35,3844700
AEY,D,20231023,0.35,0.363,0.3402,0.35,29200
AEYE,D,20231023,4.72,4.77,4.3703,4.65,51000
AEZS,D,20231023,1.56,1.651,1.5301,1.57,8400
AFBI,D,20231023,15,15,14.66,14.66,2400
AFCG,D,20231023,11.07,11.13,10.895,10.93,83100
AFIB,D,20231023,0.582,0.586,0.56,0.56,123100
AFMD,D,20231023,0.3527,0.361,0.35,0.3531,325700
AFRI,D,20231023,10.8,11.08,10.76,10.76,11900
AFRIW,D,20231023,1.18,1.24,1.15,1.22,11400
AFRM,D,20231023,17.9,19.005,17.18,18.5,9412400
AFYA,D,20231023,15.25,15.81,15.165,15.56,119500
AGAE,D,20231023,0.84,0.8408,0.81,0.8103,42300
AGBA,D,20231023,0.4691,0.4799,0.452,0.465,20800
AGEN,D,20231023,0.9136,0.95,0.8708,0.8751,8727800
AGFY,D,20231023,2.46,2.46,1.44,1.48,111200
AGIL,D,20231023,0.1398,0.1398,0.131,0.1351,511700
AGILW,D,20231023,0.0035,0.0035,0.0035,0.0035,33100
AGIO,D,20231023,21.15,21.49,20.8,20.96,457800
AGLE,D,20231023,13.03,13.39,12.16,12.41,30700
AGMH,D,20231023,1.56,1.56,1.56,1.56,300
AGNC,D,20231023,8.11,8.17,7.93,8.11,17199900
AGNCL,D,20231023,21.36,21.36,21.18,21.2001,2200
AGNCM,D,20231023,22.58,22.65,22.43,22.52,18700
AGNCN,D,20231023,25.14,25.14,24.81,25.015,14600
AGNCO,D,20231023,22.31,22.415,22.25,22.32,17800
AGNCP,D,20231023,20.88,20.92,20.65,20.8,47900
AGNG,D,20231023,25.02,25.16,25.02,25.15,2700
AGRI,D,20231023,2.34,2.3576,2.06,2.1,87600
AGRX,D,20231023,1.86,1.96,1.85,1.96,32600
AGYS,D,20231023,64.27,65.65,63.78,63.9,142500
AGZD,D,20231023,22.09,22.11,21.99,22.0682,215600
AHCO,D,20231023,7.57,7.71,7.44,7.49,862800
AHG,D,20231023,0.98,1.15,0.98,1.13,87800
AHI,D,20231023,2.05,2.14,1.99,2.06,15400
AIA,D,20231023,53.99,54.8027,53.99,54.55,24300
AIB,D,20231023,11.32,11.32,11.32,11.32,100
AIHS,D,20231023,0.369,0.4,0.35,0.3839,7600
AIMD,D,20231023,0.6422,0.668,0.6164,0.66,1500
AIMDW,D,20231023,0.5921,0.62,0.4199,0.4554,8500
AIP,D,20231023,5.85,5.865,5.64,5.65,117300
AIQ,D,20231023,26.15,26.5602,25.95,26.3,289100
AIRE,D,20231023,23.01,575.41,23.01,406.67,32200
AIRG,D,20231023,3.3,3.4997,3.2898,3.3,27300
AIRR,D,20231023,47.46,48.09,47.27,47.52,172600
AIRS,D,20231023,6.73,7.125,6.6737,6.98,30700
AIRT,D,20231023,22.52,23.25,22.52,23.25,1500
AIRTP,D,20231023,19.25,19.2501,19.21,19.21,500
AIXI,D,20231023,1.65,1.68,1.4,1.46,94200
AKAM,D,20231023,103.84,104.42,103.3,103.48,1179300
AKAN,D,20231023,0.5,0.5194,0.4602,0.4734,78600
AKBA,D,20231023,0.8338,0.8805,0.8003,0.8397,1025000
AKLI,D,20231023,0.5056,0.5056,0.461,0.481,19800
AKRO,D,20231023,12.33,12.4988,11.9047,12.08,1710700
AKTS,D,20231023,0.6445,0.6445,0.6001,0.6063,475600
AKTX,D,20231023,3.32,3.4999,3.32,3.43,11900
AKU,D,20231023,0.2765,0.499,0.2649,0.357,141158500
AKYA,D,20231023,3.65,3.86,3.53,3.55,124300
ALAR,D,20231023,3.39,3.43,3.3,3.345,3300
ALBT,D,20231023,0.73,0.73,0.6,0.6132,75900
ALCO,D,20231023,24.13,24.13,23.65,23.65,20800
ALCY,D,20231023,10.34,10.35,10.34,10.34,23300
ALCYW,D,20231023,1.62,1.62,0.165,0.171,9700
ALDX,D,20231023,1.62,1.65,1.47,1.49,1406900
ALEC,D,20231023,5.26,5.35,5.1,5.15,429200
ALGM,D,20231023,28.62,28.99,28.23,28.34,855500
ALGN,D,20231023,266.68,269.62,265.25,265.72,736900
ALGS,D,20231023,0.76,0.76,0.59,0.5965,689600
ALGT,D,20231023,72.77,73.81,71.6907,71.92,187200
ALHC,D,20231023,7.08,7.31,6.99,7.12,405300
ALIM,D,20231023,2.97,3.15,2.97,3.11,6500
ALKS,D,20231023,27.25,27.25,24.01,24.43,6660200
ALKT,D,20231023,17.9,18.3,17.65,18.03,233100
ALLK,D,20231023,1.8,1.835,1.75,1.78,541200
ALLO,D,20231023,2.99,3.01,2.78,2.78,1332300
ALLR,D,20231023,0.65,0.7,0.5868,0.6445,152700
ALLT,D,20231023,1.92,1.95,1.89,1.91,51700
ALNT,D,20231023,28.07,28.2,27.23,27.33,31800
ALNY,D,20231023,161.57,163.605,160.46,162,340000
ALORW,D,20231023,0.034,0.0341,0.0338,0.0339,800
ALOT,D,20231023,12.7,12.7,12.46,12.46,4700
ALPN,D,20231023,9.92,10.3,8.86,9.04,378900
ALPP,D,20231023,0.8751,0.8999,0.855,0.8748,71900
ALRM,D,20231023,55.13,55.81,54.7,54.76,273200
ALRN,D,20231023,1.25,1.27,1.25,1.26,21300
ALRS,D,20231023,17.67,18.05,17.59,17.8,39600
ALSAR,D,20231023,0.0901,0.0901,0.063,0.0811,2900
ALSAW,D,20231023,0.0067,0.0067,0.0067,0.0067,2900
ALT,D,20231023,2.18,2.27,2.09,2.14,993200
ALTI,D,20231023,6.32,6.67,6.15,6.31,12400
ALTO,D,20231023,3.79,3.865,3.7112,3.79,854500
ALTR,D,20231023,60.84,61.67,60.12,60.52,342300
ALTU,D,20231023,10.145,10.145,10.145,10.145,400
ALTUW,D,20231023,0.038,0.0494,0.036,0.0494,3700
ALTY,D,20231023,10.36,10.43,10.36,10.43,3300
ALVO,D,20231023,8.55,8.8,8.55,8.8,5300
ALVR,D,20231023,1.5,1.57,1.41,1.43,648000
ALXO,D,20231023,6.94,7.32,6.77,6.935,439100
ALYA,D,20231023,1.49,1.5,1.42,1.45,10700
ALZN,D,20231023,0.2022,0.2038,0.1925,0.1999,211400
AMAL,D,20231023,16.01,16.11,15.75,15.8,139900
AMAM,D,20231023,7.34,8.51,6.55,8.4,7032000
AMAO,D,20231023,10.84,10.84,10.485,10.485,24000
AMAOU,D,20231023,10.72,10.72,10.72,10.72,100
AMAT,D,20231023,133.2,135.805,131.9,134.23,3820100
AMBA,D,20231023,49.45,49.46,48.29,48.41,348500
AMCX,D,20231023,12.17,12.2281,11.7,11.7,269600
AMD,D,20231023,100.812,102.42,99.315,100.01,50817400
AMDS,D,20231023,26.6122,26.6122,26.6122,26.6122,100
AMED,D,20231023,92.7,92.77,92.11,92.21,265400
AMEH,D,20231023,31.32,31.92,30.68,30.93,121200
AMGN,D,20231023,280.12,280.12,272.7,273.06,2433500
AMID,D,20231023,25.11,25.1101,24.9415,24.9415,600
AMKR,D,20231023,22.06,22.2068,21.65,21.72,882500
AMLI,D,20231023,1.11,1.11,1.04,1.04,467100
AMLX,D,20231023,16.7,16.71,16.33,16.45,977800
AMNB,D,20231023,36.95,37.64,36.76,36.86,12600
AMPG,D,20231023,1.8,1.86,1.7871,1.79,7800
AMPH,D,20231023,44.49,45.4,44.23,44.72,263600
AMPL,D,20231023,10.23,10.325,9.995,10.25,520300
AMRK,D,20231023,28.73,29.16,28.3227,28.87,176400
AMRN,D,20231023,0.74,0.777,0.722,0.7389,701900
AMSC,D,20231023,5.91,5.96,5.775,5.83,709900
AMSF,D,20231023,52.65,52.83,52.19,52.32,59900
AMST,D,20231023,2.56,2.575,2.48,2.48,2500
AMSWA,D,20231023,11.32,11.3644,11.02,11.02,215300
AMTI,D,20231023,0.1435,0.155,0.1411,0.1441,356600
AMTX,D,20231023,4.63,4.9,4.17,4.61,415800
AMWD,D,20231023,67.43,67.76,66.17,66.84,175100
AMZD,D,20231023,21.56,21.57,20.991,21.1747,36700
AMZN,D,20231023,124.63,127.88,123.98,126.56,48259900
AMZU,D,20231023,20.92,21.789,20.83,21.4694,200100
ANAB,D,20231023,17.95,18.03,17.55,17.56,130300
ANDE,D,20231023,49.09,49.69,48.56,48.81,194600
ANEB,D,20231023,2.5364,2.67,2.46,2.665,8300
ANGH,D,20231023,1,1.02,0.9649,1,18500
ANGHW,D,20231023,0.0133,0.0145,0.0126,0.0129,112300
ANGI,D,20231023,1.72,1.75,1.67,1.7,975500
ANGL,D,20231023,26.31,26.53,26.285,26.46,1784300
ANGO,D,20231023,6.77,6.8,6.6,6.63,866900
ANIK,D,20231023,18.83,18.935,18.58,18.6,104700
ANIP,D,20231023,57.11,57.89,56.61,56.86,127800
ANIX,D,20231023,3.23,3.28,3.1201,3.24,21600
ANL,D,20231023,9.2,9.55,9.08,9.08,12200
ANNX,D,20231023,1.69,1.84,1.67,1.68,224300
ANSS,D,20231023,278.94,281.98,274.33,275.94,429500
ANTE,D,20231023,0.87,0.87,0.87,0.87,300
ANTX,D,20231023,14.95,15.44,13.67,13.93,28500
ANY,D,20231023,1.22,1.42,1.19,1.41,435400
AOGO,D,20231023,10.67,10.67,10.67,10.67,100
AOGOW,D,20231023,0.031,0.031,0.031,0.031,40000
AONC,D,20231023,6.39,6.9094,6.35,6.7,6800
AONCW,D,20231023,0.19,0.2199,0.19,0.2,1700
AOSL,D,20231023,25.91,26,25.26,25.42,153400
AOTG,D,20231023,28.43,28.85,28.43,28.62,500
AOUT,D,20231023,9.19,9.39,8.83,8.93,29300
APA,D,20231023,41.59,41.86,41.02,41.19,3173300
APAC,D,20231023,11.0976,11.0976,11.0976,11.0976,100
APACW,D,20231023,0.025,0.025,0.0193,0.0193,15400
APCX,D,20231023,2.7,2.84,2.68,2.74,84400
APCXW,D,20231023,0.55,0.5799,0.5444,0.55,13800
APDN,D,20231023,0.89,0.9499,0.81,0.8182,46400
APEI,D,20231023,4.65,4.6991,4.5,4.5,15300
APGE,D,20231023,17.01,17.01,15.65,15.665,957000
API,D,20231023,2.86,2.975,2.801,2.91,233000
APLD,D,20231023,4.65,5.05,4.585,4.84,3489800
APLM,D,20231023,1.9,1.9858,0.95,0.9933,1169400
APLMW,D,20231023,0.0774,0.0989,0.045,0.045,259000
APLS,D,20231023,46.02,46.62,45.19,45.4,1251200
APLT,D,20231023,2.49,2.5985,2.4392,2.5,593100
APM,D,20231023,1.76,1.92,1.76,1.92,1900
APOG,D,20231023,41.83,42.2,41.7065,42,178500
APP,D,20231023,37.05,38.23,36.83,37.64,1440700
APPF,D,20231023,176.77,180.88,175.52,179.75,60100
APPN,D,20231023,40.49,41.62,39.71,40.67,206400
APPS,D,20231023,5.09,5.09,4.86,4.86,1633400
APRE,D,20231023,3.93,4.1489,3.85,3.905,9600
APRN,D,20231023,12.89,12.93,12.89,12.91,231300
APTMW,D,20231023,0.0513,0.0513,0.0513,0.0513,2100
APTO,D,20231023,2.29,2.4749,2.26,2.31,43500
APVO,D,20231023,0.3184,0.348,0.3155,0.328,294500
APWC,D,20231023,1.22,1.23,1.22,1.23,1400
APXI,D,20231023,11,11,11,11,16200
APYX,D,20231023,2.38,2.4799,2.32,2.34,27600
AQB,D,20231023,3.3,3.52,3.3,3.43,42500
AQMS,D,20231023,0.8865,0.9588,0.8675,0.8899,178200
AQST,D,20231023,1.53,1.54,1.4,1.41,296000
AQWA,D,20231023,13.735,13.8491,13.72,13.72,2100
ARAV,D,20231023,0.1712,0.1844,0.1541,0.1628,15954500
ARAY,D,20231023,2.73,2.791,2.69,2.69,279700
ARBB,D,20231023,1.26,1.3887,1.26,1.3,6800
ARBE,D,20231023,1.9,1.972,1.85,1.85,56300
ARBEW,D,20231023,0.2001,0.202,0.2,0.2008,1200
ARBK,D,20231023,1.01,1.1,0.97,1.09,187700
ARBKL,D,20231023,6.29,6.5,6.29,6.3,7400
ARCB,D,20231023,94.52,95.605,93.49,94.14,353700
ARCC,D,20231023,18.68,18.9,18.545,18.81,5092700
ARCE,D,20231023,13.84,13.86,13.84,13.85,59100
ARCT,D,20231023,20.01,20.45,19.33,19.33,354100
ARDX,D,20231023,3.52,3.56,3.4,3.46,6460200
AREB,D,20231023,0.48,0.489,0.4284,0.4404,160300
AREC,D,20231023,1.43,1.47,1.38,1.39,270900
ARGX,D,20231023,481.47,483.14,474.94,475.33,383700
ARHS,D,20231023,8.87,8.92,8.62,8.65,372600
ARIZW,D,20231023,0.01,0.01,0.01,0.01,1000
ARKO,D,20231023,7.59,7.69,7.48,7.56,188900
ARKOW,D,20231023,0.9788,1.01,0.9562,1,24300
ARKR,D,20231023,15.68,15.81,15.2,15.2,2300
ARLP,D,20231023,23.66,23.66,23.27,23.54,284200
ARM,D,20231023,47.22,51.88,46.5,50.21,9979200
AROW,D,20231023,18,18.05,17.76,17.82,47000
ARQQ,D,20231023,0.447,0.447,0.403,0.4105,623000
ARQQW,D,20231023,0.1312,0.14,0.1251,0.1251,1000
ARQT,D,20231023,2.52,2.54,2.37,2.415,6896400
ARRW,D,20231023,10.4508,10.4508,10.45,10.45,4800
ARRY,D,20231023,17.18,18.485,17.165,18.23,5099300
ARTL,D,20231023,1.49,1.49,1.38,1.4569,20500
ARTLW,D,20231023,0.0321,0.0322,0.0321,0.0322,400
ARTNA,D,20231023,39.89,40.19,38.9722,39.27,23500
ARTW,D,20231023,2.0499,2.0499,2,2,2800
ARVL,D,20231023,1.02,1.05,1,1.01,103600
ARVN,D,20231023,15.72,15.98,14.33,14.55,934900
ARVR,D,20231023,28.7801,28.7801,28.7801,28.7801,0
ARWR,D,20231023,25.2,25.38,24.66,24.69,802000
ASCA,D,20231023,10.83,10.88,10.82,10.83,4000
ASCBW,D,20231023,0.0158,0.0158,0.0102,0.0102,700
ASET,D,20231023,27.43,27.62,27.39,27.4766,1300
ASLE,D,20231023,14.77,14.945,14.51,14.83,280700
ASLN,D,20231023,1.19,1.21,1.17,1.17,40400
ASMB,D,20231023,0.949,0.95,0.86,0.8934,2693000
ASML,D,20231023,577.61,593.505,573.86,587.79,905000
ASND,D,20231023,90,90.06,85.285,87.14,574100
ASNS,D,20231023,1.14,1.18,1.11,1.11,34500
ASO,D,20231023,45.47,45.54,43.72,43.77,3168200
ASPA,D,20231023,9.85,11.5,9.72,11.05,26800
ASPAW,D,20231023,0.0945,0.0945,0.0945,0.0945,300
ASPI,D,20231023,1.11,1.12,1.05,1.07,76000
ASPS,D,20231023,4.23,4.47,4.2,4.4,121500
ASRT,D,20231023,2.26,2.28,2.19,2.23,788900
ASRV,D,20231023,2.56,2.62,2.458,2.55,13700
ASST,D,20231023,0.3286,0.3792,0.309,0.34,65300
ASTC,D,20231023,9.31,9.31,9.21,9.21,800
ASTE,D,20231023,41.99,42.425,41.06,41.24,125900
ASTI,D,20231023,1.03,1.03,0.965,0.989,4981300
ASTL,D,20231023,6.5,6.685,6.41,6.59,667000
ASTLW,D,20231023,1,1.025,0.97,0.97,96300
ASTR,D,20231023,0.69,0.7388,0.65,0.73,343700
ASTS,D,20231023,2.92,2.92,2.73,2.74,3054400
ASTSW,D,20231023,0.75,0.75,0.7,0.75,53400
ASUR,D,20231023,8.49,8.49,8.16,8.39,220900
ASYS,D,20231023,7.7147,7.7147,7.1,7.36,48300
ATAI,D,20231023,1.28,1.284,1.23,1.23,542000
ATAK,D,20231023,10.911,10.911,10.911,10.911,100
ATAKW,D,20231023,0.0122,0.0134,0.0114,0.0134,31100
ATAT,D,20231023,17.99,18.95,17.79,18.84,246400
ATCOL,D,20231023,23.59,23.59,23.34,23.59,1500
ATEC,D,20231023,12.2,13.11,12.14,12.89,2345800
ATER,D,20231023,0.3106,0.3199,0.2901,0.2902,562000
ATEX,D,20231023,30.83,31.14,30.21,30.21,241900
ATHA,D,20231023,1.6,1.6458,1.57,1.58,86800
ATHE,D,20231023,2.4001,2.7,2.4001,2.7,500
ATIF,D,20231023,1.36,1.45,1.2595,1.345,3300
ATLC,D,20231023,29.13,29.505,28.6184,29,12000
ATLCL,D,20231023,21.28,21.58,21.095,21.55,5300
ATLCP,D,20231023,20.48,20.69,20.35,20.35,1700
ATLO,D,20231023,15.41,15.53,15.13,15.19,21500
ATLX,D,20231023,25.74,25.74,19.5,19.78,395000
ATMC,D,20231023,10.65,10.69,10.65,10.69,443800
ATMCU,D,20231023,10.74,10.74,10.74,10.74,100
ATMVU,D,20231023,10.74,10.74,10.74,10.74,100
ATNF,D,20231023,0.41,0.4996,0.3871,0.43,63400
ATNI,D,20231023,34.29,34.29,33.29,33.44,55700
ATOM,D,20231023,6.5,6.89,6.46,6.82,129800
ATOS,D,20231023,0.6511,0.6797,0.65,0.66,262700
ATPC,D,20231023,1.11,1.12,1.06,1.0699,98800
ATRA,D,20231023,1.42,1.42,1.29,1.33,1643300
ATRC,D,20231023,36.27,37.3,35.16,35.42,407500
ATRI,D,20231023,345.34,345.34,335.4,337,4900
ATRO,D,20231023,15.07,15.5,15.01,15.45,109300
ATSG,D,20231023,19.7,19.845,19.32,19.6,374800
ATXG,D,20231023,1.37,1.6,1.3243,1.55,727600
ATXI,D,20231023,0.5701,0.5997,0.5701,0.5997,10200
ATXS,D,20231023,5.28,5.28,4.61,4.69,392400
AUDC,D,20231023,8.12,8.13,7.92,7.93,105500
AUGX,D,20231023,5.14,5.4,5.1101,5.23,101300
AUID,D,20231023,7.52,7.53,7.16,7.32,16100
AUPH,D,20231023,7.46,7.53,7.23,7.24,1466100
AUR,D,20231023,1.8,1.865,1.73,1.8,5171800
AURA,D,20231023,8.34,8.915,8.195,8.5,64900
AUROW,D,20231023,0.18,0.215,0.17,0.1825,20100
AUTL,D,20231023,2.5,2.55,2.21,2.53,380400
AUUD,D,20231023,0.244,0.2498,0.2104,0.2284,218700
AUUDW,D,20231023,0.035,0.035,0.035,0.035,3600
AUVI,D,20231023,0.26,0.26,0.2275,0.2349,110300
AUVIP,D,20231023,2.6299,2.6299,2.6299,2.6299,500
AVAH,D,20231023,1.23,1.3,1.19,1.25,92600
AVAV,D,20231023,116.61,119.65,116.22,117.4,283700
AVDL,D,20231023,10.29,10.55,9.95,10.51,679100
AVDX,D,20231023,8.85,9.145,8.81,8.97,1318200
AVGO,D,20231023,857.96,873.5999,842.82,862.22,1645500
AVGR,D,20231023,4.56,4.6,4.3,4.3,11600
AVID,D,20231023,26.99,27,26.97,26.98,727100
AVIR,D,20231023,3.1,3.1,2.845,2.9,415100
AVNW,D,20231023,26.05,26.24,25.68,25.88,70200
AVO,D,20231023,9.38,9.61,9.305,9.41,142400
AVPT,D,20231023,7.1,7.42,6.96,7.39,902700
AVPTW,D,20231023,1.06,1.06,1.06,1.06,1000
AVRO,D,20231023,1.55,1.56,1.53,1.54,95800
AVT,D,20231023,46.47,46.64,46,46.49,484000
AVTA,D,20231023,25.7,25.71,25.67,25.69,461900
AVTE,D,20231023,11.13,11.44,10.52,11.03,52600
AVTX,D,20231023,0.121,0.1325,0.1158,0.1202,27668100
AVXL,D,20231023,5.14,5.2395,4.9,5.04,1261600
AWH,D,20231023,5.83,5.975,5.21,5.32,60800
AWIN,D,20231023,0.1365,0.1367,0.113,0.114,11661000
AWINW,D,20231023,0.022,0.022,0.022,0.022,2900
AWRE,D,20231023,1.18,1.21,1.12,1.17,94700
AXDX,D,20231023,6.21,6.21,5.93,5.98,2800
AXGN,D,20231023,4.05,4.05,3.82,3.89,2068400
AXLA,D,20231023,7.74,7.8,7.2444,7.3,28100
AXNX,D,20231023,52.41,52.98,51.45,52.81,577100
AXON,D,20231023,209.98,212.6754,208.05,210.08,213600
AXSM,D,20231023,64.05,64.05,61.92,62.01,794600
AXTI,D,20231023,2.25,2.29,2.23,2.25,118000
AY,D,20231023,16.55,16.97,16.35,16.77,803000
AYRO,D,20231023,1.77,1.77,1.67,1.7599,27200
AYTU,D,20231023,3.2,3.2,2.94,2.94,63500
AZ,D,20231023,1.42,1.5077,1.2301,1.41,6500
AZN,D,20231023,62.83,63.49,62.22,63.05,9017900
AZPN,D,20231023,180.29,182.285,178.561,178.68,169800
AZTA,D,20231023,49.36,50.01,48.97,49.04,285200
BABX,D,20231023,16.78,17.34,16.66,17.19,10500
BACK,D,20231023,2,2,1.87,1.9899,6700
BAER,D,20231023,4.23,4.75,4.03,4.06,129300
BAERW,D,20231023,0.2,0.2,0.19,0.19,31800
BAFN,D,20231023,8.88,9.25,8.88,9.25,2500
BAND,D,20231023,9.88,9.93,9.46,9.49,240700
BANF,D,20231023,82.8,84.18,81.81,82.2,66100
BANFP,D,20231023,26,26,26,26,100
BANL,D,20231023,0.92,0.92,0.85,0.9164,24800
BANR,D,20231023,40.67,41.74,40.52,40.77,235600
BANX,D,20231023,17.2,17.2,16.8501,17.04,20500
BASE,D,20231023,14.87,15.17,14.55,14.95,124100
BATRA,D,20231023,38.31,38.61,37.315,37.33,36100
BATRK,D,20231023,35.06,35.54,34.19,34.19,457100
BBCP,D,20231023,7.87,8.01,7.51,7.59,63600
BBGI,D,20231023,0.8,0.8,0.6039,0.68,125400
BBH,D,20231023,149.79,150.0686,148.7035,149.32,13000
BBIO,D,20231023,24.29,24.7599,23.62,24.24,1491100
BBLG,D,20231023,0.578,0.6127,0.54,0.5699,52200
BBLGW,D,20231023,1.88,2.2,1.88,2.2,1200
BBSI,D,20231023,89.74,89.74,88.19,88.48,15000
BCAB,D,20231023,1.57,1.575,1.42,1.45,336600
BCAL,D,20231023,14.25,14.55,13.81,13.84,16200
BCAN,D,20231023,0.8243,0.8243,0.77,0.7799,20900
BCBP,D,20231023,10.54,10.56,9.79,9.79,135000
BCDA,D,20231023,0.3861,0.395,0.3702,0.3787,28300
