<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACIW,D,20231004,20.81,21.75,20.72,20.88,407200
ACLS,D,20231004,159.9,162.4937,158.6,160.36,403800
ACLX,D,20231004,33.94,34.23,32.99,34.13,656700
ACMR,D,20231004,17.24,18.17,17.1501,18,954700
ACNB,D,20231004,32.14,32.48,32.01,32.32,6600
ACNT,D,20231004,8.56,8.78,8.32,8.39,2600
ACON,D,20231004,0.4,0.4606,0.4,0.439,33000
ACONW,D,20231004,0.0423,0.0462,0.0384,0.0391,3300
ACOR,D,20231004,12.7,12.7,11.6,11.6,23900
ACRS,D,20231004,6.2,6.25,5.98,6.02,755900
ACRV,D,20231004,8.3501,8.3501,6.94,7.66,31500
ACRX,D,20231004,0.5563,0.5893,0.5504,0.5701,205400
ACST,D,20231004,2.64,2.78,2.58,2.59,56500
ACT,D,20231004,27.01,27.6,26.87,27.45,198400
ACTG,D,20231004,3.53,3.5462,3.48,3.51,185800
ACVA,D,20231004,14.55,14.74,14.4,14.63,567400
ACWI,D,20231004,90.8,91.26,90.35,91.12,1850900
ACWX,D,20231004,45.89,45.895,45.5,45.8,810900
ACXP,D,20231004,1.26,1.6,1.2501,1.42,641000
ADAG,D,20231004,1.55,1.58,1.5,1.5,7300
ADAP,D,20231004,0.7537,0.7704,0.669,0.7275,878500
ADBE,D,20231004,511.93,519.76,510.0001,518.42,2027100
ADD,D,20231004,0.8,0.8295,0.7452,0.765,99100
ADEA,D,20231004,8.92,9.3,8.635,9.205,1005600
ADES,D,20231004,1.68,1.77,1.6201,1.75,45200
ADI,D,20231004,172.59,174.33,171.72,173.79,3600900
ADIL,D,20231004,2.72,2.84,2.7,2.7,21200
ADMA,D,20231004,3.31,3.38,3.2,3.36,5746100
ADN,D,20231004,0.4,0.41,0.37,0.374,420800
ADNWW,D,20231004,0.0454,0.05,0.045,0.05,13500
ADOC,D,20231004,11.39,11.47,11.39,11.47,12600
ADOCR,D,20231004,0.08,0.1,0.08,0.0899,438200
ADOCW,D,20231004,0.0197,0.0197,0.0185,0.0185,10500
ADP,D,20231004,241.29,244.35,239.88,243.98,1388600
ADPT,D,20231004,5.26,5.26,4.8,4.81,2120500
ADSE,D,20231004,6.58,6.8,6.56,6.77,4700
ADSK,D,20231004,204.28,207.62,204.05,207.06,892600
ADTH,D,20231004,1.2,1.22,1.19,1.19,39400
ADTHW,D,20231004,0.022,0.0234,0.02,0.0208,20200
ADTN,D,20231004,8.05,8.12,7.84,8.09,593000
ADTX,D,20231004,11.72,12.3,11.26,12.19,45400
ADUS,D,20231004,84.545,84.545,81.99,82.67,49400
ADV,D,20231004,2.88,2.94,2.82,2.9,772800
ADVM,D,20231004,1.21,1.247,1.16,1.2,129700
ADXN,D,20231004,0.33,0.3899,0.325,0.36,715200
AEAEU,D,20231004,10.86,10.86,10.86,10.86,400
AEAEW,D,20231004,0.05,0.0803,0.05,0.0607,286300
AEHL,D,20231004,2.5,2.53,2.35,2.44,21500
AEHR,D,20231004,43.38,45.4499,43.38,45.14,654500
AEI,D,20231004,1.39,1.39,1.32,1.32,1400
AEIS,D,20231004,99.26,100.7325,98.66,99.18,177200
AEMD,D,20231004,0.207,0.229,0.195,0.1961,525800
AENT,D,20231004,1.24,1.25,1.1,1.23,7700
AENTW,D,20231004,0.019,0.0191,0.019,0.0191,2000
AEP,D,20231004,72.88,73.54,71.95,73.29,4031700
AEY,D,20231004,0.3614,0.377,0.361,0.377,7800
AEYE,D,20231004,5.41,5.57,5.06,5.41,35900
AEZS,D,20231004,2.29,2.34,2.2,2.2,9900
AFAR,D,20231004,10.76,10.76,10.76,10.76,100
AFBI,D,20231004,14.91,15.01,14.705,14.805,25400
AFCG,D,20231004,10.96,11.21,10.88,11.18,188500
AFIB,D,20231004,0.726,0.7747,0.678,0.7,69800
AFMD,D,20231004,0.5,0.5,0.456,0.4686,291500
AFRI,D,20231004,11.35,11.5,11.15,11.18,4800
AFRIW,D,20231004,1.11,1.12,1.11,1.12,500
AFRM,D,20231004,18.55,18.93,17.48,17.9,13247500
AFYA,D,20231004,15.01,15.47,15,15.38,161100
AGAE,D,20231004,0.9,0.94,0.87,0.87,43200
AGBA,D,20231004,0.56,0.57,0.555,0.57,103400
AGEN,D,20231004,1.04,1.055,1,1.01,2748200
AGFY,D,20231004,2.46,2.46,2.2931,2.31,8800
AGIL,D,20231004,0.155,0.1599,0.147,0.1523,2163100
AGIO,D,20231004,24.07,24.14,23.65,23.98,208200
AGLE,D,20231004,11.18,11.48,9.23,9.92,63100
AGMH,D,20231004,1.77,1.77,1.53,1.53,10800
AGNC,D,20231004,8.97,8.9701,8.56,8.79,19186100
AGNCL,D,20231004,21.47,21.5,21.29,21.4,13100
AGNCM,D,20231004,23.67,23.67,22.98,23.17,22600
AGNCN,D,20231004,25.21,25.2662,25.12,25.17,23100
AGNCO,D,20231004,22.82,22.82,22.51,22.6,35700
AGNCP,D,20231004,21.4,21.54,21.17,21.38,87700
AGNG,D,20231004,25.2284,25.51,25.2284,25.4771,800
AGRI,D,20231004,0.1204,0.1204,0.105,0.11,4389700
AGRIW,D,20231004,0.02,0.02,0.0125,0.02,2000
AGRX,D,20231004,2,2.2,2,2.02,47500
AGYS,D,20231004,66.03,67.229,65.3427,67.13,90000
AGZD,D,20231004,22.11,22.16,22.06,22.11,36600
AHCO,D,20231004,8.52,8.52,8.155,8.46,1003100
AHG,D,20231004,1.05,1.1,1.05,1.07,13500
AHI,D,20231004,2.42,2.53,2.41,2.53,57300
AIA,D,20231004,54.48,54.5886,54.3,54.49,121200
AIB,D,20231004,11.3,11.51,11.3,11.51,2300
AIHS,D,20231004,0.4815,0.4815,0.4511,0.4727,10400
AIMD,D,20231004,0.66,0.66,0.61,0.66,5800
AIP,D,20231004,6.2,6.35,6.04,6.35,60200
AIQ,D,20231004,26.69,26.919,26.58,26.84,235800
AIRG,D,20231004,3.575,3.645,3.42,3.54,27600
AIRR,D,20231004,49.69,50.38,49.33,50.34,109100
AIRS,D,20231004,6.75,7.08,6.75,7.02,79300
AIRT,D,20231004,22.5,22.5,22.5,22.5,400
AIRTP,D,20231004,18.2,19.125,18.2,19.125,2300
AIXI,D,20231004,2.24,2.24,1.8501,1.93,46600
AKAM,D,20231004,105.84,106.82,105.83,106.54,1367800
AKAN,D,20231004,0.54,0.5512,0.501,0.52,37000
AKBA,D,20231004,1.06,1.15,1.045,1.11,1436700
AKLI,D,20231004,0.46,0.56,0.4581,0.499,21500
AKRO,D,20231004,47.82,48.12,45.59,46.04,708300
AKTS,D,20231004,0.714,0.7533,0.708,0.7408,407900
AKTX,D,20231004,3.65,3.82,3.64,3.64,2400
AKU,D,20231004,0.145,0.155,0.1411,0.15,605400
AKYA,D,20231004,4.09,4.15,3.82,3.86,222200
ALAR,D,20231004,3.56,3.7,3.54,3.68,10900
ALBT,D,20231004,0.74,0.77,0.7,0.75,29700
ALCO,D,20231004,24.48,24.85,24.46,24.74,33900
ALCYU,D,20231004,10.4,10.45,10.4,10.45,1900
ALDX,D,20231004,5.84,5.84,5.52,5.61,805600
ALEC,D,20231004,6.21,6.21,5.94,6.09,530300
ALGM,D,20231004,30.13,30.98,29.86,30.92,1663100
ALGN,D,20231004,292.03,292.44,286.47,291.7,783600
ALGS,D,20231004,0.7955,0.84,0.795,0.7955,49700
ALGT,D,20231004,74.02,76.1,73.55,75.85,319900
ALHC,D,20231004,6.96,7.378,6.93,7.35,726700
ALIM,D,20231004,2.895,3.15,2.895,3.14,7800
ALKS,D,20231004,27.92,28.21,27.66,28.03,1234400
ALKT,D,20231004,17.21,17.475,16.74,17.15,129200
ALLK,D,20231004,2.28,2.335,2.1901,2.27,702800
ALLO,D,20231004,3.15,3.1699,2.88,3,1542100
ALLR,D,20231004,0.68,0.704,0.67,0.704,112600
ALLT,D,20231004,2.11,2.14,2.06,2.085,41300
ALNT,D,20231004,29.78,30.02,29.1601,29.86,21900
ALNY,D,20231004,172.52,172.52,167.395,169.17,658100
ALOR,D,20231004,10.84,10.84,10.84,10.84,400
ALORW,D,20231004,0.0283,0.0284,0.025,0.0251,181800
ALOT,D,20231004,12.2,12.46,12.19,12.41,8000
ALPN,D,20231004,11.49,11.82,11.16,11.7,279500
ALPP,D,20231004,0.71,0.75,0.69,0.69,59900
ALRM,D,20231004,59.8,60.36,59.31,60.23,148700
ALRN,D,20231004,1.48,1.48,1.45,1.475,2100
ALRS,D,20231004,17.25,17.625,17.22,17.54,35700
ALSA,D,20231004,11.05,11.05,11.05,11.05,87700
ALSAW,D,20231004,0.0061,0.0061,0.0061,0.0061,7600
ALT,D,20231004,2.45,2.52,2.39,2.51,632300
ALTI,D,20231004,6.6,6.78,5.9,6.12,62100
ALTO,D,20231004,4.03,4.1597,3.93,4.11,780600
ALTR,D,20231004,63.37,64.63,61.95,64.55,320500
ALTU,D,20231004,10.14,10.14,10.14,10.14,1700
ALTUW,D,20231004,0.05,0.06,0.0438,0.05,16400
ALTY,D,20231004,10.41,10.49,10.362,10.42,10900
ALVO,D,20231004,9.1,9.3,9.1,9.11,2800
ALVR,D,20231004,2.05,2.08,1.9501,2.05,595200
ALXO,D,20231004,7.12,7.45,6.01,6.38,4059600
ALYA,D,20231004,1.54,1.56,1.51,1.54,2900
ALZN,D,20231004,0.21,0.236,0.2099,0.2265,391900
AMAL,D,20231004,16.71,16.71,16.37,16.66,59900
AMAM,D,20231004,10.22,10.695,9.77,10.22,848800
AMAT,D,20231004,137.57,139.61,136.97,139.3,5543600
AMBA,D,20231004,52.13,52.91,51.3,52.68,241600
AMCX,D,20231004,11.25,11.36,11.1,11.35,432900
AMD,D,20231004,100.65,104.4,100.34,104.07,51023200
AMDS,D,20231004,26.06,26.06,25.6118,25.6118,1800
AMED,D,20231004,93.5,93.86,92.77,92.95,2113500
AMEH,D,20231004,30.42,31.65,30.01,31.62,136100
AMGN,D,20231004,262.1,266.14,260.91,265.44,2526400
AMID,D,20231004,25.2527,25.58,25.2527,25.54,1900
AMKR,D,20231004,22.34,22.53,22.01,22.4,740200
AMLI,D,20231004,1.34,1.36,1.28,1.32,283000
AMLX,D,20231004,17.71,17.83,17.38,17.48,1376300
AMNB,D,20231004,36.87,37.79,36.87,37.78,18900
AMPG,D,20231004,2.07,2.07,1.965,2,19400
AMPGW,D,20231004,0.256,0.256,0.21,0.21,300
AMPH,D,20231004,44.89,46.21,44.08,45.89,357000
AMPL,D,20231004,10.89,10.96,10.58,10.79,566500
AMRK,D,20231004,28.04,28.497,27.85,28.23,382200
AMRN,D,20231004,0.84,0.8501,0.82,0.8261,898200
AMSC,D,20231004,6.92,7.02,6.77,6.9,318400
AMSF,D,20231004,49.87,50.735,49.8344,50.49,71200
AMST,D,20231004,2.49,2.6,2.49,2.58,4700
AMSWA,D,20231004,11.18,11.33,11.11,11.25,114400
AMTI,D,20231004,0.1726,0.1823,0.1725,0.1755,388100
AMTX,D,20231004,4,4.07,3.84,4.01,552300
AMWD,D,20231004,74.32,76.32,73.7001,75.1,178400
AMZD,D,20231004,21.25,21.26,21.02,21.07,20900
AMZN,D,20231004,126.06,127.36,125.68,127,44203800
AMZU,D,20231004,21.48,21.78,21.4,21.67,251400
ANAB,D,20231004,18.37,18.55,17.86,18.46,203300
ANDE,D,20231004,49.88,50.72,49.04,50.52,185500
ANEB,D,20231004,3.03,3.175,3.03,3.175,800
ANGH,D,20231004,0.71,0.74,0.665,0.74,18300
ANGHW,D,20231004,0.0326,0.0329,0.0199,0.0306,216400
ANGI,D,20231004,1.93,1.93,1.85,1.89,268800
ANGL,D,20231004,26.55,26.57,26.4217,26.56,2753900
ANGO,D,20231004,8.01,8.16,7.17,7.4,1101600
ANIK,D,20231004,18.76,18.96,18.645,18.77,65500
ANIP,D,20231004,56.4,58.14,56.28,57.49,92400
ANIX,D,20231004,3.28,3.55,3.11,3.37,222600
ANL,D,20231004,12.65,12.8089,12,12,30900
ANNX,D,20231004,2.02,2.1,1.9,1.9,522800
ANSS,D,20231004,289,291.51,286.09,290.82,521900
ANTE,D,20231004,0.97,0.97,0.96,0.97,2200
ANTX,D,20231004,14.11,15.67,14.11,14.805,64200
ANY,D,20231004,1.25,1.25,1.12,1.2,172300
AOGO,D,20231004,10.67,10.67,10.67,10.67,500
AOGOW,D,20231004,0.05,0.05,0.05,0.05,300
AONC,D,20231004,7.12,7.3,6.3001,6.92,52100
AONCW,D,20231004,0.18,0.2264,0.16,0.18,3500
AOSL,D,20231004,29.28,29.47,28.95,29.03,70100
AOTG,D,20231004,29.01,29.01,29.01,29.01,100
AOUT,D,20231004,9.62,9.7234,9.48,9.64,24600
APA,D,20231004,38.99,38.99,37.385,38.01,3884800
APAC,D,20231004,11.07,11.07,11.01,11.07,2100
APACW,D,20231004,0.0272,0.0295,0.0176,0.0295,20800
APCX,D,20231004,3.13,3.38,2.88,2.9,123900
APCXW,D,20231004,0.75,0.75,0.75,0.75,1000
APDN,D,20231004,1.06,1.11,1.05,1.07,22400
APEI,D,20231004,4.68,4.95,4.63,4.95,31700
APGE,D,20231004,20.66,21.36,20.17,20.5,276700
API,D,20231004,2.38,2.48,2.38,2.47,175700
APLD,D,20231004,5.38,5.65,5.36,5.475,2217200
APLM,D,20231004,3.34,3.34,3.2,3.2,13400
APLS,D,20231004,38.57,38.57,36.9201,37.62,1922400
APLT,D,20231004,2.39,2.405,2.13,2.225,1023400
APOG,D,20231004,45.3,46.02,45.25,45.53,216100
APP,D,20231004,39.3,40.47,39.24,40.33,2205800
APPF,D,20231004,183.46,186.97,182.3,186.25,151000
APPN,D,20231004,42.47,43.78,42.1,43.34,221500
APPS,D,20231004,5.84,5.85,5.62,5.7,1917600
APRE,D,20231004,4.0715,5,4.0715,4.815,63900
APRN,D,20231004,12.82,12.84,12.81,12.84,537800
APTM,D,20231004,10.57,10.57,10.57,10.57,400
APTO,D,20231004,2.62,2.74,2.5777,2.63,11600
APVO,D,20231004,0.343,0.343,0.31,0.3266,114000
APWC,D,20231004,1.36,1.36,1.33,1.33,1800
APXIW,D,20231004,0.0389,0.0405,0.0351,0.0351,45700
APYX,D,20231004,3.1,3.2799,3.02,3.15,145100
AQB,D,20231004,0.2219,0.3066,0.2141,0.2703,4632600
AQMS,D,20231004,1.03,1.03,0.98,1,234200
AQST,D,20231004,1.4,1.409,1.35,1.355,141200
AQWA,D,20231004,13.94,14.03,13.91,14.03,1000
ARAV,D,20231004,0.1256,0.1264,0.1147,0.119,2893600
ARAY,D,20231004,2.65,2.93,2.62,2.89,770800
ARBB,D,20231004,1.628,1.628,1.56,1.6,9400
ARBE,D,20231004,2.24,2.311,2.2,2.25,12100
ARBEW,D,20231004,0.21,0.21,0.21,0.21,100
ARBK,D,20231004,0.97,1.0399,0.95,1.01,85300
ARBKL,D,20231004,7.1,7.1,6.45,6.7823,5200
ARCB,D,20231004,98.76,99.23,97.835,98.91,218900
ARCC,D,20231004,18.79,18.87,18.68,18.75,3054300
ARCE,D,20231004,13.78,13.81,13.77,13.8,65700
ARCT,D,20231004,24.57,25.43,24.35,25.13,297100
ARDX,D,20231004,4,4.05,3.91,4.04,2735200
AREB,D,20231004,0.648,0.6753,0.64,0.6503,23800
AREC,D,20231004,1.52,1.6,1.43,1.47,307800
ARGX,D,20231004,482.63,485.9,472.76,476.62,276900
ARHS,D,20231004,8.9,9.01,8.81,9,386200
ARIZW,D,20231004,0.0219,0.0219,0.0197,0.02,1400
ARKO,D,20231004,7.24,7.46,7.22,7.44,268800
ARKOW,D,20231004,1.105,1.11,1.105,1.11,5100
ARKR,D,20231004,15.25,15.49,15.25,15.49,1600
ARLP,D,20231004,22.26,22.48,21.42,21.66,418600
ARM,D,20231004,51.97,53.81,51.31,53.46,6206400
AROW,D,20231004,16.86,17.17,16.7,17.1,60900
ARQQ,D,20231004,0.6,0.6,0.55,0.5598,392100
ARQQW,D,20231004,0.18,0.1952,0.15,0.15,2600
ARQT,D,20231004,4.64,4.64,4.105,4.5,1115900
ARRW,D,20231004,10.48,10.49,10.48,10.4802,11100
ARRWU,D,20231004,10.63,10.63,10.59,10.59,1000
ARRY,D,20231004,19.69,20.35,19.085,20.33,7140400
ARTE,D,20231004,10.66,10.66,10.66,10.66,100
ARTL,D,20231004,1.45,1.45,1.36,1.4,36600
ARTLW,D,20231004,0.04,0.04,0.0351,0.04,700
ARTNA,D,20231004,41.19,42.46,40.8,41.37,24900
ARTW,D,20231004,2.45,2.45,2.3,2.31,1200
ARVL,D,20231004,1.15,1.15,1.06,1.09,94900
ARVN,D,20231004,19.12,19.12,17.75,18.08,370400
ARVR,D,20231004,28.8662,28.8662,28.8662,28.8662,100
ARWR,D,20231004,25.26,25.5799,23.63,23.77,1281400
ARYD,D,20231004,10.84,10.86,10.84,10.86,151200
ASCA,D,20231004,10.83,10.83,10.83,10.83,100
ASCAU,D,20231004,9.82,9.82,9.82,9.82,200
ASCBW,D,20231004,0.03,0.03,0.03,0.03,1000
ASET,D,20231004,27.35,27.45,27.35,27.45,1100
ASLE,D,20231004,14.27,14.45,13.97,14.35,252100
ASLN,D,20231004,1.6545,1.75,1.62,1.635,10900
ASMB,D,20231004,0.809,0.8217,0.79,0.79,116600
ASML,D,20231004,584.17,591.8401,580.455,590.86,1325800
ASND,D,20231004,87.91,88,85.78,86.1,274000
ASNS,D,20231004,1.18,1.27,1.16,1.17,17600
ASO,D,20231004,44.42,44.87,43.97,44.51,1074100
ASPA,D,20231004,11.05,11.05,11,11,31600
ASPI,D,20231004,0.9611,0.9611,0.8699,0.8897,177600
ASPS,D,20231004,3.82,4.04,3.82,3.92,146100
ASRT,D,20231004,2.42,2.54,2.385,2.53,1123700
ASRV,D,20231004,2.57,2.61,2.54,2.6,10900
ASST,D,20231004,0.4224,0.4478,0.37,0.3706,85100
ASTC,D,20231004,10.06,10.2195,9.9,9.99,2900
ASTE,D,20231004,45.71,46.135,45.07,45.25,76200
ASTI,D,20231004,1.61,1.645,1.47,1.54,298200
ASTL,D,20231004,6.58,6.58,6.415,6.5,441700
ASTLW,D,20231004,1.16,1.1799,1.13,1.15,50100
ASTR,D,20231004,1.64,1.7,1.6,1.64,131000
ASTS,D,20231004,3.64,3.81,3.62,3.78,1057500
ASTSW,D,20231004,0.94,0.94,0.94,0.94,6200
ASUR,D,20231004,8.82,9.4,8.82,9.29,233200
ASYS,D,20231004,7.43,7.5699,7.31,7.41,13400
ATAI,D,20231004,1.43,1.43,1.29,1.31,542200
ATAK,D,20231004,10.88,10.88,10.88,10.88,2600
ATAKW,D,20231004,0.0135,0.015,0.013,0.0136,78400
ATAT,D,20231004,18.24,18.57,18.1,18.16,143400
ATCOL,D,20231004,23.51,23.605,23.51,23.605,800
ATEC,D,20231004,11.85,11.872,11.095,11.25,2419700
ATER,D,20231004,0.301,0.317,0.299,0.3094,515100
ATEX,D,20231004,30.78,31.44,30.78,31.21,221600
ATHA,D,20231004,1.86,1.88,1.79,1.82,91900
ATHX,D,20231004,0.4376,0.4599,0.3982,0.44,266500
ATIF,D,20231004,1.24,1.24,1.1201,1.23,1600
ATLC,D,20231004,28.47,30.19,28.38,30.13,15000
ATLCL,D,20231004,21.7092,21.95,21.7092,21.93,1600
ATLCP,D,20231004,19.094,19.2824,18.82,18.93,2500
ATLO,D,20231004,16.16,16.3501,15.8,15.98,28700
ATLX,D,20231004,26.3,27.55,25.275,27.24,56300
ATMC,D,20231004,10.61,10.61,10.61,10.61,5100
ATMCR,D,20231004,0.16,0.175,0.16,0.175,11600
ATMCU,D,20231004,10.75,10.8702,10.74,10.83,4800
ATMVR,D,20231004,0.1879,0.1959,0.1862,0.19,45100
ATMVU,D,20231004,10.75,10.7501,10.75,10.75,1500
ATNF,D,20231004,0.58,0.5995,0.54,0.5794,58100
ATNFW,D,20231004,0.0122,0.0122,0.0106,0.0106,13800
ATNI,D,20231004,31.05,31.86,30.81,31.83,60900
ATOM,D,20231004,6.1,6.66,6.1,6.56,173200
ATOS,D,20231004,0.7015,0.7284,0.695,0.7135,324800
ATRA,D,20231004,1.48,1.48,1.321,1.39,1763000
ATRC,D,20231004,41.81,42.08,40.91,41.05,179700
ATRI,D,20231004,410,420,402.54,405.22,7900
ATRO,D,20231004,15.69,15.93,15.53,15.89,73700
ATSG,D,20231004,20.77,21.01,20.37,21,810500
ATVI,D,20231004,93.87,94.035,93.63,93.75,6948800
ATXG,D,20231004,1.23,1.3,1.08,1.08,59600
ATXI,D,20231004,0.685,0.7138,0.67,0.68,26100
ATXS,D,20231004,6.77,6.97,6.585,6.88,114300
AUDC,D,20231004,9.9,10.0331,9.76,9.89,106000
AUGX,D,20231004,5.08,5.25,4.86,4.98,106600
AUID,D,20231004,7.99,8.1999,7.81,7.93,5800
AUPH,D,20231004,7.28,7.42,7.1,7.19,1725700
AUR,D,20231004,2.15,2.31,2.13,2.28,7799400
AURA,D,20231004,8.57,8.79,8.33,8.69,56300
AUROW,D,20231004,0.2481,0.28,0.24,0.2726,6000
AUTL,D,20231004,2.14,2.2,2.09,2.19,184500
AUUD,D,20231004,0.3188,0.3188,0.2911,0.3002,115500
AUVI,D,20231004,0.337,0.337,0.29,0.3098,108900
AUVIP,D,20231004,1.57,1.83,1.57,1.685,3200
AVAH,D,20231004,1.14,1.19,1.14,1.16,195400
AVAV,D,20231004,107.06,108.07,105.6101,107.19,116900
AVDL,D,20231004,10.74,10.84,10.36,10.4,389100
AVDX,D,20231004,8.9,9,8.815,8.91,1536600
AVGO,D,20231004,820.33,830.58,816.3025,823.81,1641700
AVGR,D,20231004,5.12,5.2593,4.8,4.85,76800
AVID,D,20231004,26.86,26.9,26.85,26.88,2750000
AVIR,D,20231004,3.01,3.02,2.96,3.01,257800
AVNW,D,20231004,30.6,30.63,29.93,30.62,60500
AVO,D,20231004,9.61,9.755,9.41,9.66,141800
AVPT,D,20231004,6.47,6.81,6.47,6.77,702900
AVPTW,D,20231004,0.94,0.9401,0.91,0.9401,5400
AVRO,D,20231004,1.49,1.52,1.46,1.47,178700
AVT,D,20231004,47.53,48.08,47.49,48,377800
AVTA,D,20231004,25.58,25.62,25.57,25.6,822900
AVTE,D,20231004,13.42,13.69,13.05,13.42,36600
AVTX,D,20231004,0.137,0.1458,0.13,0.1335,88358200
AVXL,D,20231004,6.23,6.395,6.1702,6.35,693200
AWH,D,20231004,5.04,5.1,4.711,5,37200
AWIN,D,20231004,0.1791,0.18,0.1599,0.1687,4021400
AWINW,D,20231004,0.0359,0.0359,0.0281,0.033,19700
AWRE,D,20231004,1.45,1.53,1.44,1.46,7500
AXDX,D,20231004,6.16,6.56,5.91,6.56,16900
AXGN,D,20231004,4.93,4.93,4.7,4.8,247600
AXLA,D,20231004,10.58,10.81,9.46,9.96,137400
AXNX,D,20231004,55.32,55.95,54.01,55.71,452200
AXON,D,20231004,192.03,194.9,190.01,194.61,335000
AXSM,D,20231004,63.41,64.995,63.2648,64.61,953200
AXTI,D,20231004,2.39,2.52,2.385,2.51,102300
AY,D,20231004,17.28,17.69,16.91,17.1,1337200
AYRO,D,20231004,1.95,2.06,1.89,1.9,25500
AYTU,D,20231004,3.04,3.085,2.85,2.96,186300
AZ,D,20231004,1.6,1.6,1.46,1.59,27800
AZN,D,20231004,66.54,66.74,66.04,66.62,3896500
AZPN,D,20231004,199.59,201.79,198.65,201.23,137100
AZTA,D,20231004,48.73,49.54,47.96,49.46,572400
BABX,D,20231004,18.64,18.75,18.5819,18.75,5300
BACK,D,20231004,1.92,1.9681,1.8543,1.9,7300
BAER,D,20231004,8.36,8.36,7.9468,8.34,5200
BAERW,D,20231004,0.2799,0.2799,0.2799,0.2799,4100
BAFN,D,20231004,10.775,10.775,10.6,10.635,1800
BAND,D,20231004,10.96,11.08,10.71,10.95,180900
BANF,D,20231004,84.79,85.69,84.02,85.26,38000
BANFP,D,20231004,26.05,26.0501,26.04,26.0501,800
BANL,D,20231004,1.19,1.24,1.19,1.21,11200
BANR,D,20231004,41.23,42.22,40.775,41.94,193100
BANX,D,20231004,17.24,17.47,17,17.38,9500
BAOS,D,20231004,4.84,5.05,4.75,4.9,7500
BASE,D,20231004,16.67,16.95,16.61,16.75,112700
BATRA,D,20231004,40.55,40.67,39.8,40,41400
BATRK,D,20231004,37.22,37.4599,36.445,36.77,240300
BBCP,D,20231004,8.4,8.48,8.25,8.43,78600
BBGI,D,20231004,0.8519,0.8519,0.837,0.8406,17500
BBH,D,20231004,152.82,154,152.5151,154,3500
BBIO,D,20231004,25.18,25.25,23.76,24.02,2618600
BBLG,D,20231004,0.5882,0.5882,0.5501,0.5755,44000
BBLGW,D,20231004,9.98,10.01,9,9,900
