<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ANIP,D,20230718,51.62,52.51,51.45,51.89,80100
ANIX,D,20230718,3.85,3.87,3.65,3.81,90400
ANNX,D,20230718,3.62,3.9,3.62,3.67,288500
ANSS,D,20230718,346.07,350.23,344.02,348.98,455700
ANTE,D,20230718,1.39,1.44,1.3801,1.387,2700
ANTX,D,20230718,7.92,8.18,7.77,7.95,6700
ANY,D,20230718,2.6,2.625,2.44,2.5,162700
ANZUU,D,20230718,10.25,10.33,10.25,10.33,300
AOGO,D,20230718,10.57,10.72,10.57,10.59,44700
AOSL,D,20230718,32.63,32.95,32.36,32.44,169900
AOTG,D,20230718,33.2544,33.2544,33.2544,33.2544,100
AOUT,D,20230718,8.77,9.09,8.55,9.02,80700
APA,D,20230718,36.36,38.25,36.3,37.88,4376900
APACW,D,20230718,0.0249,0.0249,0.0249,0.0249,900
APCX,D,20230718,1.84,1.86,1.83,1.86,59100
APCXW,D,20230718,0.67,0.67,0.67,0.67,200
APDN,D,20230718,1.61,1.61,1.5,1.55,146900
APEI,D,20230718,4.81,4.86,4.6031,4.66,59300
APGE,D,20230718,20.8,21.545,20.27,20.7,306200
APGN,D,20230718,0.4788,0.4798,0.4453,0.4593,50600
APGNW,D,20230718,0.02,0.0201,0.02,0.0201,1700
API,D,20230718,3.19,3.34,3.19,3.24,229400
APLD,D,20230718,7.59,8.188,7.37,8.04,4140800
APLM,D,20230718,5.64,5.79,5.61,5.63,14400
APLS,D,20230718,53.89,53.89,38.18,40,24724600
APLT,D,20230718,1.41,1.41,1.34,1.36,161500
APM,D,20230718,2.27,2.33,2.24,2.24,9400
APMIW,D,20230718,0.0097,0.01,0.0076,0.0076,12000
APOG,D,20230718,47.56,48.29,47.2305,47.38,107400
APP,D,20230718,28.7,28.7594,28.27,28.31,1215400
APPF,D,20230718,192.66,194.445,189.9,193.92,118800
APPH,D,20230718,0.3625,0.37,0.352,0.353,1321000
APPHW,D,20230718,0.0312,0.035,0.0311,0.0311,13500
APPN,D,20230718,51.18,51.86,50.85,51.57,156000
APPS,D,20230718,11.01,11.05,10.711,10.92,1139500
APRE,D,20230718,3.39,5.2,3.06,3.5,1796100
APTM,D,20230718,10.43,10.43,10.41,10.41,31200
APTMW,D,20230718,0.0904,0.0978,0.073,0.0733,5400
APTO,D,20230718,4.48,4.48,4.2,4.26,33700
APVO,D,20230718,1.3,1.3,1.0501,1.09,3203100
APWC,D,20230718,1.83,1.86,1.8,1.86,1400
APXIW,D,20230718,0.12,0.26,0.0979,0.11,24700
APYX,D,20230718,6.2,6.29,6.03,6.17,78600
AQB,D,20230718,0.37,0.3833,0.3621,0.3773,202600
AQMS,D,20230718,1.6,1.765,1.56,1.69,2392200
AQST,D,20230718,1.62,1.665,1.59,1.64,188400
AQU,D,20230718,10.425,10.4515,10.41,10.44,17800
AQUNR,D,20230718,0.1956,0.2752,0.1,0.24,5200
AQWA,D,20230718,15.59,15.67,15.59,15.66,1000
ARAV,D,20230718,1.68,1.7888,1.67,1.7,303600
ARAY,D,20230718,3.83,3.965,3.8101,3.92,507800
ARBB,D,20230718,3.08,3.15,2.81,3.0401,166600
ARBE,D,20230718,2.88,2.9369,2.83,2.9,92400
ARBEW,D,20230718,0.258,0.258,0.21,0.21,18400
ARBK,D,20230718,2,2,1.58,1.59,1422700
ARBKL,D,20230718,7,7.33,6.65,7.33,14900
ARCB,D,20230718,100.02,104.56,100.02,100.59,1003900
ARCC,D,20230718,19.37,19.72,19.37,19.62,3699000
ARCE,D,20230718,12.8,12.81,12.67,12.73,123100
ARCT,D,20230718,36.5,37.53,36.01,37.35,576300
ARDS,D,20230718,0.31,0.3263,0.262,0.3101,33389500
ARDX,D,20230718,3.53,3.58,3.49,3.5,2366000
AREB,D,20230718,1.82,2,1.8,1.9004,535300
AREBW,D,20230718,0.0211,0.04,0.0211,0.0377,2800
AREC,D,20230718,1.96,2,1.92,1.95,126800
ARGX,D,20230718,502.88,524.055,488.25,506.52,875500
ARHS,D,20230718,11.23,11.56,11.22,11.51,385000
ARIZ,D,20230718,10.55,10.55,10.55,10.55,200
ARKO,D,20230718,8.16,8.31,8.16,8.27,156600
ARKOW,D,20230718,1.345,1.39,1.345,1.39,200
ARKR,D,20230718,18.065,18.065,17.9001,17.9001,800
ARLP,D,20230718,18.46,18.72,18.4373,18.56,311900
AROW,D,20230718,20.42,21.5554,20.42,21.39,55800
ARQQ,D,20230718,1.26,1.35,1.23,1.3,1577900
ARQQW,D,20230718,0.35,0.352,0.3102,0.3104,2500
ARQT,D,20230718,10.96,11.05,10.53,10.59,660200
ARRW,D,20230718,10.525,10.54,10.5,10.5001,17200
ARRWW,D,20230718,0.211,0.2402,0.21,0.24,59300
ARRY,D,20230718,20.09,20.84,19.71,19.8,3216300
ARTE,D,20230718,10.58,10.58,10.58,10.58,2400
ARTEW,D,20230718,0.0437,0.0449,0.0384,0.0384,15800
ARTL,D,20230718,2.0499,2.0499,1.8825,1.9,18000
ARTNA,D,20230718,48.2,48.6,47.385,47.89,19600
ARTW,D,20230718,2.74,2.78,2.6605,2.77,3000
ARVL,D,20230718,1.97,2.09,1.97,2.01,562400
ARVN,D,20230718,24.57,24.84,24.18,24.26,262400
ARVR,D,20230718,33.1657,33.1657,33.1657,33.1657,100
ARWR,D,20230718,34.7,35.17,34.575,34.99,693700
ASCAW,D,20230718,0.035,0.035,0.035,0.035,100
ASCB,D,20230718,10.57,10.585,10.57,10.58,1118200
ASCBR,D,20230718,0.0922,0.097,0.0602,0.097,33200
ASCBW,D,20230718,0.0274,0.0274,0.0257,0.0274,2000
ASET,D,20230718,30.09,30.36,30.09,30.2216,3300
ASLE,D,20230718,14.86,15.23,14.72,15.13,195700
ASLN,D,20230718,2.81,2.85,2.75,2.81,20800
ASMB,D,20230718,1.13,1.14,1.08,1.1,149600
ASML,D,20230718,748.8,760,742.45,757.03,1221900
ASND,D,20230718,87.36,89.13,87,89,198700
ASNS,D,20230718,3.14,3.31,2.86,2.98,48800
ASO,D,20230718,56.52,57.378,55.06,55.62,1891600
ASPAW,D,20230718,0.0301,0.0342,0.03,0.03,6600
ASPI,D,20230718,0.6,0.7477,0.58,0.7201,474400
ASPS,D,20230718,5.41,5.45,5.25,5.29,21800
ASRT,D,20230718,5.35,5.405,5.22,5.25,802100
ASRV,D,20230718,2.52,2.52,2.45,2.52,26500
ASST,D,20230718,1.33,1.3773,1.2238,1.28,90400
ASTC,D,20230718,13.2,13.2,13.1452,13.1452,1100
ASTE,D,20230718,46.83,47.975,46.83,47.39,99700
ASTI,D,20230718,0.095,0.095,0.0888,0.0923,2452100
ASTL,D,20230718,7.18,7.29,7.09,7.11,447700
ASTLW,D,20230718,1.14,1.18,1.14,1.15,18300
ASTR,D,20230718,0.387,0.3879,0.3799,0.387,1362000
ASTS,D,20230718,4.03,4.23,4,4.14,1928900
ASTSW,D,20230718,1.15,1.23,1.13,1.14,35200
ASUR,D,20230718,13.97,14.185,13.815,13.89,171500
ASYS,D,20230718,10.42,10.85,10.25,10.6,92500
ATAI,D,20230718,2.21,2.39,2.2009,2.28,1652800
ATAT,D,20230718,19.38,19.71,18.8,19.02,283400
ATCOL,D,20230718,23.75,23.75,23.6,23.65,800
ATEC,D,20230718,18.65,18.75,18.24,18.62,1658300
ATER,D,20230718,0.63,0.6795,0.623,0.626,612700
ATEX,D,20230718,29.17,29.7,28.63,28.72,122500
ATHA,D,20230718,3.06,3.1289,3.01,3.05,61400
ATHE,D,20230718,2.86,2.98,2.77,2.93,43200
ATHX,D,20230718,0.82,0.8244,0.7653,0.817,67300
ATIF,D,20230718,1.5,1.55,1.5,1.5,1300
ATLC,D,20230718,42.4,43.5899,42,42.68,30500
ATLCL,D,20230718,22.74,22.93,22,22.37,7400
ATLCP,D,20230718,21.99,22.1,21.2,21.36,11300
ATLO,D,20230718,18.64,19.37,18.64,19.24,23700
ATLX,D,20230718,21.17,21.35,20.2,20.32,61900
ATMC,D,20230718,10.41,10.41,10.41,10.41,4000
ATMCU,D,20230718,10.6,10.6,10.6,10.6,100
ATNF,D,20230718,1.07,1.097,1.04,1.065,33800
ATNFW,D,20230718,0.0112,0.0112,0.0112,0.0112,1600
ATNI,D,20230718,33.78,34.62,33.37,33.65,47500
ATOM,D,20230718,8.81,9.2,8.601,9.05,178000
ATOS,D,20230718,1.19,1.22,1.11,1.14,1242100
ATRA,D,20230718,1.94,2.14,1.93,2.05,920300
ATRC,D,20230718,53.44,54.69,52.81,54.27,377700
ATRI,D,20230718,581.79,581.79,581.79,581.79,2300
ATRO,D,20230718,19.74,22.05,19.5593,22.01,375900
ATSG,D,20230718,19.83,20.29,19.83,20.07,312800
ATVI,D,20230718,92.53,93.01,92.21,92.74,21791600
ATXG,D,20230718,4.45,4.67,4.45,4.55,29400
ATXI,D,20230718,1.15,1.2,1.15,1.195,81800
ATXS,D,20230718,8.83,9.44,8.8,9.27,487400
AUBN,D,20230718,21.1,21.5,21.1,21.5,1200
AUDC,D,20230718,10.13,10.33,10.03,10.21,80700
AUGX,D,20230718,4.03,4.26,3.78,4.04,177700
AUID,D,20230718,8.11,8.54,7.67,7.672,22800
AUPH,D,20230718,11.3,11.66,11.3,11.48,1697900
AUR,D,20230718,3.2,3.27,3,3.22,5710000
AURA,D,20230718,12.2,12.315,12.13,12.19,31700
AUROW,D,20230718,0.491,0.55,0.4601,0.49,41300
AUTL,D,20230718,2.52,2.64,2.485,2.57,320500
AUUD,D,20230718,0.396,0.396,0.3802,0.3899,103100
AUVI,D,20230718,0.95,0.9602,0.9201,0.9299,96100
AUVIP,D,20230718,3.72,3.72,3.5,3.62,9400
AVAH,D,20230718,1.59,1.72,1.59,1.66,50900
AVAV,D,20230718,95.74,96.47,92.5601,93.78,234900
AVDL,D,20230718,15.03,15.06,14.27,14.39,961600
AVDX,D,20230718,11.84,12.34,11.835,12,5256000
AVGO,D,20230718,905.98,909.9,898.2601,903.43,2451800
AVGR,D,20230718,0.781,0.8925,0.78,0.856,138100
AVHI,D,20230718,10.79,10.79,10.72,10.72,2000
AVID,D,20230718,26.79,27.06,25.99,25.99,483600
AVIR,D,20230718,3.8,3.88,3.685,3.7,231400
AVNW,D,20230718,31.42,31.67,31.325,31.44,50500
AVO,D,20230718,11.82,12.08,11.82,11.87,103500
AVPT,D,20230718,5.92,6.07,5.83,6.04,510100
AVPTW,D,20230718,1.23,1.53,1,1.15,185700
AVRO,D,20230718,1.49,1.52,1.48,1.5,1228300
AVT,D,20230718,49.04,49.95,48.84,49.62,656900
AVTA,D,20230718,26.06,26.28,25.92,26.19,205500
AVTE,D,20230718,16.23,16.9,15.47,15.83,49500
AVTX,D,20230718,0.34,0.3419,0.3257,0.3348,946100
AVXL,D,20230718,8.4,8.57,8.365,8.38,426900
AWH,D,20230718,3.67,4.1,3.67,3.97,53600
AWIN,D,20230718,0.3513,0.3998,0.332,0.3374,4367100
AWINW,D,20230718,0.0383,0.0486,0.038,0.0385,4500
AWRE,D,20230718,1.58,1.6,1.52,1.57,15400
AXDX,D,20230718,6.85,6.85,6.6395,6.74,20200
AXGN,D,20230718,8.82,9.1,8.63,8.95,278500
AXLA,D,20230718,0.199,0.199,0.179,0.187,233800
AXNX,D,20230718,51.04,51.57,50.56,50.98,387500
AXON,D,20230718,195.78,196.66,191.95,192.25,647400
AXSM,D,20230718,73.59,74.72,72.98,74.17,719800
AXTI,D,20230718,2.91,3.05,2.9,2.95,349100
AY,D,20230718,23.75,23.97,23.31,23.54,385800
AYRO,D,20230718,0.819,0.89,0.78,0.89,405800
AYTU,D,20230718,1.81,1.84,1.75,1.75,20100
AZ,D,20230718,2.25,2.3,2.15,2.21,45900
AZN,D,20230718,66.94,67.305,66.5777,66.77,8914700
AZPN,D,20230718,177,177.34,175.64,176.71,195100
AZTA,D,20230718,45.33,45.33,44.33,44.7,1181200
AZYO,D,20230718,2.32,2.43,2.32,2.4,3600
BABX,D,20230718,22.64,22.78,22.06,22.47,131900
BACK,D,20230718,0.105,0.112,0.105,0.1079,557300
BAER,D,20230718,5.72,6.02,5.65,5.68,43000
