<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AIRR,D,20230911,53.79,53.849,53.38,53.53,33700
AIRS,D,20230911,7.5,8.01,7.5,7.83,38600
AIRT,D,20230911,23.5981,23.5995,22.51,23.59,2600
AIXI,D,20230911,2.38,2.48,2.33,2.45,143100
AKAM,D,20230911,105.87,106.21,104.66,104.75,1515400
AKAN,D,20230911,0.6402,1.05,0.6401,0.9162,5402400
AKBA,D,20230911,1.3,1.34,1.27,1.3,832200
AKLI,D,20230911,1.06,1.06,0.9389,0.96,75700
AKRO,D,20230911,48.9,49.75,48.29,49.37,930100
AKTS,D,20230911,1.22,1.25,1.02,1.04,1899300
AKTX,D,20230911,3.8,3.8,3.26,3.5074,17900
AKU,D,20230911,0.1411,0.1411,0.1281,0.1311,104000
AKYA,D,20230911,4.39,4.59,4.36,4.45,174100
ALAR,D,20230911,3.88,3.9,3.6376,3.76,64600
ALBT,D,20230911,1.04,1.085,1.03,1.07,37900
ALCO,D,20230911,23.68,23.92,23.65,23.67,16400
ALCY,D,20230911,10.32,10.32,10.31,10.31,87600
ALCYW,D,20230911,0.2033,0.2033,0.165,0.165,500
ALDX,D,20230911,7.27,7.34,7.19,7.23,337900
ALEC,D,20230911,5.74,5.87,5.53,5.83,1631200
ALGM,D,20230911,35.44,35.44,33.96,34.15,1528700
ALGN,D,20230911,335,336.11,331,335.18,491300
ALGS,D,20230911,0.845,0.8549,0.831,0.835,22900
ALGT,D,20230911,84.9,86.46,83.3801,86.29,333100
ALHC,D,20230911,5.18,5.375,5.18,5.29,355400
ALIM,D,20230911,3.4,3.54,3.4,3.43,23700
ALKS,D,20230911,28.85,29.59,28.81,29.52,1040400
ALKT,D,20230911,17.58,17.67,17.29,17.66,172400
ALLK,D,20230911,2.78,2.78,2.495,2.505,909000
ALLO,D,20230911,4.06,4.14,3.945,4.11,2459700
ALLR,D,20230911,1.13,1.15,1.07,1.09,209900
ALLT,D,20230911,2.35,2.43,2.33,2.35,181500
ALNT,D,20230911,32.66,33.41,31.45,31.65,47500
ALNY,D,20230911,201.57,204.6457,196.67,203.72,553700
ALOT,D,20230911,13.93,13.93,12.85,13.25,13000
ALPN,D,20230911,13,13.15,12.74,12.85,317500
ALPP,D,20230911,1.17,1.19,1.1101,1.12,59900
ALRM,D,20230911,58.91,59.13,58.5,58.75,247500
ALRN,D,20230911,1.59,1.76,1.55,1.55,44700
ALRS,D,20230911,18.35,18.48,18.11,18.48,15700
ALSA,D,20230911,11.03,11.045,10.97,11.02,216600
ALSAW,D,20230911,0.0094,0.0095,0.0094,0.0095,2000
ALT,D,20230911,2.46,2.46,2.41,2.43,403700
ALTI,D,20230911,7.6,7.94,7.36,7.7,40600
ALTO,D,20230911,3.79,3.98,3.77,3.85,834700
ALTR,D,20230911,65.79,66.93,65.07,66.41,215300
ALTU,D,20230911,10.14,10.14,10.13,10.13,5600
ALTUW,D,20230911,0.063,0.0631,0.063,0.063,5200
ALTY,D,20230911,11.05,11.05,11.005,11.02,70400
ALVO,D,20230911,9.48,9.64,9.45,9.51,5800
ALVOW,D,20230911,1.42,1.42,1.42,1.42,200
ALVR,D,20230911,2.91,2.9301,2.78,2.84,310500
ALXO,D,20230911,4.96,5.01,4.611,4.96,96400
ALYA,D,20230911,1.7,1.78,1.7,1.7769,11100
ALZN,D,20230911,0.23,0.2552,0.223,0.2278,239500
AMAL,D,20230911,17.6,17.6,17.21,17.32,46200
AMAM,D,20230911,12.29,12.3547,11.61,11.64,402200
AMAO,D,20230911,10.76,10.9,10.75,10.75,4600
AMAOW,D,20230911,0.0603,0.0614,0.05,0.0603,2800
AMAT,D,20230911,150,150,144.04,146.71,4145100
AMBA,D,20230911,60.96,60.96,59.19,59.83,504100
AMCX,D,20230911,10.57,11.385,10.57,10.9,640700
AMD,D,20230911,107.32,107.51,103,105.32,50611200
AMDS,D,20230911,25.495,25.495,25.495,25.495,100
AMED,D,20230911,93.19,93.35,92.941,92.99,376300
AMEH,D,20230911,33.24,34.5,32.89,33.2,245700
AMGN,D,20230911,258.21,262.81,257.41,261.72,2135200
AMID,D,20230911,27.21,27.21,27.13,27.14,7900
AMKR,D,20230911,23.06,23.11,21.83,21.89,3835000
AMLI,D,20230911,1.47,1.51,1.45,1.5,298900
AMLX,D,20230911,20.63,20.63,20.14,20.28,519300
AMNB,D,20230911,38.97,39.15,38.46,38.62,13900
AMPG,D,20230911,1.98,2,1.89,1.89,23200
AMPH,D,20230911,50.21,51.9415,49.8701,51.37,289700
AMPL,D,20230911,12.7,12.7,12.42,12.54,653700
AMRK,D,20230911,35.63,36.14,34.87,35.4,189500
AMRN,D,20230911,1.02,1.0298,1,1.01,917300
AMSC,D,20230911,8.22,8.25,7.8903,7.93,488500
AMSF,D,20230911,51.24,51.59,50.96,51.55,60200
AMST,D,20230911,2.6,2.6501,2.48,2.48,15800
AMSWA,D,20230911,11.63,11.63,11.395,11.43,161900
AMTI,D,20230911,0.2,0.2112,0.1901,0.203,287000
AMTX,D,20230911,5,6.06,5,5.43,2752700
AMWD,D,20230911,78.19,79.53,77.97,78.69,96500
AMZD,D,20230911,19.79,19.79,19.12,19.1917,52700
AMZN,D,20230911,138.75,143.62,138.64,143.1,56764500
AMZU,D,20230911,25.14,26.469,25.14,26.35,152800
ANAB,D,20230911,20.03,20.17,19.445,19.69,218600
ANDE,D,20230911,50.45,50.94,49.739,50,158900
ANEB,D,20230911,2.78,2.93,2.77,2.87,6900
ANGH,D,20230911,0.84,0.91,0.7803,0.7803,24700
ANGHW,D,20230911,0.0464,0.0464,0.046,0.046,7400
ANGI,D,20230911,2.33,2.36,2.26,2.27,296200
ANGL,D,20230911,27.55,27.57,27.49,27.56,797500
ANGO,D,20230911,7.15,7.31,7.01,7.22,795900
ANIK,D,20230911,17.32,17.44,16.8,17.24,287600
ANIP,D,20230911,62.06,62.535,61.56,62.14,126400
ANIX,D,20230911,3.47,3.6099,3.37,3.37,31900
ANNX,D,20230911,2.39,2.5,2.32,2.36,189300
ANSS,D,20230911,316.1,317.45,311.365,315,408300
ANTE,D,20230911,1.18,1.18,1.07,1.07,2100
ANTX,D,20230911,15.75,15.99,15.56,15.66,22200
ANY,D,20230911,1.47,1.52,1.4676,1.48,44400
ANZUW,D,20230911,0.0687,0.0687,0.065,0.065,5900
AOGO,D,20230911,10.7,10.73,10.7,10.73,5300
AOGOU,D,20230911,10.78,10.78,10.73,10.73,1400
AOGOW,D,20230911,0.044,0.047,0.0382,0.0382,129000
AOSL,D,20230911,29.58,29.65,28.9,29.08,105900
AOTG,D,20230911,31.25,31.25,31.25,31.25,100
AOUT,D,20230911,9.42,9.81,9.42,9.63,25200
APA,D,20230911,44.63,44.74,42.71,42.89,3557900
APAC,D,20230911,11.05,11.05,11.05,11.05,300
APCX,D,20230911,3.21,3.26,3.01,3.02,64900
APDN,D,20230911,1.28,1.35,1.28,1.31,16800
APEI,D,20230911,5.16,5.34,5.02,5.32,24900
APGE,D,20230911,23.36,24.33,22.84,22.88,175100
API,D,20230911,2.53,2.59,2.48,2.48,305100
APLD,D,20230911,5.18,5.33,4.82,5.21,3503800
APLM,D,20230911,4.15,4.36,3.95,4,15200
APLS,D,20230911,41.79,42.69,41.09,41.51,1101900
APLT,D,20230911,1.57,1.825,1.5616,1.7,1700700
APM,D,20230911,2.31,2.31,2.16,2.27,29100
APOG,D,20230911,49.2,49.37,48.64,48.73,105400
APP,D,20230911,42.62,43.64,42.28,42.4,1798900
APPF,D,20230911,194.17,195.39,187.81,190.01,214900
APPN,D,20230911,51.92,51.92,49.74,50.03,353400
APPS,D,20230911,7.51,7.55,7.185,7.21,1834500
APRE,D,20230911,3.97,4.2499,3.97,4.075,19900
APTM,D,20230911,10.54,10.545,10.54,10.545,300
APTMU,D,20230911,10.43,10.6,10.43,10.6,1000
APTO,D,20230911,3.57,3.71,3.46,3.46,50000
APVO,D,20230911,0.41,0.41,0.3614,0.3829,203600
APWC,D,20230911,1.62,1.62,1.62,1.62,400
APXI,D,20230911,9.86,10.83,9.86,10.83,300
APXIW,D,20230911,0.11,0.2655,0.11,0.1335,18100
APYX,D,20230911,4.41,4.435,4.31,4.38,85700
AQB,D,20230911,0.24,0.2428,0.2301,0.237,238100
AQMS,D,20230911,1.06,1.15,1.06,1.12,525400
AQST,D,20230911,1.49,1.66,1.47,1.57,251100
AQWA,D,20230911,14.85,14.9799,14.85,14.95,6300
ARAV,D,20230911,0.14,0.149,0.1316,0.148,3896700
ARAY,D,20230911,2.66,2.72,2.64,2.72,357600
ARBB,D,20230911,1.77,1.85,1.77,1.85,9700
ARBE,D,20230911,2.66,2.66,2.5603,2.58,43500
ARBEW,D,20230911,0.3135,0.3135,0.2528,0.2528,600
ARBK,D,20230911,1.06,1.1,1.04,1.05,134900
ARBKL,D,20230911,6.9,6.9,6.8,6.8,8300
ARCB,D,20230911,97.97,99.91,97.27,97.98,445000
ARCC,D,20230911,19.62,19.67,19.54,19.61,2790300
ARCE,D,20230911,13.75,13.75,13.73,13.74,77600
ARCT,D,20230911,31.66,32.535,31.26,31.53,377200
ARDX,D,20230911,4.58,4.78,4.5,4.73,4946600
AREB,D,20230911,0.9999,0.9999,0.87,0.93,1388300
AREBW,D,20230911,0.0275,0.0275,0.0249,0.0249,14200
AREC,D,20230911,1.26,1.2846,1.2,1.23,247900
ARGX,D,20230911,518.37,532.595,515.305,524.29,230000
ARHS,D,20230911,9.69,9.76,9.565,9.72,335000
ARIZR,D,20230911,0.11,0.11,0.1089,0.1089,1400
ARIZW,D,20230911,0.0211,0.0211,0.0211,0.0211,1000
ARKO,D,20230911,7.44,7.53,7.305,7.32,627900
ARKOW,D,20230911,1.1899,1.1899,1.15,1.17,4600
ARKR,D,20230911,15.99,15.99,15.78,15.85,4400
ARLP,D,20230911,19.8,20.03,19.71,19.84,369500
AROW,D,20230911,17.58,17.91,17.52,17.66,50900
ARQQ,D,20230911,0.7117,0.7299,0.64,0.66,4982000
ARQQW,D,20230911,0.2525,0.2875,0.25,0.285,3900
ARQT,D,20230911,7.42,7.84,7.275,7.79,666400
ARRY,D,20230911,23.57,23.69,23.25,23.51,2175100
ARTE,D,20230911,10.64,10.65,10.63,10.63,25400
ARTL,D,20230911,1.64,1.7,1.51,1.69,285900
ARTLW,D,20230911,0.0652,0.0652,0.0351,0.0351,2600
ARTNA,D,20230911,45.72,46.47,45.72,46.24,26900
ARTW,D,20230911,2.53,2.633,2.5299,2.59,5600
ARVL,D,20230911,1.5,1.57,1.49,1.53,209000
ARVN,D,20230911,27.76,28.21,27.54,27.86,163400
ARVR,D,20230911,30.456,30.456,30.4513,30.4513,100
ARWR,D,20230911,30.25,30.58,29.13,29.24,1067100
ASCA,D,20230911,10.77,10.77,10.77,10.77,2800
ASCAW,D,20230911,0.0235,0.0235,0.0234,0.0234,1000
ASCBR,D,20230911,0.1,0.1,0.1,0.1,900
ASET,D,20230911,29.4846,29.4846,29.4846,29.4846,100
ASLE,D,20230911,16.05,16.62,16.04,16.38,979100
ASLN,D,20230911,2.08,2.1,2.03,2.1,13300
ASMB,D,20230911,0.96,0.98,0.9362,0.9362,14700
ASML,D,20230911,630.83,631.53,618.38,627.71,1066300
ASND,D,20230911,97.39,101.37,96.56,100.06,446000
ASNS,D,20230911,1.21,1.39,1.18,1.34,81200
ASO,D,20230911,50.63,51.15,49.18,49.43,1863200
ASPA,D,20230911,10.95,10.95,10.95,10.95,100
ASPAW,D,20230911,0.092,0.1076,0.092,0.098,4900
ASPI,D,20230911,1.09,1.09,0.94,0.9526,212300
ASPS,D,20230911,3.97,4.2,3.97,4.1,205100
ASRT,D,20230911,3.18,3.19,2.935,3.05,2692800
ASRV,D,20230911,2.94,3.1,2.94,2.99,5800
ASST,D,20230911,0.6825,0.6906,0.6051,0.61,17600
ASTC,D,20230911,10.28,10.4,10,10.2,3100
ASTE,D,20230911,49.15,49.91,48.42,49.89,235500
ASTI,D,20230911,0.0541,0.06,0.0418,0.0426,41074200
ASTL,D,20230911,7.24,7.2912,7.07,7.09,386500
ASTLW,D,20230911,1.14,1.16,1.14,1.16,40000
ASTR,D,20230911,0.2439,0.2439,0.2298,0.2306,1291100
ASTS,D,20230911,3.89,3.935,3.855,3.89,850200
ASTSW,D,20230911,0.9993,1.08,0.9993,1,2200
ASUR,D,20230911,11.59,11.71,11.47,11.67,124100
ASYS,D,20230911,8.22,8.325,8.005,8.01,24400
ATAI,D,20230911,1.45,1.54,1.41,1.49,571800
ATAK,D,20230911,10.83,10.83,10.83,10.83,800
ATAKW,D,20230911,0.0135,0.015,0.0135,0.015,37900
ATAT,D,20230911,18.72,19.32,18.51,19.11,352500
ATEC,D,20230911,14.31,14.84,14.14,14.78,913600
ATER,D,20230911,0.3392,0.3499,0.331,0.3429,262700
ATEX,D,20230911,32.99,33.36,32.72,32.82,224000
ATHA,D,20230911,2.02,2.17,1.98,2.13,136700
ATHE,D,20230911,2.7675,2.7675,2.7675,2.7675,400
ATHX,D,20230911,0.46,0.49,0.431,0.4351,241300
ATIF,D,20230911,1.38,1.44,1.33,1.36,24800
ATLC,D,20230911,33.03,33.03,32.495,32.5,7200
ATLCL,D,20230911,22.19,22.88,22.16,22.67,5100
ATLCP,D,20230911,20.9,21.05,20.21,20.4,7200
ATLO,D,20230911,18.01,18.01,17.76,17.86,11800
ATLX,D,20230911,28,28,26.375,27.21,56100
ATMCU,D,20230911,10.71,10.71,10.71,10.71,100
ATMCW,D,20230911,0.075,0.075,0.075,0.075,400
ATMV,D,20230911,10.57,10.57,10.56,10.56,331200
ATMVR,D,20230911,0.19,0.19,0.16,0.16,42200
ATMVU,D,20230911,10.68,10.74,10.6,10.72,99400
ATNF,D,20230911,0.5702,0.5956,0.5255,0.567,147200
ATNFW,D,20230911,0.0119,0.0119,0.0101,0.0101,5000
ATNI,D,20230911,33.6,33.66,32.715,32.98,34900
ATOM,D,20230911,6.11,6.18,5.95,6.02,119300
ATOS,D,20230911,0.9119,0.9399,0.851,0.8639,664000
ATRA,D,20230911,1.55,1.695,1.53,1.68,854200
ATRC,D,20230911,41.95,44.055,41.6,43.09,348600
ATRI,D,20230911,452,452,452,452,1800
ATRO,D,20230911,16.73,16.86,16.6,16.82,119100
ATSG,D,20230911,21.3,21.47,21.13,21.36,408400
ATVI,D,20230911,92.12,92.44,92.11,92.18,5161500
ATXG,D,20230911,1.88,1.88,1.68,1.7,83100
ATXI,D,20230911,0.77,0.77,0.72,0.72,8600
ATXS,D,20230911,8.55,8.73,8.35,8.6,36400
AUBN,D,20230911,21.55,21.9,21.4732,21.9,1600
AUDC,D,20230911,9.92,10.13,9.84,10.11,97800
AUGX,D,20230911,4.87,5.0199,4.84,4.9,88500
AUID,D,20230911,8.89,9.6,8.89,9.34,16400
AUPH,D,20230911,9.81,10.24,9.69,9.72,1977600
AUR,D,20230911,3.49,3.645,3.28,3.3,6333400
AURA,D,20230911,10,10.47,9.76,10.32,35100
AUROW,D,20230911,0.46,0.49,0.46,0.49,700
AUTL,D,20230911,3.06,3.07,2.94,3.05,229600
AUUD,D,20230911,0.34,0.3479,0.33,0.335,159500
AUUDW,D,20230911,0.0743,0.0754,0.0444,0.0542,8100
AUVI,D,20230911,0.492,0.4949,0.451,0.465,56200
AUVIP,D,20230911,3.5,3.5,3.45,3.45,700
AVAH,D,20230911,1.37,1.48,1.3561,1.42,54800
AVAV,D,20230911,113.24,113.91,111.8,113.32,263500
AVDL,D,20230911,12.97,13.3,12.88,12.89,285900
AVDX,D,20230911,10.11,10.19,9.97,10.01,1139300
AVGO,D,20230911,868.77,869,845.65,859.14,1571000
AVGR,D,20230911,0.42,0.444,0.4179,0.431,79100
AVID,D,20230911,26.84,26.85,26.8,26.8,167200
AVIR,D,20230911,3.34,3.34,3.28,3.31,176400
AVNW,D,20230911,33.05,33.3,32.81,33.03,77600
AVO,D,20230911,9.06,9.1,8.79,8.98,479400
AVPT,D,20230911,6.78,6.845,6.75,6.79,352300
AVPTW,D,20230911,1.0301,1.0301,1.0301,1.0301,100
AVRO,D,20230911,1.64,1.64,1.565,1.61,452300
AVT,D,20230911,48.49,48.5,48.03,48.22,433800
AVTA,D,20230911,25.48,25.65,25.41,25.54,7463700
AVTE,D,20230911,13.81,13.93,13.295,13.33,42800
AVTX,D,20230911,0.0915,0.0919,0.0806,0.0849,12724900
AVXL,D,20230911,7.87,7.9,7.65,7.75,626900
AWH,D,20230911,4.13,4.3156,4.13,4.23,46500
AWIN,D,20230911,0.13,0.1371,0.1126,0.1352,1950400
AWINW,D,20230911,0.03,0.0305,0.0292,0.0305,3800
AWRE,D,20230911,1.45,1.52,1.42,1.42,33200
AXDX,D,20230911,6.91,6.91,6.56,6.79,16200
AXGN,D,20230911,5.71,6.05,5.71,5.82,334300
AXLA,D,20230911,0.8151,0.87,0.6502,0.7162,31265200
AXNX,D,20230911,58.54,61.62,58.1921,61.29,852200
AXON,D,20230911,214.47,215,210.81,213.19,326300
AXSM,D,20230911,80.97,81.18,79.74,80.6,499200
AXTI,D,20230911,2.38,2.425,2.3631,2.41,112900
AY,D,20230911,22.23,22.62,22.19,22.26,394800
AYRO,D,20230911,0.48,0.5,0.4703,0.4704,136600
AYTU,D,20230911,1.66,1.7,1.65,1.69,13500
AZ,D,20230911,1.96,1.96,1.8301,1.89,89600
AZN,D,20230911,65.96,66.63,65.715,66.6,6428500
AZPN,D,20230911,194.53,196.75,194.05,195.95,229100
AZTA,D,20230911,52.32,53.2,51.4515,52.05,431400
BABX,D,20230911,21.245,21.37,20.4257,20.88,33600
BACK,D,20230911,2.7,2.71,2.2501,2.44,87600
BAER,D,20230911,7.86,8,7.31,7.73,20700
BAERW,D,20230911,0.28,0.28,0.27,0.2725,5100
BAFN,D,20230911,12.5,12.5,12.44,12.44,1900
BAND,D,20230911,13.71,13.765,13.2,13.27,164400
BANF,D,20230911,89.53,89.53,87.4,87.74,155700
BANFP,D,20230911,26.09,26.09,26.09,26.09,100
BANL,D,20230911,1.5,1.5,1.45,1.45,11300
BANR,D,20230911,43.93,44.335,43.25,43.44,183800
BANX,D,20230911,16.61,16.82,16.6,16.615,7000
BAOS,D,20230911,6.17,6.35,5.98,6.06,6800
BASE,D,20230911,19.75,20.03,18.71,19.34,600700
BATRA,D,20230911,40.53,41.38,40.4,40.85,97500
BATRK,D,20230911,36.05,36.71,35.88,36.24,206500
BBCP,D,20230911,8.05,8.24,7.96,8.22,87700
BBGI,D,20230911,0.95,0.951,0.9015,0.91,23200
BBH,D,20230911,161.35,162.155,160.59,161.77,5700
BBIO,D,20230911,28.47,28.7,27.91,28.53,1286900
BBLG,D,20230911,0.7,0.708,0.6405,0.6699,110600
BBLGW,D,20230911,8.18,9.2,7.4,8.05,6300
BBSI,D,20230911,95.02,95.55,94.05,94.58,26000
