<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AIRT,D,20231207,16.25,17.63,16.12,17.63,4400
AIRTP,D,20231207,16.5,16.75,16.5,16.5101,2900
AITRU,D,20231207,10.18,10.21,10.18,10.21,1200
AIXI,D,20231207,2.34,2.49,2.12,2.12,46000
AKAM,D,20231207,114.78,115.52,114.15,114.93,1463500
AKAN,D,20231207,0.4891,0.5,0.485,0.485,25700
AKBA,D,20231207,1.19,1.2,1.1437,1.17,912600
AKLI,D,20231207,0.43,0.4301,0.28,0.4,1394700
AKRO,D,20231207,19.22,20.07,18.9883,19.77,1139000
AKTS,D,20231207,0.5964,0.6073,0.5456,0.57,548200
AKTX,D,20231207,3.16,3.21,3.06,3.15,1400
AKYA,D,20231207,4.35,4.48,4.1161,4.41,91200
ALAR,D,20231207,4.77,4.77,4.5753,4.66,15800
ALBT,D,20231207,0.47,0.489,0.4399,0.44,49300
ALCO,D,20231207,29.76,30.23,29.45,29.81,47200
ALCY,D,20231207,10.42,10.42,10.42,10.42,700
ALCYW,D,20231207,0.3191,0.3191,0.21,0.21,1500
ALDX,D,20231207,3.18,3.27,3.13,3.24,620600
ALEC,D,20231207,5.63,5.949,5.63,5.8,440300
ALGM,D,20231207,26.47,26.9,26.2,26.89,709900
ALGN,D,20231207,216.82,218.49,214.11,216.61,727900
ALGS,D,20231207,0.6401,0.6916,0.6401,0.65,2656800
ALGT,D,20231207,72.95,76.67,72.95,75.49,247400
ALHC,D,20231207,7.9,7.9899,7.81,7.92,349900
ALIM,D,20231207,3.59,3.78,3.54,3.6,107600
ALKS,D,20231207,26.42,26.53,26.07,26.16,2465800
ALKT,D,20231207,21.77,22.46,21.19,22.44,444700
ALLK,D,20231207,3.01,3.16,2.955,2.99,920400
ALLO,D,20231207,2.6,2.6,2.43,2.52,2375100
ALLR,D,20231207,0.465,0.506,0.401,0.488,3691400
ALLT,D,20231207,1.26,1.32,1.19,1.32,220300
ALNT,D,20231207,28.21,28.5151,27.48,27.62,31700
ALNY,D,20231207,176.22,177.77,174.39,177.26,675000
ALOT,D,20231207,15.15,15.61,14.55,14.94,38600
ALPN,D,20231207,16.7,16.88,15.915,16.52,319300
ALPP,D,20231207,0.87,0.9255,0.82,0.8701,86600
ALRM,D,20231207,56.17,57.28,55.71,56.95,222800
ALRN,D,20231207,2.22,2.3153,2.0012,2.18,21400
ALRS,D,20231207,18.63,19.14,18.595,19.13,26600
ALSAW,D,20231207,0.0066,0.0066,0.0066,0.0066,200
ALT,D,20231207,6.86,8.63,6.36,6.58,57736800
ALTI,D,20231207,8.28,8.75,7.8404,8.14,57400
ALTO,D,20231207,2.52,2.57,2.48,2.57,504600
ALTR,D,20231207,70.79,71.0718,70.07,70.82,383200
ALTU,D,20231207,10.31,10.405,10.295,10.31,5500
ALTUW,D,20231207,0.0301,0.0499,0.03,0.03,37000
ALTY,D,20231207,11.07,11.11,11.07,11.09,4200
ALVO,D,20231207,9.36,9.6,9.23,9.51,57900
ALVR,D,20231207,2.29,2.395,2.1708,2.3,1143700
ALXO,D,20231207,8.49,9.28,8.2701,9.25,436900
ALYA,D,20231207,1.08,1.1,1.02,1.04,39900
ALZN,D,20231207,1.1,1.1442,1.07,1.11,114000
AMAL,D,20231207,22.51,23.01,22.3,22.95,122700
AMAM,D,20231207,12.08,12.87,11.75,12.65,867200
AMAT,D,20231207,146.96,148.54,144.57,148.39,5753600
AMBA,D,20231207,57.46,58.08,57.02,57.21,308000
AMCX,D,20231207,16.81,17.77,16.51,17.39,380500
AMD,D,20231207,120.79,128.68,119.56,128.37,118579100
AMDS,D,20231207,21.08,21.085,20.25,20.27,11700
AMED,D,20231207,93.57,94.3,93.39,93.73,685600
AMEH,D,20231207,33.41,33.41,32.55,33.28,125600
AMGN,D,20231207,270.5,273.41,266.63,271.31,2081400
AMID,D,20231207,28.17,28.2375,28.17,28.2375,500
AMKR,D,20231207,28.2,28.5,28.07,28.49,837200
AMLI,D,20231207,1.1,1.13,1.07,1.1,590700
AMLX,D,20231207,13.73,14.81,13.6,14.22,1761000
AMNB,D,20231207,42.8,44.2,42.8,43.99,24200
AMPG,D,20231207,1.68,1.7,1.67,1.69,8700
AMPH,D,20231207,57.94,58.3615,56.06,57.09,311500
AMPL,D,20231207,11.38,11.38,11.03,11.29,416900
AMRK,D,20231207,29.55,29.76,29.19,29.41,181700
AMRN,D,20231207,0.82,0.89,0.79,0.86,2608800
AMSC,D,20231207,9.9,10.08,9.7042,9.94,276300
AMSF,D,20231207,47.5,47.7632,46.94,47.58,129000
AMST,D,20231207,1.99,1.99,1.8688,1.88,10000
AMSWA,D,20231207,10.15,10.18,9.99,10.15,158600
AMTI,D,20231207,0.1946,0.203,0.1801,0.203,37900
AMTX,D,20231207,4.42,4.555,4.4,4.53,243600
AMWD,D,20231207,84.9,85.79,83.5,85.79,120500
AMZD,D,20231207,18.29,18.29,18.03,18.16,12700
AMZN,D,20231207,146.15,147.92,145.34,146.88,52352800
AMZU,D,20231207,26.28,26.75,26.11,26.5,149600
ANAB,D,20231207,16.11,16.64,15.78,16.42,202500
ANDE,D,20231207,51.42,52.1207,50.3401,52.06,160200
ANEB,D,20231207,2.28,2.3,2.15,2.15,2000
ANGH,D,20231207,1.85,1.86,1.35,1.41,296300
ANGHW,D,20231207,0.079,0.0821,0.075,0.075,3700
ANGI,D,20231207,2.47,2.47,2.31,2.42,1433900
ANGL,D,20231207,28.28,28.34,28.255,28.28,3097900
ANGO,D,20231207,6.83,7.07,6.75,7.03,328400
ANIK,D,20231207,21.87,22.59,21.84,22.48,68700
ANIP,D,20231207,48.84,49.4,48.42,48.73,129600
ANIX,D,20231207,4.02,4.2464,3.54,3.6,1138300
ANL,D,20231207,11.4,11.86,11.36,11.36,3400
ANNX,D,20231207,2.59,2.8,2.51,2.7,167500
ANSCU,D,20231207,10.12,10.13,10.0996,10.13,42000
ANSS,D,20231207,284.21,287.28,283.385,286.11,650200
ANTE,D,20231207,0.68,0.77,0.62,0.63,5200
ANTX,D,20231207,19.09,19.28,18.3,18.8,73600
ANY,D,20231207,1.55,1.83,1.5,1.55,2910300
AOGOW,D,20231207,0.018,0.018,0.011,0.0116,4100
AONC,D,20231207,6.19,6.315,5.7,5.94,13600
AOSL,D,20231207,22.17,22.7,21.92,22.61,127400
AOTG,D,20231207,31.7355,31.7355,31.7355,31.7355,100
AOUT,D,20231207,8.36,8.36,7.66,7.8,33300
APA,D,20231207,34.23,34.46,33.5801,33.83,4447600
APCX,D,20231207,1.66,1.67,1.5,1.6,45300
APCXW,D,20231207,0.2799,0.28,0.2792,0.28,18700
APDN,D,20231207,1.04,1.14,1.04,1.08,50200
APEI,D,20231207,7.51,8.4327,7.46,8.32,80100
APGE,D,20231207,21.59,22.52,21.22,21.74,140900
API,D,20231207,2.6,2.675,2.56,2.64,207900
APLD,D,20231207,5.53,5.785,5.43,5.63,2104900
APLM,D,20231207,0.83,0.83,0.761,0.79,778800
APLMW,D,20231207,0.04,0.046,0.04,0.045,201100
APLS,D,20231207,64,65.47,63.3,64.04,1902400
APLT,D,20231207,2.49,2.74,2.45,2.67,1942800
APM,D,20231207,2.09,2.09,1.92,1.96,4100
APOG,D,20231207,48.21,48.31,47.83,48.05,96100
APP,D,20231207,36.52,37.06,36.37,36.84,1931900
APPF,D,20231207,188.32,192.34,180.96,181.24,225700
APPN,D,20231207,37.82,37.88,36.18,36.23,345900
APPS,D,20231207,5.92,6.15,5.74,5.81,1652900
APRE,D,20231207,3.64,3.675,3.6,3.675,1700
APTM,D,20231207,10.7,10.7,10.7,10.7,200
APTO,D,20231207,2.42,2.68,2.42,2.68,50500
APVO,D,20231207,0.19,0.199,0.175,0.1927,464600
APWC,D,20231207,1.29,1.39,1.29,1.3,7700
APXIW,D,20231207,0.0303,0.0354,0.0303,0.0354,500
APYX,D,20231207,2.25,2.285,2.08,2.08,66000
AQB,D,20231207,3.29,4.03,3.23,3.78,223300
AQMS,D,20231207,0.8113,0.82,0.7703,0.792,227200
AQST,D,20231207,2.12,2.17,2.08,2.15,465000
AQU,D,20231207,10.66,10.69,10.64,10.69,6600
AQUNR,D,20231207,0.29,0.29,0.2439,0.2439,800
AQUNU,D,20231207,11.1001,11.1001,10.89,10.89,2100
AQWA,D,20231207,15.6703,15.671,15.67,15.67,200
ARAV,D,20231207,0.1401,0.1404,0.1335,0.1338,755600
ARAY,D,20231207,2.68,2.68,2.605,2.65,443100
ARBB,D,20231207,0.9966,0.9966,0.961,0.961,1600
ARBE,D,20231207,1.88,1.95,1.87,1.88,31100
ARBEW,D,20231207,0.19,0.19,0.1541,0.1541,94300
ARBK,D,20231207,1.59,1.6,1.42,1.55,321000
ARBKL,D,20231207,9.3,9.77,9.3,9.75,14200
ARCB,D,20231207,107.89,108.735,105.37,107.66,559300
ARCC,D,20231207,19.76,19.95,19.72,19.94,3469000
ARCT,D,20231207,23.5,24.23,23.19,24.02,241500
ARDX,D,20231207,5.2,5.45,5.16,5.3,9165900
AREB,D,20231207,0.3324,0.3352,0.3076,0.3249,101600
AREC,D,20231207,1.64,1.64,1.51,1.59,153100
ARGX,D,20231207,459.4,461.825,454.23,457.77,237600
ARHS,D,20231207,9.35,9.47,9.19,9.44,721700
ARIZ,D,20231207,10.81,10.81,10.81,10.81,15800
ARIZR,D,20231207,0.0901,0.0901,0.09,0.09,700
ARIZW,D,20231207,0.0199,0.0199,0.0199,0.0199,1900
ARKO,D,20231207,7.73,7.85,7.585,7.83,244300
ARKOW,D,20231207,1.08,1.1,1.07,1.1,1300
ARKR,D,20231207,15.49,15.65,15.43,15.65,2500
ARLP,D,20231207,19.8,19.95,19.32,19.57,711100
ARM,D,20231207,61.52,62.97,61.2,62.44,3139100
AROW,D,20231207,26.85,27.2622,26.85,27.03,36200
ARQQ,D,20231207,0.5,0.51,0.48,0.486,533400
ARQQW,D,20231207,0.12,0.1499,0.0701,0.0823,36500
ARQT,D,20231207,2.15,2.23,2.125,2.2,2257100
ARRWW,D,20231207,0.065,0.065,0.05,0.0508,524100
ARRY,D,20231207,15.93,16.1815,15.72,15.88,3153300
ARTL,D,20231207,1.39,1.45,1.37,1.4,9700
ARTNA,D,20231207,44.41,44.7,44.095,44.31,22900
ARTW,D,20231207,2.01,2.0611,2,2.0001,2300
ARVL,D,20231207,1.33,1.33,1.25,1.27,79200
ARVN,D,20231207,30.4,32.78,29.685,32.69,1570200
ARVR,D,20231207,33.02,33.05,32.99,32.99,500
ARWR,D,20231207,23.79,24.93,23.51,24.53,1363900
ARYD,D,20231207,10.9,10.91,10.9,10.91,400
ASCB,D,20231207,10.87,10.89,10.87,10.89,400
ASET,D,20231207,29.6237,29.75,29.6237,29.7,1900
ASLE,D,20231207,16.48,16.6899,14.92,14.95,1310100
ASLN,D,20231207,0.5,0.54,0.4921,0.5,184400
ASMB,D,20231207,0.75,0.77,0.725,0.7426,154900
ASML,D,20231207,695.37,700.485,692.0901,699.65,780800
ASND,D,20231207,106.75,109.475,105.57,108.8,1126100
ASNS,D,20231207,1.41,1.41,1.21,1.2266,54300
ASO,D,20231207,54.69,55.7,54.61,55.55,1338300
ASPI,D,20231207,2.09,2.09,1.85,1.95,422900
ASPS,D,20231207,4.44,4.49,4.33,4.38,50400
ASRT,D,20231207,1.1,1.14,1.07,1.13,743500
ASRV,D,20231207,3.01,3.05,3.01,3.01,1000
ASST,D,20231207,0.8,0.815,0.6621,0.665,207200
ASTC,D,20231207,7.82,8,7.7,8,4300
ASTE,D,20231207,31.84,32.08,31.505,31.87,135700
ASTI,D,20231207,0.9,0.9099,0.8598,0.89,54200
ASTL,D,20231207,8.23,8.27,8.07,8.24,554300
ASTLW,D,20231207,1.09,1.09,1.08,1.08,70000
ASTR,D,20231207,1.27,1.32,1.26,1.28,190700
ASTS,D,20231207,5.12,5.13,4.98,5.11,1010100
ASTSW,D,20231207,1.16,1.16,1.135,1.15,3200
ASUR,D,20231207,8.1,8.1,7.6,7.61,195800
ASYS,D,20231207,6.89,6.99,6.56,6.76,58500
ATAI,D,20231207,1.17,1.17,1.11,1.17,937800
ATAK,D,20231207,10.98,10.98,10.98,10.98,3000
ATAKW,D,20231207,0.0135,0.0149,0.01,0.01,478100
ATAT,D,20231207,16.4,16.625,16.26,16.52,1637500
ATCOL,D,20231207,23.8,23.8,23.68,23.69,800
ATEC,D,20231207,12.51,12.66,12.3416,12.57,1516900
ATER,D,20231207,0.32,0.3281,0.31,0.3153,328400
ATEX,D,20231207,35.92,36.2,35.6537,36,94000
ATGL,D,20231207,15.8959,15.8959,14.22,15.13,22700
ATHA,D,20231207,1.77,1.88,1.77,1.87,228700
ATHE,D,20231207,3.02,3.02,2.8,2.8,145800
ATIF,D,20231207,0.884,1.04,0.884,1.04,2900
ATLC,D,20231207,30.6668,31.805,30.6668,31.5,11800
ATLCL,D,20231207,23.35,23.46,23.11,23.1899,13700
ATLCP,D,20231207,21.5923,22.2047,21.5923,21.99,17100
ATLO,D,20231207,19.4,19.84,19.251,19.75,11300
ATLX,D,20231207,27.99,28.085,25.76,26.32,101900
ATMC,D,20231207,10.7063,10.7063,10.7063,10.7063,7800
ATMCR,D,20231207,0.0868,0.0868,0.0811,0.0855,7800
ATMCW,D,20231207,0.03,0.03,0.0199,0.022,13500
ATMV,D,20231207,10.73,10.73,10.69,10.69,1100
ATNF,D,20231207,0.245,0.2501,0.225,0.2399,722000
ATNFW,D,20231207,0.01,0.01,0.0079,0.0086,4500
ATNI,D,20231207,31.02,31.44,30.05,31.21,78800
ATOM,D,20231207,6.82,6.9183,6.69,6.78,79700
ATOS,D,20231207,0.75,0.755,0.7285,0.7363,175000
ATPC,D,20231207,0.814,0.814,0.75,0.75,50200
ATRA,D,20231207,0.7,0.7098,0.65,0.6949,4202400
ATRC,D,20231207,32.98,33.83,32.45,33.44,529100
ATRI,D,20231207,319.39,338.32,315.0001,326.99,6900
ATRO,D,20231207,15.1,15.2,14.85,15.15,121800
ATSG,D,20231207,15.4,15.8,15.335,15.66,445400
ATXG,D,20231207,1.29,1.35,1.2,1.24,26100
ATXI,D,20231207,0.1746,0.1746,0.14,0.155,2696900
ATXS,D,20231207,5.44,5.75,5.3,5.69,534000
AUBN,D,20231207,21.05,21.05,20.61,20.8,1400
AUDC,D,20231207,11.92,12.08,11.715,11.78,143300
AUGX,D,20231207,5.6,5.66,5.5,5.66,176000
AUID,D,20231207,8.6818,8.6818,8.11,8.31,3900
AUPH,D,20231207,8.8,8.87,8.655,8.77,1234400
AUR,D,20231207,2.49,2.67,2.45,2.63,7469700
AURA,D,20231207,8.63,8.665,8.53,8.63,110700
AUROW,D,20231207,0.2501,0.29,0.2501,0.276,3600
AUTL,D,20231207,3.94,4.105,3.87,4.08,314900
AUUD,D,20231207,0.25,0.25,0.2303,0.25,40400
AUVI,D,20231207,0.112,0.1132,0.1035,0.1087,1931400
AUVIP,D,20231207,2.25,2.25,2.25,2.25,300
AVAH,D,20231207,2.65,2.68,2.4716,2.57,130500
AVAV,D,20231207,127.01,127.7407,122.5,123.93,602800
AVDL,D,20231207,13.75,13.91,13.4108,13.69,908000
AVDX,D,20231207,11.02,11.09,10.8506,11,1157700
AVGO,D,20231207,905.54,924.12,903.64,922.26,4351600
AVGR,D,20231207,3.03,3.24,3.03,3.05,21900
AVHI,D,20231207,10.77,10.9,10.75,10.75,1300
AVHIU,D,20231207,10.87,11.11,10.78,10.81,1100
AVHIW,D,20231207,0.0253,0.03,0.0253,0.03,300
AVIR,D,20231207,2.96,2.96,2.88,2.94,318700
AVNW,D,20231207,31.3,32.29,30.44,31.79,75900
AVO,D,20231207,9.22,9.35,8.9501,9.29,133900
AVPT,D,20231207,8.17,8.1882,7.92,7.97,580600
AVPTW,D,20231207,1.29,1.3,1.245,1.26,55600
AVRO,D,20231207,1.36,1.41,1.36,1.39,217200
AVT,D,20231207,46.21,46.9,46.02,46.88,381000
AVTE,D,20231207,16.4,16.73,15.85,16.65,41400
AVTX,D,20231207,0.0647,0.0647,0.0606,0.0606,9769700
AVXL,D,20231207,8.02,8.19,7.92,8.13,815000
AWH,D,20231207,3.4,4,3.4,3.78,45800
AWIN,D,20231207,0.1305,0.1359,0.125,0.1323,484400
AWINW,D,20231207,0.02,0.0202,0.0129,0.0129,88700
AWRE,D,20231207,1.64,1.64,1.58,1.6,7400
AXDX,D,20231207,4.37,5.13,4.37,5.05,132700
AXGN,D,20231207,7.32,7.465,7.12,7.42,247500
AXNX,D,20231207,57.21,58.6,56.98,57.88,414300
AXON,D,20231207,233.33,235.98,232.78,235.33,314400
AXSM,D,20231207,69.93,72.65,67.88,70.23,625400
AXTI,D,20231207,2.01,2.12,1.9868,2.05,141100
AY,D,20231207,20,20.04,19.76,19.81,575000
AYRO,D,20231207,2.02,2.2,2.02,2.15,19500
AYTU,D,20231207,2.33,2.44,2.33,2.42,15200
AZ,D,20231207,1.25,1.2523,1.19,1.2,28900
AZN,D,20231207,63.82,63.82,63.07,63.51,6194200
AZPN,D,20231207,194.82,196.9837,193.45,195.46,141500
AZTA,D,20231207,57.46,58.45,57.295,58.24,308200
BABX,D,20231207,13.62,13.91,13.62,13.91,56700
BACK,D,20231207,1.75,1.8899,1.7,1.76,34900
BAER,D,20231207,5.77,5.84,5.6,5.6,9100
BAERW,D,20231207,0.1825,0.1849,0.1663,0.1663,17900
BAFN,D,20231207,11.12,11.5365,10.8702,11.035,5700
BAND,D,20231207,11.84,12.02,11.39,11.46,271400
BANF,D,20231207,90.24,91.54,90.201,91.34,86400
BANL,D,20231207,1.36,1.5,1.36,1.48,57100
BANR,D,20231207,49.7,50.3,49.03,49.47,219400
BANX,D,20231207,17.1,17.11,17.04,17.11,18600
BAOS,D,20231207,4.14,4.4,4.14,4.4,1600
BASE,D,20231207,21.66,21.85,18.82,19.49,558600
BATRA,D,20231207,40.33,41,40.1,41,30900
BATRK,D,20231207,35.76,36.385,35.52,36.34,258100
BBCP,D,20231207,7.8,8.06,7.71,8.04,105400
BBGI,D,20231207,0.79,0.8388,0.751,0.778,3000
BBH,D,20231207,154.86,155.24,153.5295,155.24,14800
BBIO,D,20231207,32.56,33.705,32.5,33.61,1377200
BBLG,D,20231207,0.44,0.4539,0.4384,0.44,56900
BBSI,D,20231207,110.53,111.53,110.1,111.19,36100
BCAB,D,20231207,1.44,1.56,1.408,1.55,515000
BCAL,D,20231207,15.68,15.69,15.6,15.6,20100
BCAN,D,20231207,0.7,0.76,0.7,0.7314,20000
BCBP,D,20231207,11.65,11.86,11.599,11.86,23500
BCDA,D,20231207,0.6374,0.665,0.622,0.659,143700
BCDAW,D,20231207,0.0632,0.0632,0.0568,0.0568,800
BCEL,D,20231207,0.225,0.32,0.225,0.2628,3269200
BCLI,D,20231207,0.26,0.2712,0.22,0.222,6134400
BCML,D,20231207,21.63,21.93,21.35,21.93,16500
