<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AEHR,D,20231103,24.78,26.2,24.4,24.5,1138400
AEI,D,20231103,1.3299,1.335,1.3128,1.32,3700
AEIS,D,20231103,90.12,92.855,90.12,91.75,344400
AEMD,D,20231103,1.64,1.96,1.58,1.87,50400
AENT,D,20231103,1.26,1.29,1.15,1.17,4100
AEP,D,20231103,80.19,81.08,79.6,79.72,4149600
AEY,D,20231103,0.29,0.3036,0.265,0.286,8500
AEYE,D,20231103,4.71,5.0387,4.43,4.85,37200
AEZS,D,20231103,1.42,1.61,1.42,1.47,13500
AFBI,D,20231103,14.01,14.23,14.0075,14.07,2300
AFCG,D,20231103,11.15,11.4,11.09,11.14,93200
AFIB,D,20231103,0.5699,0.6324,0.51,0.6101,93700
AFMD,D,20231103,0.3574,0.3671,0.3495,0.3648,915100
AFRI,D,20231103,10.85,11.25,10.85,11.06,5900
AFRM,D,20231103,21.78,23.14,21.7575,22.43,19375600
AFYA,D,20231103,17.32,17.6873,17.055,17.1,198400
AGAE,D,20231103,0.84,0.93,0.83,0.9,77800
AGBA,D,20231103,0.47,0.5,0.46,0.46,134400
AGBAW,D,20231103,0.0113,0.0248,0.0112,0.0191,13400
AGEN,D,20231103,0.8652,0.9035,0.8373,0.8449,15005800
AGFY,D,20231103,1.58,1.66,1.47,1.63,45100
AGIL,D,20231103,0.11,0.1266,0.1036,0.1203,1228600
AGILW,D,20231103,0.005,0.005,0.0025,0.0025,801100
AGIO,D,20231103,21.2,22.83,21.2,22.49,2244800
AGLE,D,20231103,11.3,11.71,10.94,11.31,6500
AGNC,D,20231103,8.4,8.58,8.3,8.35,22569200
AGNCL,D,20231103,21,21.45,21,21.2001,25500
AGNCM,D,20231103,22.4,22.63,22.3533,22.57,27900
AGNCN,D,20231103,25.05,25.05,24.89,25.05,33300
AGNCO,D,20231103,22.3,22.74,22.3,22.74,37400
AGNCP,D,20231103,20.61,20.95,20.5501,20.88,71300
AGNG,D,20231103,25.7508,25.864,25.7508,25.8186,800
AGRI,D,20231103,1.73,1.73,1.53,1.57,252000
AGRIW,D,20231103,0.011,0.015,0.011,0.0149,18600
AGRX,D,20231103,2.09,2.1,1.94,2.04,39700
AGYS,D,20231103,88.88,90.73,88.88,90.06,173600
AGZD,D,20231103,22.3,22.4,22.03,22.145,174100
AHCO,D,20231103,7.97,8.63,7.67,8.47,1688700
AHG,D,20231103,1.14,1.19,1.14,1.15,13000
AHI,D,20231103,1.71,1.86,1.71,1.8,17700
AIA,D,20231103,56.71,57.16,56.64,57.02,42200
AIB,D,20231103,11.3,11.3,11.3,11.3,100
AIH,D,20231103,0.63,0.65,0.6,0.61,6700
AIHS,D,20231103,0.29,0.29,0.2651,0.2651,16500
AIMAU,D,20231103,10.74,10.74,10.74,10.74,100
AIMAW,D,20231103,0.0444,0.0444,0.0444,0.0444,200
AIMBU,D,20231103,10.72,10.72,10.72,10.72,6500
AIMD,D,20231103,0.62,0.62,0.595,0.595,4200
AIMDW,D,20231103,0.4,0.5,0.39,0.39,4500
AIP,D,20231103,6.51,6.8,6.48,6.66,202600
AIQ,D,20231103,27.41,27.72,27.35,27.61,362800
AIRE,D,20231103,9.62,10.42,8.85,8.99,222500
AIRG,D,20231103,3.12,3.1899,3,3.14,38800
AIRR,D,20231103,49.5,50.199,49.5,49.79,82300
AIRS,D,20231103,6.06,6.69,5.91,6.54,46000
AIRT,D,20231103,24,24,24,24,1300
AIXI,D,20231103,1.85,1.88,1.72,1.74,52800
AKAM,D,20231103,105.89,108.52,105.65,108.5,1984900
AKAN,D,20231103,0.43,0.4672,0.4178,0.45,64400
AKBA,D,20231103,0.93,0.95,0.9,0.94,2217300
AKLI,D,20231103,0.37,0.45,0.36,0.43,149700
AKRO,D,20231103,13.53,14.92,13.5,14.58,2107200
AKTS,D,20231103,0.57,0.66,0.57,0.65,682600
AKTX,D,20231103,3.6,3.61,3.6,3.61,2800
AKYA,D,20231103,3.79,4.0199,3.79,3.96,89700
ALAR,D,20231103,3.17,3.35,3.16,3.35,3200
ALBT,D,20231103,0.6168,0.693,0.6001,0.67,19300
ALCO,D,20231103,25.56,25.69,25.35,25.62,26500
ALDX,D,20231103,2.11,2.27,2.07,2.21,2279400
ALEC,D,20231103,5.66,6.07,5.66,5.88,630300
ALGM,D,20231103,25.96,26.85,25.96,26.09,1517600
ALGN,D,20231103,194.6,202.97,194.6,197.44,2162100
ALGS,D,20231103,0.75,0.7675,0.73,0.7602,99400
ALGT,D,20231103,65.44,67.0008,62.995,64.81,454300
ALHC,D,20231103,6.74,6.95,5.93,6.02,961600
ALIM,D,20231103,3.23,3.39,3.18,3.39,7400
ALKS,D,20231103,24.84,24.94,24.44,24.79,1625300
ALKT,D,20231103,19.74,20.04,19.21,20.01,760600
ALLK,D,20231103,2.07,2.26,2.07,2.25,676300
ALLO,D,20231103,3.13,3.64,3.02,3.5,3712100
ALLR,D,20231103,0.5475,0.5961,0.545,0.5599,129500
ALLT,D,20231103,1.54,1.64,1.54,1.6,140700
ALNT,D,20231103,26.29,26.505,25.31,26.19,81800
ALNY,D,20231103,164.68,169.1192,164.205,167.35,653400
ALOT,D,20231103,13.61,13.6662,13.5,13.53,2000
ALPN,D,20231103,15.66,16.25,14.4,16.07,1365800
ALPP,D,20231103,0.83,0.97,0.83,0.93,333100
ALRM,D,20231103,52.67,53.5,52.31,52.33,274700
ALRN,D,20231103,1.18,1.2,1.09,1.16,213500
ALRS,D,20231103,18.34,18.57,17.93,18.02,71000
ALSA,D,20231103,11.1,11.19,11.1,11.1899,600
ALSAW,D,20231103,0.0068,0.007,0.0068,0.007,8000
ALT,D,20231103,2.57,2.76,2.57,2.74,1195900
ALTI,D,20231103,6.74,7.07,6.48,7.07,47600
ALTO,D,20231103,4.49,4.69,4.35,4.62,1512000
ALTR,D,20231103,60.33,65.945,60.33,65.74,556700
ALTU,D,20231103,10.1406,10.16,10.1406,10.16,900
ALTUW,D,20231103,0.045,0.05,0.025,0.0251,53400
ALTY,D,20231103,10.7,10.87,10.7,10.81,9400
ALVO,D,20231103,8.73,8.9,8.64,8.88,2200
ALVOW,D,20231103,1.59,1.59,1.39,1.4,2700
ALVR,D,20231103,1.75,1.8886,1.66,1.68,1408800
ALXO,D,20231103,7.93,8.66,7.93,8.32,327900
ALYA,D,20231103,1.429,1.429,1.34,1.35,39600
ALZN,D,20231103,1.64,2,1.61,1.92,56500
AMAL,D,20231103,18.73,19.515,18.5591,19.47,174500
AMAM,D,20231103,10.84,11.59,10.6,10.75,642100
AMAO,D,20231103,6.68,8.18,6.27,7.9,64500
AMAOU,D,20231103,7.1,8.48,6.91,7.19,4900
AMAOW,D,20231103,0.05,0.05,0.05,0.05,99000
AMAT,D,20231103,139.49,141.77,139.07,139.75,5560200
AMBA,D,20231103,47.73,50.76,47.73,50.16,550200
AMCX,D,20231103,13.59,15.71,12.98,15,769200
AMD,D,20231103,109.05,113.39,107.86,112.25,65603200
AMDS,D,20231103,23.34,23.4,23.34,23.4,600
AMED,D,20231103,92.18,92.31,91.79,91.83,191500
AMEH,D,20231103,31.2,32,30.585,31.97,164100
AMGN,D,20231103,268.52,270.55,265.5,269.86,2509900
AMID,D,20231103,26.0954,26.0954,26.0954,26.0954,100
AMKR,D,20231103,22.92,24.07,22.87,23.83,1269200
AMLI,D,20231103,1.22,1.26,1.21,1.22,314800
AMLX,D,20231103,18.45,18.88,18.26,18.43,1198700
AMNB,D,20231103,41.63,42.88,41.63,42.52,65900
AMPG,D,20231103,1.8014,1.865,1.75,1.76,7700
AMPH,D,20231103,46.06,47.09,46.06,46.59,415100
AMPL,D,20231103,10.38,10.805,10.26,10.75,497900
AMRK,D,20231103,27.34,27.59,27.01,27.28,196500
AMRN,D,20231103,0.68,0.73,0.67,0.73,2620800
AMSC,D,20231103,7.42,7.82,7.42,7.75,584700
AMSF,D,20231103,51.66,51.95,51.07,51.58,72500
AMST,D,20231103,2.07,2.2,2.07,2.2,7800
AMSWA,D,20231103,10.99,11.24,10.83,11.07,219300
AMTI,D,20231103,0.15,0.168,0.142,0.16,778300
AMTX,D,20231103,4.95,5.1599,4.74,4.85,311300
AMWD,D,20231103,72.14,74.3,72.14,72.73,91000
AMZD,D,20231103,19.089,19.3001,19.06,19.19,30900
AMZN,D,20231103,138.99,139.49,137.45,138.6,44039200
AMZU,D,20231103,24.61,24.67,24.18,24.44,225000
ANAB,D,20231103,17.64,18.57,17.125,17.53,244200
ANDE,D,20231103,52.59,53.29,52.31,52.77,209300
ANEB,D,20231103,2.03,2.08,2.01,2.04,1800
ANGH,D,20231103,0.92,0.93,0.8202,0.9016,6000
ANGHW,D,20231103,0.0137,0.0172,0.0137,0.0143,10100
ANGI,D,20231103,1.61,1.69,1.61,1.67,537500
ANGL,D,20231103,27.32,27.5,27.2514,27.48,4388400
ANGO,D,20231103,6.53,6.93,6.53,6.81,657800
ANIK,D,20231103,24.21,24.25,20.29,21.12,264500
ANIP,D,20231103,63.33,65.5,62.805,65.43,201600
ANIX,D,20231103,3.13,3.2898,3.13,3.22,22400
ANL,D,20231103,7.82,8.5199,7.82,8.51,6300
ANNX,D,20231103,2.45,2.62,2.36,2.59,397500
ANSS,D,20231103,274.57,289.42,274.57,287.74,804200
ANTE,D,20231103,0.76,0.8291,0.76,0.8291,800
ANTX,D,20231103,15.07,15.27,14.88,15.06,30900
ANY,D,20231103,0.99,1.07,0.99,1.01,166600
AOGOW,D,20231103,0.0301,0.0301,0.0301,0.0301,100
AONC,D,20231103,5.76,6.25,5.7,5.79,37700
AONCW,D,20231103,0.16,0.18,0.16,0.1675,51500
AOSL,D,20231103,25.23,26.0899,25.23,25.81,98700
AOTG,D,20231103,29.36,29.54,29.36,29.39,1100
AOUT,D,20231103,9.04,9.115,8.795,8.93,10800
APA,D,20231103,39.99,40.93,39.6,39.96,4891600
APCX,D,20231103,2.29,2.41,2.2,2.3,49200
APCXW,D,20231103,0.5,0.5,0.4995,0.4995,900
APDN,D,20231103,0.82,0.85,0.818,0.831,11400
APEI,D,20231103,4.37,4.825,4.37,4.69,26000
APGE,D,20231103,19.01,19.3,18.79,19.08,81900
API,D,20231103,3,3.05,2.985,3.01,372700
APLD,D,20231103,5.35,5.57,5.28,5.46,1776600
APLM,D,20231103,0.7331,0.8,0.6983,0.7956,723100
APLMW,D,20231103,0.0174,0.02,0.0174,0.0185,40700
APLS,D,20231103,48.84,50,46.51,46.83,1821800
APLT,D,20231103,2.3,2.38,2.17,2.37,801500
APM,D,20231103,1.51,1.61,1.51,1.61,2100
APOG,D,20231103,44.24,44.945,43.9,44.62,88300
APP,D,20231103,37.26,39.51,37.26,39.27,2235400
APPF,D,20231103,189.71,199.979,188.45,198.06,273900
APPN,D,20231103,38.95,40.5,38.2,39.9,879000
APPS,D,20231103,4.98,5.43,4.98,5.26,1547400
APRE,D,20231103,3.72,4,3.5327,4,9100
APRN,D,20231103,12.96,12.98,12.95,12.95,120400
APTMW,D,20231103,0.0513,0.0513,0.0513,0.0513,900
APTO,D,20231103,2.95,3.1,2.95,2.99,24400
APVO,D,20231103,0.2661,0.274,0.249,0.2602,1118100
APWC,D,20231103,1.28,1.29,1.28,1.29,700
APYX,D,20231103,2.51,2.76,2.51,2.62,85500
AQB,D,20231103,2.75,3.07,2.68,2.95,53900
AQMS,D,20231103,0.93,0.95,0.8962,0.9349,205900
AQST,D,20231103,1.48,1.6,1.48,1.6,194700
AQU,D,20231103,10.7,11,10.55,10.67,1900
AQWA,D,20231103,14.59,14.76,14.59,14.76,2200
ARAV,D,20231103,0.1303,0.1433,0.1288,0.14,3004200
ARAY,D,20231103,2.69,2.82,2.6301,2.8,335700
ARBB,D,20231103,0.845,1.06,0.8301,0.96,19900
ARBE,D,20231103,1.82,2.09,1.82,2.03,42700
ARBEW,D,20231103,0.2,0.2,0.2,0.2,1800
ARBK,D,20231103,1.24,1.24,1.12,1.2,209500
ARBKL,D,20231103,6.58,6.59,6.345,6.48,11900
ARCB,D,20231103,119,121.85,117.41,120,702700
ARCC,D,20231103,19.75,19.76,19.61,19.66,3211900
ARCE,D,20231103,13.89,13.89,13.86,13.86,24100
ARCT,D,20231103,18.99,19.99,18.99,19.58,441700
ARDX,D,20231103,4.07,4.17,3.97,4.02,6542100
AREB,D,20231103,0.3871,0.3919,0.3749,0.3852,52400
AREC,D,20231103,1.45,1.4699,1.39,1.39,115000
ARGX,D,20231103,496.78,503.17,496.2,499.96,217900
ARHS,D,20231103,8.14,8.66,8,8.61,1637600
ARIZ,D,20231103,10.73,10.73,10.73,10.73,2000
ARIZW,D,20231103,0.0103,0.0103,0.0091,0.0091,9500
ARKO,D,20231103,7.81,7.955,7.79,7.9,308600
ARKOW,D,20231103,1.0735,1.09,1.0735,1.0802,7900
ARKR,D,20231103,15.45,15.45,15.3001,15.36,1200
ARLP,D,20231103,23.86,24,23.69,24,780300
ARM,D,20231103,52.82,53.86,52.25,53.49,2543900
AROW,D,20231103,22.72,23.38,22.49,23,70100
ARQQ,D,20231103,0.47,0.5388,0.44,0.44,943200
ARQQW,D,20231103,0.0951,0.1,0.0906,0.095,40300
ARQT,D,20231103,2.43,2.54,2.38,2.44,3711300
ARRW,D,20231103,10.5,10.5,10.48,10.49,60000
ARRWU,D,20231103,10.56,10.56,10.56,10.56,200
ARRWW,D,20231103,0.11,0.11,0.053,0.0965,13300
ARRY,D,20231103,18.03,18.92,17.99,18.13,5896100
ARTE,D,20231103,10.73,10.74,10.73,10.735,34900
ARTEW,D,20231103,0.0008,0.0008,0.0008,0.0008,100000
ARTL,D,20231103,1.28,1.4099,1.28,1.33,19600
ARTNA,D,20231103,41.26,42.57,41.02,42.13,35400
ARTW,D,20231103,2.02,2.07,2.01,2.04,8900
ARVL,D,20231103,1.06,1.47,1.04,1.3,496200
ARVN,D,20231103,16.72,17.88,16.72,17.52,484200
ARVR,D,20231103,30.57,30.6237,30.57,30.6237,100
ARWR,D,20231103,26.62,28.27,26.62,28.15,1257000
ARYD,D,20231103,10.86,10.86,10.86,10.86,100
ASCA,D,20231103,10.83,10.88,10.83,10.88,400
ASCB,D,20231103,10.77,10.95,10.77,10.95,500
ASCBR,D,20231103,0.1295,0.1295,0.0978,0.1001,1000
ASCBU,D,20231103,11.2,11.2,10.84,10.84,300
ASCBW,D,20231103,0.0114,0.0134,0.0108,0.0134,1600
ASET,D,20231103,28.93,28.93,28.8361,28.8361,200
ASLE,D,20231103,16.01,16.35,15.8,16.24,302000
ASLN,D,20231103,1.05,1.12,1.05,1.1,24600
ASMB,D,20231103,0.88,0.92,0.85,0.87,876900
ASML,D,20231103,643.1,647,638.9,642.41,907000
ASND,D,20231103,89.59,95.23,89.23,94.65,511300
ASNS,D,20231103,1.22,1.56,1.13,1.27,115100
ASO,D,20231103,47.55,49.17,47.53,48.85,1586800
ASPI,D,20231103,1.06,1.09,1.05,1.05,25900
ASPS,D,20231103,3.82,4.14,3.82,4.06,118400
ASRT,D,20231103,2.19,2.36,2.18,2.34,1079400
ASRV,D,20231103,2.6,2.6205,2.6,2.61,4100
ASST,D,20231103,0.36,0.36,0.34,0.35,18500
ASTC,D,20231103,9.14,9.4999,9.14,9.4999,500
ASTE,D,20231103,30.96,31.97,30.6,31.15,230900
ASTI,D,20231103,0.8875,0.95,0.85,0.9062,169500
ASTL,D,20231103,7.15,7.59,6.97,7.39,992100
ASTLW,D,20231103,1.14,1.14,0.99,1.08,43900
ASTR,D,20231103,0.85,1.01,0.82,0.918,516200
ASTS,D,20231103,3.87,4.32,3.87,4.14,4030200
ASTSW,D,20231103,0.8,0.939,0.8,0.87,28700
ASUR,D,20231103,8.59,8.66,8.42,8.49,133600
ASYS,D,20231103,7.07,7.72,7.07,7.41,25200
ATAI,D,20231103,1.2,1.35,1.2,1.32,584000
ATAKW,D,20231103,0.0112,0.0148,0.0112,0.0142,51600
ATAT,D,20231103,19.25,19.58,19.2,19.45,244900
ATCOL,D,20231103,23.6731,23.76,23.6701,23.6701,700
ATEC,D,20231103,9.95,10.57,9.95,10.36,2626400
ATER,D,20231103,0.2819,0.3344,0.2819,0.3209,1243100
ATEX,D,20231103,30.97,31.78,30.97,31.45,173400
ATGL,D,20231103,5.04,7.64,5.04,5.89,1712100
ATHA,D,20231103,1.67,1.7,1.57,1.62,184100
ATHE,D,20231103,2.32,2.4199,2.18,2.4,10000
ATIF,D,20231103,1.0986,1.1024,1.0986,1.1024,1100
ATLC,D,20231103,30.29,30.45,29.45,30,42800
ATLCL,D,20231103,22.75,23.1325,22.62,23.11,4700
ATLCP,D,20231103,20.85,21.09,20.8,21,4400
ATLO,D,20231103,17.46,17.97,17.4,17.81,39400
ATLX,D,20231103,22.9,22.96,22.12,22.48,18900
ATMCW,D,20231103,0.0542,0.0542,0.051,0.051,1600
ATMV,D,20231103,10.62,10.625,10.62,10.62,38300
ATMVR,D,20231103,0.1608,0.1608,0.151,0.151,30800
ATMVU,D,20231103,10.74,10.74,10.74,10.74,100
ATNF,D,20231103,0.4499,0.45,0.41,0.4275,32100
ATNFW,D,20231103,0.009,0.01,0.009,0.01,6400
ATNI,D,20231103,32.67,34.27,32.65,33.88,55900
ATOM,D,20231103,6.12,6.12,5.65,5.84,243300
ATOS,D,20231103,0.6924,0.7365,0.6924,0.7,284800
ATPC,D,20231103,1.16,1.4,1.1401,1.21,201200
ATRA,D,20231103,1.25,1.35,1.225,1.29,2009700
ATRC,D,20231103,37.38,37.5399,36.0727,36.98,650900
ATRI,D,20231103,336.41,336.8,336.41,336.8,2300
ATRO,D,20231103,16.1,16.3,15.95,16.05,84500
ATSG,D,20231103,20.51,20.79,20.37,20.62,561900
ATXG,D,20231103,1.26,1.3,1.19,1.27,10700
ATXI,D,20231103,0.25,0.2599,0.235,0.2502,306500
ATXS,D,20231103,4.99,5.13,4.91,4.94,214700
AUBN,D,20231103,20.76,21.02,20.76,21.02,1000
AUDC,D,20231103,10.38,10.45,9.835,9.92,267200
AUGX,D,20231103,4.54,4.91,4.54,4.87,83200
AUID,D,20231103,6.29,6.5499,6.1244,6.5499,9700
AUPH,D,20231103,7.92,8.33,7.76,8.23,2053900
AUR,D,20231103,1.93,2.11,1.92,2.01,7771500
AURA,D,20231103,10.49,11.99,10.49,11.98,147100
AUROW,D,20231103,0.23,0.2499,0.2276,0.23,5200
AUTL,D,20231103,3.22,4.11,3.22,4.09,2562000
AUUD,D,20231103,0.2,0.2347,0.1952,0.2,111500
AUUDW,D,20231103,0.035,0.035,0.035,0.035,500
AUVI,D,20231103,0.26,0.29,0.26,0.28,189800
AUVIP,D,20231103,2.66,2.68,2.09,2.2,2500
AVAH,D,20231103,1.5,1.55,1.41,1.47,100200
AVAV,D,20231103,120.28,122.25,118.8,119.82,167100
AVDL,D,20231103,10.35,11.03,10.17,10.88,402100
AVDX,D,20231103,8.28,8.41,6.88,7.6,7788500
AVGO,D,20231103,877.5,887.5,871.06,882.68,1803600
AVGR,D,20231103,3.8,4,3.8,3.81,30500
AVID,D,20231103,27.04,27.05,27.025,27.04,523900
AVIR,D,20231103,3.22,3.31,3.18,3.27,369100
AVNW,D,20231103,31,32.35,30.3,30.51,168100
AVO,D,20231103,9.64,9.805,9.42,9.45,168000
AVPT,D,20231103,7.46,7.67,7.4,7.6,751000
AVPTW,D,20231103,0.9,1.19,0.9,1.17,11600
AVRO,D,20231103,1.6,1.6,1.53,1.58,373800
AVT,D,20231103,46.13,46.84,45.89,46.6,885600
AVTA,D,20231103,25.86,25.945,25.815,25.83,479600
AVTE,D,20231103,11.38,11.95,10.9901,11.47,72300
AVTX,D,20231103,0.1011,0.1089,0.1007,0.1033,19936000
AVXL,D,20231103,5.71,6.18,5.6,6.04,1254600
AWH,D,20231103,4.62,4.89,4.62,4.71,29300
AWIN,D,20231103,0.1379,0.1379,0.1282,0.1364,435400
AWRE,D,20231103,1.62,1.7,1.55,1.66,404400
AXDX,D,20231103,6.01,6.14,5.86,5.86,9900
AXGN,D,20231103,3.94,4.18,3.92,4.04,493400
AXLA,D,20231103,6.15,6.65,5.92,5.95,60000
AXNX,D,20231103,53.99,54.72,53.08,54.34,632700
AXON,D,20231103,211.97,219.36,211.97,217.25,573900
AXSM,D,20231103,66.39,67.49,64.69,65.14,1072000
AXTI,D,20231103,2.01,2.281,2.01,2.25,258700
AY,D,20231103,19.5,19.7,19.18,19.39,685700
AYRO,D,20231103,1.67,1.8,1.568,1.74,40600
AYTU,D,20231103,2.76,2.95,2.68,2.9,49100
AZ,D,20231103,1.45,1.62,1.38,1.56,37800
AZN,D,20231103,63.86,64.31,63.47,63.96,4359000
AZPN,D,20231103,172.49,177.15,172.45,175.05,246600
AZTA,D,20231103,48.51,50.715,47.7,49.77,396300
BABX,D,20231103,18.85,19.16,18.67,18.92,24100
BACK,D,20231103,1.58,1.58,1.3,1.43,37900
BAER,D,20231103,5.5,5.72,5.278,5.57,58000
BAERW,D,20231103,0.25,0.27,0.24,0.27,61300
BAFN,D,20231103,10.75,10.75,10.57,10.57,2200
BAND,D,20231103,10.86,13.16,10.85,12.79,1211100
BANF,D,20231103,86.89,87.84,85.5,85.67,68200
BANFP,D,20231103,25.99,25.99,25.21,25.8,2900
BANL,D,20231103,1.56,1.74,1.56,1.6,112300
BANR,D,20231103,44.71,45.925,44.23,44.72,155000
BANX,D,20231103,16.97,17.1,16.86,16.94,12200
BASE,D,20231103,14.57,15.09,14.355,15.07,227900
BATRA,D,20231103,37.44,40.31,37.44,39.32,29600
BATRK,D,20231103,35.82,36.59,35.31,35.89,216000
BBCP,D,20231103,7.25,7.28,7.08,7.11,59300
BBGI,D,20231103,0.7499,0.77,0.7168,0.738,33100
BBH,D,20231103,150.47,152.55,150.47,151.75,12700
BBIO,D,20231103,27.57,29.04,27.28,28.83,2227200
BBLG,D,20231103,0.5219,0.5328,0.51,0.524,15900
BBLGW,D,20231103,2.22,2.22,2.22,2.22,300
