<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
CRSR,D,20231030,12.78,12.95,12.62,12.72,258800
CRTO,D,20231030,27.86,28.23,27.7,27.91,76600
CRUS,D,20231030,65.97,66.215,65.0177,66.01,510500
CRVL,D,20231030,192.37,192.41,187.9154,189.27,21600
CRVO,D,20231030,9.11,9.19,8.59,8.59,7600
CRVS,D,20231030,1.08,1.1499,1.05,1.08,252500
CRWD,D,20231030,174.6,175.73,171.6826,174.61,1669400
CRWS,D,20231030,4.11,4.23,4.11,4.23,3400
CSA,D,20231030,55.13,55.358,55.13,55.325,4800
CSB,D,20231030,46.8,47.0607,46.6001,46.87,21000
CSBR,D,20231030,5.85,5.85,5.542,5.64,6900
CSCO,D,20231030,51.35,51.64,51.09,51.57,13322400
CSF,D,20231030,47.11,47.12,47.03,47.05,2700
CSGP,D,20231030,71.28,71.32,69.43,70.79,1928200
CSGS,D,20231030,47.09,47.09,46.19,46.85,278000
CSIQ,D,20231030,19.35,20.35,19.095,19.45,1078700
CSLM,D,20231030,10.785,10.785,10.785,10.785,100
CSLMW,D,20231030,0.04,0.04,0.04,0.04,51500
CSLR,D,20231030,1.08,1.15,1.07,1.14,11500
CSML,D,20231030,29.24,29.37,29.14,29.2719,15400
CSPI,D,20231030,19,20.3039,18.8111,19.5,23300
CSQ,D,20231030,12.7,12.78,12.61,12.7,275400
CSSE,D,20231030,0.35,0.3599,0.32,0.3376,81200
CSSEL,D,20231030,0.0101,0.0101,0.0096,0.0096,119800
CSSEN,D,20231030,21.75,22.5,21.5,22.5,4400
CSSEP,D,20231030,7.98,8.275,7.5,7.73,22800
CSTE,D,20231030,3.69,4.05,3.69,3.99,28800
CSTL,D,20231030,13.24,14.296,12.95,14.23,391500
CSTR,D,20231030,15.3,15.75,15.02,15.1,534600
CSWC,D,20231030,21.06,21.2,20.85,21.09,237200
CSWCZ,D,20231030,24.89,25.13,24.79,25.13,29400
CSWI,D,20231030,177.23,179.11,176.565,176.9,61600
CSX,D,20231030,29.39,29.56,29.26,29.4,10692700
CTAS,D,20231030,500,505.03,496.292,502.81,302700
CTBI,D,20231030,37.5,37.64,37.11,37.26,55900
CTCX,D,20231030,2.11,2.24,1.93,2.15,5800
CTEC,D,20231030,9.06,9.1,8.9107,8.95,8400
CTG,D,20231030,10.39,10.4,10.37,10.38,42700
CTHR,D,20231030,0.37,0.3794,0.3532,0.3596,135100
CTKB,D,20231030,4.39,4.51,4.06,4.1,3041700
CTLP,D,20231030,6.32,6.42,6.3,6.41,164700
CTMX,D,20231030,1.1,1.14,1.04,1.11,272000
CTNT,D,20231030,1.01,1.09,1.01,1.07,4600
CTRM,D,20231030,0.3868,0.3889,0.362,0.363,370100
CTRN,D,20231030,22.99,23.595,22.565,23.03,37800
CTSH,D,20231030,63.67,63.92,63.2,63.75,2514300
CTSO,D,20231030,1.56,1.56,1.4,1.45,76400
CTXR,D,20231030,0.7349,0.7517,0.704,0.75,540000
CUBA,D,20231030,2.99,2.99,2.96,2.97,12200
CUE,D,20231030,1.81,1.94,1.8,1.92,286600
CUEN,D,20231030,1.02,1.0586,1,1.03,12900
CULL,D,20231030,10.22,10.35,10.22,10.35,1500
CURI,D,20231030,0.515,0.57,0.515,0.5205,38100
CUTR,D,20231030,3.36,3.434,3.01,3.12,872200
CVAC,D,20231030,5.23,5.36,4.95,5.13,601200
CVBF,D,20231030,15.88,15.98,15.46,15.54,1081200
CVCO,D,20231030,255.88,256.215,247.78,248.21,96600
CVCY,D,20231030,15.45,15.9,15.22,15.9,16500
CVGI,D,20231030,6.98,7.135,6.9,7.11,170200
CVGW,D,20231030,25.94,25.9917,25.37,25.69,41600
CVKD,D,20231030,0.47,0.4701,0.42,0.425,39700
CVLG,D,20231030,39.15,39.9125,38.26,39.67,71900
CVLT,D,20231030,64.47,65.71,64.395,65.28,283500
CVLY,D,20231030,19.41,19.71,19.1,19.71,4200
CVRX,D,20231030,13.17,13.25,12.7275,12.905,64300
CVV,D,20231030,5.72,5.82,5.5796,5.66,6900
CWBC,D,20231030,12.71,12.94,12.7,12.73,7300
CWBR,D,20231030,2.07,2.17,1.76,2.02,25400
CWCO,D,20231030,29.08,29.67,28.78,28.99,74900
CWD,D,20231030,1.33,1.43,1.32,1.42,10000
CWST,D,20231030,74.22,75.17,73.81,74.78,342400
CXAI,D,20231030,1.22,1.26,1.17,1.23,266100
CXAIW,D,20231030,0.099,0.1,0.071,0.0943,15200
CXDO,D,20231030,1.65,1.72,1.65,1.7,38000
CXSE,D,20231030,29.38,29.38,29.12,29.18,73600
CYAN,D,20231030,0.7,0.71,0.7,0.7,3000
CYBR,D,20231030,157.67,159.87,155.72,158.89,425100
CYCC,D,20231030,0.5623,0.62,0.5614,0.5615,70600
CYCCP,D,20231030,10.65,10.65,10.65,10.65,200
CYCN,D,20231030,2.79,2.81,2.6,2.6,4500
CYN,D,20231030,0.353,0.353,0.333,0.35,216600
CYRX,D,20231030,9.35,9.53,9,9.34,3220000
CYT,D,20231030,3,3,2.98,2.98,47800
CYTH,D,20231030,0.91,1.15,0.8924,1.02,34900
CYTK,D,20231030,31.82,32.65,31.5,32.09,2040800
CYTO,D,20231030,0.16,0.1661,0.145,0.1529,282400
CZFS,D,20231030,46.1574,49.29,46.1574,48.96,23900
CZNC,D,20231030,17.82,18.49,17.675,18.04,14500
CZR,D,20231030,39.99,40.41,38.85,40.09,4144800
CZWI,D,20231030,8.83,9.26,8.81,8.82,6600
DADA,D,20231030,3.95,4.0999,3.95,4.02,631400
DAIO,D,20231030,3.2,3.2,2.91,3.03,49400
DAKT,D,20231030,9.8,10.15,9.53,9.65,839900
DALI,D,20231030,23,23,22.8,22.8,5800
DALN,D,20231030,4.23,4.3899,4.23,4.3131,20800
DAPP,D,20231030,5.66,5.837,5.49,5.6,228500
DARE,D,20231030,0.43,0.43,0.41,0.4142,68800
DASH,D,20231030,71.61,73.765,71.38,73.21,3700200
DATS,D,20231030,1.73,1.81,1.65,1.7496,10900
DAVE,D,20231030,5.03,5.11,5.03,5.11,3200
DAVEW,D,20231030,0.016,0.016,0.0123,0.0137,3800
DAWN,D,20231030,11.12,12.53,11.04,11.9,2661400
DAX,D,20231030,26.26,26.35,26.18,26.35,5700
DBGI,D,20231030,4.12,4.12,3.8252,3.91,32300
DBVT,D,20231030,1.06,1.07,1.03,1.05,72700
DBX,D,20231030,26.09,26.235,25.91,26.11,2295700
DCBO,D,20231030,38.04,38.69,37.86,38.07,14400
DCFC,D,20231030,0.226,0.226,0.1616,0.176,5771500
DCFCW,D,20231030,0.1175,0.1338,0.095,0.095,12200
DCGO,D,20231030,6.05,6.06,5.8844,6.01,503800
DCOM,D,20231030,18.39,18.54,18.22,18.38,93000
DCOMP,D,20231030,14.55,14.9299,14.45,14.8,8800
DCPH,D,20231030,11.41,12.7,11.07,11.93,3769500
DCTH,D,20231030,3.3,3.36,3.22,3.25,232800
DDI,D,20231030,8.15,8.16,8,8,1700
DDIV,D,20231030,26.6615,26.6615,26.6615,26.6615,100
DDOG,D,20231030,81.16,81.5699,79.37,80.41,4016200
DEMZ,D,20231030,25.45,25.66,25.45,25.66,600
DENN,D,20231030,8.6,8.705,8.425,8.65,634300
DERM,D,20231030,3.22,3.22,3.04,3.2,12700
DFLI,D,20231030,0.97,0.988,0.8248,0.8521,760400
DFLIW,D,20231030,0.05,0.0685,0.05,0.06,21400
DGHI,D,20231030,1.22,1.36,1.21,1.28,37000
DGICA,D,20231030,14.25,14.34,14.0201,14.28,21900
DGII,D,20231030,25.48,25.51,24.955,25.35,158700
DGLY,D,20231030,2.4271,2.5699,2.4271,2.54,8600
DGRE,D,20231030,21.57,21.57,21.43,21.46,8300
DGRS,D,20231030,38.81,39.0501,38.62,38.86,34300
DGRW,D,20231030,61.77,62.345,61.7,62.2,679300
DH,D,20231030,6.02,6.05,5.825,5.96,655200
DHAC,D,20231030,11.78,11.89,11.7,11.89,1500
DHACU,D,20231030,12.02,12.02,11.95,11.97,1700
DHACW,D,20231030,0.0325,0.0325,0.0325,0.0325,200
DHC,D,20231030,2,2.07,1.975,2.06,1020800
DHCA,D,20231030,10.59,10.6,10.585,10.6,287800
DHCAU,D,20231030,10.65,10.65,10.65,10.65,100
DHCNI,D,20231030,13.25,13.25,12.8601,13,2200
DHCNL,D,20231030,13.8501,14.0569,13.85,14.0569,9000
DHIL,D,20231030,154.16,155.97,154.12,155.94,9900
DIBS,D,20231030,4,4.19,3.965,4.11,132000
DIOD,D,20231030,69.48,69.68,67.2,68.54,353700
DISH,D,20231030,4.72,4.86,4.71,4.78,5219300
DIST,D,20231030,10.57,10.5785,10.57,10.5785,6900
DIVD,D,20231030,28.0521,28.0521,28.0521,28.0521,100
DJCO,D,20231030,290,296,290,294,3600
DKDCA,D,20231030,6.26,6.5,5.5,5.78,30100
DKDCW,D,20231030,0.0205,0.0248,0.0179,0.0189,131500
DKNG,D,20231030,26.9,27.36,26.3525,26.92,10846400
DLHC,D,20231030,13.76,14.27,13.64,13.87,20400
DLO,D,20231030,17.26,17.3,16.78,16.97,700700
DLPN,D,20231030,1.64,1.7427,1.64,1.65,53600
DLTH,D,20231030,5.15,5.21,4.99,5.06,119900
DLTR,D,20231030,108.38,110.44,107.96,109.85,1861100
DMAC,D,20231030,2.12,2.37,2.12,2.15,50100
DMAT,D,20231030,14.7,14.7,14.39,14.44,1300
DMK,D,20231030,0.55,0.55,0.5041,0.5171,139500
DMLP,D,20231030,28.45,28.8199,27.81,28.2,121600
DMRC,D,20231030,26.69,27.1,25.58,25.7,86500
DMTK,D,20231030,1.16,1.2799,1.12,1.27,169200
DMXF,D,20231030,54.94,55.1799,54.834,55.105,316900
DNLI,D,20231030,18.38,19.04,18.23,18.4,566400
DNTH,D,20231030,12,12,11.53,11.97,7600
DNUT,D,20231030,12.51,12.99,12.4,12.86,1543200
DOCU,D,20231030,38.71,39,38.11,38.77,2094900
DOGZ,D,20231030,0.34,0.3414,0.1403,0.2838,263500
DOMH,D,20231030,1.96,1.98,1.9,1.94,6500
DOMO,D,20231030,8.12,8.19,7.88,7.89,258600
DOOO,D,20231030,67.82,69.04,67.13,67.13,58600
DORM,D,20231030,71.41,73.235,70.39,72.76,122900
DOX,D,20231030,78.99,79.41,78.64,79,475200
DOYU,D,20231030,0.8824,0.9232,0.8824,0.9,151300
DPCS,D,20231030,10.75,10.75,10.745,10.745,200
DPCSW,D,20231030,0.025,0.0292,0.025,0.0252,49900
DPRO,D,20231030,0.61,0.61,0.56,0.5789,233400
DRCT,D,20231030,2.53,2.565,2.48,2.5,8800
DRCTW,D,20231030,0.45,0.4535,0.45,0.4535,3400
DRIO,D,20231030,1.33,1.46,1.33,1.39,163300
DRIV,D,20231030,20.94,21.07,20.64,20.79,148200
DRMA,D,20231030,0.61,0.611,0.58,0.58,8500
DRRX,D,20231030,2.28,2.5257,2.28,2.49,322500
DRS,D,20231030,19.08,19.28,18.4,18.54,647200
DRTS,D,20231030,3.6,3.6,3.3,3.3503,5500
DRTSW,D,20231030,0.287,0.2899,0.24,0.2569,25900
DRUG,D,20231030,1.37,1.385,1.32,1.33,14600
DRVN,D,20231030,11.07,11.2,10.98,11.15,986500
DSGN,D,20231030,2.03,2.085,2.005,2.04,225500
DSGR,D,20231030,30.13,30.685,29.85,30.3,66000
DSGX,D,20231030,70.35,71.88,70.045,71.59,171100
DSKE,D,20231030,4.33,4.44,4.325,4.37,224800
DSP,D,20231030,5.13,5.34,5.02,5.28,58500
DSWL,D,20231030,2.22,2.22,2.22,2.22,100
DTCK,D,20231030,3.24,3.24,3.131,3.17,43200
DTI,D,20231030,3.76,3.812,3.7,3.796,13800
DTIL,D,20231030,0.2963,0.32,0.2851,0.3095,1377700
DTSS,D,20231030,0.193,0.2091,0.181,0.1846,295700
DTST,D,20231030,2.89,2.97,2.72,2.72,25400
DUET,D,20231030,10.76,10.76,10.76,10.76,11300
DUNE,D,20231030,10.15,10.15,10.15,10.15,16400
DUNEU,D,20231030,10.1504,10.1504,10.1504,10.1504,100
DUO,D,20231030,1,1.04,0.9497,1,235200
DUOL,D,20231030,145.45,146.3515,141.13,143.36,463100
DUOT,D,20231030,3.05,3.13,3.0153,3.1,13100
DVAL,D,20231030,11.22,11.29,11.2099,11.28,2300
DVAX,D,20231030,14.29,14.675,14.29,14.46,2117900
DVLU,D,20231030,21.19,21.34,21.19,21.34,200
DVOL,D,20231030,24.57,24.7749,24.57,24.7237,2300
DVY,D,20231030,103.46,104.27,103.14,103.99,750800
DWAC,D,20231030,14.91,15.3458,14.8844,15.14,120900
DWACW,D,20231030,4.35,4.65,4.35,4.58,27200
DWAS,D,20231030,69.25,69.65,68.68,69.12,43200
DWAW,D,20231030,29.03,29.03,29.03,29.03,100
DWSH,D,20231030,10.06,10.12,9.9405,10.01,66000
DWSN,D,20231030,1.71,1.72,1.6,1.6,7800
DWUS,D,20231030,34.58,34.58,34.58,34.58,100
DXCM,D,20231030,90.16,90.59,84.71,84.91,7038300
DXJS,D,20231030,28.11,28.11,27.8534,28.06,9200
DXLG,D,20231030,4.09,4.1,4.01,4.1,142900
DXPE,D,20231030,32.07,32.35,31.66,32.35,35200
DXR,D,20231030,7.65,8,7.65,7.8221,1900
DXYN,D,20231030,0.55,0.5849,0.55,0.56,5700
DYAI,D,20231030,1.49,1.69,1.49,1.61,17300
DYN,D,20231030,6.4,7.51,6.4,7.32,733200
DYNT,D,20231030,0.5353,0.5598,0.5353,0.536,2700
DYTA,D,20231030,24.23,24.39,24.23,24.3346,16900
DZSI,D,20231030,1.38,1.38,1.27,1.32,111700
EA,D,20231030,123.42,123.42,119.92,121.31,2408300
EAC,D,20231030,10.831,10.831,10.83,10.83,3200
EACPW,D,20231030,0.02,0.02,0.02,0.02,200
EAR,D,20231030,2.53,2.75,2.5,2.59,3398300
EAST,D,20231030,1.41,1.6351,1.41,1.56,7000
EBAY,D,20231030,38.4,38.76,38.005,38.64,4715600
EBC,D,20231030,11.29,11.43,11.16,11.2,1136100
EBIX,D,20231030,5.61,5.91,5.36,5.9,925900
EBIZ,D,20231030,16.78,16.9895,16.78,16.85,9900
EBMT,D,20231030,11.525,11.8,11.525,11.685,5600
EBON,D,20231030,6.9,7.1,6.9,7.1,3200
EBTC,D,20231030,25.67,25.82,25.15,25.82,6900
ECBK,D,20231030,10,10,10,10,800
ECOR,D,20231030,5.85,6.19,5.788,6.15,4600
ECOW,D,20231030,18.17,18.17,17.82,17.98,51800
ECPG,D,20231030,39.98,40.35,38.01,38.1,292100
ECX,D,20231030,4,4.25,3.89,3.99,511900
ECXWW,D,20231030,0.0348,0.0348,0.0348,0.0348,3000
EDAP,D,20231030,6.37,6.49,6.15,6.39,126900
EDBL,D,20231030,0.5,0.5174,0.49,0.5036,69700
EDBLW,D,20231030,0.0298,0.0298,0.0239,0.0239,3600
EDIT,D,20231030,6.26,6.525,6.23,6.33,1119700
EDOC,D,20231030,8.18,8.18,8.0343,8.09,4500
EDRY,D,20231030,14.9,14.99,14.7001,14.9427,6500
EDSA,D,20231030,3.07,3.27,3.07,3.15,9800
EDTK,D,20231030,1.06,1.1069,1,1.02,36900
EDUC,D,20231030,0.964,0.964,0.9005,0.9291,2900
EDUT,D,20231030,20.3,20.38,20.3,20.38,700
EEFT,D,20231030,78.42,78.77,76,76.18,265100
EEIQ,D,20231030,0.95,0.95,0.95,0.95,1600
EEMA,D,20231030,61.72,61.72,61.075,61.63,28700
EFAS,D,20231030,12.79,12.84,12.65,12.84,11600
EFHTW,D,20231030,0.0212,0.0212,0.0211,0.0211,73100
EFOI,D,20231030,1.51,1.5676,1.5,1.5,2400
EFRA,D,20231030,24.8452,24.8452,24.8452,24.8452,100
EFSC,D,20231030,35.07,35.38,34.78,34.99,96700
EFSCP,D,20231030,13.95,14,13.95,14,1200
EFTR,D,20231030,0.526,0.55,0.51,0.5266,267400
EFTRW,D,20231030,0.0855,0.14,0.0855,0.14,300
EGAN,D,20231030,5.92,6.02,5.88,5.97,40500
EGBN,D,20231030,20.05,20.55,20.05,20.23,269200
EGHT,D,20231030,2.36,2.37,2.285,2.35,1822000
EGIO,D,20231030,0.85,0.864,0.76,0.832,627700
EGOX,D,20231030,0.93,0.9638,0.8601,0.8812,100600
EGRX,D,20231030,13.71,13.93,13.43,13.88,48300
EH,D,20231030,13.68,14.08,13.42,13.6,560100
EHTH,D,20231030,7.99,8.64,7.985,8.14,251100
EIGR,D,20231030,0.2493,0.2493,0.21,0.219,285500
EJH,D,20231030,2.06,2.14,1.9,1.98,4031700
EKG,D,20231030,11.98,12.11,11.98,12.11,400
EKSO,D,20231030,0.88,0.9844,0.8274,0.9779,117300
ELBM,D,20231030,0.57,0.5768,0.52,0.5231,54800
ELDN,D,20231030,1.67,1.71,1.54,1.58,199200
ELEV,D,20231030,0.545,0.545,0.4748,0.4905,502400
ELSE,D,20231030,4.04,4.04,3.91,3.91,900
ELTK,D,20231030,9.4,9.506,9.2854,9.3138,6600
ELTX,D,20231030,6.41,6.85,6.41,6.545,4400
ELUT,D,20231030,1.14,1.24,1.14,1.2,10200
ELVA,D,20231030,2.85,2.8699,2.68,2.7884,11500
ELVN,D,20231030,10.89,11.99,10.89,11.99,93600
ELWS,D,20231030,0.6001,0.6143,0.6,0.6,10000
ELYM,D,20231030,2.54,2.63,2.5297,2.63,1100
EM,D,20231030,0.7247,0.7989,0.7,0.725,12100
EMB,D,20231030,81.04,81.28,80.93,81.21,4727000
EMBC,D,20231030,14.85,15.26,14.72,15.25,462400
EMCB,D,20231030,60.22,60.73,60.19,60.495,1800
EMIF,D,20231030,19.27,19.3,19.12,19.235,1900
EMKR,D,20231030,0.3972,0.41,0.3972,0.4099,108500
EML,D,20231030,16.365,16.4895,16.365,16.4895,1600
EMLD,D,20231030,10.475,10.51,10.475,10.49,104100
EMLDW,D,20231030,0.0475,0.0475,0.0475,0.0475,200
EMXC,D,20231030,48.5,48.62,48.1799,48.37,1701100
EMXF,D,20231030,33.17,33.275,33.1,33.11,2400
ENCPW,D,20231030,0.0425,0.0425,0.0425,0.0425,500
ENER,D,20231030,10.515,10.52,10.515,10.52,18700
ENG,D,20231030,0.2897,0.298,0.2717,0.291,35600
ENLT,D,20231030,12.87,13.29,12.82,13.17,102900
ENLV,D,20231030,1.3,1.36,1.3,1.31,17000
ENPH,D,20231030,82.1,84.56,76.06,78.66,10784900
ENSC,D,20231030,1.02,1.0399,0.81,0.9,111900
ENSG,D,20231030,98.1,98.61,94.56,95.32,221900
ENTA,D,20231030,8.5,8.86,8.45,8.82,250500
ENTG,D,20231030,88,88.66,86.22,87.64,1296700
ENTX,D,20231030,0.6551,0.7,0.655,0.66,31100
ENVB,D,20231030,1.85,1.92,1.83,1.83,6200
ENVX,D,20231030,8.91,8.98,8.334,8.7,3929600
ENZL,D,20231030,41.79,41.88,41.52,41.82,18300
EOLS,D,20231030,7.79,7.91,7.58,7.61,327800
EOSE,D,20231030,1.58,1.625,1.5,1.59,3532700
EOSEW,D,20231030,0.29,0.3437,0.29,0.3,3900
EPIX,D,20231030,4.43,4.93,4.43,4.81,368500
EPOW,D,20231030,1.53,1.57,1.4584,1.57,11100
EPSN,D,20231030,5.45,5.55,5.35,5.55,56400
EQ,D,20231030,0.56,0.56,0.5,0.5293,90200
EQIX,D,20231030,716.99,725.45,707.86,715.33,608000
EQRR,D,20231030,47.2545,47.69,47.2545,47.69,700
EQRX,D,20231030,2.05,2.095,2.01,2.04,1849700
EQRXW,D,20231030,0.0598,0.0598,0.0597,0.0597,4300
ERAS,D,20231030,2.01,2.22,1.98,2.21,557600
ERET,D,20231030,21.82,21.82,21.82,21.82,100
ERIC,D,20231030,4.34,4.37,4.33,4.36,6243900
ERIE,D,20231030,274,278.35,272.34,278.13,117000
ERII,D,20231030,14.9,15.06,14.04,14.16,702800
ERNA,D,20231030,1.5458,1.5458,1.23,1.37,21500
ESAC,D,20231030,11.3954,11.6719,11.22,11.22,12000
ESCA,D,20231030,16.6,17.36,16.4899,17,38000
ESEA,D,20231030,25.58,25.9726,25.48,25.87,7700
ESGD,D,20231030,66.6,66.72,66.27,66.69,444500
ESGE,D,20231030,29.7,29.769,29.48,29.58,800200
ESGL,D,20231030,0.58,0.58,0.521,0.53,8700
ESGR,D,20231030,235,238.03,233.17,234.98,24600
ESGRO,D,20231030,22.65,22.65,22.22,22.5734,4500
ESGRP,D,20231030,23.65,23.81,23.5,23.63,20600
ESGU,D,20231030,90.63,91.29,90.335,91.06,665100
ESHA,D,20231030,10.13,10.14,10.13,10.13,6600
ESHAR,D,20231030,0.1301,0.1301,0.1275,0.1301,7500
ESLA,D,20231030,1.72,1.82,1.68,1.72,71700
ESLT,D,20231030,185.93,186.67,185.21,186.13,23200
ESMV,D,20231030,22.37,22.39,22.3699,22.39,1000
ESOA,D,20231030,4.51,4.61,4.44,4.53,42600
ESPO,D,20231030,49.74,49.9501,49.27,49.69,8800
ESPR,D,20231030,0.779,0.8295,0.7701,0.8263,2960100
ESQ,D,20231030,45.37,46.18,45.37,46.16,10000
ESSA,D,20231030,15.35,16.64,15.3466,16.43,20000
ESTA,D,20231030,31.82,32.46,31.43,31.65,405600
ETAO,D,20231030,0.1738,0.1801,0.1625,0.1765,47500
ETEC,D,20231030,20,20,20,20,100
ETNB,D,20231030,6.74,7.13,6.74,7.03,1263000
ETON,D,20231030,3.79,3.95,3.78,3.91,87800
ETSY,D,20231030,63.07,63.19,59.79,61.31,4459000
EUDA,D,20231030,0.7085,0.78,0.691,0.743,169600
EUDAW,D,20231030,0.0752,0.0901,0.0752,0.0901,600
EUFN,D,20231030,18.1,18.19,18.045,18.17,1580600
EVAX,D,20231030,0.83,0.95,0.83,0.935,90300
EVBG,D,20231030,19.85,19.8869,19.3825,19.78,233100
EVCM,D,20231030,9.65,9.68,9.4831,9.57,55900
EVER,D,20231030,6.8,6.96,6.73,6.77,115700
EVGN,D,20231030,0.51,0.51,0.4747,0.4929,40800
EVGO,D,20231030,2.19,2.25,2.07,2.09,3655000
EVGOW,D,20231030,0.19,0.19,0.168,0.1855,56000
EVGR,D,20231030,11.03,11.05,11.03,11.03,51600
EVLO,D,20231030,0.55,0.56,0.4923,0.5049,179700
EVLV,D,20231030,3.96,4.175,3.87,4.15,826800
EVLVW,D,20231030,0.5898,0.5898,0.53,0.57,8500
EVMT,D,20231030,18.6,18.6,18.6,18.6,100
EVO,D,20231030,8.44,8.5097,8.2966,8.33,22500
EVOK,D,20231030,1.22,1.22,1.14,1.14,2800
EVRG,D,20231030,48.39,49.035,48.15,48.48,2412300
EVTV,D,20231030,1.34,1.47,1.33,1.44,9800
EWBC,D,20231030,53.71,54.2,52.88,53.94,1044200
EWCZ,D,20231030,14.67,15.16,14.67,14.93,497000
EWEB,D,20231030,20,20.13,20,20.13,600
EWJV,D,20231030,27.34,27.42,27.25,27.42,124400
EWTX,D,20231030,6.24,6.92,6.23,6.83,178300
EWZS,D,20231030,12.56,12.56,12.11,12.14,1069600
EXAI,D,20231030,5.1,5.13,4.72,5.1,366500
EXAS,D,20231030,60.29,60.7,58.53,59.06,1857100
EXC,D,20231030,38.55,38.93,38.215,38.45,5177900
EXEL,D,20231030,20.24,20.47,20.185,20.24,1725800
EXFY,D,20231030,2.62,2.74,2.61,2.61,607900
EXLS,D,20231030,25.86,26.26,25.34,25.89,1099800
EXPD,D,20231030,108.55,109.42,107.73,108.98,941700
EXPE,D,20231030,94.86,96.085,94.28,94.95,1922200
EXPI,D,20231030,14.55,14.79,14.42,14.53,590800
EXPO,D,20231030,73.68,75.525,72.301,73.42,468200
EXTR,D,20231030,20.5,20.685,19.64,19.82,2991100
EYE,D,20231030,15.78,15.91,15.56,15.58,692000
EYEN,D,20231030,1.11,1.16,1.09,1.15,241600
EYPT,D,20231030,6.05,6.19,5.67,5.71,473000
EZFL,D,20231030,1.84,2.58,1.81,2.3,19200
EZGO,D,20231030,0.089,0.089,0.0787,0.0853,5906800
EZPW,D,20231030,8.06,8.17,7.995,8.14,240300
FA,D,20231030,12.98,13.1,12.94,13.02,236400
FAAR,D,20231030,27.96,27.9999,27.854,27.91,13200
FAB,D,20231030,65.8258,66.416,65.8258,66.2177,2500
FAD,D,20231030,93.7475,93.7475,93.5558,93.575,1200
FALN,D,20231030,24.39,24.4,24.3,24.37,3399800
FAMI,D,20231030,1.2,1.2,1.095,1.16,20100
FANG,D,20231030,160.26,161.255,157.05,158.43,1496200
FANH,D,20231030,7.09,7.3,7.06,7.135,9000
FARM,D,20231030,2.56,2.62,2.41,2.47,38300
FARO,D,20231030,12.82,12.86,12.59,12.85,108000
FAST,D,20231030,57.93,58.5,57.56,58.23,3645100
FAT,D,20231030,5.94,6.3826,5.647,5.9089,21500
FATBP,D,20231030,14.94,15.08,14.94,15.08,1400
FATBW,D,20231030,3.73,3.9,3.73,3.9,3200
FATE,D,20231030,1.63,1.75,1.63,1.73,1335100
FATP,D,20231030,11.0301,11.0301,11.0301,11.0301,100
FATPW,D,20231030,0.0177,0.0225,0.015,0.0225,36500
FAZE,D,20231030,0.1603,0.1683,0.1553,0.1639,566400
FBIO,D,20231030,1.85,1.856,1.68,1.7,31600
FBIOP,D,20231030,9.3,9.3,9,9.1,7000
FBIZ,D,20231030,30.44,31.49,29.8,30.61,18200
FBL,D,20231030,93.21,97.3,93.21,94.59,30300
FBMS,D,20231030,23.88,24.31,23.64,24.12,100900
FBNC,D,20231030,28.28,28.55,28.0129,28.31,97800
FBOT,D,20231030,21.03,21.125,20.91,21.05,15400
FBRX,D,20231030,0.49,0.5032,0.469,0.5,21000
FBYD,D,20231030,15.32,17,15.25,15.89,14600
FBYDW,D,20231030,0.57,0.5899,0.57,0.5799,1900
FBZ,D,20231030,9.9,9.9,9.67,9.72,700
FCA,D,20231030,18.33,18.34,18.33,18.34,100
FCAL,D,20231030,46.6,46.6,46.5,46.51,35000
FCAP,D,20231030,23.4,24.24,23.15,24.24,2400
FCBC,D,20231030,32.42,32.98,31.685,32.7,30400
FCCO,D,20231030,17.36,17.52,17.075,17.3,4900
FCEF,D,20231030,17.75,17.8,17.705,17.72,3400
FCEL,D,20231030,1.07,1.09,0.981,1.05,14559900
FCFS,D,20231030,108.29,109.91,107.27,108.96,368400
FCNCA,D,20231030,1373.41,1404.01,1352.61,1388.79,50800
FCNCO,D,20231030,19.55,19.64,19.3303,19.3303,10200
FCNCP,D,20231030,18.82,18.9074,18.7,18.7,11600
FCUV,D,20231030,1.72,1.8,1.72,1.79,4300
FCVT,D,20231030,29.49,29.5,29.25,29.47,28800
FDBC,D,20231030,44.49,44.99,44.25,44.99,6600
FDCF,D,20231030,24.03,24.03,24.01,24.01,200
FDFF,D,20231030,23.53,23.6712,23.53,23.6712,2300
FDIF,D,20231030,21.47,21.63,21.45,21.59,8500
FDIG,D,20231030,15.68,15.98,15.2349,15.49,22000
FDIV,D,20231030,22.98,23.13,22.98,23.13,3500
FDMT,D,20231030,10.51,10.92,10.46,10.63,227200
FDNI,D,20231030,19.9021,19.9397,19.4937,19.77,11700
FDT,D,20231030,47.66,47.76,47.35,47.72,17500
FDTS,D,20231030,36.9296,36.9296,36.8742,36.8742,300
FDTX,D,20231030,22.68,22.7864,22.64,22.77,14400
FDUS,D,20231030,17.85,17.94,17.72,17.92,136200
FEAM,D,20231030,2.5,2.603,2.24,2.27,99200
FEIM,D,20231030,7.7372,7.7372,7.325,7.5596,4100
FELE,D,20231030,84.42,85.47,84.2,85.38,212100
FEM,D,20231030,20,20.09,19.9,19.95,28900
FEMB,D,20231030,26.9,26.97,26.62,26.95,7200
FEMS,D,20231030,36.36,36.4399,36.09,36.15,26000
FEMY,D,20231030,1.15,1.4137,1.15,1.39,2145100
FENC,D,20231030,6.81,6.89,6.55,6.88,131500
