<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AGIO,D,20231107,22.5,23.38,22.35,23.24,592300
AGLE,D,20231107,10.58,10.58,9.95,10.06,5200
AGNC,D,20231107,8.32,8.48,8.22,8.46,15039700
AGNCL,D,20231107,21.29,21.365,21.04,21.0933,15900
AGNCM,D,20231107,22.5,22.67,22.37,22.67,20100
AGNCN,D,20231107,25.04,25.04,24.8519,25.03,15400
AGNCO,D,20231107,22.5,22.54,22.33,22.47,21700
AGNCP,D,20231107,20.58,20.75,20.5799,20.7,31300
AGNG,D,20231107,25.7902,25.8099,25.7102,25.7562,1100
AGRI,D,20231107,1.5,1.8,1.4,1.59,1012200
AGRIW,D,20231107,0.0101,0.015,0.0101,0.014,5100
AGRX,D,20231107,1.91,2.08,1.91,2.01,14700
AGYS,D,20231107,88.16,89.74,87.01,87.1,132200
AGZD,D,20231107,22.15,22.22,22.14,22.2,44900
AHCO,D,20231107,8.02,8.11,6.97,7.69,1929000
AHG,D,20231107,1.06,1.16,1.02,1.07,9600
AHI,D,20231107,1.98,1.98,1.81,1.86,17000
AIA,D,20231107,57.24,57.5,56.89,57.4,23300
AIB,D,20231107,11.33,11.33,11.3,11.33,200
AIBBU,D,20231107,12.1,12.1,12.1,12.1,100
AIH,D,20231107,0.6587,0.675,0.6299,0.6344,11100
AIHS,D,20231107,0.275,0.28,0.26,0.2684,5600
AIMAU,D,20231107,10.69,10.69,10.69,10.69,100
AIMD,D,20231107,0.64,0.64,0.61,0.61,5700
AIMDW,D,20231107,0.4,0.4,0.4,0.4,2400
AIP,D,20231107,6.42,6.71,6.18,6.66,410100
AIQ,D,20231107,27.75,28.06,27.67,27.98,307200
AIRE,D,20231107,8.38,8.67,7.41,7.76,223100
AIRG,D,20231107,3.02,3.265,3.02,3.06,18600
AIRR,D,20231107,48.69,48.69,47.9,48.62,71500
AIRS,D,20231107,6.48,6.48,6.29,6.32,26400
AIRT,D,20231107,23.65,23.85,23.6,23.85,2700
AIRTP,D,20231107,19.9999,20,19.9999,20,400
AIXI,D,20231107,2.07,2.48,1.95,2.44,312200
AKAM,D,20231107,109.5,111.32,108.75,108.86,3231000
AKAN,D,20231107,0.45,0.4555,0.4294,0.4294,23400
AKBA,D,20231107,1.01,1.16,0.99,1.09,2731900
AKLI,D,20231107,0.4301,0.4599,0.42,0.4524,33900
AKRO,D,20231107,14.32,15.58,14.21,15.57,1598500
AKTS,D,20231107,0.587,0.6074,0.56,0.563,352500
AKTX,D,20231107,3.63,3.63,3.61,3.61,700
AKYA,D,20231107,3.77,3.9,3.61,3.79,112500
ALAR,D,20231107,3.58,3.87,3.5,3.68,28000
ALBT,D,20231107,0.6716,0.69,0.625,0.6255,15500
ALCO,D,20231107,25.61,25.82,25.34,25.67,8900
ALCY,D,20231107,10.37,10.3801,10.37,10.38,36300
ALDX,D,20231107,2.28,2.77,2.26,2.77,3847900
ALEC,D,20231107,5.47,5.78,5.47,5.75,354300
ALGM,D,20231107,26,26.86,26,26.16,1421600
ALGN,D,20231107,198.07,199.65,196.02,197.52,1221000
ALGS,D,20231107,0.799,0.8,0.7189,0.736,46300
ALGT,D,20231107,61.7,62.7,61.0701,61.47,303800
ALHC,D,20231107,5.81,6.2,5.78,6.18,590400
ALIM,D,20231107,3.3112,3.49,3.3112,3.4,19800
ALKS,D,20231107,25.06,25.515,24.93,25.25,1295100
ALKT,D,20231107,20.65,21.47,20.61,21.36,452500
ALLK,D,20231107,2.07,2.085,1.965,2.065,425900
ALLO,D,20231107,3.16,3.28,3.08,3.28,2186200
ALLR,D,20231107,0.53,0.54,0.49,0.51,79900
ALLT,D,20231107,1.48,1.52,1.45,1.51,117400
ALNT,D,20231107,26.28,26.67,26.165,26.4,48100
ALNY,D,20231107,168.92,173,167.57,170.2,1004400
ALOT,D,20231107,13.52,13.8487,13.5,13.5,3200
ALPN,D,20231107,11.97,12.85,11.95,12.59,2860700
ALPP,D,20231107,1.02,1.09,1,1.07,134200
ALRM,D,20231107,52.36,52.5,51.77,52.41,438500
ALRN,D,20231107,1.53,1.5312,1.45,1.47,75700
ALRS,D,20231107,18,18,17.74,17.86,41000
ALSA,D,20231107,11.12,11.121,11.12,11.12,172100
ALSAR,D,20231107,0.0801,0.0902,0.08,0.08,19800
ALSAW,D,20231107,0.0057,0.007,0.0057,0.007,7900
ALT,D,20231107,2.76,2.76,2.5,2.7,1635500
ALTI,D,20231107,7.29,8.19,7.08,7.85,37800
ALTO,D,20231107,2.19,2.4,1.88,1.93,16780800
ALTR,D,20231107,66.98,69.035,66.51,68.45,584300
ALTU,D,20231107,10.16,10.16,10.15,10.15,800
ALTUW,D,20231107,0.0218,0.05,0.0218,0.03,49800
ALTY,D,20231107,10.66,10.725,10.62,10.7,7200
ALVO,D,20231107,8.6,8.8,8.6,8.64,1600
ALVOW,D,20231107,1.46,1.7,1.46,1.7,600
ALVR,D,20231107,1.63,1.73,1.63,1.68,898400
ALXO,D,20231107,9.11,9.28,8.71,9.12,302700
ALYA,D,20231107,1.4,1.4,1.32,1.32,40100
ALZN,D,20231107,1.76,1.81,1.67,1.72,19000
AMAL,D,20231107,19.34,19.515,19.13,19.37,71000
AMAM,D,20231107,10,10.88,9.98,10.5,890400
AMAT,D,20231107,140,141.92,139.69,141.74,4886800
AMBA,D,20231107,49.04,50.51,49.04,49.94,365400
AMCX,D,20231107,14.5,14.5,13.9,14.07,281500
AMD,D,20231107,111.86,114.65,111.22,113.45,50539200
AMDS,D,20231107,23.159,23.159,22.941,23.151,700
AMED,D,20231107,92.2,92.72,92.1,92.33,205400
AMEH,D,20231107,29.33,29.91,28.86,29.39,164500
AMGN,D,20231107,272.97,274,269.38,271.11,2526500
AMID,D,20231107,26.04,26.07,25.99,26.03,1500
AMKR,D,20231107,23.44,23.54,23.02,23.39,558100
AMLI,D,20231107,1.15,1.19,1.1,1.18,231400
AMLX,D,20231107,18.01,18.3,17.7,18.185,898500
AMNB,D,20231107,41.24,41.9,40.71,40.84,31100
AMPG,D,20231107,1.75,1.76,1.7336,1.74,13900
AMPH,D,20231107,46.89,47.335,45.99,46.01,224800
AMPL,D,20231107,10.46,11.28,10.45,11.15,860800
AMRK,D,20231107,27.24,27.28,25.62,26.35,457200
AMRN,D,20231107,0.77,0.78,0.7499,0.78,990400
AMSC,D,20231107,7.64,8.11,7.37,8.1,470100
AMSF,D,20231107,51.43,51.43,50.6,50.95,63400
AMST,D,20231107,2.18,2.37,2.16,2.37,4000
AMSWA,D,20231107,11.05,11.19,10.979,11.08,397500
AMTI,D,20231107,0.166,0.1733,0.16,0.1702,209300
AMTX,D,20231107,4.81,5,4.62,4.65,485700
AMWD,D,20231107,71.84,73.26,71.55,73.08,71000
AMZD,D,20231107,18.92,18.92,18.54,18.63,55100
AMZN,D,20231107,140.55,143.37,140.5,142.71,53531400
AMZU,D,20231107,24.99,25.7,24.99,25.53,162700
ANAB,D,20231107,16.85,17.04,16.45,16.52,198900
ANDE,D,20231107,53.22,53.22,51.93,52.09,184800
ANEB,D,20231107,2.01,2.32,2.01,2.01,7400
ANGH,D,20231107,0.886,0.95,0.82,0.886,39900
ANGI,D,20231107,1.69,1.76,1.63,1.66,4903400
ANGL,D,20231107,27.32,27.39,27.2501,27.31,2795300
ANGO,D,20231107,6.67,6.72,6.55,6.6,297300
ANIK,D,20231107,21.07,21.39,20.05,20.99,117900
ANIP,D,20231107,62.95,64.25,62.875,63.64,133500
ANIX,D,20231107,3.25,3.43,3.0021,3.05,110700
ANL,D,20231107,8.3575,8.6,8.3575,8.6,1200
ANNX,D,20231107,2.17,2.365,2.09,2.305,202400
ANSS,D,20231107,284.16,285.37,280.78,281.8,523600
ANTE,D,20231107,0.73,0.73,0.7221,0.7221,600
ANTX,D,20231107,15.94,15.94,14.2813,14.54,23600
ANY,D,20231107,0.96,1.05,0.94,1.03,134500
AOGOW,D,20231107,0.03,0.0348,0.025,0.026,11400
AONC,D,20231107,5.79,6.1,5.67,5.8004,22600
AONCW,D,20231107,0.159,0.17,0.1576,0.1675,12000
AOSL,D,20231107,24.79,24.79,21.25,21.53,394300
AOTG,D,20231107,29.74,29.7406,29.74,29.7406,200
AOUT,D,20231107,9.07,9.21,8.56,8.56,16300
APA,D,20231107,38.52,38.65,37.45,38.08,3994500
APAC,D,20231107,11.08,11.09,11.08,11.08,4400
APACW,D,20231107,0.0209,0.0223,0.0157,0.0157,39300
APCX,D,20231107,2.24,2.57,2.24,2.42,114800
APCXW,D,20231107,0.53,0.53,0.5203,0.5203,400
APDN,D,20231107,0.949,1.1,0.9201,0.96,110300
APEI,D,20231107,4.59,4.7,4.3,4.3,35200
APGE,D,20231107,17.01,17.75,16.99,17.06,163500
API,D,20231107,3.08,3.17,3.02,3.08,245500
APLD,D,20231107,5.35,5.55,5.13,5.18,2174000
APLM,D,20231107,0.86,0.88,0.79,0.85,395900
APLMW,D,20231107,0.0225,0.0225,0.0175,0.0205,29800
APLS,D,20231107,46.06,47.75,45.229,47.3,1742000
APLT,D,20231107,2.36,2.46,2.28,2.46,319200
APM,D,20231107,1.55,1.6,1.52,1.52,2400
APOG,D,20231107,44.46,44.83,44.17,44.67,89800
APP,D,20231107,40,41.5,39.67,40.89,5125300
APPF,D,20231107,199.95,202.51,197.07,198.03,272100
APPN,D,20231107,39.14,40.44,37.85,38.25,769000
APPS,D,20231107,5.05,5.22,4.97,5.13,1349000
APRE,D,20231107,4.2,4.39,4.07,4.11,1600
APRN,D,20231107,12.95,12.99,12.95,12.97,126400
APTM,D,20231107,10.62,10.62,10.62,10.62,6700
APTO,D,20231107,3.05,3.1,2.98,3.06,22800
APVO,D,20231107,0.2225,0.2367,0.2072,0.22,704800
APWC,D,20231107,1.3,1.39,1.28,1.3,2600
APXI,D,20231107,11.01,11.01,11.01,11.01,2800
APYX,D,20231107,2.56,3,2.51,2.55,120900
AQB,D,20231107,2.82,3.04,2.74,2.96,67500
AQMS,D,20231107,0.93,0.93,0.86,0.8863,154400
AQST,D,20231107,1.66,1.74,1.58,1.71,226300
AQWA,D,20231107,14.61,14.62,14.59,14.6,800
ARAV,D,20231107,0.1497,0.15,0.14,0.146,1240100
ARAY,D,20231107,2.7,2.74,2.61,2.73,359900
ARBB,D,20231107,0.98,1.07,0.96,0.96,5600
ARBE,D,20231107,2.1,2.15,1.96,2.05,47600
ARBEW,D,20231107,0.2376,0.2405,0.2376,0.24,16800
ARBK,D,20231107,1.15,1.19,1.11,1.17,92600
ARBKL,D,20231107,6.46,6.5498,6.37,6.53,6000
ARCB,D,20231107,116.61,119.235,115.79,116.89,242900
ARCC,D,20231107,19.62,19.62,19.43,19.51,1502100
ARCE,D,20231107,13.87,13.87,13.84,13.86,125700
ARCT,D,20231107,18.44,19.9,18.37,19.59,389700
ARDX,D,20231107,4.01,4.12,3.98,4.07,4680900
AREB,D,20231107,0.3669,0.3695,0.34,0.3561,92100
AREBW,D,20231107,0.007,0.0096,0.007,0.0096,14500
AREC,D,20231107,1.39,1.43,1.32,1.35,228200
ARGX,D,20231107,491.49,498.54,490.17,497.3,130500
ARHS,D,20231107,8.82,9.07,8.7289,9.05,724100
ARIZ,D,20231107,10.74,10.745,10.74,10.745,4000
ARIZR,D,20231107,0.095,0.12,0.0906,0.0906,9100
ARIZW,D,20231107,0.01,0.01,0.01,0.01,11500
ARKO,D,20231107,8.15,8.15,7.07,7.42,597800
ARKR,D,20231107,15.15,15.16,14.91,14.91,9900
ARLP,D,20231107,22.21,22.42,21.25,21.54,689500
ARM,D,20231107,53.45,56.1,53.26,55.27,4530400
AROW,D,20231107,23.64,23.89,23.36,23.64,45700
ARQQ,D,20231107,0.52,0.54,0.49,0.53,949000
ARQT,D,20231107,2.34,2.36,2.13,2.35,2644600
ARRW,D,20231107,10.51,10.51,10.5,10.5,3400
ARRY,D,20231107,17.86,18.48,17.56,18.22,9103000
ARTL,D,20231107,1.38,1.43,1.38,1.39,7700
ARTLW,D,20231107,0.04,0.04,0.02,0.0206,5300
ARTNA,D,20231107,41.58,41.93,40.45,41.87,32100
ARTW,D,20231107,1.9899,2.1,1.9899,2.1,5400
ARVL,D,20231107,1.12,1.16,1.05,1.09,128500
ARVN,D,20231107,17.1,17.82,16.87,17.79,718000
ARVR,D,20231107,30.81,30.81,30.7458,30.7458,300
ARWR,D,20231107,26.9,27.58,26.56,27.51,775300
ASCA,D,20231107,10.84,10.84,10.84,10.84,900
ASCAR,D,20231107,0.1,0.1201,0.1,0.1048,75600
ASCB,D,20231107,10.96,10.96,10.79,10.94,9300
ASCBR,D,20231107,0.09,0.114,0.09,0.114,891300
ASCBW,D,20231107,0.0075,0.0125,0.005,0.0125,2000
ASET,D,20231107,28.2746,28.2746,28.2746,28.2746,300
ASLE,D,20231107,15.22,15.52,15.16,15.44,311600
ASLN,D,20231107,1.19,1.2,1.12,1.2,28100
ASMB,D,20231107,0.88,0.925,0.8603,0.8949,479000
ASML,D,20231107,633.82,641.39,633.53,636.31,529000
ASND,D,20231107,93.3,97.85,92.01,96.15,554500
ASNS,D,20231107,1.19,1.3,1.19,1.24,8400
ASO,D,20231107,48.82,49.36,48.37,48.87,1140100
ASPI,D,20231107,1.22,1.23,1.07,1.13,257400
ASPS,D,20231107,4.18,4.19,3.9801,4.08,110600
ASRT,D,20231107,2.21,2.23,2.16,2.22,928200
ASRV,D,20231107,2.61,2.6399,2.59,2.59,8100
ASST,D,20231107,0.37,0.46,0.315,0.3578,45300
ASTC,D,20231107,9.01,9.47,9.01,9.47,800
ASTE,D,20231107,31.45,32.165,31.27,31.8,142100
ASTI,D,20231107,0.91,0.93,0.87,0.89,47700
ASTL,D,20231107,7.14,7.24,7.065,7.13,380000
ASTR,D,20231107,0.7956,0.84,0.734,0.829,391700
ASTS,D,20231107,4,4.08,3.89,3.97,1582600
ASTSW,D,20231107,0.83,0.84,0.83,0.84,1700
ASUR,D,20231107,8.33,8.6492,8.275,8.55,95100
ASYS,D,20231107,7.25,7.55,7.24,7.36,9300
ATAI,D,20231107,1.31,1.33,1.3,1.3,235800
ATAK,D,20231107,10.92,10.92,10.92,10.92,2100
ATAKW,D,20231107,0.0128,0.015,0.0128,0.0131,36700
ATAT,D,20231107,18.65,18.92,18.35,18.71,128600
ATCOL,D,20231107,23.7,23.7,23.66,23.6998,1300
ATEC,D,20231107,11,11.39,10.66,10.85,4444700
ATER,D,20231107,0.3377,0.34,0.3034,0.325,506100
ATEX,D,20231107,30.76,31.22,30.4,30.6,91400
ATGL,D,20231107,6.74,6.99,6.3,6.73,290000
ATHA,D,20231107,1.56,1.58,1.48,1.51,217200
ATHE,D,20231107,2.2001,2.4999,2.2001,2.35,1900
ATIF,D,20231107,1.0401,1.0401,1.0401,1.0401,400
ATLC,D,20231107,30.92,31.69,30.92,31.28,11300
ATLCL,D,20231107,23.01,23.29,22.8001,23.2,7600
ATLCP,D,20231107,21.32,21.43,21.01,21.09,11300
ATLO,D,20231107,17.78,17.9483,17.7,17.8,9100
ATLX,D,20231107,23.39,23.76,22.21,22.82,37100
ATMC,D,20231107,10.7,10.7,10.69,10.7,78500
ATMCR,D,20231107,0.1229,0.1229,0.1101,0.1101,500
ATMCW,D,20231107,0.0491,0.0491,0.0491,0.0491,500
ATMV,D,20231107,10.62,10.625,10.62,10.625,4300
ATMVR,D,20231107,0.1301,0.1301,0.1301,0.1301,3400
ATMVU,D,20231107,10.74,10.74,10.74,10.74,100
ATNF,D,20231107,0.4044,0.42,0.36,0.3745,115900
ATNFW,D,20231107,0.0115,0.0115,0.0115,0.0115,2200
ATNI,D,20231107,34.15,34.19,33.46,33.46,21400
ATOM,D,20231107,5.25,5.4,5.09,5.24,219400
ATOS,D,20231107,0.68,0.777,0.68,0.74,602300
ATPC,D,20231107,1.29,1.32,1.26,1.26,66300
ATRA,D,20231107,1.31,1.41,1.295,1.33,1315700
ATRC,D,20231107,37.78,37.99,37.21,37.48,189700
ATRI,D,20231107,333.98,337.27,320.1,335.96,14900
ATRO,D,20231107,15.96,16.22,15.87,16.17,60500
ATSG,D,20231107,15.18,16.35,14.63,15.62,3740500
ATXG,D,20231107,1.2,1.26,1.16,1.16,8900
ATXI,D,20231107,0.2317,0.2389,0.225,0.228,233700
ATXS,D,20231107,4.86,5,4.76,4.89,278700
AUBN,D,20231107,20.83,20.83,20.83,20.83,600
AUDC,D,20231107,9.82,10.02,9.5585,9.8,128600
AUGX,D,20231107,5.37,5.69,5.15,5.15,750700
AUID,D,20231107,6.0901,6.7,6.0901,6.7,3200
AUPH,D,20231107,8.25,8.49,8.21,8.29,1235000
AUR,D,20231107,1.93,2,1.9,1.94,4328400
AURA,D,20231107,8.05,8.38,5.99,7.42,3894700
AUROW,D,20231107,0.22,0.22,0.1925,0.2,1600
AUTL,D,20231107,3.62,3.81,3.61,3.68,393300
AUUD,D,20231107,0.2295,0.2295,0.2,0.2131,46900
AUUDW,D,20231107,0.035,0.0431,0.0342,0.038,16500
AUVI,D,20231107,0.26,0.26,0.2402,0.2495,469300
AUVIP,D,20231107,2.97,2.97,2.97,2.97,400
AVAH,D,20231107,1.5,1.6,1.4506,1.53,34700
AVAV,D,20231107,118.67,121.74,117.8401,121.69,174100
AVDL,D,20231107,10.66,10.72,10.34,10.38,750900
AVDX,D,20231107,7.79,8.08,7.71,8.03,3325800
AVGO,D,20231107,882.32,901.77,876.16,897.82,1936500
AVGR,D,20231107,3.65,3.78,3.56,3.58,31400
AVHIW,D,20231107,0.0498,0.052,0.0498,0.052,1100
AVIR,D,20231107,3.23,3.36,3.16,3.35,468500
AVNW,D,20231107,30.37,30.37,29.22,30.01,96300
AVO,D,20231107,9.11,9.212,8.96,9.07,95300
AVPT,D,20231107,7.47,7.77,7.47,7.76,945700
AVPTW,D,20231107,1.11,1.2,1.11,1.1999,108800
AVRO,D,20231107,1.52,1.58,1.52,1.53,254300
AVT,D,20231107,45.98,46.305,45.49,46.05,604900
AVTA,D,20231107,25.92,25.92,25.89,25.92,259500
AVTE,D,20231107,11.66,12.25,11.33,12.24,71700
AVTX,D,20231107,0.1004,0.1061,0.0941,0.1055,33835300
AVXL,D,20231107,5.97,6.23,5.87,6.21,1360800
AWH,D,20231107,4.64,4.75,4.32,4.48,48900
AWIN,D,20231107,0.1263,0.13,0.1239,0.1295,241400
AWINW,D,20231107,0.02,0.0202,0.0167,0.0171,8000
AWRE,D,20231107,1.68,1.68,1.52,1.59,181300
AXDX,D,20231107,5.65,5.8737,5.65,5.73,5600
AXGN,D,20231107,4.2,5.49,4.16,5.38,866800
AXLA,D,20231107,5.5,5.76,5.26,5.51,24800
AXNX,D,20231107,53.28,53.92,52.71,53.46,626500
AXON,D,20231107,216.92,219.02,214.7,216.37,907000
AXSM,D,20231107,61.76,65.26,61.76,63.12,809500
AXTI,D,20231107,2.27,2.275,2.15,2.17,88700
AY,D,20231107,19.15,19.23,18.92,19.21,593400
AYRO,D,20231107,1.88,1.88,1.73,1.79,13500
AYTU,D,20231107,2.92,3.0799,2.92,3.07,27600
AZ,D,20231107,1.51,1.51,1.32,1.46,35900
AZN,D,20231107,63.67,63.96,63.52,63.61,4298100
AZPN,D,20231107,166.9,177.61,166.9,176.06,238200
AZTA,D,20231107,48.64,49.67,48.26,49.16,440300
BABX,D,20231107,18.85,19,18.791,18.9295,4800
BACK,D,20231107,1.63,1.63,1.42,1.42,9200
BAER,D,20231107,5.46,5.71,5.4,5.52,22700
BAERW,D,20231107,0.23,0.23,0.2232,0.2232,2200
BAFN,D,20231107,10.61,10.71,10.41,10.51,3500
BAND,D,20231107,12.19,13.23,12.18,12.95,476400
BANF,D,20231107,84.56,84.7732,83.34,83.64,47500
BANFP,D,20231107,25.68,25.68,25.452,25.49,1600
BANL,D,20231107,1.89,2.14,1.81,2.06,172300
BANR,D,20231107,44.26,44.26,43.645,43.79,146100
BANX,D,20231107,16.77,16.89,16.7,16.8899,7700
BAOS,D,20231107,4.1187,4.15,4.1187,4.15,600
BASE,D,20231107,15.07,16.62,15.07,16.51,240000
BATRA,D,20231107,37.57,38.76,37.52,38.47,35000
BATRK,D,20231107,34.25,35.4516,34.2,35.12,453100
BBCP,D,20231107,6.78,6.83,6.71,6.77,72000
BBGI,D,20231107,0.8,0.8,0.7212,0.751,9100
BBH,D,20231107,151.79,153.19,151.6552,153.01,6000
