<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AI,D,20240131,25.32,26.085,24.78,24.78,5085600
AIF,D,20240131,14.44,14.4533,14.33,14.36,132800
AIG,D,20240131,70.56,71.065,69.5,69.51,3691000
AIG-A,D,20240131,24.53,24.85,24.43,24.57,49500
AIN,D,20240131,92.3,92.3,88.8,88.91,108800
AIO,D,20240131,18.79,18.87,18.632,18.68,181700
AIR,D,20240131,61.92,62.18,60.77,60.82,354400
AIRC,D,20240131,33.1,33.465,32.41,32.69,1300000
AIT,D,20240131,182.68,182.805,176.32,176.46,222900
AIU,D,20240131,1.0099,1.0099,1.0099,1.0099,1400
AIV,D,20240131,7.66,7.68,7.43,7.43,890500
AIZ,D,20240131,170.63,170.76,167.9,167.95,407300
AIZN,D,20240131,20.69,20.9,20.55,20.65,29300
AJG,D,20240131,231.43,233.825,231.14,232.16,1576000
AJX,D,20240131,5.56,6.01,5.55,5.89,573600
AJXA,D,20240131,24.95,24.95,24.9,24.9,3700
AKA,D,20240131,9.27,9.8,9.27,9.45,4500
AKO.A,D,20240131,11.8,11.8,11.8,11.8,6500
AKO.B,D,20240131,14.37,15.34,14.25,15.09,59600
AKR,D,20240131,17.53,17.58,17.05,17.06,724000
AL,D,20240131,43.12,43.53,41.76,41.81,945400
AL-A,D,20240131,25.1,25.1,24.92,24.92,13600
ALB,D,20240131,119.25,120.1014,114.48,114.74,3653300
ALC,D,20240131,75.52,76.47,75.02,75.11,735100
ALCC,D,20240131,11.32,11.4,11.09,11.12,231300
ALE,D,20240131,60,60.285,59.04,59.11,509000
ALEX,D,20240131,17.69,17.78,17.31,17.32,324800
ALG,D,20240131,216.4,216.65,210.97,212.28,63500
ALIT,D,20240131,9.07,9.095,8.9,8.92,10610700
ALK,D,20240131,36.56,36.69,35.72,35.83,2165600
ALL,D,20240131,156.85,157.2899,154.99,155.25,1349700
ALL-B,D,20240131,25.8,25.84,25.71,25.73,95100
ALL-H,D,20240131,23.55,23.78,23.4,23.76,67800
ALL-I,D,20240131,22.79,22.9207,22.71,22.71,10200
ALL-J,D,20240131,27.39,27.39,27.17,27.22,40900
ALLE,D,20240131,125.76,126.395,123.71,123.89,619300
ALLG,D,20240131,1.02,1.13,1.02,1.13,88700
ALLY,D,20240131,36.65,37.695,36.35,36.68,4303700
ALSN,D,20240131,61.37,61.66,60.52,60.54,806800
ALT-A,D,20240131,25.6,25.8,25.5999,25.6,5800
ALTG,D,20240131,10.97,11.05,10.6,10.7,208300
ALTM,D,20240131,5.14,5.19,4.88,4.89,7968700
ALU.W,D,20240131,0.3001,0.3001,0.2101,0.3001,14900
ALUR,D,20240131,3.05,3.06,2.94,2.99,14500
ALV,D,20240131,109.29,110.01,106.86,107.12,721100
ALX,D,20240131,222.51,222.51,219.79,219.79,8400
AM,D,20240131,12.41,12.45,12.23,12.24,2422000
AMB.T,D,20240131,0.0803,0.09,0.0803,0.09,2400
AMBC,D,20240131,16.34,16.53,16.1,16.25,488000
AMBP,D,20240131,3.81,3.85,3.69,3.69,863100
AMC,D,20240131,4.12,4.32,4.025,4.05,14591500
AMCR,D,20240131,9.59,9.635,9.3914,9.43,15845600
AME,D,20240131,165.76,165.76,161.93,162.05,1043900
AMG,D,20240131,150.44,151.67,148.66,148.84,320200
AMH,D,20240131,35.43,35.715,34.895,35.05,2756700
AMH-G,D,20240131,23.52,23.82,23.52,23.55,3400
AMH-H,D,20240131,25.04,25.04,24.51,24.51,5500
AMK,D,20240131,31.25,31.25,30.57,30.67,153300
AMN,D,20240131,75.22,76.62,73.905,74.01,372200
AMP,D,20240131,392.45,396.345,386.7341,386.83,581300
AMP.V,D,20240131,0.39,0.39,0.3874,0.3874,800
AMPS,D,20240131,5.4,5.7,5.37,5.39,1069300
AMPX,D,20240131,4.29,4.31,4.05,4.09,326500
AMPY,D,20240131,6.25,6.25,6.0901,6.12,305400
AMR,D,20240131,401.46,408.04,398.53,399.24,125200
AMRC,D,20240131,21.18,22.16,20.35,20.43,642700
AMT,D,20240131,196.9,200.87,194.75,195.65,2454200
AMTB,D,20240131,23.02,23.51,22.51,22.61,132700
AMTD,D,20240131,1.68,1.7399,1.68,1.68,22300
AMWL,D,20240131,1.08,1.13,1.05,1.05,1430800
AMX,D,20240131,18.09,18.375,18.04,18.05,1311800
AN,D,20240131,139.71,143.23,137.135,139.66,570700
ANET,D,20240131,264.53,267.49,257.31,258.68,3058400
ANF,D,20240131,105.35,105.5169,101.135,101.9,1416200
ANVS,D,20240131,11.42,11.56,10.61,11.05,159900
AOD,D,20240131,8.04,8.04,7.92,7.92,415100
AOMR,D,20240131,10.98,11.03,10.66,10.67,31400
AON,D,20240131,299.16,301.81,297.845,298.43,1330100
AORT,D,20240131,16.97,17.36,16.68,16.72,257100
AOS,D,20240131,79.86,79.86,77.09,77.61,2569300
AP,D,20240131,2.59,2.61,2.53,2.53,17200
APAM,D,20240131,42.8,43.26,41.73,41.9,769500
APCA,D,20240131,11.2,11.2,11.2,11.2,1300
APD,D,20240131,261.11,261.25,255.42,255.71,1941500
APG,D,20240131,32.47,32.47,31.49,31.52,1050100
APH,D,20240131,102.38,102.69,101.05,101.1,2837500
APLE,D,20240131,16.48,16.5,16.05,16.06,2478300
APO,D,20240131,100.95,102.21,100.37,100.4,3337000
APO-A,D,20240131,59.01,59.42,58.41,58.42,47500
APOS,D,20240131,27.48,27.48,27.08,27.09,79300
APTV,D,20240131,85.99,88.89,81.15,81.33,5669900
AQN,D,20240131,6.09,6.1895,5.92,5.93,4989300
AQNB,D,20240131,24.92,24.92,24.6978,24.77,102900
AQNU,D,20240131,21.62,21.96,21.13,21.16,13300
AR,D,20240131,22.9,23.01,22.34,22.34,3925900
ARC,D,20240131,3.04,3.06,2.88,2.95,235600
ARCH,D,20240131,180,180.98,176.04,176.96,179400
ARCO,D,20240131,12.39,12.69,12.3,12.38,851900
ARDC,D,20240131,13.6,13.61,13.36,13.41,332400
ARE,D,20240131,122.03,125.05,119.12,120.9,1513000
ARES,D,20240131,121.93,123.76,121.13,121.48,670900
ARG-A,D,20240131,24.12,24.23,23.65,23.76,28400
ARGD,D,20240131,23.31,23.31,22.29,22.43,43000
ARI,D,20240131,11.62,11.62,11.14,11.16,861900
ARIS,D,20240131,8.73,8.96,8.65,8.7,190600
ARL,D,20240131,21.5,22.01,21.21,22.01,9500
ARLO,D,20240131,8.97,9.1,8.85,8.88,814500
ARMK,D,20240131,29.27,29.83,28.92,29.08,3096600
AROC,D,20240131,16.83,16.855,16.32,16.34,1159500
ARR,D,20240131,19.42,19.73,19.05,19.05,1300500
ARR-C,D,20240131,21.15,21.2786,21.15,21.21,7200
ARW,D,20240131,112.73,112.975,110.86,111.15,520900
ASA,D,20240131,14.94,15.04,14.5407,14.57,129400
ASAI,D,20240131,14.21,14.28,13.82,13.89,569100
ASAN,D,20240131,18.17,18.3,17.38,17.42,1829800
ASB,D,20240131,21.28,21.91,21,21.01,2253200
ASB-E,D,20240131,21.5,21.7094,21.24,21.24,6100
ASB-F,D,20240131,20.4,20.4,20.16,20.17,2900
ASBA,D,20240131,23.79,23.95,22.79,22.83,116700
ASC,D,20240131,16.55,16.88,16.4,16.57,590300
ASG,D,20240131,5.27,5.31,5.23,5.23,293500
ASGI,D,20240131,17.4,17.56,17.35,17.35,140300
ASGN,D,20240131,95.29,95.81,92.73,92.82,279900
ASH,D,20240131,89.74,96.21,89.74,93.62,3153400
ASIX,D,20240131,26.24,26.34,25.33,25.38,242100
ASPN,D,20240131,11.59,11.93,11.21,11.23,618400
ASR,D,20240131,290.12,296.36,290.12,292.34,74900
ASX,D,20240131,9.36,9.43,9.2,9.29,6739900
ATC-D,D,20240131,24.39,24.9899,23.62,23.74,38300
ATC-H,D,20240131,24.12,24.3,24.02,24.25,53500
ATEN,D,20240131,13.59,13.665,13.36,13.37,545700
ATGE,D,20240131,50.79,51,48.76,50.48,2306200
ATH-A,D,20240131,25.29,25.3,23.64,23.78,2343200
ATH-B,D,20240131,22,22.1022,21.65,21.83,87700
ATH-C,D,20240131,25.1,25.2399,24.88,24.94,172500
ATH-D,D,20240131,18.66,18.81,18.24,18.39,90300
ATH-E,D,20240131,26.64,26.69,26,26.05,67700
ATHM,D,20240131,24.6,25.35,24.41,25.2,601700
ATI,D,20240131,41.81,41.96,40.61,40.87,2148300
ATIP,D,20240131,6.39,6.49,6.05,6.17,9100
ATKR,D,20240131,155.63,156.87,151.9,152.53,592000
ATMU,D,20240131,22.63,22.645,22.09,22.33,245100
ATO,D,20240131,115.54,115.9,113.19,113.94,1123000
ATR,D,20240131,132.37,132.77,129.16,129.88,537400
ATS,D,20240131,43.94,43.94,42.61,42.81,57600
ATUS,D,20240131,2.52,2.635,2.44,2.44,2897200
AU,D,20240131,17.89,18.1606,17.46,17.62,1618100
AUB,D,20240131,35.02,35.67,34.14,34.16,366500
AUB-A,D,20240131,23.68,24.94,23.6,24.78,179900
AVA,D,20240131,34.38,34.66,34,34.01,1284100
AVAL,D,20240131,2.62,2.64,2.59,2.62,15000
AVB,D,20240131,180.08,182.73,177.84,179.01,1542400
AVD,D,20240131,10.87,11.49,10.83,10.92,553900
AVK,D,20240131,11.71,11.79,11.66,11.69,171700
AVNS,D,20240131,19.5,19.77,19.05,19.19,455700
AVNT,D,20240131,36.77,37.15,36.08,36.21,771500
AVTR,D,20240131,23.35,23.44,22.87,22.99,7891600
AVY,D,20240131,203.34,203.77,196.92,199.45,1177600
AWF,D,20240131,10.47,10.54,10.45,10.47,205100
AWI,D,20240131,100.26,101.61,99.11,99.21,261300
AWK,D,20240131,125.51,126.58,123.15,124.02,1607700
AWP,D,20240131,3.78,3.7873,3.69,3.71,474400
AWR,D,20240131,75.68,76.445,74.42,74.6,208200
AX,D,20240131,60,60,55.18,55.43,1267300
AXL,D,20240131,8.22,8.375,8.08,8.09,1018600
AXP,D,20240131,202.4,205.32,200.66,200.74,3495200
AXR,D,20240131,21.3,21.38,20,20.38,52700
AXS,D,20240131,59.95,60.72,59.52,59.52,848800
AXS-E,D,20240131,22.36,22.4887,22.15,22.33,29500
AXTA,D,20240131,32.83,33.1525,32.385,32.42,2179300
AYI,D,20240131,242.1,243.4,237.52,238.16,239100
AYX,D,20240131,47.45,47.55,47.4,47.46,6948700
AZEK,D,20240131,39.06,39.56,38.46,38.56,1625800
AZO,D,20240131,2828.63,2840.8,2758.665,2762.13,202500
AZUL,D,20240131,8.25,8.47,8.12,8.12,1353100
AZZ,D,20240131,63.59,64.525,62.43,62.45,194600
B,D,20240131,33.64,34.39,33.08,33.11,451800
BA,D,20240131,204.92,213.77,203.25,211.04,22409300
BABA,D,20240131,71.5,72.94,71.495,72.17,15743600
BAC,D,20240131,34.57,35.1,34,34.01,54715900
BAC-B,D,20240131,25,25.36,24.97,25.27,221800
BAC-E,D,20240131,22.72,22.74,22.5,22.73,19700
BAC-K,D,20240131,25.06,25.1399,24.98,25.01,62800
BAC-L,D,20240131,1208.22,1218.6,1202.5,1217.85,10300
BAC-M,D,20240131,23.64,24,23.64,23.92,266900
BAC-N,D,20240131,22.36,23.04,22.3501,22.69,288000
BAC-O,D,20240131,19.9,20.04,19.85,19.91,114100
BAC-P,D,20240131,18.92,19,18.88,18.9,52700
BAC-Q,D,20240131,19.29,19.44,19.17,19.44,244000
BAC-S,D,20240131,21.4,21.55,21.357,21.43,37700
BAH,D,20240131,145.15,145.15,140.74,140.77,1306300
BAK,D,20240131,7.37,7.515,7.23,7.24,725700
BALL,D,20240131,56.81,56.87,55.38,55.45,1998400
BALY,D,20240131,11.57,11.88,11.26,11.26,290200
BAM,D,20240131,41.04,41.22,40.12,40.19,1058000
BAN-F,D,20240131,22.49,22.9,22.35,22.5,98000
BANC,D,20240131,14.2,14.37,13.75,13.78,3123800
BAP,D,20240131,148.81,150.58,147.84,148.43,150700
BARK,D,20240131,0.97,1.08,0.9642,1.03,1123600
BAX,D,20240131,39,39.385,38.61,38.69,3080700
BB,D,20240131,2.83,2.91,2.79,2.79,7373100
BBA.W,D,20240131,0.3348,0.3362,0.3102,0.3208,12300
BBAI,D,20240131,1.7,1.7308,1.62,1.62,1824300
BBAR,D,20240131,6,6.31,5.955,6.03,1292800
BBD,D,20240131,3.16,3.17,3.1,3.1,12599300
BBDC,D,20240131,9.1,9.135,8.98,8.98,341100
BBDO,D,20240131,2.8,2.82,2.8,2.8,3000
BBN,D,20240131,16.86,17.02,16.79,16.79,357100
BBU,D,20240131,21.86,22.1,21.63,21.63,6800
BBUC,D,20240131,23.76,23.9,22.92,22.97,40700
BBVA,D,20240131,9.45,9.48,9.33,9.33,1679200
BBW,D,20240131,22.59,23.16,22.36,22.53,199600
BBWI,D,20240131,43.5,43.98,42.65,42.66,3007300
BBY,D,20240131,73.03,73.6,72.0507,72.49,9978800
BC,D,20240131,82.26,83.15,80.39,80.68,1436700
BC-A,D,20240131,25.2,25.3,25.14,25.14,7800
BC-B,D,20240131,25.26,25.44,25.17,25.18,4500
BC-C,D,20240131,24.95,24.9699,24.71,24.71,12200
BCAT,D,20240131,15.5,15.53,15.295,15.31,332600
BCC,D,20240131,137.55,139.13,135.32,135.46,191500
BCE,D,20240131,40.81,40.99,40.2294,40.35,1451000
BCH,D,20240131,22.22,22.62,22.08,22.22,153200
BCO,D,20240131,82.25,83.03,80.8,80.84,293900
BCS,D,20240131,7.73,7.7792,7.54,7.54,23229400
BCSF,D,20240131,15.72,15.72,15.18,15.19,433800
BCX,D,20240131,8.59,8.605,8.495,8.52,321200
BDC,D,20240131,75.96,76.02,74.15,74.18,304300
BDJ,D,20240131,7.88,7.95,7.85,7.85,740100
BDN,D,20240131,5.01,5.025,4.71,4.74,4960600
BDX,D,20240131,237.96,241.15,236.8,238.81,2355700
BE,D,20240131,11.53,12.24,11.29,11.32,5970700
BEDU,D,20240131,1.46,1.46,1.41,1.41,500
BEKE,D,20240131,13.93,14.485,13.93,14.17,5693200
BEN,D,20240131,26.91,27.33,26.6,26.63,5663400
BEP,D,20240131,26.42,26.8,25.9,26.01,289800
BEP-A,D,20240131,17.76,17.94,17.5,17.5,11500
BEPC,D,20240131,28.32,28.74,27.91,27.92,983900
BEPH,D,20240131,16,16,15.54,15.54,31400
BEPI,D,20240131,16.37,16.37,16.01,16.15,33200
BERY,D,20240131,67.3,67.5,65.405,65.46,1000800
BEST,D,20240131,2.3,2.355,2.3,2.32,4600
BF.A,D,20240131,57.91,57.93,56.22,56.37,69400
BF.B,D,20240131,56.12,56.27,54.5,54.9,3067100
BFA.W,D,20240131,0.06,0.06,0.0542,0.0598,10800
BFAC,D,20240131,10.89,10.96,10.89,10.96,2900
BFAM,D,20240131,98.64,100.795,98.075,98.25,276700
BFH,D,20240131,36.44,37.65,36.029,36.27,914900
BFK,D,20240131,10.09,10.15,10.065,10.11,303000
BFL.W,D,20240131,0.0349,0.0399,0.0292,0.031,10300
BFLY,D,20240131,0.98,0.99,0.9,0.9011,1398200
BFS,D,20240131,39.34,39.49,38.26,38.26,77200
BFS-D,D,20240131,23.12,23.3499,22.72,22.8982,4500
BFS-E,D,20240131,23.14,23.5968,22.8149,22.84,4500
BFX,D,20240131,0.679,0.679,0.6089,0.6102,133400
BFZ,D,20240131,11.74,11.84,11.71,11.8,55400
BG,D,20240131,89.8,90.01,88.07,88.09,1317800
BGB,D,20240131,11.65,11.68,11.6,11.66,149500
BGH,D,20240131,13.97,13.98,13.94,13.96,54800
BGR,D,20240131,12.23,12.2701,12.08,12.11,115500
BGS,D,20240131,10.35,10.46,10.05,10.06,1035700
BGSF,D,20240131,10.6,10.6,10.12,10.2,24000
BGT,D,20240131,12.45,12.46,12.31,12.34,184600
BGX,D,20240131,11.99,12.04,11.92,12.01,131000
BGY,D,20240131,5.3,5.33,5.27,5.28,125700
BH,D,20240131,157.92,158.51,154,154.67,1100
BHC,D,20240131,8.2,8.235,7.77,7.85,3976600
BHE,D,20240131,27.57,27.86,27.04,27.12,295600
BHIL,D,20240131,0.1617,0.1872,0.1613,0.1722,771400
BHK,D,20240131,10.96,10.98,10.925,10.95,162800
BHLB,D,20240131,24.52,25.05,23.87,24,395300
BHP,D,20240131,61.99,62.33,61.14,61.22,1908100
BHR,D,20240131,2.41,2.45,2.28,2.28,215900
BHR-B,D,20240131,14.04,14.2,13.8763,13.9,6800
BHV,D,20240131,10.83,10.83,10.685,10.78,3600
BHVN,D,20240131,43.89,46.37,43.89,44.48,913900
BIG,D,20240131,6.04,6.26,5.7099,5.74,976100
BIGZ,D,20240131,7.69,7.71,7.555,7.58,1120200
BILL,D,20240131,78.38,80.79,77.785,78.05,1873900
BIO,D,20240131,334.68,334.68,320.89,320.89,186300
BIP,D,20240131,31.98,32.185,31.17,31.39,380300
BIP-A,D,20240131,18.09,18.115,17.4,17.4,31900
BIP-B,D,20240131,17.98,17.98,17,17.17,51800
BIPC,D,20240131,36,36.2,34.86,35.01,634200
BIPH,D,20240131,18.16,18.16,17.56,17.65,26000
BIPI,D,20240131,17.9,17.9499,17.48,17.48,25500
BIRK,D,20240131,47.59,48.4398,46.29,46.39,475100
BIT,D,20240131,15.4,15.48,15.37,15.42,87800
BJ,D,20240131,65.59,65.59,64.22,64.34,872600
BK,D,20240131,55.88,56.425,55.45,55.46,3993300
BKD,D,20240131,5.56,5.76,5.45,5.47,1810300
BKDT,D,20240131,79.01,79.01,76.63,76.63,600
BKE,D,20240131,37.59,38.31,36.97,37.19,626000
BKH,D,20240131,52.45,52.7572,51.5,51.76,884800
BKK.W,D,20240131,0.25,0.26,0.22,0.2525,21100
BKKT,D,20240131,1.48,1.51,1.36,1.37,3081800
BKN,D,20240131,11.63,11.79,11.63,11.71,101300
BKS.W,D,20240131,0.0456,0.0456,0.0391,0.0391,16200
BKSY,D,20240131,1.26,1.33,1.255,1.27,385000
BKT,D,20240131,12.18,12.28,12.095,12.17,72500
BKU,D,20240131,29.11,29.44,28.24,28.26,1497800
BLCO,D,20240131,14.3,14.44,13.99,14.01,325100
BLD,D,20240131,371.66,380,368.43,369.13,150000
BLDR,D,20240131,175.01,177.9,172.81,173.73,1147700
BLE,D,20240131,10.62,10.685,10.61,10.66,84200
BLK,D,20240131,779.47,785.4077,772.35,774.31,730800
BLND,D,20240131,2.77,2.86,2.71,2.73,1348900
BLW,D,20240131,14.04,14.041,13.94,13.99,93600
BLX,D,20240131,25.22,25.22,24.01,24.05,120800
BMA,D,20240131,33.18,34.51,32.66,33.12,323200
BME,D,20240131,41.46,41.75,41.28,41.48,35600
BMEZ,D,20240131,15.43,15.57,15.38,15.41,483600
BMI,D,20240131,146.39,146.39,142.91,143.99,320900
BML-G,D,20240131,21.53,21.8403,21.35,21.45,7300
BML-H,D,20240131,20.95,21.0899,20.9,20.9,30600
BML-J,D,20240131,22.08,22.16,22.01,22.09,113400
BML-L,D,20240131,21.82,21.91,21.73,21.73,16000
BMN,D,20240131,24.07,24.29,23.931,24.19,54900
BMO,D,20240131,95.46,96.13,94.05,94.18,914700
BMY,D,20240131,49.71,50.02,48.84,48.87,18997500
BN,D,20240131,40.88,41.0354,39.585,39.68,2616200
BNED,D,20240131,0.91,0.929,0.8447,0.8568,1221100
BNH,D,20240131,17.64,17.75,17.56,17.61,14800
BNJ,D,20240131,16.33,16.33,15.97,16.1,20900
BNL,D,20240131,16.3,16.485,16.06,16.07,1123200
BNR.A,D,20240131,40.38,40.49,39.5201,40.49,2200
BNRE,D,20240131,41.04,41.04,39.47,39.47,5000
BNS,D,20240131,46.77,47.18,46.585,46.75,2830700
BNY,D,20240131,10.51,10.56,10.48,10.54,24700
BOC,D,20240131,15.94,16.04,15.4862,15.49,108100
BODY,D,20240131,10.09,10.7,9.85,10.61,39500
BOE,D,20240131,10.06,10.0699,9.9206,9.97,257200
BOH,D,20240131,63.5,66.56,62.85,63.23,426000
BOH-A,D,20240131,16.47,17.72,16.37,17.31,145900
BOND,D,20240131,92.4,92.6612,92.33,92.42,257000
BOOT,D,20240131,73.88,75.355,71.54,71.74,1368600
BORR,D,20240131,6.48,6.51,6.14,6.15,3771000
BOWL,D,20240131,11.63,11.63,10.78,10.81,1522500
BOX,D,20240131,26.51,26.51,25.96,25.98,1167100
BP,D,20240131,35.61,35.705,35.075,35.1,9114000
BPT,D,20240131,2.75,2.76,2.7,2.73,85900
BR,D,20240131,209.24,209.24,203.91,204.2,1191800
BRBR,D,20240131,56.11,56.5,55.1,55.27,1198600
BRC,D,20240131,61.71,61.8925,60,60.23,443100
BRCC,D,20240131,3.95,4.025,3.765,3.78,488000
BRDG,D,20240131,9.74,10.09,9.705,9.78,228700
BRFS,D,20240131,2.8,2.89,2.8,2.8,3547800
BRK.A,D,20240131,583773,585140,578020,578020,9700
BRK.B,D,20240131,386.53,387.92,383.55,383.74,3857600
BRO,D,20240131,78.54,78.77,77.4799,77.56,1667000
BROS,D,20240131,27.74,27.86,26.75,26.85,907200
BRSP,D,20240131,7.4,7.49,7.13,7.15,833500
BRT,D,20240131,17.22,17.54,16.73,16.8,48300
BRW,D,20240131,7.51,7.53,7.48,7.5,172200
BRX,D,20240131,22.75,22.85,22.335,22.44,3160000
BSAC,D,20240131,18.3,18.61,18.19,18.28,312400
BSBR,D,20240131,5.79,5.82,5.67,5.72,2836300
BSIG,D,20240131,22.34,22.74,22.08,22.12,558300
BSL,D,20240131,13.61,13.62,13.5,13.53,44400
BSM,D,20240131,16.5,16.51,16.3517,16.4,329700
BST,D,20240131,35.9,35.9199,35.52,35.58,173700
BSTZ,D,20240131,17.15,17.1848,16.91,16.99,355700
BSX,D,20240131,64,64.49,62.635,63.26,13910700
BTA,D,20240131,10.35,10.3899,10.3,10.34,12200
BTCM,D,20240131,4.18,4.3581,3.77,3.92,82400
BTE,D,20240131,3.27,3.27,3.17,3.18,6464800
BTI,D,20240131,30.06,30.13,29.55,29.6,3749900
BTO,D,20240131,30.68,31.18,30.3,30.52,75400
BTT,D,20240131,21.35,21.461,21.33,21.36,135400
BTU,D,20240131,26.84,27.195,26.645,26.7,4145100
BTZ,D,20240131,10.95,10.96,10.91,10.94,397900
BUD,D,20240131,62.75,62.82,61.715,61.74,1361000
BUI,D,20240131,21.2,21.3,21.06,21.07,92700
BUR,D,20240131,15.46,15.58,15.04,15.04,471500
