<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACWI,D,20230906,96.07,96.15,95.24,95.65,1371300
ACWX,D,20230906,48.42,48.605,48.185,48.33,624000
ACXP,D,20230906,1.83,1.86,1.75,1.76,15900
ADAG,D,20230906,1.315,1.355,1.3147,1.355,4400
ADAP,D,20230906,0.776,0.7887,0.755,0.76,643200
ADBE,D,20230906,560.45,564.06,555.85,561.94,2299800
ADD,D,20230906,1.15,1.1679,1.14,1.1588,71300
ADEA,D,20230906,9.74,9.83,9.54,9.62,355500
ADER,D,20230906,11.4,11.43,11.4,11.4,27100
ADERW,D,20230906,0.1238,0.1297,0.12,0.12,10200
ADES,D,20230906,1.82,1.82,1.7001,1.76,42400
ADI,D,20230906,181.54,182.47,178.75,182.18,3382500
ADIL,D,20230906,4.07,4.36,3.88,3.88,44100
ADMA,D,20230906,3.94,4.01,3.93,4,1507400
ADMP,D,20230906,0.7644,0.796,0.7601,0.7685,99700
ADN,D,20230906,0.53,0.621,0.53,0.5528,615800
ADNWW,D,20230906,0.07,0.0764,0.0601,0.0764,18800
ADOCR,D,20230906,0.186,0.186,0.186,0.186,18500
ADOCW,D,20230906,0.014,0.014,0.0132,0.014,11400
ADP,D,20230906,252.58,252.67,249.9,251.05,1311200
ADPT,D,20230906,6.63,6.64,6.41,6.57,688100
ADSE,D,20230906,7.39,7.5,7.0701,7.3,15500
ADSEW,D,20230906,0.7423,0.7423,0.735,0.735,600
ADSK,D,20230906,219.08,222.69,218.15,222.2,1709700
ADTH,D,20230906,1.23,1.2799,1.2,1.2,226500
ADTHW,D,20230906,0.06,0.0601,0.06,0.0601,200
ADTN,D,20230906,8.31,8.61,8.29,8.35,475200
ADTX,D,20230906,37.31,41.275,32.0001,32.95,543100
ADUS,D,20230906,83.65,84.4,82.565,83.24,75700
ADV,D,20230906,2.74,2.768,2.62,2.7,338900
ADVM,D,20230906,1.76,1.8391,1.73,1.76,83200
ADXN,D,20230906,0.5097,0.5097,0.4733,0.4733,56000
AEAEW,D,20230906,0.0693,0.07,0.0577,0.0577,10100
AEHL,D,20230906,0.3763,0.3879,0.3505,0.367,78400
AEHR,D,20230906,50.7,53.055,50.2711,52.81,733500
AEI,D,20230906,1.39,1.4599,1.36,1.4,22600
AEIS,D,20230906,114.16,117.08,113.26,114.34,101100
AEMD,D,20230906,0.29,0.29,0.275,0.275,168800
AENT,D,20230906,1.86,2,1.85,2,23200
AENTW,D,20230906,0.0267,0.0267,0.02,0.02,7500
AEP,D,20230906,75.87,76.58,75.76,76.38,2752300
AEY,D,20230906,0.3809,0.3918,0.3682,0.3796,6900
AEYE,D,20230906,5.65,5.65,4.8,5.1,137400
AEZS,D,20230906,2.62,2.66,2.5128,2.54,2900
AFBI,D,20230906,14.665,14.75,14.33,14.5101,2700
AFCG,D,20230906,13.03,13.28,12.86,12.95,105900
AFIB,D,20230906,0.492,0.4999,0.4701,0.4701,102200
AFMD,D,20230906,0.5527,0.5527,0.514,0.5297,173000
AFRI,D,20230906,11.05,11.09,11,11,8000
AFRIW,D,20230906,1,1,0.95,1,14000
AFRM,D,20230906,21.71,22.4504,21.4735,22.1,12989500
AFYA,D,20230906,15.85,15.945,15.43,15.69,162700
AGAE,D,20230906,0.94,0.945,0.9,0.9001,25800
AGBA,D,20230906,0.68,0.68,0.6337,0.66,63400
AGBAW,D,20230906,0.0359,0.0359,0.0245,0.0356,6600
AGEN,D,20230906,1.28,1.3354,1.22,1.28,3993400
AGFY,D,20230906,2.87,3.12,2.83,3.01,47600
AGIL,D,20230906,0.16,0.165,0.1388,0.152,2269700
AGILW,D,20230906,0.004,0.004,0.0019,0.0033,117400
AGIO,D,20230906,27.1,27.26,26.38,26.56,270900
AGLE,D,20230906,0.6051,0.61,0.5809,0.6,628700
AGMH,D,20230906,1.73,1.73,1.73,1.73,700
AGNC,D,20230906,9.77,9.78,9.63,9.68,8225800
AGNCL,D,20230906,22.5,22.5,22.2,22.2,9600
AGNCM,D,20230906,23.8,23.89,23.686,23.8,21700
AGNCN,D,20230906,25.775,25.7994,25.72,25.72,9200
AGNCO,D,20230906,23.62,23.7,23.46,23.46,20400
AGNCP,D,20230906,21.62,21.68,21.43,21.65,40400
AGNG,D,20230906,26.89,27.01,26.886,27.01,1800
AGRI,D,20230906,0.091,0.0942,0.0875,0.0905,1518700
AGRIW,D,20230906,0.02,0.02,0.02,0.02,3600
AGRX,D,20230906,2.54,2.54,2.3,2.39,29100
AGYS,D,20230906,70.88,71.24,69.3,70,69500
AGZD,D,20230906,22.19,22.39,22.1001,22.19,36100
AHCO,D,20230906,10.98,11.16,10.865,11.07,759700
AHG,D,20230906,1.05,1.17,1.01,1.015,313800
AHI,D,20230906,3.74,3.75,3.55,3.64,144200
AIA,D,20230906,58.32,58.65,58.09,58.21,24200
AIH,D,20230906,0.72,0.72,0.6741,0.6927,5200
AIHS,D,20230906,0.49,0.4999,0.4701,0.4701,4800
AIMD,D,20230906,0.62,0.65,0.5808,0.581,12700
AIP,D,20230906,7.03,7.3499,6.9,7.31,162600
AIQ,D,20230906,28.7,28.81,28.46,28.64,265700
AIRG,D,20230906,4.7301,5,4.5821,4.85,16400
AIRR,D,20230906,54.06,54.3858,53.6769,54,55300
AIRS,D,20230906,7.85,7.85,7.57,7.63,66500
AIRT,D,20230906,22,23.6,21.5,21.5,1100
AIRTP,D,20230906,21.94,21.94,21.91,21.91,500
AIXI,D,20230906,2.48,2.72,2.38,2.59,408100
AKAM,D,20230906,104.51,105.1299,103.58,103.8,1197800
AKAN,D,20230906,0.6125,0.71,0.575,0.65,1860200
AKBA,D,20230906,1.24,1.32,1.235,1.25,1085400
AKLI,D,20230906,1.03,1.07,0.9948,1.03,19800
AKRO,D,20230906,49.8,50.315,49.12,50.18,732400
AKTS,D,20230906,1.49,1.52,1.0701,1.16,5887000
AKTX,D,20230906,3.15,3.2,3,3.18,24100
AKU,D,20230906,0.1491,0.1491,0.1311,0.1366,115600
AKYA,D,20230906,5.15,5.15,4.83,4.91,116000
ALAR,D,20230906,3.32,3.8681,3.32,3.68,136500
ALBT,D,20230906,1.21,1.21,1.11,1.14,73200
ALCO,D,20230906,23.65,23.88,23.53,23.7,36000
ALDX,D,20230906,7.19,7.33,7.0119,7.3,487000
ALEC,D,20230906,5.18,5.27,5.005,5.255,580400
ALGM,D,20230906,36.81,36.82,35.56,35.99,3604900
ALGN,D,20230906,367.86,370.41,365.25,369.7,618600
ALGS,D,20230906,0.8891,0.8891,0.855,0.8668,27600
ALGT,D,20230906,86.21,88.33,85.05,86.06,148400
ALHC,D,20230906,5.77,5.86,5.64,5.67,383100
ALIM,D,20230906,3.08,3.34,3.08,3.23,76000
ALKS,D,20230906,29.34,29.56,28.94,29.52,1045100
ALKT,D,20230906,18,18.05,17.45,17.63,209500
ALLK,D,20230906,3.02,3.16,2.8,2.94,818300
ALLO,D,20230906,3.97,4.13,3.89,4.11,2033000
ALLR,D,20230906,1.62,1.62,1.55,1.59,111700
ALLT,D,20230906,2.35,2.41,2.27,2.35,53100
ALNT,D,20230906,34.02,35.08,33.21,33.82,36800
ALNY,D,20230906,201.5,201.76,197.03,201.45,394500
ALOT,D,20230906,14.39,14.75,13.99,14.35,7900
ALPN,D,20230906,12.81,12.81,12.14,12.56,94000
ALPP,D,20230906,1.4,1.41,1.28,1.3,62500
ALRM,D,20230906,58.33,58.66,58,58.38,157900
ALRN,D,20230906,1.67,1.6767,1.62,1.65,9800
ALRS,D,20230906,19.96,19.96,19.55,19.68,36100
ALSA,D,20230906,10.89,10.89,10.89,10.89,100
ALSAR,D,20230906,0.1001,0.1001,0.1,0.1,600
ALSAW,D,20230906,0.0083,0.0086,0.0079,0.0086,1500
ALT,D,20230906,2.51,2.54,2.4,2.49,836200
ALTI,D,20230906,7.3,7.71,7.16,7.31,22500
ALTO,D,20230906,3.68,3.74,3.6,3.71,721400
ALTR,D,20230906,65.91,66.535,65.69,65.97,149700
ALTUW,D,20230906,0.0607,0.0702,0.0607,0.0624,25200
ALTY,D,20230906,11,11,10.87,10.9,9400
ALVO,D,20230906,10,10,9.518,9.64,50600
ALVR,D,20230906,3.07,3.13,2.83,3.03,565100
ALXO,D,20230906,4.54,4.99,4.41,4.84,377400
ALYA,D,20230906,1.75,1.7508,1.74,1.74,4500
ALZN,D,20230906,0.28,0.285,0.27,0.2752,55900
AMAL,D,20230906,17.78,18.15,17.3,17.44,83200
AMAM,D,20230906,13.57,13.77,13.06,13.25,391300
AMAT,D,20230906,153.25,155.26,151.55,153.18,3109700
AMBA,D,20230906,63.67,64.41,62.0812,62.27,553900
AMCX,D,20230906,11.14,11.59,10.745,10.98,395300
AMD,D,20230906,110.56,111.33,108.22,109.28,47736700
AMDS,D,20230906,24.567,24.567,24.567,24.567,100
AMED,D,20230906,93.77,93.9,93,93.37,953500
AMEH,D,20230906,32.03,32.52,30.3,31.11,437500
AMGN,D,20230906,254.44,254.44,248.38,249.01,1988800
AMID,D,20230906,27.25,27.25,27.25,27.25,100
AMKR,D,20230906,28.19,28.56,27.16,27.26,728700
AMLI,D,20230906,1.51,1.5396,1.4,1.4,664700
AMLX,D,20230906,20.75,21.22,20.29,21.19,833300
AMNB,D,20230906,38.63,39.1,37.96,38.04,24400
AMPG,D,20230906,1.94,1.9489,1.87,1.9,16200
AMPH,D,20230906,51.84,52.33,51.2,52.03,278200
AMPL,D,20230906,12.2,12.74,12.2,12.71,500100
AMRK,D,20230906,37,37,35.75,35.8,309200
AMRN,D,20230906,1.08,1.09,1.03,1.04,2031700
AMSC,D,20230906,8.78,8.95,8.36,8.39,960700
AMSF,D,20230906,51.8,52.58,51.63,52.04,71500
AMST,D,20230906,2.62,2.68,2.53,2.6,12800
AMSWA,D,20230906,11.15,11.18,10.985,11,100300
AMTI,D,20230906,0.21,0.222,0.1923,0.211,1745300
AMTX,D,20230906,5,5.15,4.81,5,672400
AMWD,D,20230906,77.5,79.27,77.19,78.29,131200
AMZD,D,20230906,20.15,20.37,20,20.2907,33700
AMZN,D,20230906,136.32,137.45,134.61,135.36,41785500
AMZU,D,20230906,24.5,24.82,24.0765,24.26,103900
ANAB,D,20230906,19.74,20.24,19.26,19.92,677800
ANDE,D,20230906,50.27,50.7861,49.86,50.4,172500
ANEB,D,20230906,2.78,2.78,2.68,2.75,1700
ANGH,D,20230906,0.85,0.95,0.8,0.893,67500
ANGHW,D,20230906,0.05,0.05,0.05,0.05,1100
ANGI,D,20230906,2.51,2.5497,2.44,2.46,219200
ANGL,D,20230906,27.49,27.5,27.39,27.45,1824900
ANGO,D,20230906,7.25,7.25,6.88,7.07,863400
ANIK,D,20230906,17.83,17.83,17,17.34,310400
ANIP,D,20230906,63,63.74,61.38,61.89,107600
ANIX,D,20230906,3.58,3.64,3.44,3.53,26900
ANNX,D,20230906,2.74,2.74,2.47,2.48,343000
ANSS,D,20230906,317.58,322.055,317.315,320.97,316200
ANTE,D,20230906,1.17,1.17,1.0402,1.05,2100
ANTX,D,20230906,14.81,16.28,14.81,16,50000
ANY,D,20230906,1.51,1.589,1.472,1.55,78000
ANZU,D,20230906,10.4,10.41,10.4,10.4052,18000
ANZUU,D,20230906,10.4,10.41,10.4,10.41,4500
ANZUW,D,20230906,0.045,0.07,0.045,0.0639,622600
AOGO,D,20230906,10.72,10.72,10.72,10.72,2900
AOGOW,D,20230906,0.0461,0.0473,0.0424,0.0424,1000
AOSL,D,20230906,31.43,31.86,31.17,31.39,98700
AOTG,D,20230906,31.35,31.35,31.35,31.35,100
AOUT,D,20230906,10,10,9.82,9.89,28300
APA,D,20230906,44.99,45.3788,44.36,44.65,3448400
APAC,D,20230906,11,11,11,11,100
APCX,D,20230906,3.39,3.598,3.2601,3.28,83900
APDN,D,20230906,1.27,1.3,1.27,1.27,17700
APEI,D,20230906,5.05,5.22,4.94,5.07,47900
APGE,D,20230906,23.8,25.3499,23.39,23.67,137500
API,D,20230906,2.61,2.74,2.6,2.62,243100
APLD,D,20230906,5.57,5.88,5.57,5.64,1899600
APLM,D,20230906,4.58,4.7999,4.52,4.655,9100
APLS,D,20230906,43.38,44.52,41.32,42.75,1452800
APLT,D,20230906,1.45,2.02,1.33,1.8,9092200
APM,D,20230906,2.18,2.31,2.17,2.3089,44700
APOG,D,20230906,49.52,49.97,48.37,48.72,68400
APP,D,20230906,42.26,42.7,41.78,42.23,1971700
APPF,D,20230906,196.33,197.62,193,194.24,233000
APPN,D,20230906,49.12,49.72,48.7827,49.69,147700
APPS,D,20230906,8.42,8.4692,8.205,8.3,1075900
APRE,D,20230906,3.7865,3.98,3.648,3.98,7200
APTM,D,20230906,10.54,10.54,10.54,10.54,100
APTO,D,20230906,4.12,4.1499,3.79,3.79,47600
APVO,D,20230906,0.402,0.4115,0.39,0.41,223400
APWC,D,20230906,1.8,1.8079,1.65,1.65,15000
APXIW,D,20230906,0.08,0.2523,0.0752,0.0752,24100
APYX,D,20230906,4.48,4.85,4.39,4.75,89300
AQB,D,20230906,0.26,0.2699,0.2501,0.2565,128800
AQMS,D,20230906,1.1,1.12,1.06,1.08,201800
AQST,D,20230906,1.64,1.64,1.57,1.58,287100
AQUNR,D,20230906,0.414,0.414,0.2702,0.2972,900
AQWA,D,20230906,14.97,15.004,14.85,14.93,1600
ARAV,D,20230906,0.1435,0.146,0.1321,0.1343,6370900
ARAY,D,20230906,2.84,2.855,2.75,2.76,372600
ARBB,D,20230906,1.82,1.84,1.8,1.8129,9200
ARBE,D,20230906,2.71,2.7687,2.585,2.64,38400
ARBEW,D,20230906,0.25,0.2925,0.25,0.2925,6400
ARBK,D,20230906,1.13,1.13,1.07,1.11,63300
ARBKL,D,20230906,6.93,6.95,6.5473,6.5473,3200
ARCB,D,20230906,105.53,108.45,103.38,104.09,441600
ARCC,D,20230906,19.35,19.35,19.18,19.2,2959500
ARCE,D,20230906,13.68,13.71,13.67,13.71,110100
ARCT,D,20230906,31.01,32.11,30.51,32.08,334900
ARDX,D,20230906,4.64,4.9,4.51,4.73,9446700
AREB,D,20230906,0.9,0.9425,0.8801,0.9,794400
AREBW,D,20230906,0.0111,0.0137,0.0111,0.0137,22700
AREC,D,20230906,1.3,1.32,1.29,1.3,111600
ARGX,D,20230906,514.51,522.57,514.51,517.46,181800
ARHS,D,20230906,10.06,10.08,9.32,9.66,939300
ARIZ,D,20230906,10.73,10.73,10.73,10.73,2700
ARIZW,D,20230906,0.03,0.03,0.03,0.03,1000
ARKO,D,20230906,7.46,7.575,7.18,7.4,692500
ARKOW,D,20230906,1.24,1.25,1.12,1.15,30700
ARKR,D,20230906,16.25,16.25,15.7955,15.95,5100
ARLP,D,20230906,19.79,19.79,19.26,19.37,472900
AROW,D,20230906,17.47,17.83,17.081,17.21,37500
ARQQ,D,20230906,1.14,1.25,1.09,1.1,1991800
ARQQW,D,20230906,0.3359,0.345,0.3301,0.345,16000
ARQT,D,20230906,8.28,8.48,7.66,7.75,742000
ARRW,D,20230906,10.6,10.6,10.57,10.57,27400
ARRWW,D,20230906,0.22,0.23,0.21,0.22,6100
ARRY,D,20230906,24.72,24.84,24.35,24.6,2773800
ARTL,D,20230906,1.85,2.7,1.83,2.35,2702000
ARTLW,D,20230906,0.0585,0.0694,0.0585,0.0684,1500
ARTNA,D,20230906,45.63,45.945,45.42,45.8,29000
ARTW,D,20230906,2.6185,2.6185,2.58,2.58,11000
ARVL,D,20230906,1.6,1.6,1.5,1.53,234700
ARVN,D,20230906,27.46,27.53,26.18,26.62,201300
ARVR,D,20230906,30.6934,30.6934,30.6934,30.6934,0
ARWR,D,20230906,28.18,29.29,27.725,29.22,851300
ARYD,D,20230906,10.8,10.8,10.8,10.8,1400
ASCB,D,20230906,10.85,10.89,10.75,10.8,33400
ASET,D,20230906,29.265,29.2961,29.265,29.2961,100
ASLE,D,20230906,15.41,15.72,15.29,15.59,586600
ASLN,D,20230906,2.07,2.1885,2.07,2.12,15500
ASMB,D,20230906,0.97,0.9927,0.901,0.9166,52900
ASML,D,20230906,666.15,669.785,657.075,666.04,870800
ASND,D,20230906,103.42,106.4524,100.02,103.97,842200
ASNS,D,20230906,1.39,1.44,1.33,1.435,298100
ASO,D,20230906,52.5,53.18,51.11,51.4,978900
ASPA,D,20230906,10.81,10.87,10.8,10.87,1300
ASPAW,D,20230906,0.1227,0.1498,0.1,0.1,11100
ASPI,D,20230906,1.1712,1.2099,1.1137,1.15,88600
ASPS,D,20230906,4.17,4.35,4.16,4.19,34300
ASRT,D,20230906,3.27,3.27,3.17,3.19,1249700
ASRV,D,20230906,2.96,3.14,2.9001,3.1,4800
ASST,D,20230906,0.65,0.7,0.6006,0.605,33900
ASTC,D,20230906,10.28,10.28,10.28,10.28,600
ASTE,D,20230906,49.84,51.9,49.84,50.51,176200
ASTI,D,20230906,0.061,0.061,0.054,0.058,8984900
ASTL,D,20230906,7.6,7.66,7.33,7.34,210000
ASTLW,D,20230906,1.23,1.23,1.11,1.15,20300
ASTR,D,20230906,0.2537,0.259,0.248,0.2485,1227100
ASTS,D,20230906,3.87,3.96,3.83,3.9,1400900
ASTSW,D,20230906,1.05,1.1,0.9807,1.03,14600
ASUR,D,20230906,12.06,12.23,11.73,11.92,187100
ASYS,D,20230906,8.46,8.71,8.4501,8.6,76700
ATAI,D,20230906,1.48,1.5,1.42,1.44,598500
ATAKW,D,20230906,0.015,0.015,0.015,0.015,9000
ATAT,D,20230906,19.18,19.52,19.17,19.46,358200
ATEC,D,20230906,15.65,15.9779,15.65,15.79,567700
ATER,D,20230906,0.359,0.3687,0.345,0.348,468600
ATEX,D,20230906,32.82,33.79,32.67,32.87,209400
ATHA,D,20230906,2.35,2.37,2.2099,2.22,144400
ATHE,D,20230906,2.78,2.8513,2.7,2.8513,500
ATHX,D,20230906,0.476,0.4775,0.4398,0.4416,277800
ATIF,D,20230906,1.2801,1.2801,1.2801,1.2801,600
ATLC,D,20230906,33.49,33.5,32.34,32.74,25100
ATLCL,D,20230906,21.8,21.845,21.52,21.6901,2100
ATLCP,D,20230906,21,21.09,20.9,21.09,1600
ATLO,D,20230906,17.9,17.96,17.79,17.88,20000
ATLX,D,20230906,26.46,26.5,25.0317,26.45,50400
ATMC,D,20230906,10.55,10.55,10.55,10.55,600
ATMV,D,20230906,10.53,10.57,10.53,10.56,24000
ATMVU,D,20230906,10.68,10.68,10.68,10.68,1500
ATNF,D,20230906,0.6846,0.69,0.62,0.6322,101900
ATNFW,D,20230906,0.01,0.0102,0.01,0.01,20200
ATNI,D,20230906,33.74,33.76,33,33.27,57400
ATOM,D,20230906,6.1,6.2294,6.02,6.2,123800
ATOS,D,20230906,0.77,0.7899,0.76,0.773,337800
ATRA,D,20230906,1.52,1.58,1.5,1.57,514600
ATRC,D,20230906,45.48,45.8,44.82,44.85,207200
ATRI,D,20230906,473.11,473.11,473.11,473.11,2400
ATRO,D,20230906,16.75,17.26,16.75,17.18,114400
ATSG,D,20230906,21.54,21.75,21.16,21.29,293500
ATVI,D,20230906,92.04,92.11,91.99,92.07,4778600
ATXG,D,20230906,1.87,2.02,1.8,1.8601,178400
ATXI,D,20230906,0.74,0.765,0.73,0.748,54600
ATXS,D,20230906,8.89,8.96,8.73,8.92,73000
AUDC,D,20230906,10.15,10.44,10.15,10.41,151500
AUGX,D,20230906,4.99,5.28,4.8,4.87,194400
AUID,D,20230906,9.02,9.03,9.02,9.03,2500
AUPH,D,20230906,9.79,10.24,9.64,10.19,2784500
AUR,D,20230906,3.6,3.92,3.57,3.68,12097900
AURA,D,20230906,10.28,10.475,9.81,10.41,45200
AUROW,D,20230906,0.4602,0.5968,0.4602,0.5413,182400
AUTL,D,20230906,3.14,3.15,3.005,3.05,117600
AUUD,D,20230906,0.33,0.37,0.3112,0.363,1330200
AUUDW,D,20230906,0.0598,0.1082,0.0499,0.06,31300
AUVI,D,20230906,0.5174,0.527,0.481,0.509,126100
AVAH,D,20230906,1.43,1.5,1.38,1.39,85400
AVAV,D,20230906,113.16,124.3299,112.13,115.05,2281500
AVDL,D,20230906,12.92,13.28,12.74,13.21,339000
AVDX,D,20230906,10.6,10.67,10.23,10.29,1254100
AVGO,D,20230906,872.5,877.37,866.74,872.27,2014200
AVGR,D,20230906,0.4701,0.4701,0.4412,0.4442,12700
AVHIW,D,20230906,0.0634,0.0697,0.061,0.0697,900
AVID,D,20230906,26.76,26.86,26.725,26.83,661400
AVIR,D,20230906,3.32,3.32,3.24,3.29,297100
AVNW,D,20230906,34.95,35.28,34.07,34.16,67500
AVO,D,20230906,9.05,9.07,8.84,9,203400
AVPT,D,20230906,6.82,6.9,6.74,6.75,471700
AVPTW,D,20230906,1.0713,1.0713,1.07,1.07,1500
AVRO,D,20230906,1.61,1.65,1.55,1.62,460100
AVT,D,20230906,49.82,50.17,49.311,49.39,604200
AVTA,D,20230906,20.24,20.46,19.64,20.04,243900
AVTE,D,20230906,15.29,15.29,14.67,15,70200
AVTX,D,20230906,0.1024,0.1024,0.0916,0.095,6978200
AVXL,D,20230906,7.84,7.89,7.71,7.81,672600
AWH,D,20230906,5.21,5.21,4.5901,4.76,77600
AWIN,D,20230906,0.167,0.17,0.1415,0.1455,981800
AWINW,D,20230906,0.0319,0.0319,0.0221,0.0221,12200
AWRE,D,20230906,1.41,1.47,1.41,1.44,21700
AXDX,D,20230906,6.98,7.06,6.83,6.96,5300
AXGN,D,20230906,6.1,6.27,6.041,6.15,129900
AXLA,D,20230906,0.3232,0.44,0.2858,0.413,15254500
AXNX,D,20230906,56.94,58.69,56.03,58.19,615000
AXON,D,20230906,212.61,215.44,211.71,213.5,330300
AXSM,D,20230906,78.68,81.59,78.39,81.53,389900
AXTI,D,20230906,2.56,2.63,2.51,2.56,161800
AY,D,20230906,21.98,21.99,21.5375,21.86,455300
AYRO,D,20230906,0.4558,0.517,0.454,0.5119,239000
AYTU,D,20230906,1.83,1.84,1.77,1.78,29600
AZ,D,20230906,2.08,2.1299,2,2.01,16600
AZN,D,20230906,67.28,67.34,66.605,67,5016300
AZPN,D,20230906,191.32,192.17,188.53,188.65,194100
AZTA,D,20230906,54.18,54.2,53.17,53.46,688900
AZYO,D,20230906,1.45,1.5399,1.4,1.49,8100
BABX,D,20230906,23.7,23.83,23.27,23.3,20000
BACK,D,20230906,0.0998,0.0998,0.095,0.0966,134500
BAER,D,20230906,7,7.8,6.95,7.4937,82800
BAERW,D,20230906,0.24,0.2997,0.24,0.26,137700
BAFN,D,20230906,13.35,13.5,12.835,13.02,11400
BAND,D,20230906,15.1,15.29,14.69,14.78,218300
BANF,D,20230906,90.95,93.14,89.4,90.05,130700
BANL,D,20230906,1.5,1.6,1.4999,1.6,39800
BANR,D,20230906,43.8,44.08,42.68,43.46,130800
BANX,D,20230906,16.7899,16.7899,16.68,16.68,5700
BAOS,D,20230906,6.3,6.3,6.0639,6.08,2900
BASE,D,20230906,17.06,17.22,16.33,16.5,302100
BATRA,D,20230906,40.93,41.31,40.61,40.66,45200
BATRK,D,20230906,36.5,36.5,35.79,36.07,167500
BBCP,D,20230906,7.48,7.535,7.41,7.48,42100
BBGI,D,20230906,0.9502,0.9711,0.9502,0.9504,7600
BBH,D,20230906,161.79,161.79,160.1922,160.83,3000
BBIO,D,20230906,29.79,30.45,29.22,29.49,1882400
BBLG,D,20230906,0.7169,0.73,0.67,0.7237,148800
BBLGW,D,20230906,5.05,5.2,4.95,5,6600
BBSI,D,20230906,93.94,94.405,93.6,94.02,26700
BCAB,D,20230906,2.54,2.62,2.465,2.61,215400
BCAL,D,20230906,14.01,14.44,14,14.43,22500
BCAN,D,20230906,1.08,1.1227,1.05,1.06,18900
BCBP,D,20230906,11.86,11.86,11.55,11.69,62900
BCDA,D,20230906,0.5477,0.5477,0.507,0.507,168700
BCDAW,D,20230906,0.3516,0.5811,0.2515,0.2515,3700
