<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACBA,D,20240105,11.88,11.88,11.88,11.88,200
ACCD,D,20240105,10.99,11.36,10.83,11.14,765600
ACDC,D,20240105,7.7,8.09,7.62,8,878700
ACET,D,20240105,2.11,2.52,2.02,2.42,2882200
ACGL,D,20240105,77.65,78,76.49,76.81,2073900
ACGLN,D,20240105,20.09,20.2949,20.01,20.07,22500
ACGLO,D,20240105,23.59,23.81,23.51,23.51,9800
ACHC,D,20240105,79.11,82.1,78.595,79.25,748300
ACHL,D,20240105,0.88,0.88,0.84,0.84,151400
ACHV,D,20240105,4.09,4.114,3.75,3.88,60900
ACIC,D,20240105,9.98,10.05,9.8,9.9,195800
ACIU,D,20240105,4.55,4.55,4.17,4.28,138100
ACIW,D,20240105,29.05,29.49,28.94,29.31,634700
ACLS,D,20240105,116.44,118.07,115.21,117.83,644100
ACLX,D,20240105,53.44,53.885,51.37,51.85,526100
ACMR,D,20240105,16.89,17.26,16.6602,16.96,745100
ACNB,D,20240105,44.48,45.93,44.17,44.64,34800
ACNT,D,20240105,10.14,10.14,9.88,9.98,12100
ACON,D,20240105,2.84,4.34,2.75,3.06,3957600
ACONW,D,20240105,0.049,0.049,0.03,0.03,6800
ACOR,D,20240105,15,15,14.5,14.5,800
ACRS,D,20240105,1.08,1.12,1.04,1.06,1265700
ACRV,D,20240105,4.66,4.7299,4.41,4.56,44300
ACRX,D,20240105,0.764,0.7986,0.7443,0.775,77000
ACST,D,20240105,2.66,2.9,2.65,2.87,49200
ACT,D,20240105,28.51,28.81,28.38,28.43,155900
ACTG,D,20240105,3.81,3.875,3.65,3.84,132600
ACVA,D,20240105,13.67,13.84,13.3925,13.42,1686700
ACWI,D,20240105,99.97,100.725,99.855,100.08,3524000
ACWX,D,20240105,50.16,50.59,50.07,50.21,1448100
ACXP,D,20240105,3.99,4,3.8688,3.9,52300
ADAG,D,20240105,2.2,2.2,2.02,2.12,217400
ADAP,D,20240105,0.81,0.9298,0.8001,0.88,1538900
ADBE,D,20240105,563.5,569.52,563.34,564.6,1923200
ADD,D,20240105,0.3317,0.3666,0.3089,0.35,212400
ADEA,D,20240105,12.15,12.45,12.03,12.11,486600
ADES,D,20240105,2.55,2.92,2.5088,2.81,273800
ADI,D,20240105,186.01,187.8,184.98,186.55,2492200
ADIL,D,20240105,1.71,1.8363,1.7,1.7501,26200
ADMA,D,20240105,4.47,4.48,4.4,4.4,1407900
ADN,D,20240105,0.2,0.2124,0.197,0.1972,987100
ADNWW,D,20240105,0.0219,0.0247,0.0219,0.0245,26300
ADOC,D,20240105,11.59,11.59,11.59,11.59,500
ADP,D,20240105,232.64,235.43,232.45,235.21,1765300
ADPT,D,20240105,4.54,4.685,4.38,4.58,1119500
ADSE,D,20240105,6.9858,7.025,6.94,7,12200
ADSEW,D,20240105,0.75,0.7501,0.75,0.75,3600
ADSK,D,20240105,228.77,231.86,228.41,229.52,1138200
ADTH,D,20240105,1.48,1.86,1.4699,1.85,756000
ADTHW,D,20240105,0.0492,0.0522,0.0492,0.0517,216700
ADTN,D,20240105,7.15,7.25,7.09,7.16,656300
ADTX,D,20240105,5.27,5.3605,5,5.09,132500
ADUS,D,20240105,89.43,90.11,88.22,88.26,64300
ADV,D,20240105,3.67,3.7,3.47,3.61,434300
ADVM,D,20240105,0.88,0.9133,0.8335,0.835,407700
ADXN,D,20240105,6.9008,6.9351,6.9008,6.9351,3100
AEHL,D,20240105,2.14,2.1951,1.84,1.91,31300
AEHR,D,20240105,22.36,23.066,22.1932,22.49,930500
AEI,D,20240105,1.085,1.085,1.05,1.05,45600
AEIS,D,20240105,100.24,101.77,100.24,100.87,130700
AEMD,D,20240105,2.09,2.1137,1.9903,2.1,14600
AENT,D,20240105,1.03,1.152,1,1.03,8300
AENTW,D,20240105,0.0099,0.01,0.0099,0.01,31700
AEP,D,20240105,83.13,84.54,82.98,84.07,2464000
AERT,D,20240105,2.35,2.4,2.25,2.39,9900
AEY,D,20240105,2.42,2.45,2.42,2.45,2400
AEYE,D,20240105,4.98,5,4.52,4.52,28100
AEZS,D,20240105,2,2,1.9,1.9,10400
AFARW,D,20240105,0.0142,0.015,0.0125,0.0125,26300
AFBI,D,20240105,16.1499,16.15,15.83,16.1001,3500
AFCG,D,20240105,11.98,12.15,11.94,11.96,90800
AFIB,D,20240105,0.1969,0.1969,0.1841,0.189,89100
AFJKU,D,20240105,10.2613,10.2613,10.25,10.25,13600
AFMD,D,20240105,0.65,0.6871,0.594,0.6159,1016000
AFRI,D,20240105,10.6901,10.705,10.6,10.68,12500
AFRIW,D,20240105,1.49,1.49,1.45,1.45,2300
AFRM,D,20240105,41.58,43.91,41.435,43.01,12943700
AFYA,D,20240105,20.82,21.27,20.71,20.83,232600
AGAE,D,20240105,1.09,1.12,1.0656,1.09,13500
AGBA,D,20240105,0.38,0.4298,0.3755,0.4011,71800
AGEN,D,20240105,0.7584,0.7829,0.7319,0.7786,4018500
AGFY,D,20240105,1.2301,1.3155,1.2301,1.3155,10000
AGIO,D,20240105,23.17,23.24,22.431,23.14,684100
AGMH,D,20240105,1.86,1.91,1.8517,1.8517,4400
AGNC,D,20240105,9.34,9.65,9.3,9.6,11985500
AGNCL,D,20240105,21.89,22.0723,21.78,21.82,18700
AGNCM,D,20240105,23.7499,23.8318,23.72,23.8,13500
AGNCN,D,20240105,25.05,25.08,24.96,25.05,87400
AGNCO,D,20240105,23.28,23.4,23.2,23.21,62000
AGNCP,D,20240105,22.07,22.07,21.88,22.06,38500
AGNG,D,20240105,28.34,28.4903,28.27,28.27,1300
AGRI,D,20240105,0.417,0.43,0.404,0.419,281800
AGRX,D,20240105,1.62,1.8683,1.48,1.56,226200
AGYS,D,20240105,77.36,78.86,77.08,77.78,153800
AGZD,D,20240105,21.92,21.98,21.8,21.9,63300
AHCO,D,20240105,7.12,7.41,7.0002,7.25,923500
AHG,D,20240105,1.21,1.21,1.11,1.2,25900
AHI,D,20240105,2.19,2.19,1.97,2.05,15600
AIA,D,20240105,55.96,56.3655,55.86,55.92,25100
AIH,D,20240105,0.6499,0.6499,0.63,0.6398,2400
AIHS,D,20240105,0.4546,0.49,0.4295,0.4624,29000
AIMD,D,20240105,4.05,4.2899,2.52,2.74,30526900
AIMDW,D,20240105,0.174,0.19,0.174,0.19,21200
AIP,D,20240105,5.53,5.65,5.365,5.39,104900
AIQ,D,20240105,29.89,30.1367,29.8008,29.87,288600
AIRE,D,20240105,1.76,1.76,1.55,1.6,454500
AIRG,D,20240105,3.58,3.6674,3.52,3.59,22500
AIRL,D,20240105,25.04,25.4786,25.04,25.4786,100
AIRR,D,20240105,55.04,55.72,54.82,54.98,107900
AIRS,D,20240105,7.07,7.5,7.07,7.36,102600
AIRT,D,20240105,16.78,17.1,16.4345,16.835,1700
AIRTP,D,20240105,16.63,18.13,16.63,18.0699,3800
AISP,D,20240105,2.03,2.09,1.75,1.89,874900
AISPW,D,20240105,0.056,0.0675,0.043,0.0501,32900
AITR,D,20240105,10.19,10.19,10.18,10.18,225400
AITRR,D,20240105,0.15,0.15,0.13,0.15,221000
AIXI,D,20240105,2.01,2.04,1.93,1.93,52600
AKAM,D,20240105,114.64,115.21,114.1,114.33,1333600
AKAN,D,20240105,0.4849,0.4849,0.46,0.4601,67100
AKBA,D,20240105,1.53,1.595,1.455,1.48,2408100
AKLI,D,20240105,0.4677,0.48,0.45,0.4572,16800
AKRO,D,20240105,22.52,23.035,21.62,22.84,655100
AKTS,D,20240105,0.77,0.78,0.74,0.7653,297100
AKTX,D,20240105,2.83,3,2.8,2.85,19700
AKYA,D,20240105,4.28,4.51,4.25,4.33,142700
ALAR,D,20240105,9.45,10,8.83,9.95,300300
ALBT,D,20240105,0.44,0.45,0.43,0.45,4500
ALCE,D,20240105,1.32,1.38,1.23,1.27,228000
ALCO,D,20240105,29.53,29.7,29,29.11,22100
ALDX,D,20240105,3.28,3.32,3.18,3.23,655500
ALEC,D,20240105,7.91,7.91,7.46,7.49,374100
ALGM,D,20240105,27.2,27.56,26.5,26.805,1804800
ALGN,D,20240105,259,269.745,259,264.68,846800
ALGS,D,20240105,0.7407,0.7407,0.6902,0.71,30600
ALGT,D,20240105,77.85,81.28,77.85,78.99,175700
ALHC,D,20240105,7.97,8.16,7.81,7.95,546500
ALIM,D,20240105,4.05,4.23,3.74,3.89,117400
ALKS,D,20240105,28.41,28.74,28.14,28.56,1373500
ALKT,D,20240105,22.99,23.535,22.98,23.07,277000
ALLK,D,20240105,2.73,2.865,2.57,2.82,772900
ALLO,D,20240105,2.8,2.93,2.61,2.915,9757400
ALLR,D,20240105,0.53,0.53,0.4877,0.4982,69100
ALLT,D,20240105,1.55,1.62,1.532,1.59,54800
ALNT,D,20240105,28.42,28.8277,28.07,28.17,37200
ALNY,D,20240105,190.33,191.38,188.315,189.38,602700
ALOT,D,20240105,17.16,17.16,17,17.06,7900
ALPN,D,20240105,18.03,18.33,17.32,17.75,564700
ALPP,D,20240105,0.63,0.66,0.6041,0.659,110300
ALRM,D,20240105,61.25,62.2399,61.19,61.19,205600
ALRN,D,20240105,3.16,3.2599,2.91,2.92,48300
ALRS,D,20240105,21.52,22.0623,21.38,21.48,79400
ALSA,D,20240105,11.2,11.2,11.17,11.18,1400
ALSAR,D,20240105,0.13,0.13,0.0713,0.0713,600
ALT,D,20240105,11.62,12.1,11.11,11.19,10535300
ALTI,D,20240105,7.17,7.92,7.16,7.55,77000
ALTO,D,20240105,2.71,2.74,2.65,2.7,651100
ALTR,D,20240105,77.51,80.33,77.29,80,563500
ALTY,D,20240105,11.23,11.33,11.23,11.23,14700
ALVO,D,20240105,12.2,12.5,12.2,12.26,36900
ALVOW,D,20240105,2.5,2.88,2.48,2.88,112000
ALVR,D,20240105,0.68,0.6854,0.644,0.6516,4070400
ALXO,D,20240105,13.06,13.105,12.51,12.59,313000
ALYA,D,20240105,1.31,1.34,1.3026,1.33,16600
ALZN,D,20240105,0.995,0.995,0.9201,0.95,26100
AMAL,D,20240105,25.9,26.51,25.85,26.1,172600
AMAM,D,20240105,13.25,13.69,12.69,13.63,1384000
AMAT,D,20240105,150.08,151.52,148.05,149,5400000
AMBA,D,20240105,54.5,56.1991,54.01,55.07,499500
AMCX,D,20240105,18.36,19.39,18.3,18.77,427000
AMD,D,20240105,136.78,141.01,136.4377,138.58,69657600
AMDS,D,20240105,16.54,16.54,16.0851,16.32,20100
AMED,D,20240105,94.33,94.455,93.51,94.2,414600
AMEH,D,20240105,36.82,37.245,36.62,36.81,144800
AMGN,D,20240105,302.2,303.53,299.76,303,1846200
AMID,D,20240105,28.96,29.27,28.96,29.27,1100
AMKR,D,20240105,30.21,30.52,30.04,30.28,746100
AMLI,D,20240105,1.17,1.22,1.14,1.14,885200
AMLX,D,20240105,16.69,17.05,16.231,16.83,1433800
AMNB,D,20240105,47.39,48.52,47.39,48.24,41800
AMPG,D,20240105,1.99,1.99,1.9267,1.98,2400
AMPH,D,20240105,63.45,65.9249,62.45,62.74,613900
AMPL,D,20240105,11.71,11.99,11.69,11.77,312300
AMRK,D,20240105,29.05,29.82,28.8376,29.15,174500
AMRN,D,20240105,0.8615,0.87,0.8301,0.8605,1220600
AMRX,D,20240105,5.8,6.09,5.76,5.99,1705100
AMSC,D,20240105,11.2,11.65,11.185,11.43,621400
AMSF,D,20240105,46.79,47.22,46.63,46.67,87700
AMST,D,20240105,2.31,2.575,2.31,2.5599,23700
AMSWA,D,20240105,10.9,11.13,10.84,11.02,213800
AMTX,D,20240105,4.63,4.76,4.56,4.665,415300
AMWD,D,20240105,88.17,90.69,87.475,88.74,82600
AMZD,D,20240105,18.3,18.3,18.07,18.23,15300
AMZN,D,20240105,144.69,146.59,144.53,145.24,45153100
AMZU,D,20240105,25.17,25.67,25.15,25.35,117300
ANAB,D,20240105,21.38,21.98,20.72,21.43,144200
ANDE,D,20240105,56.09,56.47,54.72,54.93,220000
ANEB,D,20240105,2.325,2.4,2.325,2.4,2700
ANGH,D,20240105,1,1.08,1,1.06,25900
ANGI,D,20240105,2.3,2.33,2.23,2.23,397700
ANGL,D,20240105,28.52,28.68,28.5,28.54,766000
ANGO,D,20240105,6.24,6.365,5.72,6.21,2437000
ANIK,D,20240105,22.02,22.24,21.92,22.07,113900
ANIP,D,20240105,55.59,57.44,55.1598,56.77,134800
ANIX,D,20240105,3.9,4.0999,3.8,3.93,126400
ANL,D,20240105,9.31,9.31,9.31,9.31,400
ANNX,D,20240105,4.81,4.83,4.45,4.63,411800
ANSC,D,20240105,10.07,10.1,10.07,10.08,213100
ANSCU,D,20240105,10.18,10.18,10.18,10.18,3400
ANSCW,D,20240105,0.19,0.19,0.15,0.17,478300
ANSS,D,20240105,344,359.99,338.03,344.08,2927600
ANTE,D,20240105,0.8399,0.8484,0.7472,0.8484,4800
ANTX,D,20240105,19.34,19.89,18.75,19.12,154100
ANY,D,20240105,2.76,2.8596,2.59,2.62,1582300
AOGOW,D,20240105,0.026,0.026,0.025,0.025,300
AONC,D,20240105,6.02,6.41,6,6.1,3500
AOSL,D,20240105,26.62,27.46,26.05,26.31,202800
AOTG,D,20240105,32.4,32.4392,32.4,32.4392,400
AOUT,D,20240105,8.25,8.645,8.25,8.42,41800
APA,D,20240105,34.31,34.48,33.79,34.34,9353800
APAC,D,20240105,11.4,11.4,11.4,11.4,400
APACW,D,20240105,0.079,0.0943,0.079,0.0943,600
APCX,D,20240105,1.67,1.805,1.67,1.77,15600
APCXW,D,20240105,0.41,0.41,0.41,0.41,200
APDN,D,20240105,0.6066,0.6295,0.6066,0.6204,21200
APEI,D,20240105,9.9,10.4899,9.9,10.37,145800
APGE,D,20240105,27.75,28.8,27.19,27.56,117300
API,D,20240105,2.47,2.525,2.46,2.46,216800
APLD,D,20240105,7.15,7.48,7.05,7.37,2829900
APLM,D,20240105,0.86,0.92,0.86,0.91,177700
APLMW,D,20240105,0.03,0.035,0.028,0.035,31300
APLS,D,20240105,60.26,60.4,58.58,59.61,1762800
APLT,D,20240105,2.65,2.76,2.23,2.25,6810100
APM,D,20240105,2.29,2.29,2.1518,2.23,3100
APOG,D,20240105,51.8,52.75,51.8,52,108700
APP,D,20240105,37.79,38.69,37.68,38.11,1955500
APPF,D,20240105,164.88,166.2,164.29,164.35,139700
APPN,D,20240105,33.55,34.16,33.15,33.38,467200
APPS,D,20240105,6.27,6.4605,6.145,6.28,1042500
APRE,D,20240105,5.4009,5.4009,5.01,5.03,3900
APTMU,D,20240105,10.73,10.73,10.72,10.73,1300
APTMW,D,20240105,0.08,0.08,0.08,0.08,10900
APTO,D,20240105,2.32,2.32,2.18,2.21,60200
APVO,D,20240105,0.1795,0.1797,0.17,0.177,381100
APWC,D,20240105,1.38,1.41,1.37,1.38,19400
APYX,D,20240105,2.6,2.67,2.51,2.6,143400
AQB,D,20240105,2.46,2.4772,2.31,2.36,36900
AQMS,D,20240105,0.68,0.6887,0.6511,0.6511,1520600
AQST,D,20240105,2.28,2.4,2.258,2.34,814700
AQWA,D,20240105,15.91,15.93,15.6,15.85,3000
ARAV,D,20240105,0.12,0.121,0.1183,0.121,734700
ARAY,D,20240105,2.71,2.815,2.6794,2.77,396000
ARBB,D,20240105,1.65,1.7,1.45,1.46,65700
ARBE,D,20240105,2.15,2.19,2.03,2.08,150900
ARBEW,D,20240105,0.23,0.23,0.186,0.22,2700
ARBK,D,20240105,3.73,3.7488,3.31,3.5,866800
ARBKL,D,20240105,11.3,11.59,10.7854,11.07,6800
ARCB,D,20240105,115.97,117.4,115.05,115.56,184000
ARCC,D,20240105,20.5,20.55,20.31,20.41,4072000
ARCT,D,20240105,30.67,31.645,29.63,31.23,153200
ARDX,D,20240105,6.01,6.18,5.94,6.16,3506000
AREB,D,20240105,0.278,0.282,0.2111,0.2401,557300
AREBW,D,20240105,0.01,0.01,0.01,0.01,200
AREC,D,20240105,1.64,1.71,1.61,1.61,301200
ARGX,D,20240105,388.09,396.63,384.305,396.22,541800
ARHS,D,20240105,11.04,11.42,10.9,11.35,898800
ARIZ,D,20240105,10.9,10.9,10.89,10.89,100000
ARIZW,D,20240105,0.2003,0.2157,0.2003,0.215,2500
ARKO,D,20240105,8.27,8.37,8.27,8.31,307300
ARKOW,D,20240105,1.07,1.07,1.04,1.06,10100
ARKR,D,20240105,14.07,14.07,13.85,13.85,2800
ARLP,D,20240105,21.45,21.68,21.3274,21.65,238900
ARM,D,20240105,69.12,70.39,66.52,67.05,7356600
AROW,D,20240105,27.07,27.85,26.8823,27.38,106600
ARQQ,D,20240105,0.43,0.43,0.4,0.402,1016700
ARQQW,D,20240105,0.09,0.09,0.09,0.09,2000
ARQT,D,20240105,3.95,4.18,3.65,3.71,7025100
ARRW,D,20240105,10.5001,10.5008,10.5001,10.5008,3000
ARRWW,D,20240105,0.081,0.0811,0.081,0.0811,700
ARRY,D,20240105,15.27,15.89,14.975,15.09,6072500
ARTL,D,20240105,1.47,1.5299,1.42,1.49,27000
ARTLW,D,20240105,0.0398,0.0398,0.0398,0.0398,4000
ARTNA,D,20240105,38.93,38.93,38.04,38.28,49800
ARTW,D,20240105,2.0999,2.115,2.06,2.06,8500
ARVL,D,20240105,1.1,1.16,1.0898,1.13,80200
ARVN,D,20240105,40.95,41.49,39.58,40.57,499500
ARVR,D,20240105,33.69,33.7,33.44,33.44,700
ARWR,D,20240105,33.89,35.99,33.32,35.6,2973800
ASCB,D,20240105,10.87,10.88,10.87,10.88,1000
ASCBW,D,20240105,0.0099,0.015,0.0099,0.015,85700
ASET,D,20240105,30.41,30.63,30.37,30.4216,10600
ASLE,D,20240105,11.64,11.81,11.42,11.54,379600
ASLN,D,20240105,0.5,0.53,0.46,0.4759,70900
ASMB,D,20240105,0.82,0.83,0.7913,0.808,95300
ASML,D,20240105,700.76,709.785,699.6,703.3401,579200
ASND,D,20240105,122.6,130.47,119.03,129.72,382600
ASNS,D,20240105,1.16,1.3355,1.13,1.23,269800
ASO,D,20240105,64.33,65.92,64.05,64.38,1559300
ASPI,D,20240105,1.74,1.79,1.72,1.75,153600
ASPS,D,20240105,2.93,3.0691,2.92,2.93,111900
ASRT,D,20240105,0.914,1.02,0.914,1.02,2905900
ASRV,D,20240105,3.11,3.25,3.11,3.22,12800
ASST,D,20240105,0.5199,0.5199,0.4689,0.4738,147400
ASTE,D,20240105,34.8,35.5494,34.73,34.9,204900
ASTI,D,20240105,0.86,0.88,0.81,0.85,106800
ASTL,D,20240105,9.52,9.76,9.51,9.695,764700
ASTLW,D,20240105,1.8,1.8,1.74,1.78,12300
ASTR,D,20240105,2.01,2.06,1.78,2,722900
ASTS,D,20240105,4.81,5.11,4.72,5.01,1503000
ASTSW,D,20240105,1.43,1.43,1.21,1.285,3100
ASUR,D,20240105,8.37,8.57,8.302,8.38,205300
ASYS,D,20240105,4.15,4.21,4.09,4.21,65600
ATAI,D,20240105,1.72,1.7301,1.59,1.64,1697800
ATAK,D,20240105,4,4.1,3.87,4.06,37900
ATAKR,D,20240105,0.1995,0.1995,0.1995,0.1995,15500
ATAT,D,20240105,16.79,16.97,16.56,16.88,524800
ATCOL,D,20240105,24.4195,24.47,24.0725,24.47,2100
ATEC,D,20240105,13.92,14.1,13.62,13.74,1891400
ATER,D,20240105,0.325,0.3301,0.315,0.3181,256400
ATEX,D,20240105,32.66,33.45,32.09,32.26,88400
ATGL,D,20240105,10.2433,15.84,10.2433,13.37,193800
ATHA,D,20240105,3.07,3.07,2.83,2.87,669000
ATHE,D,20240105,2.25,2.25,2.0701,2.14,114300
ATIF,D,20240105,1.15,1.16,1.05,1.05,25300
ATLC,D,20240105,33.5894,36.24,33.5894,35.51,14600
ATLCL,D,20240105,23.2,23.2,23.1,23.1,1500
ATLCP,D,20240105,22.67,22.7305,22.67,22.7305,400
ATLO,D,20240105,20.54,21.07,20.5,20.68,32400
ATLX,D,20240105,31.79,32.3125,30.97,31.93,44900
ATMC,D,20240105,10.8,10.8,10.8,10.8,1100
ATNF,D,20240105,0.1965,0.201,0.1811,0.184,1494700
ATNFW,D,20240105,0.0061,0.0071,0.0046,0.0046,16200
ATNI,D,20240105,37.58,38.43,37.58,38.09,43400
ATOM,D,20240105,6.1,6.24,6.02,6.11,154800
ATOS,D,20240105,0.91,0.955,0.8755,0.93,540600
ATPC,D,20240105,0.639,0.64,0.605,0.61,74300
ATRA,D,20240105,0.456,0.4875,0.4413,0.443,1339800
ATRC,D,20240105,32.52,33.305,32.165,33.03,335900
ATRI,D,20240105,387,399.99,369.52,369.52,9300
ATRO,D,20240105,16.05,16.24,15.67,15.72,158400
ATSG,D,20240105,16.35,16.74,16.17,16.61,588200
ATXG,D,20240105,1.25,1.28,1.22,1.24,10500
ATXI,D,20240105,0.2429,0.2534,0.1818,0.1895,22629600
ATXS,D,20240105,6.94,7.8,6.58,7.72,4129000
AUBN,D,20240105,21.49,21.75,20.5701,21.5,4900
AUDC,D,20240105,11.74,11.97,11.5801,11.63,104700
AUGX,D,20240105,5.72,5.74,5.42,5.56,345200
AUID,D,20240105,10.05,10.05,9.48,9.7,18400
AUMI,D,20240105,25.8,26.28,25.72,25.7868,2400
AUPH,D,20240105,8.44,8.82,8.2,8.4,4854000
AUR,D,20240105,3.16,3.34,3.02,3.29,6988400
AURA,D,20240105,8.97,9.18,8.71,8.85,96800
AUROW,D,20240105,0.33,0.3588,0.33,0.35,3900
AUTL,D,20240105,6.3,6.4988,6.182,6.28,1233000
AUUD,D,20240105,0.23,0.2729,0.23,0.2515,69600
AUUDW,D,20240105,0.0345,0.0345,0.0345,0.0345,600
AUVI,D,20240105,2.26,2.33,2.08,2.24,253600
AUVIP,D,20240105,2.8,2.8,2.26,2.26,700
AVAH,D,20240105,2.52,2.63,2.28,2.56,84700
AVAV,D,20240105,120.46,120.84,117.7,118.3,311100
AVDL,D,20240105,14.6,15,14.3511,14.9,906500
AVDX,D,20240105,11.4,11.57,11.17,11.31,2001900
AVGO,D,20240105,1051.6,1055.46,1041.51,1049.28,2247400
AVGR,D,20240105,2.85,2.85,2.765,2.78,9500
AVIR,D,20240105,3.07,3.15,3.01,3.09,285900
AVNW,D,20240105,30.81,31.1,30.5866,30.71,60600
AVO,D,20240105,10.06,10.2,9.93,10.02,148100
AVPT,D,20240105,7.76,7.88,7.76,7.77,895000
AVPTW,D,20240105,1.14,1.14,1.12,1.13,52300
AVRO,D,20240105,1.47,1.49,1.46,1.47,100700
AVT,D,20240105,47.48,48.13,47.3,47.49,483200
AVTE,D,20240105,19.88,20.08,18.2,19.61,68200
AVTX,D,20240105,8.22,8.82,8.1171,8.52,33800
AVXL,D,20240105,6.15,6.18,5.9401,6.01,2444200
AWH,D,20240105,4.25,4.43,4.22,4.43,42100
AWIN,D,20240105,0.13,0.134,0.125,0.1301,582300
AWINW,D,20240105,0.0134,0.0134,0.0134,0.0134,1200
AWRE,D,20240105,1.66,1.71,1.54,1.58,109000
AXDX,D,20240105,3.7951,3.8338,3.66,3.7899,9100
AXGN,D,20240105,7.43,8.74,7.3388,8.55,1417100
AXNX,D,20240105,57.33,58.2399,55.09,57.57,1013100
AXON,D,20240105,244.5,246.1,241.72,244.21,408600
AXSM,D,20240105,81.07,82.665,79.625,82.31,821800
AXTI,D,20240105,2.45,2.515,2.43,2.5,108000
AY,D,20240105,20.83,21.23,20.7334,20.96,540700
AYRO,D,20240105,1.8,1.92,1.77,1.87,64700
AYTU,D,20240105,2.75,2.85,2.72,2.73,9000
AZ,D,20240105,1.13,1.2,1.13,1.1889,43500
AZN,D,20240105,68.31,68.905,68.1,68.38,5011900
AZPN,D,20240105,208.12,211.94,207.73,208.23,94800
AZTA,D,20240105,62.12,64.62,61.35,64.3,669500
BABX,D,20240105,14.61,14.61,14.221,14.25,179400
BACK,D,20240105,2.29,2.84,2.25,2.44,187800
BAER,D,20240105,7.2683,7.2683,6.21,6.41,12400
BAERW,D,20240105,0.2199,0.2199,0.21,0.21,16300
BAFN,D,20240105,13,13.13,12.61,12.72,11000
BAND,D,20240105,13.57,14.47,13.57,14.4,417000
BANF,D,20240105,92.75,94.3118,92.61,92.68,61600
BANFP,D,20240105,25.7278,25.73,25.7278,25.73,400
BANL,D,20240105,1.35,1.42,1.31,1.32,8800
BANR,D,20240105,50.53,51.73,50.3,51.09,117700
BANX,D,20240105,18.59,18.64,18.1,18.64,41700
BAOS,D,20240105,3.5,3.701,3.43,3.5501,17500
BASE,D,20240105,20.56,21.1399,20.05,20.98,241000
BATRA,D,20240105,41.57,42.21,41.57,42.01,34000
BATRK,D,20240105,38.5,39.15,38.5,39.06,364100
BAYA,D,20240105,10.06,10.06,10.06,10.06,10100
BAYAR,D,20240105,0.12,0.13,0.11,0.13,1028700
BBCP,D,20240105,8.25,8.36,8.07,8.12,90600
BBGI,D,20240105,0.92,0.95,0.9,0.9199,9600
BBH,D,20240105,167.42,168.5801,166.4,167.96,14400
BBIO,D,20240105,36.33,37.83,35.97,37.69,1556700
BBLG,D,20240105,5.45,5.685,5,5.14,98100
BBLGW,D,20240105,3.9,5,3.5,3.95,6000
BBSI,D,20240105,110.55,113.19,110.55,112.99,42500
BCAB,D,20240105,2.35,2.42,2.1001,2.38,390700
BCAL,D,20240105,17.21,17.21,16.92,17.03,36800
BCAN,D,20240105,0.3439,0.3495,0.3365,0.343,27800
BCBP,D,20240105,12.88,13.2,12.82,12.94,118800
BCDA,D,20240105,0.66,0.67,0.6272,0.6493,81600
BCEL,D,20240105,0.12,0.1214,0.1103,0.1156,776900
BCLI,D,20240105,0.2778,0.2889,0.2648,0.285,638600
