<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
DGRS,D,20231204,43.59,44.25,43.59,44.22,20800
DGRW,D,20231204,67.43,67.82,67.43,67.77,409300
DH,D,20231204,8.51,8.81,8.32,8.8,602900
DHC,D,20231204,2.6,2.74,2.5401,2.57,949800
DHCA,D,20231204,10.71,10.74,10.6005,10.63,426000
DHCAW,D,20231204,0.0215,0.0215,0.0215,0.0215,4700
DHCNI,D,20231204,15,15.19,14.67,15.19,14500
DHCNL,D,20231204,15.14,15.2478,14.73,15.02,60400
DHIL,D,20231204,161.89,165.7352,161.89,165.1,10100
DIBS,D,20231204,4.22,4.37,4.19,4.31,78200
DIOD,D,20231204,67.6,69.5,67.05,69.41,302000
DISA,D,20231204,10.66,10.66,10.64,10.65,19900
DISH,D,20231204,3.85,4.01,3.84,3.92,7973100
DIST,D,20231204,10.6,10.6,10.6,10.6,900
DIVD,D,20231204,30.3514,30.3514,30.3514,30.3514,100
DJCO,D,20231204,332.99,332.99,330,332.8,5000
DKNG,D,20231204,38.45,38.78,36.635,37.19,17674300
DLHC,D,20231204,13.85,14.9,13.5201,14.78,21800
DLO,D,20231204,17.77,17.95,16.8,16.91,887700
DLPN,D,20231204,1.73,1.75,1.5912,1.62,24100
DLTH,D,20231204,5.2,5.29,4.99,5.02,168200
DLTR,D,20231204,125.43,128.52,125.23,128.22,2441200
DMAC,D,20231204,2.53,2.68,2.53,2.66,27100
DMAQ,D,20231204,11.55,11.55,11.55,11.55,200
DMAQR,D,20231204,0.27,0.35,0.27,0.3016,44900
DMAT,D,20231204,14.2,14.2,14.06,14.06,1300
DMK,D,20231204,0.57,0.62,0.535,0.6199,270500
DMLP,D,20231204,28.45,29,28.45,28.9,59300
DMRC,D,20231204,34,34.14,32.22,33.77,97800
DMTK,D,20231204,1.48,1.58,1.48,1.52,112500
DMXF,D,20231204,60.93,61.16,60.7601,61.02,22700
DNLI,D,20231204,18.83,19.338,18.33,18.77,746900
DNTH,D,20231204,11.32,11.58,9.45,9.45,34200
DNUT,D,20231204,13.2,13.44,13.18,13.42,750900
DOCU,D,20231204,45.69,46.1991,45.11,45.88,4946600
DOGZ,D,20231204,2.97,2.97,2.95,2.95,2500
DOMH,D,20231204,2.22,2.29,2.21,2.2725,2800
DOMO,D,20231204,10.25,10.39,9.66,9.81,650600
DOOO,D,20231204,62.28,62.495,60.9,60.96,242600
DORM,D,20231204,74.09,77.12,74.09,77.09,130100
DOX,D,20231204,84.81,85.8,84.78,85.36,400700
DOYU,D,20231204,0.72,0.7488,0.72,0.7258,971300
DPCS,D,20231204,10.8,10.8,10.8,10.8,200
DPCSU,D,20231204,10.79,10.79,10.79,10.79,100
DPRO,D,20231204,0.56,0.57,0.524,0.57,567400
DRCT,D,20231204,11.99,13.9,11.9,13.41,755200
DRIO,D,20231204,1.38,1.63,1.38,1.6,215100
DRIV,D,20231204,23.1,23.23,22.96,23.13,136600
DRMA,D,20231204,0.73,0.7799,0.7,0.75,49900
DRMAW,D,20231204,0.0128,0.0128,0.0128,0.0128,200
DRRX,D,20231204,0.6322,0.6944,0.6322,0.6611,564700
DRS,D,20231204,18.8,19.46,18.76,19.21,1094700
DRTS,D,20231204,3.06,3.19,3.06,3.1,22200
DRTSW,D,20231204,0.25,0.27,0.25,0.2699,6400
DRUG,D,20231204,1.39,1.44,1.39,1.43,3500
DRVN,D,20231204,13.7,14.02,13.62,13.84,1128000
DSGN,D,20231204,2.48,2.6,2.45,2.46,393500
DSGR,D,20231204,25.9,26.38,25.9,26.34,54200
DSGX,D,20231204,82,82.4,81.255,81.49,294400
DSKE,D,20231204,4.63,4.825,4.6295,4.78,217200
DSP,D,20231204,6.42,6.99,6.32,6.75,182600
DSWL,D,20231204,2.63,2.7499,2.46,2.73,10600
DTCK,D,20231204,1.24,1.29,1.1992,1.25,426000
DTI,D,20231204,3.4,3.4,3.3,3.35,28300
DTIL,D,20231204,0.3789,0.3935,0.3609,0.3862,331600
DTSS,D,20231204,0.18,0.184,0.1767,0.184,63800
DTST,D,20231204,3.16,3.26,3.1411,3.17,41800
DUNE,D,20231204,5.8,6.4,4.4,5.5301,61800
DUNEU,D,20231204,6.43,8.44,5.17,6.55,12300
DUNEW,D,20231204,0.07,0.0725,0.0551,0.06,239600
DUO,D,20231204,0.8399,0.89,0.83,0.87,11300
DUOL,D,20231204,212.68,220.985,208.89,216.98,661700
DUOT,D,20231204,3.15,3.33,3.1,3.1,15600
DVAL,D,20231204,11.94,12.0381,11.94,12.01,8600
DVAX,D,20231204,13.77,13.965,13.65,13.92,1244400
DVLU,D,20231204,24.43,24.43,24.349,24.3789,1100
DVOL,D,20231204,27.05,27.0875,27,27.0854,19800
DVY,D,20231204,113.32,114.5122,113.21,114.15,757800
DWAC,D,20231204,17.5,17.8499,17.25,17.66,141500
DWACU,D,20231204,19.85,19.85,19.85,19.85,400
DWACW,D,20231204,6,6,5.81,5.91,10700
DWAS,D,20231204,77.66,78.81,77.66,78.76,49800
DWAW,D,20231204,32.23,32.3,32.2071,32.3,16500
DWSH,D,20231204,8.73,8.73,8.56,8.61,29900
DWSN,D,20231204,1.55,1.68,1.55,1.5501,28400
DWUS,D,20231204,38.1518,38.1518,38.1518,38.1518,100
DXCM,D,20231204,116.25,118.79,116.1998,118.24,3085000
DXJS,D,20231204,29.68,29.74,29.55,29.74,15800
DXLG,D,20231204,3.84,3.99,3.825,3.85,473800
DXPE,D,20231204,29.39,30.29,29.36,30.27,78500
DXR,D,20231204,8,8,7.8,7.9,1500
DXYN,D,20231204,0.8,0.95,0.8,0.8799,38800
DYAI,D,20231204,1.72,1.793,1.71,1.73,28500
DYN,D,20231204,11.1,12.06,11.02,11.65,1086000
DYNI,D,20231204,25.89,25.89,25.8,25.8786,500
DYNT,D,20231204,0.63,0.63,0.5751,0.5751,9900
DYTA,D,20231204,26.02,26.05,25.94,26.0302,17000
DZSI,D,20231204,1.5,1.6,1.36,1.365,998900
EA,D,20231204,136.63,137.97,136.46,137.82,2226900
EAC,D,20231204,10.892,10.892,10.892,10.892,100
EAR,D,20231204,2.59,2.6116,2.58,2.61,55500
EAST,D,20231204,1.16,1.25,1.12,1.17,48400
EBAY,D,20231204,41.57,42.08,41.3913,41.62,5197500
EBC,D,20231204,12.56,12.91,12.51,12.91,772700
EBIX,D,20231204,4.32,4.4287,4.13,4.4,1118400
EBIZ,D,20231204,20.1,20.16,19.88,20.11,25800
EBMT,D,20231204,12.75,13,12.57,13,3100
EBON,D,20231204,6.87,8.48,6.87,8.37,67700
EBTC,D,20231204,28.47,29.55,28.225,29.55,32100
ECBK,D,20231204,12.2399,12.2399,12.066,12.141,2500
ECOR,D,20231204,5.96,5.9609,5.62,5.84,9400
ECOW,D,20231204,19.27,19.27,19.06,19.13,13600
ECPG,D,20231204,45.35,46.68,45.35,46.19,94600
ECX,D,20231204,2.72,2.75,2.515,2.55,132200
EDAP,D,20231204,5.05,5.54,5.05,5.35,55700
EDBL,D,20231204,0.5172,0.56,0.5021,0.5263,50200
EDBLW,D,20231204,0.0195,0.037,0.0195,0.0251,22600
EDIT,D,20231204,10.75,11.25,10.54,11.05,1561400
EDOC,D,20231204,9.1,9.29,9.061,9.24,51300
EDRY,D,20231204,20.24,20.24,19.16,19.5,15300
EDSA,D,20231204,3.36,3.5,3.36,3.38,23300
EDTK,D,20231204,0.95,0.95,0.923,0.923,800
EDUC,D,20231204,0.85,0.9148,0.85,0.8918,7700
EEFT,D,20231204,88.8,89.89,88.47,89.4,392900
EEIQ,D,20231204,1.59,1.7,1.49,1.7,8300
EEMA,D,20231204,64.83,65.17,64.2,64.39,61600
EFAS,D,20231204,13.75,13.76,13.7,13.76,700
EFHT,D,20231204,10.65,10.65,8.835,8.835,13600
EFHTR,D,20231204,0.18,0.195,0.1797,0.1899,15300
EFOI,D,20231204,1.75,1.75,1.74,1.75,1400
EFRA,D,20231204,27.91,27.91,27.91,27.91,100
EFSC,D,20231204,41.1,41.7012,41.03,41.15,167800
EFSCP,D,20231204,15.55,15.9899,15.55,15.7,3500
EFTR,D,20231204,0.56,0.6,0.56,0.5808,2078500
EFTRW,D,20231204,0.1551,0.1551,0.1551,0.1551,200
EGAN,D,20231204,7.54,8.02,7.52,8,193500
EGBN,D,20231204,25.4,26.06,25.26,25.88,201200
EGHT,D,20231204,3.22,3.27,3.145,3.24,1978400
EGIO,D,20231204,0.495,0.5,0.4731,0.4875,552900
EGOX,D,20231204,0.626,0.6325,0.5406,0.611,2974400
EGRX,D,20231204,5.99,6.38,5.99,6.25,434700
EH,D,20231204,17.87,18.305,16.98,17.59,757200
EHTH,D,20231204,7.95,9.1,7.72,8.98,772100
EIGR,D,20231204,0.31,0.349,0.31,0.3255,120800
EJH,D,20231204,4.15,4.39,3.9,3.9,2902900
EKG,D,20231204,14.41,14.475,14.385,14.475,400
EKSO,D,20231204,1.74,1.7499,1.5,1.61,140300
ELAB,D,20231204,2.72,2.7499,2.35,2.42,173300
ELBM,D,20231204,0.47,0.4796,0.4626,0.4698,84100
ELDN,D,20231204,1.14,1.42,1.12,1.33,218500
ELEV,D,20231204,0.5,0.5,0.48,0.482,101300
ELSE,D,20231204,3.89,3.89,3.75,3.84,2100
ELTK,D,20231204,12.66,12.95,12,12.78,104800
ELTX,D,20231204,6.11,7,5.93,6.54,53200
ELUT,D,20231204,2.01,2.47,2.01,2.32,47300
ELVA,D,20231204,2.74,3.2,2.6,3.02,43200
ELVN,D,20231204,11.4,11.865,11.19,11.5,91700
ELWS,D,20231204,0.56,0.562,0.52,0.54,52700
ELYM,D,20231204,2.56,2.6,2.555,2.6,5600
EM,D,20231204,0.5826,0.65,0.5826,0.65,37500
EMB,D,20231204,86.18,86.3,85.93,86.25,6375900
EMBC,D,20231204,18.26,18.74,18.14,18.72,679800
EMCB,D,20231204,62.85,62.99,62.65,62.99,700
EMCG,D,20231204,10.93,10.93,10.87,10.87,195800
EMCGU,D,20231204,11.26,11.26,11.26,11.26,100
EMIF,D,20231204,20.54,20.54,20.52,20.52,100
EMKR,D,20231204,0.51,0.519,0.481,0.5149,122600
EML,D,20231204,18.03,18.17,18.01,18.07,5100
EMXC,D,20231204,53.05,53.14,52.74,52.88,719600
EMXF,D,20231204,34.57,34.57,34.37,34.55,7000
ENCP,D,20231204,11.4,11.4,11.38,11.4,4600
ENCPU,D,20231204,12.6,12.7,11.8,11.8001,2900
ENCPW,D,20231204,0.016,0.0175,0.016,0.0174,500
ENERR,D,20231204,0.05,0.0508,0.04,0.0507,90600
ENERW,D,20231204,0.0171,0.0199,0.01,0.01,52100
ENG,D,20231204,1.82,2,1.81,1.85,49400
ENGN,D,20231204,7.66,12.36,7.6101,12.31,734200
ENGNW,D,20231204,0.75,0.8,0.7,0.8,93300
ENLT,D,20231204,17.58,17.68,17.5,17.61,59200
ENLV,D,20231204,1.79,1.82,1.72,1.72,34000
ENPH,D,20231204,106.5,110.325,106.5,108.87,4847300
ENSC,D,20231204,0.88,0.9555,0.8776,0.9555,84800
ENSG,D,20231204,108.07,109.61,108.07,109.55,282700
ENTA,D,20231204,9.77,10.135,9.7,10,179400
ENTG,D,20231204,106.61,107,104.02,106.88,1428700
ENTR,D,20231204,12.62,12.63,12.5976,12.5976,1000
ENTX,D,20231204,0.655,0.7099,0.655,0.7099,8900
ENVB,D,20231204,1.53,1.68,1.53,1.57,7600
ENVX,D,20231204,12.31,12.81,12.22,12.45,4030200
ENZL,D,20231204,46.2,46.35,46.2,46.22,2400
EOLS,D,20231204,9.7,9.975,9.65,9.895,377200
EOSE,D,20231204,1.11,1.26,1.1,1.19,4573400
EOSEW,D,20231204,0.22,0.26,0.2075,0.22,25600
EPIX,D,20231204,5.44,5.4891,5.205,5.36,37700
EPOW,D,20231204,1.02,1.1638,1.02,1.1099,6300
EPSN,D,20231204,5.35,5.4,5.25,5.4,35500
EQ,D,20231204,0.5012,0.52,0.4789,0.52,268000
EQIX,D,20231204,817.72,823.665,815.2101,822.33,479400
EQRR,D,20231204,51.28,51.77,51.28,51.67,4500
ERAS,D,20231204,1.65,1.72,1.63,1.68,844600
ERET,D,20231204,24.72,24.94,24.72,24.925,500
ERIC,D,20231204,5.11,5.28,5.09,5.25,33636100
ERIE,D,20231204,298.23,306.72,295.5901,303.7,74000
ERII,D,20231204,18.75,19,18.555,18.75,439800
ERNA,D,20231204,1.29,1.3,1.08,1.21,194000
ERSX,D,20231204,12.11,12.11,12.11,12.11,100
ESAC,D,20231204,11.26,11.26,11.26,11.26,35500
ESACW,D,20231204,0.0299,0.0299,0.02,0.0209,198600
ESCA,D,20231204,19.48,19.77,19.05,19.24,32700
ESEA,D,20231204,29.5,30.02,29.5,30,90200
ESGD,D,20231204,72.63,72.93,72.53,72.77,210900
ESGE,D,20231204,31.37,31.4603,31.23,31.3,692800
ESGL,D,20231204,0.75,0.83,0.7211,0.772,267300
ESGLW,D,20231204,0.0095,0.0095,0.0056,0.0077,5000
ESGR,D,20231204,276.09,281.57,276.09,281.26,32000
ESGRO,D,20231204,23.68,23.68,23.53,23.6,9400
ESGRP,D,20231204,24.86,24.98,24.56,24.58,24600
ESGU,D,20231204,100.31,100.7,100.1398,100.63,641800
ESHA,D,20231204,10.2,10.2,10.2,10.2,26000
ESHAR,D,20231204,0.15,0.15,0.1263,0.1263,6200
ESLA,D,20231204,1.56,1.56,1.3,1.34,59900
ESLAW,D,20231204,0.04,0.04,0.04,0.04,100
ESLT,D,20231204,205,208.13,205,207.73,56700
ESMV,D,20231204,24.53,24.53,24.53,24.53,200
ESOA,D,20231204,4.51,4.5629,4.35,4.43,48600
ESPO,D,20231204,54.82,55.04,54.36,55.04,11600
ESPR,D,20231204,1.44,1.61,1.44,1.54,5832700
ESQ,D,20231204,47.3,48.81,47.3,47.93,26100
ESSA,D,20231204,16.55,17.47,16.55,17.47,6900
ESTA,D,20231204,25.4,26.02,24.8962,25.36,227500
ETAO,D,20231204,0.3589,0.379,0.31,0.3192,249600
ETEC,D,20231204,22.11,22.11,22.11,22.11,100
ETNB,D,20231204,8.93,9.13,8.71,9.05,3042300
ETON,D,20231204,3.7,3.77,3.58,3.66,43800
ETSY,D,20231204,82,84.75,81.8,82.99,5973000
EUDA,D,20231204,1.17,1.24,1.17,1.19,112200
EUFN,D,20231204,20.27,20.3591,20.245,20.32,356800
EVAX,D,20231204,0.81,0.824,0.7501,0.8199,46600
EVBG,D,20231204,21.16,21.57,20.76,21.04,379100
EVCM,D,20231204,9.65,9.83,9.49,9.63,193100
EVER,D,20231204,10.67,10.9,9.86,10.19,472500
EVGN,D,20231204,0.68,0.7611,0.68,0.73,155000
EVGO,D,20231204,3.41,3.51,3.31,3.34,2430600
EVGOW,D,20231204,0.259,0.259,0.2192,0.2425,11900
EVLO,D,20231204,0.3623,0.41,0.3506,0.4,307100
EVLV,D,20231204,4.25,4.46,4.2,4.45,960400
EVLVW,D,20231204,0.67,0.67,0.62,0.64,37100
EVMT,D,20231204,17.5185,17.52,17.5185,17.52,500
EVO,D,20231204,9.92,9.96,9.79,9.83,22200
EVOK,D,20231204,1.38,1.3999,1.2897,1.39,9700
EVRG,D,20231204,50.26,51.47,49.84,50.45,9573600
EVTV,D,20231204,1.33,1.33,1.26,1.28,17800
EWBC,D,20231204,65.53,67.18,65.345,66.95,1102000
EWCZ,D,20231204,14.79,15.49,14.72,15.31,916500
EWJV,D,20231204,29.05,29.06,28.87,28.96,62300
EWTX,D,20231204,6.07,6.65,6.07,6.5,537800
EWZS,D,20231204,14.37,14.4277,14.28,14.32,1385700
EXAI,D,20231204,6.2,6.32,5.93,6.18,413200
EXAS,D,20231204,66.84,67.2699,64.41,65.66,1350900
EXC,D,20231204,38.77,39.01,38.545,38.73,8158300
EXEL,D,20231204,21.84,22.44,21.81,22.43,2032200
EXFY,D,20231204,2.51,2.62,2.51,2.56,461000
EXLS,D,20231204,28.78,29.3,28.74,29.23,859700
EXPE,D,20231204,138.5,141.16,138.455,139.82,1685500
EXPI,D,20231204,12.82,13.45,12.81,13.14,776700
EXPO,D,20231204,78.97,81.25,78.97,81.03,196600
EXTR,D,20231204,16.16,16.41,16.03,16.3,1409000
EYE,D,20231204,19.03,19.48,19,19.02,860200
EYEN,D,20231204,1.43,1.46,1.36,1.37,431700
EYPT,D,20231204,22,22.44,17.31,18.34,20827200
EZFL,D,20231204,1.74,1.852,1.54,1.7,15600
EZGO,D,20231204,0.116,0.126,0.1135,0.1228,7213600
EZPW,D,20231204,8.35,8.76,8.35,8.76,607700
FA,D,20231204,15.91,16.04,15.69,15.88,249600
FAAR,D,20231204,27.9,27.9317,27.68,27.78,13400
FAB,D,20231204,73.78,74.1,73.78,74.08,1700
FAD,D,20231204,106.68,106.89,106.06,106.6,2800
FALN,D,20231204,25.78,25.9,25.78,25.9,754600
FAMI,D,20231204,1.25,1.25,1.19,1.22,12200
FANG,D,20231204,152.72,154.1,152.11,153.86,1372900
FANH,D,20231204,6.44,6.63,6.44,6.4628,8800
FARM,D,20231204,3.07,3.3497,3.06,3.27,169100
FARO,D,20231204,19.08,19.56,19.03,19.24,113700
FAST,D,20231204,60.44,61.04,60.32,60.97,2763200
FAT,D,20231204,6,6.11,5.9114,5.95,31700
FATBB,D,20231204,5.73,5.73,5.26,5.26,700
FATBP,D,20231204,15.6,15.7704,15.41,15.41,4400
FATBW,D,20231204,3.02,3.02,3.02,3.02,300
FATE,D,20231204,2.6,2.71,2.5,2.54,968300
FAZE,D,20231204,0.182,0.2,0.1811,0.2,140900
FAZEW,D,20231204,0.0075,0.0077,0.0075,0.0077,1100
FBIO,D,20231204,2.16,2.73,2.15,2.61,972200
FBIOP,D,20231204,12.49,12.95,12.1501,12.95,19500
FBIZ,D,20231204,36.2,36.74,35.37,36.74,7500
FBL,D,20231204,100.13,101.99,98.8445,101.65,16400
FBMS,D,20231204,26.84,27.6125,26.41,27.04,241100
FBNC,D,20231204,32.69,33.69,32.455,33.55,192500
FBOT,D,20231204,23.65,23.7242,23.55,23.63,19300
FBRX,D,20231204,0.49,0.5,0.4501,0.5,16500
FBYD,D,20231204,12.25,12.3595,11.73,11.86,20600
FBYDW,D,20231204,0.62,0.63,0.61,0.61,3000
FBZ,D,20231204,11.3582,11.3582,11.27,11.27,800
FCA,D,20231204,18.01,18.01,18.01,18.01,300
FCAL,D,20231204,49.04,49.12,48.81,49,32600
FCAP,D,20231204,25.92,25.92,25.8,25.8,800
FCBC,D,20231204,34.01,34.96,34.01,34.96,43000
FCCO,D,20231204,18.0688,18.5,18.0688,18.25,7600
FCEF,D,20231204,19.26,19.33,19.253,19.3,9100
FCEL,D,20231204,1.31,1.4,1.305,1.39,13050300
FCFS,D,20231204,113.2,114.7599,112.72,114.05,272400
FCNCA,D,20231204,1480.53,1490.9,1469.51,1477.16,67400
FCNCO,D,20231204,21.4099,21.4099,21,21.25,18400
FCNCP,D,20231204,20.35,20.76,20.26,20.35,14100
FCUV,D,20231204,1.43,1.5,1.4,1.48,34000
FCVT,D,20231204,31.93,31.97,31.78,31.89,22900
FDBC,D,20231204,53.5,54,53,54,10000
FDCF,D,20231204,27.51,27.6852,27.51,27.6836,700
FDFF,D,20231204,27.21,27.35,27.2,27.235,1000
FDIF,D,20231204,24.6,24.7,24.54,24.65,6900
FDIG,D,20231204,23,23.39,22.1,22.81,89800
FDIV,D,20231204,25.6399,25.79,25.59,25.6435,117000
FDMT,D,20231204,13.22,13.54,12.772,13.3,399000
FDNI,D,20231204,21.66,22.1685,21.66,22.05,4500
FDT,D,20231204,51.19,51.5,50.87,51.17,48900
FDTS,D,20231204,39.3835,39.3835,39.3835,39.3835,100
FDTX,D,20231204,26.85,26.85,26.48,26.8,15200
FDUS,D,20231204,19.59,19.8,19.53,19.56,144700
FEAM,D,20231204,2.14,2.23,2.102,2.17,86100
FEBO,D,20231204,4.33,4.8,4.33,4.8,253200
FEIM,D,20231204,10.24,10.57,10.225,10.425,43000
FELE,D,20231204,90.13,91.655,89.89,91.16,132300
FEM,D,20231204,21.14,21.25,21.0901,21.14,78200
FEMB,D,20231204,28.2,28.57,28.12,28.2038,58400
FEMS,D,20231204,37.63,37.7371,37.4401,37.6,37700
FEMY,D,20231204,0.92,0.93,0.9,0.9,309200
FENC,D,20231204,8.66,9.39,8.5722,9.19,156300
FEP,D,20231204,34.96,35.01,34.831,34.96,19100
FEPI,D,20231204,53.53,53.53,52.7401,53.27,25800
FEUZ,D,20231204,39.07,39.2,39.06,39.2,300
FEX,D,20231204,86.25,86.75,86.25,86.6267,54900
FEXD,D,20231204,10.72,10.72,10.72,10.72,62200
FFBC,D,20231204,21.05,21.75,21.05,21.7,333900
FFIC,D,20231204,14.85,15.19,14.68,15.16,105500
FFIE,D,20231204,0.3846,0.3934,0.3412,0.3563,10057200
FFIEW,D,20231204,0.0163,0.021,0.0163,0.019,12500
FFIN,D,20231204,27.44,28.28,27.15,28.21,400000
FFIV,D,20231204,171.05,173.375,170.09,173.15,430100
FFNW,D,20231204,12.1029,12.68,12.1029,12.23,9200
FGBI,D,20231204,9.705,10.2499,9.6,10.015,9700
FGBIP,D,20231204,16.8,17.4999,16.71,17.2,7800
FGEN,D,20231204,0.625,0.6847,0.6001,0.6526,2102100
FGF,D,20231204,1.33,1.38,1.269,1.29,4600
FGFPP,D,20231204,14.79,14.79,14.0376,14.5,1800
FGI,D,20231204,1.5,1.54,1.45,1.54,3500
FGM,D,20231204,37.58,37.58,37.58,37.58,100
FHB,D,20231204,20.23,20.825,20.23,20.68,843200
FHTX,D,20231204,4.49,4.5999,4.44,4.57,31500
FIAC,D,20231204,10.86,10.88,10.86,10.86,900
FIBK,D,20231204,27.42,27.87,27.02,27.64,518600
FICS,D,20231204,31.982,31.982,31.9422,31.97,3700
FICV,D,20231204,14,14,12.02,12.5,4600
FICVU,D,20231204,12.52,14.51,12.52,13.45,3500
FICVW,D,20231204,0.0252,0.03,0.0252,0.0275,8400
FID,D,20231204,15.49,15.51,15.46,15.5,7500
FINW,D,20231204,11.75,11.85,10.05,11.75,23900
FINX,D,20231204,23,23.29,22.94,23.16,69300
FIP,D,20231204,3.69,3.77,3.67,3.76,412400
FISI,D,20231204,18.46,18.95,18.46,18.8,41400
FITB,D,20231204,30.3,30.825,30.1,30.66,6002800
FITBI,D,20231204,25.33,25.65,25.3222,25.6,105800
FITBO,D,20231204,22.75,23.21,22.43,22.9,19300
FITBP,D,20231204,24.21,24.25,24.05,24.25,13900
FIVE,D,20231204,199.1,203.96,198.44,201.44,761800
FIVN,D,20231204,78.51,92.3999,78.06,85.47,7383900
FIXD,D,20231204,43.23,43.31,43.145,43.23,810000
FIXT,D,20231204,28.75,28.75,28.75,28.75,100
FIXX,D,20231204,0.54,0.566,0.5252,0.5599,301600
FIZZ,D,20231204,47.9,48.72,47.9,48.55,167000
FJP,D,20231204,50.11,50.11,49.9101,49.98,6100
FKU,D,20231204,35.32,35.4,35.32,35.4,500
FKWL,D,20231204,2.98,3.03,2.95,3.03,3800
FLEX,D,20231204,25.66,25.91,25.35,25.42,3932700
FLFV,D,20231204,10.84,10.84,10.78,10.78,19400
FLGC,D,20231204,1.35,1.5,1.31,1.39,108500
FLGT,D,20231204,27.39,27.8,27.25,27.47,160400
FLIC,D,20231204,11.86,12.14,11.855,12.1,89300
FLJ,D,20231204,0.156,0.1638,0.1114,0.12,5401300
FLL,D,20231204,5.25,5.49,5.22,5.35,142600
FLN,D,20231204,19.62,19.63,19.44,19.465,54100
FLNC,D,20231204,26.49,27.8,26.22,26.94,2344000
FLNT,D,20231204,0.5106,0.526,0.5006,0.515,140400
FLUX,D,20231204,3.35,3.5999,3.25,3.42,22200
FLWS,D,20231204,9.27,9.59,9.25,9.51,414200
FLXS,D,20231204,17.9838,18.8555,17.9838,18.71,5500
FLYW,D,20231204,24.84,25.12,23.57,23.59,1672600
FMAO,D,20231204,20.3,21,20.3,20.99,7800
FMB,D,20231204,50.64,50.725,50.56,50.66,325500
FMBH,D,20231204,31.68,32.39,31.68,32.27,110900
FMED,D,20231204,21.84,21.95,21.84,21.94,14600
FMET,D,20231204,26.73,26.73,26.435,26.65,8800
FMHI,D,20231204,46.61,46.68,46.4,46.52,137300
FMNB,D,20231204,12.87,13.115,12.82,13.09,56700
FMST,D,20231204,4.2,4.2503,4.11,4.11,18700
FMSTW,D,20231204,0.6,0.6,0.5,0.5,11600
FNCB,D,20231204,6.14,6.3778,6.14,6.32,23900
FNCH,D,20231204,4.78,5,3.9801,4.01,19500
FNGR,D,20231204,4.4,4.5,4.19,4.32,347200
FNK,D,20231204,47.7,47.8099,47.4714,47.76,21200
FNKO,D,20231204,6.8,7.03,6.74,7.02,388100
FNLC,D,20231204,25.32,26.01,25.1,26.01,21100
FNWB,D,20231204,14.74,14.85,14.74,14.78,9500
FNWD,D,20231204,21.147,21.51,21.147,21.27,12500
FNX,D,20231204,96.77,98.2,96.77,98.08,46000
FNY,D,20231204,63.54,64.18,63.53,64.16,15200
FOLD,D,20231204,11.13,11.368,10.985,11.1,2842500
FONR,D,20231204,18.99,19.42,18.99,19.18,20000
FORA,D,20231204,2.7,2.7,2.58,2.62,5800
FORD,D,20231204,0.79,0.7903,0.77,0.79,60000
FORL,D,20231204,10.52,10.52,10.52,10.52,52000
FORLW,D,20231204,0.042,0.042,0.0376,0.0376,25000
FORM,D,20231204,37.08,37.3449,36.19,37.31,482900
FORR,D,20231204,24.74,26.29,24.67,26.15,91900
FOSL,D,20231204,1.1,1.2,1.1,1.14,1067100
FOSLL,D,20231204,13.18,13.98,12.5001,13.12,12400
FOX,D,20231204,28.19,28.425,27.98,28.17,3508100
FOXA,D,20231204,30.1,30.36,29.97,30.25,5883400
FOXF,D,20231204,63.34,65.228,63.34,64.21,296800
FPA,D,20231204,25.4385,25.4385,25.31,25.41,72500
FPAY,D,20231204,1.54,1.72,1.52,1.67,312500
FPXE,D,20231204,21.47,21.57,21.47,21.57,500
FPXI,D,20231204,41.27,41.44,41.14,41.26,20000
FRAF,D,20231204,33.4,33.6,33.4,33.5,5400
FRBA,D,20231204,12.75,13.13,12.68,13.09,44200
FREE,D,20231204,3.43,3.54,3.2437,3.44,236300
FRES,D,20231204,0.98,1.08,0.98,1.08,3000
FRGT,D,20231204,0.295,0.31,0.292,0.31,155900
FRHC,D,20231204,82.6,82.871,81.23,81.56,26700
FRLA,D,20231204,10.95,10.97,10.95,10.97,11200
FRLN,D,20231204,6.26,6.36,6.2,6.33,105300
FRME,D,20231204,32.27,32.83,32.0857,32.77,294500
FRMEP,D,20231204,24.24,24.24,24.0963,24.21,1500
FROG,D,20231204,28,28.6,27.666,28.22,899000
FRPH,D,20231204,58,58.79,57.74,58.715,5900
FRPT,D,20231204,71.84,73.52,71.42,72.19,869300
FRSH,D,20231204,20.51,21,20.39,20.63,2398200
FRST,D,20231204,10.5,10.68,10.49,10.56,83500
FRSX,D,20231204,1.96,2.01,1.87,1.97,26800
FRTX,D,20231204,0.8317,0.8764,0.8201,0.8763,38300
FRZA,D,20231204,0.6,0.6349,0.6,0.6292,23600
FSBC,D,20231204,23.72,23.94,23.4408,23.78,17200
FSBW,D,20231204,31.92,32.49,31.86,32.49,19500
FSEA,D,20231204,6.77,6.9399,6.76,6.9,52600
FSFG,D,20231204,14.7,15.1604,14.7,14.805,2900
FSLR,D,20231204,161.15,165.71,159.455,159.54,1933400
FSRX,D,20231204,10.34,10.34,10.34,10.34,200
FSRXU,D,20231204,10.32,10.32,10.32,10.32,100
FSTR,D,20231204,19.185,19.98,19.185,19.98,43800
FSV,D,20231204,157.97,159.3,155.4,158.48,34100
FSZ,D,20231204,61.08,61.23,61.0733,61.11,1200
FTA,D,20231204,67.99,68.57,67.99,68.4579,48900
FTAG,D,20231204,24.33,24.33,24.3,24.3294,1800
