<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ARE,D,20231109,100.47,100.71,94.27,94.58,1341400
ARES,D,20231109,106.57,107.94,105.54,105.69,474500
ARG-A,D,20231109,22.65,22.89,22.5,22.51,6200
ARGD,D,20231109,22,22.35,21.28,21.9499,11000
ARGO,D,20231109,29.87,29.9,29.86,29.86,408600
ARI,D,20231109,10.57,10.6,10.27,10.28,442200
ARIS,D,20231109,8.7,8.74,8.3951,8.42,240800
ARL,D,20231109,12.81,13.09,12.81,12.96,7200
ARLO,D,20231109,9.08,9.18,8.78,8.84,1247900
ARMK,D,20231109,28.12,28.245,27.715,27.85,1776100
AROC,D,20231109,13.52,13.6,13.325,13.57,1038300
ARR,D,20231109,16.76,16.89,16.0581,16.21,1270700
ARR-C,D,20231109,20.39,20.39,19.5,19.85,20300
ARW,D,20231109,119.4,120.05,116.85,116.99,337900
ASA,D,20231109,13.13,13.4581,13.1,13.31,66800
ASAI,D,20231109,12.72,13.13,12.52,12.63,944900
ASAN,D,20231109,20.06,20.1342,18.99,19.05,1421300
ASB,D,20231109,17.13,17.24,16.795,16.85,966800
ASB-E,D,20231109,18.6,18.62,18.32,18.32,10500
ASB-F,D,20231109,17.66,17.66,17.33,17.37,7000
ASBA,D,20231109,20.9,21,20.52,20.69,14000
ASC,D,20231109,13.28,13.46,13.12,13.13,506100
ASG,D,20231109,4.8,4.82,4.74,4.74,179500
ASGI,D,20231109,16.27,16.33,16.1,16.12,126700
ASGN,D,20231109,86.8,87.22,85.55,85.58,300000
ASH,D,20231109,75.51,76.48,72.8,72.84,1019600
ASIX,D,20231109,24.77,24.87,23.925,24.04,162200
ASPN,D,20231109,9.88,9.92,8.815,8.86,803300
ASR,D,20231109,220.4,222.68,213.5,214.18,55000
ASX,D,20231109,7.94,8.045,7.83,7.85,5415600
ATC-D,D,20231109,23.97,24.3483,23.77,23.8608,2300
ATC-H,D,20231109,22.75,22.7501,22.5999,22.65,21300
ATEN,D,20231109,11.75,12.23,11.67,12.16,1863200
ATGE,D,20231109,55.59,56.11,55.1,55.19,427900
ATH-A,D,20231109,21.51,21.98,21.21,21.93,110100
ATH-B,D,20231109,20,20.197,19.73,19.73,125900
ATH-C,D,20231109,23.98,24.32,23.98,24.32,73600
ATH-D,D,20231109,16.7,16.705,16.36,16.38,72000
ATH-E,D,20231109,25.3,25.38,25.0001,25.25,31700
ATHM,D,20231109,26.77,26.95,26.37,26.5,332700
ATI,D,20231109,43.67,43.72,42.455,42.66,1291900
ATIP,D,20231109,8.47,8.47,7.7,7.9042,3000
ATKR,D,20231109,130.59,130.6,128.48,128.73,223000
ATMU,D,20231109,19.35,19.81,18.73,18.86,299800
ATO,D,20231109,112.08,114.99,110.97,111.29,1556600
ATR,D,20231109,125.69,125.69,124.07,124.39,118500
ATS,D,20231109,37.56,37.56,35.415,35.59,72700
ATUS,D,20231109,2.47,2.485,2.23,2.24,4661500
AU,D,20231109,17.5,17.51,16.58,16.64,4298100
AUB,D,20231109,30.08,30.29,29.365,29.63,256500
AUB-A,D,20231109,19.74,20.1898,19.55,20.1,30000
AVA,D,20231109,33.97,34.17,33.565,33.6,370000
AVAL,D,20231109,2.21,2.295,2.21,2.22,45800
AVB,D,20231109,169.5,169.5,165.7,166.37,526100
AVD,D,20231109,9.62,10.05,9.335,9.72,844400
AVK,D,20231109,10.16,10.2194,9.95,9.96,100500
AVNS,D,20231109,21.14,21.44,20.725,20.83,194400
AVNT,D,20231109,32.91,32.91,31.791,31.88,373300
AVTR,D,20231109,18.39,18.535,18.26,18.39,8269900
AVY,D,20231109,179.98,180.44,177.11,177.84,396900
AWF,D,20231109,9.61,9.61,9.5,9.51,119600
AWI,D,20231109,80.75,80.75,79.39,79.68,227200
AWK,D,20231109,126.42,126.575,123.935,124.27,929100
AWP,D,20231109,3.48,3.5169,3.42,3.42,245200
AWR,D,20231109,78.99,79.13,77.64,78.05,173500
AX,D,20231109,37.58,38.14,36.8,36.95,631800
AXL,D,20231109,6.66,6.705,6.5025,6.56,1108100
AXP,D,20231109,153.68,154.16,152.05,152.37,2053100
AXR,D,20231109,15.88,15.98,15.75,15.98,4000
AXS,D,20231109,53.98,54.13,53.14,53.35,556600
AXS-E,D,20231109,20.75,20.79,20.41,20.42,32100
AXTA,D,20231109,29.57,29.83,29.24,29.26,1885700
AYI,D,20231109,170.85,171.79,168.32,169.28,246000
AYX,D,20231109,36.29,37.08,35.66,36.18,1394900
AZEK,D,20231109,28.57,28.59,27.8075,27.96,1108000
AZO,D,20231109,2661.53,2686.61,2650.92,2678.96,132300
AZUL,D,20231109,9.09,9.37,8.76,8.86,2402500
AZZ,D,20231109,46.63,46.82,45.85,45.95,60400
B,D,20231109,22.75,23.55,22.51,23.42,539600
BA,D,20231109,193.03,197.07,192.56,193.33,4576200
BABA,D,20231109,84.58,84.69,82.475,82.73,10885000
BAC,D,20231109,28.07,28.08,27.4,27.53,32267800
BAC-B,D,20231109,23.77,23.89,23.4024,23.52,117700
BAC-E,D,20231109,20.49,20.49,20.24,20.4,9900
BAC-K,D,20231109,23.12,23.1242,22.78,22.79,96500
BAC-L,D,20231109,1101.18,1101.18,1076.79,1086.93,9500
BAC-M,D,20231109,22.1,22.1,21.62,21.64,62600
BAC-N,D,20231109,20.42,20.5,20.1,20.18,62700
BAC-O,D,20231109,17.88,17.9505,17.55,17.56,67600
BAC-P,D,20231109,16.85,16.8799,16.5129,16.55,25400
BAC-Q,D,20231109,17.34,17.34,16.94,17.04,72900
BAC-S,D,20231109,19.1,19.1,18.66,18.67,46000
BAH,D,20231109,124.61,125.145,123.94,124.6,562400
BAK,D,20231109,8.22,8.36,7.95,8.08,3095900
BALL,D,20231109,50.36,50.5,48.47,48.64,2008100
BALY,D,20231109,10.11,10.1591,9.7,9.83,802300
BAM,D,20231109,31.15,31.405,30.87,30.89,2487500
BANC,D,20231109,11.87,11.94,11.35,11.4,1351000
BAP,D,20231109,120.79,122.33,119.36,119.36,233000
BAR.W,D,20231109,0.091,0.0993,0.0621,0.0993,9400
BARK,D,20231109,0.9001,0.9058,0.72,0.8,4880200
BAX,D,20231109,33.95,34.075,32.81,32.83,4904900
BB,D,20231109,3.75,3.78,3.58,3.6,3229800
BBA.W,D,20231109,0.39,0.4,0.3555,0.38,53500
BBAI,D,20231109,1.54,1.6,1.48,1.54,1931600
BBAR,D,20231109,4.13,4.2901,4.09,4.17,380700
BBD,D,20231109,3.13,3.17,3.09,3.1,33426800
BBDC,D,20231109,9.32,9.47,9.29,9.39,501400
BBDO,D,20231109,2.71,2.75,2.61,2.61,29400
BBN,D,20231109,15.66,15.66,15.32,15.33,100700
BBU,D,20231109,14.75,15.4301,14.61,14.61,14600
BBUC,D,20231109,16.51,16.715,15.72,15.88,39400
BBVA,D,20231109,8.45,8.52,8.39,8.41,926900
BBW,D,20231109,25.37,25.91,24.58,24.67,391800
BBWI,D,20231109,31.81,31.81,30.64,30.77,2348800
BBY,D,20231109,64.16,64.24,62.6802,62.88,2177100
BC,D,20231109,72.29,72.29,69.19,69.53,502100
BC-A,D,20231109,23.57,23.59,23.35,23.41,10100
BC-B,D,20231109,25.15,25.15,24.9,24.9,2100
BC-C,D,20231109,23.21,23.21,22.7033,22.85,4100
BCAT,D,20231109,14.53,14.53,14.36,14.39,267500
BCC,D,20231109,104.02,104.42,102.125,102.93,326900
BCE,D,20231109,38.8,39.03,38.555,38.65,1160200
BCH,D,20231109,21.18,21.18,20.478,20.54,106100
BCO,D,20231109,74,74.49,72.68,73.19,233200
BCS,D,20231109,6.74,6.78,6.64,6.66,11944300
BCSF,D,20231109,15.23,15.47,15.18,15.22,180300
BCX,D,20231109,8.48,8.54,8.43,8.43,239700
BDC,D,20231109,65.54,65.54,63.97,64.03,279800
BDJ,D,20231109,7.35,7.35,7.2,7.22,564400
BDN,D,20231109,3.98,3.985,3.79,3.8,1758200
BDX,D,20231109,237.16,239.23,229.855,232.24,5003100
BE,D,20231109,11.54,12.1,10.815,10.87,15489700
BEDU,D,20231109,1.06,1.08,1.025,1.07,7800
BEKE,D,20231109,14.89,15.155,14.55,14.57,6244600
BEN,D,20231109,23.74,23.895,22.96,23,2792000
BEP,D,20231109,22.32,22.66,21.94,22.06,315400
BEP-A,D,20231109,16.75,16.75,16.31,16.41,7500
BEPC,D,20231109,24.12,24.25,23.57,23.68,611600
BEPH,D,20231109,14.29,14.38,13.78,13.78,11800
BEPI,D,20231109,14.81,14.81,14.27,14.29,6400
BERY,D,20231109,58.07,58.28,57.23,57.34,652800
BEST,D,20231109,2.61,2.67,2.58,2.58,116300
BF.A,D,20231109,60.03,60.64,59.83,59.87,35700
BF.B,D,20231109,59.05,59.075,58.34,58.38,1093300
BFA.U,D,20231109,11.04,11.04,11.04,11.04,100
BFA.W,D,20231109,0.0446,0.0492,0.0408,0.0492,1500
BFAC,D,20231109,11.13,11.13,9.86,10.95,1000
BFAM,D,20231109,83.96,84.44,82.02,82.52,314700
BFH,D,20231109,28.49,28.49,27.16,27.36,563200
BFK,D,20231109,9.3,9.35,9.25,9.26,159300
BFL.W,D,20231109,0.04,0.07,0.04,0.06,15400
BFLY,D,20231109,0.89,1.0989,0.8801,1.08,2731100
BFS,D,20231109,35.69,35.69,34.49,34.81,32100
BFS-D,D,20231109,20.2,20.3001,20.2,20.3001,500
BFS-E,D,20231109,19.83,19.8999,19.767,19.8,1100
BFX,D,20231109,0.77,0.785,0.75,0.7602,94100
BFZ,D,20231109,10.51,10.62,10.51,10.51,269500
BG,D,20231109,104.64,104.85,102.54,103.87,1206400
BGB,D,20231109,10.9,10.95,10.88,10.91,189400
BGH,D,20231109,12.67,12.75,12.5725,12.59,37900
BGR,D,20231109,12.25,12.2989,12.19,12.2,123400
BGS,D,20231109,9.03,9.19,8.2,8.77,2319900
BGSF,D,20231109,9.26,9.7492,9.0001,9.71,21800
BGT,D,20231109,11.98,12.025,11.91,11.92,74800
BGX,D,20231109,11.43,11.52,11.41,11.43,26700
BGY,D,20231109,4.95,4.95,4.88,4.89,313400
BH,D,20231109,145.07,145.07,142.5,142.94,3700
BHC,D,20231109,7.19,7.2,6.82,6.84,2595800
BHE,D,20231109,23.92,24.07,23.8,23.91,165900
BHG,D,20231109,7.04,7.29,6.97,7.1,7200
BHI.W,D,20231109,0.055,0.055,0.0267,0.0299,14200
BHIL,D,20231109,0.45,0.4631,0.34,0.3499,2339200
BHK,D,20231109,9.72,9.78,9.65,9.66,176700
BHLB,D,20231109,20.44,20.605,20.075,20.22,340100
BHP,D,20231109,57.91,58.435,57.2601,57.3,1841700
BHR,D,20231109,2.55,2.62,2.01,2.07,1126800
BHR-B,D,20231109,11.57,11.72,11.1,11.49,21600
BHR-D,D,20231109,17.01,17.81,16.15,16.68,11600
BHV,D,20231109,9.61,9.7035,9.5794,9.58,15000
BHVN,D,20231109,29.62,29.88,27.41,27.62,1132700
BIG,D,20231109,4.23,4.26,3.68,3.76,1942500
BIGZ,D,20231109,6.74,6.8399,6.68,6.69,762800
BILL,D,20231109,54.32,59.1399,51.9401,56.02,20031400
BIO,D,20231109,307.02,311.23,305.2,306.78,557400
BIP,D,20231109,26.03,26.26,25.63,25.88,1245300
BIP-A,D,20231109,16.68,16.75,16.46,16.46,2300
BIP-B,D,20231109,16.35,16.35,15.7,15.7,8000
BIPC,D,20231109,31.15,31.15,29.58,29.69,705400
BIPH,D,20231109,16.28,16.28,15.71,15.71,3600
BIPI,D,20231109,15.99,16.1059,15.71,15.71,6600
BIRK,D,20231109,42.2,42.22,39,39.9,1338500
BIT,D,20231109,14.69,14.6999,14.5,14.52,67900
BJ,D,20231109,68.53,68.53,66.94,67.31,1200600
BK,D,20231109,45.42,46.01,44.93,45.04,6671200
BKD,D,20231109,4.35,4.4,4.135,4.2,891700
BKE,D,20231109,34.23,34.315,32.23,32.57,426800
BKH,D,20231109,49.87,50.358,48.36,48.44,863600
BKK.W,D,20231109,0.1358,0.1452,0.1358,0.1432,16800
BKKT,D,20231109,0.7301,0.7816,0.645,0.687,3459200
BKN,D,20231109,10.52,10.5799,10.46,10.51,81300
BKS.W,D,20231109,0.072,0.072,0.067,0.068,12900
BKSY,D,20231109,1.19,1.2447,1.135,1.18,615900
BKT,D,20231109,11.15,11.19,11.07,11.1,55400
BKU,D,20231109,23.42,23.455,22.54,22.71,514700
BLCO,D,20231109,16.55,16.55,16,16.04,274800
BLD,D,20231109,270.2,272.11,262.64,263.32,353500
BLDR,D,20231109,125.2,126.13,120.8,121.21,1172900
BLE,D,20231109,9.58,9.62,9.44,9.58,236800
BLK,D,20231109,656.73,660.6,650.63,651.82,437100
BLND,D,20231109,1.33,1.3604,1.21,1.23,520100
BLW,D,20231109,13.08,13.09,12.86,12.9,106600
BLX,D,20231109,23.5,23.76,23.32,23.44,81800
BMA,D,20231109,19.61,19.96,19,19.14,175900
BMAC,D,20231109,10.7,10.7,10.69,10.7,382800
BME,D,20231109,37.61,37.62,37,37,45200
BMEZ,D,20231109,13.67,13.7,13.36,13.37,657800
BMI,D,20231109,143.09,144.17,141.06,141.65,162700
BML-G,D,20231109,20.8311,20.86,20.8311,20.86,2000
BML-H,D,20231109,20.7,20.7199,20.52,20.62,10500
BML-J,D,20231109,21.73,21.7352,21.5117,21.6,4700
BML-L,D,20231109,20.54,20.73,20.45,20.52,5300
BMN,D,20231109,23.4332,23.75,23.38,23.461,34200
BMO,D,20231109,77.73,78.58,77.33,77.44,444800
BMY,D,20231109,52.55,52.57,50.365,50.41,12175400
BN,D,20231109,32.43,33.19,32.14,32.2,3126800
BNED,D,20231109,1.14,1.16,1.05,1.12,238600
BNH,D,20231109,15.27,15.365,14.56,14.61,50400
BNJ,D,20231109,14.72,14.8,13.81,13.84,62900
BNL,D,20231109,14.73,14.73,14.295,14.34,722400
BNRE,D,20231109,32.48,33.09,32.21,32.41,8900
BNS,D,20231109,42.72,43.25,42.68,42.69,1116700
BNY,D,20231109,9.54,9.54,9.38,9.39,55000
BOC,D,20231109,14.79,14.89,14.26,14.29,93000
BODY,D,20231109,0.175,0.1826,0.156,0.157,796600
BOE,D,20231109,9.45,9.45,9.32,9.33,132000
BOH,D,20231109,52.6,53.185,51.79,52.46,480700
BOH-A,D,20231109,13.72,13.9,13.61,13.65,21800
BOND,D,20231109,87.92,87.9293,87.42,87.42,245200
BOOT,D,20231109,75.17,75.17,71.62,71.9,744900
BORR,D,20231109,5.99,6.185,5.945,5.97,999400
BOWL,D,20231109,10.37,10.57,10.22,10.24,1161600
BOX,D,20231109,25.59,25.699,25.195,25.3,1118800
BP,D,20231109,34.85,35.1078,34.6401,34.68,8490000
BPT,D,20231109,3.9,3.97,3.6,3.65,192900
BR,D,20231109,178.42,179.2,175.81,176.18,514600
BRBR,D,20231109,46.04,46.21,44.99,45.1,1012800
BRC,D,20231109,53.5,53.5,52.94,53.25,444800
BRCC,D,20231109,3.14,3.17,2.98,3.02,503600
BRD,D,20231109,10.7854,10.7854,10.7854,10.7854,200
BRD.U,D,20231109,11.315,11.315,11.315,11.315,200
BRDG,D,20231109,8.17,8.295,7.75,7.76,302000
BRFS,D,20231109,2.37,2.395,2.275,2.3,3971200
BRK.A,D,20231109,528812,531125,526310.1,528225,7000
BRK.B,D,20231109,347.64,350.11,346.8816,348.18,3054200
BRO,D,20231109,71.97,72.24,71.67,71.83,766500
BROS,D,20231109,27.12,28.02,26.8,27.14,1834200
BRSP,D,20231109,6.46,6.54,6.265,6.28,552100
BRT,D,20231109,17.1,17.1,16.23,16.32,82200
BRW,D,20231109,7.6,7.6,7.4772,7.49,105300
BRX,D,20231109,21.41,21.44,20.76,20.85,1403400
BSAC,D,20231109,18.39,18.39,17.79,17.81,501200
BSBR,D,20231109,5.95,5.975,5.82,5.88,577600
BSIG,D,20231109,16.33,16.4,15.99,16.02,194700
BSL,D,20231109,12.89,12.95,12.8618,12.87,35400
