<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ADM,D,20231213,74.4,75.43,72.53,75.26,4365100
ADNT,D,20231213,33.26,33.74,32.23,33.74,1283100
ADT,D,20231213,6.37,6.705,6.235,6.67,4500200
ADX,D,20231213,17.22,17.495,17.22,17.43,110600
AEE,D,20231213,77.91,81.36,77.52,81.32,2416200
AEFC,D,20231213,20.72,21.143,20.54,21.06,39300
AEG,D,20231213,5.68,5.78,5.6635,5.76,1028000
AEL,D,20231213,55.31,55.68,55.225,55.47,611800
AEL-A,D,20231213,22.52,22.74,22.44,22.52,60300
AEL-B,D,20231213,24.77,25.08,24.75,24.75,22400
AEM,D,20231213,50.39,53.61,50.0238,53.56,4072600
AEO,D,20231213,20.6,20.825,20.11,20.79,4797400
AER,D,20231213,72.75,74.03,72.49,74.02,2101900
AES,D,20231213,18.32,19.42,18.1,19.33,10544500
AESC,D,20231213,71.98,76.3,71.83,76.27,646600
AESI,D,20231213,16.91,17.01,16.44,16.75,1781900
AEV.W,D,20231213,0.0226,0.0297,0.0226,0.0297,27400
AEVA,D,20231213,0.7,0.7498,0.6806,0.7444,2232700
AFB,D,20231213,10.51,10.62,10.46,10.59,60300
AFG,D,20231213,117.42,119.75,117.315,119.63,404900
AFGB,D,20231213,23.04,23.36,22.8715,23.35,19400
AFGC,D,20231213,20.18,20.83,20.15,20.77,16400
AFGD,D,20231213,21.66,21.94,21.59,21.78,14100
AFGE,D,20231213,18,18.35,17.82,18.31,10000
AFL,D,20231213,84.02,84.64,83.722,84.03,2512900
AFT,D,20231213,13.48,13.52,13.3701,13.43,211100
AG,D,20231213,5.45,6.11,5.43,6.1,6885600
AGCO,D,20231213,113.51,117.42,113.11,117.38,889500
AGD,D,20231213,9.22,9.32,9.21,9.31,52000
AGI,D,20231213,13.2,14.02,13.105,13.99,4279700
AGL,D,20231213,12.19,12.47,11.58,12.41,2545100
AGM,D,20231213,172.45,178.12,171.195,177.66,82400
AGM-C,D,20231213,25.33,25.57,25.3,25.57,700
AGM-D,D,20231213,22.68,23.1,22.68,23.1,4500
AGM-E,D,20231213,22.15,22.47,21.95,22.4,15600
AGM-F,D,20231213,20.15,21.14,20.15,20.78,29100
AGM-G,D,20231213,18.88,19.019,18.5,18.9,24800
AGO,D,20231213,72.68,73.35,71.94,73.1,394800
AGR,D,20231213,31.77,33.46,31.5801,33.36,1233700
AGRO,D,20231213,11.18,11.64,11.05,11.54,1225800
AGS,D,20231213,7.7,8.045,7.59,7.86,413900
AGTI,D,20231213,7.2,7.58,7.03,7.57,297300
AGX,D,20231213,42.96,44.0018,42.5401,43.71,140600
AHH,D,20231213,12.31,12.695,12.13,12.58,473000
AHH-A,D,20231213,23.58,23.82,23.58,23.61,15300
AHL-C,D,20231213,25.83,25.9356,25.64,25.71,45000
AHL-D,D,20231213,20.35,20.61,20.04,20.37,12500
AHL-E,D,20231213,19.39,19.73,19.39,19.7149,24700
AHT,D,20231213,2.14,2.22,2.055,2.14,852800
AHT-D,D,20231213,11.85,13.45,11.7,12.7744,18000
AHT-F,D,20231213,10.96,12.43,10.96,12.3,10000
AHT-G,D,20231213,14.4552,14.4552,13.9809,13.9809,700
AHT-H,D,20231213,10.41,11.4599,10.4,10.8,52400
AHT-I,D,20231213,10.67,11.46,10.1179,10.9763,27500
AI,D,20231213,27.84,28.4,26.7797,28.14,9480200
AIC,D,20231213,23.66,24.23,23.66,24,62800
AIF,D,20231213,13.95,13.9998,13.8,13.87,498600
AIG,D,20231213,66.56,67.36,66.255,67.23,3612000
AIG-A,D,20231213,24.3,25.17,24.1601,24.88,70500
AIN,D,20231213,90.45,94.05,90.2094,93.58,139700
AIO,D,20231213,16.81,17.14,16.81,17.09,269200
AIR,D,20231213,70.71,71.65,70.09,71.39,312200
AIRC,D,20231213,32.7,34.125,32.655,33.85,1418500
AIT,D,20231213,167.74,170.81,166.035,169.72,198300
AIU,D,20231213,1.0128,1.0128,1.0065,1.0065,1000
AIV,D,20231213,7.15,7.56,7.1,7.44,1930400
AIZ,D,20231213,169.85,170.26,168.54,169.4,367600
AIZN,D,20231213,19.9,20.08,19.76,19.82,22000
AJG,D,20231213,248.5,248.95,244.63,245.21,871200
AJX,D,20231213,4.75,5,4.66,4.94,150700
AJXA,D,20231213,24.82,24.85,24.7701,24.85,6600
AKA,D,20231213,9.1,10.16,8.56,9.09,17000
AKO.A,D,20231213,12.16,12.16,10.94,11.525,700
AKO.B,D,20231213,14.63,14.7,14.63,14.7,800
AKR,D,20231213,15.76,16.62,15.69,16.61,1169200
AL,D,20231213,39.13,40.25,38.915,40.1,1001300
AL-A,D,20231213,24.81,24.9,24.8,24.8,24600
ALB,D,20231213,129.36,140.805,129.34,140.06,4955000
ALC,D,20231213,73.71,75.19,73.49,75.05,782800
ALCC,D,20231213,10.49,10.75,10.46,10.6,3143200
ALE,D,20231213,60.74,61.39,60.07,61.3,868700
ALEX,D,20231213,17.61,18.405,17.5,18.33,500900
ALG,D,20231213,191.81,198.77,190.18,197.31,67400
ALIT,D,20231213,8,8.25,7.935,8.24,3156500
ALK,D,20231213,36.9,38.65,36.22,38.63,4664900
ALL,D,20231213,143.74,144.56,143.06,144.35,1397500
ALL-B,D,20231213,25.62,25.7233,25.62,25.67,22400
ALL-H,D,20231213,21.18,21.7089,21.1086,21.56,164900
ALL-I,D,20231213,20.2,20.68,20.11,20.61,35400
ALL-J,D,20231213,27.06,27.52,26.95,27.45,42700
ALLE,D,20231213,109.33,111.805,107.92,111.25,870200
ALLG,D,20231213,1.15,1.2161,1.1,1.18,73800
ALLY,D,20231213,30.27,32.56,30.1,32.5,6526800
ALSN,D,20231213,56.09,57.12,55.68,56.98,586600
ALT-A,D,20231213,25.5,25.52,25.5,25.52,500
ALTG,D,20231213,10.91,11.18,10.49,11.15,423100
ALU.W,D,20231213,0.3024,0.45,0.3024,0.4054,5400
ALUR,D,20231213,3.44,3.66,3.37,3.5,31300
ALV,D,20231213,100.38,103.16,99.76,102.51,716400
ALX,D,20231213,189.2,197.54,189.2,197.54,16000
AM,D,20231213,12.54,12.72,12.43,12.68,2402800
AMB.T,D,20231213,0.106,0.1167,0.0977,0.1166,12100
AMBC,D,20231213,16.34,16.5,15.885,16.3,433200
AMBP,D,20231213,3.8,3.99,3.775,3.99,2021500
AMC,D,20231213,6.77,6.915,6.5,6.81,21774700
AMCR,D,20231213,9.42,9.74,9.395,9.74,7820800
AME,D,20231213,161.8,162.08,159.61,161.49,1290800
AMG,D,20231213,141.41,144.4,140.6,143.98,245200
AMH,D,20231213,35.59,36.76,35.45,36.57,3372900
AMH-G,D,20231213,23.74,24.3463,23.6,24.14,12100
AMH-H,D,20231213,24.85,25.34,24.85,25.18,18200
AMK,D,20231213,26.44,27,26.21,26.99,91000
AMN,D,20231213,68.82,69.7,67.2834,69.67,1199000
AMP,D,20231213,371,373.66,368.66,371.78,971500
AMP.V,D,20231213,0.25,0.255,0.22,0.22,8800
AMPS,D,20231213,5.27,5.86,5.22,5.83,1545700
AMPX,D,20231213,3.89,3.9,3.51,3.7,565600
AMPY,D,20231213,5.6,5.81,5.56,5.81,832400
AMR,D,20231213,287.36,295.22,284.47,290.77,273700
AMRC,D,20231213,29.21,33.385,29.08,33.19,484700
AMRX,D,20231213,4.66,4.85,4.46,4.71,1879400
AMT,D,20231213,204.98,212.43,203.66,211.04,2244500
AMTB,D,20231213,23.28,24.92,23.12,24.89,117300
AMTD,D,20231213,1.76,1.81,1.7301,1.79,48000
AMWL,D,20231213,1.16,1.28,1.12,1.25,4210200
AMX,D,20231213,18.12,18.415,18,18.35,1076200
AN,D,20231213,133.66,140.21,133.01,140.14,818700
ANET,D,20231213,230,231.9465,228.42,229.55,1609900
ANF,D,20231213,83.56,84.45,82.8,83.75,1728300
ANVS,D,20231213,9.2,10.12,9.17,10.1,138800
AOD,D,20231213,7.85,8,7.845,7.99,521000
AOMR,D,20231213,10.39,10.69,10.31,10.57,69500
AON,D,20231213,332.87,337.02,332.065,335.32,1180800
AORT,D,20231213,18.61,18.7609,17.99,18.47,282800
AOS,D,20231213,79.26,80.1,78.25,79.53,1191600
AP,D,20231213,2.51,2.6505,2.51,2.56,22700
APAM,D,20231213,40.38,41.32,39.635,41.06,1806600
APC.W,D,20231213,0.02,0.02,0.02,0.02,2500
APD,D,20231213,266.7,270.47,263.73,269.32,1367500
APG,D,20231213,31.65,32.34,31.38,32.12,1438700
APH,D,20231213,95.76,96.78,95.395,96.13,3756700
APLE,D,20231213,16.94,17.21,16.72,17.16,3568300
APO,D,20231213,93.21,93.6431,91.71,92.26,3732800
APO-A,D,20231213,56.5,56.5,55.45,55.62,222200
APOS,D,20231213,26.79,26.84,26.735,26.84,21100
APTV,D,20231213,79.93,81.61,78.765,81.58,3632200
AQN,D,20231213,6.03,6.38,5.945,6.38,4057900
AQNB,D,20231213,24.61,24.96,24.54,24.79,27200
AQNU,D,20231213,20.96,22.269,20.87,22.269,68700
AR,D,20231213,20.41,21.09,20.34,21.05,6708300
ARC,D,20231213,2.76,2.91,2.76,2.91,353200
ARCH,D,20231213,156.24,158.01,153.97,157.55,600400
ARCO,D,20231213,12.2,12.61,11.99,12.6,877300
ARDC,D,20231213,13.02,13.05,12.88,13.05,124100
ARE,D,20231213,117.03,126.22,116.77,125.55,2254500
ARES,D,20231213,112.32,115.15,112.03,113.95,1603700
ARG-A,D,20231213,24.63,24.76,24.51,24.75,53300
ARGD,D,20231213,23.35,23.9,23.0373,23.05,42300
ARI,D,20231213,11.49,11.9,11.33,11.86,1117600
ARIS,D,20231213,7.45,7.99,7.3,7.99,782700
ARL,D,20231213,15.914,16.43,15.914,15.98,3400
ARLO,D,20231213,9.42,9.96,9.375,9.83,1174900
ARMK,D,20231213,26.98,27.25,26.58,27.15,3985800
AROC,D,20231213,14.73,14.8,14.53,14.72,2301000
ARR,D,20231213,19.18,20.07,18.9325,19.83,2656200
ARR-C,D,20231213,20.2,20.8,20.2,20.8,15300
ARW,D,20231213,120.6,121.21,117.985,120.88,783800
ASA,D,20231213,14.58,15.15,14.58,15.12,72800
ASAI,D,20231213,12.19,13.15,11.99,13.12,1186200
ASAN,D,20231213,18.82,19.94,18.32,19.92,3247000
ASB,D,20231213,19.38,20.31,19.31,20.3,2116600
ASB-E,D,20231213,18.92,19.66,18.8532,19.52,12800
ASB-F,D,20231213,18.19,18.9,18.19,18.9,8200
ASBA,D,20231213,21.46,22.11,21.46,21.92,40900
ASC,D,20231213,13.31,13.649,13.15,13.61,624200
ASG,D,20231213,5.01,5.17,5.01,5.16,325700
ASGI,D,20231213,17.42,17.64,17.42,17.64,121500
ASGN,D,20231213,91.23,92.3,89.75,92.24,287500
ASH,D,20231213,81.79,86.56,81.79,86.38,649600
ASIX,D,20231213,26.64,28.17,26.5,27.89,301500
ASPN,D,20231213,12.28,13.45,12.07,13.26,986200
ASR,D,20231213,229.16,230.865,223.63,229.7,74200
ASX,D,20231213,8.88,9.05,8.82,9,5064400
ATC-D,D,20231213,23.62,23.96,23.62,23.9,4400
ATC-H,D,20231213,23.1,23.24,23.1,23.24,12000
ATEN,D,20231213,13.03,13.24,12.765,13.16,829300
ATGE,D,20231213,60.96,61.62,60.075,61.51,662400
ATH-A,D,20231213,23.68,23.68,23.32,23.55,57900
ATH-B,D,20231213,20.37,20.93,20.37,20.93,28100
ATH-C,D,20231213,24.95,25.1,24.7,25.1,43100
ATH-D,D,20231213,17.3,17.571,17.1,17.5,46400
ATH-E,D,20231213,25.73,26,25.62,26,34000
ATHM,D,20231213,26.34,27.5,26.34,27.48,973200
ATI,D,20231213,40.53,41.75,40.095,41.45,1327400
ATIP,D,20231213,6.81,6.93,6.72,6.72,1900
ATKR,D,20231213,137.76,142.76,136.555,142.45,594900
ATMU,D,20231213,23.75,24.495,23.64,24.06,488700
ATO,D,20231213,113.78,117.12,113.03,116.85,1900400
ATR,D,20231213,127.18,128.99,127.18,128.59,424900
ATS,D,20231213,40.3,41.5,39.81,41.37,48000
ATUS,D,20231213,1.91,2.2,1.745,2.1,8821500
AU,D,20231213,16.08,17.57,16.06,17.54,3176500
AUB,D,20231213,33.4,35.04,32.765,34.85,563700
AUB-A,D,20231213,20.19,20.6999,20.03,20.23,64300
AVA,D,20231213,35.08,36.44,34.81,36.3,602600
AVAL,D,20231213,2.21,2.21,2.1017,2.2,69800
AVB,D,20231213,174.7,185.31,174.7,183.98,954600
AVD,D,20231213,10.07,10.8,10.07,10.75,567600
AVK,D,20231213,10.71,10.95,10.62,10.94,147300
AVNS,D,20231213,20.93,21.606,20.7,21.56,876100
AVNT,D,20231213,35.98,38.02,35.72,37.94,751000
AVTR,D,20231213,21.11,22.03,21.04,21.99,9130100
AVY,D,20231213,190.27,196.92,190.215,196.46,406000
AWF,D,20231213,9.76,10,9.76,9.98,471300
AWI,D,20231213,94.62,96.13,93.22,94.85,857900
AWK,D,20231213,131.12,135.15,130,135.08,1414800
AWP,D,20231213,3.69,3.87,3.68,3.84,496100
AWR,D,20231213,81.72,84.66,81.43,84.19,271400
AX,D,20231213,49.39,51.91,46.97,51.74,1429500
AXL,D,20231213,7.81,8.01,7.525,7.98,2165600
AXP,D,20231213,171.21,174.66,170.145,174.56,3207600
AXR,D,20231213,20.25,20.75,20.1245,20.5,6600
AXS,D,20231213,55.78,56.21,55.72,55.98,391000
AXS-E,D,20231213,20.47,20.98,20.32,20.98,89600
AXTA,D,20231213,32.99,33.425,32.91,33.27,3592200
AYI,D,20231213,189.82,194.84,188.63,194.69,366200
AYX,D,20231213,45.03,46.265,44.7,45.98,1549500
AZEK,D,20231213,35.15,36.4,34.96,36.22,1543900
AZO,D,20231213,2677.64,2724.11,2668.925,2719.78,132400
AZUL,D,20231213,9.73,10.27,9.63,10.21,1089700
AZZ,D,20231213,51.4,52.53,50.27,52.12,175100
B,D,20231213,28.7,29.73,28.39,29.59,618000
BA,D,20231213,249.1,251.87,247.5316,250.91,5513300
BABA,D,20231213,70.91,71.48,70.12,71.46,21721600
BAC,D,20231213,30.75,32.13,30.625,32.04,60311000
BAC-B,D,20231213,24.77,25.085,24.68,25.05,131400
BAC-E,D,20231213,21.25,21.8,21.25,21.3476,11000
BAC-K,D,20231213,24.25,24.62,24.18,24.58,57200
BAC-L,D,20231213,1159.97,1184.13,1155.56,1179.8,11100
BAC-M,D,20231213,22.19,22.61,22.17,22.61,128400
BAC-N,D,20231213,20.78,21.26,20.76,21.15,96100
BAC-O,D,20231213,18.48,19,18.4592,18.89,118400
BAC-P,D,20231213,17.58,17.92,17.47,17.86,148300
BAC-Q,D,20231213,17.98,18.34,17.91,18.26,147500
BAC-S,D,20231213,19.88,20.28,19.78,20.05,99900
BAH,D,20231213,127.83,129.85,127.3,128.98,688000
BAK,D,20231213,6.73,7.07,6.575,7,1859300
BALL,D,20231213,56.96,59.29,56.82,58.95,1741000
BALY,D,20231213,12.7,13.68,12.55,13.51,558000
BAM,D,20231213,36.32,37.62,35.82,37.51,1897400
BAN-F,D,20231213,21.25,21.8251,21.25,21.48,124300
BANC,D,20231213,12.31,13.13,12.18,13.12,3432700
BAP,D,20231213,125.83,130.66,124.515,130.29,243000
BARK,D,20231213,0.7718,0.781,0.7341,0.744,1130700
BAX,D,20231213,36.57,37.67,36.405,37.63,3886800
BB,D,20231213,4.06,4.27,4.05,4.27,6284900
BBA.W,D,20231213,0.38,0.3997,0.35,0.3799,182900
BBAI,D,20231213,1.7,1.84,1.67,1.84,2184800
BBAR,D,20231213,5.2,5.53,4.9595,5.53,1325000
BBD,D,20231213,3.31,3.49,3.3,3.49,20603500
BBDC,D,20231213,8.79,8.8375,8.73,8.82,743500
BBDO,D,20231213,2.88,3.05,2.88,3.05,52000
BBN,D,20231213,15.85,16.16,15.84,16.14,462300
BBU,D,20231213,16.68,17.95,16.68,17.95,5500
BBUC,D,20231213,19.69,21.03,19.6,20.93,67400
BBVA,D,20231213,9.08,9.2387,9.04,9.21,826200
BBW,D,20231213,23.28,23.96,23.01,23.95,275800
BBWI,D,20231213,38.5,40.295,38.0201,40.16,4535500
BBY,D,20231213,72.77,73,70.68,72.37,4435900
BC,D,20231213,84.6,88.44,83.98,88.3,827200
BC-A,D,20231213,24.07,24.37,24.07,24.37,4100
BC-B,D,20231213,24.9,25.08,24.8,25.07,2100
BC-C,D,20231213,23.95,24.06,23.85,23.97,8500
BCAT,D,20231213,14.95,15.06,14.82,14.99,358500
BCC,D,20231213,110.61,114.03,109.43,113.77,486000
BCE,D,20231213,40.24,41.0628,40.01,40.98,1946000
BCH,D,20231213,22.72,23.35,22.72,23.33,157000
BCO,D,20231213,84.94,87.19,84,86.76,264800
BCS,D,20231213,7.2,7.46,7.15,7.45,21079000
BCSF,D,20231213,15.25,15.505,15.15,15.46,331100
BCX,D,20231213,8.63,8.79,8.63,8.79,199400
BDC,D,20231213,72.62,74.395,71.89,74.19,331200
BDJ,D,20231213,7.78,7.89,7.74,7.86,712700
BDN,D,20231213,4.87,5.27,4.805,5.2,3314700
BDX,D,20231213,236.45,240.52,235.56,240.47,1623800
BE,D,20231213,12.76,13.84,12.615,13.56,5829000
BEDU,D,20231213,1.24,1.58,1.24,1.5001,35300
BEKE,D,20231213,15.32,15.43,14.96,15.27,5492000
BEN,D,20231213,26.74,27.865,26.4515,27.63,5930600
BEP,D,20231213,24.9,26,24.65,25.97,827700
BEP-A,D,20231213,16.96,17.37,16.96,17.305,13200
BEPC,D,20231213,26.59,27.925,26.26,27.92,869900
BEPH,D,20231213,15.06,15.3,14.9181,14.9603,72800
BEPI,D,20231213,15.74,15.99,15.74,15.87,22200
BERY,D,20231213,65.22,67.92,65.1913,67.87,1209300
BEST,D,20231213,2.45,2.4647,2.43,2.4615,6200
BF.A,D,20231213,58.71,59.21,57.38,59.06,239400
BF.B,D,20231213,56.62,57.11,55.35,57.11,2715900
BFA.W,D,20231213,0.078,0.078,0.06,0.06,2400
BFAC,D,20231213,10.84,10.85,10.83,10.84,9400
BFAM,D,20231213,90.53,90.53,87.82,90.09,522600
BFH,D,20231213,30.62,33.47,30.14,33.08,1636800
BFK,D,20231213,9.96,10.06,9.9,10.03,148800
BFL.W,D,20231213,0.033,0.034,0.033,0.033,15100
BFLY,D,20231213,0.86,0.91,0.81,0.8905,2977500
BFS,D,20231213,38.95,40.33,38.85,40.14,102100
BFS-D,D,20231213,22,22.211,21.85,22.2,19700
BFS-E,D,20231213,22.05,22.78,22.01,22.78,7000
BFX,D,20231213,0.55,0.57,0.53,0.5398,153400
BFZ,D,20231213,11.62,11.62,11.52,11.57,135700
BG,D,20231213,103.42,105.36,100.865,105.13,1616000
BGB,D,20231213,11.17,11.23,11.14,11.18,171300
BGH,D,20231213,13.23,13.45,13.2,13.45,66300
BGR,D,20231213,12.07,12.249,12.07,12.2,56200
BGS,D,20231213,10.21,10.92,10.13,10.74,2997200
BGSF,D,20231213,9.35,9.75,9.35,9.75,65400
BGT,D,20231213,12.15,12.25,12.1461,12.21,131600
BGX,D,20231213,11.56,11.58,11.53,11.58,58700
BGY,D,20231213,5.16,5.216,5.155,5.21,231900
BH,D,20231213,172.21,183.5,171.1,179.89,6300
BH.A,D,20231213,875,890,875,890,200
BHC,D,20231213,7.11,7.52,7.03,7.51,2618000
BHE,D,20231213,26.02,26.58,25.62,26.54,161000
BHG,D,20231213,6.51,6.83,6.1987,6.83,7500
BHI.W,D,20231213,0.03,0.0475,0.0181,0.0181,47900
BHIL,D,20231213,0.1916,0.1939,0.17,0.188,884500
BHK,D,20231213,10.66,10.75,10.62,10.75,275900
BHLB,D,20231213,22.94,24.73,22.68,24.68,356200
BHP,D,20231213,62.46,64.08,62.11,64.05,2656300
BHR,D,20231213,2.3,2.51,2.245,2.5,539600
BHR-B,D,20231213,12.39,12.55,12.39,12.55,10600
BHR-D,D,20231213,18.55,18.55,17.8601,18.4,4300
BHV,D,20231213,10.6,10.7,10.595,10.7,19500
BHVN,D,20231213,35.71,36.32,34.55,36.15,1125700
BIG,D,20231213,6.38,7.175,6.16,7.08,1852900
BIGZ,D,20231213,7.38,7.53,7.3403,7.51,1819100
BILL,D,20231213,70.37,74.87,69.69,74.71,2329900
BIO,D,20231213,294.36,314.26,293.0201,314.26,364000
BIP,D,20231213,28.18,29.61,27.88,29.49,610000
BIP-A,D,20231213,15.94,16.26,15.9399,16.25,8700
BIP-B,D,20231213,14.98,15.33,14.96,15.25,67200
BIPC,D,20231213,32.82,33.82,31.82,33.76,811300
BIPH,D,20231213,16.42,16.75,16.3933,16.56,7200
BIPI,D,20231213,16.5,16.91,16.47,16.74,81300
BIRK,D,20231213,48.73,49.4503,46.73,48.46,613300
BIT,D,20231213,15.08,15.389,14.933,15.35,152100
BJ,D,20231213,65.97,67.27,65.4403,67.15,1448000
BK,D,20231213,49.95,50.96,49.73,50.95,5107400
BKD,D,20231213,5.47,5.75,5.44,5.73,2154300
BKDT,D,20231213,76.46,78.92,76.46,78.92,1200
BKE,D,20231213,42.33,43.04,41.33,43.04,454500
BKH,D,20231213,53.91,56.29,53.523,56.01,572200
BKK.W,D,20231213,0.22,0.2499,0.2186,0.2499,23900
BKKT,D,20231213,1.71,1.85,1.64,1.82,3311900
BKN,D,20231213,11.33,11.4199,11.3,11.36,75500
BKS.W,D,20231213,0.04,0.05,0.0351,0.0391,31800
BKSY,D,20231213,1.22,1.2909,1.2,1.29,546300
BKT,D,20231213,11.91,12.06,11.7962,12.06,104200
BKU,D,20231213,29.45,31.81,29.165,31.57,1064800
BLCO,D,20231213,14.91,15.51,14.76,15.46,3808300
BLD,D,20231213,325.2,333.06,317.72,332.55,281500
BLDR,D,20231213,151.12,155.57,147.515,154.87,2050600
BLE,D,20231213,10.47,10.58,10.41,10.55,125400
BLK,D,20231213,759,777.1899,754.81,773.43,600100
BLND,D,20231213,1.95,2.02,1.85,1.88,3535400
BLW,D,20231213,13.2,13.22,13.1451,13.22,134200
BLX,D,20231213,24.82,25.25,24.66,25.25,164700
BMA,D,20231213,27.51,28.59,26.24,28.2,469300
BME,D,20231213,39.39,39.76,39.0774,39.76,41300
BMEZ,D,20231213,14.27,14.58,14.27,14.58,876800
BMI,D,20231213,151.54,155.84,151.1706,154.88,182800
BML-G,D,20231213,20.7,20.87,20.61,20.87,5300
BML-H,D,20231213,20.59,20.61,20.4501,20.54,23000
BML-J,D,20231213,21.58,21.72,21.58,21.66,20900
BML-L,D,20231213,21.11,21.37,21.03,21.33,19400
BMN,D,20231213,23.67,23.87,23.4657,23.79,262000
BMO,D,20231213,87.76,90.46,87.12,90.36,867400
BMY,D,20231213,50.07,51.86,49.94,51.86,15557000
BN,D,20231213,36.34,38.24,35.92,38.23,2214000
BNED,D,20231213,1.33,1.34,1.285,1.31,412700
BNH,D,20231213,15.69,16.4,15.65,16.29,43500
BNJ,D,20231213,14.86,15.23,14.86,15.16,17500
BNL,D,20231213,16.43,17.205,16.42,17.08,2048800
BNR.A,D,20231213,36.26,38.01,36.26,38.01,5700
BNRE,D,20231213,36.19,38.25,36.18,38.25,13600
BNS,D,20231213,44.8,46.04,44.36,45.99,3947800
BNY,D,20231213,10.19,10.26,10.13,10.25,66600
BOC,D,20231213,15.6,16.07,15.3,16.05,213500
BODY,D,20231213,9.83,9.83,9.295,9.51,21400
BOE,D,20231213,9.89,10.03,9.89,10,172900
BOH,D,20231213,65.93,70.67,65.05,70.54,671600
BOH-A,D,20231213,15.07,15.3342,14.9,15.25,10900
BOND,D,20231213,90.72,91.58,90.66,91.58,552700
BOOT,D,20231213,74.44,74.75,71.75,74.43,927400
BORR,D,20231213,6.25,6.57,6.24,6.55,2601000
BOWL,D,20231213,11.33,11.78,11.155,11.77,1103400
BOX,D,20231213,24.44,24.92,24.15,24.84,1914400
BP,D,20231213,34.55,35.125,34.25,35.03,9787400
BPT,D,20231213,2.76,3.04,2.72,3.02,208200
BR,D,20231213,194.11,194.23,192.26,193.3,467000
BRBR,D,20231213,55.45,56.735,55.26,56.69,1357600
BRC,D,20231213,57.25,57.71,56.86,57.49,361300
BRCC,D,20231213,4.18,4.37,4.03,4.25,730100
BRDG,D,20231213,7.12,7.57,6.93,7.5,1024700
BRFS,D,20231213,2.72,2.82,2.705,2.79,1989400
BRK.A,D,20231213,551682,556730,549373,555800,7800
BRK.B,D,20231213,360.19,362.15,359.0433,362.03,3161800
BRO,D,20231213,75.96,76.25,75.56,75.77,972100
BROS,D,20231213,29.25,29.64,28.43,29.52,1254100
BRSP,D,20231213,7.21,7.53,7.17,7.5,812900
BRT,D,20231213,18.13,19.57,18.13,19.46,63700
BRW,D,20231213,7.75,7.825,7.72,7.785,151200
BRX,D,20231213,22.65,23.79,22.62,23.66,2027500
BSAC,D,20231213,19.58,20.03,19.51,19.86,1055100
BSBR,D,20231213,6.18,6.42,6.155,6.41,967500
BSIG,D,20231213,18.88,19.51,18.74,19.39,166400
BSL,D,20231213,13.17,13.27,13.145,13.23,62900
BSM,D,20231213,15.97,16.0654,15.6522,16.01,636800
BST,D,20231213,34.5,34.65,34.2,34.42,167000
BSTZ,D,20231213,16.89,17.145,16.8,17.11,557500
BSX,D,20231213,56.04,56.545,55.94,56.48,6764500
BTA,D,20231213,10.25,10.34,10.14,10.19,42200
