<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AIBBU,D,20231002,11.235,11.235,11.1,11.1,1000
AIHS,D,20231002,0.451,0.4644,0.451,0.4511,4400
AIMBU,D,20231002,10.83,10.83,10.83,10.83,100
AIMD,D,20231002,0.62,0.69,0.5701,0.67,6500
AIMDW,D,20231002,0.33,0.33,0.33,0.33,300
AIP,D,20231002,6.49,6.67,6.32,6.54,120900
AIQ,D,20231002,26.89,27.15,26.85,27.07,228600
AIRG,D,20231002,3.67,3.9514,3.6601,3.72,5700
AIRR,D,20231002,51.49,51.53,50.34,50.64,91800
AIRS,D,20231002,6.85,6.98,6.57,6.9,96000
AIRT,D,20231002,22.55,23.25,22.3525,23.25,2500
AIXI,D,20231002,1.9,2.18,1.8916,2.17,92600
AKAM,D,20231002,106.73,107.48,105.83,106.83,1236100
AKAN,D,20231002,0.51,0.5463,0.5,0.5138,105900
AKBA,D,20231002,1.13,1.16,1.1,1.15,966900
AKLI,D,20231002,0.54,0.54,0.5148,0.52,31600
AKRO,D,20231002,50.84,51.24,45.5,45.775,1400800
AKTS,D,20231002,0.76,0.7944,0.7,0.7104,843900
AKTX,D,20231002,4,4.05,3.6123,3.6123,4200
AKU,D,20231002,0.1404,0.1549,0.1404,0.152,152400
AKYA,D,20231002,4.65,4.66,4.22,4.31,192100
ALAR,D,20231002,3.51,3.75,3.4656,3.67,14700
ALBT,D,20231002,0.78,0.795,0.77,0.779,20500
ALCO,D,20231002,24.85,24.95,24.73,24.86,17600
ALCY,D,20231002,10.585,10.585,10.32,10.3399,4000
ALCYW,D,20231002,0.17,0.17,0.17,0.17,180000
ALDX,D,20231002,6.7,6.74,6.0032,6.06,1111900
ALEC,D,20231002,6.46,6.4619,6.09,6.19,535200
ALGM,D,20231002,31.7,32.19,31.315,31.89,1313500
ALGN,D,20231002,302.97,305.36,296.03,299.76,566000
ALGS,D,20231002,0.75,0.8599,0.7202,0.8,208400
ALGT,D,20231002,76.59,76.72,75.15,75.28,184300
ALHC,D,20231002,6.93,7.08,6.79,7.03,467300
ALIM,D,20231002,3.16,3.195,2.94,2.99,4200
ALKS,D,20231002,27.98,28.27,27.78,28.07,2670900
ALKT,D,20231002,18.17,18.2,17.7502,17.86,233100
ALLK,D,20231002,2.26,2.36,2.16,2.21,3868600
ALLO,D,20231002,3.18,3.2005,3.04,3.1,2021500
ALLR,D,20231002,0.757,0.76,0.701,0.736,114800
ALLT,D,20231002,2.15,2.18,2.1,2.14,21700
ALNT,D,20231002,31.51,31.51,30.43,30.54,30300
ALNY,D,20231002,177.31,179.3,176,178.96,629600
ALOT,D,20231002,12.31,12.43,12.31,12.43,1200
ALPN,D,20231002,11.36,11.51,11.01,11.37,465700
ALPP,D,20231002,0.73,0.76,0.7102,0.76,47000
ALRM,D,20231002,60.85,61.12,59.27,59.95,293500
ALRN,D,20231002,1.5,1.58,1.45,1.47,9900
ALRS,D,20231002,18.02,18.1758,17.68,17.77,26900
ALSA,D,20231002,11,11.08,11,11.03,17800
ALT,D,20231002,2.64,2.65,2.5,2.54,1235100
ALTI,D,20231002,6.8,6.9,6.59,6.69,10500
ALTO,D,20231002,4.45,4.48,4.14,4.2,1492400
ALTR,D,20231002,62.6,63.45,62.11,62.8,206600
ALTY,D,20231002,10.69,10.77,10.58,10.61,15100
ALVO,D,20231002,9.23,9.23,9,9.02,44300
ALVOW,D,20231002,1.9,2.01,1.68,1.85,12300
ALVR,D,20231002,2.14,2.1406,1.98,1.99,814100
ALXO,D,20231002,4.79,4.88,4.76,4.81,321300
ALYA,D,20231002,1.5,1.53,1.48,1.51,11400
ALZN,D,20231002,0.2302,0.24,0.21,0.2169,1042800
AMAL,D,20231002,17.18,17.24,16.91,17.05,44100
AMAM,D,20231002,11.5,11.8,11.09,11.18,653100
AMAO,D,20231002,10.77,10.8063,10.77,10.8063,1300
AMAT,D,20231002,138.86,141.41,137.26,139.51,4896900
AMBA,D,20231002,52.92,53.23,52.06,52.63,264600
AMCX,D,20231002,11.77,11.77,11.2311,11.42,320300
AMD,D,20231002,102.21,103.71,101.7,103.27,45118500
AMDS,D,20231002,25.8903,25.8903,25.8903,25.8903,100
AMED,D,20231002,93.32,93.97,93.2,93.9,259600
AMEH,D,20231002,30.64,30.81,30.02,30.61,160400
AMGN,D,20231002,267.71,268.49,264.38,266.31,1912200
AMID,D,20231002,25.77,25.77,25.77,25.77,100
AMKR,D,20231002,22.55,22.87,22.365,22.58,718800
AMLI,D,20231002,1.45,1.45,1.35,1.37,221500
AMLX,D,20231002,18.3,18.4,17.95,18.12,905400
AMNB,D,20231002,37.79,37.79,37,37.46,11700
AMPG,D,20231002,1.92,2.015,1.86,2.01,17300
AMPGW,D,20231002,0.22,0.261,0.17,0.22,2200
AMPH,D,20231002,46.1,46.36,45.27,45.74,355700
AMPL,D,20231002,11.5,11.66,11.4,11.55,619300
AMRK,D,20231002,29.33,29.33,28.1346,28.42,326900
AMRN,D,20231002,0.9097,0.927,0.8377,0.8465,1894300
AMSC,D,20231002,7.49,7.64,7.16,7.21,484400
AMSF,D,20231002,49.75,49.8143,48.835,49.52,74800
AMST,D,20231002,2.52,2.5542,2.52,2.53,7200
AMSWA,D,20231002,11.42,11.48,11.34,11.45,125600
AMTI,D,20231002,0.1771,0.1844,0.17,0.179,914600
AMTX,D,20231002,4.4,4.9,4.22,4.32,1215200
AMWD,D,20231002,75.14,77.46,75.14,75.72,193000
AMZD,D,20231002,21.04,21.08,20.56,20.68,15300
AMZN,D,20231002,127.28,130.47,126.54,129.46,48029700
AMZU,D,20231002,21.77,22.6,21.625,22.34,78100
ANAB,D,20231002,17.96,18.14,17.46,17.63,287500
ANDE,D,20231002,51.58,51.58,49.66,50.72,285100
ANEB,D,20231002,3.03,3.14,3.03,3.14,700
ANGH,D,20231002,0.7203,0.7602,0.7203,0.7203,1300
ANGI,D,20231002,1.99,1.99,1.93,1.96,270700
ANGL,D,20231002,26.91,26.91,26.7401,26.77,1789500
ANGO,D,20231002,7.31,7.455,7.25,7.44,469500
ANIK,D,20231002,18.65,18.78,18.39,18.69,113800
ANIP,D,20231002,57.66,57.66,55.9,56.87,230400
ANIX,D,20231002,3.24,3.34,3.02,3.02,79600
ANL,D,20231002,13.75,14.8,12.45,13.1,124100
ANNX,D,20231002,2.33,2.33,2.12,2.15,242500
ANSS,D,20231002,296.93,298.765,294.27,297.4,452100
ANTE,D,20231002,0.97,0.98,0.97,0.98,500
ANTX,D,20231002,16.08,16.15,15.51,15.51,70100
ANY,D,20231002,1.42,1.44,1.3001,1.32,92800
AOGO,D,20231002,10.71,10.7109,10.67,10.67,2800
AOGOW,D,20231002,0.0501,0.0501,0.0501,0.0501,100
AONC,D,20231002,8.71,9.7999,8.29,8.78,108900
AONCW,D,20231002,0.154,0.23,0.15,0.213,99700
AOSL,D,20231002,29.87,30.49,29.45,29.69,128900
AOTG,D,20231002,29.2001,29.2001,29.2001,29.2001,100
AOUT,D,20231002,9.79,9.8252,9.6777,9.7,23200
APA,D,20231002,41.1,41.15,39.05,39.53,4081900
APAC,D,20231002,11.05,11.05,11.05,11.05,6200
APACW,D,20231002,0.0291,0.0295,0.0218,0.0218,10300
APCX,D,20231002,3.19,3.4051,3.18,3.3,38100
APCXW,D,20231002,0.75,0.75,0.75,0.75,100
APDN,D,20231002,1.29,1.3,1.1,1.14,61600
APEI,D,20231002,4.93,4.93,4.61,4.71,32500
APGE,D,20231002,21.26,21.44,19.84,20.4,603700
API,D,20231002,2.43,2.51,2.39,2.49,438800
APLD,D,20231002,6.25,6.57,6.07,6.13,3041100
APLM,D,20231002,3.71,3.71,3.6,3.6,1800
APLS,D,20231002,38.75,39.2,36.86,37.14,1918700
APLT,D,20231002,2.42,2.61,2.41,2.52,447200
APM,D,20231002,2.3082,2.3082,2.14,2.14,700
APOG,D,20231002,46.94,47.02,45.95,46.14,150400
APP,D,20231002,40.15,41.0499,39.97,40.82,1356600
APPF,D,20231002,181.59,184.83,181.0596,184.52,85700
APPN,D,20231002,45.45,45.915,44.05,44.55,158500
APPS,D,20231002,6.02,6.08,5.93,6.01,1178600
APRE,D,20231002,4.13,4.25,4.01,4.01,3500
APRN,D,20231002,12.82,12.85,12.81,12.82,1271800
APTO,D,20231002,2.93,2.96,2.72,2.72,37700
APVO,D,20231002,0.33,0.3411,0.3202,0.3411,218600
APWC,D,20231002,1.48,1.48,1.48,1.48,200
APXIW,D,20231002,0.04,0.04,0.0368,0.038,18400
APYX,D,20231002,3.17,3.1918,3,3.02,88600
AQB,D,20231002,0.2379,0.239,0.2222,0.231,280100
AQMS,D,20231002,1.11,1.11,1.01,1.02,504800
AQST,D,20231002,1.53,1.53,1.36,1.4,300000
AQU,D,20231002,10.8189,10.8189,10.8189,10.8189,1000
AQWA,D,20231002,14.16,14.16,14.02,14.05,2400
ARAV,D,20231002,0.128,0.1376,0.128,0.1321,1300000
ARAY,D,20231002,2.74,2.7495,2.65,2.67,309600
ARBB,D,20231002,1.9,1.9,1.6301,1.682,7900
ARBE,D,20231002,2.37,2.41,2.28,2.31,32600
ARBK,D,20231002,1.09,1.09,0.9746,1.05,137000
ARBKL,D,20231002,6.9,7.14,6.9,7.13,2300
ARCB,D,20231002,101.03,102.11,97.82,99.44,387500
ARCC,D,20231002,19.5,19.52,19.095,19.17,3726300
ARCE,D,20231002,13.76,13.79,13.76,13.78,67800
ARCT,D,20231002,25.53,26.445,25.22,25.66,348600
ARDX,D,20231002,4.04,4.24,3.98,4.06,4470300
AREB,D,20231002,0.7297,0.7297,0.675,0.699,90900
AREBW,D,20231002,0.0096,0.0096,0.0096,0.0096,100
AREC,D,20231002,1.64,1.66,1.55,1.6,234300
ARGX,D,20231002,486.87,492.905,480.36,487.32,309100
ARHS,D,20231002,9.25,9.39,9.06,9.18,517500
ARIZW,D,20231002,0.0199,0.02,0.0199,0.02,1000
ARKO,D,20231002,7.16,7.2,6.99,7.09,293400
ARKOW,D,20231002,1.14,1.14,1.07,1.07,56000
ARKR,D,20231002,15.0101,15.49,15.0101,15.212,3100
ARLP,D,20231002,22.77,22.77,21.73,22.16,606900
ARM,D,20231002,53.47,54.1899,51.91,52.26,8857000
AROW,D,20231002,16.95,17.11,16.88,16.92,50200
ARQQ,D,20231002,0.6125,0.6175,0.57,0.5771,682700
ARQQW,D,20231002,0.1875,0.2151,0.1601,0.1601,24300
ARQT,D,20231002,5.26,5.26,4.69,4.72,1616300
ARRW,D,20231002,10.5,10.5,10.48,10.48,10700
ARRWU,D,20231002,10.59,10.59,10.59,10.59,300
ARRY,D,20231002,21.99,22.52,21.05,21.36,5171200
ARTL,D,20231002,1.46,1.51,1.45,1.46,15200
ARTNA,D,20231002,41.67,41.67,40.67,41.1,31300
ARTW,D,20231002,2.34,2.385,2.3159,2.385,6600
ARVL,D,20231002,1.18,1.19,1.16,1.17,110100
ARVN,D,20231002,19.47,19.62,18.58,18.84,283200
ARVR,D,20231002,29.05,29.05,29.05,29.05,100
ARWR,D,20231002,26.52,26.78,25.94,26.25,1344200
ARYD,D,20231002,10.83,10.83,10.83,10.83,100
ASCA,D,20231002,10.8,10.82,10.8,10.82,4600
ASCBR,D,20231002,0.15,0.2974,0.0957,0.0957,6400
ASET,D,20231002,28.23,28.23,27.7382,27.81,17500
ASLE,D,20231002,14.91,14.93,14.38,14.42,530000
ASLN,D,20231002,1.84,1.92,1.79,1.79,20400
ASMB,D,20231002,0.87,0.885,0.82,0.85,86300
ASML,D,20231002,583.36,587.62,576.35,582.18,811400
ASND,D,20231002,93,93.29,89.405,91.13,304800
ASNS,D,20231002,1.15,1.28,1.1,1.25,102100
ASO,D,20231002,47.1,47.315,45.47,45.705,1889400
ASPA,D,20231002,10.95,11.05,10.94,11.02,8300
ASPAW,D,20231002,0.0698,0.12,0.0671,0.12,4100
ASPI,D,20231002,0.9865,0.9865,0.87,0.8984,75500
ASPS,D,20231002,4,4.12,3.99,4.02,59800
ASRT,D,20231002,2.56,2.57,2.4285,2.45,2147800
ASRV,D,20231002,2.6,2.63,2.53,2.57,11600
ASST,D,20231002,0.4966,0.5199,0.4301,0.488,48100
ASTC,D,20231002,10.3099,10.3099,10.3099,10.3099,300
ASTE,D,20231002,47.03,47.28,46.28,46.58,95300
ASTI,D,20231002,1.8,1.85,1.65,1.75,270800
ASTL,D,20231002,6.76,6.775,6.625,6.66,342000
ASTLW,D,20231002,1.21,1.22,1.19,1.22,17800
ASTR,D,20231002,1.85,1.9299,1.66,1.75,397000
ASTS,D,20231002,3.81,3.82,3.7,3.72,1017300
ASTSW,D,20231002,0.95,0.95,0.9104,0.94,2200
ASUR,D,20231002,9.47,9.5243,8.64,8.76,357400
ASYS,D,20231002,7.6,7.61,7.44,7.57,7200
ATAI,D,20231002,1.29,1.31,1.23,1.24,573400
ATAK,D,20231002,10.85,10.87,10.85,10.87,6100
ATAKW,D,20231002,0.0194,0.0196,0.0136,0.0163,167500
ATAT,D,20231002,18.9,19.25,18.51,18.6,650700
ATCOL,D,20231002,23.5001,23.78,23.5001,23.78,2100
ATEC,D,20231002,12.97,12.97,12.435,12.58,626000
ATER,D,20231002,0.32,0.3389,0.31,0.315,343000
ATEX,D,20231002,31.4,31.7,30.5,30.75,174400
ATHA,D,20231002,2,2,1.86,1.89,108600
ATHE,D,20231002,2.276,2.59,2.276,2.57,3700
ATHX,D,20231002,0.4399,0.4399,0.404,0.421,429800
ATIF,D,20231002,1.21,1.21,1.17,1.2,1900
ATLC,D,20231002,29.76,30.015,29.26,29.41,5700
ATLCL,D,20231002,22.23,22.23,22,22,700
ATLCP,D,20231002,19.423,19.6809,19.39,19.622,1400
ATLO,D,20231002,16.69,16.69,16.45,16.57,20700
ATLX,D,20231002,30.09,32.145,30.09,30.51,136900
ATMV,D,20231002,10.57,10.58,10.57,10.57,161100
ATMVU,D,20231002,10.73,10.7301,10.73,10.73,3200
ATNF,D,20231002,0.58,0.62,0.58,0.58,37500
ATNFW,D,20231002,0.0145,0.0145,0.0111,0.0142,3900
ATNI,D,20231002,31.37,31.59,30.9,31.01,58300
ATOM,D,20231002,6.29,6.5,6.25,6.35,91700
ATOS,D,20231002,0.7365,0.7365,0.68,0.7146,384400
ATRA,D,20231002,1.51,1.53,1.45,1.5,1261100
ATRC,D,20231002,43.46,43.5,42.25,43.25,354900
ATRI,D,20231002,414.97,423.7899,406.64,408.05,2500
ATRO,D,20231002,15.76,15.99,15.64,15.92,95900
ATSG,D,20231002,20.89,20.98,20.5895,20.8,541900
ATVI,D,20231002,93.68,93.94,93.6,93.94,6633300
ATXG,D,20231002,1.315,1.315,1.28,1.28,9900
ATXI,D,20231002,0.63,0.707,0.63,0.69,82900
ATXS,D,20231002,7.44,7.4999,6.89,7.06,91000
AUBN,D,20231002,21.5,21.5,21.5,21.5,200
AUDC,D,20231002,10.03,10.32,9.98,10.3,192200
AUGX,D,20231002,5.22,5.57,5.19,5.26,163500
AUID,D,20231002,7.6,8.1,7.6,8.1,6400
AUPH,D,20231002,7.74,7.75,7.37,7.44,3017700
AUR,D,20231002,2.33,2.37,2.2,2.23,7019900
AURA,D,20231002,8.91,8.9958,8.2,8.3,50200
AUROW,D,20231002,0.3,0.3,0.2798,0.29,7300
AUTL,D,20231002,2.34,2.35,2.17,2.18,297300
AUUD,D,20231002,0.3736,0.3741,0.332,0.35,113000
AUUDW,D,20231002,0.035,0.0375,0.0349,0.035,35000
AUVI,D,20231002,0.34,0.349,0.3001,0.32,733000
AUVIP,D,20231002,1.96,1.96,1.7,1.7,5300
AVAH,D,20231002,1.18,1.2251,1.18,1.18,47000
AVAV,D,20231002,111.43,112.87,108.71,109.06,279600
AVDL,D,20231002,10.19,10.29,9.72,9.93,721300
AVDX,D,20231002,9.43,9.58,9.26,9.33,2494800
AVGO,D,20231002,829.06,838.56,823.5,834.95,1467500
AVGR,D,20231002,5.02,5.3671,4.89,4.9,145400
AVID,D,20231002,26.88,26.905,26.875,26.89,581100
AVIR,D,20231002,3,3.02,2.88,3,624900
AVNW,D,20231002,31,31.235,30.62,30.97,62700
AVO,D,20231002,9.65,9.65,9.41,9.49,131200
AVPT,D,20231002,6.69,6.75,6.505,6.57,400400
AVPTW,D,20231002,0.98,0.98,0.8901,0.8901,201700
AVRO,D,20231002,1.54,1.57,1.52,1.53,241300
AVT,D,20231002,48.1,48.68,48.1,48.39,453100
AVTA,D,20231002,25.59,25.63,25.57,25.58,379900
AVTE,D,20231002,13.58,13.72,13.105,13.28,176100
AVTX,D,20231002,0.1229,0.131,0.116,0.1184,63397800
AVXL,D,20231002,6.57,6.63,6.29,6.36,828400
AWH,D,20231002,5.42,5.61,4.9,5.34,69900
AWIN,D,20231002,0.2384,0.272,0.1977,0.229,135164500
AWINW,D,20231002,0.029,0.045,0.0259,0.042,139800
AWRE,D,20231002,1.42,1.46,1.4,1.45,16300
AXDX,D,20231002,5.63,6.48,5.5,6.48,66900
AXGN,D,20231002,4.99,5.01,4.82,5,278800
AXLA,D,20231002,9.77,12.19,9.1112,10.42,728800
AXNX,D,20231002,55.85,57.48,55.17,57.31,358200
AXON,D,20231002,197.29,199.1,195.05,196.15,428400
AXSM,D,20231002,70,70,66.635,66.85,1038000
AXTI,D,20231002,2.41,2.41,2.37,2.39,109100
AY,D,20231002,19.1,19.1,17.661,17.92,1340000
AYRO,D,20231002,2.34,2.34,2.21,2.24,26300
AYTU,D,20231002,2.64,3,2.6366,2.91,265500
AZ,D,20231002,1.57,1.6,1.52,1.6,14500
AZN,D,20231002,66.92,66.965,66.25,66.73,3891600
AZPN,D,20231002,205.02,205.94,202.78,203.2,107700
AZTA,D,20231002,49.95,49.95,49.05,49.77,766000
BABX,D,20231002,19.839,19.839,19.5,19.68,4500
BACK,D,20231002,1.95,1.9948,1.9,1.9,12000
BAER,D,20231002,8.53,8.72,8.3,8.69,74800
BAERW,D,20231002,0.2853,0.3,0.28,0.2925,162300
BAFN,D,20231002,10.85,10.9,10.6,10.755,2600
BAND,D,20231002,11.26,11.545,11.07,11.2,202700
BANF,D,20231002,86.45,87.03,84.3,84.77,77400
BANFP,D,20231002,26.11,26.11,26.05,26.05,300
BANL,D,20231002,1.24,1.28,1.19,1.19,38400
BANR,D,20231002,42.35,42.73,41.2,41.63,313100
BANX,D,20231002,17.66,17.7437,17.4181,17.57,10000
BAOS,D,20231002,4.9,4.99,4.72,4.78,7200
BASE,D,20231002,17.14,17.42,17.01,17.02,218700
BATRA,D,20231002,39.05,39.51,39,39.44,40500
BATRK,D,20231002,35.73,36.36,35.525,36.2,305100
BBCP,D,20231002,8.53,8.58,8.3845,8.5,60100
BBGI,D,20231002,0.8651,0.877,0.8511,0.866,12500
BBH,D,20231002,155.52,155.52,153.43,154.41,4000
BBIO,D,20231002,26.22,26.3899,25.1,25.41,1648100
BBLG,D,20231002,0.7,0.7,0.55,0.62,201700
BBSI,D,20231002,90.09,91.1133,89.8,90.28,40700
BCAB,D,20231002,1.68,1.71,1.55,1.63,414200
BCAL,D,20231002,14.49,14.49,14.09,14.16,18500
BCAN,D,20231002,1.02,1.039,0.94,0.9897,33600
BCBP,D,20231002,11.06,11.11,10.88,10.94,37900
BCDA,D,20231002,0.44,0.44,0.409,0.426,34900
BCDAW,D,20231002,0.18,0.18,0.18,0.18,300
BCEL,D,20231002,0.2606,0.27,0.252,0.265,75300
BCLI,D,20231002,0.202,0.2084,0.1876,0.1997,1967100
