<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AIRS,D,20230928,6.5,6.67,6.4025,6.56,49900
AIRT,D,20230928,23.4999,23.4999,23.4999,23.4999,500
AIRTP,D,20230928,20.01,20.01,20.01,20.01,900
AIXI,D,20230928,1.71,1.78,1.66,1.66,97700
AKAM,D,20230928,106.59,107.94,106.19,107.04,1401300
AKAN,D,20230928,0.5631,0.6,0.563,0.571,110200
AKBA,D,20230928,1.18,1.18,1.11,1.12,1510500
AKLI,D,20230928,0.54,0.58,0.54,0.5504,16900
AKRO,D,20230928,46.65,48.26,46.15,48.2,801100
AKTS,D,20230928,0.78,0.8363,0.76,0.7941,516600
AKTX,D,20230928,4.0953,4.0953,3.89,4.08,14800
AKU,D,20230928,0.1582,0.1582,0.1368,0.15,358500
AKYA,D,20230928,4.74,4.74,4.49,4.65,107800
ALAR,D,20230928,3.33,3.4,3.22,3.4,7400
ALBT,D,20230928,0.8999,0.9,0.8015,0.82,30600
ALCO,D,20230928,24.95,25.17,24.8301,25.1,22600
ALCY,D,20230928,10.34,10.34,10.33,10.33,37800
ALDX,D,20230928,6.12,6.3,6.0299,6.26,507200
ALEC,D,20230928,6.58,6.79,6.309,6.69,577100
ALGM,D,20230928,31.81,32.76,31.66,32.44,1315900
ALGN,D,20230928,300.91,310.75,300.91,307.51,529800
ALGS,D,20230928,0.73,0.7555,0.73,0.73,34000
ALGT,D,20230928,74.2,79.4,74.2,78.25,431400
ALHC,D,20230928,6.81,7.235,6.81,7.05,401400
ALIM,D,20230928,3.06,3.22,3.06,3.1,3800
ALKS,D,20230928,28.56,28.81,28.08,28.16,1481300
ALKT,D,20230928,17.97,18.37,17.54,18.1,216500
ALLK,D,20230928,2.5,2.5999,2.39,2.4,948700
ALLO,D,20230928,3.4,3.44,3.28,3.41,966600
ALLR,D,20230928,0.7452,0.8286,0.71,0.771,466300
ALLT,D,20230928,2.08,2.15,2.08,2.09,42700
ALNT,D,20230928,30.96,31.46,30.79,31.27,21500
ALNY,D,20230928,176.32,178.235,173.9,174.03,362000
ALOR,D,20230928,10.9,10.9,10.87,10.87,100500
ALOT,D,20230928,12.37,12.67,11.99,12.11,6500
ALPN,D,20230928,11.71,11.7899,11.26,11.29,252000
ALPP,D,20230928,0.72,0.7201,0.6969,0.6969,48300
ALRM,D,20230928,60.78,61.78,59.62,60.88,270500
ALRN,D,20230928,1.575,1.575,1.515,1.52,8300
ALRS,D,20230928,18.23,18.23,17.83,18,13300
ALT,D,20230928,2.5,2.52,2.42,2.5,745300
ALTI,D,20230928,6.53,7.24,6.53,6.92,15300
ALTO,D,20230928,4.29,4.455,4.2,4.42,944100
ALTR,D,20230928,60.7,62.05,60.5,61.8,247800
ALTU,D,20230928,10.15,10.15,10.15,10.15,200
ALTY,D,20230928,10.73,10.79,10.6201,10.76,37200
ALVO,D,20230928,8.92,9.2275,8.915,9.08,28700
ALVOW,D,20230928,1.77,1.95,1.73,1.93,7800
ALVR,D,20230928,2.21,2.27,2.1009,2.22,553800
ALXO,D,20230928,4.74,4.97,4.64,4.95,96100
ALYA,D,20230928,1.55,1.62,1.55,1.555,10000
ALZN,D,20230928,0.2344,0.2524,0.234,0.2386,308000
AMAL,D,20230928,17.41,17.75,17.37,17.43,54800
AMAM,D,20230928,11.19,11.24,10.7,11.2,442900
AMAO,D,20230928,10.83,10.85,10.83,10.85,1600
AMAOW,D,20230928,0.0988,0.0998,0.0962,0.0998,1600
AMAT,D,20230928,134.68,139.8,134.2801,138.22,5341600
AMBA,D,20230928,50.89,52.4272,50.59,52.04,402200
AMCX,D,20230928,11.11,11.36,10.94,11.3,429300
AMD,D,20230928,97.94,104.2,97.76,102.76,72542000
AMDS,D,20230928,25.9519,25.9519,25.9519,25.9519,100
AMED,D,20230928,93.2,93.84,93.2,93.26,207300
AMEH,D,20230928,30.7,31.86,30.7,31.15,182000
AMGN,D,20230928,267.79,271.38,266.539,270.82,2430600
AMID,D,20230928,26.11,26.11,26.11,26.11,100
AMKR,D,20230928,22.58,23.14,22.5001,22.77,767900
AMLI,D,20230928,1.4,1.47,1.39,1.43,328900
AMLX,D,20230928,18.57,18.66,17.81,18.5,2067300
AMNB,D,20230928,38.26,38.66,38.12,38.13,9200
AMPG,D,20230928,1.7,2.05,1.7,2,158300
AMPGW,D,20230928,0.23,0.26,0.123,0.23,3800
AMPH,D,20230928,46.61,48.06,46.56,47.3,387200
AMPL,D,20230928,11.46,11.715,11.28,11.52,400400
AMRK,D,20230928,28.94,29.74,28.92,29.74,260000
AMRN,D,20230928,0.89,0.9258,0.8802,0.9099,1880600
AMSC,D,20230928,7.46,7.7,7.38,7.5,808300
AMSF,D,20230928,50.46,50.89,50.43,50.55,116300
AMST,D,20230928,2.52,2.58,2.42,2.58,14000
AMSWA,D,20230928,11.39,11.62,11.25,11.48,149100
AMTI,D,20230928,0.18,0.184,0.1653,0.1653,620500
AMTX,D,20230928,4.22,4.22,3.97,4.085,568400
AMWD,D,20230928,74.55,77.25,74.55,76.62,119900
AMZD,D,20230928,21.53,21.74,21.17,21.2551,81900
AMZN,D,20230928,124.04,126.5801,123.04,125.98,54554900
AMZU,D,20230928,21,21.6277,20.75,21.5,214600
ANAB,D,20230928,18.47,18.56,17.77,18,204100
ANDE,D,20230928,52.13,52.9,52.13,52.46,177300
ANEB,D,20230928,3.05,3.1358,3.03,3.03,1300
ANGH,D,20230928,0.6689,0.74,0.651,0.652,15800
ANGHW,D,20230928,0.02,0.03,0.02,0.03,35800
ANGI,D,20230928,1.96,2.03,1.93,1.93,225400
ANGL,D,20230928,27.02,27.17,26.9601,27.16,1522600
ANGO,D,20230928,7.23,7.45,7.155,7.32,408700
ANIK,D,20230928,19.14,19.17,18.85,18.88,114300
ANIP,D,20230928,60.1,60.67,58.74,58.89,103900
ANIX,D,20230928,3.25,3.41,3.2,3.21,19600
ANNX,D,20230928,2.38,2.38,2.215,2.29,344400
ANSS,D,20230928,294.23,299.99,292.06,297.86,443300
ANTE,D,20230928,0.97,0.97,0.97,0.97,400
ANTX,D,20230928,15.99,16.57,15.355,15.96,59700
ANY,D,20230928,1.38,1.42,1.29,1.34,277700
ANZU,D,20230928,6.1,6.7,5.21,5.64,110800
ANZUU,D,20230928,9.32,9.32,6.59,6.6,3700
ANZUW,D,20230928,0.09,0.09,0.09,0.09,500
AOGO,D,20230928,10.69,10.7,10.68,10.7,6000
AOGOU,D,20230928,11.31,11.31,11.31,11.31,600
AOGOW,D,20230928,0.0548,0.0548,0.0502,0.0502,2100
AONC,D,20230928,10.56,11.82,9.8575,10.38,211500
AONCW,D,20230928,0.28,0.2898,0.2068,0.21,116200
AOSL,D,20230928,28.79,29.86,28.79,29.68,172300
AOTG,D,20230928,28.4155,29.18,28.4155,29.0137,1400
AOUT,D,20230928,9.56,9.85,9.55,9.76,13800
APA,D,20230928,42.4,42.72,41.985,42.23,2364900
APACW,D,20230928,0.0194,0.0217,0.0171,0.02,93700
APCX,D,20230928,3.19,3.58,3.05,3.54,163700
APCXW,D,20230928,0.6999,0.736,0.65,0.67,35400
APDN,D,20230928,1.24,1.25,1.2,1.2,65800
APEI,D,20230928,5.01,5.07,4.82,4.87,167100
APGE,D,20230928,21.3,21.3,20.12,20.68,342100
API,D,20230928,2.7,2.74,2.45,2.455,455700
APLD,D,20230928,6.1,6.52,5.97,6.33,3832400
APLM,D,20230928,3.855,3.948,3.81,3.94,2700
APLMW,D,20230928,0.041,0.0414,0.041,0.041,5000
APLS,D,20230928,39,40.73,37.63,39.67,3084700
APLT,D,20230928,2.55,2.81,2.5206,2.67,961800
APM,D,20230928,2.37,2.4699,2.17,2.4699,1400
APOG,D,20230928,46.91,48.75,46.91,48.36,253800
APP,D,20230928,39.24,40.35,38.9,39.74,1486000
APPF,D,20230928,178.6,183.4,177.64,181.69,94700
APPN,D,20230928,42.9,45.19,42.45,44.63,226000
APPS,D,20230928,5.96,6.16,5.885,6.08,1312400
APRE,D,20230928,4.03,4.23,4.025,4.0663,3300
APRN,D,20230928,5.81,5.9439,5.241,5.49,155200
APTO,D,20230928,2.91,2.94,2.76,2.76,65400
APVO,D,20230928,0.3234,0.3479,0.3109,0.3155,78100
APWC,D,20230928,1.35,1.35,1.35,1.35,500
APXIW,D,20230928,0.0568,0.0568,0.0367,0.0367,6700
APYX,D,20230928,3.19,3.374,3.12,3.18,63400
AQB,D,20230928,0.23,0.24,0.2258,0.2304,165200
AQMS,D,20230928,1.13,1.18,1.11,1.11,267100
AQST,D,20230928,1.52,1.52,1.4801,1.5,97000
AQWA,D,20230928,14.25,14.25,14.23,14.23,600
ARAV,D,20230928,0.132,0.1398,0.1286,0.1313,1842300
ARAY,D,20230928,2.74,2.79,2.72,2.73,231900
ARBB,D,20230928,1.85,1.85,1.74,1.79,14500
ARBE,D,20230928,2.17,2.25,2.06,2.1,83400
ARBK,D,20230928,1,1.04,0.9545,1.04,91500
ARBKL,D,20230928,6.74,6.988,6.7,6.7501,4700
ARCB,D,20230928,99.98,102.91,99.92,102.49,285300
ARCC,D,20230928,19.45,19.645,19.43,19.64,2565400
ARCE,D,20230928,13.8,13.84,13.79,13.83,656100
ARCT,D,20230928,27.11,27.11,25.12,25.44,389600
ARDX,D,20230928,4.15,4.19,3.99,4.04,3241000
AREB,D,20230928,0.67,0.69,0.6501,0.6581,36800
AREBW,D,20230928,0.014,0.015,0.0119,0.015,31700
AREC,D,20230928,1.5,1.605,1.48,1.59,228500
ARGX,D,20230928,479.6,486.82,476.09,485.96,211700
ARHS,D,20230928,9.15,9.38,9,9.32,576400
ARIZ,D,20230928,10.73,10.73,10.73,10.73,23000
ARIZW,D,20230928,0.0217,0.0217,0.018,0.0199,20500
ARKO,D,20230928,7.06,7.18,7.0285,7.14,344500
ARKOW,D,20230928,1.0599,1.07,1.0299,1.0599,18600
ARKR,D,20230928,15.16,15.3199,15.16,15.3199,2100
ARLP,D,20230928,22.38,22.96,22.18,22.95,727400
ARM,D,20230928,53.5,56.5,52.86,55.49,8765700
AROW,D,20230928,17.26,17.43,17.07,17.23,51000
ARQQ,D,20230928,0.5107,0.524,0.49,0.5188,415400
ARQQW,D,20230928,0.18,0.2209,0.15,0.2209,13900
ARQT,D,20230928,5.58,5.7,5.33,5.54,1066400
ARRW,D,20230928,10.48,10.48,10.47,10.47,28500
ARRY,D,20230928,23.5,23.825,22.65,23.2,3091400
ARTL,D,20230928,1.48,1.54,1.47,1.48,16900
ARTNA,D,20230928,42.55,43.1,41.26,41.87,38400
ARTW,D,20230928,2.32,2.44,2.3,2.33,12700
ARVL,D,20230928,1.22,1.2263,1.14,1.15,212800
ARVN,D,20230928,20.33,20.72,19.565,19.79,401200
ARVR,D,20230928,28.9023,28.9023,28.9023,28.9023,100
ARWR,D,20230928,26.33,27.31,26.04,26.93,760100
ASCBW,D,20230928,0.033,0.033,0.0311,0.0311,1300
ASET,D,20230928,28.47,28.5234,28.47,28.4959,500
ASLE,D,20230928,15.61,15.655,15.175,15.3,350900
ASLN,D,20230928,1.9983,1.9983,1.8593,1.9,2000
ASMB,D,20230928,0.894,0.906,0.872,0.872,54700
ASML,D,20230928,566.23,588.3,563.995,580.65,1112400
ASND,D,20230928,94.06,95.28,91.585,94.95,205000
ASNS,D,20230928,1.3,1.3,1.02,1.11,845100
ASO,D,20230928,46.21,47.17,46.21,47.01,1330200
ASPAW,D,20230928,0.0697,0.07,0.0385,0.0385,4300
ASPI,D,20230928,1.05,1.0802,1,1.02,146600
ASPS,D,20230928,4.09,4.2744,4.09,4.13,52500
ASRT,D,20230928,2.63,2.7,2.62,2.64,1069600
ASRV,D,20230928,2.6,2.68,2.56,2.59,7800
ASST,D,20230928,0.5,0.5239,0.48,0.4801,116100
ASTC,D,20230928,9.99,10.275,9.9,10.27,8200
ASTE,D,20230928,47.55,48.47,47.55,48.03,145600
ASTI,D,20230928,2.19,2.2,2,2.06,1273200
ASTL,D,20230928,6.92,7.035,6.9,7,359700
ASTLW,D,20230928,1.22,1.23,1.21,1.225,12300
ASTR,D,20230928,1.84,1.96,1.8,1.85,175800
ASTS,D,20230928,3.69,3.76,3.621,3.71,1197400
ASTSW,D,20230928,0.95,1,0.9104,0.9122,36300
ASUR,D,20230928,9.28,9.63,9.205,9.49,242300
ASYS,D,20230928,7.3325,7.665,7.33,7.62,11300
ATAI,D,20230928,1.34,1.34,1.29,1.3,295600
ATAKW,D,20230928,0.0142,0.0142,0.013,0.013,317900
ATAT,D,20230928,18.27,18.8,18.26,18.75,1046200
ATEC,D,20230928,12.99,13.37,12.95,13.05,1309900
ATER,D,20230928,0.324,0.324,0.3101,0.311,182000
ATEX,D,20230928,31.74,32.09,30.99,31.42,299000
ATHA,D,20230928,1.89,2.01,1.86,2,146200
ATHE,D,20230928,2.5047,2.5047,2.3796,2.45,7800
ATHX,D,20230928,0.3443,0.3619,0.32,0.358,184500
ATIF,D,20230928,1.3136,1.3136,1.3136,1.3136,600
ATLC,D,20230928,30.677,31.0358,30.33,30.33,6700
ATLCL,D,20230928,21.7,21.7001,21.25,21.5,4600
ATLCP,D,20230928,19.45,19.45,19.1469,19.15,800
ATLO,D,20230928,16.56,16.79,16.46,16.55,36000
ATLX,D,20230928,29.51,31.115,28.68,29.77,130300
ATMV,D,20230928,10.5732,10.5732,10.5732,10.5732,1700
ATNF,D,20230928,0.6,0.63,0.59,0.6048,38500
ATNFW,D,20230928,0.0144,0.0162,0.0121,0.0158,20500
ATNI,D,20230928,31.56,32.28,31.39,31.44,60200
ATOM,D,20230928,6.19,6.41,6.19,6.29,87300
ATOS,D,20230928,0.78,0.78,0.73,0.755,317100
ATRA,D,20230928,1.54,1.55,1.43,1.53,741600
ATRC,D,20230928,43.19,44.23,42.99,43.91,337600
ATRI,D,20230928,419.27,421.7,419.27,421.7,2500
ATRO,D,20230928,15.9,16.28,15.865,16.06,101800
ATSG,D,20230928,20.78,21.3,20.58,21.29,380200
ATVI,D,20230928,93.9,93.98,93.38,93.54,10839400
ATXG,D,20230928,1.32,1.3597,1.2772,1.34,31300
ATXI,D,20230928,0.7,0.7,0.6657,0.671,38500
ATXS,D,20230928,8.33,8.38,7.87,8.05,104300
AUBN,D,20230928,21.36,21.63,21.36,21.5,600
AUDC,D,20230928,9.85,10.23,9.85,10.01,100700
AUGX,D,20230928,4.78,5.25,4.78,4.97,95000
AUID,D,20230928,7.8,8.08,7.5501,7.7,13800
AUPH,D,20230928,7.99,8,7.775,7.88,3116100
AUR,D,20230928,2.4,2.415,2.29,2.38,8173400
AURA,D,20230928,9.26,9.375,9.06,9.14,43400
AUROW,D,20230928,0.28,0.35,0.28,0.3475,15500
AUTL,D,20230928,2.39,2.42,2.29,2.41,186300
AUUD,D,20230928,0.3398,0.48,0.22,0.3799,5656000
AUUDW,D,20230928,0.0425,0.0425,0.0425,0.0425,600
AUVI,D,20230928,0.3601,0.369,0.3,0.34,100200
AUVIP,D,20230928,1.94,2.15,1.8,2.15,2900
AVAH,D,20230928,1.15,1.21,1.14,1.19,164800
AVAV,D,20230928,110,111.065,109.0401,110.11,254600
AVDL,D,20230928,10.75,10.75,10.11,10.44,685800
AVDX,D,20230928,9.22,9.56,9.1,9.43,1878600
AVGO,D,20230928,820.17,838.86,814.68,832,1617900
AVGR,D,20230928,6.65,6.89,6.26,6.56,164600
AVHI,D,20230928,10.73,10.73,10.73,10.73,500
AVID,D,20230928,26.84,26.92,26.84,26.86,573600
AVIR,D,20230928,3.07,3.105,2.98,3.04,267700
AVNW,D,20230928,31,31.115,30.61,30.8,93400
AVO,D,20230928,9.52,9.695,9.44,9.53,127500
AVPT,D,20230928,6.62,6.78,6.62,6.7,342900
AVRO,D,20230928,1.54,1.57,1.52,1.54,125100
AVT,D,20230928,47.69,49.29,47.69,48.96,563800
AVTA,D,20230928,25.58,25.65,25.57,25.58,430400
AVTE,D,20230928,13.97,13.97,13.43,13.71,31500
AVTX,D,20230928,0.148,0.1632,0.135,0.1414,94798900
AVXL,D,20230928,6.81,6.82,6.6,6.72,607700
AWH,D,20230928,5.46,5.49,5.16,5.22,21600
AWIN,D,20230928,0.1145,0.1216,0.103,0.1164,1400500
AWINW,D,20230928,0.0247,0.028,0.0225,0.0279,5500
AWRE,D,20230928,1.3701,1.4099,1.37,1.38,8800
AXDX,D,20230928,5.455,5.455,5.15,5.16,12300
AXGN,D,20230928,5.02,5.15,4.965,5.06,307900
AXLA,D,20230928,6.65,12.42,6.65,10.57,5991200
AXNX,D,20230928,55.94,57.41,55.48,57,420500
AXON,D,20230928,193.41,196.545,191.6032,196.08,354200
AXSM,D,20230928,72.33,73.56,70.94,73.06,357200
AXTI,D,20230928,2.35,2.38,2.325,2.35,113100
AY,D,20230928,19.1,19.19,18.28,18.69,1226800
AYRO,D,20230928,2.35,2.35,2.22,2.28,19700
AYTU,D,20230928,1.94,2.78,1.87,2.67,6339600
AZ,D,20230928,1.6,1.6071,1.51,1.53,23700
AZN,D,20230928,67.28,67.85,66.71,67.42,4447800
AZPN,D,20230928,201.19,207.6,201,205.08,177100
AZTA,D,20230928,47.97,50.18,47.81,49.57,1297600
BABX,D,20230928,19.08,19.4799,18.87,19.31,17000
BACK,D,20230928,1.88,1.8999,1.8,1.8,12700
BAER,D,20230928,8,8.38,7.9,8.11,22100
BAERW,D,20230928,0.2712,0.3,0.2712,0.3,11200
BAFN,D,20230928,12.03,12.03,11.26,11.3,8600
BAND,D,20230928,11.4,11.45,10.95,11.26,286000
BANF,D,20230928,86.28,88.22,86.28,87.36,115600
BANFP,D,20230928,26.79,26.79,26.604,26.604,1700
BANL,D,20230928,1.21,1.25,1.1901,1.23,18500
BANR,D,20230928,41.23,42.0625,41.23,41.59,147900
BANX,D,20230928,17.31,17.6899,17.2084,17.37,15600
BAOS,D,20230928,4.8,5,4.59,4.62,18300
BASE,D,20230928,17.06,17.38,16.88,17.13,275100
BATRA,D,20230928,38.49,39.25,38.49,38.51,57600
BATRK,D,20230928,35.51,36.1,35.5,35.55,244500
BBCP,D,20230928,8.75,8.75,8.55,8.71,67400
BBGI,D,20230928,0.8653,0.9154,0.8653,0.866,37400
BBH,D,20230928,155.76,156.35,154.94,155.89,5300
BBIO,D,20230928,26.22,27.13,25.97,27.13,1090500
BBLG,D,20230928,0.74,0.74,0.7002,0.7259,22900
BBLGW,D,20230928,11,13.77,10.04,13.77,8600
BBSI,D,20230928,92.42,92.885,91.08,91.19,29700
BCAB,D,20230928,1.83,1.905,1.75,1.79,188300
BCAL,D,20230928,14.45,14.5,14.08,14.14,4100
BCAN,D,20230928,1,1.01,0.92,0.9846,208900
BCBP,D,20230928,11.18,11.35,11.15,11.19,23500
BCDA,D,20230928,0.4301,0.4379,0.413,0.428,14900
