<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
BTE,D,20231101,4.35,4.47,4.31,4.36,8009813
BTI,D,20231101,30.15,30.32,29.99,30.07,2802282
BTO,D,20231101,23.83,24.88,23.83,24.73,130320
BTT,D,20231101,19.46,19.71,19.38,19.71,212821
BTU,D,20231101,23.57,23.67,23.32,23.33,1943845
BTZ,D,20231101,9.26,9.38,9.24,9.37,432199
BUD,D,20231101,56.43,56.81,56.01,56.8,3690069
BUI,D,20231101,19.47,19.7,19.45,19.57,49969
BUR,D,20231101,12.38,12.68,12.37,12.52,541843
BURL,D,20231101,121.06,121.06,117.09,118.58,847828
BUXX,D,20231101,20.13,20.13,20.08,20.11,31016
BV,D,20231101,6.7,6.75,6.58,6.66,196512
BVH,D,20231101,33.13,33.42,32.28,33.23,30877
BVN,D,20231101,8.19,8.31,8.05,8.16,1005296
BW,D,20231101,2.61,2.63,2.42,2.46,676624
BW-A,D,20231101,16.22,16.44,15.75,16.06,28971
BWA,D,20231101,37.04,37.12,36.47,37.11,2234391
BWG,D,20231101,7.02,7.14,7,7.13,87636
BWNB,D,20231101,19.01,19.49,18.85,18.9,11731
BWSN,D,20231101,20.99,20.99,19.7,19.85,86523
BWXT,D,20231101,74.35,74.6,73.71,74.58,979916
BX,D,20231101,92.72,94.9,91.76,94.75,3832695
BXC,D,20231101,77.49,80.74,73,77.15,240286
BXMT,D,20231101,20.05,20.34,19.68,20.19,2458519
BXMX,D,20231101,11.91,12.1,11.91,12.09,266811
BXP,D,20231101,53.54,54.11,52.54,53.5,1686108
BXSL,D,20231101,27.44,27.79,27.37,27.6,565456
BY,D,20231101,19.05,19.3,18.95,19.17,117642
BYD,D,20231101,55.45,55.5,54.4,54.77,724372
BYM,D,20231101,9.48,9.65,9.48,9.64,51421
BYN,D,20231101,10.56,10.56,10.56,10.56,217
BYN.U,D,20231101,10.55,10.55,10.55,10.55,100
BYN.W,D,20231101,0.16,0.16,0.14,0.14,1200
BZH,D,20231101,24.07,25.58,23.93,25.46,414199
C,D,20231101,39.54,39.84,39.28,39.6,15886095
C-J,D,20231101,25.55,25.68,25.55,25.63,69170
C-K,D,20231101,25.38,25.39,25.37,25.38,126226
C-N,D,20231101,28.69,28.74,28.44,28.5,123605
CAAP,D,20231101,10.72,11.04,10.59,10.94,95935
CABO,D,20231101,553.24,554.91,544.58,550,54593
CACI,D,20231101,324.76,328.4,323.36,324.17,127729
CAD-A,D,20231101,16.86,17.14,16.6,16.8,26818
CADE,D,20231101,21,21.43,20.83,21.42,1166825
CAE,D,20231101,20.92,21.12,20.72,20.84,209042
CAF,D,20231101,11.81,11.84,11.81,11.83,19280
CAG,D,20231101,27.11,27.3,26.96,26.98,3762588
CAH,D,20231101,91.07,93.6,91.04,93.58,3341541
CAL,D,20231101,25.45,25.45,24.71,25.17,304203
CALX,D,20231101,33.11,34.5,32.86,34,974502
CAN.W,D,20231101,0.0295,0.0341,0.0295,0.0295,27137
CANG,D,20231101,1.18,1.18,1.1,1.12,18146
CANO,D,20231101,0.134,0.1544,0.13,0.147,5635284
CAPL,D,20231101,22.9,23.45,22.67,23.03,100886
CARR,D,20231101,48.03,50.02,47.63,49.66,5722666
CARS,D,20231101,15.18,15.19,14.82,15.05,537901
CAT,D,20231101,225.11,232.65,223.92,231.83,4908771
CATO,D,20231101,7.15,7.21,6.99,7.06,48491
CAVA,D,20231101,31.64,32.13,31.07,31.95,667997
CB,D,20231101,215.88,221.65,215.31,220.31,2214827
CBD,D,20231101,0.66,0.6775,0.6448,0.67,173542
CBH,D,20231101,8.52,8.57,8.49,8.55,32594
CBL,D,20231101,20.84,20.97,20.69,20.88,55821
CBRE,D,20231101,69.53,70.41,68.72,70.19,2702201
CBT,D,20231101,66.11,66.51,65.38,66.22,307702
CBU,D,20231101,39.76,40.14,39.05,39.9,266167
CBZ,D,20231101,51.77,53.23,51.16,53.11,267754
CC,D,20231101,23.85,24.05,23.48,23.94,1074469
CCI,D,20231101,92.99,93.37,91.55,92.43,3810591
CCIF,D,20231101,7.63,7.67,7.58,7.64,41856
CCJ,D,20231101,41.46,41.69,40.32,41.05,5110358
CCK,D,20231101,80.7,81.32,80.08,80.91,1606081
CCL,D,20231101,11.45,11.57,11.11,11.3,26535900
CCO,D,20231101,1.11,1.12,1.04,1.09,3353053
CCRD,D,20231101,20,20,16.61,16.7,56379
CCS,D,20231101,61.36,63.21,60.9,62.67,593324
CCU,D,20231101,11.26,11.68,11.16,11.59,228622
CCV.S,D,20231101,10.47,10.47,10.47,10.47,2158
CCV.T,D,20231101,0.08,0.08,0.08,0.08,898
CCVI,D,20231101,10.47,10.48,10.47,10.48,4676
CDAY,D,20231101,63.38,65.28,60.8,61.69,4880729
CDE,D,20231101,2.5,2.55,2.38,2.46,5376551
CDP,D,20231101,23.02,23.08,22.51,22.91,786644
CDR-B,D,20231101,13.7,14.27,13.7,13.91,4403
CDR-C,D,20231101,10.27,10.47,10.27,10.33,30215
CDRE,D,20231101,27.96,28.7,27.84,28.66,147079
CE,D,20231101,113.72,113.72,110.76,113.02,906584
CEE,D,20231101,8.53,8.53,8.39,8.4,7023
CEIX,D,20231101,93.86,97.09,92.43,96.44,579548
CEL.P,D,20231101,0.085,0.085,0.085,0.085,1050
CEM,D,20231101,34.35,35.3,34.22,35.09,29560
CEPU,D,20231101,5.62,6.01,5.6,5.94,277172
CEQ.P,D,20231101,9.7,9.75,9.65,9.74,40435
CEQP,D,20231101,27.39,27.39,26.69,27.08,2084823
CF,D,20231101,80.17,80.68,78.9,79.26,1955685
CFG,D,20231101,23.46,23.6,23.07,23.17,5418311
CFG-D,D,20231101,23,23.52,22.85,23.05,41722
CFG-E,D,20231101,16.07,16.44,15.72,16.1,34476
CFR,D,20231101,90.71,91,88.86,89.84,550776
CFR-B,D,20231101,16.39,16.78,16.25,16.78,16805
CGA,D,20231101,2.03,2.04,2.0101,2.04,1467
CGAU,D,20231101,5.44,5.71,5.34,5.58,1260994
CHCT,D,20231101,28.3,28.82,25.81,27.76,442308
CHD,D,20231101,91.37,91.37,90.03,90.27,1824699
CHE,D,20231101,559.34,576.27,559,576,93693
CHGG,D,20231101,7.62,7.79,7.37,7.5,6594525
CHH,D,20231101,110.7,111.37,109.29,110.94,544298
CHM-A,D,20231101,18.7,19.34,18.7,18.8,3729
CHM-B,D,20231101,20.55,20.87,20.32,20.67,2179
CHMI,D,20231101,3,3.07,2.94,3.07,309615
CHN,D,20231101,9.66,9.7193,9.65,9.68,11515
CHPT,D,20231101,2.53,2.58,2.44,2.51,12656416
CHS,D,20231101,7.49,7.49,7.47,7.48,1776985
CHT,D,20231101,35.99,36.11,35.83,35.84,333870
CHWY,D,20231101,19.26,19.43,18.68,19.14,6978407
CI,D,20231101,307.75,311.84,305.65,309.41,1747390
CIA,D,20231101,2.94,3.18,2.88,3.04,64526
CIB,D,20231101,25.56,26.13,25.43,25.65,267387
CIEN,D,20231101,42.07,42.49,41.83,42.33,1112117
CIF,D,20231101,1.54,1.55,1.53,1.55,40458
CIG,D,20231101,2.36,2.44,2.35,2.43,8184636
CIG.C,D,20231101,3.17,3.45,3.17,3.45,44789
CII,D,20231101,17.23,17.72,17.23,17.7,86834
CIM,D,20231101,4.81,4.97,4.72,4.9,3023690
CIM-A,D,20231101,17.63,18.72,17.63,18.63,13595
CIM-B,D,20231101,20.97,21.12,20.81,20.98,21458
CIM-C,D,20231101,17.25,17.48,17.22,17.25,42018
CIM-D,D,20231101,20.12,20.47,19.91,20.42,21531
CINT,D,20231101,4.51,4.88,4.51,4.84,11466
CIO,D,20231101,3.79,3.86,3.69,3.78,183072
CIO-A,D,20231101,14.62,14.79,14.48,14.69,4822
CION,D,20231101,9.91,10,9.88,9.95,204412
CIVI,D,20231101,75.57,76.02,74.04,74.74,1042522
CL,D,20231101,75.15,75.3,74.4,74.93,4756883
CLB,D,20231101,21.68,21.68,20.6,21.02,536900
CLCO,D,20231101,13.06,13.28,13.06,13.28,137076
CLD-A,D,20231101,19.96,20.25,19.92,20.09,7052
CLDT,D,20231101,9.24,9.33,9.12,9.33,282355
CLF,D,20231101,16.79,16.91,16.43,16.76,12768776
CLH,D,20231101,141,147.8,132.92,147.34,1265565
CLPR,D,20231101,4.8,4.8,4.67,4.67,45228
CLS,D,20231101,23.46,24.15,23.4,24.14,1526639
CLV-A,D,20231101,27.78,27.91,27.63,27.63,2906
CLVT,D,20231101,6.38,6.44,6.18,6.26,3006466
CLW,D,20231101,33.75,35.17,33.57,34.53,140834
CLX,D,20231101,117.01,117.37,114.68,115.38,2370875
CM,D,20231101,35.35,35.55,35.09,35.5,1517534
CMA,D,20231101,39.65,39.71,38.76,39.46,1475082
CMC,D,20231101,42.25,43.48,42.07,43.4,838098
CMCM,D,20231101,1.68,1.68,1.68,1.68,2321
CMG,D,20231101,1950,1998.51,1941.52,1986.64,338475
CMI,D,20231101,217.16,218.72,215.14,218.05,1368711
CMP,D,20231101,24.4,25.3,23.91,25.27,315196
CMR-B,D,20231101,23.65,24.01,22.32,23.95,19039
CMR-C,D,20231101,25.26,25.26,24.98,25.06,3387
CMR-D,D,20231101,24.9,25.13,24.74,25.05,7353
CMR-E,D,20231101,25.15,25.15,25.05,25.15,6497
CMRE,D,20231101,9,9,8.54,8.84,1103730
CMS,D,20231101,54.46,55.06,53.79,54.73,2473002
CMS-C,D,20231101,18.23,18.92,18.11,18.92,13106
CMSA,D,20231101,21.54,21.9,21.4,21.81,8697
CMSC,D,20231101,22.08,22.39,22.08,22.39,6965
CMSD,D,20231101,22.27,22.59,22.15,22.46,76625
CMTG,D,20231101,10.22,10.22,9.6,10.06,233355
CMU,D,20231101,2.86,2.9,2.86,2.88,105386
CNA,D,20231101,40.4,41.1,40.19,40.75,164980
CNC,D,20231101,68.71,70.1,68.13,69.32,3094964
CND.D,D,20231101,10.59,10.6,10.59,10.6,307
CNDB,D,20231101,10.69,10.72,10.69,10.71,652763
CNF,D,20231101,2.55,2.56,2.52,2.56,12751
CNHI,D,20231101,10.94,11.03,10.78,11.02,4951892
CNI,D,20231101,106.09,107.5,105.8,106.7,1024346
CNK,D,20231101,16.5,16.83,16.39,16.58,2796120
CNM,D,20231101,30.2,31.31,30.2,31.16,3401860
CNMD,D,20231101,97.04,98.75,94.61,98.72,532570
CNNE,D,20231101,16.27,16.75,16.22,16.54,1130939
CNO,D,20231101,23.14,23.32,22.71,23.06,824582
CNO-A,D,20231101,15.49,15.7,15.2,15.67,7229
CNP,D,20231101,26.92,27.45,26.71,27.32,4287484
CNQ,D,20231101,63.76,64.92,63.17,64.7,4780151
CNS,D,20231101,52.24,53.2,51.72,52.9,166732
CNX,D,20231101,21.56,21.98,21.32,21.85,1681377
COD-A,D,20231101,22.6,22.7,22.6,22.7,3315
COD-B,D,20231101,24.3,24.4,23.84,23.85,11713
COD-C,D,20231101,24.15,24.15,23.81,24.05,5013
CODI,D,20231101,17.1,17.3,17,17.26,122099
COF,D,20231101,101.65,101.72,99.37,100.27,2184310
COF-I,D,20231101,16.36,16.77,16.36,16.75,291524
COF-J,D,20231101,15.76,16.22,15.74,16.22,106368
COF-K,D,20231101,15.35,15.62,15.29,15.62,19722
COF-L,D,20231101,14.53,14.8,14.41,14.8,53580
COF-N,D,20231101,14.34,14.6,14.19,14.5,69680
COHR,D,20231101,29.3,29.43,28.62,29.35,2049899
COLD,D,20231101,26.28,26.81,26.13,26.8,1831266
COMP,D,20231101,1.99,2.05,1.81,1.9,5893533
COOK,D,20231101,2.63,2.64,2.47,2.5,559749
COP,D,20231101,119.48,119.76,116.49,116.67,8298385
COR,D,20231101,185.15,188.73,184.95,187.23,1486093
COR-Z,D,20231101,4.43,4.4899,4.21,4.34,22973
CORR,D,20231101,0.61,0.66,0.58,0.62,27689
COTY,D,20231101,9.15,9.33,9.01,9.32,6311859
COUR,D,20231101,17.38,17.97,17.33,17.83,1812127
CP,D,20231101,71.17,71.79,70.6,71.66,1741322
CPA,D,20231101,81.8,82.18,80.66,81.92,168944
CPAC,D,20231101,5.02,5.05,4.97,5.05,1924
CPB,D,20231101,40.53,40.92,40.22,40.67,2309755
CPE,D,20231101,37.59,38.05,36.65,36.8,1389534
CPF,D,20231101,15.73,16.11,15.62,16.1,126093
CPG,D,20231101,8.07,8.15,7.96,8.08,3228508
CPK,D,20231101,88.8,89.78,86.24,89.26,76425
CPNG,D,20231101,16.97,17.03,15.79,15.8,14672473
CPRI,D,20231101,51.1,51.2,50.63,50.63,1732899
CPS,D,20231101,12.35,12.55,11.81,12.24,154012
CPT,D,20231101,84.7,85.07,83.35,84.68,1414916
CPT.U,D,20231101,10.74,10.74,10.71,10.73,807
CR,D,20231101,97.5,99,95.97,97.71,244988
CRBG,D,20231101,20.6,20.98,20.1,20.97,3414527
CRC,D,20231101,52.72,53.25,51.92,52.29,481059
CRD.A,D,20231101,9.17,9.21,9.07,9.15,22860
CRD.B,D,20231101,8.25,8.32,8.23,8.23,3380
CRGY,D,20231101,12.28,12.41,12.05,12.08,346046
CRH,D,20231101,54.09,56.77,54.02,56.73,5815571
CRI,D,20231101,67.08,67.08,65.48,66.46,1002786
CRK,D,20231101,12.3,12.84,12.24,12.66,3514065
CRL,D,20231101,167.78,168.29,161.65,167.52,678243
CRM,D,20231101,200.92,204.49,200.49,203.91,3577191
CRS,D,20231101,62.56,64.85,62,64.5,457106
CRT,D,20231101,17.6,18.22,17.54,17.91,37874
CSAN,D,20231101,12.77,13.42,12.77,13.33,456549
CSL,D,20231101,254.86,256.92,252.55,255.89,280983
CSR,D,20231101,48.42,48.52,46.76,48.07,94164
CSR-C,D,20231101,22.75,23.12,22.01,22.29,14226
CST.U,D,20231101,11.03,11.03,11.03,11.03,200
CSTA,D,20231101,10.97,10.97,10.93,10.94,796
CSTM,D,20231101,15.78,15.82,15.3,15.75,1408714
CSV,D,20231101,21.46,21.46,20.91,21.18,106580
CTA-A,D,20231101,52,55.61,51.96,55.61,2659
CTA-B,D,20231101,66.13,67.14,65.51,67,2548
CTBB,D,20231101,12.19,12.32,9.86,10.51,864680
CTDD,D,20231101,12.6,12.6,10.21,10.9,227372
CTLT,D,20231101,34.02,34.5,31.8,32.18,5282587
CTO,D,20231101,16.1,16.41,16.1,16.41,77534
CTO-A,D,20231101,17.8,17.8,17.61,17.61,1329
CTOS,D,20231101,5.75,5.91,5.72,5.88,364783
CTR,D,20231101,30.73,31.31,30.54,31.16,14460
CTRA,D,20231101,27.49,27.93,27.22,27.55,6430683
CTRE,D,20231101,21.59,21.99,21.51,21.99,696093
CTS,D,20231101,37.55,38.77,37.47,38.47,259759
CTV,D,20231101,0.98,1.05,0.98,1.05,67783
CTV.W,D,20231101,0.0693,0.0693,0.0477,0.0477,106
CTVA,D,20231101,48.14,48.3,47.43,47.74,4446770
CUB-E,D,20231101,24.9,25.07,24.85,24.93,13500
CUB-F,D,20231101,24.6,24.8,24.55,24.8,5539
CUBB,D,20231101,18.89,19.25,18.89,19.23,2171
CUBE,D,20231101,34.23,34.24,33.32,33.95,3111314
CUBI,D,20231101,40.53,40.56,39,40.49,286421
CUK,D,20231101,10.33,10.47,10.07,10.24,1565109
CULP,D,20231101,5.41,5.51,5.41,5.41,21075
CURO,D,20231101,0.8,0.9,0.77,0.83,98991
CURV,D,20231101,2.31,2.35,2.25,2.31,50750
CUZ,D,20231101,17.88,18.11,17.59,17.96,1738835
CVE,D,20231101,19.32,19.32,18.95,19.03,9346093
CVE.W,D,20231101,14.55,14.55,14.52,14.53,979
CVEO,D,20231101,20.33,20.84,20.25,20.75,104052
CVI,D,20231101,32.85,33.72,32.49,33.53,1217579
CVI.U,D,20231101,10.5,10.5,10.5,10.5,500
CVI.W,D,20231101,0.1717,0.176,0.17,0.1759,795
CVII,D,20231101,10.46,10.48,10.46,10.47,180265
CVNA,D,20231101,26.51,26.54,25.09,25.99,9234571
CVS,D,20231101,65.75,69.29,64.41,68.73,17513902
CVX,D,20231101,145.98,146.01,143.82,143.98,10517847
CW,D,20231101,199.06,201.23,198.08,200.4,189698
CWAN,D,20231101,17.98,18.26,17.65,17.93,837371
CWE.A,D,20231101,20.27,20.88,20.16,20.79,247739
CWEN,D,20231101,21.68,22.24,21.43,22.12,1000245
CWH,D,20231101,16.73,17.36,16.2,17.28,2093186
CWK,D,20231101,7.38,7.59,7.3,7.5,3322206
CWT,D,20231101,48.61,49.73,48.42,49.59,310458
CX,D,20231101,6,6.17,5.99,6.14,6788945
CXE,D,20231101,3.06,3.11,3.04,3.07,83653
CXH,D,20231101,6.67,6.92,6.67,6.81,58576
CXM,D,20231101,13.59,13.74,13.42,13.71,824122
CXT,D,20231101,51.46,52.99,51.46,52.77,252551
CXW,D,20231101,12.74,13.04,12.71,13,976630
CYD,D,20231101,8.37,8.5,8.33,8.41,28952
CYH,D,20231101,2.12,2.12,2.04,2.07,1407006
CZOO,D,20231101,0.38,0.41,0.37,0.38,44682
D,D,20231101,40.31,40.53,39.44,40.22,5915333
DAC,D,20231101,66.27,66.38,65.56,66.23,69781
DAL,D,20231101,31.39,31.6,30.83,31.11,9293327
DAN,D,20231101,11.46,11.51,11.1,11.27,2798113
DAO,D,20231101,4.1,4.2,4.02,4.13,87765
DAR,D,20231101,44.24,44.63,42.77,43.7,2905090
DAVA,D,20231101,49.64,49.96,47.79,48.96,354928
DB,D,20231101,11.05,11.14,10.98,11.06,4567411
DBD,D,20231101,18.53,19.06,17.97,18.34,175366
DBI,D,20231101,10.11,10.21,9.16,9.22,2508499
DBL,D,20231101,14.04,14.19,14,14.18,55867
DBR-H,D,20231101,21.04,21.3,21.04,21.3,7484
DBR-I,D,20231101,20.97,21.4,20.46,21.4,17563
DBR-J,D,20231101,20.42,21.01,20.42,21.01,21749
DBRG,D,20231101,16.06,16.2,14.08,14.6,4490013
DCF,D,20231101,7.6,7.66,7.6,7.62,25710
DCI,D,20231101,57.63,57.95,57.05,57.81,352100
DCO,D,20231101,47.84,47.85,46.79,47.76,96362
DD,D,20231101,69.88,71.59,66.56,66.92,10685119
DDD,D,20231101,3.73,3.78,3.57,3.66,1174037
DDL,D,20231101,1.99,2.02,1.89,1.93,183939
DDS,D,20231101,310.08,313.47,305.08,310.25,90068
DDT,D,20231101,25.68,25.8095,25.4863,25.8095,7050
DE,D,20231101,364.88,372.37,361.36,370.47,1067998
DEA,D,20231101,10.76,10.84,10.41,10.71,1342659
DECK,D,20231101,598.95,598.95,581.4,593.98,628370
DEI,D,20231101,11.28,11.84,11.24,11.46,3224391
DELL,D,20231101,67.29,68.74,66.75,68.67,3179847
DEN,D,20231101,89.46,89.99,88.58,88.66,11749759
DEO,D,20231101,154.24,154.65,153.35,154.42,416271
DESP,D,20231101,6.65,6.72,6.47,6.65,514805
DFH,D,20231101,19.56,20.4,19.18,20.23,417099
DFIN,D,20231101,54.92,55.09,54.25,54.62,381162
DFP,D,20231101,15.78,16.11,15.75,16.09,100494
DFS,D,20231101,82.41,82.82,81.61,82.59,1436061
DG,D,20231101,119.15,119.82,116.08,116.36,3046777
DGX,D,20231101,130.17,133.2,130.08,132.53,1198115
DHF,D,20231101,2.11,2.13,2.11,2.13,220502
DHI,D,20231101,104.58,109.55,103.65,109.3,3101443
DHR,D,20231101,191.83,191.83,188.86,190,3643609
DHT,D,20231101,11.14,11.46,11.14,11.44,1764581
DHX,D,20231101,2.69,2.84,2.68,2.73,90816
DIAX,D,20231101,13.1,13.25,13.1,13.22,62885
DIN,D,20231101,53.26,53.26,43.5,44.4,649284
DINO,D,20231101,55.38,56.87,54.68,55.77,2400196
DIP,D,20231101,22.81,22.908,22.775,22.908,1104
DIS,D,20231101,81.53,81.58,80.18,81.07,8932250
DK,D,20231101,26.55,26.99,26.11,26.68,875172
DKL,D,20231101,45.79,48,45.59,47.39,67810
DKS,D,20231101,106.73,107.89,104,107.74,1113346
DLB,D,20231101,81.03,81.94,80.88,81.55,352186
DLN-A,D,20231101,23.75,24.09,23.3,23.6,11900
DLN-B,D,20231101,24.61,24.8,24.51,24.53,2785
DLNG,D,20231101,2.51,2.58,2.51,2.56,8342
DLR,D,20231101,124.43,126.53,123.42,126.47,1718423
DLR-J,D,20231101,19.21,19.88,19.21,19.7,21571
DLR-K,D,20231101,21.72,22.3,21.66,22.07,18684
DLR-L,D,20231101,19.28,19.94,19.28,19.94,27040
DLX,D,20231101,16.91,16.95,16,16.19,562107
DLY,D,20231101,14.25,14.41,14.24,14.41,256737
DM,D,20231101,0.88,0.88,0.8,0.82,1758070
DMA,D,20231101,6.06,6.13,6,6.13,32652
DMB,D,20231101,9.04,9.18,9.03,9.18,72233
DMO,D,20231101,10.33,10.48,10.26,10.41,39267
DNA,D,20231101,1.37,1.38,1.31,1.36,11935673
DNA.W,D,20231101,0.1401,0.1515,0.14,0.1401,48838
DNB,D,20231101,9,9.4,8.92,9.18,4030540
DNMR,D,20231101,1.44,1.44,1.32,1.34,1209756
DNOW,D,20231101,10.96,11.23,10.92,11.19,508912
DNP,D,20231101,9.06,9.19,9.02,9.16,459905
DO,D,20231101,12.42,12.99,12.31,12.7,1136100
DOC,D,20231101,10.83,10.95,10.64,10.71,2735238
DOCN,D,20231101,20.23,20.5,19.39,19.82,1468663
DOCS,D,20231101,20.4,20.4,19.89,20.33,1632145
DOLE,D,20231101,11.37,11.49,11.27,11.32,414391
DOMA,D,20231101,4.06,4.14,3.98,4,17136
DOOR,D,20231101,78.96,81.19,78.31,80.75,181070
DOUG,D,20231101,1.75,1.77,1.64,1.64,693908
DOV,D,20231101,130.26,130.6,127.5,129.08,860410
DOW,D,20231101,48.24,48.42,47.6,48.21,4700893
DPG,D,20231101,8.3,8.45,8.3,8.41,292879
DPZ,D,20231101,338.98,344.7,332.13,344.13,751914
DQ,D,20231101,25.33,25.6,24.6,24.9,1261933
DRD,D,20231101,8.63,8.73,8.3,8.53,273392
DRH,D,20231101,7.96,8,7.44,7.77,5160704
DRH-A,D,20231101,25.37,25.46,25.05,25.39,11641
DRI,D,20231101,146.65,146.92,144.58,145.66,1337846
DRQ,D,20231101,22,23.14,21.64,22.94,435739
DSA.U,D,20231101,11.9,11.9,10.82,10.82,11089
DSAQ,D,20231101,10.82,10.83,10.82,10.82,714
DSL,D,20231101,10.91,11.3,10.91,11.3,623941
DSM,D,20231101,4.75,4.84,4.74,4.82,201205
DSMC,D,20231101,28.83,29.18,28.68,29.18,70349
DSTX,D,20231101,20.95,21.0897,20.92,21.0897,80998
DSU,D,20231101,9.93,9.99,9.93,9.99,159340
DSX,D,20231101,3.26,3.27,3.17,3.2,610577
DSX-B,D,20231101,25.18,25.41,25.18,25.19,1343
DT,D,20231101,44.56,44.93,43.67,44.4,4426319
DTB,D,20231101,17.52,18.28,17.52,18.28,24457
DTC,D,20231101,3.85,3.88,3.68,3.75,452837
DTE,D,20231101,94.2,98.07,92.58,96.61,3451763
DTF,D,20231101,10.49,10.63,10.49,10.61,12149
DTG,D,20231101,18,18.66,17.85,18.58,30403
DTM,D,20231101,54.25,55.38,53.32,55.34,732447
DTW,D,20231101,21.51,22.16,21.51,22.08,16430
DUK,D,20231101,89.2,89.99,88.32,89.54,3942700
DUK-A,D,20231101,23.03,23.6,23.03,23.59,94461
DUKB,D,20231101,22.13,22.58,22.11,22.51,50660
DV,D,20231101,27.79,27.97,26.99,27.57,926759
DVA,D,20231101,76.92,78.47,76.23,77.44,849198
DVN,D,20231101,47,47,46.12,46.21,7558145
DX,D,20231101,10.03,10.43,9.96,10.4,1029752
DX-C,D,20231101,22.1,22.49,22.1,22.27,12261
DXC,D,20231101,20.2,20.36,20.05,20.29,3879761
DY,D,20231101,81.09,82.95,78.42,81.8,496062
E,D,20231101,32.69,32.95,32.52,32.73,194439
EAF,D,20231101,3.44,3.52,3.4,3.42,1493708
EAI,D,20231101,20.18,20.81,20.18,20.66,32405
EARN,D,20231101,5.28,5.45,5.27,5.4,109088
EAT,D,20231101,36.7,36.75,33.55,34.48,3234363
EB,D,20231101,8.23,8.3,7.44,7.53,3035632
EBF,D,20231101,21.27,21.34,21.02,21.25,60548
EBR,D,20231101,6.91,7.27,6.91,7.23,934193
EBR.B,D,20231101,7.73,8.16,7.71,8.15,13122
EBS,D,20231101,2.07,2.07,1.92,1.96,1315656
EC,D,20231101,11.92,12.15,11.74,12.09,2120458
ECAT,D,20231101,14.35,14.58,14.35,14.51,458966
ECC,D,20231101,9.4,9.71,9.38,9.7,847889
ECC-D,D,20231101,20,20,19.82,20,10258
ECCC,D,20231101,20.84,20.84,20.33,20.5,8747
ECCV,D,20231101,21.38,21.5,21.32,21.49,7835
ECCW,D,20231101,22.58,22.58,22.58,22.58,263
ECCX,D,20231101,23.5,23.5,23.21,23.25,4368
ECL,D,20231101,167.43,168.38,165.39,167.21,1763999
ECVT,D,20231101,9.2,9.2,8.94,9.02,677452
ED,D,20231101,88.13,89.83,87.13,89.16,2207173
EDD,D,20231101,4.34,4.42,4.31,4.37,236456
EDF,D,20231101,3.76,3.87,3.76,3.87,92850
EDI,D,20231101,4.43,4.61,4.43,4.56,63589
EDN,D,20231101,10.24,10.59,10.22,10.3,61282
EDR,D,20231101,22.85,23.88,22.59,23.47,7222540
EDU,D,20231101,64.74,66.15,64.44,66.14,1125511
EE,D,20231101,14.09,14.43,13.7,14.41,224716
EEA,D,20231101,7.6,7.71,7.6,7.7,3160
EEX,D,20231101,5.03,5.04,4.89,4.99,47893
EFC,D,20231101,12.02,12.3,11.98,12.24,882073
EFC-A,D,20231101,22.25,22.32,21.87,22.32,5584
EFC-B,D,20231101,19.25,19.41,19.2,19.25,4394
EFC-C,D,20231101,22.33,22.4,21.99,22.26,6375
EFR,D,20231101,11.71,11.86,11.67,11.8,115268
EFT,D,20231101,11.79,11.95,11.79,11.92,224602
EFX,D,20231101,169.14,169.14,164.23,167.7,903630
EFXT,D,20231101,4.04,4.2,4.04,4.19,6980
EG,D,20231101,398,403.52,395.63,402.39,391852
EGF,D,20231101,9.65,9.78,9.65,9.77,5556
EGG.W,D,20231101,0.0937,0.0937,0.0937,0.0937,325
EGGF,D,20231101,10.66,10.66,10.63,10.66,10680
EGLE,D,20231101,41.28,41.28,40.49,40.93,136346
EGO,D,20231101,10.83,10.98,10.66,10.95,1918793
EGP,D,20231101,163.45,166.66,162.91,166.41,300704
EGY,D,20231101,4.5,4.55,4.39,4.41,577827
EHAB,D,20231101,7.4,7.61,7.26,7.28,735399
EHC,D,20231101,61.92,62.88,61.57,62.56,548346
EHI,D,20231101,6.05,6.18,6.05,6.16,251061
EIC,D,20231101,14.21,14.21,14.01,14.13,50514
EICA,D,20231101,22.45,22.6,22.45,22.5999,10888
EICB,D,20231101,24.39,24.39,24.3,24.31,2027
EIG,D,20231101,38.06,38.66,37.89,38.54,87338
EIX,D,20231101,63.47,64.43,62.65,63.97,2063849
EL,D,20231101,109.28,110.05,102.22,104.51,15095337
ELAN,D,20231101,8.79,8.81,8.59,8.63,6137848
ELC,D,20231101,20.45,20.89,20.35,20.89,14788
ELF,D,20231101,91.48,94.55,89.5,94.54,2616556
ELIQ,D,20231101,0.79,0.83,0.78,0.78,13494
ELME,D,20231101,12.71,12.71,12.44,12.56,771123
ELP,D,20231101,8.18,8.49,8.17,8.47,623766
ELS,D,20231101,65.75,66.15,65.13,65.99,1749067
ELV,D,20231101,448.52,450.69,443.06,446.66,1556749
EMD,D,20231101,8.08,8.18,8.07,8.16,288779
EME,D,20231101,206.37,207.77,204.11,206.69,323376
EMF,D,20231101,10.73,10.82,10.73,10.82,13183
EMN,D,20231101,74.49,75.07,72.87,74.47,1300601
EMO,D,20231101,31.1,31.78,30.93,31.49,60422
EMP,D,20231101,20.38,21.04,20.38,21.04,6941
EMR,D,20231101,89.23,89.64,88.78,89.61,2748872
