<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AHCO,D,20230815,13.72,13.775,13.45,13.47,944600
AHG,D,20230815,0.29,0.3198,0.29,0.3155,5200
AHI,D,20230815,4.03,4.16,3.97,4.13,154400
AIA,D,20230815,58.07,58.07,57.5,57.59,14600
AIB,D,20230815,10.96,10.97,10.94,10.94,7100
AIH,D,20230815,0.835,0.835,0.835,0.835,100
AIHS,D,20230815,0.52,0.535,0.49,0.49,20000
AIMBU,D,20230815,10.56,10.56,10.56,10.56,100
AIMD,D,20230815,0.78,0.78,0.6901,0.6917,6800
AIP,D,20230815,6.68,6.76,6.62,6.62,75500
AIQ,D,20230815,27.78,27.7943,27.48,27.56,435800
AIRG,D,20230815,4.17,4.29,4.09,4.2,39900
AIRR,D,20230815,54.74,54.7799,54.1823,54.33,46400
AIRS,D,20230815,7.7,8.03,7.7,7.85,75400
AIRT,D,20230815,22.44,22.51,22.3,22.5,1600
AIRTP,D,20230815,21.3,21.3,21.3,21.3,200
AIXI,D,20230815,4.92,4.9595,4.6,4.73,537100
AKAM,D,20230815,102.42,103.7,101.66,103.11,2604300
AKAN,D,20230815,0.54,0.55,0.52,0.5444,93200
AKBA,D,20230815,1.33,1.3696,1.255,1.31,1234000
AKLI,D,20230815,1.07,1.07,0.9588,1.05,80300
AKRO,D,20230815,47.63,48.86,47.145,47.47,615500
AKTS,D,20230815,1.9,1.92,1.84,1.85,573000
AKTX,D,20230815,0.24,0.24,0.1864,0.1911,1360200
AKU,D,20230815,0.133,0.138,0.1257,0.1368,1996900
AKYA,D,20230815,5.56,5.69,5.43,5.53,198800
ALAR,D,20230815,2.37,2.48,2.37,2.41,15200
ALBT,D,20230815,1.11,1.15,1.08,1.1,39800
ALCO,D,20230815,23.89,23.89,23.215,23.5,36800
ALDX,D,20230815,7.65,7.88,7.52,7.86,591500
ALEC,D,20230815,7.49,7.6,7.35,7.48,249600
ALGM,D,20230815,39.31,39.58,38.85,38.91,924400
ALGN,D,20230815,359.84,364.7,356.21,361.05,487700
ALGS,D,20230815,0.93,0.9754,0.917,0.935,28900
ALGT,D,20230815,102,102.37,98.28,98.6,292900
ALHC,D,20230815,6.74,6.795,6.59,6.74,329600
ALIM,D,20230815,3.5,3.82,3.3833,3.57,142200
ALKS,D,20230815,28.31,29.11,28.31,28.86,1393100
ALKT,D,20230815,15.28,15.31,15.015,15.07,228000
ALLK,D,20230815,3.83,3.87,3.645,3.82,754000
ALLO,D,20230815,4.13,4.13,3.99,4.08,1465500
ALLR,D,20230815,2.05,2.0874,1.94,1.94,90800
ALLT,D,20230815,2.4,2.4723,2.35,2.42,26200
ALNY,D,20230815,180,181.67,178.64,180.13,499200
ALOR,D,20230815,10.71,10.74,10.71,10.74,300
ALOT,D,20230815,14.32,14.5899,14.13,14.36,4000
ALPN,D,20230815,14,14.92,13.4,13.5,322100
ALPP,D,20230815,1.54,1.54,1.43,1.45,130300
ALRM,D,20230815,57.72,58.36,57.1227,57.6,188000
ALRN,D,20230815,1.76,1.76,1.64,1.64,14300
ALRS,D,20230815,19,19,18.67,18.78,30900
ALSAW,D,20230815,0.0127,0.0127,0.0127,0.0127,100
ALT,D,20230815,2.98,2.98,2.8,2.81,1316000
ALTI,D,20230815,8.37,8.44,8,8.44,17400
ALTO,D,20230815,3.98,4.02,3.75,3.81,1160500
ALTR,D,20230815,62.6,63.08,62.53,62.6,136500
ALTU,D,20230815,10.02,10.14,10.0101,10.0801,83000
ALTUU,D,20230815,10.14,10.15,10.14,10.15,200
ALTUW,D,20230815,0.054,0.0668,0.05,0.0668,14300
ALTY,D,20230815,11.17,11.17,11.02,11.02,25800
ALVO,D,20230815,8.81,8.9055,8.78,8.85,17000
ALVR,D,20230815,2.82,2.84,2.73,2.74,204800
ALXO,D,20230815,4.8,4.9,4.62,4.86,140000
ALYA,D,20230815,1.85,1.9208,1.83,1.875,23400
ALZN,D,20230815,0.33,0.3416,0.2751,0.309,603300
AMAL,D,20230815,19.06,19.06,18.45,18.72,56700
AMAM,D,20230815,14.72,14.72,13.65,13.8,246900
AMAO,D,20230815,10.7,10.76,10.7,10.7,13200
AMAT,D,20230815,141.27,141.85,139.735,140.08,3384800
AMBA,D,20230815,72.12,72.47,71.18,71.18,168200
AMCX,D,20230815,12.15,12.32,11.88,12.19,277400
AMD,D,20230815,111.99,113.18,110.17,111.35,53816500
AMED,D,20230815,92.75,93.07,92.745,92.83,300200
AMEH,D,20230815,38.97,38.97,38.48,38.69,104100
AMGN,D,20230815,261.32,266.63,259.96,266.01,2781200
AMID,D,20230815,27.11,27.1581,27.11,27.1581,300
AMKR,D,20230815,26.06,26.145,25.66,25.74,620300
AMLI,D,20230815,1.23,1.31,1.22,1.28,719700
AMLX,D,20230815,20.84,21.31,20.42,21,1108400
AMNB,D,20230815,42.28,42.28,40.9,40.95,59400
AMOT,D,20230815,32.32,32.7,32.26,32.6,76600
AMPG,D,20230815,2.05,2.07,1.92,1.97,114600
AMPH,D,20230815,54.34,57.64,54.14,57.25,383300
AMPL,D,20230815,11.38,11.47,11.28,11.37,365800
AMRK,D,20230815,35.83,35.9738,34.85,34.9,163500
AMRN,D,20230815,1.08,1.08,0.9611,1.05,9017200
AMRS,D,20230815,0.0957,0.1,0.0807,0.096,45153900
AMSC,D,20230815,9.75,9.83,8.98,8.99,2162500
AMSF,D,20230815,52.23,52.93,52.05,52.7,67300
AMST,D,20230815,3.66,3.765,3.4201,3.53,40000
AMSWA,D,20230815,11.12,11.17,11.015,11.08,130800
AMTB,D,20230815,19.59,19.82,19.24,19.28,52300
AMTI,D,20230815,0.26,0.29,0.2578,0.2613,61700
AMTX,D,20230815,6.55,6.68,6.11,6.16,532100
AMWD,D,20230815,75.01,76.25,74.19,75.98,70400
AMZD,D,20230815,19.51,19.95,19.481,19.887,50400
AMZN,D,20230815,140.05,141.2778,137.23,137.67,42781500
AMZU,D,20230815,25.68,26,24.9009,25.04,144400
ANAB,D,20230815,19.28,19.48,18.97,19.37,150400
ANDE,D,20230815,51.01,51.15,49.75,49.9,269900
ANEB,D,20230815,3,3.1,2.69,2.91,14700
ANGH,D,20230815,1.14,1.15,1.11,1.12,2200
ANGHW,D,20230815,0.06,0.06,0.0291,0.0547,53600
ANGI,D,20230815,2.51,2.56,2.445,2.51,730300
ANGL,D,20230815,27.52,27.56,27.47,27.49,855400
ANGO,D,20230815,8.44,8.72,8.38,8.69,320200
ANIK,D,20230815,19.27,19.27,18.28,18.5,205800
ANIP,D,20230815,60.98,62.61,60.25,61.89,165400
ANIX,D,20230815,3.65,3.85,3.65,3.69,103100
ANNX,D,20230815,3.02,3.02,2.815,2.88,261600
ANSS,D,20230815,301.39,304.06,295.81,296.5,695600
ANTE,D,20230815,1.14,1.23,1.14,1.22,4100
ANTX,D,20230815,8.54,8.99,8.54,8.64,4600
ANY,D,20230815,2.16,2.16,1.95,1.98,52900
ANZU,D,20230815,10.32,10.33,10.32,10.32,9000
AOGO,D,20230815,10.67,10.67,10.67,10.67,1000
AOGOW,D,20230815,0.05,0.05,0.05,0.05,100
AOSL,D,20230815,32.77,32.88,32.29,32.33,109900
AOTG,D,20230815,30.31,30.31,30.31,30.31,100
AOUT,D,20230815,9.47,9.75,9.3301,9.67,46000
APA,D,20230815,44.19,44.26,43.22,43.86,3948300
APAC,D,20230815,10.95,11,10.95,10.95,38200
APCX,D,20230815,3.25,3.7,2.93,3.6,319600
APCXW,D,20230815,0.6,0.7625,0.5902,0.7625,17800
APDN,D,20230815,1.5,1.548,1.48,1.51,22600
APEI,D,20230815,5.68,5.7,5.41,5.55,95100
APGE,D,20230815,22.36,22.575,22.02,22.22,108300
APGN,D,20230815,0.403,0.4317,0.403,0.4269,18500
APGNW,D,20230815,0.0156,0.02,0.0156,0.02,9200
API,D,20230815,2.8,2.86,2.7,2.8,356400
APLD,D,20230815,7.32,7.33,6.54,6.56,3584600
APLM,D,20230815,5.2,5.28,5.18,5.265,3100
APLS,D,20230815,33.77,34.44,31.64,32.72,5705500
APLT,D,20230815,1.39,1.4001,1.31,1.34,178200
APM,D,20230815,1.91,1.91,1.72,1.91,12300
APMIW,D,20230815,0.006,0.006,0.0032,0.0032,10400
APOG,D,20230815,49.73,50.65,49.33,50.61,122700
APP,D,20230815,39.69,40.04,38.53,39.63,2374500
APPF,D,20230815,169.28,170.48,165.78,166.91,51700
APPN,D,20230815,48.05,48.25,47.39,47.7,183900
APPS,D,20230815,9.01,9.17,8.92,9.01,1126200
APRE,D,20230815,3.8,3.8,3.54,3.63,17000
APTMW,D,20230815,0.11,0.1496,0.0825,0.0875,10100
APTO,D,20230815,4.67,5.1,4.63,4.9,114000
APVO,D,20230815,0.44,0.51,0.3668,0.37,1916700
APWC,D,20230815,1.7691,1.7691,1.72,1.73,8500
APXI,D,20230815,10.84,10.84,10.84,10.84,300
APYX,D,20230815,4.91,4.97,4.69,4.75,226200
AQB,D,20230815,0.265,0.2711,0.2561,0.2632,573300
AQMS,D,20230815,1.13,1.15,1.09,1.1,293400
AQST,D,20230815,1.82,1.97,1.82,1.85,252500
AQU,D,20230815,10.5,10.51,10.5,10.51,1600
AQUNR,D,20230815,0.2596,0.2744,0.25,0.2547,2400
AQWA,D,20230815,15.24,15.24,15.225,15.225,300
ARAV,D,20230815,0.1924,0.1968,0.19,0.1961,2898400
ARAY,D,20230815,3.15,3.2,3.08,3.08,629100
ARBB,D,20230815,2.21,2.2399,2.15,2.17,6600
ARBE,D,20230815,2.76,2.81,2.7,2.8,39100
ARBK,D,20230815,1.31,1.3299,1.2,1.27,114800
ARBKL,D,20230815,7.1,7.39,7.03,7.39,2200
ARCB,D,20230815,104.53,105.645,103.19,104.53,370500
ARCC,D,20230815,19.49,19.52,19.32,19.35,2445900
ARCE,D,20230815,13.68,13.72,13.59,13.63,1573800
ARCT,D,20230815,29.3,30.205,28.65,29.94,498200
ARDX,D,20230815,3.93,4,3.83,3.85,3613400
AREB,D,20230815,1.41,1.47,1.38,1.39,206000
AREC,D,20230815,1.7,1.74,1.27,1.35,614200
ARGX,D,20230815,504.09,510.03,503.54,506.96,232200
ARHS,D,20230815,11.9,12.51,11.82,12.21,575200
ARIZR,D,20230815,0.0892,0.1,0.0892,0.1,2000
ARIZW,D,20230815,0.03,0.03,0.03,0.03,1200
ARKO,D,20230815,8.27,8.33,8.26,8.28,91500
ARKR,D,20230815,17.51,17.8,16.5,16.68,28800
ARLP,D,20230815,19.81,20,19.5,19.67,345300
AROW,D,20230815,18.79,18.79,18.2,18.37,43500
ARQQ,D,20230815,1.05,1.1,1.01,1.06,677400
ARQQW,D,20230815,0.39,0.39,0.355,0.355,11000
ARQT,D,20230815,8.64,8.67,8.21,8.47,1219900
ARRW,D,20230815,10.52,10.52,10.52,10.52,700
ARRWW,D,20230815,0.18,0.18,0.18,0.18,100
ARRY,D,20230815,22.84,22.99,21.29,21.3,5154200
ARTE,D,20230815,10.64,10.64,10.64,10.64,200
ARTL,D,20230815,1.91,2.01,1.91,2.01,9100
ARTNA,D,20230815,46.73,47.15,46.0201,46.93,28600
ARTW,D,20230815,2.69,2.69,2.65,2.65,500
ARVL,D,20230815,1.87,1.9199,1.79,1.83,355500
ARVN,D,20230815,24.93,24.965,24.295,24.62,253400
ARVR,D,20230815,30.1256,30.1256,30.1256,30.1256,100
ARWR,D,20230815,29.15,29.7,28.915,29.35,583800
ASCAR,D,20230815,0.1375,0.19,0.1326,0.1375,37600
ASCB,D,20230815,10.65,10.67,10.65,10.65,15400
ASCBR,D,20230815,0.119,0.119,0.119,0.119,26200
ASET,D,20230815,29.43,29.43,29.2956,29.2956,100
ASLE,D,20230815,11.3,11.625,11.21,11.46,526200
ASLN,D,20230815,2.07,2.1447,2.07,2.11,16600
ASMB,D,20230815,0.98,1.01,0.96,0.9895,111100
ASML,D,20230815,657.9,658.87,650.75,651.7,633300
ASND,D,20230815,92.5,95.03,91.205,92.5,423000
ASNS,D,20230815,1.38,1.49,1.2493,1.39,352200
ASO,D,20230815,56.59,57.75,56.285,57.67,1210600
ASPA,D,20230815,10.8,10.8,10.8,10.8,200
ASPI,D,20230815,1.34,1.39,1.3,1.33,88900
ASPS,D,20230815,4.27,4.33,4.12,4.15,112900
ASRT,D,20230815,3.16,3.31,3.15,3.22,2309700
ASRV,D,20230815,3.16,3.29,3.02,3.15,19200
ASST,D,20230815,1,1.06,0.95,0.9975,94800
ASTC,D,20230815,11,11.1699,10.31,10.4801,19400
ASTE,D,20230815,52.03,52.39,51.55,52.25,70200
ASTI,D,20230815,0.061,0.066,0.061,0.0658,1184100
ASTL,D,20230815,7.67,7.775,7.51,7.6,1003300
ASTLW,D,20230815,1.46,1.514,1.39,1.47,5300
ASTR,D,20230815,0.33,0.33,0.302,0.3122,1006100
ASTS,D,20230815,4.54,4.91,3.665,3.685,6949800
ASTSW,D,20230815,1.2352,1.35,1.025,1.05,35000
ASUR,D,20230815,13.99,14.39,13.71,14.24,178300
ASYS,D,20230815,9.1,9.17,8.67,8.75,42400
ATAI,D,20230815,1.63,1.66,1.6,1.61,473600
ATAK,D,20230815,10.72,10.72,10.71,10.71,1500
ATAKR,D,20230815,0.1575,0.16,0.15,0.151,30500
ATAT,D,20230815,20.86,21,20.6401,20.91,275000
ATCOL,D,20230815,23.3001,23.33,23.3001,23.33,500
ATEC,D,20230815,14.92,15,14.64,14.88,544700
ATER,D,20230815,0.3952,0.4325,0.362,0.388,771600
ATEX,D,20230815,33.94,34.47,33.441,33.55,141800
ATHA,D,20230815,2.8,2.845,2.65,2.67,573600
ATHE,D,20230815,2.87,2.87,2.8,2.8,2600
ATHX,D,20230815,0.41,0.431,0.4026,0.4175,437900
ATIF,D,20230815,1.51,1.5418,1.51,1.5418,1300
ATLC,D,20230815,35.5,35.9,35.1665,35.74,10800
ATLCL,D,20230815,22.6,22.6,22.58,22.58,1100
ATLCP,D,20230815,21.39,21.59,21.21,21.23,5900
ATLO,D,20230815,19.08,19.08,18.6701,18.79,18100
ATLX,D,20230815,28.12,28.12,24.56,25,80300
ATMC,D,20230815,10.45,10.45,10.45,10.45,100
ATMCU,D,20230815,10.61,10.61,10.61,10.61,100
ATMVR,D,20230815,0.1693,0.1724,0.15,0.15,16300
ATMVU,D,20230815,10.64,10.65,10.59,10.61,1700
ATNF,D,20230815,0.72,0.7381,0.6634,0.718,358500
ATNFW,D,20230815,0.01,0.01,0.0071,0.0072,9600
ATNI,D,20230815,38.23,38.23,37.415,37.87,22300
ATOM,D,20230815,6.73,6.8799,6.58,6.69,140000
ATOS,D,20230815,0.95,0.9697,0.86,0.881,1103300
ATRA,D,20230815,1.97,1.98,1.83,1.84,975000
ATRC,D,20230815,51.5,52.34,51.31,51.9,141000
ATRI,D,20230815,515.2666,515.2666,506.02,506.02,3500
ATRO,D,20230815,16.97,17.13,16.58,16.64,196100
ATSG,D,20230815,22.35,22.72,22.09,22.59,707400
ATVI,D,20230815,91,91.1,90.77,90.91,5474300
ATXG,D,20230815,2.75,3.11,2.35,2.43,245900
ATXI,D,20230815,1,1.04,0.985,1,41200
ATXS,D,20230815,8.33,8.33,8.12,8.27,88200
AUBN,D,20230815,22,22.41,22,22.15,2100
AUDC,D,20230815,11.06,11.06,10.655,10.7,78200
AUGX,D,20230815,4.82,5.38,4.82,5.17,360800
AUID,D,20230815,8.95,9.0083,8.7801,8.87,3500
AUPH,D,20230815,9.58,9.93,9.52,9.58,1704900
AUR,D,20230815,3.67,3.79,3.54,3.54,7367600
AURA,D,20230815,10.865,11.1613,10.1,10.2,27100
AURC,D,20230815,23.93,34.9899,21.26,25.01,194400
AURCU,D,20230815,24.69,26.81,24.69,25.69,2600
AURCW,D,20230815,0.19,0.245,0.18,0.22,103800
AUROW,D,20230815,0.58,0.69,0.57,0.57,44800
AUTL,D,20230815,2.76,2.79,2.695,2.75,231600
AUUD,D,20230815,0.3822,0.3892,0.3708,0.371,176600
AUUDW,D,20230815,0.06,0.06,0.06,0.06,1000
AUVI,D,20230815,0.85,0.875,0.7099,0.7506,876600
AUVIP,D,20230815,4.32,4.32,3.835,3.87,2500
AVAH,D,20230815,1.73,1.85,1.66,1.77,115000
AVAV,D,20230815,95.24,95.84,94.37,94.41,77300
AVDL,D,20230815,13.9,14.0278,13.65,13.76,350400
AVDX,D,20230815,10.22,10.27,10.02,10.03,1445800
AVGO,D,20230815,849.21,854.62,836.46,842.52,1403600
AVGR,D,20230815,0.591,0.61,0.55,0.5539,31900
AVHI,D,20230815,10.6924,10.6924,10.67,10.67,1800
AVHIW,D,20230815,0.0546,0.0949,0.0546,0.0571,15500
AVID,D,20230815,26.55,26.705,26.52,26.57,1140100
AVIR,D,20230815,3.38,3.43,3.31,3.35,214600
AVNW,D,20230815,30,30.35,29.78,29.86,47000
AVO,D,20230815,11.49,11.51,11,11.01,56600
AVPT,D,20230815,6.2,6.51,6.11,6.43,1164600
AVPTW,D,20230815,0.88,1.0399,0.88,1.0399,500
AVRO,D,20230815,1.51,1.54,1.495,1.52,346000
AVT,D,20230815,45.94,46.04,45.61,45.64,459000
AVTA,D,20230815,21.42,21.46,20.79,21.05,308600
AVTE,D,20230815,15,15.42,13.8,14.78,121700
AVTX,D,20230815,0.13,0.144,0.126,0.14,3521100
AVXL,D,20230815,9.06,9.07,8.69,8.94,677300
AWH,D,20230815,3.46,3.6,3.2003,3.28,50500
AWIN,D,20230815,0.2355,0.2498,0.2309,0.2309,369500
AWINW,D,20230815,0.0392,0.0392,0.0291,0.0291,2200
AWRE,D,20230815,1.52,1.54,1.52,1.54,10000
AXDX,D,20230815,7.15,7.435,7.09,7.09,16700
AXGN,D,20230815,6.08,6.23,5.945,6.16,238200
AXLA,D,20230815,0.1703,0.1784,0.15,0.1575,123600
AXNX,D,20230815,60.81,62.7,60.0883,62.51,859700
AXON,D,20230815,206.62,207.36,202.59,203.05,683300
AXSM,D,20230815,71.69,72.78,70.435,71.36,598100
AXTI,D,20230815,2.53,2.55,2.39,2.41,441700
AY,D,20230815,22.34,22.39,22.05,22.08,361100
AYRO,D,20230815,0.6053,0.6475,0.5917,0.5917,68800
AYTU,D,20230815,1.77,1.88,1.73,1.87,27900
AZ,D,20230815,1.93,2.34,1.9138,2.33,83600
AZN,D,20230815,69.94,70.12,69.34,69.51,4243700
AZPN,D,20230815,191.1,193.53,190.25,192.44,177100
AZTA,D,20230815,56.07,57.4,55.88,56.97,1412100
AZYO,D,20230815,1.26,1.47,1.26,1.43,39700
BABX,D,20230815,23.15,23.15,21.95,22.36,42600
BACK,D,20230815,0.1052,0.1053,0.102,0.1035,210600
BAER,D,20230815,6.72,6.85,6.36,6.36,4100
BAERW,D,20230815,0.2402,0.2738,0.23,0.252,4700
BAFN,D,20230815,14.21,14.21,14.21,14.21,500
BAND,D,20230815,13.28,13.43,13.02,13.28,217300
BANF,D,20230815,96.7,97.02,95.75,96.28,51600
BANL,D,20230815,1.55,1.59,1.47,1.51,38900
BANR,D,20230815,45.69,45.925,44.74,45.05,165400
BANX,D,20230815,16.639,16.639,16.5,16.6,10700
BAOS,D,20230815,6.15,6.72,6.15,6.26,10500
BASE,D,20230815,15.34,15.43,15.16,15.21,82900
BATRA,D,20230815,45.9,46.05,45.32,45.59,64200
BATRK,D,20230815,38.18,38.25,37.58,37.8,172000
BBCP,D,20230815,8.07,8.09,8.02,8.06,38000
BBGI,D,20230815,1.25,1.28,1.24,1.27,18400
BBH,D,20230815,161.8499,162.445,161.67,162.3,2600
BBIO,D,20230815,31.45,31.45,30.255,30.46,1460700
