<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ADP,D,20230915,248.44,248.91,244.69,245.31,2898700
ADPT,D,20230915,6.2,6.28,6.05,6.06,1404700
ADSE,D,20230915,7.57,7.74,7.06,7.24,34400
ADSEW,D,20230915,0.81,0.8106,0.81,0.8106,1000
ADSK,D,20230915,216.67,217.36,212.81,213.35,1944400
ADTH,D,20230915,1.27,1.27,1.18,1.18,194500
ADTHW,D,20230915,0.044,0.045,0.035,0.045,3900
ADTN,D,20230915,8.1,8.27,8.02,8.24,2318100
ADTX,D,20230915,20.17,21.94,17.8005,19.52,129500
ADUS,D,20230915,85.08,85.08,83.215,83.62,268200
ADV,D,20230915,2.89,2.93,2.805,2.86,573700
ADVM,D,20230915,1.52,1.64,1.52,1.56,177700
ADVWW,D,20230915,0.27,0.27,0.26,0.26,37000
ADXN,D,20230915,0.43,0.49,0.4,0.42,69300
AEAE,D,20230915,10.49,10.49,10.49,10.49,100
AEAEW,D,20230915,0.0754,0.1,0.0638,0.0638,1400
AEHL,D,20230915,0.3427,0.36,0.3003,0.3253,515200
AEHR,D,20230915,48.11,48.2,46.14,47.07,741400
AEI,D,20230915,1.362,1.47,1.362,1.47,24000
AEIS,D,20230915,105.89,105.89,103.06,104.58,645400
AEMD,D,20230915,0.26,0.27,0.2538,0.27,127000
AENT,D,20230915,1.45,1.6835,1.31,1.68,47900
AENTW,D,20230915,0.0294,0.0301,0.0294,0.03,4400
AEP,D,20230915,80.68,81.005,79.98,80.04,4598000
AEY,D,20230915,0.354,0.4348,0.354,0.4348,80900
AEYE,D,20230915,5.6,5.7298,5.4341,5.65,107300
AEZS,D,20230915,2.46,2.6793,2.46,2.65,7200
AFARW,D,20230915,0.0276,0.0276,0.0275,0.0275,400
AFBI,D,20230915,15,15.19,14.85,15.19,4700
AFCG,D,20230915,12.78,13.18,12.78,12.93,239500
AFIB,D,20230915,0.54,0.5672,0.52,0.521,141700
AFMD,D,20230915,0.518,0.5299,0.5076,0.5085,850300
AFRI,D,20230915,11.04,12,10.96,11.59,57200
AFRM,D,20230915,23.52,24.485,23.438,24.37,11556100
AFYA,D,20230915,16.12,16.14,15.63,15.68,148800
AGAE,D,20230915,0.89,0.9101,0.8409,0.8409,70800
AGBA,D,20230915,0.758,0.758,0.72,0.749,101300
AGBAW,D,20230915,0.0193,0.0193,0.019,0.019,2900
AGEN,D,20230915,1.31,1.36,1.28,1.31,8150400
AGFY,D,20230915,3.01,3.2261,2.68,2.91,45500
AGIL,D,20230915,0.1427,0.146,0.1321,0.1415,783000
AGILW,D,20230915,0.003,0.003,0.0021,0.0021,38100
AGIO,D,20230915,26.88,26.97,25.73,26.09,1024400
AGLE,D,20230915,14.01,15.0079,12.71,13.9,63400
AGNC,D,20230915,10.07,10.09,10.02,10.07,14225600
AGNCL,D,20230915,22.45,22.55,22.31,22.45,11900
AGNCM,D,20230915,24.01,24.03,24,24,6300
AGNCN,D,20230915,25.77,25.85,25.72,25.85,27800
AGNCO,D,20230915,23.46,23.5,23.39,23.39,24200
AGNCP,D,20230915,22.03,22.1437,22.01,22.13,19900
AGNG,D,20230915,27.12,27.19,27,27.005,1800
AGRI,D,20230915,0.1599,0.18,0.1214,0.145,152284400
AGRIW,D,20230915,0.0209,0.0209,0.0101,0.0101,16200
AGRX,D,20230915,2.04,2.09,2,2.09,35700
AGYS,D,20230915,69.26,69.26,67.865,68.78,241400
AGZD,D,20230915,22.32,22.3647,22.23,22.29,84800
AHCO,D,20230915,9.7,9.9234,9.56,9.74,5660000
AHG,D,20230915,0.9907,1.2,0.9907,1.17,313300
AHI,D,20230915,3.15,3.18,3,3.09,152600
AIA,D,20230915,57.75,58.06,57.54,57.64,23900
AIH,D,20230915,0.7001,0.84,0.7001,0.8025,3300
AIHS,D,20230915,0.46,0.4855,0.44,0.4601,25200
AIMD,D,20230915,0.6,0.864,0.581,0.864,94900
AIP,D,20230915,6.68,6.68,6.43,6.55,132500
AIQ,D,20230915,28.28,28.35,27.9201,27.98,248500
AIRG,D,20230915,4.53,4.6,4.25,4.25,64600
AIRR,D,20230915,53.72,53.72,52.91,53.03,103700
AIRS,D,20230915,7.37,7.53,7.31,7.35,95000
AIRT,D,20230915,22.1,22.1,21.62,21.62,2700
AIXI,D,20230915,2.31,2.3193,2.13,2.18,127000
AKAM,D,20230915,105.67,106.06,104.34,104.5,2764500
AKAN,D,20230915,0.86,0.9461,0.8216,0.8781,1076100
AKBA,D,20230915,1.25,1.275,1.21,1.26,1541100
AKLI,D,20230915,0.95,0.99,0.6121,0.6596,457300
AKRO,D,20230915,50.92,53.77,50.69,52.24,3242400
AKTS,D,20230915,0.9,0.92,0.825,0.8459,3747000
AKTX,D,20230915,3.67,3.67,3.55,3.65,9300
AKU,D,20230915,0.137,0.1438,0.133,0.14,326400
AKYA,D,20230915,4.21,4.3781,4.19,4.34,909800
ALAR,D,20230915,3.55,3.6087,3.31,3.39,21100
ALBT,D,20230915,1.05,1.06,1.01,1.04,11900
ALCO,D,20230915,24.03,25.2499,24.03,24.83,210900
ALCY,D,20230915,10.31,10.315,10.31,10.31,12800
ALDX,D,20230915,6.96,6.96,6.45,6.53,906400
ALEC,D,20230915,6.39,6.63,6.35,6.56,1196200
ALGM,D,20230915,33.59,33.6725,32.541,32.79,2838800
ALGN,D,20230915,332.42,335.725,326.49,332.09,848700
ALGS,D,20230915,0.83,0.834,0.8,0.8,29500
ALGT,D,20230915,85.3,85.345,83.71,84.63,521000
ALHC,D,20230915,5.75,6.09,5.715,6.08,2003000
ALIM,D,20230915,3.49,3.49,3.32,3.32,44000
ALKS,D,20230915,29.76,29.84,29.46,29.6,2074600
ALKT,D,20230915,17.24,17.42,16.85,17.36,438800
ALLK,D,20230915,2.5,2.51,2.37,2.5,6579900
ALLO,D,20230915,3.95,3.99,3.83,3.89,3695100
ALLR,D,20230915,1.01,1.01,0.92,0.95,347100
ALLT,D,20230915,2.26,2.29,2.15,2.25,254600
ALNT,D,20230915,32.4,32.865,31.14,31.44,182000
ALNY,D,20230915,191.64,196.28,182.63,184.99,1912600
ALOR,D,20230915,10.86,10.86,10.86,10.86,700
ALOT,D,20230915,13.39,13.6,13.3,13.6,10200
ALPN,D,20230915,11.88,12.81,11.88,12.57,1316600
ALPP,D,20230915,0.95,1.01,0.863,0.8978,268300
ALRM,D,20230915,60.31,60.31,59.02,59.5,851500
ALRN,D,20230915,1.59,1.64,1.58,1.61,9000
ALRS,D,20230915,18.98,18.98,18.36,18.62,85900
ALSA,D,20230915,11.02,11.025,11.02,11.025,7500
ALSAR,D,20230915,0.1,0.1,0.0991,0.1,26600
ALSAW,D,20230915,0.0094,0.0101,0.0094,0.0101,38800
ALT,D,20230915,2.79,2.9589,2.73,2.92,1983600
ALTI,D,20230915,7.09,7.09,6.425,6.78,172000
ALTO,D,20230915,4.24,4.46,4.18,4.39,1763600
ALTR,D,20230915,65.45,65.98,64.66,65.42,399800
ALTU,D,20230915,10.13,10.13,10.13,10.13,5000
ALTUW,D,20230915,0.055,0.055,0.055,0.055,100
ALTY,D,20230915,11.18,11.18,11.04,11.08,8900
ALVO,D,20230915,8.5446,9.48,8.5446,9.14,145700
ALVOW,D,20230915,1.61,1.61,1.61,1.61,1000
ALVR,D,20230915,2.7,2.71,2.439,2.51,2927700
ALXO,D,20230915,5.01,5.35,5.01,5.18,267800
ALYA,D,20230915,1.9,1.92,1.85,1.91,23400
ALZN,D,20230915,0.2174,0.24,0.2174,0.24,251800
AMAL,D,20230915,17.96,18.02,17.54,17.66,187100
AMAM,D,20230915,9.69,9.765,8.328,9.3,2393700
AMAO,D,20230915,10.71,10.71,10.71,10.71,100
AMAOW,D,20230915,0.0602,0.0628,0.06,0.062,7100
AMAT,D,20230915,140.85,141.2186,136.71,138.25,13654500
AMBA,D,20230915,58.19,58.19,56.75,57.11,1329700
AMCX,D,20230915,11.63,12.115,11.6,11.88,902100
AMD,D,20230915,106.07,106.76,101.28,101.49,71103600
AMDS,D,20230915,26.3754,26.3754,26.3754,26.3754,100
AMED,D,20230915,93.77,93.92,93.43,93.73,615800
AMEH,D,20230915,31.66,32.66,31.5,32.58,562100
AMGN,D,20230915,263.76,263.93,259.82,260.72,6161100
AMID,D,20230915,26.79,26.79,26.71,26.7485,2800
AMKR,D,20230915,22.77,22.85,22.13,22.25,2351800
AMLI,D,20230915,1.57,1.63,1.53,1.6,355600
AMLX,D,20230915,19.64,19.92,19.36,19.78,1140400
AMNB,D,20230915,39.73,40.18,39.29,39.4,121600
AMPG,D,20230915,1.89,1.93,1.83,1.87,21400
AMPGW,D,20230915,0.3029,0.3029,0.3029,0.3029,200
AMPH,D,20230915,47,47,45.1,45.77,855100
AMPL,D,20230915,11.57,11.58,11.265,11.45,1579900
AMRK,D,20230915,33.77,33.77,31.575,31.68,569000
AMRN,D,20230915,1,1.01,0.988,1.01,1147000
AMSC,D,20230915,7.55,7.76,7.55,7.72,543500
AMSF,D,20230915,51.65,51.65,50.6,50.93,544500
AMST,D,20230915,2.53,2.55,2.42,2.49,9800
AMSWA,D,20230915,11.23,11.38,11.072,11.28,347600
AMTI,D,20230915,0.1933,0.219,0.1933,0.203,171800
AMTX,D,20230915,5.22,5.22,4.93,5.04,624400
AMWD,D,20230915,78.09,78.21,74.75,75.25,489800
AMZD,D,20230915,19.25,19.58,19.15,19.5428,41000
AMZN,D,20230915,142.69,143.57,140.09,140.39,102909300
AMZU,D,20230915,26.19,26.41,25.47,25.57,308200
ANAB,D,20230915,19.7,19.75,19.2175,19.5,881100
ANDE,D,20230915,50.2,50.55,49.415,50.5,761700
ANEB,D,20230915,3.2,3.43,3.2,3.2,4400
ANGH,D,20230915,0.8544,0.89,0.78,0.841,15400
ANGI,D,20230915,2.3,2.3,2.19,2.2,626600
ANGL,D,20230915,27.59,27.5972,27.52,27.56,1090000
ANGO,D,20230915,7.46,7.54,7.07,7.3,9137600
ANIK,D,20230915,17.96,18.34,17.28,17.47,3330300
ANIP,D,20230915,63.5,64.21,61.98,62.39,778100
ANIX,D,20230915,3.57,3.64,3.1801,3.28,176600
ANNX,D,20230915,2.13,2.54,2.13,2.53,1223000
ANSS,D,20230915,318.27,319.58,306.775,310.72,823000
ANTE,D,20230915,1.04,1.04,1.04,1.04,200
ANTX,D,20230915,14.37,14.97,14.245,14.73,331600
ANY,D,20230915,1.4001,1.4499,1.37,1.37,20900
ANZU,D,20230915,10.43,10.43,10.39,10.42,173000
ANZUU,D,20230915,10.4,10.42,10.38,10.38,7500
ANZUW,D,20230915,0.07,0.078,0.07,0.078,5400
AOGO,D,20230915,10.68,10.7,10.68,10.7,11900
AOGOW,D,20230915,0.0489,0.0675,0.0489,0.0675,1400
AOSL,D,20230915,29.96,29.96,29.44,29.52,371100
AOTG,D,20230915,30.4557,30.4557,30.4557,30.4557,100
AOUT,D,20230915,9.51,9.61,9.39,9.45,57400
APA,D,20230915,42.76,43.245,42.04,42.46,9349700
APAC,D,20230915,11.03,11.065,11.03,11.03,1200
APACW,D,20230915,0.026,0.026,0.0184,0.0225,13900
APCX,D,20230915,2.92,2.9328,2.68,2.79,54200
APCXW,D,20230915,0.63,0.6775,0.6032,0.6775,5500
APDN,D,20230915,1.27,1.42,1.2327,1.42,69300
APEI,D,20230915,5.04,5.04,4.75,4.78,70300
APGE,D,20230915,20.4,20.92,19.96,20.57,4173500
API,D,20230915,2.5,2.59,2.4859,2.5,217600
APLD,D,20230915,5.33,5.39,5.07,5.26,6209800
APLM,D,20230915,3.95,4.2741,3.9,3.91,11800
APLMW,D,20230915,0.06,0.06,0.0594,0.0594,3700
APLS,D,20230915,45.34,46.99,44.15,44.44,5146100
APLT,D,20230915,1.77,1.9229,1.73,1.86,918600
APM,D,20230915,2.77,2.8,2.63,2.63,7500
APOG,D,20230915,48.62,49.01,47.85,48.33,853200
APP,D,20230915,42.12,42.84,41.09,42.82,6482700
APPF,D,20230915,180.83,180.83,177.335,179.98,180100
APPN,D,20230915,46.48,46.48,44.96,45.89,503500
APPS,D,20230915,6.8,6.98,6.68,6.89,4992200
APRE,D,20230915,4,4.13,4,4,18900
APTM,D,20230915,10.54,10.54,10.54,10.54,200
APTO,D,20230915,3.37,3.4,3.29,3.29,21800
APVO,D,20230915,0.39,0.409,0.37,0.401,78800
APWC,D,20230915,1.63,1.64,1.63,1.64,200
APXI,D,20230915,10.92,10.92,10.92,10.92,2400
APYX,D,20230915,3.93,4.11,3.9,3.91,86300
AQB,D,20230915,0.25,0.25,0.236,0.25,450100
AQMS,D,20230915,1.12,1.15,1.1,1.11,603500
AQST,D,20230915,1.61,1.64,1.56,1.62,339600
AQU,D,20230915,10.58,10.5802,10.55,10.55,9100
AQWA,D,20230915,14.87,14.8702,14.78,14.795,2800
ARAV,D,20230915,0.1412,0.1644,0.14,0.16,4811700
ARAY,D,20230915,2.77,2.795,2.71,2.73,465200
ARBB,D,20230915,1.83,1.99,1.79,1.82,13700
ARBE,D,20230915,2.56,2.585,2.48,2.5,43600
ARBK,D,20230915,1.09,1.11,1.07,1.08,70100
ARBKL,D,20230915,6.78,6.8438,6.78,6.8438,10800
ARCB,D,20230915,102.64,102.75,99.75,101.93,2195700
ARCC,D,20230915,19.24,19.32,19.24,19.27,3544400
ARCE,D,20230915,13.77,13.78,13.74,13.75,255600
ARCT,D,20230915,29.43,29.43,28,28.54,1081300
ARDX,D,20230915,4.7,4.7,4.46,4.55,18459900
AREB,D,20230915,0.85,0.87,0.77,0.7918,568600
AREBW,D,20230915,0.0127,0.0137,0.0125,0.0125,49400
AREC,D,20230915,1.28,1.28,1.22,1.25,381900
ARGX,D,20230915,520.14,528.37,519.945,527.98,335900
ARHS,D,20230915,10.02,10.06,9.92,9.98,2166600
ARIZ,D,20230915,10.72,10.72,10.71,10.71,38400
ARIZR,D,20230915,0.1411,0.1411,0.1411,0.1411,100
ARIZW,D,20230915,0.0372,0.039,0.0372,0.039,1000
ARKO,D,20230915,7.45,7.53,7.35,7.38,1042100
ARKOW,D,20230915,1.16,1.19,1.15,1.16,3500
ARKR,D,20230915,15.88,15.9899,15.88,15.89,4900
ARLP,D,20230915,20.61,20.8,20.53,20.76,483900
ARM,D,20230915,68.63,69,60.75,60.75,74753000
AROW,D,20230915,18.78,19.015,18.21,18.25,99500
ARQQ,D,20230915,0.6578,0.6578,0.61,0.62,1128600
ARQQW,D,20230915,0.25,0.2501,0.22,0.24,3900
ARQT,D,20230915,6.74,7.17,6.4,6.81,2967100
ARRW,D,20230915,10.53,10.53,10.52,10.52,17800
ARRWW,D,20230915,0.1855,0.1855,0.1855,0.1855,100
ARRY,D,20230915,26.26,26.64,24.6719,25.16,4865600
ARTL,D,20230915,1.5,1.53,1.45,1.53,43200
ARTNA,D,20230915,47.2,47.37,45.88,46.84,319900
ARTW,D,20230915,2.52,2.52,2.41,2.43,3200
ARVL,D,20230915,1.61,1.61,1.49,1.5,328600
ARVN,D,20230915,25.34,25.34,23.89,24.4,934900
ARVR,D,20230915,30.22,30.22,29.9749,29.9749,100
ARWR,D,20230915,30.59,30.73,28.88,28.92,2384700
ARYD,D,20230915,10.81,10.81,10.81,10.81,300
ASCBR,D,20230915,0.11,0.118,0.11,0.11,21200
ASCBW,D,20230915,0.035,0.035,0.0338,0.0349,2700
ASET,D,20230915,30.11,30.11,29.94,29.9544,900
ASLE,D,20230915,15.5,15.6,15.19,15.25,3869500
ASLN,D,20230915,2.09,2.1,1.965,1.99,67500
ASMB,D,20230915,0.95,0.95,0.86,0.9097,108100
ASML,D,20230915,602.62,605.23,594.02,596.66,2841300
ASND,D,20230915,103.39,104.24,101.36,102.66,180600
ASNS,D,20230915,1.28,1.28,1.21,1.245,43600
ASO,D,20230915,50.51,50.71,49.83,50.14,2301100
ASPI,D,20230915,0.95,1.13,0.95,1.04,368200
ASPS,D,20230915,4.53,4.555,4.4,4.52,64000
ASRT,D,20230915,2.77,2.8,2.6801,2.755,2164400
ASRV,D,20230915,2.9,2.99,2.75,2.75,28800
ASST,D,20230915,0.5635,0.6899,0.5635,0.5916,26500
ASTC,D,20230915,10.1,10.1,9.9,9.9,3500
ASTE,D,20230915,48.81,49.2436,47.57,48.18,485800
ASTI,D,20230915,9.7,10.1799,8.51,8.6,210500
ASTL,D,20230915,6.98,7.05,6.82,6.92,615500
ASTLW,D,20230915,1.14,1.19,1.14,1.17,13300
ASTR,D,20230915,2.13,2.73,2.13,2.71,553700
ASTS,D,20230915,3.86,3.98,3.76,3.84,5379800
ASTSW,D,20230915,0.9807,1.0303,0.9807,1.02,12400
ASUR,D,20230915,11.23,11.275,9.13,9.72,1777800
ASYS,D,20230915,8.09,8.1899,7.71,7.77,50900
ATAI,D,20230915,1.47,1.485,1.43,1.45,639000
ATAT,D,20230915,19.5,19.575,19.35,19.5,260600
ATEC,D,20230915,14.04,14.12,13.43,13.46,2279800
ATER,D,20230915,0.3333,0.3399,0.33,0.3328,445200
ATEX,D,20230915,33.96,34.3,32.91,33.13,872400
ATHA,D,20230915,2.05,2.1318,2.02,2.02,119600
ATHE,D,20230915,2.62,2.6801,2.6,2.6,1500
ATHX,D,20230915,0.462,0.4758,0.3,0.3,643000
ATIF,D,20230915,1.33,1.38,1.3,1.3,3200
ATLC,D,20230915,32.13,32.41,30.55,30.78,27100
ATLCL,D,20230915,22.03,22.45,22.03,22.4,2600
ATLCP,D,20230915,20.48,20.485,20.11,20.11,8200
ATLO,D,20230915,17.78,18.2,17.6801,18.05,67900
ATLX,D,20230915,24.84,25.48,24.35,24.35,39000
ATMC,D,20230915,10.52,10.55,10.5001,10.5001,38500
ATMCU,D,20230915,10.71,10.71,10.71,10.71,100
ATMVU,D,20230915,10.76,10.76,10.76,10.76,100
ATNF,D,20230915,0.59,0.8272,0.545,0.8272,696600
ATNFW,D,20230915,0.013,0.0153,0.0105,0.0153,33100
ATNI,D,20230915,34.4,34.72,33.78,34.06,207100
ATOM,D,20230915,5.93,5.95,5.62,5.7,340300
ATOS,D,20230915,0.776,0.7999,0.7701,0.7905,140300
ATRA,D,20230915,1.56,1.56,1.48,1.53,964900
ATRC,D,20230915,44.71,44.85,43.61,44.65,589800
ATRI,D,20230915,450,460,444.92,460,12500
ATRO,D,20230915,16.58,16.68,16.41,16.57,169300
ATSG,D,20230915,20.55,21.43,20.55,21.32,789400
ATVI,D,20230915,92.16,92.33,91.73,91.82,13510700
ATXG,D,20230915,1.65,1.696,1.6,1.6,49800
ATXI,D,20230915,0.82,0.8471,0.7788,0.829,107700
ATXS,D,20230915,8.36,8.43,7.76,7.92,181500
AUBN,D,20230915,20.71,21.47,20.65,21.47,11400
AUDC,D,20230915,10.48,10.6,10.37,10.39,258100
AUGX,D,20230915,5.29,5.4,5.16,5.16,310600
AUID,D,20230915,8.5,8.79,8.02,8.52,114200
AUPH,D,20230915,9.08,9.12,8.83,8.84,1535000
AUR,D,20230915,3.23,3.4,3.2,3.38,40250800
AURA,D,20230915,9.77,10.3,9.27,9.41,123400
AUROW,D,20230915,0.49,0.49,0.4824,0.4824,500
AUTL,D,20230915,2.98,2.98,2.83,2.87,289400
AUUD,D,20230915,0.3298,0.37,0.3298,0.37,118500
AUVI,D,20230915,0.46,0.48,0.4303,0.48,223400
AUVIP,D,20230915,3.21,3.24,3.03,3.15,8900
AVAH,D,20230915,1.43,1.4599,1.35,1.4,287800
AVAV,D,20230915,111.09,111.43,109.675,111.38,529300
AVDL,D,20230915,12.26,12.57,11.9,12.27,550900
AVDX,D,20230915,9.66,9.85,9.535,9.77,3768500
AVGO,D,20230915,868.16,868.16,842.9,851.68,5018900
AVGR,D,20230915,4.29,4.65,4.135,4.135,15000
AVID,D,20230915,26.8,26.85,26.8,26.83,674300
AVIR,D,20230915,3.27,3.29,3.1,3.18,699100
AVNW,D,20230915,32.22,33.13,31.973,32.6,243200
AVO,D,20230915,9.31,9.51,9.18,9.34,389800
AVPT,D,20230915,6.83,6.89,6.7025,6.73,1159900
AVPTW,D,20230915,1.0001,1.0001,1.0001,1.0001,100
AVRO,D,20230915,1.59,1.62,1.54,1.56,844200
AVT,D,20230915,48.26,48.54,47.5,47.78,1042700
AVTA,D,20230915,25.6,25.61,25.55,25.57,1783300
AVTE,D,20230915,13.91,13.96,12.87,13.15,256000
AVTX,D,20230915,0.18,0.18,0.1291,0.1325,116576100
AVXL,D,20230915,8,8.0299,7.55,7.57,2941000
AWH,D,20230915,6.06,6.16,5.38,5.98,94500
AWIN,D,20230915,0.167,0.3419,0.1511,0.1928,172839200
AWINW,D,20230915,0.0385,0.0385,0.0201,0.0273,128100
AWRE,D,20230915,1.45,1.56,1.4,1.56,51400
AXDX,D,20230915,6.57,6.57,6.14,6.14,27900
AXGN,D,20230915,5.51,5.53,5.3,5.45,623400
AXLA,D,20230915,0.75,0.86,0.5715,0.6239,20895500
AXNX,D,20230915,58.97,60.025,57.72,59.14,874800
AXON,D,20230915,211.38,211.68,204.95,206.21,820000
AXSM,D,20230915,76.06,76.245,74.65,75.26,1588900
AXTI,D,20230915,2.34,2.37,2.31,2.32,252900
AY,D,20230915,23.06,23.26,22.84,22.88,461400
AYRO,D,20230915,0.488,0.49,0.439,0.4854,672000
AYTU,D,20230915,1.59,1.7,1.52,1.62,33400
AZ,D,20230915,1.74,1.97,1.73,1.92,34000
AZN,D,20230915,68.64,68.9,68.2,68.27,5182300
AZPN,D,20230915,200.19,200.5348,195.92,197.23,629700
AZTA,D,20230915,50.9,52.505,50.77,51.1,3892800
BABX,D,20230915,20.31,20.44,20,20.04,25300
BACK,D,20230915,2.35,2.475,2.34,2.44,24300
BAER,D,20230915,7.93,8.8,7.7,8.5,342000
BAERW,D,20230915,0.27,0.2851,0.27,0.2851,15500
BAFN,D,20230915,12.5,13.5,12.5,13.5,8400
BAND,D,20230915,12.87,12.87,12.56,12.57,304100
BANF,D,20230915,91.31,91.9,88.7,89.36,974400
BANFP,D,20230915,26.35,26.35,26.35,26.35,100
BANL,D,20230915,1.46,1.46,1.4,1.44,5500
BANR,D,20230915,43.49,43.8,43.085,43.34,621500
BANX,D,20230915,17.98,17.9825,17.778,17.92,24300
BAOS,D,20230915,6.05,6.11,5.9,5.9,2900
BASE,D,20230915,19.03,19.58,18.7,19.51,696400
BATRA,D,20230915,39.95,40.15,39.1,39.26,161000
BATRK,D,20230915,36.42,36.43,35.72,35.82,526000
BBCP,D,20230915,8.05,8.44,7.96,8.28,236700
BBGI,D,20230915,0.9,0.9,0.8707,0.8725,73400
