<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AMK,D,20231220,28.9,29.56,28.46,28.88,117400
AMN,D,20231220,71.05,72.32,70.56,70.68,650700
AMP,D,20231220,378.12,381.43,372.66,372.78,472300
AMP.V,D,20231220,0.24,0.2462,0.222,0.23,1800
AMPS,D,20231220,6.72,6.79,6.445,6.45,936400
AMPX,D,20231220,3.71,3.86,3.58,3.61,266700
AMPY,D,20231220,5.93,6.13,5.88,5.98,474600
AMR,D,20231220,346.8,355.7599,339.125,340.42,313300
AMRC,D,20231220,33.08,33.33,30.56,30.67,376500
AMRX,D,20231220,5.32,5.49,5.22,5.29,1498700
AMT,D,20231220,211.51,214.51,209.27,211.11,2991100
AMTB,D,20231220,24.86,25.2819,24.4,24.63,226500
AMTD,D,20231220,1.8,1.84,1.75,1.8,54300
AMWL,D,20231220,1.46,1.55,1.4,1.41,3455200
AMX,D,20231220,18.69,18.91,18.34,18.37,1394900
AN,D,20231220,149.82,152.04,147.85,147.89,263200
ANET,D,20231220,235.7,237.72,232.03,233.16,1547400
ANF,D,20231220,90.85,92.2448,89.634,89.89,1575000
ANVS,D,20231220,11.1,11.4989,10.55,10.75,166200
AOD,D,20231220,8.04,8.105,7.96,7.97,263700
AOMR,D,20231220,10.87,10.941,10.6,10.61,68700
AON,D,20231220,290.98,297.025,284.85,294.12,2768500
AORT,D,20231220,18.41,18.515,17.77,17.87,199700
AOS,D,20231220,80.7,81.35,80.22,80.23,790100
AP,D,20231220,2.55,2.725,2.55,2.7,76300
APAM,D,20231220,44.97,45.915,44.46,44.49,581400
APC.W,D,20231220,0.02,0.0201,0.0147,0.0152,12000
APD,D,20231220,271.6,273.505,268.01,268.15,905000
APG,D,20231220,33.97,34.39,33.52,33.61,2009300
APH,D,20231220,98.17,98.35,97.23,97.28,4278200
APLE,D,20231220,16.99,17.09,16.8,16.87,4174600
APO,D,20231220,94.2,94.67,91.45,91.67,2139400
APO-A,D,20231220,54.74,56.765,54.74,55.53,127800
APOS,D,20231220,27.37,27.41,27.23,27.23,48300
APTV,D,20231220,88.65,89.53,86.53,86.64,1746800
AQN,D,20231220,6.49,6.49,6.32,6.33,2567500
AQNB,D,20231220,24.32,24.8151,24.32,24.7,18500
AQNU,D,20231220,22.4,22.499,21.95,21.96,33400
AR,D,20231220,22.53,22.6701,21.695,21.71,3487900
ARC,D,20231220,2.98,3.05,2.95,2.99,120200
ARCH,D,20231220,166.08,169.2825,161.7,162.05,248100
ARCO,D,20231220,12.4,12.45,12.035,12.08,1288500
ARDC,D,20231220,13.52,13.546,13.3,13.3,95900
ARE,D,20231220,129.52,131.825,126.365,126.48,1541600
ARES,D,20231220,116.6,117.5,113.84,114.21,1018100
ARG-A,D,20231220,24.4,24.7,24.3,24.63,22700
ARGD,D,20231220,23.27,23.59,23.2,23.36,19300
ARI,D,20231220,12.32,12.61,12.19,12.19,967000
ARIS,D,20231220,8.31,8.6599,8.18,8.21,261800
ARL,D,20231220,16.4,17.44,16.4,17.34,3600
ARLO,D,20231220,9.74,9.83,9.31,9.33,1088500
ARMK,D,20231220,27.86,28.25,27.39,27.39,3103700
AROC,D,20231220,15.95,16.04,15.23,15.31,1700300
ARR,D,20231220,19.09,19.475,18.96,18.99,1436000
ARR-C,D,20231220,20.7,20.7,20.35,20.37,10500
ARW,D,20231220,123.82,125.27,122.84,123.01,501300
ASA,D,20231220,15.95,15.95,15.54,15.54,29500
ASAI,D,20231220,13.84,13.85,13.56,13.6,389400
ASAN,D,20231220,19.56,19.65,18.75,18.76,3210100
ASB,D,20231220,21.49,21.79,21.07,21.07,1795300
ASB-E,D,20231220,20.1,20.449,19.99,19.99,25400
ASB-F,D,20231220,19.75,19.95,19.72,19.79,23800
ASBA,D,20231220,22.51,23,22.42,22.42,34300
ASC,D,20231220,14.85,15.14,14.59,14.59,1552400
ASG,D,20231220,5.29,5.33,5.23,5.23,233300
ASGI,D,20231220,17.82,17.91,17.72,17.73,69100
ASGN,D,20231220,94.56,96.52,93.53,93.61,254700
ASH,D,20231220,86.21,86.595,84.63,84.7,476000
ASIX,D,20231220,29.96,31,29.85,30.16,175200
ASPN,D,20231220,13.06,14.53,12.84,13.59,1374900
ASR,D,20231220,296.04,298.61,293.23,293.23,102000
ASX,D,20231220,9.08,9.12,8.86,8.88,5086100
ATC-D,D,20231220,24.19,24.19,24,24.035,2000
ATC-H,D,20231220,23.15,23.3453,23.15,23.3147,10500
ATEN,D,20231220,13.32,13.52,13.09,13.1,667500
ATGE,D,20231220,59.76,60.78,59.21,59.38,390100
ATH-A,D,20231220,23.89,24.35,23.82,24.03,50700
ATH-B,D,20231220,20.59,20.9,20.5,20.9,34900
ATH-C,D,20231220,25.1,25.27,25.1,25.21,114700
ATH-D,D,20231220,17.54,17.63,17.35,17.44,69800
ATH-E,D,20231220,25.94,26.1,25.8302,26,18800
ATHM,D,20231220,27.39,28.22,27.04,27.66,872300
ATI,D,20231220,43.89,45.44,43.8,44.57,1566500
ATIP,D,20231220,6.5,6.97,6.29,6.29,3100
ATKR,D,20231220,158.59,162.13,157.6,157.62,439200
ATMU,D,20231220,24.68,24.915,24.21,24.27,277900
ATO,D,20231220,114.89,115.49,113.13,113.16,588500
ATR,D,20231220,126.02,126.94,125.46,125.57,346400
ATS,D,20231220,44.12,44.58,42.74,42.8,105600
ATUS,D,20231220,2.43,2.47,2.29,2.29,2697600
AU,D,20231220,18.85,18.93,18.31,18.34,4018000
AUB,D,20231220,36.64,37.39,35.81,35.83,531400
AUB-A,D,20231220,21.3,21.75,21.24,21.33,33700
AVA,D,20231220,35.29,35.78,34.725,34.77,582300
AVAL,D,20231220,2.25,2.33,2.18,2.31,98400
AVB,D,20231220,189.6,190.33,186.08,186.2,902500
AVD,D,20231220,11.1,11.18,10.95,11.04,293600
AVK,D,20231220,11.03,11.24,11.015,11.05,176000
AVNS,D,20231220,22.37,22.66,21.98,22.16,392800
AVNT,D,20231220,40.4,41.12,39.64,39.73,431100
AVTR,D,20231220,23.14,23.365,22.71,22.72,5043500
AVY,D,20231220,200.1,202.58,199.91,201.1,631700
AWF,D,20231220,10.07,10.13,9.96,9.97,244100
AWI,D,20231220,97.87,99.17,97.35,97.38,505500
AWK,D,20231220,132.42,133.91,130.75,130.8,1054100
AWP,D,20231220,3.9,3.945,3.84,3.85,254100
AWR,D,20231220,82.29,83.78,81.21,81.24,211700
AX,D,20231220,54.19,55.8,53.16,53.18,847600
AXL,D,20231220,8.6,8.805,8.46,8.52,2142900
AXP,D,20231220,185.35,185.65,180.54,180.65,4020600
AXR,D,20231220,21.65,22.575,21.1,21.65,13700
AXS,D,20231220,55.08,55.33,54.12,54.17,474900
AXS-E,D,20231220,21,21.1581,20.97,21.08,46000
AXTA,D,20231220,34,34.08,33.47,33.5,1612200
AYI,D,20231220,202.13,207.9599,201.12,202.71,318100
AYX,D,20231220,47.1,47.45,47.1,47.27,3998200
AZEK,D,20231220,38.37,39.04,37.83,37.86,1405000
AZO,D,20231220,2637.56,2661,2606.24,2607.34,128600
AZUL,D,20231220,10.05,10.175,9.64,9.64,1238700
AZZ,D,20231220,54.48,55.3,53.92,54.38,151100
B,D,20231220,31.14,31.59,30.63,30.66,379300
BA,D,20231220,262.25,266.1298,260.15,260.25,5151600
BABA,D,20231220,74.58,75.295,73.33,73.35,27540200
BAC,D,20231220,33.38,33.705,32.95,32.98,44711400
BAC-B,D,20231220,25.15,25.21,25.03,25.03,109400
BAC-E,D,20231220,21.85,22.08,21.73,22.01,37600
BAC-K,D,20231220,24.8,24.9,24.78,24.82,90700
BAC-L,D,20231220,1209.24,1220,1209,1209,7000
BAC-M,D,20231220,23.15,23.29,23.14,23.22,143300
BAC-N,D,20231220,21.69,21.9,21.69,21.85,166800
BAC-O,D,20231220,19.4,19.58,19.32,19.55,171200
BAC-P,D,20231220,18.33,18.48,18.33,18.39,114400
BAC-Q,D,20231220,18.6,18.86,18.5514,18.79,231400
BAC-S,D,20231220,20.83,21.2027,20.83,21.1,121700
BAH,D,20231220,125.58,126.9236,124.75,124.8,406300
BAK,D,20231220,8.04,8.37,8,8.06,1932100
BALL,D,20231220,57.21,57.21,55.61,55.7,2998400
BALY,D,20231220,14.93,15.26,13.8447,13.91,689700
BAM,D,20231220,38.95,39.75,38.9,38.9,2091400
BAN-F,D,20231220,23.8,24.49,23.8,24.28,198200
BANC,D,20231220,13.85,14.01,13.4,13.4,2754800
BAP,D,20231220,154.14,155.13,151.26,151.36,622500
BAR.W,D,20231220,0.04,0.048,0.04,0.04,400
BARK,D,20231220,0.73,0.8,0.73,0.7605,2719600
BAX,D,20231220,38.71,38.88,38.49,38.6,4702400
BB,D,20231220,4.18,4.27,4.08,4.1,6795600
BBA.W,D,20231220,0.3,0.3225,0.28,0.2986,115100
BBAI,D,20231220,1.77,1.82,1.66,1.67,1838500
BBAR,D,20231220,5.06,5.585,5.05,5.35,1471400
BBD,D,20231220,3.57,3.6,3.52,3.52,15622400
BBDC,D,20231220,8.84,8.84,8.7,8.71,551200
BBDO,D,20231220,3.19,3.19,3.11,3.15,26200
BBN,D,20231220,16.53,16.605,16.41,16.44,299200
BBU,D,20231220,19.71,19.8,19.37,19.45,1600
BBUC,D,20231220,22.24,22.2958,21.55,21.85,71500
BBVA,D,20231220,8.92,8.965,8.81,8.82,1007900
BBW,D,20231220,23.84,23.94,23.03,23.03,212900
BBWI,D,20231220,42.18,43.395,41.97,42.11,2884600
BBY,D,20231220,77,77.17,75.58,75.61,2448000
BC,D,20231220,95.31,96.705,94.44,94.49,751300
BC-A,D,20231220,24.72,24.89,24.72,24.82,9500
BC-B,D,20231220,24.9,25.1999,24.8985,25.15,5000
BC-C,D,20231220,24.28,24.68,24.2706,24.68,15100
BCAT,D,20231220,15.01,15.0101,14.895,14.9,437600
BCC,D,20231220,123.76,126.72,123.04,123.88,397600
BCE,D,20231220,38.51,38.765,38.1899,38.3,2218300
BCH,D,20231220,22.94,22.97,22.47,22.49,101100
BCO,D,20231220,87.07,88.86,86.84,87.15,310400
BCS,D,20231220,7.78,7.815,7.65,7.67,12674000
BCSF,D,20231220,15.74,15.78,15.55,15.55,253400
BCX,D,20231220,9.17,9.17,8.94,8.94,536000
BDC,D,20231220,76.1,77.82,75.28,75.46,376500
BDJ,D,20231220,7.94,7.94,7.76,7.78,1057400
BDN,D,20231220,5.23,5.425,5.19,5.2,2327200
BDX,D,20231220,240.25,242.53,238.01,239.82,1518900
BE,D,20231220,14.19,14.63,13.7898,13.84,4134700
BEDU,D,20231220,1.44,1.44,1.3,1.34,3600
BEKE,D,20231220,15.31,15.545,15.05,15.06,4244900
BEN,D,20231220,29.55,29.9511,29.21,29.22,2865500
BEP,D,20231220,26.8,27.1595,26.42,26.45,270200
BEP-A,D,20231220,17.03,17.31,17.03,17.1928,8000
BEPC,D,20231220,28.9,29.22,28.38,28.4,1111500
BEPH,D,20231220,15.54,15.9999,15.54,15.9,28100
BEPI,D,20231220,16.13,16.48,16.13,16.379,16500
BERY,D,20231220,68.56,68.59,66.975,67.33,1127500
BEST,D,20231220,2.47,2.485,2.47,2.48,4100
BF.A,D,20231220,60.69,61.04,58.98,59.26,104000
BF.B,D,20231220,59.24,59.24,56.79,57,1702200
BFA.W,D,20231220,0.0529,0.0835,0.05,0.0835,32600
BFAC,D,20231220,10.85,10.94,10.85,10.89,400
BFAM,D,20231220,92.75,94.14,91,91.54,346000
BFH,D,20231220,33.83,34.09,32.52,32.53,742600
BFK,D,20231220,10.25,10.25,10.05,10.08,245700
BFL.W,D,20231220,0.047,0.047,0.03,0.03,95900
BFLY,D,20231220,1.05,1.12,0.9601,0.9865,2441600
BFS,D,20231220,40.4,41.03,39.81,39.9,57900
BFS-D,D,20231220,22.65,22.8311,22.65,22.8311,3700
BFS-E,D,20231220,23,23.55,22.5801,23.37,6700
BFX,D,20231220,0.56,0.59,0.4855,0.5096,522600
BFZ,D,20231220,11.64,11.83,11.64,11.79,137100
BG,D,20231220,104.5,104.5,101.5,101.58,1125300
BGB,D,20231220,11.26,11.31,11.19,11.19,171900
BGH,D,20231220,13.55,13.57,13.3424,13.35,66800
BGR,D,20231220,12.56,12.6596,12.44,12.44,129300
BGS,D,20231220,10.63,10.825,10.47,10.53,1307300
BGSF,D,20231220,9.25,9.385,9.14,9.17,37800
BGT,D,20231220,12.16,12.16,12.06,12.07,119100
BGX,D,20231220,11.59,11.59,11.47,11.51,53300
BGY,D,20231220,5.33,5.34,5.23,5.23,573700
BH,D,20231220,171.78,173.5,167.5,168.76,2400
BHC,D,20231220,7.5,7.51,7.25,7.25,1880400
BHE,D,20231220,28.11,28.75,27.67,27.68,176400
BHG,D,20231220,5.5,5.51,5.06,5.21,17600
BHIL,D,20231220,0.1465,0.1514,0.1261,0.1363,2610000
BHK,D,20231220,10.86,10.8883,10.8,10.83,290400
BHLB,D,20231220,25.15,25.76,24.69,24.71,211000
BHP,D,20231220,66.7,67.105,66.01,66.03,2048100
BHR,D,20231220,2.34,2.55,2.34,2.46,410100
BHR-B,D,20231220,13.1,13.14,12.69,13.03,9800
BHR-D,D,20231220,20.24,21.67,19.9884,19.9884,3900
BHV,D,20231220,11.05,11.05,10.95,10.98,2800
BHVN,D,20231220,36.53,39.66,34.75,37.92,1819400
BIG,D,20231220,7.13,7.56,6.94,7,1329600
BIGZ,D,20231220,7.65,7.67,7.41,7.41,1977100
BILL,D,20231220,83.22,87.05,80.97,80.99,3075600
BIO,D,20231220,314.65,316.8657,307.2203,308.31,348000
BIP,D,20231220,30.42,31.16,30.01,30.13,702600
BIP-A,D,20231220,16.62,16.62,16.32,16.32,9200
BIP-B,D,20231220,15.6,15.88,15.56,15.59,42600
BIPC,D,20231220,34.7,35.54,34.6,34.66,750400
BIPH,D,20231220,16.75,16.96,16.75,16.92,8000
BIPI,D,20231220,16.54,17.14,16.54,17.14,16900
BIRK,D,20231220,48.85,49.63,47.71,47.75,525000
BIT,D,20231220,15.27,15.35,15.21,15.27,279700
BJ,D,20231220,65.9,66.95,65.61,66.43,902700
BK,D,20231220,51.51,51.93,50.87,50.9,3440800
BKD,D,20231220,5.66,5.73,5.5,5.5,1161600
BKDT,D,20231220,79.79,79.79,78.14,78.14,1700
BKE,D,20231220,45.78,47.05,45.675,45.81,489600
BKH,D,20231220,55.16,55.53,54.06,54.16,601800
BKK.W,D,20231220,0.26,0.29,0.2296,0.2874,80000
BKKT,D,20231220,2.11,2.18,1.82,1.84,6239100
BKN,D,20231220,11.95,12.1,11.85,12.05,101000
BKS.W,D,20231220,0.042,0.06,0.042,0.0599,11500
BKSY,D,20231220,1.3,1.46,1.28,1.33,1493500
BKT,D,20231220,12.19,12.26,12.11,12.13,78300
BKU,D,20231220,32.42,32.79,31.41,31.43,795200
BLCO,D,20231220,15.43,15.75,15.29,15.31,540500
BLD,D,20231220,376.01,380,367.72,368.41,224200
BLDR,D,20231220,164.4,166.84,161.33,161.44,1461400
BLE,D,20231220,10.78,10.79,10.62,10.67,206300
BLK,D,20231220,797.76,805.41,788.84,789.23,547900
BLND,D,20231220,2.47,2.5465,2.19,2.21,3211600
BLW,D,20231220,13.61,13.68,13.5,13.53,119000
BLX,D,20231220,24.6,24.84,24.33,24.34,126700
BMA,D,20231220,27.99,30.15,27.36,29.19,598000
BME,D,20231220,39.9,39.9,39.02,39.03,63500
BMEZ,D,20231220,14.72,14.74,14.405,14.42,979800
BMI,D,20231220,154.23,155.76,150.75,150.98,133100
BML-G,D,20231220,20.76,20.77,20.64,20.68,19000
BML-H,D,20231220,20.5999,20.5999,20.36,20.4,38700
BML-J,D,20231220,21.82,21.82,21.71,21.8,11000
BML-L,D,20231220,21.49,21.67,21.37,21.45,15100
BMN,D,20231220,23.94,24.05,23.6901,23.75,144300
BMO,D,20231220,96.34,97.34,95.22,95.26,808800
BMY,D,20231220,52.03,52.24,50.93,50.96,14179800
BN,D,20231220,39.07,39.815,39.05,39.07,2662200
BNED,D,20231220,1.25,1.26,1.2,1.24,258000
BNH,D,20231220,17.16,17.26,17.135,17.1806,25400
BNJ,D,20231220,15.66,15.9197,15.66,15.76,22600
BNL,D,20231220,17.24,17.52,17.04,17.04,1018600
BNR.A,D,20231220,39.3901,39.54,39.3901,39.54,400
BNRE,D,20231220,38.91,39.68,38.91,39.5637,8400
BNS,D,20231220,47.31,47.63,46.51,46.63,2400200
BNY,D,20231220,10.53,10.6,10.53,10.59,126000
BOC,D,20231220,16.05,16.46,15.76,15.78,156900
BODY,D,20231220,8.78,8.86,8.5,8.59,22600
BOE,D,20231220,10.03,10.065,9.91,9.92,144500
BOH,D,20231220,72.9,74.17,71.35,71.54,417000
BOH-A,D,20231220,15.8,16.32,15.7001,16.15,17400
BOND,D,20231220,92,92.4501,92,92.45,311100
BOOT,D,20231220,76.31,78.23,74.56,75.53,1198000
BORR,D,20231220,7.27,7.45,7.19,7.2,2187500
BOWL,D,20231220,11.63,11.875,11.51,11.51,596800
BOX,D,20231220,26.1,26.49,25.93,25.94,1635300
BP,D,20231220,35.37,35.5242,34.97,35.02,9181800
BPT,D,20231220,3.1,3.25,2.97,2.99,198800
BR,D,20231220,196.5,198.48,196.14,196.36,462800
BRBR,D,20231220,56.12,56.5,55.13,55.16,849300
BRC,D,20231220,58.62,59.29,58.41,58.47,357000
BRCC,D,20231220,3.67,3.75,3.56,3.59,417300
BRDG,D,20231220,9.18,9.26,9,9.06,352700
BRFS,D,20231220,2.9,2.93,2.8301,2.84,1897900
BRK.A,D,20231220,553885,556000,543000,543740,8100
BRK.B,D,20231220,361.52,361.66,355.12,355.35,3930300
BRO,D,20231220,70.73,71.27,69.64,69.67,1168700
BROS,D,20231220,29.39,29.76,28.64,28.64,1294000
BRSP,D,20231220,7.58,7.82,7.53,7.54,1009000
BRT,D,20231220,18.89,19.23,18.53,18.56,34100
BRW,D,20231220,7.75,7.79,7.6533,7.67,153200
BRX,D,20231220,23.39,23.76,23.245,23.25,2967300
BSAC,D,20231220,19.62,19.62,19.1,19.11,389300
BSBR,D,20231220,6.46,6.48,6.33,6.34,849600
BSIG,D,20231220,19.66,20.05,19.4,19.41,257500
BSL,D,20231220,13.3,13.3334,13.2,13.25,57200
BSM,D,20231220,16.48,16.615,16.41,16.6,488900
BST,D,20231220,34.3,34.52,33.9,33.93,156900
BSTZ,D,20231220,16.94,17.04,16.76,16.76,513400
BSX,D,20231220,55.56,55.73,54.95,54.98,5843900
BTA,D,20231220,10.23,10.23,10.02,10.055,49000
BTCM,D,20231220,5.15,5.93,5.13,5.33,1044100
BTE,D,20231220,3.43,3.49,3.33,3.34,9846800
BTI,D,20231220,29.81,29.83,29.49,29.49,7397800
BTO,D,20231220,30.07,30.81,29.87,29.87,65300
BTT,D,20231220,20.71,20.8,20.64,20.65,423400
BTU,D,20231220,24.33,24.69,23.88,23.95,4864000
BTZ,D,20231220,10.37,10.3988,10.23,10.27,465300
BUD,D,20231220,63.7,63.87,62.86,62.88,1525200
BUI,D,20231220,21.5,21.5878,21.13,21.16,81500
