<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AES,D,20231229,19.18,19.405,19.142,19.25,3749500
AESC,D,20231229,75.93,77.085,75.64,76.08,170700
AESI,D,20231229,17.22,17.39,17.032,17.22,517700
AEV.W,D,20231229,0.0203,0.029,0.0203,0.0279,6600
AEVA,D,20231229,0.84,0.8546,0.755,0.7577,1412600
AFB,D,20231229,10.85,10.9,10.84,10.84,84400
AFG,D,20231229,118.88,119.2976,118.38,118.89,196900
AFGB,D,20231229,23.45,23.97,23.365,23.97,70700
AFGC,D,20231229,22.08,22.42,21.64,22.21,43900
AFGD,D,20231229,22.71,23.27,22.56,23.14,56700
AFGE,D,20231229,18.94,20.09,18.7,19.5,52900
AFL,D,20231229,82.23,82.64,82,82.5,1390600
AFT,D,20231229,13.21,13.27,13.171,13.25,121700
AG,D,20231229,6.1,6.21,6.02,6.15,6455200
AGCO,D,20231229,122.04,122.55,121,121.41,346600
AGD,D,20231229,9.37,9.3742,9.3,9.34,50900
AGI,D,20231229,13.5,13.56,13.3231,13.47,2073600
AGL,D,20231229,12.41,12.765,12.37,12.55,2121800
AGM,D,20231229,193.65,193.65,191.14,191.22,42300
AGM-C,D,20231229,25.14,25.14,25.0206,25.03,1600
AGM-D,D,20231229,24.07,24.07,23.46,23.5,4300
AGM-E,D,20231229,23.09,23.258,23.09,23.09,1100
AGM-F,D,20231229,20.87,20.95,20.75,20.75,14600
AGM-G,D,20231229,19.25,19.53,19.1,19.1,8200
AGM.A,D,20231229,159.49,159.49,157.12,157.12,700
AGO,D,20231229,74.94,74.97,74.21,74.83,163900
AGR,D,20231229,32.53,32.665,32.25,32.41,463500
AGRO,D,20231229,11.06,11.1395,11.045,11.1,220800
AGS,D,20231229,8.64,8.66,8.43,8.43,280600
AGTI,D,20231229,8.22,8.22,7.76,7.92,276500
AGX,D,20231229,47.39,48.3899,46.79,46.79,54500
AHH,D,20231229,12.65,12.66,12.37,12.37,345100
AHH-A,D,20231229,23.53,24.2,23.5,24,18600
AHL-C,D,20231229,25.27,25.42,25.18,25.18,54800
AHL-D,D,20231229,20.14,20.88,19.9177,20.79,68600
AHL-E,D,20231229,19.54,20.17,19.4,19.54,259300
AHT,D,20231229,2,2,1.9,1.94,810200
AHT-D,D,20231229,14.57,14.57,14.14,14.1702,2800
AHT-F,D,20231229,14.39,14.39,14,14.01,3800
AHT-G,D,20231229,14.43,14.43,13.92,13.92,50700
AHT-H,D,20231229,14.5,14.5,14.5,14.5,400
AHT-I,D,20231229,14.25,14.25,13.7,14,4900
AI,D,20231229,30.18,30.2,28.56,28.71,10678800
AIF,D,20231229,13.82,13.97,13.78,13.96,119700
AIG,D,20231229,67.87,68.03,67.56,67.75,2498400
AIG-A,D,20231229,25.12,25.35,24.9401,24.98,147100
AIN,D,20231229,98.63,99.1,97.95,98.22,85400
AIO,D,20231229,17.53,17.58,17.36,17.4,193100
AIR,D,20231229,62.58,62.91,62,62.4,250200
AIRC,D,20231229,34.83,35.1,34.68,34.73,1206400
AIT,D,20231229,173.55,174.27,172.525,172.69,132300
AIU,D,20231229,1,1.0199,0.9733,0.9733,8900
AIV,D,20231229,7.94,7.97,7.83,7.83,854300
AIZ,D,20231229,167.44,168.75,166.985,168.49,300900
AIZN,D,20231229,20.05,20.26,19.8,19.94,15600
AJG,D,20231229,223.65,225.222,222.88,224.88,626400
AJX,D,20231229,5.29,5.43,4.86,5.3,896800
AJXA,D,20231229,24.58,24.68,24.56,24.58,7800
AKA,D,20231229,8.88,8.89,7,8.05,27800
AKO.B,D,20231229,14.68,15.11,14.68,14.91,3900
AKR,D,20231229,17.23,17.3,16.98,16.99,659200
AL,D,20231229,42.01,42.19,41.725,41.94,435700
AL-A,D,20231229,25.17,25.28,24.9,24.9,34000
ALB,D,20231229,149.03,149.03,142.1501,144.48,2834500
ALC,D,20231229,77.76,78.34,77.67,78.12,323500
ALCC,D,20231229,10.5,10.6612,10.49,10.56,29200
ALE,D,20231229,61.17,61.37,60.99,61.16,316800
ALEX,D,20231229,19.15,19.21,19.02,19.02,313500
ALG,D,20231229,211,211.88,208.7,210.19,35900
ALIT,D,20231229,8.53,8.62,8.49,8.53,2786300
ALK,D,20231229,39.6,39.84,38.975,39.07,2097900
ALL,D,20231229,139.83,140.39,139.41,139.98,723300
ALL-B,D,20231229,25.25,25.27,25.14,25.14,103400
ALL-H,D,20231229,21.74,21.91,20.78,21.21,332000
ALL-I,D,20231229,20.59,20.63,20.14,20.59,77100
ALL-J,D,20231229,27.36,27.42,26.9,27,117500
ALLE,D,20231229,126.14,127.17,125.47,126.69,672600
ALLG,D,20231229,1.4,1.4194,1.31,1.35,72300
ALLY,D,20231229,34.94,35.065,34.67,34.92,3631800
ALSN,D,20231229,58.41,58.55,58.0053,58.15,381900
ALT-A,D,20231229,25.69,25.8522,25.6198,25.62,2600
ALTG,D,20231229,12.67,12.67,12.135,12.37,212000
ALU.W,D,20231229,0.4,0.5075,0.2925,0.45,7700
ALUR,D,20231229,3.81,3.89,3.6731,3.74,26600
ALV,D,20231229,110.91,111.12,109.56,110.19,358100
ALX,D,20231229,218.7,224.6,213.57,213.57,15900
AM,D,20231229,12.61,12.63,12.5,12.53,1348300
AMB.T,D,20231229,0.09,0.1199,0.0801,0.1,65100
AMBC,D,20231229,16.41,16.535,16.22,16.48,319400
AMBP,D,20231229,3.9,3.9,3.815,3.84,894300
AMC,D,20231229,6.2,6.23,6.06,6.12,15129600
AMCR,D,20231229,9.68,9.73,9.61,9.64,5774600
AME,D,20231229,164.92,165.52,164.21,164.89,560700
AMG,D,20231229,152.09,153.73,151.01,151.42,177100
AMH,D,20231229,36,36.205,35.865,35.96,2363100
AMH-G,D,20231229,24.19,24.35,23.8383,24.05,3900
AMH-H,D,20231229,25.07,25.44,24.9827,25.34,45700
AMK,D,20231229,30.44,30.6,29.92,29.95,84700
AMN,D,20231229,74.8,75.555,74.42,74.88,290200
AMP,D,20231229,381.77,382.74,379.52,379.83,316800
AMP.V,D,20231229,0.41,0.43,0.38,0.39,123500
AMPS,D,20231229,6.96,7,6.8,6.83,933600
AMPX,D,20231229,5.71,5.9,5.01,5.29,1305700
AMPY,D,20231229,6,6,5.91,5.93,553000
AMR,D,20231229,347.8,348.585,334.19,338.92,177900
AMRC,D,20231229,32.52,32.71,31.35,31.67,272000
AMT,D,20231229,215.98,216.8,215,215.88,1584400
AMTB,D,20231229,25.2,25.21,24.56,24.57,57400
AMTD,D,20231229,1.9,1.9,1.7,1.8001,103900
AMWL,D,20231229,1.53,1.58,1.475,1.49,1470100
AMX,D,20231229,18.35,18.57,18.31,18.52,1296100
AN,D,20231229,150.98,151.99,149.52,150.18,281500
ANET,D,20231229,237.53,237.9,234.92,235.51,901300
ANF,D,20231229,90.13,90.5,87.33,88.22,1396200
ANVS,D,20231229,20.71,20.9,18.3,18.7,378200
AOD,D,20231229,8.08,8.09,8.03,8.06,183300
AOMR,D,20231229,10.95,10.95,10.18,10.6,148800
AON,D,20231229,289.31,291.21,288.17,291.02,773100
AORT,D,20231229,18.25,18.25,17.78,17.88,173100
AOS,D,20231229,82.03,82.77,82.03,82.44,610900
AP,D,20231229,2.77,2.8,2.68,2.73,75600
APAM,D,20231229,44.63,44.77,43.97,44.18,418000
APCA,D,20231229,11.13,11.13,11.13,11.13,8200
APD,D,20231229,272.64,274.8878,272,273.8,886000
APG,D,20231229,34.74,34.865,34.45,34.6,794300
APH,D,20231229,99.36,99.7,98.85,99.13,1340600
APLE,D,20231229,16.82,16.89,16.6,16.61,1996200
APO,D,20231229,94.11,94.64,93.14,93.19,2329700
APO-A,D,20231229,56.51,56.74,56.12,56.39,925600
APOS,D,20231229,27.35,27.49,27.07,27.47,825500
APTV,D,20231229,90.7,91.319,89.51,89.72,1520000
AQN,D,20231229,6.27,6.335,6.23,6.32,3136000
AQNB,D,20231229,24.17,24.3,23.93,24.13,211000
AQNU,D,20231229,22.21,22.35,22.03,22.27,64100
AR,D,20231229,22.87,23.035,22.6103,22.68,3968300
ARC,D,20231229,3.13,3.28,3.13,3.28,159400
ARCH,D,20231229,165.41,167.3832,164.9626,165.94,132000
ARCO,D,20231229,12.75,12.75,12.57,12.69,398300
ARDC,D,20231229,13.91,13.95,13.725,13.75,139300
ARE,D,20231229,127.99,129.385,126.635,126.77,1000000
ARES,D,20231229,119.88,120.3799,118.8,118.92,374800
ARG-A,D,20231229,24.91,25,23.5,23.63,300200
ARGD,D,20231229,23.8,24.24,22.8,23.07,131800
ARI,D,20231229,12.02,12.061,11.72,11.74,1172000
ARIS,D,20231229,8.67,8.69,8.32,8.39,213600
ARL,D,20231229,17,18.29,16.905,17.41,10300
ARLO,D,20231229,9.7,9.77,9.515,9.52,1038400
ARMK,D,20231229,27.97,28.17,27.785,28.1,1846000
AROC,D,20231229,15.58,15.58,15.335,15.4,872000
ARR,D,20231229,19.69,19.72,19.3,19.32,1252700
ARR-C,D,20231229,20.53,20.7216,20.38,20.38,6200
ARW,D,20231229,123.09,123.77,121.12,122.25,586200
ASA,D,20231229,15.15,15.15,14.98,15.06,138000
ASAI,D,20231229,13.94,13.95,13.755,13.82,154800
ASAN,D,20231229,19.43,19.64,18.86,19.01,1577200
ASB,D,20231229,21.66,21.71,21.34,21.39,980400
ASB-E,D,20231229,20.29,20.365,20.16,20.25,8100
ASB-F,D,20231229,19.9,20.326,19.9,20,2400
ASBA,D,20231229,22.24,22.24,21.76,21.87,44100
ASC,D,20231229,14.16,14.2,13.92,14.09,596900
ASG,D,20231229,5.31,5.325,5.23,5.28,503500
ASGI,D,20231229,17.73,18.03,17.69,17.94,90100
ASGN,D,20231229,96.77,97.43,95.57,96.17,298500
ASH,D,20231229,84.4,84.93,83.93,84.31,410800
ASIX,D,20231229,30.53,30.6,29.94,29.96,98300
ASPN,D,20231229,16.02,16.2741,15.33,15.78,1190100
ASR,D,20231229,292.58,295.07,290.29,294.27,27300
ASX,D,20231229,9.41,9.47,9.35,9.41,2886600
ATC-D,D,20231229,24.18,25.48,24.18,24.42,49100
ATC-H,D,20231229,23.57,23.6,23.25,23.25,18400
ATEN,D,20231229,13.29,13.37,13.165,13.17,306800
ATGE,D,20231229,59.29,59.655,58.74,58.95,371400
ATH-A,D,20231229,23.21,23.21,22.2943,22.48,327000
ATH-B,D,20231229,21.05,21.45,20.65,21.37,54800
ATH-C,D,20231229,24.52,24.65,24.15,24.22,117400
ATH-D,D,20231229,17.61,17.98,17.51,17.8,105000
ATH-E,D,20231229,26.4,26.4,25.28,25.34,212100
ATHM,D,20231229,27.51,28.19,27.39,28.06,447500
ATI,D,20231229,46.14,46.35,45.33,45.47,782600
ATIP,D,20231229,6.26,6.346,6.1,6.14,5700
ATKR,D,20231229,161.75,162.86,159.425,160,414300
ATMU,D,20231229,23.23,23.5925,23.15,23.49,226000
ATO,D,20231229,115.59,116.23,115.17,115.9,429800
ATR,D,20231229,125.19,125.36,123.56,123.62,313500
ATS,D,20231229,43.7,43.7,43.07,43.07,18200
ATUS,D,20231229,3.33,3.49,3.2,3.25,13141100
AU,D,20231229,18.78,18.97,18.58,18.69,1296500
AUB,D,20231229,37.18,37.18,36.51,36.54,234000
AUB-A,D,20231229,21,21.44,20.95,21.02,95800
AVA,D,20231229,35.71,35.8441,35.4,35.74,421800
AVAL,D,20231229,2.44,2.45,2.42,2.43,37000
AVB,D,20231229,188.78,189.58,187.11,187.22,800700
AVD,D,20231229,11.17,11.26,10.97,10.97,134300
AVK,D,20231229,11.54,11.6,11.345,11.38,195400
AVNS,D,20231229,22.63,22.73,22.32,22.43,144000
AVNT,D,20231229,42.05,42.42,41.56,41.57,614300
AVTR,D,20231229,23.03,23.205,22.83,22.83,3220900
AVY,D,20231229,202.2,203.29,201.25,202.16,214600
AWF,D,20231229,10.12,10.17,10.12,10.12,146900
AWI,D,20231229,98.84,99.54,98.27,98.32,270500
AWK,D,20231229,132.47,133.1,131.405,131.99,800800
AWP,D,20231229,3.89,3.92,3.86,3.88,512200
AWR,D,20231229,80.93,81.205,80,80.42,130400
AX,D,20231229,56.17,56.32,54.56,54.6,663200
AXL,D,20231229,8.84,8.9,8.76,8.81,691300
AXP,D,20231229,187.75,188.3,186.53,187.34,1914900
AXR,D,20231229,22.15,22.16,21.12,21.97,2800
AXS,D,20231229,54.84,55.47,54.84,55.37,468900
AXS-E,D,20231229,21.21,21.38,20.86,20.91,102200
AXTA,D,20231229,34.14,34.24,33.96,33.97,946800
AYI,D,20231229,204.53,207.0436,203.63,204.83,191800
AYX,D,20231229,47.15,47.24,47.13,47.16,1371200
AZEK,D,20231229,38.49,38.8,38.245,38.25,752000
AZO,D,20231229,2570.75,2585.87,2554.761,2585.61,116800
AZUL,D,20231229,9.93,9.93,9.6412,9.69,637000
AZZ,D,20231229,58.24,58.75,58.0329,58.09,124000
B,D,20231229,32.64,32.87,32.47,32.63,237800
BA,D,20231229,260.67,262.22,259.5613,260.66,3686500
BABA,D,20231229,77.06,77.635,76.82,77.51,14094600
BAC,D,20231229,33.94,33.995,33.55,33.67,28060700
BAC-B,D,20231229,25.02,25.1,24.82,24.82,274200
BAC-E,D,20231229,22.47,23.17,22.45,22.9,167300
BAC-K,D,20231229,24.62,24.75,24.5,24.73,236700
BAC-L,D,20231229,1215,1217,1199.97,1205.28,12400
BAC-M,D,20231229,23.22,23.25,23.01,23.01,289900
BAC-N,D,20231229,21.74,21.83,21.4082,21.53,246000
BAC-O,D,20231229,19.62,19.65,19.3,19.44,144500
BAC-P,D,20231229,18.51,18.55,18.26,18.4,111500
BAC-Q,D,20231229,18.95,18.95,18.52,18.52,261600
BAC-S,D,20231229,20.86,20.98,20.61,20.8,114700
BAH,D,20231229,127.16,128.05,126.83,127.91,403100
BAK,D,20231229,9.02,9.02,8.72,8.82,708800
BALL,D,20231229,57.89,58.28,57.47,57.52,936000
BALY,D,20231229,14.24,14.28,13.86,13.94,287000
BAM,D,20231229,40.17,40.4394,39.84,40.17,590800
BAN-F,D,20231229,24.3,24.3,23.19,23.22,441800
BANC,D,20231229,13.73,13.73,13.43,13.43,1874200
BAP,D,20231229,150.43,151.12,147.85,149.93,206200
BAR.W,D,20231229,0.0353,0.0683,0.035,0.0683,42900
BARK,D,20231229,0.8158,0.8415,0.792,0.8055,990100
BAX,D,20231229,38.72,38.985,38.6,38.66,2475500
BB,D,20231229,3.55,3.62,3.53,3.54,7030600
BBA.W,D,20231229,0.35,0.3799,0.302,0.3381,31800
BBAI,D,20231229,2.33,2.33,2.11,2.14,4008300
BBAR,D,20231229,5.47,5.58,5.43,5.44,327900
BBD,D,20231229,3.54,3.54,3.48,3.5,4483100
BBDC,D,20231229,8.61,8.66,8.57,8.58,874600
BBDO,D,20231229,3.152,3.1999,3.15,3.1801,5100
BBN,D,20231229,16.43,16.49,16.26,16.26,623700
BBU,D,20231229,20.34,20.58,19.93,20.58,28600
BBUC,D,20231229,23.58,23.58,23.01,23.28,47300
BBVA,D,20231229,9.09,9.1287,9.055,9.11,773900
BBW,D,20231229,23.04,23.06,22.455,22.99,423800
BBWI,D,20231229,42.95,43.68,42.95,43.16,2367700
BBY,D,20231229,78.45,78.95,78,78.28,1834600
BC,D,20231229,97.91,98.75,96.63,96.75,658900
BC-A,D,20231229,24.45,25.1,24.45,24.95,84700
BC-B,D,20231229,24.77,24.99,24.55,24.56,13600
BC-C,D,20231229,23.77,23.8999,23.59,23.69,255900
BCAT,D,20231229,14.83,14.965,14.815,14.95,747500
BCC,D,20231229,130.02,131.2111,129.33,129.36,190400
BCE,D,20231229,39.05,39.42,38.91,39.38,1863200
BCH,D,20231229,23.24,23.43,22.99,23.08,165500
BCO,D,20231229,88.71,88.965,87.94,87.95,199000
BCS,D,20231229,7.89,7.91,7.83,7.88,13868800
BCSF,D,20231229,15.21,15.32,15.05,15.07,366000
BCX,D,20231229,8.93,8.9459,8.87,8.88,251900
BDC,D,20231229,78.32,78.71,77.22,77.25,206500
BDJ,D,20231229,7.8,7.82,7.69,7.69,1272100
BDN,D,20231229,5.49,5.5,5.4,5.4,2775800
BDX,D,20231229,242.71,244.13,242.37,243.83,851800
BE,D,20231229,15.2,15.2,14.655,14.8,2531400
BEDU,D,20231229,1.25,1.2949,1.25,1.25,600
BEKE,D,20231229,16.15,16.54,16.12,16.21,5187500
BEN,D,20231229,29.92,30.095,29.68,29.79,2031900
BEP,D,20231229,26.14,26.5588,25.94,26.28,277400
BEP-A,D,20231229,17.1,17.36,17.05,17.05,10200
BEPC,D,20231229,28.57,28.98,28.33,28.79,605100
BEPH,D,20231229,15.67,15.93,15.51,15.65,25300
BEPI,D,20231229,15.96,16.32,15.83,16.2,36100
BERY,D,20231229,67.79,68.12,67.35,67.39,519900
BEST,D,20231229,2.55,2.6,2.55,2.5515,18000
BF.A,D,20231229,59.5,59.93,59.41,59.59,54400
BF.B,D,20231229,57.2,57.54,56.96,57.1,1091600
BFAM,D,20231229,95.39,95.96,93.98,94.24,210800
BFH,D,20231229,33.57,33.8,32.89,32.94,501500
BFK,D,20231229,10.07,10.12,10.055,10.07,233100
BFL.W,D,20231229,0.04,0.047,0.03,0.035,142800
BFLY,D,20231229,1.19,1.22,1.06,1.08,2648400
BFS,D,20231229,40.14,40.14,39.26,39.27,53100
BFS-D,D,20231229,23.68,23.68,23.47,23.5,1300
BFS-E,D,20231229,23.98,23.98,23.64,23.83,10700
BFX,D,20231229,0.74,0.785,0.74,0.77,194400
BFZ,D,20231229,12,12.1191,11.94,12.03,84100
BG,D,20231229,101.56,101.56,100.335,100.95,745800
BGB,D,20231229,11.32,11.38,11.28,11.32,204900
BGH,D,20231229,13.42,13.55,13.42,13.44,83800
BGR,D,20231229,12.41,12.57,12.38,12.45,81500
BGS,D,20231229,10.55,10.7,10.47,10.5,1120300
BGSF,D,20231229,9.37,9.49,9.37,9.4,31600
BGT,D,20231229,12.21,12.42,12.21,12.38,117900
BGX,D,20231229,11.46,11.5,11.445,11.45,176900
BGY,D,20231229,5.33,5.345,5.26,5.27,533600
BH,D,20231229,166.9,166.975,163.68,164.93,2900
BH.A,D,20231229,825,825,793.93,793.93,400
BHC,D,20231229,7.98,8.1,7.925,8.02,2168100
BHE,D,20231229,28.14,28.14,27.61,27.64,170000
BHG,D,20231229,5.3,8.5,5.3,7.63,430100
BHIL,D,20231229,0.175,0.1814,0.1718,0.1738,683900
BHK,D,20231229,10.97,10.98,10.89,10.91,179500
BHLB,D,20231229,25.17,25.22,24.81,24.83,107900
BHP,D,20231229,68.33,68.55,68.01,68.31,1555400
BHR,D,20231229,2.55,2.58,2.47,2.5,339300
BHR-B,D,20231229,13.9,14.39,13.41,13.94,58400
BHR-D,D,20231229,21.4,21.45,21.35,21.4285,1500
BHV,D,20231229,11.03,11.03,10.856,10.856,5300
BHVN,D,20231229,42.89,43.44,41.74,42.8,1320700
BIG,D,20231229,7.98,8.16,7.68,7.79,1280100
BIGZ,D,20231229,7.36,7.44,7.32,7.33,2429600
BILL,D,20231229,82.7,83.75,81.28,81.59,1479500
BIO,D,20231229,323.2,326.115,322.46,322.89,119000
BIP,D,20231229,31.37,31.61,31.16,31.49,398700
BIP-A,D,20231229,16.57,16.75,16.43,16.54,15600
BIP-B,D,20231229,15.91,16.04,15.91,15.91,16000
BIPC,D,20231229,35.07,35.45,34.88,35.28,671300
BIPH,D,20231229,16.9,16.9,16.45,16.78,5800
BIPI,D,20231229,16.73,16.875,16.5627,16.86,14700
BIRK,D,20231229,49.3,49.81,48.6,48.73,481800
BIT,D,20231229,15.1,15.22,15,15,317600
BJ,D,20231229,66.88,67.105,66.38,66.66,921900
BK,D,20231229,52.2,52.3,51.88,52.05,1853100
BKD,D,20231229,5.94,6.01,5.82,5.82,2096400
BKE,D,20231229,47.94,48.15,47.375,47.52,303500
BKH,D,20231229,54.04,54.2,53.68,53.95,286700
BKK.W,D,20231229,0.4,0.4,0.32,0.33,44800
BKKT,D,20231229,2.43,2.75,2.2,2.23,14503200
BKN,D,20231229,11.82,11.93,11.78,11.86,107100
BKS.W,D,20231229,0.07,0.07,0.041,0.05,34300
BKSY,D,20231229,1.54,1.54,1.37,1.4,736400
BKT,D,20231229,12.58,12.6399,12.15,12.18,280000
BKU,D,20231229,32.81,33.0199,32.35,32.43,393500
BLCO,D,20231229,16.7,17.24,16.7,17.06,605900
BLD,D,20231229,376.18,382.945,374.14,374.26,106300
BLDR,D,20231229,167.92,169.63,166.14,166.94,850400
BLE,D,20231229,10.65,10.7199,10.64,10.68,206900
BLK,D,20231229,812.6,816.17,808.6375,811.8,318500
BLND,D,20231229,2.61,2.64,2.545,2.55,1061600
BLW,D,20231229,13.83,13.98,13.76,13.98,260000
BLX,D,20231229,25.1,25.16,24.74,24.74,76400
BMA,D,20231229,28.63,29.65,28.04,28.7,208800
BME,D,20231229,39.65,40.46,39.65,40.46,88600
BMEZ,D,20231229,14.69,14.77,14.57,14.65,1187600
BMI,D,20231229,155.6,156.35,154.23,154.37,107900
BML-G,D,20231229,20.6,20.67,20.55,20.6599,5500
BML-H,D,20231229,20.39,20.49,20.23,20.33,102600
BML-J,D,20231229,21.87,22.5,21.75,22.05,334100
BML-L,D,20231229,21.7,21.77,21.54,21.55,36500
BMN,D,20231229,23.73,23.822,23.68,23.78,106400
BMO,D,20231229,98.55,99.4,98.49,98.94,353800
BMY,D,20231229,51.13,51.49,50.985,51.31,11305800
BN,D,20231229,39.92,40.22,39.76,40.12,1686000
BNED,D,20231229,1.43,1.57,1.41,1.49,777900
BNH,D,20231229,17.08,17.14,16.87,16.87,22800
BNJ,D,20231229,15.58,15.96,15.51,15.96,21700
BNL,D,20231229,17.33,17.41,17.17,17.22,1188700
BNR.A,D,20231229,40.03,40.09,39.94,40,8000
BNRE,D,20231229,40.31,40.37,40.0014,40.37,6000
BNS,D,20231229,48.52,48.9,48.38,48.69,4882900
BNY,D,20231229,10.48,10.54,10.46,10.53,87000
BOC,D,20231229,15.93,15.96,15.62,15.73,146500
BODY,D,20231229,8.1,8.4456,8.1,8.29,12000
BOE,D,20231229,9.93,10.03,9.9012,9.92,528300
BOH,D,20231229,73.6,73.95,72.37,72.46,299500
BOH-A,D,20231229,16.39,16.86,16.35,16.73,20100
BOND,D,20231229,92.39,92.61,92.39,92.45,215800
BOOT,D,20231229,77.54,78.93,76.46,76.76,1086900
BORR,D,20231229,7.57,7.58,7.35,7.36,1180500
BOWL,D,20231229,14.31,14.355,13.92,14.16,1672900
BOX,D,20231229,25.79,25.965,25.57,25.61,1055700
BP,D,20231229,35.38,35.51,35.285,35.4,3688200
BPT,D,20231229,2.65,2.66,2.39,2.47,649400
BR,D,20231229,205.81,206.79,204.865,205.75,441100
BRBR,D,20231229,55.69,55.91,55.31,55.43,642100
BRC,D,20231229,58.98,59.01,58.62,58.69,118200
BRCC,D,20231229,3.61,3.74,3.58,3.63,529600
BRDG,D,20231229,9.92,10.0078,9.72,9.78,592100
BRFS,D,20231229,2.82,2.83,2.75,2.78,1940800
BRK.A,D,20231229,543923.5,545173,540100,542625,8100
BRK.B,D,20231229,357.56,357.86,355.31,356.66,3270000
BRO,D,20231229,70.89,71.195,70.51,71.11,1043100
BROS,D,20231229,31.75,32.19,31.6,31.67,1147400
BRSP,D,20231229,7.63,7.6602,7.44,7.44,647100
BRT,D,20231229,19.16,19.21,18.53,18.59,38700
BRW,D,20231229,7.75,7.795,7.71,7.71,179800
BRX,D,20231229,23.59,23.6,23.27,23.27,2073800
BSAC,D,20231229,19.44,19.62,19.35,19.49,187200
BSBR,D,20231229,6.58,6.59,6.52,6.55,377200
BSIG,D,20231229,19.22,19.3,19.015,19.16,454900
BSL,D,20231229,13.4,13.41,13.33,13.35,58200
BSM,D,20231229,15.78,15.98,15.76,15.96,664900
BST,D,20231229,34,34.1417,33.64,33.66,198700
BSTZ,D,20231229,16.81,16.935,16.69,16.71,721200
BSX,D,20231229,57,58.34,56.77,57.81,10667400
BTA,D,20231229,10.18,10.23,10.16,10.23,31700
BTCM,D,20231229,6.05,6.262,5.005,5.04,645600
BTE,D,20231229,3.31,3.37,3.29,3.32,7902300
BTI,D,20231229,29.2,29.35,29.14,29.29,3690600
BTO,D,20231229,30.68,30.68,30.02,30.08,66700
BTT,D,20231229,20.69,20.92,20.69,20.8,392500
BTU,D,20231229,24.43,24.66,24.07,24.32,2409300
BTZ,D,20231229,10.39,10.43,10.32,10.32,357600
BUD,D,20231229,64.75,64.8497,64.46,64.62,966300
BUI,D,20231229,21.63,21.85,21.63,21.82,56300
BUR,D,20231229,15.61,15.83,15.4805,15.6,721300
BURL,D,20231229,196.54,198.3,194.32,194.48,846300
BUXX,D,20231229,20.2,20.2,20.1799,20.19,38900
BV,D,20231229,8.56,8.58,8.4,8.42,234200
