<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ALLR,D,20230823,1.79,1.87,1.77,1.87,134100
ALLT,D,20230823,2.18,2.34,2.15,2.16,106600
ALNY,D,20230823,190.4,192.4,189.07,190.38,272600
ALOR,D,20230823,10.7,10.7,10.7,10.7,40000
ALOT,D,20230823,14.7,14.98,14.7,14.72,4300
ALPN,D,20230823,13.38,13.59,12.97,13.15,174600
ALPP,D,20230823,1.12,1.16,1.09,1.13,184600
ALRM,D,20230823,57.44,57.92,57.24,57.68,166900
ALRN,D,20230823,1.55,1.58,1.5382,1.569,22900
ALRS,D,20230823,18.41,18.6,18.325,18.54,17600
ALT,D,20230823,2.58,2.66,2.54,2.55,607100
ALTI,D,20230823,7.05,7.186,6.9,7.14,34300
ALTO,D,20230823,3.68,3.815,3.6001,3.78,719100
ALTR,D,20230823,61.54,64.04,61.385,63.9,267200
ALTU,D,20230823,10.11,10.111,10.11,10.111,400
ALTUW,D,20230823,0.0508,0.0508,0.04,0.042,2000
ALTY,D,20230823,10.84,11.01,10.84,10.99,6800
ALVO,D,20230823,9.77,9.81,9.65,9.65,72000
ALVOW,D,20230823,1.51,1.51,1.51,1.51,600
ALVR,D,20230823,3.13,3.2494,3.1,3.1,577800
ALXO,D,20230823,4.96,5.21,4.72,4.96,143400
ALYA,D,20230823,1.83,1.83,1.79,1.8,5400
ALZN,D,20230823,0.286,0.2999,0.28,0.2905,44800
AMAL,D,20230823,17.75,17.94,17.75,17.82,69100
AMAM,D,20230823,13.42,13.62,13.11,13.35,335100
AMAOW,D,20230823,0.0539,0.0539,0.0539,0.0539,600
AMAT,D,20230823,147.01,148.5716,146.05,148,5300300
AMBA,D,20230823,69.18,72.06,69.12,71.74,348200
AMCX,D,20230823,11.24,11.675,11.13,11.66,328200
AMD,D,20230823,105.65,110.08,105,109.43,54656300
AMDS,D,20230823,24.6944,24.6944,24.6944,24.6944,200
AMED,D,20230823,92.36,93.12,92.29,93.08,268900
AMEH,D,20230823,37.72,38.115,37.3,37.42,100800
AMGN,D,20230823,259.5,259.85,255.98,257.36,2256700
AMID,D,20230823,26.5729,26.7594,26.5729,26.7594,9500
AMKR,D,20230823,25.63,26.62,25.5,26.57,494900
AMLI,D,20230823,1.24,1.28,1.22,1.24,187000
AMLX,D,20230823,21.65,21.72,21.195,21.41,1078700
AMNB,D,20230823,38.5,39.445,38.5,38.96,28100
AMPG,D,20230823,1.82,1.9899,1.82,1.86,32300
AMPH,D,20230823,54,54.93,53.11,54.51,282800
AMPL,D,20230823,11.37,11.67,11.37,11.6,631000
AMRK,D,20230823,34.61,35.09,34.27,34.685,305600
AMRN,D,20230823,1.07,1.08,1.05,1.06,1542900
AMSC,D,20230823,8.99,9.44,8.91,9.27,1327500
AMSF,D,20230823,51.94,52.68,51.59,51.95,110900
AMST,D,20230823,3.19,3.2661,3.08,3.229,12400
AMSWA,D,20230823,10.86,11.01,10.835,11,265200
AMTB,D,20230823,18.73,19,18.64,18.68,61700
AMTI,D,20230823,0.2736,0.3029,0.268,0.29,59800
AMTX,D,20230823,5.16,5.35,5.09,5.19,485200
AMWD,D,20230823,72.9,74.58,72.61,72.91,105800
AMZD,D,20230823,20.39,20.575,20.18,20.23,50500
AMZN,D,20230823,134.5,135.95,133.22,135.52,42801000
AMZU,D,20230823,24.11,24.4972,23.7992,24.39,172000
ANAB,D,20230823,20.11,20.505,19.94,20.37,163100
ANDE,D,20230823,50.56,51.515,50.1,51.4,165400
ANEB,D,20230823,2.86,3.0218,2.81,2.81,4800
ANGH,D,20230823,1.09,1.09,0.97,0.97,55400
ANGHW,D,20230823,0.0395,0.0399,0.0394,0.0395,8800
ANGI,D,20230823,2.31,2.365,2.29,2.35,504700
ANGL,D,20230823,27.39,27.52,27.39,27.49,1292900
ANGO,D,20230823,8.7,8.96,8.46,8.76,244400
ANIK,D,20230823,18.86,19.093,18.81,18.94,96900
ANIP,D,20230823,62.86,64.0888,62.17,63.8,254200
ANIX,D,20230823,3.61,3.79,3.61,3.67,45200
ANNX,D,20230823,2.98,3.05,2.92,3.02,296300
ANSS,D,20230823,298.65,304.56,297.49,302.83,335800
ANTE,D,20230823,1.09,1.12,1.09,1.12,2000
ANTX,D,20230823,14.78,16,14.14,15.05,201200
ANY,D,20230823,1.32,1.5,1.3,1.49,145900
ANZU,D,20230823,10.35,10.35,10.35,10.35,300
ANZUU,D,20230823,10.36,10.36,10.36,10.36,5700
AOGO,D,20230823,10.7036,10.7036,10.7036,10.7036,200
AOSL,D,20230823,30.63,31.24,30.47,31.06,112100
AOTG,D,20230823,30.41,30.53,30.41,30.4203,1700
AOUT,D,20230823,9.33,9.57,9.25,9.55,36600
APA,D,20230823,42.04,42.7,41.4803,42.54,4607600
APAC,D,20230823,11.017,11.017,10.96,10.96,600
APACW,D,20230823,0.025,0.025,0.025,0.025,100
APCX,D,20230823,3.95,4.0999,3.895,4.06,261900
APCXW,D,20230823,0.8,0.8,0.7,0.8,13100
APDN,D,20230823,1.34,1.53,1.33,1.45,106100
APEI,D,20230823,5.73,5.79,5.46,5.75,71300
APGE,D,20230823,24.02,24.965,23.8625,24.55,297300
API,D,20230823,2.77,2.88,2.77,2.84,227000
APLD,D,20230823,6.07,6.85,6.07,6.78,3371500
APLM,D,20230823,4.61,4.71,4.55,4.7,2900
APLMW,D,20230823,0.0598,0.0598,0.0592,0.0598,11300
APLS,D,20230823,39.735,43.1086,39.25,40.04,12484800
APLT,D,20230823,1.29,1.48,1.28,1.46,261100
APM,D,20230823,1.72,1.81,1.72,1.81,1500
APOG,D,20230823,49.78,50.53,49.78,50.38,141400
APP,D,20230823,39.56,40.19,39.39,40.18,2112100
APPF,D,20230823,184.76,186.87,182.845,184.97,136900
APPN,D,20230823,46.41,47.59,46.33,47.3,132700
APPS,D,20230823,8.92,9.13,8.88,9.03,998600
APRE,D,20230823,3.71,3.79,3.61,3.65,7500
APTM,D,20230823,10.52,10.55,10.52,10.54,10400
APTMW,D,20230823,0.0827,0.0911,0.08,0.0911,5800
APTO,D,20230823,4.3,4.385,4.04,4.14,30800
APVO,D,20230823,0.3822,0.401,0.3821,0.398,72200
APWC,D,20230823,1.79,1.79,1.75,1.75,1200
APXI,D,20230823,10.94,11,10.94,11,76700
APXIW,D,20230823,0.0811,0.0811,0.0811,0.0811,100
APYX,D,20230823,4.39,4.43,4.16,4.32,162000
AQB,D,20230823,0.2365,0.2365,0.2205,0.2257,272400
AQMS,D,20230823,1.07,1.13,1.07,1.1,264700
AQST,D,20230823,1.76,1.86,1.71,1.79,181800
AQU,D,20230823,10.55,10.55,10.55,10.55,2000
AQWA,D,20230823,15.04,15.19,14.9773,15.14,3900
ARAV,D,20230823,0.1565,0.1839,0.1535,0.1559,12991000
ARAY,D,20230823,2.82,2.89,2.815,2.85,296300
ARBB,D,20230823,1.78,1.85,1.78,1.79,8300
ARBE,D,20230823,2.56,2.681,2.56,2.59,26900
ARBEW,D,20230823,0.26,0.2605,0.26,0.2601,4300
ARBK,D,20230823,1.15,1.2,1.14,1.18,148900
ARCB,D,20230823,105.84,106.045,104.01,105.49,297000
ARCC,D,20230823,19.07,19.22,19.07,19.18,2495900
ARCE,D,20230823,13.61,13.62,13.58,13.61,798700
ARCT,D,20230823,32.7,33.98,32.54,32.67,379500
ARDX,D,20230823,3.5,3.75,3.5,3.67,3373400
AREB,D,20230823,1.13,1.17,1.12,1.16,42400
AREBW,D,20230823,0.0114,0.0114,0.0113,0.0113,1200
AREC,D,20230823,1.37,1.42,1.35,1.36,105300
ARGX,D,20230823,500.8,505.66,499.055,502.05,115000
ARHS,D,20230823,9.85,9.995,9.695,9.89,1091200
ARIZ,D,20230823,10.65,10.72,10.65,10.69,2600
ARIZW,D,20230823,0.0295,0.03,0.0295,0.03,1000
ARKO,D,20230823,7.63,7.66,7.355,7.39,476000
ARKOW,D,20230823,1.34,1.36,1.22,1.26,11800
ARKR,D,20230823,17.0542,17.0542,16.11,16.765,11600
ARLP,D,20230823,20.12,20.12,19.75,20.03,277300
AROW,D,20230823,17.12,17.35,16.875,17.08,64600
ARQQ,D,20230823,0.93,0.96,0.9108,0.9411,389800
ARQQW,D,20230823,0.305,0.3051,0.3,0.3,2200
ARQT,D,20230823,7.52,8.06,7.45,7.52,1113400
ARRWW,D,20230823,0.152,0.1964,0.152,0.1664,11000
ARRY,D,20230823,20.85,22.545,20.71,22.21,4410600
ARTE,D,20230823,10.58,10.58,10.58,10.58,3700
ARTEW,D,20230823,0.043,0.07,0.043,0.07,200
ARTL,D,20230823,1.97,1.9999,1.94,1.95,7400
ARTLW,D,20230823,0.08,0.08,0.031,0.064,4300
ARTNA,D,20230823,46.21,46.245,45.15,45.58,58000
ARTW,D,20230823,2.6099,2.67,2.5805,2.67,4800
ARVL,D,20230823,1.75,1.75,1.68,1.72,109800
ARVN,D,20230823,26.54,26.97,26.14,26.22,300100
ARVR,D,20230823,30.1292,30.1292,30.1292,30.1292,0
ARWR,D,20230823,28.43,29.04,28.43,28.62,474800
ARYD,D,20230823,10.7,10.71,10.7,10.71,1600
ASCA,D,20230823,10.71,10.71,10.71,10.71,100
ASCAW,D,20230823,0.03,0.03,0.03,0.03,1900
ASCB,D,20230823,10.72,10.72,10.72,10.72,800
ASCBR,D,20230823,0.1,0.1,0.1,0.1,800
ASET,D,20230823,29.27,29.3,29.2509,29.2509,2700
ASLE,D,20230823,13.91,14.36,13.33,14.27,686100
ASLN,D,20230823,2.12,2.18,2.097,2.18,3800
ASMB,D,20230823,0.89,0.9569,0.881,0.91,39600
ASML,D,20230823,668.24,680.95,666.52,677.12,908100
ASND,D,20230823,92.51,96.02,92.51,93.99,212200
ASNS,D,20230823,1.2,1.2854,1.1763,1.24,20200
ASO,D,20230823,50.24,50.625,48.66,49.59,4307900
ASPAW,D,20230823,0.075,0.075,0.07,0.07,112600
ASPI,D,20230823,1.32,1.32,1.17,1.19,59000
ASPS,D,20230823,4.41,4.41,4.1,4.15,37400
ASRT,D,20230823,3.37,3.44,3.33,3.38,1107000
ASRV,D,20230823,3.05,3.06,2.99,3.06,6400
ASST,D,20230823,0.6,0.6586,0.6,0.61,35000
ASTC,D,20230823,10,10,9.6792,9.99,2800
ASTE,D,20230823,52.08,53.165,51.99,52.78,48400
ASTI,D,20230823,0.059,0.0748,0.0562,0.067,25333800
ASTL,D,20230823,7.2,7.25,7.135,7.17,306400
ASTLW,D,20230823,1.28,1.28,1.28,1.28,1000
ASTR,D,20230823,0.25,0.251,0.236,0.2474,1834300
ASTS,D,20230823,3.73,3.82,3.73,3.77,962400
ASTSW,D,20230823,1.02,1.05,1.02,1.0467,23100
ASUR,D,20230823,11.94,11.98,11.74,11.91,176200
ASYS,D,20230823,8.72,8.88,8.58,8.61,64000
ATAI,D,20230823,1.63,1.665,1.59,1.6,347300
ATAK,D,20230823,10.75,10.77,10.75,10.77,700
ATAKW,D,20230823,0.0141,0.015,0.0141,0.015,12500
ATAT,D,20230823,20.62,20.85,20.36,20.7,482300
ATCOL,D,20230823,23.49,23.49,23.49,23.49,700
ATEC,D,20230823,15.01,15.175,14.83,15.05,784500
ATER,D,20230823,0.367,0.3675,0.3401,0.3584,594700
ATEX,D,20230823,32.6,33.85,32.6,33.48,216800
ATHA,D,20230823,2.47,2.56,2.47,2.54,104400
ATHE,D,20230823,2.86,2.86,2.8,2.8001,14700
ATHX,D,20230823,0.3768,0.4276,0.3619,0.4,292800
ATLC,D,20230823,34.99,35.83,34.73,35.39,12400
ATLCL,D,20230823,21.65,22.1444,21.25,21.63,8700
ATLCP,D,20230823,21.38,21.65,21.38,21.46,7300
ATLO,D,20230823,18.23,18.335,17.94,18.15,25300
ATLX,D,20230823,24.61,24.95,24,24.71,33000
ATMC,D,20230823,10.54,10.54,10.54,10.54,5700
ATMVR,D,20230823,0.18,0.18,0.177,0.177,30500
ATMVU,D,20230823,10.71,10.71,10.71,10.71,100
ATNF,D,20230823,0.6317,0.64,0.6007,0.619,48900
ATNFW,D,20230823,0.01,0.01,0.01,0.01,2300
ATNI,D,20230823,35.57,36.255,35.52,36.09,32700
ATOM,D,20230823,6.26,6.51,6.2101,6.48,109800
ATOS,D,20230823,0.925,0.9599,0.8964,0.9001,272000
ATRA,D,20230823,1.45,1.56,1.45,1.51,829200
ATRC,D,20230823,48.19,48.27,46.93,46.97,305500
ATRI,D,20230823,478.55,480.3094,474.7,474.7,2100
ATRO,D,20230823,17.17,17.495,16.98,17.02,105800
ATSG,D,20230823,21.25,21.79,21.11,21.73,519800
ATVI,D,20230823,91.55,91.83,91.41,91.74,5520100
ATXG,D,20230823,2.1,2.1135,1.87,1.9201,233100
ATXI,D,20230823,0.925,0.9999,0.9041,0.9041,31900
ATXS,D,20230823,8.46,8.57,8.36,8.4,74100
AUBN,D,20230823,22.3,22.3,21.87,21.87,1400
AUDC,D,20230823,10.48,10.5994,10.42,10.51,102400
AUGX,D,20230823,5.16,5.24,5.061,5.09,85500
AUID,D,20230823,9.54,9.62,9.1527,9.46,5500
AUPH,D,20230823,9.39,9.4799,9.25,9.28,847700
AUR,D,20230823,3.28,3.3,3.06,3.09,7157300
AURA,D,20230823,10.38,10.75,10.33,10.62,55200
AURC,D,20230823,22,23,17.01,17.4425,113600
AURCU,D,20230823,21.57,21.57,16.6,16.6,1000
AURCW,D,20230823,0.31,0.318,0.28,0.3,26200
AUROW,D,20230823,0.5247,0.5667,0.48,0.48,9500
AUTL,D,20230823,3.25,3.3825,3.25,3.36,352900
AUUD,D,20230823,0.36,0.366,0.352,0.3591,122400
AUVI,D,20230823,0.69,0.7,0.6655,0.6853,120000
AUVIP,D,20230823,3.6371,3.75,3.6371,3.72,1300
AVAH,D,20230823,1.55,1.65,1.54,1.56,50900
AVAV,D,20230823,96.22,99.52,94.75,97.47,147100
AVDL,D,20230823,13.61,14.1,13.61,13.9,457400
AVDX,D,20230823,9.8,10.03,9.74,10.01,938700
AVGO,D,20230823,850.77,878.19,850,876.58,1969200
AVGR,D,20230823,0.58,0.6065,0.58,0.603,37300
AVHIW,D,20230823,0.0535,0.1397,0.035,0.07,29000
AVID,D,20230823,26.62,26.72,26.58,26.68,465400
AVIR,D,20230823,3.34,3.51,3.34,3.49,327600
AVNW,D,20230823,27.96,28.66,27.955,28.56,83600
AVO,D,20230823,9.73,9.73,9.42,9.47,134700
AVPT,D,20230823,6.18,6.4,6.11,6.33,665400
AVPTW,D,20230823,1.01,1.01,1.01,1.01,200
AVRO,D,20230823,1.48,1.53,1.48,1.51,722600
AVT,D,20230823,48.7,49.82,48.5,49.61,655900
AVTA,D,20230823,20.49,21.04,20.47,20.74,208300
AVTE,D,20230823,15.36,15.53,14.99,15.11,57000
AVTX,D,20230823,0.0871,0.1042,0.087,0.1025,9262600
AVXL,D,20230823,8.18,8.23,8,8.02,400200
AWH,D,20230823,2.9,3.3779,2.895,3.21,27800
AWIN,D,20230823,0.249,0.27,0.2355,0.2434,386100
AWINW,D,20230823,0.0315,0.0331,0.024,0.0243,29400
AWRE,D,20230823,1.54,1.5883,1.51,1.53,8100
AXDX,D,20230823,7.09,7.1,6.95,6.96,16600
AXGN,D,20230823,6.48,6.64,6.4,6.52,262300
AXLA,D,20230823,0.1646,0.1646,0.1337,0.1447,4317800
AXNX,D,20230823,57.4,57.67,55.27,55.34,935900
AXON,D,20230823,199.45,200.59,197.64,200.3,403300
AXSM,D,20230823,76.43,78.05,75.46,75.52,532300
AXTI,D,20230823,2.41,2.43,2.35,2.38,296200
AY,D,20230823,22.26,22.695,22.23,22.67,327100
AYRO,D,20230823,0.633,0.65,0.62,0.6433,166600
AYTU,D,20230823,1.77,1.77,1.7,1.701,10100
AZ,D,20230823,2.25,2.48,2.15,2.43,143500
AZN,D,20230823,68.66,69.205,68.385,69.1,4193100
AZPN,D,20230823,194.51,196.27,193.48,194.5,116900
AZTA,D,20230823,55.69,55.78,55.2,55.77,498400
AZYO,D,20230823,1.48,1.53,1.41,1.41,17000
BABX,D,20230823,20.95,21.735,20.91,21.47,30100
BACK,D,20230823,0.0949,0.1,0.091,0.1,431500
BAER,D,20230823,6.78,6.86,6.7,6.7,5900
BAERW,D,20230823,0.2606,0.2859,0.2301,0.2859,64500
BAFN,D,20230823,14.16,14.38,13.99,13.99,5100
BAND,D,20230823,13.13,13.605,13.026,13.49,162100
BANF,D,20230823,94.43,95.85,93.76,95.34,45000
BANL,D,20230823,1.57,1.67,1.57,1.66,51000
BANR,D,20230823,42.6,43.65,42.4,43.39,135200
BANX,D,20230823,16.67,16.99,16.65,16.65,16100
BAOS,D,20230823,6.58,6.72,6.35,6.35,4300
BASE,D,20230823,15.37,15.93,15.02,15.78,164800
BATRA,D,20230823,41.91,42.21,41.43,41.47,58700
BATRK,D,20230823,36.4,36.68,36.06,36.15,212800
BBCP,D,20230823,7.5,7.63,7.41,7.48,64500
BBGI,D,20230823,0.99,1.02,0.95,0.98,46000
