<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AGS,D,20230801,6.66,6.92,6.59,6.92,263100
AGTI,D,20230801,16.9,17.16,16.83,17.03,150200
AGX,D,20230801,38.09,38.36,37.95,38.2,38700
AHH,D,20230801,12.38,12.38,12.075,12.12,279600
AHH-A,D,20230801,22.88,23.13,22.83,22.83,5600
AHL-C,D,20230801,25.5,25.5609,25.17,25.45,10900
AHL-D,D,20230801,19.34,19.34,18.92,19.1043,6000
AHL-E,D,20230801,18.16,18.51,18.0555,18.51,14700
AHT,D,20230801,3.96,3.9799,3.829,3.93,290000
AHT-D,D,20230801,16.55,17.18,16.35,16.35,4000
AHT-F,D,20230801,14.2,14.2,13.98,14.04,8300
AHT-G,D,20230801,14.66,15.1799,14.63,14.81,4300
AHT-H,D,20230801,14.98,14.98,13.96,14.28,3700
AHT-I,D,20230801,14.47,14.725,14.33,14.33,5000
AI,D,20230801,41.28,44.9,40.18,44.37,28249000
AIC,D,20230801,24.5,24.55,24.5,24.5,1700
AIF,D,20230801,12.82,12.8999,12.77,12.79,61100
AIG,D,20230801,60.39,60.46,59.96,60.38,3819500
AIG-A,D,20230801,24.64,24.6962,24.3705,24.51,26100
AIN,D,20230801,96.47,97.33,95.79,96.89,109800
AIO,D,20230801,18.78,18.78,18.55,18.58,164500
AIR,D,20230801,59.63,60.23,59.135,59.93,243300
AIRC,D,20230801,34.4,34.65,34.2,34.4,1760800
AIT,D,20230801,144.95,146.795,143.92,146.75,111900
AIU,D,20230801,1.02,1.06,1,1.02,43600
AIV,D,20230801,8.28,8.36,8.2,8.24,1178300
AIZ,D,20230801,134.33,135.46,133.3376,135.04,460800
AIZN,D,20230801,19.04,19.04,18.8,18.95,10900
AJG,D,20230801,214.99,219.57,214.63,219.24,879100
AJX,D,20230801,6.87,6.94,6.83,6.89,89600
AJXA,D,20230801,24.67,24.6999,24.59,24.59,7400
AKA,D,20230801,0.5,0.5188,0.491,0.51,83100
AKO.A,D,20230801,13,13,13,13,100
AKO.B,D,20230801,16.43,16.8359,16.43,16.46,17200
AKR,D,20230801,15.6,15.8,15.42,15.75,721800
AL,D,20230801,42.1,42.3723,41.28,42.23,572500
AL-A,D,20230801,23.55,23.61,23.3772,23.45,5800
ALB,D,20230801,210,211.04,205.93,207.99,1945900
ALC,D,20230801,83.91,84.065,82.895,83.66,549300
ALCC,D,20230801,10.35,10.35,10.32,10.33,2213600
ALE,D,20230801,57.59,57.7,56.7801,56.97,166000
ALEX,D,20230801,19.21,19.42,18.93,19.38,191800
ALG,D,20230801,192.52,195.7475,192.52,195.74,26000
ALIT,D,20230801,9.66,9.77,9.55,9.68,2782900
ALK,D,20230801,48,48.2299,47.17,47.9,2196500
ALL,D,20230801,112.44,113.36,111.54,113.03,1459600
ALL-B,D,20230801,25.44,25.47,25.32,25.3783,14400
ALL-H,D,20230801,21.67,21.67,21.35,21.3724,66800
ALL-I,D,20230801,20.16,20.25,19.91,20.15,10100
ALL-J,D,20230801,26.84,26.89,26.79,26.83,411300
ALL.W,D,20230801,0.2,0.25,0.2,0.25,1700
ALLE,D,20230801,116.22,117.13,115.405,116.13,761000
ALLG,D,20230801,2.7,2.7342,2.63,2.68,22500
ALLY,D,20230801,30.29,30.49,29.685,30.42,3549100
ALSN,D,20230801,58.61,59.77,58.61,59.68,787100
ALT-A,D,20230801,26.5,26.71,26.1,26.12,5300
ALTG,D,20230801,16.16,16.4,16.09,16.3,504800
ALV,D,20230801,99.82,101.62,99.57,101.38,683300
ALX,D,20230801,195.26,195.26,189.61,192.44,26000
AM,D,20230801,11.89,11.9,11.71,11.85,1368200
AMB.T,D,20230801,0.1011,0.1011,0.1011,0.1011,300
AMBC,D,20230801,14.16,14.2,13.83,14.05,178800
AMBP,D,20230801,3.75,3.77,3.66,3.68,1618500
AMC,D,20230801,4.93,5.17,4.84,4.93,24033900
AMCR,D,20230801,10.19,10.21,10,10.01,8892700
AME,D,20230801,157.58,164.7499,156.01,159.45,1518200
AMG,D,20230801,138.45,142.25,138.45,141.79,281300
AMH,D,20230801,37.41,37.57,36.785,37.28,2163900
AMH-G,D,20230801,23.01,23.01,22.925,22.97,11900
AMH-H,D,20230801,23.7,23.7,23.5,23.5859,5600
AMK,D,20230801,29.73,29.7567,28.88,29.04,104400
AMN,D,20230801,107.2,108.26,104.73,106.21,670100
AMP,D,20230801,346.57,349.76,346.57,349.01,353600
AMP.V,D,20230801,0.4343,0.4699,0.4,0.421,23000
AMPS,D,20230801,6.73,6.815,6.64,6.75,848700
AMPX,D,20230801,7.47,7.4828,7.14,7.34,158500
AMPY,D,20230801,7.3,7.455,7.21,7.43,549800
AMR,D,20230801,172.23,173.985,171.3059,173.98,145900
AMRC,D,20230801,56.27,56.47,51.86,52.68,918400
AMRX,D,20230801,3.2,3.22,3.1,3.17,547100
AMT,D,20230801,190.75,192.345,189.66,191.24,2243800
AMTD,D,20230801,1.51,1.53,1.485,1.53,81800
AMWL,D,20230801,2.4,2.425,2.26,2.3,1054500
AMX,D,20230801,20.99,20.99,20.365,20.4,1795000
AN,D,20230801,159.23,161.8127,158.77,159.98,507400
ANET,D,20230801,177.5,190.65,170.3,185.61,16046000
ANF,D,20230801,39.64,39.805,39.25,39.5,1528700
ANVS,D,20230801,13.69,13.91,13.31,13.53,13000
AOD,D,20230801,8.36,8.37,8.32,8.33,184300
AOMR,D,20230801,9.5,9.5,9.29,9.42,22900
AON,D,20230801,318,321.72,317.01,319.49,709100
AORT,D,20230801,17.38,17.38,17.05,17.25,76900
AOS,D,20230801,72.57,73.04,72.02,72.59,1061900
AP,D,20230801,3.65,3.87,3.6306,3.85,15400
APAM,D,20230801,41.31,41.57,40.96,41.23,1286500
APCA,D,20230801,10.81,10.83,10.81,10.81,21400
APD,D,20230801,303.69,305.83,302.2,302.41,886900
APE,D,20230801,1.8,1.83,1.79,1.8,6906400
APG,D,20230801,28.5,29.21,28.5,29.16,615200
APG.U,D,20230801,10.49,10.49,10.49,10.49,200
APG.W,D,20230801,0.12,0.1301,0.1184,0.1209,1100
APGB,D,20230801,10.424,10.49,10.424,10.46,2500
APH,D,20230801,88.21,88.87,87.8,88.62,2079300
APLE,D,20230801,15.44,15.47,15.09,15.3,2312800
APO,D,20230801,81.02,82.11,80.8762,81.96,1979300
APRN,D,20230801,5.42,6.44,5.3,6.37,1111500
APTV,D,20230801,108.8,109.77,108.135,109.49,1408500
AQN,D,20230801,8.2,8.2072,8.02,8.02,3126000
AQNA,D,20230801,24.7418,24.7418,24.6001,24.6001,7200
AQNB,D,20230801,23.07,23.2,22.99,23.18,271600
AQNU,D,20230801,29.38,29.38,28.6663,28.77,119300
AR,D,20230801,26.36,27.275,26.16,27.12,6691200
ARC,D,20230801,3.48,3.52,3.38,3.39,122000
ARCH,D,20230801,127.99,130.25,126.73,130.02,474500
ARCO,D,20230801,11.22,11.33,10.99,11.07,698400
ARDC,D,20230801,12.71,12.82,12.7,12.75,101100
ARE,D,20230801,125.39,125.73,121.85,122.06,1080700
ARES,D,20230801,99.41,103.41,98.73,102.27,1594000
ARG-A,D,20230801,22.7,22.81,22.46,22.71,15100
ARGD,D,20230801,22.77,22.77,22.43,22.4801,2300
ARGO,D,20230801,29.72,29.77,29.7,29.72,246700
ARI,D,20230801,11.1,11.25,10.09,10.53,3807200
ARIS,D,20230801,10.92,11.13,10.744,10.94,124000
ARL,D,20230801,18.69,18.8585,17.88,17.88,8000
ARLO,D,20230801,11.3,11.405,11.15,11.29,610700
ARMK,D,20230801,40.1,40.295,39.85,40.24,1589300
ARNC,D,20230801,29.9,29.9,29.88,29.89,1218400
AROC,D,20230801,11.53,12.79,11.53,12.77,2047400
ARR,D,20230801,5.14,5.17,5.1,5.13,5569400
ARR-C,D,20230801,21.25,21.25,20.87,21.05,16800
ARW,D,20230801,141.63,142.79,141.15,142.69,218700
ASA,D,20230801,15.3,15.32,15.04,15.05,24900
ASAI,D,20230801,13.88,14.38,13.83,14.28,454300
ASAN,D,20230801,23.93,24.565,23.3201,24.41,2107300
ASB,D,20230801,18.92,18.92,18.25,18.43,1629500
ASB-E,D,20230801,18.7,18.7,18.46,18.46,1900
ASB-F,D,20230801,17.75,17.75,17.4492,17.51,10800
ASBA,D,20230801,22.28,22.4799,22.1133,22.38,15200
ASC,D,20230801,13.83,14,13.2,13.75,1244600
ASG,D,20230801,5.47,5.4764,5.43,5.46,131400
ASGI,D,20230801,18.23,18.26,18.06,18.08,42500
ASGN,D,20230801,76.17,77.57,75.845,77.53,316500
ASH,D,20230801,90.72,91.95,90.575,91.39,505800
ASIX,D,20230801,39.72,40.28,39.58,40.27,99800
ASPN,D,20230801,8.31,8.315,7.91,8.18,534600
ASR,D,20230801,280.6,285.49,276.11,276.52,39500
ASX,D,20230801,7.99,8.02,7.88,8,2431900
ATC-D,D,20230801,24.14,24.5154,24.0021,24.4,10400
ATC-H,D,20230801,22.8,22.8,22.42,22.43,9000
ATC-I,D,20230801,24.5,24.5101,24.4,24.5101,5500
ATEN,D,20230801,15.57,15.865,15.47,15.83,480400
ATGE,D,20230801,43.07,43.56,42.755,43.31,312900
ATH-A,D,20230801,21.32,21.4,21.11,21.4,35800
ATH-B,D,20230801,19.83,20.0799,19.8001,19.95,7200
ATH-C,D,20230801,23.6,23.665,23.44,23.53,27200
ATH-D,D,20230801,16.73,16.75,16.65,16.72,34400
ATH-E,D,20230801,24.86,24.87,24.755,24.805,17600
ATHM,D,20230801,31.44,32.04,31.36,31.46,459300
ATI,D,20230801,47.21,47.92,46.81,46.92,1743600
ATIP,D,20230801,6.53,6.698,6.5,6.66,4100
ATKR,D,20230801,157.43,163.705,157.31,163.43,423500
ATMU,D,20230801,23.95,24.32,23.7,24.29,210900
ATO,D,20230801,121.56,122.59,120.845,121.06,810000
ATR,D,20230801,121.24,122.495,120.75,122.44,365300
ATS,D,20230801,45.07,45.86,44.54,45.68,26700
ATUS,D,20230801,3.31,3.47,3.14,3.2,5127100
AU,D,20230801,20.48,20.69,19.88,19.95,3853800
AUB,D,20230801,32.09,32.24,31.28,31.84,333000
AUB-A,D,20230801,21.34,21.34,21.1,21.1,5400
AVA,D,20230801,38.81,38.98,37.46,37.51,1086100
AVAL,D,20230801,2.65,2.65,2.5481,2.6,87000
AVB,D,20230801,189.49,190.325,186.635,187.87,801400
AVD,D,20230801,18,18.0994,17.97,18.06,139800
AVK,D,20230801,11.96,12.01,11.9,11.96,82800
AVNS,D,20230801,24.16,24.215,23.79,24.04,167500
AVNT,D,20230801,40.02,40.83,39.99,40.8,379700
AVTR,D,20230801,20.57,20.95,20.09,20.89,8312200
AVY,D,20230801,182.81,186.26,181.38,185.28,646200
AWF,D,20230801,9.94,9.98,9.91,9.94,353500
AWI,D,20230801,77.18,77.88,76.84,77.1,276700
AWK,D,20230801,147.16,147.615,144.36,144.46,970100
AWP,D,20230801,4.06,4.07,4.02,4.06,216700
AWR,D,20230801,88.28,88.82,86.225,86.48,175300
AX,D,20230801,46.85,46.87,45.33,45.67,587900
AXL,D,20230801,9.39,9.54,9.34,9.52,1019900
AXP,D,20230801,167.95,169.805,167.26,169.65,2341300
AXR,D,20230801,17.76,18.24,16.7321,17.67,15900
AXS,D,20230801,55.3,55.37,54.69,55.13,544400
AXS-E,D,20230801,20.34,20.34,20.2001,20.29,21900
AXTA,D,20230801,31.65,32.38,31.6,32.2,3098400
AYI,D,20230801,163.81,167.58,163.81,166.14,207200
AYX,D,20230801,40.75,41.195,39.83,41.12,1200700
AZEK,D,20230801,31.55,32.38,31.35,32.22,1971800
AZO,D,20230801,2487.46,2502.69,2472,2481.1,119100
AZUL,D,20230801,10.96,11.16,10.74,11.03,1060100
AZZ,D,20230801,44.14,44.92,44.08,44.73,117500
B,D,20230801,39.18,39.58,38.8,39.13,293400
BA,D,20230801,237.55,243.1,237.31,238.01,4983800
BABA,D,20230801,99.87,101.16,99.3,100.1,14418400
BAC,D,20230801,31.84,31.94,31.42,31.62,32735000
BAC-B,D,20230801,24.81,24.87,24.71,24.81,76200
BAC-E,D,20230801,20.7741,20.98,20.7243,20.7243,11600
BAC-K,D,20230801,24.33,24.3607,24.21,24.3,38600
BAC-L,D,20230801,1208.1,1216.79,1191.79,1191.81,11200
BAC-M,D,20230801,22.75,22.75,22.62,22.65,79600
BAC-N,D,20230801,21.51,21.53,21.35,21.4,72700
BAC-O,D,20230801,18.84,18.84,18.58,18.6998,50600
BAC-P,D,20230801,17.9,17.99,17.83,17.87,57700
BAC-Q,D,20230801,18.37,18.37,18.1,18.29,96600
BAC-S,D,20230801,20.32,20.32,20.11,20.12,32200
BAH,D,20230801,121.98,124.05,120.74,123.33,1101700
BAK,D,20230801,10.51,10.59,10.39,10.41,429000
BALL,D,20230801,58.22,58.48,57.9,58.08,1414700
BALY,D,20230801,16.11,16.18,15.79,15.93,167000
BAM,D,20230801,33.46,33.49,33.04,33.34,665900
BANC,D,20230801,14.13,14.13,13.75,14.02,1718200
BAP,D,20230801,156.27,159.11,156.27,158.47,193800
BAR.W,D,20230801,0.1112,0.13,0.1112,0.13,3500
BARK,D,20230801,1.46,1.47,1.38,1.46,508300
BAX,D,20230801,45.3,45.48,44.77,45,6711700
BB,D,20230801,5.11,5.12,4.995,5.07,6154100
BBA.W,D,20230801,0.32,0.34,0.31,0.3399,138900
BBAI,D,20230801,1.97,2.2099,1.95,2.12,7021200
BBAR,D,20230801,5.62,5.7,5.41,5.49,332400
BBD,D,20230801,3.48,3.49,3.43,3.46,24607700
BBDC,D,20230801,8.36,8.385,8.31,8.33,302100
BBDO,D,20230801,3.07,3.09,3.01,3.09,15600
BBN,D,20230801,16.34,16.355,16.21,16.26,211000
BBU,D,20230801,17.27,17.655,17.27,17.65,7400
BBUC,D,20230801,20.31,20.89,20.14,20.69,14600
BBVA,D,20230801,7.75,7.76,7.65,7.68,1866500
BBW,D,20230801,24.48,24.9,24.29,24.85,144300
BBWI,D,20230801,37.75,37.88,36.44,36.7,3803000
BBY,D,20230801,83.02,83.35,82.45,82.77,1958200
BC,D,20230801,85.89,85.89,83.88,85.07,751000
BC-A,D,20230801,25,25.0305,24.81,24.81,7800
BC-B,D,20230801,25.21,25.28,25.13,25.2035,7200
BC-C,D,20230801,24.9,25.0899,24.8,24.8876,14800
BCAT,D,20230801,15.28,15.485,15.26,15.37,254700
BCC,D,20230801,102.2,107.09,99.15,106.77,620800
BCE,D,20230801,42.94,43.07,42.505,42.76,1625800
BCH,D,20230801,22.2,22.22,21.97,22.09,106000
BCO,D,20230801,72.86,73.33,72.0093,73.25,121900
BCS,D,20230801,7.86,7.8782,7.73,7.79,7754500
BCSF,D,20230801,14.7,14.95,14.7,14.9,165700
BCX,D,20230801,9.82,9.82,9.72,9.74,187700
BDC,D,20230801,96.44,96.93,95.23,95.93,239800
BDJ,D,20230801,8.36,8.39,8.28,8.29,802200
BDN,D,20230801,5.03,5.05,4.78,4.83,2875000
BDX,D,20230801,276.29,278.65,275.11,278.54,1133100
BE,D,20230801,17.6,17.81,17.36,17.67,1771000
BEDU,D,20230801,1.08,1.1,1.08,1.1,500
BEKE,D,20230801,17.1,17.815,17.03,17.59,6676200
BEN,D,20230801,29.14,29.34,28.69,28.79,3709300
BEP,D,20230801,29,29.13,28.04,28.2,307700
BEP-A,D,20230801,19.95,20.6,19.95,20.26,3500
BEPC,D,20230801,31.04,31.04,29.96,29.96,559200
BEPH,D,20230801,15.88,15.9,15.8,15.8,11600
BEPI,D,20230801,17.05,17.05,16.79,16.97,11000
BERY,D,20230801,65.03,65.24,64.46,64.77,630300
BEST,D,20230801,2.33,2.39,2.25,2.36,34100
BF.A,D,20230801,72,72.28,71.58,72.19,20600
BF.B,D,20230801,70.23,70.91,70.21,70.81,664200
BFA.W,D,20230801,0.1,0.1,0.0995,0.0998,14400
BFAC,D,20230801,10.74,10.74,10.72,10.72,215100
BFAM,D,20230801,96.64,97.38,93.88,94.78,668200
BFH,D,20230801,41.45,41.45,40.3637,40.55,951000
BFK,D,20230801,10.11,10.11,10.03,10.07,91300
BFL.W,D,20230801,0.2901,0.2925,0.25,0.2925,39100
BFLY,D,20230801,2.56,2.59,2.47,2.56,1482100
BFS,D,20230801,38.3,38.55,38.13,38.4,20000
BFS-D,D,20230801,22.25,22.58,22.25,22.5,6000
BFS-E,D,20230801,22.23,22.92,22.23,22.5401,5400
BFZ,D,20230801,11.56,11.58,11.516,11.52,50500
BG,D,20230801,107.67,109,107.13,108.42,1396600
BGB,D,20230801,11.09,11.16,11.09,11.12,244100
BGH,D,20230801,13.37,13.407,13.29,13.31,95600
BGR,D,20230801,12.52,12.56,12.38,12.46,110800
BGS,D,20230801,13.25,13.33,12.94,12.96,848400
BGSF,D,20230801,10.18,10.285,10.05,10.05,8700
BGT,D,20230801,11.92,11.99,11.89,11.99,75700
BGX,D,20230801,11.53,11.564,11.5,11.51,42600
BGY,D,20230801,5.52,5.54,5.47,5.48,195200
BH,D,20230801,203.52,203.65,202.1,203.4,1200
BHC,D,20230801,9.61,9.67,9.1,9.47,2235400
BHE,D,20230801,26.75,27.66,25.97,26.69,250800
BHG,D,20230801,12.61,13.18,12.3001,12.99,44900
BHI.W,D,20230801,0.19,0.1999,0.1798,0.1798,14700
BHIL,D,20230801,1.38,1.4301,1.35,1.38,223100
BHK,D,20230801,10.77,10.8,10.66,10.66,196500
BHLB,D,20230801,22.82,22.82,22.345,22.62,146000
BHP,D,20230801,61.45,61.6,60.88,60.95,2274400
BHR,D,20230801,3.64,3.665,3.56,3.63,251200
BHR-B,D,20230801,13.8,14.15,13.8,14,7600
BHR-D,D,20230801,22.6,23.25,22.6,23.25,2300
BHV,D,20230801,10.78,10.7814,10.7,10.71,2600
BHVN,D,20230801,19.71,20.17,19.13,19.65,1255300
BIG,D,20230801,10.09,10.11,9.61,9.88,952400
BIGZ,D,20230801,8.2,8.35,8.15,8.35,695600
BILL,D,20230801,124.26,125.61,123.04,124.83,1156800
BIO,D,20230801,403.06,408.57,396.62,407.31,248400
BIP,D,20230801,35.25,35.5,34.62,34.93,249800
BIP-A,D,20230801,17.6,17.62,17.5001,17.62,3100
BIP-B,D,20230801,16.95,17,16.9001,16.91,3200
BIPC,D,20230801,46.36,46.39,45.2,45.31,303100
BIPH,D,20230801,17.8433,17.8484,17.6501,17.7772,2000
BIPI,D,20230801,17.37,17.37,16.87,17.19,10000
BIT,D,20230801,14.88,14.98,14.84,14.88,79700
BJ,D,20230801,66.44,66.81,65.68,66.8,1697200
BK,D,20230801,45.21,45.4015,44.68,45.16,3401500
BKD,D,20230801,3.52,3.76,3.465,3.75,1700500
BKE,D,20230801,36.52,36.6,35.9568,36.11,269600
BKH,D,20230801,60.45,60.855,59.12,59.2,569200
BKI,D,20230801,70.37,70.715,70.19,70.3,1295400
BKK.W,D,20230801,0.3199,0.3199,0.23,0.23,1800
BKKT,D,20230801,1.64,1.65,1.565,1.59,1178800
BKN,D,20230801,11.8,11.8,11.72,11.77,46000
BKS.W,D,20230801,0.21,0.219,0.1903,0.2189,12000
BKSY,D,20230801,1.96,1.99,1.88,1.97,782300
BKT,D,20230801,12.05,12.11,12.03,12.1,36100
BKU,D,20230801,29.6,29.685,28.87,29.6,716200
BLCO,D,20230801,19.79,19.915,19.015,19.35,524200
BLD,D,20230801,273.16,278.35,273.16,273.72,211900
BLDR,D,20230801,144.43,147.0323,144.27,146.76,1471400
BLE,D,20230801,10.45,10.46,10.405,10.44,175400
BLK,D,20230801,733.32,735.91,730.5,732.26,359800
BLND,D,20230801,1.34,1.39,1.28,1.36,572900
BLW,D,20230801,13.23,13.3,13.23,13.23,42400
BLX,D,20230801,23.22,24.04,23.17,23.89,157200
BMA,D,20230801,24.95,25.775,24.85,25.6,375000
BMA.W,D,20230801,0.056,0.059,0.0515,0.052,9000
BMAC,D,20230801,10.63,10.63,10.63,10.63,600
BME,D,20230801,40,40.21,39.9,39.95,42700
BMEZ,D,20230801,16.27,16.38,16.25,16.37,266500
BMI,D,20230801,163.96,166.36,161.43,162.63,114200
BML-G,D,20230801,20.63,20.63,20.37,20.4909,4500
BML-H,D,20230801,20,20.25,19.99,20.03,27000
BML-J,D,20230801,21.48,21.48,21.25,21.37,10200
BML-L,D,20230801,20.89,20.89,20.65,20.71,31900
BMN,D,20230801,24.79,24.8,24.71,24.8,25700
BMO,D,20230801,92.04,92.25,90.5,91.1,1520200
BMY,D,20230801,62.32,62.57,61.18,61.53,9228100
BN,D,20230801,34.79,34.81,34.035,34.39,1294300
BNED,D,20230801,1.38,1.4999,1.34,1.48,575700
BNH,D,20230801,17.03,17.03,16.95,17,48900
BNJ,D,20230801,15.94,16.13,15.84,15.88,12400
BNL,D,20230801,16.34,16.61,16.31,16.61,1299200
BNRE,D,20230801,34.55,34.55,33.81,34.26,16500
BNS,D,20230801,49.95,49.975,49.105,49.31,1887900
BNY,D,20230801,10.34,10.39,10.34,10.39,38100
BOA.W,D,20230801,0.0625,0.0699,0.0335,0.0335,19500
BOAC,D,20230801,10.04,10.04,10.04,10.04,200
BOC,D,20230801,19.45,19.47,18.95,19.09,74400
BOD.W,D,20230801,0.0264,0.0264,0.0264,0.0264,300
BODY,D,20230801,0.465,0.4949,0.465,0.48,271500
BOE,D,20230801,10.19,10.21,10.13,10.15,112100
BOH,D,20230801,56.76,56.76,54.75,55.51,452500
BOH-A,D,20230801,16.55,16.55,15.9,15.9,17100
BOND,D,20230801,90.73,90.8,90.63,90.72,318700
BOOT,D,20230801,93.64,93.64,90.845,92.56,980000
BORR,D,20230801,8.68,8.9,8.62,8.9,1032400
BOWL,D,20230801,12.06,12.27,11.84,12.06,1093600
BOX,D,20230801,31.13,31.3,30.99,31.08,834700
BP,D,20230801,37.56,37.75,36.67,36.96,9393600
BPT,D,20230801,7.12,8.17,7.1,8.09,855000
BQ,D,20230801,1.53,1.53,1.53,1.53,300
BR,D,20230801,167.55,168.71,166.78,168.22,295000
BRBR,D,20230801,35.72,35.93,35.57,35.89,619000
BRC,D,20230801,51.62,51.63,50.685,51.14,443100
BRCC,D,20230801,4.59,4.6,4.365,4.44,679300
BRD,D,20230801,10.55,10.555,10.545,10.55,34900
BRD.T,D,20230801,0.026,0.026,0.026,0.026,6000
BRDG,D,20230801,12.27,12.59,12.19,12.26,134700
BRDS,D,20230801,2.48,2.6,2.404,2.6,51900
BRFS,D,20230801,2.02,2.09,1.99,2.03,3875700
