<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ADBE,D,20230801,545.78,552.015,541.67,549.1,2277200
ADD,D,20230801,1.2,1.23,1.2,1.211,900
ADEA,D,20230801,12.1,12.37,11.9725,12.22,591300
ADER,D,20230801,10.8501,11.36,10.8501,11.36,200
ADERW,D,20230801,0.1001,0.1001,0.1,0.1,1000
ADES,D,20230801,2.4,2.46,2.3,2.38,162600
ADI,D,20230801,197.64,200.0663,196.82,199.48,1900300
ADIL,D,20230801,0.3297,0.3297,0.26,0.2721,1253300
ADMA,D,20230801,4.13,4.16,4.07,4.15,1170000
ADMP,D,20230801,1.53,8.28,1.5,3.99,20503100
ADN,D,20230801,0.8659,0.87,0.81,0.8418,617600
ADNWW,D,20230801,0.11,0.12,0.0952,0.1188,36500
ADOC,D,20230801,11.27,11.47,11.23,11.24,121200
ADOCR,D,20230801,0.1689,0.17,0.0324,0.0802,4700
ADOCW,D,20230801,0.008,0.0187,0.008,0.0187,9600
ADP,D,20230801,247.26,248.77,245.02,248.32,1305800
ADPT,D,20230801,8.35,8.39,8.15,8.25,697000
ADSE,D,20230801,6.2,6.25,5.98,5.98,6400
ADSEW,D,20230801,0.5,0.5008,0.5,0.5008,1200
ADSK,D,20230801,211.17,213.245,209,212.45,757400
ADTH,D,20230801,1.62,1.6284,1.56,1.61,92900
ADTHW,D,20230801,0.08,0.08,0.0515,0.0798,39200
ADTN,D,20230801,9.7,9.86,9.625,9.73,806600
ADTX,D,20230801,0.4,0.41,0.3933,0.406,118500
ADUS,D,20230801,94.55,95.61,89.96,92.94,143500
ADV,D,20230801,2.59,2.665,2.53,2.65,210200
ADVM,D,20230801,2.15,2.25,2.06,2.23,479500
ADVWW,D,20230801,0.19,0.22,0.1503,0.17,25900
ADXN,D,20230801,0.55,0.5595,0.5231,0.557,19500
AEAE,D,20230801,10.42,10.42,10.42,10.42,500
AEHL,D,20230801,0.6196,0.72,0.592,0.6819,305800
AEHR,D,20230801,50.58,54.1,50.05,53.69,1147400
AEI,D,20230801,1.68,1.7699,1.66,1.69,12200
AEIS,D,20230801,123.46,126.38,123,126.03,236000
AEMD,D,20230801,0.365,0.3762,0.3613,0.3646,72000
AENT,D,20230801,1.97,2,1.8323,1.99,8700
AEP,D,20230801,84.84,85.005,83.82,84.03,3750200
AEPPZ,D,20230801,49.61,49.635,49.44,49.44,202100
AEY,D,20230801,0.6397,0.6471,0.62,0.62,23400
AEYE,D,20230801,5.45,5.54,5.2677,5.29,24500
AEZS,D,20230801,3.08,3.08,2.93,2.93,5700
AFAR,D,20230801,10.71,10.71,10.66,10.68,70200
AFARW,D,20230801,0.0251,0.0251,0.0251,0.0251,1000
AFCG,D,20230801,13.8,14.05,13.73,13.94,81300
AFIB,D,20230801,0.7039,0.7299,0.694,0.71,43400
AFMD,D,20230801,0.6089,0.618,0.58,0.585,511700
AFRI,D,20230801,10.96,11.5,10.78,10.83,35400
AFRIW,D,20230801,0.7878,0.79,0.7806,0.79,500
AFRM,D,20230801,19.05,19.7384,18.52,19.61,14952400
AFYA,D,20230801,15.57,16.25,15.54,16.01,169500
AGAE,D,20230801,0.93,0.97,0.917,0.9505,76500
AGBA,D,20230801,1.2,1.27,1.19,1.22,568800
AGBAW,D,20230801,0.0545,0.055,0.0545,0.055,11600
AGEN,D,20230801,1.51,1.52,1.45,1.46,3889200
AGFY,D,20230801,3.18,3.36,3.1596,3.2,49800
AGIL,D,20230801,0.87,0.87,0.762,0.8299,52600
AGILW,D,20230801,0.0606,0.0612,0.0606,0.0606,800
AGIO,D,20230801,26.5,26.85,26.03,26.79,408500
AGLE,D,20230801,0.53,0.58,0.511,0.5515,409200
AGNC,D,20230801,10.16,10.235,10.08,10.11,9235000
AGNCL,D,20230801,22.5,22.5,22.3801,22.43,15200
AGNCM,D,20230801,22.7801,22.94,22.7801,22.9,8300
AGNCN,D,20230801,25.58,25.64,25.5301,25.62,12100
AGNCO,D,20230801,23.06,23.1682,23.06,23.1,20900
AGNCP,D,20230801,21.1405,21.25,21.095,21.1601,27200
AGNG,D,20230801,27.71,27.74,27.68,27.74,2400
AGRI,D,20230801,0.1721,0.186,0.125,0.13,37202500
AGRIW,D,20230801,0.0291,0.0291,0.0205,0.0205,2500
AGRX,D,20230801,2.89,3,2.8,2.93,42000
AGYS,D,20230801,73.27,74.33,72.545,74.22,119000
AGZD,D,20230801,44.35,44.38,44.29,44.335,43200
AHCO,D,20230801,13.72,13.79,13.5,13.76,685500
AHG,D,20230801,0.26,0.2893,0.2558,0.289,7300
AHI,D,20230801,3.15,3.26,3.04,3.09,141700
AIA,D,20230801,62.78,62.82,62.4,62.49,41000
AIH,D,20230801,0.9197,0.93,0.9197,0.93,2400
AIHS,D,20230801,0.55,0.5529,0.5454,0.5456,2400
AIMAU,D,20230801,10.7,10.7,10.68,10.68,500
AIMAW,D,20230801,0.04,0.04,0.03,0.03,5600
AIMD,D,20230801,1.019,1.019,0.92,0.9732,25000
AIMDW,D,20230801,0.21,0.2121,0.21,0.21,200
AIP,D,20230801,7.52,7.7108,7.31,7.51,87900
AIQ,D,20230801,29.41,29.45,29.2125,29.41,371600
AIRG,D,20230801,4.8,4.99,4.8,4.99,25100
AIRR,D,20230801,54.37,54.845,54.3307,54.82,56400
AIRS,D,20230801,9.04,9.18,8.86,9.12,65300
AIRT,D,20230801,22.67,23.71,22.49,22.49,2100
AIRTP,D,20230801,22.97,22.97,22.97,22.97,200
AIXI,D,20230801,9.44,10.39,9.28,10.04,2337900
AKAM,D,20230801,93.91,94.735,93.75,94.02,670600
AKAN,D,20230801,0.61,0.6189,0.602,0.609,38300
AKBA,D,20230801,1.68,1.84,1.67,1.84,3139300
AKLI,D,20230801,1.21,1.21,1.1801,1.21,16000
AKRO,D,20230801,43.12,44.15,42.29,44.02,421500
AKTS,D,20230801,2.38,2.3892,2.31,2.34,417700
AKTX,D,20230801,0.25,0.273,0.25,0.2674,917100
AKU,D,20230801,0.209,0.209,0.1836,0.195,350900
AKYA,D,20230801,6.9,6.9,6.66,6.69,71100
ALAR,D,20230801,2.38,2.45,2.21,2.39,7300
ALBT,D,20230801,1.43,1.43,1.34,1.39,17300
ALCO,D,20230801,25.755,26.32,25.755,26.28,17100
ALCY,D,20230801,10.2,10.2001,10.2,10.2,900
ALCYW,D,20230801,0.15,0.15,0.15,0.15,9100
ALDX,D,20230801,8.1,8.1,7.9,8,486600
ALEC,D,20230801,6.82,6.97,6.75,6.91,256600
ALGM,D,20230801,49.5,49.64,45.02,45.24,4354600
ALGN,D,20230801,374.68,379.73,372.61,376.62,608200
ALGS,D,20230801,0.8974,0.9209,0.87,0.88,80800
ALGT,D,20230801,122.23,122.23,118.53,121.53,243400
ALHC,D,20230801,6.19,6.2,5.82,5.88,922700
ALIM,D,20230801,3.41,3.41,3.2521,3.27,11200
ALKS,D,20230801,29.19,29.38,28.445,28.54,2421100
ALKT,D,20230801,16.83,16.85,16.6,16.74,150300
ALLK,D,20230801,5.35,5.57,5.22,5.55,656600
ALLO,D,20230801,4.95,4.95,4.71,4.79,1503000
ALLR,D,20230801,2.44,2.57,2.36,2.49,818700
ALLT,D,20230801,2.5,2.67,2.49,2.51,279400
ALNY,D,20230801,193.4,194.52,187.47,189.05,507300
ALOT,D,20230801,14.21,14.45,14.0777,14.375,8700
ALPN,D,20230801,12.52,13.29,12.34,13.27,329400
ALPP,D,20230801,1.97,2.12,1.97,2.07,120300
ALRM,D,20230801,54.88,55.28,54.387,55.04,130600
ALRN,D,20230801,1.74,1.77,1.71,1.72,18100
ALRS,D,20230801,19.79,19.975,19.38,19.93,23900
ALSA,D,20230801,10.74,10.83,10.74,10.7826,4300
ALSAR,D,20230801,0.1,0.124,0.1,0.124,300
ALT,D,20230801,3.35,3.37,3.15,3.17,1235500
ALTI,D,20230801,7.75,7.91,7.34,7.7,39600
ALTO,D,20230801,3.96,3.98,3.865,3.93,863800
ALTR,D,20230801,74.68,74.98,73.88,74.41,168200
ALTUW,D,20230801,0.05,0.0559,0.05,0.0559,1200
ALTY,D,20230801,11.51,11.51,11.44,11.44,10300
ALVO,D,20230801,9.72,9.94,9.5,9.57,125500
ALVOW,D,20230801,1.89,1.9,1.89,1.9,5800
ALVR,D,20230801,3.29,3.34,3.105,3.2,624900
ALXO,D,20230801,6.06,6.2,5.79,5.96,104700
ALYA,D,20230801,1.91,1.9232,1.88,1.88,8600
ALZN,D,20230801,0.458,0.48,0.4513,0.469,200600
AMAL,D,20230801,19.91,19.91,19.27,19.5,96200
AMAM,D,20230801,15.02,15.688,14.8,15.06,578200
AMAO,D,20230801,10.73,10.75,10.7,10.7,5100
AMAOW,D,20230801,0.05,0.05,0.05,0.05,1900
AMAT,D,20230801,150.92,152.86,150.28,152.63,3089300
AMBA,D,20230801,82.42,84.715,81.76,84.01,313600
AMCX,D,20230801,12.56,12.74,12.23,12.58,257300
AMD,D,20230801,114.26,118.19,113.16,117.6,97284700
AMED,D,20230801,90.6,91.64,90.6,91.49,591800
AMEH,D,20230801,36.38,36.98,35.575,36.95,154700
AMGN,D,20230801,234.93,235.38,230.59,232.12,1844000
AMID,D,20230801,27.34,27.4201,27.34,27.4201,1400
AMKR,D,20230801,28.52,29.93,27.3005,29.64,2095600
AMLI,D,20230801,1.87,1.915,1.85,1.86,442400
AMLX,D,20230801,23.63,23.72,22.94,23.38,1203500
AMNB,D,20230801,41.08,41.58,40.64,41.47,59500
AMOT,D,20230801,38.83,39.15,38.56,39,114700
AMPG,D,20230801,2.19,2.36,2.19,2.25,31600
AMPH,D,20230801,60.98,60.98,60.16,60.64,252700
AMPL,D,20230801,11.44,11.59,11.16,11.57,357600
AMRK,D,20230801,40.53,41.015,40.19,40.62,101100
AMRN,D,20230801,1.19,1.22,1.18,1.19,1822100
AMRS,D,20230801,0.9,0.91,0.8027,0.8215,7653200
AMSC,D,20230801,16,17.37,13.31,16.13,48778800
AMSF,D,20230801,52.23,52.91,51.88,52.86,76000
AMST,D,20230801,3.86,3.99,3.85,3.98,35000
AMSWA,D,20230801,11.52,11.74,11.33,11.66,235800
AMTB,D,20230801,19.82,20.06,19.5,20.02,47800
AMTI,D,20230801,0.3201,0.322,0.306,0.3068,21500
AMTX,D,20230801,7.29,7.51,7.01,7.07,427200
AMWD,D,20230801,76.39,77.5,76.315,77.16,102800
AMZD,D,20230801,20.73,20.939,20.691,20.9181,15100
AMZN,D,20230801,133.55,133.69,131.6199,131.69,42298900
AMZU,D,20230801,24.05,24.05,23.52,23.56,185800
ANAB,D,20230801,19.6,20.75,19.49,20.56,292900
ANDE,D,20230801,48.6,49.87,47.9806,49.75,209500
ANEB,D,20230801,2.27,2.78,2.21,2.7371,21700
ANGH,D,20230801,1.19,1.19,1.09,1.16,21300
ANGHW,D,20230801,0.04,0.04,0.04,0.04,1000
ANGI,D,20230801,3.84,3.93,3.7993,3.91,323500
ANGL,D,20230801,27.69,27.71,27.62,27.67,2518100
ANGO,D,20230801,8.69,8.73,8.54,8.6,248700
ANIK,D,20230801,23.35,23.79,22.96,23.03,95900
ANIP,D,20230801,52.33,52.58,50.52,50.78,104100
ANIX,D,20230801,3.62,3.68,3.4961,3.63,36200
ANNX,D,20230801,3.45,3.65,3.37,3.54,664000
ANSS,D,20230801,338.76,339.255,329.55,336.73,587400
ANTE,D,20230801,1.3621,1.37,1.3621,1.37,1300
ANTX,D,20230801,8.3,8.72,7.9,8.2,6000
ANY,D,20230801,2.42,2.43,2.37,2.4,57100
ANZUW,D,20230801,0.0398,0.04,0.0398,0.04,10000
AOGO,D,20230801,11.4663,11.6693,10.62,10.62,12200
AOGOW,D,20230801,0.0469,0.0469,0.0469,0.0469,1100
AOSL,D,20230801,32.54,32.78,32.25,32.73,143100
AOTG,D,20230801,32.71,32.71,32.71,32.71,100
AOUT,D,20230801,9.47,9.795,9.2127,9.6,53200
APA,D,20230801,40.08,40.395,39.42,40.24,3054300
APAC,D,20230801,10.97,10.97,10.97,10.97,3800
APCX,D,20230801,1.85,2.18,1.8232,2.17,268200
APCXW,D,20230801,0.5198,0.5848,0.5101,0.5101,3300
APDN,D,20230801,1.77,1.86,1.66,1.86,154600
APEI,D,20230801,4.99,5.025,4.69,4.76,59600
APGE,D,20230801,21.18,21.43,20.45,21.43,47500
APGN,D,20230801,0.4251,0.4385,0.3918,0.3941,30900
APGNW,D,20230801,0.0289,0.0289,0.0152,0.0259,3800
API,D,20230801,3.17,3.24,3.05,3.2,1102800
APLD,D,20230801,9.4,9.4,8.76,9.26,4072600
APLM,D,20230801,5.29,5.55,5.21,5.25,17900
APLMW,D,20230801,0.0739,0.0775,0.065,0.0749,12400
APLS,D,20230801,25.36,25.8485,23.94,24.22,7869900
APLT,D,20230801,1.9,1.97,1.6443,1.71,738800
APM,D,20230801,2,2,1.88,1.88,8200
APOG,D,20230801,49.51,49.62,48.81,49.62,199500
APP,D,20230801,31.14,32.03,30.87,31.43,1471700
APPF,D,20230801,179.94,184.98,178.09,184.17,134900
APPH,D,20230801,0.077,0.0815,0.0666,0.0666,10174900
APPHW,D,20230801,0.0115,0.0115,0.0101,0.0101,200600
APPN,D,20230801,51.18,51.65,50.6,51.42,159500
APPS,D,20230801,10.68,10.7101,10.4,10.67,801300
APRE,D,20230801,3.15,3.18,2.95,3.1,20900
APTM,D,20230801,10.45,10.46,10.45,10.46,3300
APTMW,D,20230801,0.0701,0.1598,0.0701,0.1034,27100
APTO,D,20230801,3.11,3.37,3.11,3.29,68600
APVO,D,20230801,1.1,1.1,0.9512,0.98,244200
APWC,D,20230801,1.9199,1.9199,1.83,1.83,7800
APXI,D,20230801,10.76,10.76,10.76,10.76,100
APXIW,D,20230801,0.0825,0.1568,0.0709,0.0709,3700
APYX,D,20230801,5.35,5.82,5.07,5.53,225100
AQB,D,20230801,0.4,0.4,0.35,0.35,1262700
AQMS,D,20230801,1.36,1.3906,1.295,1.34,734800
AQST,D,20230801,2.28,2.28,2.08,2.24,640100
AQU,D,20230801,10.445,10.45,10.445,10.45,800
AQUNR,D,20230801,0.201,0.201,0.201,0.201,100
AQWA,D,20230801,15.8,15.8,15.69,15.79,3300
ARAV,D,20230801,1.4,1.4038,1.31,1.31,238800
ARAY,D,20230801,4.24,4.26,4.135,4.21,315300
ARBB,D,20230801,2.7,2.7,2.52,2.55,19600
ARBE,D,20230801,2.92,3.08,2.87,3.07,142100
ARBEW,D,20230801,0.2871,0.31,0.2261,0.31,1500
ARBG,D,20230801,10.2505,10.2505,10.23,10.24,3800
ARBGW,D,20230801,0.0006,0.001,0.0006,0.0006,2600
ARBK,D,20230801,1.38,1.43,1.36,1.38,358900
ARBKL,D,20230801,7.23,7.2905,7.19,7.19,2400
ARCB,D,20230801,116.32,118.14,111.38,117.39,663100
ARCC,D,20230801,19.51,19.6199,19.37,19.53,3065900
ARCE,D,20230801,13.06,13.2,12.81,12.82,74900
ARCT,D,20230801,35.36,35.99,34.32,34.92,380100
ARDX,D,20230801,3.96,3.97,3.79,3.84,3285100
AREB,D,20230801,1.48,1.5,1.38,1.41,265400
AREBW,D,20230801,0.0197,0.0197,0.0196,0.0197,1900
AREC,D,20230801,1.92,1.94,1.87,1.89,91200
ARGX,D,20230801,505.52,509.33,503.21,504.04,234400
ARHS,D,20230801,11.32,11.74,11.25,11.74,482100
ARIZ,D,20230801,10.61,10.61,10.605,10.61,4000
ARIZW,D,20230801,0.0234,0.032,0.0234,0.032,1200
ARKO,D,20230801,8.32,8.34,8.07,8.08,184100
ARKOW,D,20230801,1.43,1.45,1.36,1.36,3400
ARLP,D,20230801,20.1,20.3495,19.86,20.1,657300
AROW,D,20230801,20.16,20.44,20.02,20.34,30900
ARQQ,D,20230801,1.22,1.495,1.19,1.47,9938300
ARQQW,D,20230801,0.38,0.4743,0.3601,0.42,72000
ARQT,D,20230801,10.8,10.892,10.28,10.57,601800
ARRW,D,20230801,10.51,10.51,10.5099,10.5099,1600
ARRWW,D,20230801,0.202,0.202,0.202,0.202,10300
ARRY,D,20230801,18.88,18.94,18.415,18.83,2938200
ARTE,D,20230801,10.62,10.62,10.62,10.62,100
ARTEW,D,20230801,0.04,0.04,0.04,0.04,400
ARTL,D,20230801,1.93,2,1.93,1.94,13300
ARTNA,D,20230801,45.75,45.97,45.13,45.27,33300
ARTW,D,20230801,2.72,2.73,2.64,2.65,7800
ARVL,D,20230801,2.31,2.37,2.22,2.37,253300
ARVN,D,20230801,24.54,25.11,24.04,24.86,354700
ARVR,D,20230801,32.58,32.76,32.58,32.76,400
ARWR,D,20230801,34.37,34.46,33.52,33.68,1110100
ARYD,D,20230801,10.62,10.64,10.62,10.64,900
ASCA,D,20230801,10.62,10.62,10.62,10.62,200
ASCB,D,20230801,10.68,11.48,10.53,10.6,226700
ASCBR,D,20230801,0.0885,0.0885,0.0885,0.0885,500
ASCBW,D,20230801,0.0275,0.0572,0.0275,0.0572,88600
ASET,D,20230801,30.48,30.48,30.38,30.435,1100
ASLE,D,20230801,14.97,14.99,14.71,14.71,317000
ASLN,D,20230801,2.37,2.39,2.35,2.37,13800
ASMB,D,20230801,1.08,1.11,1.06,1.09,41600
ASML,D,20230801,711.45,712.5,705.54,708.71,556100
ASND,D,20230801,90.05,91.66,88.87,91.62,279700
ASNS,D,20230801,2.43,2.6099,2.31,2.42,19500
ASO,D,20230801,59.26,59.87,58.19,58.63,937900
ASPA,D,20230801,11.15,11.3,11.0968,11.1,9800
ASPAU,D,20230801,9.83,10.81,9.83,10.81,1900
ASPI,D,20230801,1.17,1.5,1.13,1.26,796700
ASPS,D,20230801,4.98,5.14,4.82,5.01,82800
ASRT,D,20230801,5.64,5.66,5.285,5.38,2897200
ASRV,D,20230801,3.29,3.32,3.28,3.3,20100
ASST,D,20230801,1.25,1.27,1.1,1.1,80200
ASTC,D,20230801,12.32,12.5199,12.32,12.5199,3600
ASTE,D,20230801,49.2,51.28,49.2,51.24,115300
ASTI,D,20230801,0.08,0.082,0.0781,0.079,1590600
ASTL,D,20230801,7.67,7.68,7.485,7.53,410300
ASTLW,D,20230801,1.21,1.22,1.18,1.2,9200
ASTR,D,20230801,0.41,0.4199,0.405,0.4168,653300
ASTS,D,20230801,4.3,4.3,4.08,4.25,1209100
ASTSW,D,20230801,1.21,1.3,1.17,1.19,5100
ASUR,D,20230801,13.55,13.94,13.5,13.87,81500
ASYS,D,20230801,10.97,10.99,10.75,10.9,32400
ATAI,D,20230801,2.08,2.089,2.0012,2.05,510300
ATAK,D,20230801,10.72,10.72,10.72,10.72,100
ATAT,D,20230801,20.01,20.42,19.81,20.07,291500
ATCOL,D,20230801,23.818,23.84,23.61,23.8399,1800
ATEC,D,20230801,16.64,18.085,16.47,17.79,1472500
ATER,D,20230801,0.5,0.5098,0.4723,0.4938,1175700
ATEX,D,20230801,27.95,28.52,27.21,28.29,407100
ATHA,D,20230801,3.06,3.1022,2.9,2.9,359300
ATHE,D,20230801,2.9,3,2.7901,2.89,5500
ATHX,D,20230801,0.7,0.7,0.66,0.6799,68800
ATIF,D,20230801,1.44,1.44,1.44,1.44,600
ATLC,D,20230801,40,40.6899,39.18,39.515,13300
ATLCL,D,20230801,22.75,22.84,22.6,22.8188,5100
ATLCP,D,20230801,21.38,21.5701,21.25,21.5,5100
ATLO,D,20230801,19.2,19.3,18.89,19.21,19400
ATLX,D,20230801,23.64,25.73,23.45,25.28,82000
ATMC,D,20230801,10.44,10.45,10.44,10.45,57500
ATMV,D,20230801,10.47,10.47,10.47,10.47,100
ATNF,D,20230801,0.9736,0.9736,0.9167,0.93,19600
ATNFW,D,20230801,0.0108,0.0109,0.009,0.0091,21100
ATNI,D,20230801,36.55,37.05,36.22,36.95,33900
ATOM,D,20230801,8.95,8.95,8.19,8.57,205800
ATOS,D,20230801,1.08,1.14,1.08,1.1,281500
ATRA,D,20230801,2.24,2.24,2.09,2.15,958800
ATRC,D,20230801,55.31,56.31,55.03,56.25,345400
ATRI,D,20230801,552.044,552.044,546.9,546.9,2700
ATRO,D,20230801,20.87,21.78,20.87,21.53,97700
ATSG,D,20230801,20.15,20.51,20,20.49,411400
ATVI,D,20230801,91.79,92.13,91.7,91.89,8396900
ATXG,D,20230801,3.59,3.715,3.46,3.63,136800
ATXI,D,20230801,1.09,1.09,1,1.03,589200
ATXS,D,20230801,8.94,8.98,8.61,8.64,215400
AUBN,D,20230801,21.5,22.6063,21.5,22.4,1700
AUDC,D,20230801,11.1,12.1,10.97,11.62,1122300
AUGX,D,20230801,4.03,4.29,3.97,4.22,55800
AUID,D,20230801,7.91,8.59,7.78,8.54,14700
AUPH,D,20230801,11.47,11.52,10.44,10.45,4721900
AUR,D,20230801,3.29,3.46,3.23,3.34,6552300
AURA,D,20230801,11.9,11.9,11.77,11.87,40200
AURC,D,20230801,43,43.3,30.46,31,158800
AURCW,D,20230801,0.2488,0.2488,0.1605,0.1802,64700
AUROW,D,20230801,0.6,0.6,0.5445,0.56,7300
AUTL,D,20230801,3.19,3.2199,3.085,3.15,883100
AUUD,D,20230801,0.409,0.4319,0.4018,0.4054,231500
AUUDW,D,20230801,0.06,0.06,0.06,0.06,900
AUVI,D,20230801,0.73,0.7335,0.68,0.7075,99300
AUVIP,D,20230801,3.6201,4.2,3.6201,4.2,21100
AVAH,D,20230801,1.69,1.72,1.6302,1.68,49700
AVAV,D,20230801,95.18,99.34,94.3,97.98,265300
AVDL,D,20230801,14.07,14.27,13.8,14.06,683500
AVDX,D,20230801,12.42,12.52,12.33,12.45,3745100
AVGO,D,20230801,898.98,920.62,897.7008,920,1970600
AVGR,D,20230801,0.76,0.767,0.74,0.74,37000
AVID,D,20230801,23.8,23.95,23.44,23.78,287000
AVIR,D,20230801,3.45,3.45,3.315,3.41,240200
AVNW,D,20230801,30.45,31.28,30.43,31.22,52800
AVO,D,20230801,11.61,11.73,11.52,11.56,68700
AVPT,D,20230801,6.16,6.185,6.045,6.17,386600
AVRO,D,20230801,1.52,1.5699,1.5,1.52,388700
AVT,D,20230801,48.17,48.63,48.1,48.54,365100
AVTA,D,20230801,25.73,25.975,25.43,25.65,154800
AVTE,D,20230801,16.84,17.02,16.33,16.77,72400
AVTX,D,20230801,0.21,0.213,0.1912,0.195,2964100
AVXL,D,20230801,8.21,8.23,7.97,8.15,683000
AWH,D,20230801,2.54,2.69,2.51,2.64,65100
AWIN,D,20230801,0.302,0.3067,0.281,0.283,721900
AWINW,D,20230801,0.0395,0.0478,0.0349,0.047,33100
AWRE,D,20230801,1.75,1.75,1.6768,1.74,28000
AXDX,D,20230801,6.6,6.99,6.6,6.98,18200
AXGN,D,20230801,8.56,8.615,8.23,8.51,189800
AXLA,D,20230801,0.198,0.199,0.1848,0.189,85900
AXNX,D,20230801,59.97,61.83,59.35,61.75,690700
AXON,D,20230801,184.45,186.0499,183.26,183.33,425500
AXSM,D,20230801,78.4,78.74,76.86,77.33,518000
AXTI,D,20230801,3.12,3.12,2.995,3.08,212900
AY,D,20230801,24.5,25.17,23.45,23.65,626500
AYRO,D,20230801,0.8455,0.8455,0.8,0.823,160100
AYTU,D,20230801,1.83,1.8501,1.75,1.82,37900
AZ,D,20230801,2.36,2.38,2.2572,2.3,68900
AZN,D,20230801,71.33,71.69,71.265,71.45,3875700
AZPN,D,20230801,178.22,181.29,176.96,180.71,242100
AZTA,D,20230801,46.52,46.8,45.93,46.12,625800
AZYO,D,20230801,2.135,2.3748,1.98,2.12,56200
