<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACXP,D,20230912,1.72,1.85,1.71,1.75,37400
ADAG,D,20230912,1.3123,1.4,1.3123,1.4,5200
ADAP,D,20230912,0.79,0.8346,0.7601,0.7681,484200
ADBE,D,20230912,555.63,559.0921,540.37,542.21,3961200
ADD,D,20230912,1.1,1.37,1.1,1.29,152900
ADEA,D,20230912,9.6,9.79,9.21,9.67,602700
ADER,D,20230912,11.06,11.16,11.06,11.16,47100
ADES,D,20230912,1.69,1.7,1.62,1.64,109300
ADI,D,20230912,176.5,179.01,175.015,175.05,2862800
ADIL,D,20230912,3.25,3.31,3.12,3.3,19900
ADMA,D,20230912,3.82,3.86,3.78,3.82,1312300
ADN,D,20230912,0.5006,0.5006,0.4402,0.4582,1315000
ADNWW,D,20230912,0.0576,0.06,0.0513,0.057,111300
ADOCW,D,20230912,0.0204,0.0204,0.0204,0.0204,100
ADP,D,20230912,247.05,248.675,246.9,248.02,1303300
ADPT,D,20230912,6.2,6.85,6.14,6.67,1320100
ADSE,D,20230912,7.41,7.64,7.32,7.59,16300
ADSK,D,20230912,215.13,217.07,211.25,211.8,1574600
ADTH,D,20230912,1.27,1.3,1.2615,1.27,27000
ADTN,D,20230912,8.1,8.19,8,8.08,905700
ADTX,D,20230912,25.94,25.94,21.82,22.89,105100
ADUS,D,20230912,84.12,84.51,81.9744,82.88,71800
ADV,D,20230912,2.78,2.94,2.77,2.92,908700
ADVM,D,20230912,1.63,1.71,1.62,1.63,229000
ADVWW,D,20230912,0.285,0.285,0.2675,0.28,9800
ADXN,D,20230912,0.487,0.5368,0.4461,0.5105,72800
AEAE,D,20230912,10.46,10.46,10.46,10.46,100
AEAEW,D,20230912,0.0578,0.07,0.0578,0.07,4700
AEHL,D,20230912,0.37,0.3808,0.312,0.328,1838900
AEHR,D,20230912,48,49.66,47.38,47.44,395400
AEI,D,20230912,1.4,1.4374,1.33,1.33,7700
AEIS,D,20230912,104.15,105.9,102.91,103.47,254200
AEMD,D,20230912,0.28,0.285,0.265,0.273,48300
AENT,D,20230912,1.735,1.8,1.735,1.8,2800
AEP,D,20230912,77.73,78,77.235,77.82,2681800
AEY,D,20230912,0.36,0.363,0.3501,0.3506,37600
AEYE,D,20230912,5,5.18,4.6,4.6,149900
AEZS,D,20230912,2.56,2.74,2.5501,2.56,6500
AFBI,D,20230912,14.3601,14.3601,14.36,14.3601,1500
AFCG,D,20230912,13.32,13.345,12.9,12.99,156800
AFIB,D,20230912,0.5,0.5,0.488,0.49,151300
AFMD,D,20230912,0.5205,0.545,0.5,0.5115,1784000
AFRI,D,20230912,11.505,11.505,11.09,11.09,1300
AFRIW,D,20230912,1.08,1.09,1.07,1.07,600
AFRM,D,20230912,23.39,24.35,23.12,23.87,13024300
AFYA,D,20230912,16.9,17.1697,16.82,16.82,293200
AGAE,D,20230912,0.895,0.9,0.86,0.865,30000
AGBA,D,20230912,0.69,0.77,0.6702,0.7673,603600
AGBAW,D,20230912,0.0155,0.0348,0.0155,0.019,16100
AGEN,D,20230912,1.22,1.315,1.21,1.28,4869400
AGFY,D,20230912,3.54,3.54,3.19,3.23,26900
AGIL,D,20230912,0.1689,0.17,0.1323,0.1392,13610100
AGILW,D,20230912,0.003,0.003,0.0021,0.003,234700
AGIO,D,20230912,26.94,27.47,26.775,27.11,245700
AGLE,D,20230912,13.96,14.356,13.42,13.85,20900
AGMH,D,20230912,1.67,1.73,1.6,1.6,1200
AGNC,D,20230912,9.85,9.95,9.76,9.77,10996100
AGNCL,D,20230912,22.17,22.3499,22.06,22.15,17200
AGNCM,D,20230912,23.81,23.95,23.75,23.84,19900
AGNCN,D,20230912,25.76,25.79,25.645,25.69,13100
AGNCO,D,20230912,23.22,23.55,23.22,23.5,17900
AGNCP,D,20230912,21.77,21.77,21.68,21.72,36900
AGNG,D,20230912,27.258,27.258,27.16,27.18,1700
AGRI,D,20230912,0.096,0.096,0.088,0.09,4445100
AGRIW,D,20230912,0.0152,0.0152,0.0151,0.0151,1100
AGRX,D,20230912,2.23,2.3,2.07,2.14,23700
AGYS,D,20230912,67.15,68.89,66.84,68.53,82900
AGZD,D,20230912,22.28,22.34,22.1501,22.29,6400
AHCO,D,20230912,10.64,10.915,10.59,10.61,725700
AHG,D,20230912,1.03,1.04,0.91,1.02,208500
AHI,D,20230912,3.31,3.39,3.31,3.37,34200
AIA,D,20230912,57.36,57.82,57.34,57.65,72700
AIB,D,20230912,10.96,11.09,10.92,11.0399,6300
AIBBR,D,20230912,0.1168,0.1226,0.1168,0.1169,800
AIH,D,20230912,0.8,0.8,0.7801,0.7801,900
AIHS,D,20230912,0.509,0.5435,0.509,0.509,24900
AIMAW,D,20230912,0.0495,0.0495,0.0495,0.0495,100
AIMD,D,20230912,0.64,0.6789,0.6101,0.66,12100
AIMDW,D,20230912,0.12,0.1746,0.12,0.1746,200
AIP,D,20230912,7.09,7.53,7.09,7.44,165900
AIQ,D,20230912,28.46,28.59,28.22,28.23,257100
AIRG,D,20230912,4.39,4.6192,4.39,4.45,14900
AIRR,D,20230912,53.4,53.784,53.17,53.32,85400
AIRS,D,20230912,7.1128,7.84,7.1128,7.82,41700
AIRT,D,20230912,23.41,23.41,22.4,22.4,2700
AIRTP,D,20230912,22.1,22.1,22.1,22.1,100
AIXI,D,20230912,2.45,2.46,2.27,2.34,143600
AKAM,D,20230912,104.2,105.34,103.925,104.01,1325000
AKAN,D,20230912,0.8225,0.9689,0.78,0.8549,989100
AKBA,D,20230912,1.25,1.33,1.23,1.26,1459400
AKLI,D,20230912,0.9451,0.9825,0.8521,0.8925,63100
AKRO,D,20230912,48.97,51.01,48.86,49.91,696500
AKTS,D,20230912,1,1.05,0.9621,0.98,2051000
AKTX,D,20230912,3.665,3.831,3.6,3.68,14100
AKU,D,20230912,0.1348,0.1348,0.1261,0.127,383900
AKYA,D,20230912,4.5,4.7,4.4,4.63,301800
ALAR,D,20230912,3.73,3.82,3.51,3.51,23100
ALBT,D,20230912,1.06,1.06,1.0011,1.01,33600
ALCO,D,20230912,23.77,23.8,23.65,23.74,14800
ALDX,D,20230912,7.24,7.42,7.18,7.21,403800
ALEC,D,20230912,5.86,6.15,5.845,6.03,1153000
ALGM,D,20230912,33.89,34.435,33.76,34,1314000
ALGN,D,20230912,330.97,334.24,321.66,322.29,500200
ALGS,D,20230912,0.83,0.86,0.8,0.8,12700
ALGT,D,20230912,86.19,89.305,86.19,87.96,260300
ALHC,D,20230912,5.25,5.36,5.19,5.36,397500
ALIM,D,20230912,3.6,3.65,3.4,3.5,27600
ALKS,D,20230912,29.46,30.76,29.45,30.63,2366500
ALKT,D,20230912,17.55,17.625,17.45,17.6,174000
ALLK,D,20230912,2.56,2.5694,2.37,2.38,936000
ALLO,D,20230912,4.14,4.28,4.1,4.19,919000
ALLR,D,20230912,1.03,1.1,1.03,1.08,115400
ALLT,D,20230912,2.33,2.35,2.18,2.23,68500
ALNT,D,20230912,31.5,32.24,31.25,31.61,33300
ALNY,D,20230912,204.24,212.08,202.87,211.65,775000
ALORU,D,20230912,11.32,11.32,10.9,10.9,700
ALOT,D,20230912,13.25,13.28,12.83,12.83,7800
ALPN,D,20230912,12.9,13.13,12.24,12.28,141300
ALPP,D,20230912,1.13,1.19,1.03,1.04,142400
ALRM,D,20230912,58.72,58.82,58.221,58.74,190800
ALRN,D,20230912,1.53,1.6623,1.53,1.609,11900
ALRS,D,20230912,18.38,18.92,18.38,18.88,29200
ALSA,D,20230912,11.03,11.03,11.03,11.03,271600
ALSAR,D,20230912,0.1,0.1001,0.1,0.1,20000
ALSAU,D,20230912,11.67,11.67,11.25,11.2501,600
ALSAW,D,20230912,0.0082,0.0095,0.005,0.0079,23000
ALT,D,20230912,2.45,2.64,2.43,2.61,1450900
ALTI,D,20230912,7.67,7.7,7.25,7.44,33600
ALTO,D,20230912,3.87,4.11,3.84,4.04,835900
ALTR,D,20230912,65.78,66.1,63.9,64.15,168600
ALTUW,D,20230912,0.063,0.0631,0.0624,0.0624,3200
ALTY,D,20230912,11.01,11.08,11,11.02,12100
ALVO,D,20230912,9.61,9.67,9.32,9.36,12000
ALVOW,D,20230912,1.66,1.66,1.66,1.66,400
ALVR,D,20230912,2.81,2.87,2.65,2.66,646900
ALXO,D,20230912,4.89,5.1,4.89,5.05,120500
ALYA,D,20230912,1.79,1.8696,1.79,1.84,20600
ALZN,D,20230912,0.23,0.25,0.23,0.231,209700
AMAL,D,20230912,17.37,17.6996,16.95,17.62,40700
AMAM,D,20230912,12.36,12.36,11.52,11.78,342900
AMAO,D,20230912,10.75,10.89,10.75,10.85,68700
AMAT,D,20230912,146.03,146.44,143.72,143.97,4470500
AMBA,D,20230912,59.22,59.8299,58.02,58.15,578800
AMCX,D,20230912,11,11.17,10.44,11.05,361000
AMD,D,20230912,104.2,106.74,103.18,105.31,44413500
AMDS,D,20230912,25.4328,25.4618,25.4328,25.4618,200
AMED,D,20230912,93.3,93.37,92.49,93.1,282300
AMEH,D,20230912,32.98,33.06,31.52,31.65,192700
AMGN,D,20230912,262.68,263.015,257.86,260.31,1574000
AMID,D,20230912,26.9506,26.9506,26.9506,26.9506,100
AMKR,D,20230912,21.85,22.57,21.73,22.3,1606000
AMLI,D,20230912,1.48,1.5,1.43,1.47,270200
AMLX,D,20230912,20.16,20.71,20.16,20.67,649600
AMNB,D,20230912,38.73,39.45,38.46,39.07,28900
AMPG,D,20230912,1.91,2.04,1.87,1.87,10200
AMPH,D,20230912,47.47,48.12,45.37,46.64,2086000
AMPL,D,20230912,12.42,12.73,12.37,12.46,512700
AMRK,D,20230912,35.2,35.35,34.47,34.55,168700
AMRN,D,20230912,1,1.03,1,1.02,1079800
AMSC,D,20230912,7.87,7.96,7.63,7.73,621500
AMSF,D,20230912,51.25,51.58,50.335,50.38,99800
AMST,D,20230912,2.5,2.64,2.5,2.5745,6600
AMSWA,D,20230912,11.44,11.445,11.21,11.24,93100
AMTI,D,20230912,0.1969,0.213,0.1961,0.203,209200
AMTX,D,20230912,5.33,5.85,5.31,5.57,632600
AMWD,D,20230912,78.69,79.49,77.46,77.75,112300
AMZD,D,20230912,19.3,19.5198,19.215,19.4443,34300
AMZN,D,20230912,142.32,143,140.61,141.23,42668400
AMZU,D,20230912,26.14,26.27,25.65,25.82,95800
ANAB,D,20230912,19.67,19.915,18.0101,19.6,164300
ANDE,D,20230912,50.06,50.445,49.75,49.84,116600
ANEB,D,20230912,2.91,4.05,2.91,3.1301,53700
ANGH,D,20230912,0.8193,0.8999,0.7803,0.8599,5600
ANGI,D,20230912,2.24,2.34,2.22,2.25,318700
ANGL,D,20230912,27.5,27.58,27.5,27.54,1927900
ANGO,D,20230912,7.22,7.22,7.01,7.14,746500
ANIK,D,20230912,17.21,17.48,16.86,17.05,239600
ANIP,D,20230912,62.93,63.58,61.45,61.91,137500
ANIX,D,20230912,3.4,3.59,3.36,3.46,41900
ANNX,D,20230912,2.31,2.37,2.24,2.26,289100
ANSS,D,20230912,311.75,315.14,311.41,312.6,400900
ANTE,D,20230912,1.09,1.09,1.09,1.09,200
ANTX,D,20230912,15.82,15.965,15.6,15.76,24900
ANY,D,20230912,1.54,1.615,1.48,1.49,102600
ANZU,D,20230912,10.4,10.4,10.4,10.4,100
ANZUW,D,20230912,0.065,0.065,0.065,0.065,25000
AOGO,D,20230912,10.71,10.71,10.71,10.71,100100
AOGOU,D,20230912,10.71,10.71,10.71,10.71,300
AOGOW,D,20230912,0.0382,0.05,0.0382,0.05,6400
AOSL,D,20230912,28.9,29.54,28.81,29.12,136400
AOTG,D,20230912,31.0674,31.0674,30.92,30.92,3300
AOUT,D,20230912,9.56,9.67,9.38,9.39,44200
APA,D,20230912,43.55,44.3,43.46,44.2,2914000
APAC,D,20230912,11.03,11.09,11.03,11.09,14600
APCX,D,20230912,3.03,3.07,2.55,2.68,265700
APCXW,D,20230912,0.57,0.62,0.5511,0.62,3400
APDN,D,20230912,1.3,1.31,1.26,1.27,19000
APEI,D,20230912,5.28,5.4,5.05,5.05,34700
APGE,D,20230912,22.42,23.09,21.96,22,252300
API,D,20230912,2.44,2.52,2.44,2.44,255600
APLD,D,20230912,5.2,5.815,5.175,5.48,3003200
APLM,D,20230912,4.1,4.1,3.95,3.95,7900
APLS,D,20230912,41.2,42.71,40.86,42.24,1341100
APLT,D,20230912,1.79,1.79,1.59,1.6,418900
APM,D,20230912,2.27,2.72,2.19,2.68,41100
APOG,D,20230912,48.79,49.325,48.47,48.5,92200
APP,D,20230912,41.96,42.34,41.31,41.7,3087100
APPF,D,20230912,188.76,190.555,186.43,186.99,103100
APPN,D,20230912,49.51,49.99,47.57,47.66,172300
APPS,D,20230912,7.14,7.18,6.88,7.15,2063400
APRE,D,20230912,4.08,4.2799,4,4.02,10800
APTO,D,20230912,3.49,3.56,3.4,3.5,7800
APVO,D,20230912,0.3829,0.402,0.37,0.3901,147800
APWC,D,20230912,1.63,1.63,1.61,1.61,300
APXI,D,20230912,10.9,10.9,10.9,10.9,100
APXIU,D,20230912,11.55,11.55,10.96,10.96,400
APXIW,D,20230912,0.1405,0.1781,0.08,0.08,9800
APYX,D,20230912,4.31,4.41,4.31,4.35,51300
AQB,D,20230912,0.2387,0.25,0.235,0.2375,167400
AQMS,D,20230912,1.11,1.13,1.07,1.1,248600
AQST,D,20230912,1.57,1.7,1.56,1.66,246600
AQUNR,D,20230912,0.2013,0.3521,0.2013,0.35,5100
AQWA,D,20230912,14.91,14.91,14.8,14.8,800
ARAV,D,20230912,0.1408,0.1425,0.137,0.1415,2402000
ARAY,D,20230912,2.68,2.77,2.68,2.75,420600
ARBB,D,20230912,1.85,1.95,1.82,1.82,17100
ARBE,D,20230912,2.59,2.59,2.55,2.57,33300
ARBEW,D,20230912,0.25,0.26,0.25,0.26,4400
ARBK,D,20230912,1.04,1.1383,1.04,1.09,137800
ARBKL,D,20230912,6.75,6.8005,6.75,6.8005,1000
ARCB,D,20230912,96.48,100.19,96.48,99.27,380300
ARCC,D,20230912,19.71,19.73,19.62,19.62,2444600
ARCE,D,20230912,13.73,13.76,13.71,13.74,122200
ARCT,D,20230912,31.32,31.625,30.04,30.43,311900
ARDX,D,20230912,4.77,4.9,4.66,4.83,4135500
AREB,D,20230912,0.9,0.93,0.86,0.8603,386600
AREBW,D,20230912,0.0181,0.029,0.0181,0.029,2400
AREC,D,20230912,1.25,1.265,1.22,1.23,106000
ARGX,D,20230912,518,523.93,517.105,521.77,161700
ARHS,D,20230912,9.67,9.81,9.511,9.6,716300
ARIZ,D,20230912,10.73,10.73,10.73,10.73,19200
ARIZR,D,20230912,0.1,0.1171,0.0971,0.11,4500
ARKO,D,20230912,7.33,7.55,7.3,7.51,697400
ARKOW,D,20230912,1.18,1.2,1.1,1.17,5800
ARKR,D,20230912,15.96,16.05,15.78,15.78,2100
ARLP,D,20230912,20,20.09,19.89,19.98,401900
AROW,D,20230912,17.74,18.27,17.54,17.93,64800
ARQQ,D,20230912,0.6884,0.689,0.6306,0.658,2336300
ARQQW,D,20230912,0.1992,0.2415,0.1992,0.23,25600
ARQT,D,20230912,7.8,8.32,7.62,8.19,654100
ARRW,D,20230912,10.57,10.57,10.56,10.56,36600
ARRWU,D,20230912,12.115,12.115,10.91,10.91,600
ARRWW,D,20230912,0.201,0.21,0.157,0.2,57900
ARRY,D,20230912,23.84,25.65,23.72,25.15,4995400
ARTE,D,20230912,10.6399,10.6399,10.6399,10.6399,500
ARTL,D,20230912,1.55,1.63,1.55,1.58,65100
ARTLW,D,20230912,0.0368,0.0521,0.0368,0.0368,600
ARTNA,D,20230912,46.09,46.48,46.09,46.47,17900
ARTW,D,20230912,2.61,2.6137,2.52,2.52,4000
ARVL,D,20230912,1.54,1.6,1.5201,1.55,79100
ARVN,D,20230912,27.81,27.81,25.66,26.36,280500
ARVR,D,20230912,30.3744,30.3744,30.3744,30.3744,0
ARWR,D,20230912,29.13,29.395,28.555,29.1,811500
ASCA,D,20230912,10.77,10.77,10.77,10.77,36300
ASCAR,D,20230912,0.1592,0.1612,0.1592,0.1612,300
ASCAW,D,20230912,0.0225,0.0233,0.0225,0.0225,3500
ASET,D,20230912,29.47,29.575,29.47,29.575,400
ASLE,D,20230912,16.17,16.42,16.02,16.13,620600
ASLN,D,20230912,2.08,2.1,2.02,2.02,2500
ASMB,D,20230912,0.95,0.98,0.94,0.94,13800
ASML,D,20230912,611,622.99,610.2,618.8,1311300
ASND,D,20230912,99.83,103.01,98.515,102.56,391800
ASNS,D,20230912,1.37,1.85,1.2204,1.71,1149900
ASO,D,20230912,49.89,50.5,48.92,49.09,1631700
ASPAW,D,20230912,0.198,0.198,0.102,0.11,8500
ASPI,D,20230912,0.94,1.05,0.94,0.9701,126400
ASPS,D,20230912,4.13,4.4199,4.12,4.14,120700
ASRT,D,20230912,3.03,3.06,2.9625,2.97,1815300
ASRV,D,20230912,3,3,2.95,2.95,3300
ASST,D,20230912,0.69,0.69,0.617,0.62,4000
ASTC,D,20230912,10.2,10.25,10.2,10.2,800
ASTE,D,20230912,49.72,50.59,48.94,49.02,79100
ASTI,D,20230912,11.85,12.91,9.01,9.2,3184200
ASTL,D,20230912,7.07,7.195,7.03,7.03,265000
ASTLW,D,20230912,1.17,1.18,1.15,1.18,20100
ASTR,D,20230912,0.2327,0.2327,0.216,0.216,1521800
ASTS,D,20230912,3.86,4.08,3.86,4.05,1445900
ASTSW,D,20230912,1.07,1.07,1,1.0699,6000
ASUR,D,20230912,11.64,11.86,11.46,11.47,144300
ASYS,D,20230912,8.09,8.12,7.96,8.07,51400
ATAI,D,20230912,1.49,1.49,1.44,1.44,369000
ATAK,D,20230912,10.83,10.83,10.83,10.83,2000
ATAKR,D,20230912,0.1345,0.1376,0.1345,0.1345,600
ATAKW,D,20230912,0.0135,0.0138,0.0131,0.0135,117000
ATAT,D,20230912,18.94,19.83,18.94,19.55,711100
ATCOL,D,20230912,23.4,23.75,23.4,23.75,2300
ATEC,D,20230912,14.61,14.82,13.79,13.93,1263200
ATER,D,20230912,0.34,0.3597,0.3362,0.338,299100
ATEX,D,20230912,32.94,33.4,32.36,32.59,277900
ATHA,D,20230912,2.11,2.13,2.06,2.06,55300
ATHE,D,20230912,2.69,2.69,2.68,2.69,2000
ATHX,D,20230912,0.45,0.456,0.415,0.456,109000
ATIF,D,20230912,1.36,1.49,1.33,1.49,6700
ATLC,D,20230912,32.5,32.69,32.025,32.4,7100
ATLCL,D,20230912,22.32,22.67,22.2001,22.32,2400
ATLCP,D,20230912,20.5,20.5,20.29,20.3,5500
ATLO,D,20230912,17.76,18.04,17.75,17.93,13100
ATLX,D,20230912,27.15,27.25,25.21,25.65,65700
ATMC,D,20230912,10.5,10.5,10.5,10.5,26800
ATMCU,D,20230912,10.71,10.71,10.62,10.62,1400
ATMCW,D,20230912,0.075,0.075,0.075,0.075,800
ATMV,D,20230912,10.57,10.5701,10.57,10.57,376100
ATMVU,D,20230912,10.72,10.72,10.72,10.72,8000
ATNF,D,20230912,0.588,0.588,0.5106,0.541,89400
ATNFW,D,20230912,0.0115,0.0115,0.008,0.0104,17100
ATNI,D,20230912,32.85,33.55,32.85,33.36,34500
ATOM,D,20230912,5.96,6.13,5.9,6.07,82800
ATOS,D,20230912,0.85,0.8639,0.8102,0.82,260400
ATRA,D,20230912,1.65,1.73,1.54,1.56,734100
ATRC,D,20230912,43,43.63,42.39,43.45,315500
ATRI,D,20230912,457.66,457.66,443.06,446.99,3100
ATRO,D,20230912,16.77,16.91,16.53,16.53,104900
ATSG,D,20230912,21.44,21.44,20.82,21.23,1074100
ATVI,D,20230912,92.06,92.33,92.03,92.13,3132900
ATXG,D,20230912,1.72,1.74,1.65,1.7,52200
ATXI,D,20230912,0.76,0.819,0.76,0.7945,113500
ATXS,D,20230912,8.58,8.69,8.4,8.53,52100
AUBN,D,20230912,21.41,21.89,21.06,21.4,21700
AUDC,D,20230912,10.07,10.48,9.91,10.37,302100
AUGX,D,20230912,4.91,5.0488,4.83,4.94,64200
AUID,D,20230912,9.08,9.595,8.58,8.58,15200
AUPH,D,20230912,9.6,9.61,9.04,9.12,2237100
AUR,D,20230912,3.3,3.49,3.25,3.3,6136600
AURA,D,20230912,10.33,10.37,9.99,10.21,49200
AUROW,D,20230912,0.4901,0.5299,0.4901,0.5199,2900
AUTL,D,20230912,3.06,3.1,2.95,2.96,742700
AUUD,D,20230912,0.37,0.37,0.3402,0.3597,111500
AUUDW,D,20230912,0.0603,0.0644,0.05,0.0568,3800
AUVI,D,20230912,0.4834,0.5,0.4656,0.4802,58500
AUVIP,D,20230912,3.44,3.49,3.43,3.49,1100
AVAH,D,20230912,1.4,1.48,1.38,1.41,60800
AVAV,D,20230912,112.64,113.62,112.535,113.23,148200
AVDL,D,20230912,12.92,13.175,12.67,12.7,373100
AVDX,D,20230912,9.91,10.115,9.88,9.97,1089500
AVGO,D,20230912,850.24,858.265,841.66,844.52,1668000
AVGR,D,20230912,0.43,0.44,0.3329,0.36,718800
AVID,D,20230912,26.8,26.84,26.79,26.8,420600
AVIR,D,20230912,3.31,3.34,3.27,3.29,214700
AVNW,D,20230912,32.84,33.1,32.53,32.75,64500
AVO,D,20230912,9.18,9.23,8.55,8.77,582600
AVPT,D,20230912,6.72,6.76,6.61,6.63,343100
AVPTW,D,20230912,1.09,1.09,1,1,2400
AVRO,D,20230912,1.6,1.61,1.565,1.57,296900
AVT,D,20230912,47.53,48.205,47.53,47.98,457500
AVTA,D,20230912,25.55,25.6,25.53,25.58,1389200
AVTE,D,20230912,13.47,13.93,13.23,13.79,52900
AVTX,D,20230912,0.1396,0.1679,0.1025,0.1235,282313000
AVXL,D,20230912,7.75,7.85,7.67,7.75,656600
AWH,D,20230912,4.2,5,4.15,4.97,73900
AWIN,D,20230912,0.1256,0.1371,0.121,0.133,846200
AWINW,D,20230912,0.029,0.029,0.027,0.027,5200
AWRE,D,20230912,1.47,1.5,1.44,1.44,9100
AXDX,D,20230912,6.69,6.7,6.4,6.43,9000
AXGN,D,20230912,5.76,5.82,5.62,5.65,257000
AXLA,D,20230912,0.6006,1.43,0.6006,1.14,113226300
AXNX,D,20230912,61.18,61.84,58.85,59.38,774700
AXON,D,20230912,210.83,213.13,210.26,211.93,375500
AXSM,D,20230912,80.38,82.39,80.05,82.21,427400
AXTI,D,20230912,2.4,2.4169,2.37,2.4,114600
AY,D,20230912,22.27,22.57,22.18,22.55,223800
AYRO,D,20230912,0.4704,0.5,0.4679,0.47,184900
AYTU,D,20230912,1.6507,1.7048,1.62,1.62,9600
AZ,D,20230912,1.88,1.92,1.8,1.89,64900
AZN,D,20230912,67.16,67.61,66.99,67.34,4366700
AZPN,D,20230912,196.25,197.9,195.72,196.87,201400
AZTA,D,20230912,51.98,51.98,50.63,50.66,641400
BABX,D,20230912,20.69,21.1,20.51,20.62,28600
BACK,D,20230912,2.41,2.6872,2.3301,2.38,52700
BAER,D,20230912,7.8,8.1999,7.75,8,47200
BAERW,D,20230912,0.2626,0.2801,0.2626,0.2789,15700
BAFN,D,20230912,12.51,12.65,12.5,12.5,1700
BAND,D,20230912,13.18,13.58,13.09,13.55,162700
BANF,D,20230912,88.04,88.98,87.63,88.37,143000
BANFP,D,20230912,26.34,26.34,26.34,26.34,100
BANL,D,20230912,1.4601,1.4799,1.43,1.46,10000
BANR,D,20230912,43.51,43.98,43.325,43.67,126900
BANX,D,20230912,16.75,17.48,16.75,17.39,39700
BAOS,D,20230912,6.03,6.2,5.9465,6.17,15600
BASE,D,20230912,19,19.38,18.74,18.76,381100
