<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AHT-D,D,20231003,11.54,11.54,10,10,4900
AHT-F,D,20231003,9.45,9.45,8.25,8.52,9400
AHT-G,D,20231003,9.01,9.01,8.21,8.3401,2300
AHT-H,D,20231003,10.57,10.57,8.21,8.95,7000
AHT-I,D,20231003,9.37,9.4499,8.57,8.95,5200
AI,D,20231003,24.3,24.73,23.61,23.97,5313600
AIC,D,20231003,24.11,24.24,24.1,24.12,6500
AIF,D,20231003,13.05,13.08,12.8484,12.92,107100
AIG,D,20231003,59.8,59.93,58.35,58.64,2865400
AIG-A,D,20231003,22.8,22.8,22.17,22.45,50100
AIN,D,20231003,84.96,86.1945,84.96,85.05,98100
AIO,D,20231003,16.64,16.73,16.32,16.32,118000
AIR,D,20231003,57.85,59.2,57.69,58.64,222300
AIRC,D,20231003,30,30.27,29.64,29.84,632800
AIT,D,20231003,154.24,155.24,152.73,154.23,228300
AIU,D,20231003,1.015,1.015,1.015,1.015,600
AIV,D,20231003,6.61,6.655,6.455,6.48,888300
AIZ,D,20231003,144.74,144.74,142.25,143.23,249600
AIZN,D,20231003,19.25,19.25,18.81,18.84,14800
AJG,D,20231003,225.05,226.285,223.35,225.22,753400
AJX,D,20231003,6.36,6.36,6.21,6.27,125500
AJXA,D,20231003,24.19,24.25,24.14,24.17,20500
AKA,D,20231003,4.92,4.97,4.57,4.62,41700
AKO.B,D,20231003,12.92,13.19,12.56,12.62,6700
AKR,D,20231003,13.85,13.95,13.375,13.5,1411900
AL,D,20231003,37.84,37.85,36.53,36.91,829200
AL-A,D,20231003,24.05,24.1,23.7,23.92,43200
ALB,D,20231003,160,161.3,155.145,156.77,2515000
ALC,D,20231003,74.63,75.19,74.09,74.2,913400
ALCC,D,20231003,10.32,10.34,10.32,10.33,91900
ALE,D,20231003,50.03,50.535,49.29,50.48,1026200
ALEX,D,20231003,16.34,16.39,16.08,16.15,225600
ALG,D,20231003,174.55,174.78,171.74,174.21,46200
ALIT,D,20231003,6.82,6.865,6.76,6.76,5735000
ALK,D,20231003,36.67,36.78,35.58,35.8,2505400
ALL,D,20231003,110.29,111.28,109.33,109.91,1192700
ALL-B,D,20231003,25.55,25.56,25.32,25.36,97600
ALL-H,D,20231003,19.25,19.25,18.72,19.07,142000
ALL-I,D,20231003,18.14,18.14,17.62,17.85,65700
ALL-J,D,20231003,25.97,26.01,25.6,25.78,87700
ALL.W,D,20231003,0.53,0.53,0.5026,0.5027,800
ALLE,D,20231003,102.66,104.07,101.95,102.78,606800
ALLG,D,20231003,2.38,2.7843,2.32,2.55,349200
ALLY,D,20231003,25.46,25.58,24.765,24.84,4838500
ALSN,D,20231003,58.22,58.75,57.63,57.98,490300
ALT-A,D,20231003,26.66,26.66,26.66,26.66,100
ALTG,D,20231003,11.72,11.765,11.38,11.39,162900
ALU.W,D,20231003,0.7418,0.8145,0.7418,0.81,600
ALUR,D,20231003,4.54,4.63,4.41,4.49,66400
ALV,D,20231003,94.55,95.27,92.38,92.77,710600
ALX,D,20231003,176.51,176.51,171.37,172.24,19600
AM,D,20231003,11.66,11.695,11.5017,11.67,3624500
AMB.T,D,20231003,0.1,0.1,0.0911,0.0911,21100
AMBC,D,20231003,12.13,12.13,11.73,11.97,746600
AMBP,D,20231003,3.09,3.11,2.97,2.99,1178400
AMC,D,20231003,8.11,8.28,7.835,7.85,11379700
AMCR,D,20231003,8.95,9.05,8.91,8.93,6679500
AME,D,20231003,146.6,148.56,146.6,147.96,934000
AMG,D,20231003,129.8,130.28,126.585,127.06,341700
AMH,D,20231003,32.92,33.11,32.6,32.81,2769400
AMH-G,D,20231003,21.58,21.6146,21.12,21.2277,8300
AMH-H,D,20231003,22.3,22.3,21.7519,21.8499,16100
AMK,D,20231003,24.99,25.44,24.25,24.42,94200
AMN,D,20231003,84.54,84.54,81.24,83.08,403500
AMP,D,20231003,322.44,322.535,314.6,317.06,504700
AMP.V,D,20231003,0.28,0.285,0.2699,0.27,21100
AMPS,D,20231003,4.72,4.77,4.47,4.52,1934000
AMPX,D,20231003,4.55,5.03,4.5,5.03,620600
AMPY,D,20231003,6.91,7,6.85,6.94,401500
AMR,D,20231003,249.69,252.96,243,246.98,210500
AMRC,D,20231003,34.99,35.285,33.77,33.82,306300
AMRX,D,20231003,4.42,4.6,4.1397,4.34,2487700
AMT,D,20231003,161,161.97,157.72,158.1,1783400
AMTB,D,20231003,17.4,17.6,16.99,17.5,47600
AMTD,D,20231003,1.22,1.24,1.2,1.22,45200
AMWL,D,20231003,1.13,1.16,1.1,1.12,814700
AMX,D,20231003,16.99,17.2,16.365,16.43,2484100
AN,D,20231003,144.88,145.9167,142.8,143.46,409200
ANET,D,20231003,187.14,188.315,183.16,184.89,1312700
ANF,D,20231003,58,58.21,55.06,55.49,2408600
ANVS,D,20231003,9.2,9.2,8.7201,8.895,16400
AOD,D,20231003,7.45,7.4762,7.36,7.39,266300
AOMR,D,20231003,8.29,8.3891,7.85,8.02,53200
AON,D,20231003,321.13,322.28,318.14,319.01,675800
AORT,D,20231003,15.13,15.29,15.05,15.09,94500
AOS,D,20231003,65.76,66.5,64.95,65.37,859800
AP,D,20231003,2.62,2.62,2.46,2.46,26100
APAM,D,20231003,36.3,36.48,35.08,35.28,436100
APC.W,D,20231003,0.052,0.052,0.045,0.045,5100
APD,D,20231003,277.32,283.64,277.32,281.79,1265800
APG,D,20231003,25.27,25.505,24.94,25.42,1774000
APG.W,D,20231003,0.0612,0.0979,0.0612,0.09,9300
APGB,D,20231003,10.81,10.81,10.5296,10.55,12200
APH,D,20231003,82.35,82.99,81.9076,82.18,2369700
APLE,D,20231003,15.14,15.15,14.73,14.77,1519800
APO,D,20231003,89.17,89.645,86.09,86.56,2270700
APO-A,D,20231003,54.83,54.84,53.3,53.61,244100
APOS,D,20231003,25.89,25.95,25.54,25.75,253300
APTV,D,20231003,96.29,96.82,94.09,94.57,1493900
AQN,D,20231003,5.54,5.6,5.38,5.58,9468800
AQNA,D,20231003,25.04,25.05,24.75,24.81,62900
AQNB,D,20231003,24.4,24.4,24.15,24.35,33600
AQNU,D,20231003,20.4,21.12,19.72,20.43,28200
AR,D,20231003,24.21,24.35,23.74,24.27,5568600
ARC,D,20231003,3.09,3.19,3.06,3.14,83300
ARCH,D,20231003,153.08,155.52,152.54,154.37,508400
ARCO,D,20231003,9.25,9.27,8.92,8.94,619300
ARDC,D,20231003,12.48,12.5594,12.31,12.5,180400
ARE,D,20231003,98.72,98.72,96.03,97.19,1727300
ARES,D,20231003,102,102.2,98.83,100.02,1123600
ARG-A,D,20231003,23.38,23.38,22.68,22.94,51900
ARGD,D,20231003,21.65,21.65,21.38,21.54,4200
ARGO,D,20231003,29.79,29.84,29.78,29.83,404000
ARI,D,20231003,9.75,9.83,9.5,9.7,1259100
ARIS,D,20231003,9.63,9.86,9.55,9.76,202300
ARL,D,20231003,14.06,16,14.06,15.82,8200
ARLO,D,20231003,10.23,10.23,9.14,9.42,1365700
ARMK,D,20231003,24.79,25.075,23.95,24.32,8687500
AROC,D,20231003,12.17,12.39,12.075,12.31,872100
ARR,D,20231003,20.24,20.24,18.87,19.1,3099000
ARR-C,D,20231003,19.93,19.96,19.2001,19.33,30500
ARW,D,20231003,124.55,125.36,122.62,122.76,260500
ASA,D,20231003,12.87,13.09,12.87,13.03,79800
ASAI,D,20231003,11.73,11.79,11.12,11.2,704300
ASAN,D,20231003,18.18,18.415,17.059,17.22,4051000
ASB,D,20231003,16.57,16.58,16.305,16.46,2032300
ASB-E,D,20231003,17.07,17.24,16.95,16.99,11500
ASB-F,D,20231003,16.61,16.69,16.2106,16.55,35800
ASBA,D,20231003,19.97,19.97,19.45,19.61,46600
ASC,D,20231003,12.6,12.68,12.0561,12.34,586700
ASG,D,20231003,4.91,4.92,4.84,4.85,118100
ASGI,D,20231003,15.75,15.815,15.51,15.54,93900
ASGN,D,20231003,79.81,80.19,78.59,78.86,238500
ASH,D,20231003,79.26,80.44,79,79.07,439300
ASIX,D,20231003,29.36,29.7,28.7315,28.86,151500
ASPN,D,20231003,7.92,7.92,7.305,7.39,663800
ASR,D,20231003,242.06,243.95,236.61,237.49,42600
ASX,D,20231003,7.43,7.52,7.33,7.36,4825100
ATC-D,D,20231003,23.41,23.41,23.15,23.25,1900
ATC-H,D,20231003,22.5,22.79,22.0425,22.64,28600
ATC-I,D,20231003,25.02,25.03,24.77,25,31400
ATEN,D,20231003,15.32,15.41,15.085,15.17,294600
ATGE,D,20231003,42.58,43.12,42.54,42.89,283200
ATH-A,D,20231003,21.2,21.2399,21,21.14,62500
ATH-B,D,20231003,19.57,19.57,18.8836,19.05,23500
ATH-C,D,20231003,23.9,23.9,23.68,23.81,79100
ATH-D,D,20231003,16.14,16.15,15.8,15.86,35700
ATH-E,D,20231003,25.1,25.1,24.5,24.8,42100
ATHM,D,20231003,29.93,30.08,29.15,29.27,380100
ATI,D,20231003,40.58,41.32,40.39,40.66,799900
ATIP,D,20231003,8.67,8.805,8.4001,8.72,3500
ATKR,D,20231003,143.46,145.75,142.44,144.2,501400
ATMU,D,20231003,20.58,20.96,20.1201,20.63,678000
ATO,D,20231003,102.02,104.905,101,104.34,1392400
ATR,D,20231003,124.02,125.31,122.49,122.87,236300
ATS,D,20231003,40.2,40.42,39.33,39.95,46100
ATUS,D,20231003,3.14,3.19,3.035,3.1,2354700
AU,D,20231003,15.1,15.25,14.91,15.02,2644700
AUB,D,20231003,28.3,28.335,27.86,28.07,268800
AUB-A,D,20231003,20.32,20.32,19.75,19.8,25300
AVA,D,20231003,30.85,31.48,30.53,31.33,991400
AVAL,D,20231003,2.37,2.49,2.35,2.49,61400
AVB,D,20231003,166.54,167.89,165.65,167.41,658000
AVD,D,20231003,10.79,10.88,10.155,10.24,533800
AVK,D,20231003,10.28,10.365,10.1601,10.17,87500
AVNS,D,20231003,20.12,20.32,19.96,20.1,272600
AVNT,D,20231003,34.27,35.02,34.205,34.49,525000
AVTR,D,20231003,20.72,20.76,20.46,20.54,7831100
AVY,D,20231003,179.74,182.61,179.185,179.5,434200
AWF,D,20231003,9.57,9.589,9.445,9.47,198000
AWI,D,20231003,70.79,70.92,69.7975,70.46,445600
AWK,D,20231003,119.15,119.2,115.39,117,2451200
AWP,D,20231003,3.58,3.59,3.48,3.49,249800
AWR,D,20231003,76.17,76.64,75.2,76.39,167100
AX,D,20231003,37.31,37.34,35.98,36.19,511900
AXL,D,20231003,7.06,7.14,7,7.07,1222600
AXP,D,20231003,148.5,149.18,144.31,145.05,4184100
AXR,D,20231003,16.62,16.8599,16.5,16.5,5000
AXS,D,20231003,55.38,55.79,54.49,54.55,417400
AXS-E,D,20231003,19.71,19.7561,19.21,19.36,37400
AXTA,D,20231003,26.3,27.05,26.3,27.03,3790100
AYI,D,20231003,166.78,169.57,165.85,167.38,763400
AYX,D,20231003,36.45,37.03,36.02,36.08,2136800
AZEK,D,20231003,29.09,29.2,27.91,28.21,2406200
AZO,D,20231003,2520.47,2528.22,2463.46,2472.04,100300
AZUL,D,20231003,7.97,8.1,7.4301,7.5,2082400
AZZ,D,20231003,44.53,44.62,44.02,44.16,132800
B,D,20231003,33.25,33.65,32.9,32.93,207800
BA,D,20231003,188.63,192.49,188.2,188.92,7285500
BABA,D,20231003,84.5,85,83.95,84.54,11448800
BAC,D,20231003,26.49,26.52,25.82,25.91,62144400
BAC-B,D,20231003,23.72,23.7867,23.31,23.35,220200
BAC-E,D,20231003,20.05,20.05,19.8,19.945,16800
BAC-K,D,20231003,22.75,22.7601,22.26,22.44,217300
BAC-L,D,20231003,1092,1092,1061.92,1067.3,40400
BAC-M,D,20231003,21.17,21.24,20.89,21.02,676800
BAC-N,D,20231003,19.95,19.9999,19.6,19.62,114100
BAC-O,D,20231003,17.33,17.34,17.1,17.13,71700
BAC-P,D,20231003,16.49,16.5,16.11,16.21,101700
BAC-Q,D,20231003,16.78,16.82,16.4,16.45,200100
BAC-S,D,20231003,18.87,18.95,18.45,18.65,74200
BAH,D,20231003,114.13,116.55,113.95,114.75,1698800
BAK,D,20231003,7.87,7.895,7.66,7.67,586000
BALL,D,20231003,48.64,49.92,48.6375,48.73,1727800
BALY,D,20231003,12.1,12.14,11.31,11.48,573000
BAM,D,20231003,31.5,31.91,30.955,31.32,1971400
BANC,D,20231003,12,12.025,11.5,11.67,1552100
BAP,D,20231003,123.18,125.15,121.5,124.71,322200
BARK,D,20231003,1.17,1.17,1.0904,1.15,957500
BAX,D,20231003,37.21,37.39,36.66,36.78,5685300
BB,D,20231003,4.36,4.39,4.27,4.35,6189900
BBA.W,D,20231003,0.4233,0.4275,0.3664,0.4113,28500
BBAI,D,20231003,1.39,1.42,1.35,1.36,1262900
BBAR,D,20231003,4.09,4.1775,3.975,4.02,1252700
BBD,D,20231003,2.76,2.78,2.695,2.71,14217700
BBDC,D,20231003,8.7,8.74,8.545,8.62,483300
BBDO,D,20231003,2.48,2.48,2.39,2.39,27300
BBN,D,20231003,14.95,15.02,14.7403,14.85,303500
BBU,D,20231003,14.72,14.72,14.24,14.26,15100
BBUC,D,20231003,17.22,17.22,16.19,16.63,87700
BBVA,D,20231003,8.1,8.11,8.02,8.03,1542000
BBW,D,20231003,28.89,28.89,28.33,28.4,160800
BBWI,D,20231003,33.27,33.38,32.26,32.44,2509200
BBY,D,20231003,68.97,69.21,66.99,67.61,1875000
BC,D,20231003,78.15,78.17,75.78,75.98,852500
BC-A,D,20231003,23.73,23.8507,23.235,23.44,7400
BC-B,D,20231003,23.94,24.0796,23.18,23.22,12000
BC-C,D,20231003,24.37,24.39,22.1701,23.09,26200
BCAT,D,20231003,14.38,14.41,13.96,13.98,679800
BCC,D,20231003,102.19,102.19,97.91,98.56,247600
BCE,D,20231003,36.39,36.78,36.15,36.39,2814800
BCH,D,20231003,19.83,19.85,19.51,19.6,84800
BCO,D,20231003,72.06,72.59,70.778,70.99,134900
BCS,D,20231003,7.57,7.58,7.47,7.5,7168800
BCSF,D,20231003,15.01,15.03,14.6304,14.93,351300
BCX,D,20231003,8.98,9.015,8.87,8.9,206900
BDC,D,20231003,95.89,96.57,93.36,93.38,246600
BDJ,D,20231003,7.49,7.492,7.42,7.43,679000
BDN,D,20231003,4.2,4.21,3.83,3.9,4965100
BDX,D,20231003,257.1,259.87,256.54,258.9,1004800
BE,D,20231003,12.01,12.09,11.42,11.54,7093800
BEDU,D,20231003,1.23,1.23,1.16,1.16,6700
BEKE,D,20231003,15.09,15.47,15.04,15.44,6671900
BEN,D,20231003,24,24.05,23.3001,23.35,3169700
BEP,D,20231003,20.27,20.42,19.97,20.33,1429900
BEP-A,D,20231003,17.71,17.73,17.175,17.42,18100
BEPC,D,20231003,22.52,22.8077,21.81,22.03,1728000
BEPH,D,20231003,14.23,14.23,13.8,13.98,21400
BEPI,D,20231003,14.55,14.55,14.13,14.15,24200
BERY,D,20231003,60.91,61.19,58.735,58.99,993800
BEST,D,20231003,2.22,2.3,2.22,2.3,1900
BF.A,D,20231003,57.89,58.73,57.89,58.45,68300
BF.B,D,20231003,57.18,58.115,57.18,57.75,2332600
BFA.W,D,20231003,0.07,0.07,0.05,0.05,9800
BFAC,D,20231003,10.9,10.9,10.8288,10.8288,3700
BFAM,D,20231003,80.84,81.85,79.28,81.04,496600
BFH,D,20231003,32.52,32.96,31.35,31.36,1048300
BFK,D,20231003,8.91,8.99,8.88,8.94,132900
BFL.W,D,20231003,0.08,0.08,0.0675,0.07,3400
BFLY,D,20231003,1.12,1.12,1.05,1.05,1285000
BFS,D,20231003,34.71,35.3015,33.715,34.17,35600
BFS-D,D,20231003,21.86,22.3,20.26,20.26,2000
BFS-E,D,20231003,21.48,21.48,20.35,20.385,3200
BFZ,D,20231003,10.14,10.25,10.07,10.09,118200
BG,D,20231003,106.01,107.135,104.71,105.73,1395900
BGB,D,20231003,10.86,10.9,10.66,10.73,247500
BGH,D,20231003,12.5,12.555,12.41,12.42,70400
BGR,D,20231003,12.84,12.91,12.8,12.85,80500
BGS,D,20231003,9.62,9.7093,9.415,9.48,1426200
BGSF,D,20231003,9.17,9.34,9.05,9.05,31600
BGT,D,20231003,11.96,12.01,11.84,11.85,119700
BGX,D,20231003,11.42,11.43,11.14,11.25,87800
BGY,D,20231003,4.93,4.9329,4.85,4.88,231900
BH,D,20231003,166,166.77,162.5,162.66,4000
BHC,D,20231003,8.07,8.165,7.945,8.01,2660000
BHE,D,20231003,24.36,24.5505,24.14,24.26,271000
BHG,D,20231003,5.83,5.92,5.8,5.9,10000
BHI.W,D,20231003,0.0406,0.0406,0.0305,0.0397,11700
BHIL,D,20231003,0.309,0.3208,0.2902,0.3159,236500
BHK,D,20231003,9.73,9.7596,9.56,9.58,225500
BHLB,D,20231003,19.97,20.03,19.79,19.91,187000
BHP,D,20231003,55,55.58,54.65,54.91,2353000
BHR,D,20231003,2.75,2.77,2.69,2.72,581900
BHR-B,D,20231003,11.4,11.4466,11.05,11.26,16900
BHR-D,D,20231003,17.31,17.3626,16.73,16.73,1400
BHV,D,20231003,9.3,9.3187,9.22,9.23,9200
BHVN,D,20231003,23.2,23.76,22.58,23.22,2833000
BIG,D,20231003,4.67,4.725,4.31,4.36,2505900
BIGZ,D,20231003,6.88,6.95,6.73,6.76,956800
BILL,D,20231003,107.39,108.11,101.945,102.43,1316600
BIO,D,20231003,348.74,352.87,347.24,350.46,128000
BIP,D,20231003,27,27.3,26.52,26.59,942600
BIP-A,D,20231003,16.88,16.94,16.0039,16.24,18600
BIP-B,D,20231003,16.35,16.5,15.4517,15.78,31700
BIPC,D,20231003,32.97,33.23,32.66,32.95,892000
BIPH,D,20231003,15.95,15.95,15.2,15.43,16900
BIPI,D,20231003,15.66,15.66,15.12,15.23,40300
BIT,D,20231003,14.33,14.36,14.25,14.26,85700
BJ,D,20231003,71.02,71.32,69.09,69.1,2173400
BK,D,20231003,41.53,41.71,41.175,41.32,3426300
BKD,D,20231003,3.8,3.8,3.67,3.67,1589300
BKDT,D,20231003,55.98,55.98,54.85,55.48,25800
BKE,D,20231003,33.22,33.29,32.76,33.15,464300
BKH,D,20231003,47.46,48.12,46.43,48.02,1355600
BKK.W,D,20231003,0.18,0.1871,0.18,0.18,12700
BKKT,D,20231003,1.14,1.15,1.1,1.1,685300
BKN,D,20231003,10.2,10.2,10.08,10.14,45600
BKS.W,D,20231003,0.07,0.0702,0.0695,0.0695,27800
BKSY,D,20231003,1.12,1.1398,1.12,1.12,417600
BKT,D,20231003,11.26,11.27,11.07,11.09,24500
BKU,D,20231003,21.8,21.8,21.05,21.24,724500
BLCO,D,20231003,16.27,16.49,16.12,16.28,584900
BLD,D,20231003,244.04,245.5,234.23,235.81,383400
BLDR,D,20231003,121.35,122.25,116.14,117.18,1693500
BLE,D,20231003,9.24,9.265,9.16,9.22,144100
BLK,D,20231003,637.73,637.73,623.6,625.47,678600
BLND,D,20231003,1.3,1.309,1.195,1.2,1091200
BLW,D,20231003,12.7,12.87,12.7,12.77,91300
BLX,D,20231003,20.73,20.73,20.02,20.16,189000
BMA,D,20231003,19.17,19.5,18.26,18.38,424700
BMA.U,D,20231003,10.77,11.001,10.7277,10.75,2800
BMA.W,D,20231003,0.056,0.056,0.041,0.048,29700
BMAC,D,20231003,10.67,10.675,10.67,10.675,600
BME,D,20231003,38.95,39.1278,38.46,38.5,47300
BMEZ,D,20231003,14.18,14.26,14.05,14.08,455100
BMI,D,20231003,142.23,142.68,141.09,142.3,138200
BML-G,D,20231003,20.91,21.07,20.56,20.81,8100
BML-H,D,20231003,20.66,20.9358,20.4,20.68,20500
BML-J,D,20231003,21.09,21.09,20.7501,20.8494,22300
BML-L,D,20231003,20.98,20.98,20.485,20.7,13800
BMN,D,20231003,22.63,22.9338,22.32,22.56,18400
BMO,D,20231003,81.1,81.28,79.95,80.12,869900
BMY,D,20231003,57.66,58.05,57.12,57.22,10991900
BN,D,20231003,30,30.16,29.63,30.13,3984100
BNED,D,20231003,1.03,1.05,0.9703,0.99,250400
BNH,D,20231003,15.42,15.42,14.92,15.03,34700
BNJ,D,20231003,14.57,14.6111,14.12,14.2156,32200
BNL,D,20231003,14.22,14.2575,13.89,14.05,893100
BNRE,D,20231003,30.29,30.3,29.83,30.19,5200
BNS,D,20231003,43.2,43.3,41.96,42.41,3941900
BNY,D,20231003,9.06,9.06,8.89,8.9,114200
BOA.U,D,20231003,10.01,10.015,10.01,10.015,1200
BOAC,D,20231003,10.02,10.03,10.02,10.03,16900
BOC,D,20231003,15.67,15.72,15.42,15.58,125600
BOD.W,D,20231003,0.019,0.019,0.0145,0.0145,2200
BODY,D,20231003,0.3132,0.315,0.2881,0.3073,211000
BOE,D,20231003,9.33,9.385,9.24,9.3,247000
BOH,D,20231003,48.26,48.31,46.705,46.94,382400
BOH-A,D,20231003,14.1,14.1,13.26,13.6,19800
BOND,D,20231003,86.81,86.949,86.21,86.38,569000
BOOT,D,20231003,81.68,81.72,79.94,80.21,431700
BORR,D,20231003,6.71,6.98,6.69,6.94,2377100
BOWL,D,20231003,9.82,9.84,9.57,9.75,2386100
BOX,D,20231003,24.52,24.6,24.17,24.36,1382900
BP,D,20231003,37.49,37.7,37.23,37.6,7532100
BPT,D,20231003,6.78,6.79,6.17,6.23,384000
BQ,D,20231003,3.49,3.49,3.3999,3.4,600
BR,D,20231003,176.81,177.72,175.41,175.73,581600
BRBR,D,20231003,40.92,41.115,40.5737,41.03,1239300
BRC,D,20231003,54.41,55.3606,54.41,55.26,406300
BRCC,D,20231003,3.43,3.43,3.185,3.21,873800
BRD,D,20231003,11.03,11.03,10.69,10.73,10800
BRD.W,D,20231003,0.0275,0.0275,0.02,0.02,110600
BRDG,D,20231003,9.02,9.4445,8.84,8.89,143400
BRFS,D,20231003,2.04,2.07,2.005,2.01,2559700
BRK.A,D,20231003,527205.5,529952,519300,521919,7600
BRK.B,D,20231003,347.39,348.2441,342.13,343.04,3153200
BRO,D,20231003,69.53,69.9,68.94,69.28,856100
