<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AIV,D,20231206,7.24,7.28,7.11,7.11,702300
AIZ,D,20231206,171.17,172.95,169.35,169.88,345000
AIZN,D,20231206,19.87,20.44,19.85,20.06,22100
AJG,D,20231206,245.35,246.22,238.72,242.5,952500
AJX,D,20231206,4.79,4.89,4.69,4.75,157200
AJXA,D,20231206,24.7,24.7,24.6801,24.69,2300
AKA,D,20231206,9.02,9.55,9.01,9.49,14600
AKO.A,D,20231206,12.47,12.47,11.7802,11.7802,1000
AKO.B,D,20231206,15,15,14.1,14.3601,2700
AKR,D,20231206,15.96,16.13,15.72,15.73,579100
AL,D,20231206,39,39.87,38.79,38.94,756300
AL-A,D,20231206,24.8,24.9,24.8,24.9,15200
ALB,D,20231206,117.5,122.17,116.71,118.3,5036100
ALC,D,20231206,72.34,72.59,71.74,71.93,862800
ALCC,D,20231206,10.35,10.36,10.35,10.36,7900
ALE,D,20231206,61.12,62.05,60.71,61.62,684400
ALEX,D,20231206,17.5,17.62,17.21,17.21,197100
ALG,D,20231206,186.94,188.92,184.59,184.6,48100
ALIT,D,20231206,7.95,8.12,7.88,7.89,2998100
ALK,D,20231206,36,37.2399,35.61,35.67,6042700
ALL,D,20231206,138.82,139.98,138.19,138.49,1008000
ALL-B,D,20231206,25.56,25.63,25.5503,25.63,35000
ALL-H,D,20231206,22.42,22.5699,21.95,21.95,78000
ALL-I,D,20231206,21.11,21.11,20.65,20.67,17800
ALL-J,D,20231206,27.05,27.08,26.78,26.78,39700
ALLE,D,20231206,106.17,106.54,104.88,105.13,969500
ALLG,D,20231206,1.21,1.21,1.14,1.17,54600
ALLY,D,20231206,31.1,31.71,29.45,29.55,8178500
ALSN,D,20231206,54.62,55.41,54.22,54.26,379600
ALT-A,D,20231206,25.5,25.5001,25.4,25.4001,4700
ALTG,D,20231206,10.5,11.015,10.425,10.47,188500
ALUR,D,20231206,3.34,3.38,3.17,3.22,33400
ALV,D,20231206,103.9,103.95,101.785,102.11,665700
ALX,D,20231206,185.9,191.5,184,191.46,23200
AM,D,20231206,13.1,13.19,12.87,12.88,2416800
AMB.T,D,20231206,0.09,0.09,0.0899,0.0899,14000
AMBC,D,20231206,14.9,15.09,14.86,14.92,289500
AMBP,D,20231206,3.81,3.955,3.8,3.9,2352600
AMC,D,20231206,7.07,7.145,6.77,6.79,17025000
AMCR,D,20231206,9.45,9.5,9.37,9.41,7597200
AME,D,20231206,156.5,157.55,155.775,156.48,1080400
AMG,D,20231206,136.32,138.26,136.27,136.58,167300
AMH,D,20231206,35.54,35.67,34.86,34.98,4007500
AMH-G,D,20231206,23.42,23.45,23.26,23.34,25500
AMH-H,D,20231206,24.76,24.8,24.62,24.65,49600
AMK,D,20231206,26.36,26.535,25.95,26.13,102100
AMN,D,20231206,71.8,72.52,67.88,68.5,778900
AMP,D,20231206,355.33,357.12,349.9,350.14,393800
AMP.V,D,20231206,0.24,0.28,0.22,0.24,34300
AMPS,D,20231206,5.12,5.34,5.07,5.14,1033000
AMPX,D,20231206,4.14,4.2591,3.91,4.02,317300
AMPY,D,20231206,5.93,5.965,5.77,5.79,748600
AMR,D,20231206,297.33,307.89,294.5,296.01,242200
AMRC,D,20231206,30.85,31.72,29.83,30.22,390600
AMRX,D,20231206,4.71,4.77,4.53,4.55,1303000
AMT,D,20231206,211.79,213.31,210.615,210.76,2037700
AMTB,D,20231206,22.01,22.61,21.345,21.75,64800
AMTD,D,20231206,1.79,1.849,1.79,1.84,23600
AMWL,D,20231206,1.24,1.295,1.205,1.26,1272400
AMX,D,20231206,18.46,18.77,18.44,18.65,2463500
AN,D,20231206,136.61,140.16,134.83,135.35,416500
ANET,D,20231206,217.41,219.06,213.12,213.4,2016200
ANF,D,20231206,78.51,79.1799,77.04,77.13,1201600
ANVS,D,20231206,10.62,11.22,10.48,10.68,340500
AOD,D,20231206,7.83,7.89,7.81,7.81,402300
AOMR,D,20231206,10.58,10.62,10.21,10.24,41400
AON,D,20231206,322.67,323.9725,316.71,319.58,1323300
AORT,D,20231206,17.88,18.14,17.5976,17.83,182700
AOS,D,20231206,76.84,77.77,76.62,77.28,820600
AP,D,20231206,2.73,2.77,2.7,2.73,19700
APAM,D,20231206,38.29,38.71,37.77,37.84,391300
APCA,D,20231206,11.07,11.07,11.065,11.065,12700
APD,D,20231206,262.39,264.095,260.29,261.28,1312900
APG,D,20231206,30.57,30.97,30.27,30.27,733800
APH,D,20231206,92,92.71,91.83,92.23,3526800
APLE,D,20231206,16.74,16.835,16.42,16.51,2042400
APO,D,20231206,92.01,92.53,90.37,90.57,2151100
APO-A,D,20231206,55.87,55.87,54.72,54.87,22300
APOS,D,20231206,26.58,26.59,26.5,26.53,25700
APTV,D,20231206,82.29,82.94,80.49,80.88,3027600
AQN,D,20231206,6.23,6.29,6.145,6.16,3382000
AQNB,D,20231206,24.93,25.23,24.76,24.95,16000
AQNU,D,20231206,21.67,21.91,21.5,21.53,32000
AR,D,20231206,22.37,22.855,21.73,21.77,6731000
ARC,D,20231206,3.04,3.08,3.01,3.05,64100
ARCH,D,20231206,166.3,174.035,164.755,165.64,522800
ARCO,D,20231206,12.15,12.28,12.065,12.22,1141500
ARDC,D,20231206,12.89,12.94,12.81,12.86,121600
ARE,D,20231206,121.15,123.8999,120.87,121.83,1819000
ARES,D,20231206,110.18,111.06,107.69,107.92,830800
ARG-A,D,20231206,24.14,24.89,24.12,24.5,59100
ARGD,D,20231206,23.5,24.24,23.44,23.94,27100
ARI,D,20231206,11.16,11.28,10.78,10.83,863800
ARIS,D,20231206,7.79,8.05,7.64,7.71,276600
ARL,D,20231206,15.6,15.69,15.6,15.69,2200
ARLO,D,20231206,9.38,9.4,9.07,9.11,600800
ARMK,D,20231206,27.38,27.6,27.16,27.41,2914500
AROC,D,20231206,14.47,14.6,14.14,14.24,1353500
ARR,D,20231206,19,19.17,18.48,18.54,1837900
ARR-C,D,20231206,20.19,20.19,19.9,20.01,19200
ARW,D,20231206,119.53,120.44,116.98,117.09,863500
ASA,D,20231206,15.51,15.51,15.18,15.29,77900
ASAI,D,20231206,13.21,13.29,12.47,12.55,732800
ASAN,D,20231206,19.25,20.55,18.75,19.42,12990000
ASB,D,20231206,19,19.43,18.875,18.98,1488700
ASB-E,D,20231206,18.61,18.6799,18.4,18.66,2400
ASB-F,D,20231206,17.99,18.14,17.95,18.1399,2400
ASBA,D,20231206,21.71,21.83,21.38,21.42,61000
ASC,D,20231206,13.75,14.095,13.66,13.76,443300
ASG,D,20231206,4.99,5.03,4.97,4.98,169300
ASGI,D,20231206,17.13,17.36,17.13,17.24,108300
ASGN,D,20231206,91.97,93.68,91.62,91.84,210200
ASH,D,20231206,82.21,83.19,82.06,82.14,421400
ASIX,D,20231206,26.71,27.26,26.28,26.38,171700
ASPN,D,20231206,11.71,12.8,11.68,11.97,2448900
ASR,D,20231206,236.62,244,234.73,239.88,87200
ASX,D,20231206,8.64,8.71,8.57,8.59,5671900
ATC-D,D,20231206,23.8,23.9492,23.7,23.7,6000
ATC-H,D,20231206,23.02,23.06,22.8,22.9,23500
ATEN,D,20231206,12.74,12.86,12.58,12.59,603600
ATGE,D,20231206,59.56,60.25,58.705,59.3,412100
ATH-A,D,20231206,24.24,24.25,24.04,24.04,33900
ATH-B,D,20231206,20.83,21,20.74,20.7501,14300
ATH-C,D,20231206,25,25.18,24.69,24.7,35500
ATH-D,D,20231206,17.48,17.59,17.28,17.4,32300
ATH-E,D,20231206,25.66,25.75,25.54,25.69,41900
ATHM,D,20231206,26.29,26.48,26.05,26.13,269000
ATI,D,20231206,40.54,41.14,39.84,39.85,1568500
ATIP,D,20231206,7.28,7.5,7.19,7.2,5600
ATKR,D,20231206,131.19,133.515,129.82,130.38,409500
ATMU,D,20231206,23.03,23.54,23.03,23.36,465900
ATO,D,20231206,114.1,114.74,113.62,114.73,932000
ATR,D,20231206,126.39,127.3,125.8811,126.37,179500
ATS,D,20231206,39.46,40.12,39.2864,39.61,25900
ATUS,D,20231206,2.11,2.24,2.07,2.08,2716600
AU,D,20231206,18.78,19.14,18.54,18.67,1863600
AUB,D,20231206,32.7,33.34,32.18,32.28,251000
AUB-A,D,20231206,20.3,20.5,20.12,20.12,13200
AVA,D,20231206,34.95,35.37,34.88,35.22,367700
AVAL,D,20231206,2.12,2.17,2.1,2.14,64900
AVB,D,20231206,176.25,177.07,174.75,174.99,933700
AVD,D,20231206,9.81,10.09,9.81,9.93,221700
AVK,D,20231206,10.45,10.5314,10.3221,10.33,228800
AVNS,D,20231206,21.4,21.45,20.77,20.89,216100
AVNT,D,20231206,35.53,36.28,35.2,35.5,468000
AVTR,D,20231206,20.8,21.12,20.7,20.85,4374600
AVY,D,20231206,194.38,195.39,192.93,193.15,497800
AWF,D,20231206,9.96,9.96,9.92,9.93,178700
AWI,D,20231206,90.95,92.075,90.95,91.01,658600
AWK,D,20231206,132.21,133.04,131.71,132.7,720000
AWP,D,20231206,3.7,3.7499,3.68,3.69,224900
AWR,D,20231206,82.37,83.23,82.18,82.39,154100
AX,D,20231206,44.08,45.37,42.92,43.21,633200
AXL,D,20231206,7.55,7.79,7.5,7.59,1593400
AXP,D,20231206,171.73,172.38,167.175,167.51,3890600
AXR,D,20231206,19.04,19.8879,18.65,18.65,12300
AXS,D,20231206,56.56,57.04,55.95,56.16,532100
AXS-E,D,20231206,21.12,21.3,20.64,20.77,76300
AXTA,D,20231206,32.28,32.55,32.12,32.15,2075800
AYI,D,20231206,183.76,187.19,183.76,185.59,264900
AYX,D,20231206,41.94,42.18,41.39,41.71,893400
AZEK,D,20231206,34.88,35.29,34.63,34.67,1720500
AZO,D,20231206,2702.83,2730.635,2696.53,2710.62,173600
AZUL,D,20231206,10,10.085,9.9014,9.95,929000
AZZ,D,20231206,51.43,51.95,50.93,51.13,81800
B,D,20231206,27.65,28.19,27.57,28.01,402700
BA,D,20231206,234.78,239.23,234.43,236.89,4740600
BABA,D,20231206,72.36,72.95,71.49,71.49,30394300
BAC,D,20231206,30.78,31.515,30.44,30.53,49803100
BAC-B,D,20231206,24.79,24.83,24.73,24.79,100600
BAC-E,D,20231206,21.35,21.49,21.295,21.43,24000
BAC-K,D,20231206,24.21,24.27,24.1634,24.18,43700
BAC-L,D,20231206,1138.13,1155.23,1135.52,1155,49000
BAC-M,D,20231206,22.33,22.45,22.28,22.28,147200
BAC-N,D,20231206,21.01,21.07,20.91,21.03,148600
BAC-O,D,20231206,18.57,18.6393,18.5305,18.58,86900
BAC-P,D,20231206,17.62,17.6756,17.59,17.6,61600
BAC-Q,D,20231206,18.09,18.19,18.04,18.1,95000
BAC-S,D,20231206,20,20.0397,19.9,19.98,46000
BAH,D,20231206,128.03,128.97,125.87,126.9,626800
BAK,D,20231206,7.18,7.33,7.11,7.13,1390100
BALL,D,20231206,56.49,57.645,56.49,57.36,2354600
BALY,D,20231206,11.55,12.355,11.5,11.98,596200
BAM,D,20231206,35.52,36.04,35.47,35.57,875500
BAN-F,D,20231206,21.18,21.53,21.18,21.44,41900
BANC,D,20231206,12.6,12.96,12.135,12.15,2927000
BAP,D,20231206,129.29,130.41,124.92,124.92,364400
BAR.W,D,20231206,0.051,0.06,0.051,0.06,500
BARK,D,20231206,0.7503,0.7752,0.7353,0.7423,699600
BAX,D,20231206,35.85,36.13,35.62,35.93,3338700
BB,D,20231206,3.98,4.04,3.93,3.94,3492900
BBA.W,D,20231206,0.3598,0.36,0.2901,0.3399,94300
BBAI,D,20231206,1.73,1.76,1.6711,1.68,1104800
BBAR,D,20231206,5.48,5.52,5.21,5.31,1072700
BBD,D,20231206,3.38,3.39,3.3,3.31,11276100
BBDC,D,20231206,8.61,8.6699,8.6,8.63,587800
BBDO,D,20231206,2.95,2.95,2.88,2.89,18400
BBN,D,20231206,16.05,16.09,15.76,16.03,574900
BBU,D,20231206,16.8,17.1206,16.8,17.03,3000
BBUC,D,20231206,19.54,20.07,19.51,19.61,31200
BBVA,D,20231206,9.31,9.325,9.19,9.2,706800
BBW,D,20231206,24.05,24.44,23.57,23.61,227000
BBWI,D,20231206,35.75,37.154,35.61,36.99,5482000
BBY,D,20231206,74.4,75.75,74.21,75.09,2595000
BC,D,20231206,82.11,84.24,82.11,82.43,458700
BC-A,D,20231206,24.75,24.87,24.61,24.61,7700
BC-B,D,20231206,25.255,25.255,25.1,25.2105,1900
BC-C,D,20231206,24.24,24.4225,23.78,23.85,23600
BCAT,D,20231206,14.86,14.95,14.8,14.8,294900
BCC,D,20231206,114.45,115.97,110.77,111.16,273300
BCE,D,20231206,40.71,41.33,40.67,40.69,1441000
BCH,D,20231206,22.66,22.82,22.47,22.49,137000
BCO,D,20231206,83.47,84.98,83.05,83.24,261800
BCS,D,20231206,7.1,7.2,7.06,7.07,19214600
BCSF,D,20231206,15.23,15.28,15.03,15.04,140400
BCX,D,20231206,8.64,8.7222,8.55,8.55,586800
BDC,D,20231206,69.89,71.16,69.27,69.43,228900
BDJ,D,20231206,7.67,7.69,7.605,7.63,693300
BDN,D,20231206,4.81,4.975,4.705,4.72,2491100
BDX,D,20231206,233.74,234.9,232.255,233.45,1730800
BE,D,20231206,15.08,15.23,14,14.21,7358600
BEDU,D,20231206,1.24,1.24,1.24,1.24,200
BEKE,D,20231206,15.55,15.65,15.32,15.4,10913300
BEN,D,20231206,25.44,25.895,25.435,25.47,2277000
BEP,D,20231206,24.89,25.89,24.89,25.87,380800
BEP-A,D,20231206,17,17,16.95,16.95,6100
BEPC,D,20231206,27.07,27.75,26.83,27.73,976600
BEPH,D,20231206,15.11,15.26,15.07,15.1,10000
BEPI,D,20231206,15.77,15.86,15.7,15.75,9800
BERY,D,20231206,65.74,66.34,64.42,64.89,1151900
BEST,D,20231206,2.42,2.5,2.42,2.47,15400
BF.A,D,20231206,59.71,59.71,54.79,55.69,173500
BF.B,D,20231206,56.77,57,53.26,53.98,4763500
BFA.W,D,20231206,0.09,0.092,0.09,0.09,81400
BFAC,D,20231206,10.83,10.83,10.83,10.83,3100
BFAM,D,20231206,90.37,91.26,89.33,89.33,202900
BFH,D,20231206,29.73,30.57,29.17,29.31,580600
BFK,D,20231206,9.98,9.98,9.9,9.94,111000
BFL.W,D,20231206,0.035,0.04,0.035,0.038,21800
BFLY,D,20231206,0.96,1.02,0.96,0.9699,1987300
BFS,D,20231206,39.92,40.02,39.14,39.21,29200
BFS-D,D,20231206,22.47,22.5,22.16,22.16,700
BFS-E,D,20231206,21.98,22.48,21.98,22.48,1200
BFX,D,20231206,0.53,0.5625,0.5149,0.53,266700
BFZ,D,20231206,11.33,11.48,11.33,11.48,269200
BG,D,20231206,105.93,106.5,103.73,104.21,1211200
BGB,D,20231206,11.03,11.1,11.03,11.05,150500
BGH,D,20231206,13.18,13.21,13.16,13.18,21800
BGR,D,20231206,12.25,12.34,12.11,12.12,143000
BGS,D,20231206,9.68,9.98,9.6,9.95,1308900
BGSF,D,20231206,9.88,10,9.75,9.81,12200
BGT,D,20231206,12.03,12.16,12.03,12.07,74700
BGX,D,20231206,11.47,11.56,11.4397,11.49,97100
BGY,D,20231206,5.1,5.13,5.1,5.1,230700
BH,D,20231206,149.94,150.935,147.51,148.4,5500
BH.A,D,20231206,739,739,739,739,100
BHC,D,20231206,7.16,7.275,7.06,7.17,1253000
BHE,D,20231206,25.58,25.71,25.07,25.09,102200
BHG,D,20231206,6.64,6.87,6.33,6.37,16300
BHI.W,D,20231206,0.025,0.0251,0.025,0.0251,200
BHIL,D,20231206,0.25,0.2699,0.2412,0.2442,722100
BHK,D,20231206,10.61,10.6653,10.59,10.63,152600
BHLB,D,20231206,22.36,22.895,22.29,22.32,166100
BHP,D,20231206,62.56,62.58,61.345,61.45,2335600
BHR,D,20231206,2.24,2.295,2.22,2.25,130600
BHR-B,D,20231206,12.18,12.3,12.0236,12.27,13200
BHR-D,D,20231206,18,18.5,17.74,17.74,4900
BHV,D,20231206,10.7,10.7199,10.64,10.64,11900
BHVN,D,20231206,33.8,34.15,32.96,33.32,673300
BIG,D,20231206,5.82,6.03,5.61,5.86,2082400
BIGZ,D,20231206,7.29,7.34,7.25,7.26,1152900
BILL,D,20231206,69.75,71.79,68.37,68.56,3512300
BIO,D,20231206,307.74,314.73,304.96,310.73,293700
BIO.B,D,20231206,309.6,309.6,309.45,309.45,1500
BIP,D,20231206,27.08,27.79,27,27.4,629800
BIP-A,D,20231206,16,16.06,15.97,16.06,10100
BIP-B,D,20231206,15.23,15.3399,15.15,15.19,16600
BIPC,D,20231206,32.02,32.56,31.81,32.25,723800
BIPH,D,20231206,16.35,16.4499,16.2012,16.3262,12500
BIPI,D,20231206,16.1904,16.3495,16.1904,16.3,31800
BIRK,D,20231206,49.04,49.1,46.61,47.17,564000
BIT,D,20231206,15.16,15.1639,15.0911,15.1,72400
BJ,D,20231206,64.8,65.03,64.04,64.12,1427700
BK,D,20231206,48.69,49.34,47.48,47.52,6061400
BKD,D,20231206,5.32,5.38,5.18,5.19,871200
BKDT,D,20231206,74.56,74.56,74.56,74.56,100
BKE,D,20231206,41.12,41.86,40.94,41.65,447100
BKH,D,20231206,53.9,54.42,53.43,53.85,386100
BKK.W,D,20231206,0.245,0.2488,0.2056,0.2288,38800
BKKT,D,20231206,1.91,2.17,1.9,1.98,4904900
BKN,D,20231206,11.47,11.53,11.45,11.46,61100
BKS.W,D,20231206,0.0602,0.0644,0.0533,0.054,37300
BKSY,D,20231206,1.34,1.37,1.325,1.34,402100
BKT,D,20231206,11.81,11.891,11.74,11.75,94100
BKU,D,20231206,29.18,29.91,28.425,28.57,1134000
BLCO,D,20231206,15.1,15.34,14.83,15.17,1452800
BLD,D,20231206,313.44,318.67,313.44,315.8,387200
BLDR,D,20231206,147.87,150.99,144.4501,145.24,2298700
BLE,D,20231206,10.46,10.485,10.415,10.43,70600
BLK,D,20231206,754.52,756.59,742.46,743.07,624700
BLND,D,20231206,1.53,1.7,1.51,1.56,828600
BLW,D,20231206,13.15,13.19,13.13,13.17,217500
BLX,D,20231206,24.66,24.79,24.2,24.25,87600
BMA,D,20231206,27.16,27.2,25.6537,26.31,504400
BMA.W,D,20231206,0.0013,0.0014,0.0008,0.0008,656500
BMAC,D,20231206,10.59,10.6,10.58,10.6,574900
BME,D,20231206,38.48,38.73,38.47,38.49,38700
BMEZ,D,20231206,14.11,14.19,14.1,14.15,667600
BMI,D,20231206,150.4,152.57,150.19,150.2,99100
BML-G,D,20231206,20.7,20.7412,20.64,20.69,14300
BML-H,D,20231206,20.54,20.612,20.35,20.4,18400
BML-J,D,20231206,21.69,21.7,21.5743,21.6,19600
BML-L,D,20231206,21.06,21.47,21.05,21.3,13300
BMN,D,20231206,23.98,24.28,23.71,23.78,40400
BMO,D,20231206,85.98,86.785,85.63,85.84,650600
BMY,D,20231206,50.32,50.43,49.775,49.88,13839800
BN,D,20231206,36.05,36.35,35.465,35.67,1913200
BNED,D,20231206,1.15,1.17,1.02,1.05,1021000
BNH,D,20231206,15.53,15.68,15.25,15.35,23600
BNJ,D,20231206,14.88,15.0606,14.81,14.8444,21800
BNL,D,20231206,16.58,16.845,16.55,16.63,1528700
BNR.A,D,20231206,35.77,35.84,35.55,35.55,2600
BNRE,D,20231206,36.09,36.16,35.48,35.48,6100
BNS,D,20231206,44.61,44.82,43.87,43.92,2075900
BNY,D,20231206,10.36,10.36,10.14,10.21,66800
BOC,D,20231206,15.01,15.215,14.9,15.01,159900
BODY,D,20231206,9.3,11.15,9.3,11,44000
BOE,D,20231206,9.9,9.935,9.85,9.85,141900
BOH,D,20231206,63.67,65.3,62.48,62.85,349800
BOH-A,D,20231206,15.02,15.5899,14.8,14.9,14100
BOND,D,20231206,90.63,90.751,90.41,90.6,328200
BOOT,D,20231206,76.77,77.5,74.38,74.43,529100
BORR,D,20231206,5.73,5.86,5.7,5.73,2344800
BOWL,D,20231206,10.8,11.01,10.52,10.57,513600
BOX,D,20231206,24.03,24.59,23.29,23.97,8201800
BP,D,20231206,35.43,35.57,34.835,34.85,8903700
BPT,D,20231206,3.3,3.3499,3.1,3.22,279400
BR,D,20231206,194.46,195.61,191.1,191.39,1181400
BRBR,D,20231206,54.8,55.08,53.8,54,1270600
BRC,D,20231206,57.25,57.62,57.11,57.21,222900
BRCC,D,20231206,4.4,4.43,4.22,4.29,451800
BRD,D,20231206,10.8,10.8,10.72,10.72,200
BRD.U,D,20231206,10.84,11.9,10.84,11.17,2800
BRDG,D,20231206,7.41,7.5,7.31,7.42,284200
BRFS,D,20231206,2.8,2.85,2.775,2.79,4121800
BRK.A,D,20231206,542181,544350,535220,535220,7500
BRK.B,D,20231206,356.15,357.45,351.89,352.38,3040400
BRO,D,20231206,74.09,74.48,73.27,73.92,851400
BROS,D,20231206,27.31,28.56,27.01,27.6,1797800
BRSP,D,20231206,7.09,7.2,6.895,6.92,635300
BRT,D,20231206,18.85,19.12,18.78,18.78,32800
BRW,D,20231206,7.84,7.87,7.79,7.82,160900
BRX,D,20231206,22.66,22.85,22.4,22.52,4283900
BSAC,D,20231206,19.71,19.78,19.43,19.45,489600
BSBR,D,20231206,6.3,6.31,6.18,6.18,1375100
BSIG,D,20231206,18.07,18.46,18.01,18.1,98800
BSL,D,20231206,13.16,13.19,13.08,13.08,18100
