<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ADCT,D,20231026,0.65,0.7,0.65,0.6549,73500
ADM,D,20231026,71.13,72.47,71.09,71.85,3319300
ADNT,D,20231026,34.81,35.31,34.24,34.4,813500
ADT,D,20231026,5.95,6.025,5.8,5.84,2317900
ADX,D,20231026,16.12,16.1875,15.9301,15.97,136300
AEE,D,20231026,77.05,78.12,76.55,77.05,1594300
AEFC,D,20231026,18.6,18.89,18.6,18.77,50100
AEG,D,20231026,4.75,4.78,4.735,4.74,1089700
AEL,D,20231026,53.1,53.19,52.9,53.17,988000
AEL-A,D,20231026,21.03,21.1895,20.84,20.84,17200
AEL-B,D,20231026,22.78,22.78,22.53,22.54,8500
AEM,D,20231026,48.77,48.98,46.47,47.4,4849000
AENZ,D,20231026,2.02,2.39,2.02,2.39,400
AEO,D,20231026,18,18.12,17.615,17.82,2964300
AER,D,20231026,58.46,60.08,58.46,59.45,2764900
AES,D,20231026,14.73,14.965,14.65,14.9,6990900
AESC,D,20231026,58.65,59.8937,58.65,59.8937,27100
AESI,D,20231026,19.12,19.33,18.74,19.08,505000
AEV.W,D,20231026,0.0323,0.0398,0.032,0.0397,1600
AEVA,D,20231026,0.54,0.55,0.5252,0.5477,383200
AFB,D,20231026,9.08,9.13,9.02,9.05,58500
AFG,D,20231026,109.11,111.21,109.11,109.78,304000
AFGB,D,20231026,21.61,22.03,21.61,22,2700
AFGC,D,20231026,19.21,19.22,18.86,19.1,4300
AFGD,D,20231026,20.89,20.89,20.48,20.5,6600
AFGE,D,20231026,17.11,17.27,16.9815,17,3800
AFL,D,20231026,78.49,79.24,77.46,77.52,2450800
AFT,D,20231026,12.62,12.73,12.62,12.64,63800
AG,D,20231026,5.38,5.435,5.24,5.39,4405100
AGCO,D,20231026,113,114.605,112.895,113.04,549900
AGD,D,20231026,8.22,8.245,8.1974,8.2,45600
AGI,D,20231026,12.73,12.96,12.19,12.55,3805500
AGL,D,20231026,18.22,18.65,18.03,18.37,1298700
AGM,D,20231026,143.9,147,142.92,145.77,41400
AGM-C,D,20231026,24.76,24.7601,24.72,24.72,2500
AGM-D,D,20231026,20.59,20.594,20.26,20.4,2800
AGM-E,D,20231026,20.85,20.93,20.7588,20.85,1200
AGM-F,D,20231026,19.23,19.4999,19.0001,19.49,1700
AGM-G,D,20231026,18,18.25,18,18,2800
AGM.A,D,20231026,112.39,112.39,112.39,112.39,300
AGO,D,20231026,60.48,61.98,60.01,60.91,213700
AGR,D,20231026,30.25,30.25,28.82,29.6,1593200
AGRO,D,20231026,10.84,11.02,10.72,10.91,616800
AGS,D,20231026,7.29,7.3,7.05,7.11,131800
AGTI,D,20231026,5.14,5.42,5.085,5.39,492000
AGX,D,20231026,44.54,45.1194,44.27,44.78,86300
AHH,D,20231026,10.05,10.201,10.03,10.12,303700
AHH-A,D,20231026,19.8163,20.4799,19.6348,19.6348,2200
AHL-C,D,20231026,25.1,25.22,25.062,25.0901,11000
AHL-D,D,20231026,17.11,17.3018,17.0363,17.3018,3600
AHL-E,D,20231026,16.25,16.5799,16.19,16.22,25500
AHT,D,20231026,2.11,2.1393,2.03,2.05,233400
AHT-D,D,20231026,12.32,12.68,11.9201,12.68,6000
AHT-F,D,20231026,10.76,10.99,9.83,10.14,5200
AHT-G,D,20231026,13.36,13.36,13.36,13.36,800
AHT-H,D,20231026,9.64,10.4925,9.64,10.4925,800
AHT-I,D,20231026,10.6,10.6044,10.14,10.49,1600
AI,D,20231026,24.43,25.9,24.43,25.31,6013900
AIC,D,20231026,24.11,24.1101,23.9232,24.03,4600
AIF,D,20231026,12.51,12.62,12.49,12.52,80100
AIG,D,20231026,60.96,61.91,60.79,60.85,2788200
AIG-A,D,20231026,21.86,22.11,21.77,21.79,36100
AIN,D,20231026,80.64,81.53,80.3,80.68,85500
AIO,D,20231026,15.31,15.53,15.1,15.16,119300
AIR,D,20231026,57.66,58.63,57.3401,58.04,102100
AIRC,D,20231026,30.41,30.72,29.89,29.98,765100
AIT,D,20231026,153.03,158.33,151,154.97,267600
AIU,D,20231026,1.0003,1.03,1.0003,1.03,1800
AIV,D,20231026,6.08,6.21,5.93,5.95,1158900
AIZ,D,20231026,149.58,151,148.56,148.71,326500
AIZN,D,20231026,18.36,18.75,17.7945,18.47,12700
AJG,D,20231026,231.28,233.795,229.76,229.89,1220400
AJX,D,20231026,4.2,4.34,4.2,4.22,257300
AJXA,D,20231026,23.99,24.01,23.98,23.98,4400
AKA,D,20231026,7.38,7.39,6.54,6.58,16100
AKO.A,D,20231026,10.55,10.65,8.6301,10.14,13400
AKO.B,D,20231026,11.89,12.02,11.49,11.59,19900
AKR,D,20231026,13.49,13.86,13.49,13.73,588400
AL,D,20231026,33.93,34.35,33.46,33.9,1260900
AL-A,D,20231026,23.75,23.9297,23.75,23.8,8400
ALB,D,20231026,136.39,138.95,134.675,135.21,2272200
ALC,D,20231026,70.51,70.56,69.44,69.64,856700
ALCC,D,20231026,10.29,10.33,10.27,10.32,97100
ALE,D,20231026,53.88,54.46,53.62,53.78,295300
ALEX,D,20231026,15.78,16.13,15.76,16.03,202100
ALG,D,20231026,162.9,163.34,161.47,161.99,30300
ALIT,D,20231026,6.67,6.74,6.61,6.72,2580400
ALK,D,20231026,31.61,32.22,31.16,31.77,3191300
ALL,D,20231026,125.59,126.56,124.88,125.62,1828000
ALL-B,D,20231026,25.84,25.8435,25.75,25.75,10600
ALL-H,D,20231026,19.24,19.64,19.2,19.34,67400
ALL-I,D,20231026,18.4,18.58,18.38,18.56,26900
ALL-J,D,20231026,25.55,25.765,25.55,25.68,61500
ALLE,D,20231026,97.53,98.25,96.72,97.25,812300
ALLG,D,20231026,1.63,1.71,1.61,1.66,23300
ALLY,D,20231026,23.45,23.8,23.26,23.55,4322600
ALSN,D,20231026,52.1,54.27,51.1,51.25,2269900
ALT-A,D,20231026,25.9799,25.98,25.57,25.755,6200
ALTG,D,20231026,9.35,9.41,8.9,9.28,947500
ALUR,D,20231026,4.51,4.81,4.28,4.41,38100
ALV,D,20231026,97.4,97.59,94.29,95.28,1269700
ALX,D,20231026,185.26,185.26,182.18,184,7900
AM,D,20231026,12.29,12.54,12.12,12.36,3634500
AMB.T,D,20231026,0.05,0.0699,0.0449,0.06,44000
AMBC,D,20231026,11.63,11.92,11.57,11.7,407700
AMBP,D,20231026,2.92,3.185,2.8,3.14,4376100
AMC,D,20231026,9.34,9.47,9.08,9.23,12472700
AMCR,D,20231026,8.54,8.7179,8.53,8.68,10259000
AME,D,20231026,141.4,141.91,139.69,139.84,810600
AMG,D,20231026,121.9,124.12,121.9,123.08,166400
AMH,D,20231026,32.7,32.74,31.75,32.1,3755800
AMH-G,D,20231026,21.54,21.54,21.4865,21.495,700
AMH-H,D,20231026,22.6026,22.77,22.6026,22.6109,800
AMK,D,20231026,23.22,23.5,23.2,23.36,67400
AMN,D,20231026,74.03,76.18,73.62,75.63,452200
AMP,D,20231026,307.57,326.26,307.57,316.34,995500
AMP.V,D,20231026,0.18,0.19,0.145,0.16,78900
AMPS,D,20231026,5.17,5.425,5.12,5.21,760500
AMPX,D,20231026,3.05,3.055,2.67,2.7,197500
AMPY,D,20231026,7.01,7.13,6.88,7.09,394500
AMR,D,20231026,218.26,224.3124,216.7579,220.39,141500
AMRC,D,20231026,28.35,28.7,27.07,27.46,420000
AMRX,D,20231026,3.92,3.93,3.79,3.83,850700
AMT,D,20231026,163,177.22,162.5503,175.06,5013400
AMTB,D,20231026,17.43,18.04,17.43,17.92,50200
AMTD,D,20231026,0.78,0.88,0.77,0.7864,209600
AMWL,D,20231026,1.02,1.07,0.985,1.05,1373400
AMX,D,20231026,16.52,16.94,16.52,16.79,1847300
AN,D,20231026,129.33,131.88,128.3,130.42,813400
ANET,D,20231026,180,183.57,168.25,169.82,5404100
ANF,D,20231026,61.35,61.57,59,59.85,1213200
ANVS,D,20231026,8.1,8.77,8.04,8.31,30300
AOD,D,20231026,7.08,7.11,7.02,7.02,371800
AOMR,D,20231026,8.13,8.52,7.98,8.3,69200
AON,D,20231026,320.24,327.68,319.36,319.71,1059600
AORT,D,20231026,12.52,12.67,12.36,12.5,162900
AOS,D,20231026,66.44,70.12,65.2,69.12,2186400
AP,D,20231026,2.69,2.7,2.64,2.64,10800
APAM,D,20231026,32.29,33.17,32.29,32.84,493400
APD,D,20231026,276.1,279.75,275.6,277.66,745000
APG,D,20231026,25.22,25.67,25.05,25.44,1379900
APGB,D,20231026,10.58,10.58,10.58,10.58,100
APH,D,20231026,80.55,81.09,79.46,80.2,4086100
APLE,D,20231026,15.4,15.625,15.309,15.44,1889900
APO,D,20231026,81.2,83.21,80.662,81.02,2024400
APO-A,D,20231026,50.43,51.18,49.84,49.96,95400
APOS,D,20231026,25.59,25.71,25.53,25.57,48900
APTV,D,20231026,90.01,91.38,89.1,89.39,2305800
AQN,D,20231026,5.05,5.135,5.02,5.06,3881900
AQNA,D,20231026,25.06,25.14,25.06,25.1,5700
AQNB,D,20231026,24.44,24.49,24.1501,24.23,35300
AQNU,D,20231026,18.5,18.95,18.5,18.75,66300
AR,D,20231026,27.46,30.145,26.75,29.47,10589300
ARC,D,20231026,2.8,2.86,2.77,2.8,73200
ARCH,D,20231026,153,155.91,147.31,151.94,704700
ARCO,D,20231026,9.22,9.385,9.195,9.24,650600
ARDC,D,20231026,11.95,12,11.86,11.88,62400
ARE,D,20231026,92.5,94.77,92.15,94,1107100
ARES,D,20231026,101.21,103,101.21,101.59,866000
ARG-A,D,20231026,22.47,22.6795,22.4,22.45,14000
ARGD,D,20231026,20.957,20.957,20.41,20.77,6700
ARGO,D,20231026,29.82,29.86,29.8,29.81,413000
ARI,D,20231026,9.31,9.53,9.31,9.41,664300
ARIS,D,20231026,8.08,8.24,7.83,8,291000
ARL,D,20231026,12.75,12.75,12.2,12.35,2700
ARLO,D,20231026,8.63,8.69,8.08,8.12,1054600
ARMK,D,20231026,26.44,27.025,26.44,26.71,3956000
AROC,D,20231026,12.71,12.81,12.535,12.71,852800
ARR,D,20231026,14.09,14.53,13.63,13.91,3608800
ARR-C,D,20231026,18.44,19.0373,18.1659,18.18,13400
ARW,D,20231026,110.87,112.59,110.5,112.3,519000
ASA,D,20231026,13.55,13.6,13.47,13.5,104200
ASAI,D,20231026,11.56,11.95,11.49,11.7,770900
ASAN,D,20231026,18.2,18.48,17.63,18.21,2316500
ASB,D,20231026,15.59,16.51,15.59,16.23,2658200
ASB-E,D,20231026,17.16,17.25,17.1337,17.25,2400
ASB-F,D,20231026,16.49,16.83,16.49,16.7,5700
ASBA,D,20231026,19.25,19.5499,19.1762,19.45,21400
ASC,D,20231026,13.68,13.83,13.45,13.66,398800
ASG,D,20231026,4.51,4.57,4.47,4.5,329700
ASGI,D,20231026,15.14,15.2548,15.0588,15.12,87700
ASGN,D,20231026,80.74,83.39,77.37,82.01,624400
ASH,D,20231026,75.41,76.23,75.18,75.83,255100
ASIX,D,20231026,27.48,28.28,27.415,28.06,149200
ASPN,D,20231026,8.26,8.34,7.58,7.74,1052100
ASR,D,20231026,208.8,212.61,208.22,210.31,56700
ASX,D,20231026,7.42,7.575,7.38,7.4,4864400
ATC-D,D,20231026,23.66,23.91,23.66,23.9,1700
ATC-H,D,20231026,22.6,22.6,22,22.25,5900
ATC-I,D,20231026,25.02,25.02,24.98,24.98,19200
ATEN,D,20231026,11.17,11.24,10.88,10.95,617000
ATGE,D,20231026,45.18,45.18,41.89,43.15,344800
ATH-A,D,20231026,20.37,20.4493,20.3,20.38,22200
ATH-B,D,20231026,18.6,18.65,18.5201,18.635,24500
ATH-C,D,20231026,23.62,23.62,23.4,23.45,9300
ATH-D,D,20231026,15.86,16.1,15.83,16.1,25700
ATH-E,D,20231026,24.59,24.75,24.4023,24.564,11100
ATHM,D,20231026,27.45,27.66,26.85,26.96,365500
ATI,D,20231026,36.65,38.47,36.65,37.71,1808900
ATIP,D,20231026,7.28,7.4,7.21,7.23,2300
ATKR,D,20231026,125.08,126.75,122.54,124.05,279100
ATMU,D,20231026,19.94,20.19,19.125,19.21,585300
ATO,D,20231026,108.47,110,108.3199,108.76,790300
ATR,D,20231026,121.26,125.39,121.26,123.43,576000
ATS,D,20231026,35.02,35.31,34.13,34.39,105700
ATUS,D,20231026,2.89,2.98,2.82,2.86,3012800
AU,D,20231026,19.11,19.29,18.76,19.17,2671300
AUB,D,20231026,27.93,28.64,27.93,28.23,250800
AUB-A,D,20231026,19.54,20,19.41,19.41,11400
AVA,D,20231026,31.88,32.27,31.855,32.15,449800
AVAL,D,20231026,2.3,2.4,2.28,2.32,16300
AVB,D,20231026,166.14,169.78,164.74,167.78,1336800
AVD,D,20231026,8.98,9.17,8.93,8.98,564700
AVK,D,20231026,9.4,9.42,9.3,9.33,95200
AVNS,D,20231026,17.82,18.01,17.48,17.64,277700
AVNT,D,20231026,31.65,31.84,31.29,31.52,297000
AVTR,D,20231026,19.37,19.66,19.22,19.52,15949100
AVY,D,20231026,165.59,172.46,165.2112,170.85,619100
AWF,D,20231026,9.2,9.28,9.2,9.23,136600
AWI,D,20231026,73.44,74.33,72.7,73.23,419200
AWK,D,20231026,117.12,119.09,116.98,118.02,966500
AWP,D,20231026,3.12,3.21,3.062,3.18,409000
AWR,D,20231026,77.21,78.87,77.15,78.52,135400
AX,D,20231026,36.45,37.92,36.06,37.83,1194900
AXL,D,20231026,7.36,7.42,7.08,7.15,1459100
AXP,D,20231026,143.37,144.91,142.99,143.34,3377900
AXR,D,20231026,16.95,16.95,16.44,16.5,2900
AXS,D,20231026,56.13,56.75,55.86,56.11,445900
AXS-E,D,20231026,19.79,20.0482,19.79,20.03,12200
AXTA,D,20231026,25.48,26.025,25.48,25.72,2426800
AYI,D,20231026,159.62,161.42,158.82,159.11,481600
AYX,D,20231026,31,31.58,30.54,31.36,1153400
AZEK,D,20231026,25.41,25.829,25.13,25.42,1502500
AZO,D,20231026,2452.2,2489.18,2445.765,2450.73,150000
AZUL,D,20231026,7.88,8.1,7.815,7.99,2175200
AZZ,D,20231026,45.87,47.06,45.675,46.57,103800
B,D,20231026,30.82,31.13,29.79,29.98,669300
BA,D,20231026,177.11,182.95,176.53,179.09,6961800
BABA,D,20231026,81.26,83.09,81.2,82.51,13010300
BAC,D,20231026,25.49,26.36,25.4442,26.12,60921000
BAC-B,D,20231026,23.16,23.2496,23.15,23.18,60800
BAC-E,D,20231026,19.97,20.12,19.97,20.05,8400
BAC-K,D,20231026,22.16,22.2099,22.08,22.12,74500
BAC-L,D,20231026,1046.66,1061.03,1044.25,1061.03,9000
BAC-M,D,20231026,20.82,20.925,20.82,20.91,87000
BAC-N,D,20231026,19.44,19.54,19.4,19.42,99300
BAC-O,D,20231026,16.83,16.9,16.8,16.87,50200
BAC-P,D,20231026,15.93,15.95,15.802,15.9,14100
BAC-Q,D,20231026,16.53,16.62,16.4,16.52,61200
BAC-S,D,20231026,18.48,18.5129,18.4,18.4486,18400
BAH,D,20231026,119.4,121.73,119.4,121.35,1317900
BAK,D,20231026,7.1,7.14,6.9925,7.1,335200
BALL,D,20231026,45.54,47.47,45.495,47,3368100
BALY,D,20231026,8.12,8.65,7.8,8.64,699300
BAM,D,20231026,29.66,30.05,29.46,29.65,1749700
BANC,D,20231026,10.71,11.21,10.71,11.16,2427200
BAP,D,20231026,127.42,129.86,125.88,128.02,206200
BARK,D,20231026,1,1.07,1,1.04,415000
BAX,D,20231026,32,32.665,31.89,32.45,5123100
BB,D,20231026,3.46,3.51,3.34,3.44,5837100
BBA.W,D,20231026,0.34,0.3683,0.3345,0.3372,39800
BBAI,D,20231026,1.31,1.33,1.26,1.27,936900
BBAR,D,20231026,4.1,4.24,4.07,4.23,655900
BBD,D,20231026,2.85,2.93,2.845,2.92,31503700
BBDC,D,20231026,8.68,8.81,8.68,8.75,261200
BBDO,D,20231026,2.51,2.63,2.51,2.63,17700
BBN,D,20231026,14.39,14.6109,14.39,14.58,212700
BBU,D,20231026,13.64,13.64,12.89,12.89,13200
BBUC,D,20231026,15.26,15.26,14.44,14.5,45100
BBVA,D,20231026,7.83,7.85,7.7825,7.82,796800
BBW,D,20231026,24.57,24.8,24.23,24.49,186200
BBWI,D,20231026,27.5,28.87,27.3,28.69,3641400
BBY,D,20231026,67.21,67.655,66.07,66.11,2080700
BC,D,20231026,70.58,70.68,66.47,67.92,1282400
BC-A,D,20231026,22.6,22.9,22.502,22.62,5300
BC-B,D,20231026,23.06,23.5,23.06,23.45,8900
BC-C,D,20231026,22.41,22.62,22.26,22.26,7000
BCAT,D,20231026,13.86,13.88,13.72,13.79,295100
BCC,D,20231026,90.62,91.65,89.3,90.81,200900
BCE,D,20231026,36.91,37.2529,36.85,37.13,1881200
BCH,D,20231026,19.7,19.775,19.42,19.53,56600
BCO,D,20231026,68.32,68.4,66.22,66.27,264800
BCS,D,20231026,6.43,6.47,6.36,6.42,14095000
BCSF,D,20231026,14.65,14.89,14.65,14.74,109200
BCX,D,20231026,8.69,8.71,8.66,8.67,198100
BDC,D,20231026,69.37,71.61,68.86,71.32,562200
BDJ,D,20231026,7.08,7.09,6.905,6.92,1123300
BDN,D,20231026,3.82,3.92,3.68,3.77,2518900
BDX,D,20231026,254.48,256.38,253.31,254.18,634100
BE,D,20231026,11.43,11.61,10.53,10.86,5416200
BEDU,D,20231026,1.17,1.17,1.1,1.1,500
BEKE,D,20231026,15.29,15.7,15.25,15.3,4874700
BEN,D,20231026,22.15,22.98,22.15,22.75,4498600
BEP,D,20231026,22.34,22.6,21.82,21.94,366900
BEP-A,D,20231026,16.2,16.2,16,16,8400
BEPC,D,20231026,24.01,24.36,23.66,23.74,945400
BEPH,D,20231026,13.82,13.88,13.31,13.36,17500
BEPI,D,20231026,14.17,14.43,14.0621,14.22,14400
BERY,D,20231026,54.18,55.57,53.92,54.98,833900
BEST,D,20231026,2.14,2.14,2.11,2.14,40500
BF.A,D,20231026,57.34,57.77,57.18,57.37,59100
BF.B,D,20231026,56.42,56.94,55.91,55.96,1372100
BFAC,D,20231026,10.83,10.84,10.82,10.83,395900
BFAM,D,20231026,74.71,74.93,73.055,73.31,590400
BFH,D,20231026,28.4,29.5384,27.26,27.46,1241900
BFK,D,20231026,8.55,8.66,8.55,8.62,140500
BFL.W,D,20231026,0.06,0.06,0.037,0.0398,9000
BFLY,D,20231026,0.9052,0.923,0.81,0.8269,1037800
BFS,D,20231026,33.99,34.75,33.99,34.75,54800
BFS-D,D,20231026,19.35,19.35,19.1,19.2,4100
BFS-E,D,20231026,18.91,18.91,18.7,18.9,1900
BFZ,D,20231026,9.99,9.99,9.8607,9.93,49700
BG,D,20231026,104.99,108.27,103.84,106.38,1876100
BGB,D,20231026,10.55,10.61,10.54,10.54,191200
BGH,D,20231026,11.98,12.04,11.96,12.04,84800
BGR,D,20231026,12.56,12.6499,12.5,12.55,97100
BGS,D,20231026,8.48,8.81,8.48,8.71,789900
BGSF,D,20231026,9.37,9.47,9.0503,9.31,3900
BGT,D,20231026,11.32,11.4,11.25,11.27,84800
BGX,D,20231026,10.95,11.0096,10.92,10.93,26600
BGY,D,20231026,4.76,4.77,4.71,4.72,365400
BH,D,20231026,146.78,148.39,144,145.14,3400
BHC,D,20231026,6.86,6.93,6.68,6.73,1964500
BHE,D,20231026,23.08,24.17,23,23.98,173200
BHG,D,20231026,7.14,7.2199,6.785,7.09,20900
BHI.W,D,20231026,0.0257,0.0331,0.0257,0.0331,6500
BHIL,D,20231026,0.27,0.27,0.2402,0.2409,326100
BHK,D,20231026,9.12,9.19,9.099,9.18,206000
BHLB,D,20231026,18.87,19.72,18.87,19.57,191400
BHP,D,20231026,56.64,57.06,56.22,56.72,2770900
BHR,D,20231026,2.76,2.84,2.72,2.73,278300
BHR-B,D,20231026,11.46,11.63,10.635,11.36,13600
BHR-D,D,20231026,16,16.8099,15.9,15.9,4800
BHV,D,20231026,8.9,8.94,8.85,8.94,8700
BHVN,D,20231026,27.61,28.8,27.61,27.99,1089300
BIG,D,20231026,4.32,4.46,4.17,4.43,741000
BIGZ,D,20231026,6.32,6.39,6.2728,6.29,1215600
BILL,D,20231026,92.4,93.48,88.0913,90.19,2720600
BIO,D,20231026,289.8,292.765,285.7,291.53,377900
BIP,D,20231026,22.38,22.86,22.03,22.5,980400
BIP-A,D,20231026,16.24,16.2401,15.33,15.47,14200
BIP-B,D,20231026,15.45,15.45,14.905,15.11,27100
BIPC,D,20231026,27.7,28.11,26.94,27.03,2056200
BIPH,D,20231026,15.1459,15.1459,15.03,15.06,4300
BIPI,D,20231026,15.26,15.32,15.1,15.1,17300
BIRK,D,20231026,39.2,39.3999,38.38,38.55,442300
BIT,D,20231026,13.74,13.79,13.72,13.77,56000
BJ,D,20231026,70.33,71.04,69.98,70.47,1050000
BK,D,20231026,41.44,42.525,41.435,42.12,5049400
BKD,D,20231026,3.82,4.02,3.78,3.98,1249400
BKDT,D,20231026,56.59,58.47,56.59,58.47,1000
BKE,D,20231026,34.21,34.295,33.735,34.05,226100
BKH,D,20231026,48.63,49.5,48.55,49.03,355700
BKKT,D,20231026,1.01,1.04,0.99,0.992,970400
BKN,D,20231026,9.65,9.67,9.62,9.65,42500
BKS.W,D,20231026,0.0701,0.08,0.0701,0.08,2000
BKSY,D,20231026,1.31,1.495,1.31,1.49,869700
BKT,D,20231026,10.66,10.71,10.55,10.56,112000
BKU,D,20231026,21.53,22.27,21.53,22.1,1075100
BLCO,D,20231026,16.25,16.38,15.77,15.9,567200
BLD,D,20231026,220.32,224.1,218.52,221.45,222600
BLDR,D,20231026,107.65,108.72,105.81,107.12,1442400
BLE,D,20231026,8.77,8.8701,8.77,8.84,73400
BLK,D,20231026,607.19,617.89,606.494,607.07,856500
BLND,D,20231026,1.22,1.22,1.15,1.21,280600
BLW,D,20231026,12.46,12.5099,12.4,12.45,59800
BLX,D,20231026,21.15,21.6599,21.15,21.46,100400
BMA,D,20231026,18.88,19.75,18.8,19.54,184100
BMA.U,D,20231026,11,11,11,11,100
BMAC,D,20231026,10.65,10.66,10.64,10.65,1319100
BME,D,20231026,36,36.216,35.8,35.8,38000
BMEZ,D,20231026,13.31,13.35,13.22,13.26,448400
BMI,D,20231026,138.9,140.48,136.91,137.63,128800
BML-G,D,20231026,20.59,20.6,20.55,20.5994,5300
BML-H,D,20231026,20.44,20.47,20.34,20.44,170600
BML-J,D,20231026,20.8,21.05,20.8,20.83,13200
BML-L,D,20231026,20.62,20.69,20.5463,20.69,11700
BMN,D,20231026,22.33,22.65,22.17,22.5,18100
BMO,D,20231026,75.83,77.34,75.83,76.69,2807500
BMY,D,20231026,53.96,55.29,52.92,52.97,25054000
BN,D,20231026,29.62,30.25,29.58,29.89,3633300
BNED,D,20231026,1.01,1.02,0.87,0.94,401100
BNH,D,20231026,14.78,15.21,14.7688,14.87,19000
BNJ,D,20231026,13.97,14.3329,13.86,14.055,7500
BNL,D,20231026,13.85,14.02,13.8,13.92,1131500
BNRE,D,20231026,29.62,30.195,29.62,29.94,6900
BNS,D,20231026,40.48,40.885,40.29,40.58,2636900
BNY,D,20231026,8.68,8.681,8.63,8.66,60200
BOAC,D,20231026,10.02,10.025,10.02,10.025,29000
BOC,D,20231026,14.61,14.815,13.55,14.75,1273500
BOD.W,D,20231026,0.0099,0.01,0.0055,0.0055,600
BODY,D,20231026,0.2072,0.2191,0.2,0.202,633400
BOE,D,20231026,9.05,9.1,8.8,8.9,1007700
BOH,D,20231026,47.75,48.97,47.15,48.81,416800
BOH-A,D,20231026,13.113,13.36,13.113,13.21,27700
BOND,D,20231026,85.45,85.95,85.45,85.89,244600
BOOT,D,20231026,69.87,70.19,67.72,68.88,964000
BORR,D,20231026,6.23,6.36,6.11,6.22,1461200
BOWL,D,20231026,10.87,10.96,10.24,10.8,2658700
BOX,D,20231026,23.88,24.25,23.78,24.2,1931600
BP,D,20231026,38.61,38.96,38.39,38.82,6167500
BPT,D,20231026,5.17,5.31,5.16,5.3,66600
BR,D,20231026,170.19,172.57,169.285,169.33,380100
BRBR,D,20231026,43.26,44.02,43.15,43.78,752200
BRC,D,20231026,52.06,52.6,52.06,52.42,431900
BRCC,D,20231026,2.74,2.765,2.63,2.7,275200
BRD,D,20231026,10.72,10.72,10.72,10.72,12100
BRD.W,D,20231026,0.0262,0.0262,0.0217,0.0217,52600
BRDG,D,20231026,7.19,7.4678,7.17,7.4,207900
BRFS,D,20231026,2.18,2.19,2.08,2.15,5355500
BRK.A,D,20231026,512653,515000,508320.9,510125,7200
BRK.B,D,20231026,337.07,338.315,335.46,336.16,2687000
BRO,D,20231026,69.49,70.195,68.22,68.45,1875800
BROS,D,20231026,25.55,25.8653,24.52,24.58,1333700
BRSP,D,20231026,5.33,5.55,5.33,5.47,1605200
BRT,D,20231026,16.62,16.83,16.51,16.68,30800
BRW,D,20231026,7.24,7.385,7.24,7.36,96600
BRX,D,20231026,19.66,20.44,19.63,20.3,3006700
BSAC,D,20231026,17.42,17.51,17.17,17.35,372800
BSBR,D,20231026,5.31,5.53,5.29,5.5,512800
