<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ADAP,D,20231106,0.58,0.596,0.55,0.5872,131300
ADBE,D,20231106,566,567.88,558.175,565.45,2593300
ADD,D,20231106,0.2434,0.3592,0.2381,0.331,1557200
ADEA,D,20231106,9.08,9.09,8.84,8.91,417500
ADES,D,20231106,1.81,1.87,1.7701,1.83,35800
ADI,D,20231106,167.44,168.92,165.59,167.57,2132900
ADIL,D,20231106,2.27,2.32,2.12,2.16,9000
ADMA,D,20231106,3.72,3.73,3.54,3.63,6246300
ADN,D,20231106,0.505,0.56,0.48,0.4801,1471100
ADNWW,D,20231106,0.05,0.055,0.0462,0.0513,61600
ADOC,D,20231106,11.6999,11.77,11.697,11.77,5900
ADOCR,D,20231106,0.0983,0.1,0.0983,0.1,1700
ADOCW,D,20231106,0.028,0.03,0.028,0.03,2000
ADP,D,20231106,219.43,220.96,218.63,220.54,1127000
ADPT,D,20231106,5.09,5.09,4.74,4.8,1370900
ADSE,D,20231106,6.61,6.62,6.3,6.41,15200
ADSK,D,20231106,203.17,203.33,199.84,201.99,1005500
ADTH,D,20231106,1.22,1.22,1.165,1.18,178600
ADTHW,D,20231106,0.019,0.019,0.0189,0.0189,500
ADTN,D,20231106,7.34,7.435,7.215,7.33,778400
ADTX,D,20231106,6.72,6.9,6,6.15,48900
ADUS,D,20231106,84.27,85.2,83.54,84.83,103000
ADV,D,20231106,2.41,2.505,2.34,2.37,628700
ADVM,D,20231106,1.13,1.15,0.9312,0.9552,1065100
ADVWW,D,20231106,0.1462,0.1467,0.1462,0.1467,3600
ADXN,D,20231106,6.15,6.49,5.8,6.25,13500
AEAE,D,20231106,10.66,10.66,10.5898,10.63,49100
AEHL,D,20231106,2.06,2.1352,1.85,1.91,11400
AEHR,D,20231106,24.97,25,22.77,23.07,1112000
AEI,D,20231106,1.31,1.31,1.29,1.29,6600
AEIS,D,20231106,91.51,91.96,88.67,89.84,228800
AEMD,D,20231106,1.85,1.93,1.65,1.9099,41800
AENT,D,20231106,1.13,1.17,1.05,1.11,5600
AENTW,D,20231106,0.0135,0.0135,0.01,0.0135,11400
AEP,D,20231106,79.77,80.13,78.835,79.25,3372600
AEY,D,20231106,0.28,0.2825,0.2698,0.2699,25600
AEYE,D,20231106,4.78,4.81,4.5109,4.54,22400
AEZS,D,20231106,1.53,1.555,1.47,1.515,8600
AFAR,D,20231106,10.82,10.82,10.82,10.82,200
AFBI,D,20231106,14.05,14.05,14.02,14.02,400
AFCG,D,20231106,11.14,11.23,10.85,10.89,58600
AFIB,D,20231106,0.5524,0.6,0.47,0.5638,202800
AFMD,D,20231106,0.364,0.41,0.361,0.4019,925200
AFRI,D,20231106,11.03,11.08,10.99,10.99,3400
AFRIW,D,20231106,1.1,1.1,1.1,1.1,100
AFRM,D,20231106,22.42,22.5899,21.19,21.71,11478800
AFYA,D,20231106,17.24,17.24,16.85,17.16,102000
AGAE,D,20231106,0.89,0.9251,0.85,0.86,30200
AGBA,D,20231106,0.4875,0.4875,0.473,0.4788,46200
AGBAW,D,20231106,0.019,0.019,0.0189,0.0189,200
AGEN,D,20231106,0.8692,0.8695,0.76,0.7816,10637700
AGFY,D,20231106,1.65,1.87,1.61,1.68,37300
AGIL,D,20231106,0.118,0.1193,0.1032,0.1062,702300
AGILW,D,20231106,0.0025,0.0045,0.0025,0.0044,22300
AGIO,D,20231106,22.56,22.97,22.375,22.42,625400
AGLE,D,20231106,11.4,11.66,10.38,10.7,28500
AGMH,D,20231106,1.55,1.5665,1.55,1.5665,1400
AGNC,D,20231106,8.35,8.385,8.2035,8.34,17668000
AGNCL,D,20231106,21.4,21.4,21.23,21.3,24300
AGNCM,D,20231106,22.34,22.601,22.34,22.48,6300
AGNCN,D,20231106,25,25.06,24.9099,25.05,30800
AGNCO,D,20231106,22.73,22.73,22.35,22.52,32900
AGNCP,D,20231106,20.84,20.8799,20.58,20.61,36700
AGNG,D,20231106,25.92,25.95,25.79,25.91,1500
AGRI,D,20231106,1.55,1.57,1.44,1.48,308600
AGRIW,D,20231106,0.013,0.013,0.013,0.013,300
AGRX,D,20231106,2.01,2.08,1.92,1.94,22500
AGYS,D,20231106,89.81,90.8699,87.32,88.16,181600
AGZD,D,20231106,22.2,22.23,22.08,22.2,501800
AHCO,D,20231106,8.55,8.68,8.325,8.45,1749600
AHG,D,20231106,1.15,1.197,1.1,1.1,22000
AHI,D,20231106,1.84,1.93,1.7701,1.78,27200
AIA,D,20231106,57.86,57.91,57.495,57.6,41100
AIB,D,20231106,11.31,11.31,11.31,11.31,100
AIH,D,20231106,0.6619,0.6619,0.62,0.632,4400
AIHS,D,20231106,0.2573,0.2799,0.24,0.2697,20000
AIMD,D,20231106,0.6,0.6491,0.6,0.6219,4200
AIMDW,D,20231106,0.5,0.5,0.4,0.4,3500
AIP,D,20231106,6.76,6.76,6.31,6.45,185500
AIQ,D,20231106,27.76,27.79,27.5,27.71,281900
AIRE,D,20231106,11.64,12.5,8.57,9.15,1348900
AIRG,D,20231106,3.1,3.29,3.06,3.12,37200
AIRR,D,20231106,49.95,49.95,49.05,49.45,49200
AIRS,D,20231106,6.5,6.56,6.29,6.38,86100
AIRT,D,20231106,23.4,23.4,22.75,22.75,3200
AIRTP,D,20231106,19.5,19.5,19.5,19.5,500
AIXI,D,20231106,1.73,2.08,1.73,2.05,458900
AKAM,D,20231106,108.47,108.5,107.77,108.44,1693600
AKAN,D,20231106,0.4535,0.4761,0.43,0.44,26900
AKBA,D,20231106,0.98,1.02,0.9022,1,2931500
AKLI,D,20231106,0.4266,0.45,0.3908,0.424,349300
AKRO,D,20231106,14.65,14.85,14.26,14.43,1318900
AKTS,D,20231106,0.68,0.6805,0.5818,0.5884,780000
AKTX,D,20231106,3.6,3.685,3.6,3.685,2400
AKYA,D,20231106,3.95,4.05,3.72,3.8,117900
ALAR,D,20231106,3.48,3.5251,3.3,3.45,20900
ALBT,D,20231106,0.615,0.7,0.615,0.6999,37300
ALCO,D,20231106,25.4,25.6965,25.2583,25.61,16800
ALCYW,D,20231106,0.1576,0.1576,0.1576,0.1576,200
ALDX,D,20231106,2.22,2.4398,2.2,2.25,2271500
ALEC,D,20231106,5.89,5.89,5.415,5.47,490000
ALGM,D,20231106,26.25,26.58,25.74,26.05,1428300
ALGN,D,20231106,202,202.64,197.1,197.77,1558100
ALGS,D,20231106,0.8,0.8299,0.7475,0.76,74400
ALGT,D,20231106,65.12,65.12,60.87,61.45,302400
ALHC,D,20231106,6.02,6.1299,5.74,5.84,645200
ALIM,D,20231106,3.28,3.6799,3.22,3.42,34900
ALKS,D,20231106,24.82,25.45,24.82,24.99,2285400
ALKT,D,20231106,20.83,21.97,20.37,20.81,1277300
ALLK,D,20231106,2.25,2.27,2.02,2.04,581000
ALLO,D,20231106,3.54,3.58,3.15,3.16,2097300
ALLR,D,20231106,0.56,0.56,0.518,0.518,167600
ALLT,D,20231106,1.55,1.56,1.49,1.51,55500
ALNT,D,20231106,26.33,26.55,25.9,26.17,63400
ALNY,D,20231106,168.99,169.22,164.35,167.15,499800
ALOT,D,20231106,13.6,13.9173,13.53,13.54,2400
ALPN,D,20231106,16,16.26,13.97,14.13,962500
ALPP,D,20231106,1,1.07,0.9735,1.02,73900
ALRM,D,20231106,52.09,52.54,51.05,52.14,240000
ALRN,D,20231106,1.23,1.5492,1.19,1.54,573800
ALRS,D,20231106,17.9125,17.955,17.79,17.83,19800
ALSA,D,20231106,11.11,11.13,11.1,11.129,13800
ALSAR,D,20231106,0.1025,0.1025,0.0901,0.0902,4600
ALSAW,D,20231106,0.0059,0.007,0.0058,0.0064,64500
ALT,D,20231106,2.7,2.735,2.62,2.67,997800
ALTI,D,20231106,7.01,7.3,6.815,7.22,14200
ALTO,D,20231106,4.75,4.975,4.65,4.915,2982800
ALTR,D,20231106,65.86,66.96,65.25,66.9,376800
ALTU,D,20231106,10.16,10.2,10.155,10.2,14100
ALTUW,D,20231106,0.0258,0.0258,0.018,0.02,29500
ALTY,D,20231106,10.91,10.91,10.75,10.75,4800
ALVO,D,20231106,8.68,8.73,8.6,8.61,2400
ALVR,D,20231106,1.71,1.757,1.585,1.62,825200
ALXO,D,20231106,8.39,9.11,8.25,8.96,469800
ALYA,D,20231106,1.39,1.39,1.33,1.34,12600
ALZN,D,20231106,1.89,2,1.78,1.8,60000
AMAL,D,20231106,19.39,19.59,19.04,19.4,101400
AMAM,D,20231106,10.67,10.99,9.7,9.97,597400
AMAT,D,20231106,140.4,140.79,139.21,140.36,4823200
AMBA,D,20231106,50.16,50.32,48.975,49.36,314600
AMCX,D,20231106,15.01,15.075,14.31,14.66,367000
AMD,D,20231106,112.6,113.08,110.22,111.75,49270300
AMDS,D,20231106,23.37,23.66,23.37,23.5244,1000
AMED,D,20231106,92.75,92.9381,91.9091,92.24,243800
AMEH,D,20231106,31.72,31.8,29.07,29.34,234400
AMGN,D,20231106,270.77,274.95,270.75,272.83,2768100
AMID,D,20231106,25.96,25.96,25.96,25.96,100
AMKR,D,20231106,23.95,23.95,23.315,23.54,765100
AMLI,D,20231106,1.21,1.23,1.15,1.16,207200
AMLX,D,20231106,18.64,18.7,17.86,17.95,1155000
AMNB,D,20231106,42.25,42.58,41.98,42.02,17600
AMPG,D,20231106,1.73,1.82,1.72,1.73,41800
AMPH,D,20231106,46.89,47.79,46.56,46.83,254000
AMPL,D,20231106,10.95,11.24,10.4,10.47,1000500
AMRK,D,20231106,27.22,27.95,27.18,27.18,635800
AMRN,D,20231106,0.7296,0.805,0.7252,0.7752,1894400
AMSC,D,20231106,7.76,7.83,7.6,7.75,367500
AMSF,D,20231106,51.42,51.5263,50.671,51.29,59600
AMST,D,20231106,2.21,2.25,2.1499,2.225,15100
AMSWA,D,20231106,11.03,11.03,10.94,11.01,115000
AMTI,D,20231106,0.152,0.1677,0.1473,0.161,306800
AMTX,D,20231106,4.97,5.08,4.75,4.86,378500
AMWD,D,20231106,72.43,72.73,70.95,71.94,68800
AMZD,D,20231106,19.15,19.2001,18.9099,19.01,42900
AMZN,D,20231106,138.76,140.73,138.36,139.74,44970400
AMZU,D,20231106,24.53,25,24.41,24.73,172100
ANAB,D,20231106,17.48,17.61,16.62,16.67,268100
ANDE,D,20231106,52.71,53.48,52.55,53.42,198800
ANEB,D,20231106,2.11,2.11,2.11,2.11,700
ANGH,D,20231106,0.93,0.98,0.83,0.8402,17900
ANGHW,D,20231106,0.0143,0.0162,0.0143,0.0162,13109
ANGI,D,20231106,1.66,1.71,1.65,1.7,1592300
ANGL,D,20231106,27.38,27.455,27.31,27.33,905500
ANGO,D,20231106,6.65,6.83,6.63,6.72,334600
ANIK,D,20231106,21.2,21.41,20.84,21.2,110900
ANIP,D,20231106,65.82,65.82,62.74,62.95,129800
ANIX,D,20231106,3.29,3.44,3.18,3.27,50900
ANL,D,20231106,8.36,8.5729,8.3,8.37,7300
ANNX,D,20231106,2.58,2.5849,2.19,2.2,238600
ANSS,D,20231106,287.21,289.49,277.69,280.93,554700
ANTE,D,20231106,0.72,0.76,0.72,0.76,700
ANTX,D,20231106,15.15,15.97,14.6212,15.8,54600
ANY,D,20231106,1.06,1.06,0.96,0.96,70300
AOGOW,D,20231106,0.03,0.03,0.03,0.03,500
AONC,D,20231106,5.78,6.33,5.7,5.77,27000
AONCW,D,20231106,0.165,0.165,0.1475,0.16,7500
AOSL,D,20231106,25.87,25.87,25.11,25.44,111000
AOTG,D,20231106,29.32,29.32,29.15,29.29,200
AOUT,D,20231106,9.06,9.24,8.9,9.06,16100
APA,D,20231106,40.25,40.3,39.25,39.3,3141500
APCX,D,20231106,2.24,2.34,2.15,2.24,75400
APDN,D,20231106,0.8251,0.95,0.8251,0.87,65000
APEI,D,20231106,4.69,4.98,4.49,4.52,23700
APGE,D,20231106,19,19.28,17.16,17.27,126000
API,D,20231106,3.07,3.08,2.995,3.08,161400
APLD,D,20231106,5.44,5.46,5.155,5.36,2419800
APLM,D,20231106,0.7954,0.8603,0.79,0.8186,633000
APLMW,D,20231106,0.015,0.02,0.015,0.02,54000
APLS,D,20231106,45.93,46.035,41.19,45.45,7308000
APLT,D,20231106,2.35,2.6499,2.321,2.34,633100
APM,D,20231106,1.65,1.66,1.6,1.6,1300
APOG,D,20231106,44.4,44.84,44.2229,44.73,103700
APP,D,20231106,39.36,39.48,38.42,39.42,3293900
APPF,D,20231106,198.5,201.39,195,198.9,270300
APPN,D,20231106,39.71,39.81,37.08,37.4,605000
APPS,D,20231106,5.35,5.35,4.93,5.01,1238700
APRE,D,20231106,3.91,4,3.89,4,3000
APRN,D,20231106,12.96,12.97,12.955,12.96,137000
APTM,D,20231106,10.66,10.66,10.66,10.66,400
APTMW,D,20231106,0.0511,0.0512,0.0511,0.0512,1500
APTO,D,20231106,3.02,3.0962,2.8383,2.995,13900
APVO,D,20231106,0.26,0.2641,0.2213,0.223,767500
APWC,D,20231106,1.38,1.38,1.29,1.29,3400
APYX,D,20231106,2.6,2.64,2.4601,2.55,26900
AQB,D,20231106,2.98,2.98,2.6001,2.67,35200
AQMS,D,20231106,0.92,0.94,0.89,0.9261,185800
AQST,D,20231106,1.65,1.65,1.52,1.63,137500
AQU,D,20231106,10.63,10.63,10.63,10.63,700
AQUNR,D,20231106,0.266,0.266,0.24,0.24,500
AQUNU,D,20231106,10.84,10.84,10.84,10.84,500
AQWA,D,20231106,14.61,14.61,14.61,14.61,300
ARAV,D,20231106,0.1422,0.1567,0.139,0.1545,3420700
ARAY,D,20231106,2.75,2.8,2.67,2.68,331300
ARBB,D,20231106,1.03,1.045,0.95,0.95,4500
ARBE,D,20231106,2.03,2.16,2.025,2.1,24800
ARBEW,D,20231106,0.2,0.2,0.2,0.2,200
ARBK,D,20231106,1.2,1.25,1.13,1.15,173800
ARBKL,D,20231106,6.59,6.59,6.45,6.52,3000
ARCB,D,20231106,119.87,119.87,116.34,118.31,296500
ARCC,D,20231106,19.68,19.7,19.42,19.54,2664700
ARCE,D,20231106,13.86,13.88,13.86,13.87,32300
ARCT,D,20231106,19.59,19.86,18.21,18.42,384700
ARDX,D,20231106,4.07,4.07,3.96,4,3961500
AREB,D,20231106,0.36,0.3852,0.345,0.3799,203900
AREBW,D,20231106,0.008,0.0118,0.0075,0.0106,14300
AREC,D,20231106,1.4,1.42,1.36,1.36,81400
ARGX,D,20231106,502.13,504.46,491.58,493.03,246000
ARHS,D,20231106,8.7,9.015,8.5701,8.84,1478600
ARIZR,D,20231106,0.07,0.12,0.07,0.12,2200
ARIZW,D,20231106,0.01,0.01,0.01,0.01,34400
ARKO,D,20231106,7.88,7.915,7.815,7.87,190900
ARKR,D,20231106,15.25,15.29,15.07,15.07,1600
ARLP,D,20231106,22.81,23.09,22.3,22.48,656200
ARM,D,20231106,53.98,54.46,52.52,53.1,2328200
AROW,D,20231106,23.18,23.86,22.825,23.79,63600
ARQQ,D,20231106,0.4698,0.52,0.46,0.49,1666500
ARQQW,D,20231106,0.095,0.125,0.0906,0.125,16300
ARQT,D,20231106,2.5,2.57,2.2,2.34,2706300
ARRW,D,20231106,10.5,10.51,10.495,10.51,9500
ARRWU,D,20231106,10.61,10.61,10.61,10.61,200
ARRWW,D,20231106,0.1064,0.1064,0.1064,0.1064,100
ARRY,D,20231106,18.41,18.41,17.425,18,7127400
ARTL,D,20231106,1.35,1.4,1.35,1.38,4700
ARTLW,D,20231106,0.032,0.0321,0.032,0.0321,600
ARTNA,D,20231106,40.4274,42.23,40.4274,42.22,23200
ARTW,D,20231106,2,2.0229,2,2,2200
ARVL,D,20231106,1.29,1.36,1.15,1.16,221900
ARVN,D,20231106,17.52,17.52,16.8,16.93,459100
ARVR,D,20231106,30.4359,30.4615,30.4359,30.4615,100
ARWR,D,20231106,28.29,28.3,26.88,26.93,1219200
ASCA,D,20231106,10.88,10.88,10.88,10.88,100
ASCAR,D,20231106,0.1347,0.1347,0.1347,0.1347,12200
ASCAW,D,20231106,0.011,0.011,0.01,0.01,37500
ASCB,D,20231106,10.98,10.98,10.78,10.97,41300
ASCBR,D,20231106,0.102,0.102,0.1,0.1,53400
ASET,D,20231106,28.6,28.6,28.5605,28.5978,400
ASLE,D,20231106,16.26,16.26,15.13,15.27,331800
ASLN,D,20231106,1.115,1.185,1.05,1.15,71200
ASMB,D,20231106,0.8998,0.935,0.8,0.8759,1322500
ASML,D,20231106,636.88,638.8,631.1701,637.44,651200
ASND,D,20231106,94.68,95.82,91.59,94.41,472200
ASNS,D,20231106,1.2343,1.289,1.21,1.22,4500
ASO,D,20231106,49.02,49.575,48.43,48.96,1211600
ASPI,D,20231106,1.05,1.2466,1.05,1.19,214400
ASPS,D,20231106,4.09,4.29,3.8835,4.13,73400
ASRT,D,20231106,2.37,2.37,2.2,2.21,1140100
ASRV,D,20231106,2.58,2.6399,2.58,2.6,4900
ASST,D,20231106,0.3515,0.3706,0.34,0.349,52700
ASTC,D,20231106,9.0101,9.0101,9.0101,9.0101,400
ASTE,D,20231106,31.15,32.3428,31.13,31.5,176900
ASTI,D,20231106,0.94,0.9661,0.912,0.912,158400
ASTL,D,20231106,7.39,7.43,7.25,7.26,512900
ASTLW,D,20231106,1.09,1.09,1,1.05,24600
ASTR,D,20231106,0.79,0.7907,0.73,0.7301,610900
ASTS,D,20231106,4.1,4.19,3.95,4.01,1424700
ASTSW,D,20231106,0.8968,0.8968,0.82,0.87,4400
ASUR,D,20231106,8.48,8.82,8.2634,8.42,89800
ASYS,D,20231106,7.51,7.6793,7.2401,7.45,15500
ATAI,D,20231106,1.32,1.3418,1.26,1.32,396200
ATAK,D,20231106,10.95,10.95,10.95,10.95,300
ATAKR,D,20231106,0.1012,0.102,0.1001,0.1012,16800
ATAKW,D,20231106,0.0118,0.013,0.011,0.0111,48900
ATAT,D,20231106,19.6,19.6,18.65,18.8,202100
ATCOL,D,20231106,23.86,23.93,23.68,23.68,1800
ATEC,D,20231106,10.36,10.46,10.22,10.31,1619800
ATER,D,20231106,0.3065,0.35,0.3065,0.336,436000
ATEX,D,20231106,31.67,31.6916,30.81,30.95,277400
ATGL,D,20231106,5.89,7.5,5.86,7,656500
ATHA,D,20231106,1.65,1.67,1.51,1.55,172400
ATHE,D,20231106,2.29,2.29,2.2101,2.25,2000
ATIF,D,20231106,0.9741,1.1444,0.9741,1.1444,2800
ATLC,D,20231106,29.91,31.34,29.75,30.89,26400
ATLCL,D,20231106,22.98,23.345,22.9501,23.3,9300
ATLCP,D,20231106,21,21.83,20.95,21.2,5000
ATLO,D,20231106,17.68,17.905,17.58,17.78,20600
ATLX,D,20231106,22.5,23,22.1601,22.99,40800
ATMC,D,20231106,10.7,10.7,10.7,10.7,27500
ATMCR,D,20231106,0.1226,0.1226,0.1225,0.1225,200
ATMCW,D,20231106,0.0472,0.0472,0.0471,0.0471,300
ATMV,D,20231106,10.62,10.63,10.62,10.63,46300
ATMVR,D,20231106,0.1877,0.1877,0.12,0.12,600
ATMVU,D,20231106,10.77,10.77,10.77,10.77,100
ATNF,D,20231106,0.4244,0.4298,0.4045,0.405,36800
ATNFW,D,20231106,0.01,0.0115,0.01,0.0115,2500
ATNI,D,20231106,33.5,34.37,33.29,34.28,43500
ATOM,D,20231106,5.94,5.94,5.27,5.315,290000
ATOS,D,20231106,0.68,0.71,0.6793,0.68,242600
ATPC,D,20231106,1.25,1.39,1.24,1.24,85500
ATRA,D,20231106,1.33,1.4,1.28,1.32,1042900
ATRC,D,20231106,36.98,38.6449,36.92,37.86,449000
ATRI,D,20231106,340.99,343.69,328.17,332.4,4000
ATRO,D,20231106,16,16,15.81,15.97,56600
ATSG,D,20231106,20.5,20.555,20.24,20.25,509100
ATXG,D,20231106,1.3,1.3,1.2201,1.25,5100
ATXI,D,20231106,0.24,0.259,0.2245,0.2389,369000
ATXS,D,20231106,4.92,4.985,4.795,4.85,223200
AUBN,D,20231106,21,21,20.75,20.75,2800
AUDC,D,20231106,9.84,9.89,9.63,9.73,115800
AUGX,D,20231106,4.88,4.95,4.52,4.55,168500
AUID,D,20231106,6.52,6.77,6.34,6.77,9600
AUPH,D,20231106,8.23,8.3,7.96,8.29,1447300
AUR,D,20231106,2.14,2.14,1.87,1.96,8393700
AURA,D,20231106,11.71,12.35,10.46,11,202100
AUTL,D,20231106,4.07,4.08,3.59,3.7,594000
AUUD,D,20231106,0.2098,0.2275,0.2011,0.22,82800
AUUDW,D,20231106,0.035,0.035,0.035,0.035,1000
AUVI,D,20231106,0.2792,0.2792,0.25,0.279,486700
AUVIP,D,20231106,2.34,2.75,2.2601,2.625,6000
AVAH,D,20231106,1.46,1.56,1.38,1.48,64500
AVAV,D,20231106,119.69,120.715,118.1442,118.78,138700
AVDL,D,20231106,10.86,11.055,10.6,10.74,438400
AVDX,D,20231106,7.62,8.01,7.62,7.795,2906600
AVGO,D,20231106,881.56,885.89,871.21,880.83,1287100
AVGR,D,20231106,3.86,3.87,3.745,3.78,9900
AVID,D,20231106,27.04,27.05,27.03,27.04,628900
AVIR,D,20231106,3.26,3.29,3.19,3.24,303700
AVNW,D,20231106,30.55,31.2619,30.2,30.57,105000
AVO,D,20231106,9.44,9.44,9.06,9.14,113800
AVPT,D,20231106,7.6,7.64,7.29,7.41,489500
AVPTW,D,20231106,1.08,1.08,1.08,1.08,900
AVRO,D,20231106,1.58,1.605,1.4886,1.51,1067000
AVT,D,20231106,46.53,46.76,46.01,46.22,695700
AVTA,D,20231106,25.89,25.93,25.87,25.9,388500
AVTE,D,20231106,11.62,12.36,11.12,11.42,57400
AVTX,D,20231106,0.1063,0.1063,0.0953,0.1006,20808000
AVXL,D,20231106,6.02,6.14,5.84,5.93,773800
AWH,D,20231106,4.76,4.7859,4.6,4.71,39200
AWIN,D,20231106,0.1371,0.139,0.125,0.126,737900
AWRE,D,20231106,1.68,1.8,1.59,1.68,233200
AXDX,D,20231106,5.85,5.92,5.66,5.67,9600
AXGN,D,20231106,4.1,4.1,3.92,3.93,376500
AXLA,D,20231106,5.83,6.2,5.34,5.6,49500
AXNX,D,20231106,54.44,54.7,53.19,53.47,552100
AXON,D,20231106,219.39,220.22,214.83,216.86,433600
AXSM,D,20231106,62.1,68.65,61.08,62.42,1626800
AXTI,D,20231106,2.23,2.31,2.23,2.3,98500
AY,D,20231106,19.4,19.49,19.07,19.2,491800
AYRO,D,20231106,1.8,1.8906,1.75,1.825,20100
AYTU,D,20231106,2.9,2.95,2.9,2.92,19900
AZ,D,20231106,1.53,1.54,1.4208,1.45,23800
AZN,D,20231106,64.41,64.53,64.005,64.05,4175100
AZPN,D,20231106,174.72,175.54,170,171.79,203800
AZTA,D,20231106,49.74,49.74,48.25,48.71,478500
BABX,D,20231106,19.33,19.33,18.915,18.92,3300
BACK,D,20231106,1.63,1.6439,1.4601,1.5,13800
BAER,D,20231106,5.5,5.58,5.35,5.38,51000
BAERW,D,20231106,0.2599,0.2599,0.215,0.2217,220000
BAFN,D,20231106,10.54,10.84,10.3782,10.53,4600
BAND,D,20231106,12.63,12.7599,11.94,12.35,484900
BANF,D,20231106,85.59,85.59,84.55,84.78,68500
BANFP,D,20231106,24.72,25.72,24.7,25.72,800
BANL,D,20231106,1.7,2.01,1.7,1.93,340700
BANR,D,20231106,44.72,44.99,41.87,44.45,128100
BANX,D,20231106,16.86,16.9399,16.7501,16.85,3900
