<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ANNX,D,20230814,3.28,3.28,3.01,3.03,233300
ANSS,D,20230814,298.99,305.145,297.39,303.38,538300
ANTE,D,20230814,1.25,1.26,1.18,1.18,6000
ANTX,D,20230814,8.4,8.77,8.4,8.44,9200
ANY,D,20230814,2.18,2.18,2.01,2.09,101700
ANZUU,D,20230814,10.32,10.32,10.32,10.32,900
ANZUW,D,20230814,0.0475,0.0475,0.04,0.046,16100
AOGO,D,20230814,10.69,10.695,10.67,10.67,9900
AOGOW,D,20230814,0.0582,0.0582,0.0582,0.0582,100
AOSL,D,20230814,32.37,33.066,32.11,32.8,168900
AOTG,D,20230814,30.61,30.61,30.61,30.61,100
AOUT,D,20230814,9.4,9.56,9.385,9.56,32700
APA,D,20230814,44.73,44.79,43.96,44.66,3319300
APCX,D,20230814,3.16,3.42,3.14,3.31,152600
APCXW,D,20230814,0.8,0.8,0.795,0.795,700
APDN,D,20230814,1.53,1.5311,1.47,1.51,77000
APEI,D,20230814,5.75,5.83,5.62,5.73,57300
APGE,D,20230814,21.81,23.06,21.13,22.55,120900
APGN,D,20230814,0.446,0.446,0.403,0.4112,29100
API,D,20230814,2.88,2.92,2.85,2.9,217400
APLD,D,20230814,6.95,7.46,6.9,7.37,2744000
APLM,D,20230814,5.25,5.45,5.1579,5.185,4700
APLS,D,20230814,32.95,34.71,32.44,33.89,8083200
APLT,D,20230814,1.49,1.5,1.32,1.42,328700
APM,D,20230814,1.99,2.01,1.927,1.94,10900
APMIU,D,20230814,10.31,10.31,10.31,10.31,100
APMIW,D,20230814,0.004,0.006,0.004,0.006,1000
APOG,D,20230814,50.01,50.1,49.5,49.96,145700
APP,D,20230814,38.4,40,38.3,39.75,3657300
APPF,D,20230814,170.95,173.86,169.431,169.91,63300
APPN,D,20230814,47.55,48.47,47.05,48.41,137700
APPS,D,20230814,9.07,9.18,8.88,9.15,1461800
APRE,D,20230814,4.0957,4.0957,3.79,3.85,26700
APTM,D,20230814,10.5,10.5,10.49,10.495,5400
APTMW,D,20230814,0.14,0.14,0.0811,0.1072,5400
APTO,D,20230814,4.39,4.7,4.375,4.68,71400
APVO,D,20230814,0.4695,0.4858,0.443,0.45,188500
APWC,D,20230814,1.72,1.74,1.72,1.74,900
APXIW,D,20230814,0.0725,0.0725,0.0705,0.0705,1200
APYX,D,20230814,4.94,5,4.7101,4.82,339700
AQB,D,20230814,0.28,0.28,0.264,0.272,578500
AQMS,D,20230814,1.15,1.175,1.12,1.15,415200
AQST,D,20230814,1.92,1.92,1.8257,1.85,339400
AQU,D,20230814,10.49,10.49,10.49,10.49,700
AQUNU,D,20230814,10.75,10.7502,10.75,10.7502,500
AQWA,D,20230814,15.36,15.435,15.33,15.43,2100
ARAV,D,20230814,0.2077,0.2096,0.1862,0.1967,4441200
ARAY,D,20230814,3.03,3.16,3.015,3.15,717600
ARBB,D,20230814,2.11,2.25,2.1,2.21,24600
ARBE,D,20230814,2.79,2.8068,2.69,2.77,34200
ARBEW,D,20230814,0.2604,0.2604,0.2604,0.2604,500
ARBK,D,20230814,1.37,1.43,1.16,1.3,491300
ARBKL,D,20230814,7.11,7.26,7.1086,7.12,4900
ARCB,D,20230814,107.7,110,105.01,105.28,493400
ARCC,D,20230814,19.55,19.59,19.47,19.54,1777700
ARCE,D,20230814,13.75,13.75,13.65,13.68,1769300
ARCT,D,20230814,27.05,29.59,26.76,29.54,825800
ARDX,D,20230814,3.97,4,3.83,3.97,2587600
AREB,D,20230814,1.4,1.4,1.36,1.3667,313200
AREC,D,20230814,1.72,1.8,1.72,1.74,158900
ARGX,D,20230814,493.13,506.96,491.69,506.96,161800
ARHS,D,20230814,11.66,12.02,11.66,11.98,391000
ARKO,D,20230814,8.15,8.31,8.03,8.3,147700
ARKR,D,20230814,17.82,18.28,17.75,17.8,7000
ARLP,D,20230814,19.9,20.01,19.72,19.95,379900
AROW,D,20230814,19.39,19.39,18.85,18.94,38000
ARQQ,D,20230814,1.09,1.11,1.05,1.05,868400
ARQQW,D,20230814,0.3861,0.3861,0.3861,0.3861,300
ARQT,D,20230814,8.8,8.9391,8.27,8.69,1034700
ARRW,D,20230814,10.51,10.51,10.51,10.51,100
ARRWW,D,20230814,0.2021,0.2021,0.152,0.1844,64200
ARRY,D,20230814,23.13,23.418,22.805,23.12,4092400
ARTL,D,20230814,1.95,2.0099,1.87,1.94,9400
ARTLW,D,20230814,0.0918,0.092,0.0863,0.0863,18300
ARTNA,D,20230814,46.5,47.045,46.04,46.98,41700
ARTW,D,20230814,2.7399,2.7399,2.645,2.65,2400
ARVL,D,20230814,1.95,1.97,1.81,1.91,348000
ARVN,D,20230814,24.53,25.11,24,25.1,210800
ARVR,D,20230814,30.5155,30.5155,30.5155,30.5155,100
ARWR,D,20230814,28.56,29.73,28,29.39,911300
ASCAR,D,20230814,0.126,0.1375,0.1213,0.1375,33300
ASCAW,D,20230814,0.035,0.0358,0.035,0.035,800
ASCB,D,20230814,10.62,10.77,10.6,10.73,27700
ASCBR,D,20230814,0.11,0.114,0.081,0.114,277800
ASCBW,D,20230814,0.05,0.05,0.0437,0.0437,5000
ASET,D,20230814,29.73,29.73,29.67,29.712,700
ASLE,D,20230814,10.92,11.27,10.91,11.01,310600
ASLN,D,20230814,2.19,2.19,2.1062,2.15,6700
ASMB,D,20230814,1.02,1.02,1,1,88600
ASML,D,20230814,652.95,666.74,648.71,666.55,957400
ASND,D,20230814,92.35,92.92,88.475,92.21,159500
ASNS,D,20230814,1.53,1.73,1.31,1.52,4718000
ASO,D,20230814,56.7,57.15,56.01,57.07,1151500
ASPA,D,20230814,10.755,10.88,10.7201,10.76,5800
ASPAW,D,20230814,0.0352,0.0352,0.0351,0.0351,3200
ASPI,D,20230814,1.39,1.4165,1.3,1.34,120300
ASPS,D,20230814,4.34,4.44,4.18,4.27,98000
ASRT,D,20230814,3.26,3.27,3.1,3.17,2344400
ASRV,D,20230814,3.27,3.28,3.2,3.22,3400
ASST,D,20230814,1.04,1.06,1.02,1.02,10600
ASTC,D,20230814,11.6799,11.6799,11.02,11.02,9300
ASTE,D,20230814,52.32,52.85,51.48,52.37,46400
ASTI,D,20230814,0.06,0.067,0.06,0.0645,1067900
ASTL,D,20230814,7.34,7.825,7.23,7.77,3732200
ASTLW,D,20230814,1.33,1.57,1.33,1.56,203100
ASTR,D,20230814,0.3161,0.32,0.3101,0.3162,1323400
ASTS,D,20230814,4.21,4.48,4.195,4.37,3031900
ASTSW,D,20230814,1.08,1.2499,1.05,1.205,45400
ASUR,D,20230814,13.52,13.99,13.38,13.91,139200
ASYS,D,20230814,8.79,9.26,8.52,9,48100
ATAI,D,20230814,1.74,1.75,1.62,1.66,545900
ATAKW,D,20230814,0.016,0.016,0.016,0.016,15000
ATAT,D,20230814,20.7,20.92,19.975,20.86,251600
ATCOL,D,20230814,23.49,23.49,23.45,23.45,800
ATEC,D,20230814,14.82,14.95,14.62,14.93,834500
ATER,D,20230814,0.42,0.4376,0.386,0.39,988400
ATEX,D,20230814,33.66,34.345,33.31,33.91,150200
ATHA,D,20230814,2.8,2.895,2.78,2.8,199800
ATHE,D,20230814,2.76,2.9,2.76,2.86,1500
ATHX,D,20230814,0.43,0.45,0.4,0.45,444700
ATIF,D,20230814,1.52,1.52,1.52,1.52,100
ATLC,D,20230814,35.02,36,34.895,35.8,15400
ATLCL,D,20230814,23.01,23.01,22.64,22.74,800
ATLCP,D,20230814,21.68,21.68,21.35,21.35,4000
ATLO,D,20230814,19.01,19.04,18.7168,18.97,16400
ATLX,D,20230814,26.51,28.47,26.315,27.22,90600
ATMC,D,20230814,10.45,10.45,10.45,10.45,100
ATMCR,D,20230814,0.1123,0.12,0.111,0.1144,700
ATMV,D,20230814,10.55,10.65,10.48,10.48,22200
ATMVR,D,20230814,0.15,0.16,0.15,0.15,4700
ATNF,D,20230814,0.71,0.733,0.68,0.726,271800
ATNFW,D,20230814,0.01,0.01,0.007,0.008,19000
ATNI,D,20230814,37.97,38.58,37.65,38.58,35100
ATOM,D,20230814,6.7,6.75,6.51,6.73,186300
ATOS,D,20230814,1.04,1.045,0.9364,0.963,1074100
ATRA,D,20230814,2.08,2.09,1.925,1.97,856900
ATRC,D,20230814,51.7,52.19,51.18,51.68,149400
ATRI,D,20230814,525.41,525.41,519.6,519.6,2100
ATRO,D,20230814,16.86,17.26,16.8,17.1,110800
ATSG,D,20230814,22.27,22.635,22.16,22.47,1227300
ATVI,D,20230814,91.1,91.2,90.755,90.79,6123500
ATXG,D,20230814,2.81,2.8957,2.68,2.7,40900
ATXI,D,20230814,1.05,1.05,1,1.0243,18100
ATXS,D,20230814,8.45,8.66,8.11,8.31,313100
AUDC,D,20230814,11.16,11.2,10.95,11.07,64600
AUGX,D,20230814,4.52,5.2,4.52,4.83,274800
AUID,D,20230814,9.04,9.175,8.86,9.17,9900
AUPH,D,20230814,9.4,9.67,9.29,9.66,1969800
AUR,D,20230814,3.39,3.73,3.355,3.67,9745800
AURA,D,20230814,10.7,11.15,10.305,10.75,95000
AURC,D,20230814,26.43,26.5767,21.6175,22.97,103700
AURCW,D,20230814,0.19,0.2,0.15,0.175,50600
AUROW,D,20230814,0.5999,0.68,0.5451,0.66,13300
AUTL,D,20230814,2.82,2.82,2.64,2.78,180700
AUUD,D,20230814,0.406,0.406,0.36,0.3775,258300
AUUDW,D,20230814,0.06,0.0601,0.06,0.0601,2000
AUVI,D,20230814,0.95,0.9671,0.78,0.889,3044500
AUVIP,D,20230814,4.08,4.2878,3.97,4.09,7400
AVAH,D,20230814,1.8,1.84,1.73,1.79,66200
AVAV,D,20230814,95.01,96.74,94.55,95.78,84900
AVDL,D,20230814,14.55,14.75,13.94,13.95,460300
AVDX,D,20230814,10.23,10.2875,10.085,10.23,1034300
AVGO,D,20230814,831.13,854.18,827.38,854.1,1768800
AVGR,D,20230814,0.629,0.629,0.59,0.59,36600
AVHI,D,20230814,10.74,10.74,10.74,10.74,300
AVHIW,D,20230814,0.0284,0.0906,0.0284,0.0366,11100
AVID,D,20230814,26.6,26.66,26.56,26.6,1096800
AVIR,D,20230814,3.31,3.41,3.26,3.38,293800
AVNW,D,20230814,29.87,30.045,29.75,29.92,42100
AVO,D,20230814,11.5,11.61,11.42,11.57,60600
AVPT,D,20230814,6.09,6.27,6.02,6.26,1326400
AVPTW,D,20230814,0.91,0.91,0.89,0.89,19200
AVRO,D,20230814,1.53,1.54,1.23,1.51,800800
AVT,D,20230814,45.83,46.36,45.63,46.12,373100
AVTA,D,20230814,20.68,21.71,20.49,21.68,479700
AVTE,D,20230814,14.98,15.715,14.01,14.95,101800
AVTX,D,20230814,0.1276,0.136,0.1212,0.13,2266900
AVXL,D,20230814,8.75,9.15,8.61,9.15,710400
AWH,D,20230814,3.47,3.8026,3.3819,3.55,93500
AWIN,D,20230814,0.2195,0.245,0.2165,0.2383,276700
AWINW,D,20230814,0.041,0.041,0.0317,0.0321,7100
AWRE,D,20230814,1.51,1.5299,1.4823,1.5,22300
AXDX,D,20230814,6.8,7.42,6.6689,7.15,23500
AXGN,D,20230814,6.13,6.31,6,6.12,329100
AXLA,D,20230814,0.173,0.1771,0.1601,0.169,144800
AXNX,D,20230814,58.08,61,58.005,60.94,605400
AXON,D,20230814,209.59,211.65,206.06,206.62,802300
AXSM,D,20230814,69.28,72.43,67.52,71.65,717000
AXTI,D,20230814,2.61,2.61,2.54,2.55,210300
AY,D,20230814,22.7,22.71,22.41,22.53,245000
AYRO,D,20230814,0.65,0.65,0.5803,0.6119,124800
AYTU,D,20230814,1.75,1.7898,1.7,1.74,15700
AZ,D,20230814,2.08,2.14,1.95,2.04,48800
AZN,D,20230814,70.03,70.905,69.94,70.84,3843100
AZPN,D,20230814,189.56,191.7,188.18,191.6,146400
AZTA,D,20230814,55.89,56.5,55.54,56.07,772100
AZYO,D,20230814,1.41,1.41,1.3,1.34,27700
BABX,D,20230814,23.49,23.49,22.69,23.11,85300
BACK,D,20230814,0.109,0.11,0.1025,0.1055,354500
BAER,D,20230814,6.51,6.825,6.5001,6.81,7700
BAERW,D,20230814,0.2301,0.275,0.2301,0.275,2600
BAFN,D,20230814,14.08,14.505,14.08,14.21,1600
BAND,D,20230814,13.5,13.71,13.38,13.48,221600
BANF,D,20230814,98.36,98.36,97.01,97.52,52900
BANFP,D,20230814,26.5,26.64,26.5,26.5,400
BANL,D,20230814,1.52,1.53,1.4712,1.52,55900
BANR,D,20230814,46.58,47.2,45.67,46.51,224000
BANX,D,20230814,16.6,16.695,16.6,16.66,5600
BAOS,D,20230814,6.12,6.61,6.02,6.26,12200
BASE,D,20230814,15.13,15.42,15.11,15.39,95400
BATRA,D,20230814,46.14,46.14,45.65,45.99,40500
BATRK,D,20230814,38.06,38.265,37.94,38.22,104500
