<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ATGE,D,20240201,50.86,51.99,45.45,46.72,1682100
ATH-A,D,20240201,24.18,24.54,24.1,24.54,810500
ATH-B,D,20240201,21.74,22.14,21.64,22.14,20900
ATH-C,D,20240201,24.95,25.1129,24.9,25.055,39200
ATH-D,D,20240201,18.43,18.86,18.25,18.74,52800
ATH-E,D,20240201,26.23,26.5,26.05,26.355,31500
ATHM,D,20240201,25.36,25.6594,24.82,24.84,362500
ATI,D,20240201,40.01,41,38.04,38.55,3979400
ATIP,D,20240201,6.15,6.3625,6.1,6.13,2300
ATKR,D,20240201,148,149.42,140.91,147.88,1119500
ATMU,D,20240201,22.46,22.59,21.975,22.5,278400
ATO,D,20240201,114.04,115.82,113.31,115.79,638600
ATR,D,20240201,130.46,131.11,129.61,130.5,298800
ATS,D,20240201,43.17,43.8801,42.95,43.86,51100
ATUS,D,20240201,2.52,2.755,2.46,2.48,2931900
AU,D,20240201,18.1,18.86,18.03,18.7,2919500
AUB,D,20240201,34.48,34.91,32.54,34.03,482000
AUB-A,D,20240201,24.65,24.85,24.0101,24.67,82100
AVA,D,20240201,33.92,34.51,33.685,34.5,489600
AVAL,D,20240201,2.63,2.63,2.57,2.61,19000
AVB,D,20240201,172.31,178.68,172,178.15,1716100
AVD,D,20240201,11.11,11.67,10.5,11,326000
AVK,D,20240201,11.72,11.895,11.72,11.88,114500
AVNS,D,20240201,19.27,19.5901,19.12,19.45,355400
AVNT,D,20240201,36.58,36.89,35.995,36.89,403400
AVTR,D,20240201,23.25,23.6,22.82,23.56,6347700
AVY,D,20240201,200.72,201.66,194.15,199.46,648300
AWF,D,20240201,10.42,10.5,10.42,10.43,234200
AWI,D,20240201,99.92,102.25,99.31,102.25,233300
AWK,D,20240201,123.86,125.36,122.92,125.24,1148400
AWP,D,20240201,3.73,3.78,3.71,3.78,350200
AWR,D,20240201,74.75,76.01,74.59,75.95,136800
AX,D,20240201,56.26,56.265,51.015,54.29,1432300
AXL,D,20240201,8.2,8.31,8.09,8.23,1211500
AXP,D,20240201,200.36,203.47,199.88,203.22,3025200
AXR,D,20240201,21.48,21.48,19.61,20.08,10300
AXS,D,20240201,58.68,60.114,55.56,57.16,2322700
AXS-E,D,20240201,22.44,22.48,21.945,22.47,32800
AXTA,D,20240201,32.58,32.965,32.39,32.94,1680700
AYI,D,20240201,240.02,240.55,236.06,240.14,206900
AYX,D,20240201,47.46,47.545,47.45,47.5,2428100
AZEK,D,20240201,39.1,40.14,38.57,39.99,1665600
AZO,D,20240201,2751.85,2800.135,2747,2798.15,176400
AZUL,D,20240201,7.93,8.09,7.795,8.05,1612300
AZZ,D,20240201,62.73,64.58,62.55,64.5,120700
B,D,20240201,33.34,34.07,32.45,33.92,401900
BA,D,20240201,213.84,214.6324,206.81,209.81,10679200
BABA,D,20240201,73.15,73.47,72.12,72.46,14445800
BAC,D,20240201,33.93,34.25,32.93,33.55,57084700
BAC-B,D,20240201,25.24,25.29,25.15,25.29,86000
BAC-E,D,20240201,22.74,22.74,22.54,22.57,26600
BAC-K,D,20240201,25.11,25.2,24.995,25.1,46600
BAC-L,D,20240201,1218.05,1223.73,1208,1215,9000
BAC-M,D,20240201,23.88,24.12,23.8061,24.09,105900
BAC-N,D,20240201,22.7,22.84,22.54,22.84,80000
BAC-O,D,20240201,20.02,20.155,19.885,20.07,65000
BAC-P,D,20240201,18.99,19.11,18.9,19.1,66600
BAC-Q,D,20240201,19.46,19.58,19.25,19.57,121500
BAC-S,D,20240201,21.57,21.6197,21.38,21.6197,33300
BAH,D,20240201,140.99,142.18,139.37,142.17,1086500
BAK,D,20240201,7.26,7.375,7.19,7.32,831400
BALL,D,20240201,58.81,59.75,54.85,59.41,5448500
BALY,D,20240201,11.41,11.56,10.91,11.44,208000
BAM,D,20240201,40.03,40.59,39.14,40.29,1409800
BAN-F,D,20240201,22.7,22.85,21.4,22.73,112900
BANC,D,20240201,13.96,14.04,12.49,13.27,5243800
BAP,D,20240201,148.29,150.43,147,150.41,190400
BAR.W,D,20240201,0.0351,0.051,0.03,0.051,2300
BARK,D,20240201,1.05,1.05,0.948,0.9696,1050500
BAX,D,20240201,38.56,39.515,38.44,39.19,2862000
BB,D,20240201,2.83,2.86,2.76,2.77,8531900
BBA.W,D,20240201,0.32,0.34,0.32,0.3235,18600
BBAI,D,20240201,1.65,1.69,1.58,1.65,1583100
BBAR,D,20240201,6.03,6.1799,5.9401,6.05,943800
BBD,D,20240201,3.11,3.14,3.08,3.13,10767900
BBDC,D,20240201,8.95,8.96,8.76,8.85,557500
BBDO,D,20240201,2.8,2.84,2.66,2.66,50900
BBN,D,20240201,16.93,17.13,16.91,17.11,215400
BBU,D,20240201,21.42,22.53,21.42,22.4,11600
BBUC,D,20240201,23.33,23.92,22.91,23.92,28800
BBVA,D,20240201,9.49,9.5,9.3495,9.5,1634000
BBW,D,20240201,22.61,23.15,22.5,22.83,203300
BBWI,D,20240201,42.9,43.93,42.44,43.51,2639000
BBY,D,20240201,72.85,75.26,72.4,75.24,2374500
BC,D,20240201,81.44,85.7,81.095,84.49,3110200
BC-A,D,20240201,25.21,25.2102,25.06,25.2,4100
BC-B,D,20240201,25.2,25.32,25.18,25.32,4000
BC-C,D,20240201,24.72,24.905,24.71,24.905,4500
BCAT,D,20240201,15.36,15.59,15.35,15.56,350900
BCC,D,20240201,136.63,139.31,135.275,138.91,165300
BCE,D,20240201,40.5,40.92,40.38,40.88,2539100
BCH,D,20240201,22.33,23.07,22.33,22.99,181500
BCO,D,20240201,81.07,82.965,80.86,82.4,197600
BCS,D,20240201,7.66,7.7,7.47,7.65,25513500
BCSF,D,20240201,15.16,15.22,15.01,15.21,335800
BCX,D,20240201,8.54,8.65,8.54,8.61,281000
BDC,D,20240201,74.74,75.21,73.96,74.87,187800
BDJ,D,20240201,7.89,7.99,7.89,7.96,934000
BDN,D,20240201,4.6,4.68,4.275,4.4,7175500
BDX,D,20240201,237.5,242.35,233.14,242.35,3146500
BE,D,20240201,12.04,12.42,11.51,12.01,6550000
BEDU,D,20240201,1.46,1.46,1.41,1.46,1500
BEKE,D,20240201,14.34,14.43,14.065,14.23,3450900
BEN,D,20240201,26.75,27.05,26.235,27.05,3641700
BEP,D,20240201,26.13,26.31,25.8,26.13,253700
BEP-A,D,20240201,17.77,18.12,17.2401,17.76,8100
BEPC,D,20240201,28.14,28.41,27.73,28.12,1045800
BEPH,D,20240201,15.72,16.01,15.72,15.99,18200
BEPI,D,20240201,16.31,16.7,16.25,16.64,11800
BERY,D,20240201,65.87,66.34,65.05,65.75,1227400
BEST,D,20240201,2.45,2.4568,2.23,2.2787,25800
BF.A,D,20240201,56.92,58.71,56.665,58.69,24500
BF.B,D,20240201,54.89,57.18,54.71,57.03,1783500
BFA.W,D,20240201,0.06,0.06,0.06,0.06,700
BFAC,D,20240201,10.88,10.9,10.88,10.9,263200
BFAM,D,20240201,98.88,100.797,97.495,100.49,260100
BFH,D,20240201,36.71,37.215,34.98,36.33,557900
BFK,D,20240201,10.16,10.3,10.16,10.3,197200
BFL.W,D,20240201,0.0301,0.0301,0.029,0.0295,11800
BFLY,D,20240201,0.92,0.9248,0.8749,0.8778,1478000
BFS,D,20240201,38.3,38.97,38.08,38.89,41000
BFS-D,D,20240201,22.9,22.9,22.17,22.17,1000
BFS-E,D,20240201,23.14,23.22,22.74,23.22,2500
BFX,D,20240201,0.61,0.6106,0.515,0.5337,281700
BFZ,D,20240201,11.89,11.9199,11.865,11.91,51000
BG,D,20240201,89.17,90.5,89.02,90.4,1448500
BGB,D,20240201,11.64,11.72,11.64,11.6793,184700
BGH,D,20240201,14.09,14.1,13.97,14,46500
BGR,D,20240201,12.19,12.25,12.07,12.12,174400
BGS,D,20240201,10.1,10.45,10.01,10.44,918600
BGSF,D,20240201,10.12,10.29,10.04,10.27,3000
BGT,D,20240201,12.43,12.43,12.32,12.34,102500
BGX,D,20240201,12.02,12.09,12,12.02,65400
BGY,D,20240201,5.29,5.35,5.2701,5.32,209200
BH,D,20240201,154,158.78,154,157.49,2600
BHC,D,20240201,7.9,8.07,7.83,7.98,1512100
BHE,D,20240201,27.7,29.62,27.65,29.6,581900
BHIL,D,20240201,0.1692,0.1792,0.162,0.179,304000
BHK,D,20240201,10.96,11,10.93,11,188000
BHLB,D,20240201,24,24.15,22.64,23.23,267100
BHP,D,20240201,61.39,62.04,61.29,61.96,1783400
BHR,D,20240201,2.29,2.4,2.24,2.35,287200
BHR-B,D,20240201,13.95,13.95,13.5,13.56,12400
BHV,D,20240201,10.85,10.85,10.85,10.85,500
BHVN,D,20240201,44.92,45.74,43.94,45,576100
BIG,D,20240201,5.92,5.98,5.585,5.91,842900
BIGZ,D,20240201,7.57,7.76,7.57,7.74,1219200
BILL,D,20240201,79,79.46,76.19,78.21,1576200
BIO,D,20240201,320.36,329.41,320.36,328.96,145500
BIP,D,20240201,32.25,32.26,31.0757,31.84,487900
BIP-A,D,20240201,17.65,17.65,17.04,17.385,16000
BIP-B,D,20240201,17.6,17.6,16.81,17.07,16200
BIPC,D,20240201,35.67,36.34,34.78,36.02,643500
BIPH,D,20240201,17.71,18.55,17.71,18.05,5500
BIPI,D,20240201,17.66,17.81,17.5,17.75,55300
BIRK,D,20240201,46.47,46.915,45.42,46.67,701300
BIT,D,20240201,15.48,15.575,15.48,15.55,92400
BJ,D,20240201,64.31,65.47,64.26,65.35,1086100
BK,D,20240201,55.5,55.83,54.68,55.5,3594500
BKD,D,20240201,5.45,5.7,5.42,5.69,1406000
BKDT,D,20240201,77.01,79.74,77.01,79.74,400
BKE,D,20240201,37.53,38.14,36.91,38.1,469100
BKH,D,20240201,51.64,52.56,51.4,52.55,440600
BKK.W,D,20240201,0.22,0.2312,0.22,0.2312,700
BKKT,D,20240201,1.38,1.45,1.38,1.42,1212100
BKN,D,20240201,11.78,11.97,11.78,11.95,130000
BKS.W,D,20240201,0.04,0.04,0.035,0.0353,22100
BKSY,D,20240201,1.27,1.31,1.23,1.28,595800
BKT,D,20240201,12.27,12.4084,12.265,12.355,92600
BKU,D,20240201,28.37,28.56,25.48,26.61,1489900
BLCO,D,20240201,14.08,14.14,13.8501,14.09,404100
BLD,D,20240201,375.16,379.23,369.5901,378.21,181400
BLDR,D,20240201,176.25,179.07,173.975,179.02,767200
BLE,D,20240201,10.78,10.835,10.76,10.81,93300
BLK,D,20240201,776.49,785.55,765.63,784.93,626600
BLND,D,20240201,2.78,2.83,2.51,2.6,1432400
BLW,D,20240201,14.08,14.08,13.9913,14.025,116300
BLX,D,20240201,24.2,24.36,23.86,24.11,86400
BMA,D,20240201,33.54,34.47,33.1201,34.14,342900
BME,D,20240201,41.57,42.36,41.57,42,34500
BMEZ,D,20240201,15.51,15.675,15.42,15.65,382200
BMI,D,20240201,145.4,147.04,144.817,145.35,210600
BML-G,D,20240201,21.45,21.7,21.43,21.7,7200
BML-H,D,20240201,20.93,21.07,20.87,21.07,52800
BML-J,D,20240201,22.12,22.19,22.03,22.08,90200
BML-L,D,20240201,21.74,21.98,21.67,21.935,17200
BMN,D,20240201,24.23,24.59,23.852,24.36,81100
BMO,D,20240201,94.2,94.58,93.3201,94.11,1233700
BMY,D,20240201,48.85,48.85,48.125,48.67,20416200
BN,D,20240201,39.77,40.06,38.46,39.21,3814000
BNED,D,20240201,0.8723,0.8815,0.84,0.842,242800
BNH,D,20240201,17.65,17.855,17.47,17.84,17400
BNJ,D,20240201,16.12,16.4,16.1,16.24,42600
BNL,D,20240201,16.07,16.47,15.92,16.46,1197100
BNR.A,D,20240201,39.73,40.23,38.88,40.23,2400
BNRE,D,20240201,39.21,39.38,38.84,38.84,6800
BNS,D,20240201,46.82,47.445,46.38,47.39,2571500
BNY,D,20240201,10.61,10.7011,10.61,10.66,48000
BOC,D,20240201,15.64,15.7625,15.18,15.62,146200
BODY,D,20240201,10.62,11.17,10.1614,11.17,26800
BOE,D,20240201,9.99,10.1,9.99,10.07,209900
BOH,D,20240201,63.7,64.26,59.99,62.27,455000
BOH-A,D,20240201,17.25,17.7199,17.02,17.35,37100
BOND,D,20240201,92.49,92.8042,92.45,92.67,287000
BOOT,D,20240201,77.01,80.15,74.66,79.14,3390200
BORR,D,20240201,6.18,6.215,5.9813,6.04,2730800
BOWL,D,20240201,10.87,11.175,10.83,11.12,1062000
BOX,D,20240201,26.15,26.3,25.99,26.26,1253500
BP,D,20240201,35.42,35.68,34.9301,35.13,11885600
BPT,D,20240201,2.71,2.78,2.67,2.69,140000
BR,D,20240201,202.92,203.34,191.865,201.63,1168900
BRBR,D,20240201,55.69,56.645,55.28,56.41,1346800
BRC,D,20240201,61,61.97,60.2,60.61,195200
BRCC,D,20240201,3.81,4.01,3.81,4,283600
BRDG,D,20240201,9.88,9.92,9.4,9.86,188000
BRFS,D,20240201,2.81,2.94,2.73,2.93,4989400
BRK.A,D,20240201,579638,582500,575060,581600,9700
BRK.B,D,20240201,384,386.55,381.475,386.44,2949900
BRO,D,20240201,77.11,77.88,75.79,77.79,1345900
BROS,D,20240201,26.94,27.16,26.38,27.15,977800
BRSP,D,20240201,7.22,7.2534,7.02,7.23,1020300
BRT,D,20240201,16.93,16.979,16.57,16.88,34200
BRW,D,20240201,7.52,7.5777,7.51,7.55,276200
BRX,D,20240201,22.41,22.805,22.32,22.76,3098000
BSAC,D,20240201,18.36,19.24,18.36,19.06,471100
BSBR,D,20240201,5.76,5.9,5.715,5.88,2614700
BSIG,D,20240201,22.7,23.095,21,22,633000
BSL,D,20240201,13.59,13.6,13.52,13.57,91200
BSM,D,20240201,16.41,16.56,16.24,16.24,530400
BST,D,20240201,35.62,36.47,35.62,36.45,146000
BSTZ,D,20240201,17.04,17.39,17.04,17.38,480700
BSX,D,20240201,64.47,64.905,63.39,64.82,10526900
BTA,D,20240201,10.4,10.45,10.325,10.42,35200
BTCM,D,20240201,3.98,4.06,3.7001,3.95,54300
BTE,D,20240201,3.21,3.245,3.054,3.09,13009400
BTI,D,20240201,29.68,30.26,29.65,30.21,4985400
BTO,D,20240201,30.59,30.71,29.33,30.41,75900
BTT,D,20240201,21.48,21.64,21.48,21.56,168100
BTU,D,20240201,26.99,27.2399,26.42,27.07,2898000
BTZ,D,20240201,10.96,11.13,10.95,11.12,318900
BUD,D,20240201,61.88,62.77,61.68,62.65,1621900
BUI,D,20240201,21.16,21.49,21.15,21.44,58600
BUR,D,20240201,15.21,15.32,15.01,15.15,382700
BURL,D,20240201,191.78,197.37,191.78,197.32,715600
