<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACGLN,D,20231128,19.33,19.59,19.2204,19.59,10400
ACGLO,D,20231128,22.3481,22.86,22.3101,22.86,21000
ACHC,D,20231128,72.61,72.61,71.286,72,368400
ACHL,D,20231128,0.84,0.87,0.82,0.84,122300
ACHV,D,20231128,5.51,5.98,5.51,5.86,38700
ACIC,D,20231128,8.48,8.48,8.1,8.23,312600
ACIU,D,20231128,2.9,3.225,2.9,3.2,76800
ACIW,D,20231128,26.56,27.1,26.43,27.07,595800
ACLS,D,20231128,127.22,128.06,124.45,125.76,387100
ACLX,D,20231128,52.95,53.42,48.15,51.1,1061500
ACMR,D,20231128,17.57,17.64,16.93,17.2,522500
ACNB,D,20231128,38.36,38.8799,38.35,38.5,23300
ACNT,D,20231128,8,8.1,8,8.1,3100
ACON,D,20231128,0.261,0.2826,0.26,0.27,53500
ACOR,D,20231128,10.45,10.49,10.3831,10.49,5400
ACRS,D,20231128,0.8718,0.8982,0.8048,0.8904,1923100
ACRV,D,20231128,3.95,4.25,3.6475,3.88,21800
ACRX,D,20231128,0.74,0.799,0.67,0.7188,157000
ACST,D,20231128,2.04,2.13,2.04,2.08,12200
ACT,D,20231128,27.78,27.78,27.53,27.54,133500
ACTG,D,20231128,3.64,3.68,3.61,3.64,215100
ACVA,D,20231128,14.84,15.01,14.69,14.96,677100
ACWI,D,20231128,97.59,98.03,97.42,97.78,6387500
ACWX,D,20231128,49.19,49.435,49.09,49.33,1563600
ACXP,D,20231128,3.74,3.85,3.53,3.6,129600
ADAG,D,20231128,1.44,1.5,1.44,1.46,14900
ADAP,D,20231128,0.47,0.48,0.42,0.45,363300
ADBE,D,20231128,613.97,625.6,612.26,623.32,2302900
ADD,D,20231128,0.2997,0.3177,0.2951,0.2962,42300
ADEA,D,20231128,9.86,9.86,9.6,9.63,398000
ADES,D,20231128,2.65,2.7026,2.57,2.68,45100
ADI,D,20231128,183.26,184.55,182.34,183.2,2797800
ADIL,D,20231128,2.19,2.19,2.04,2.05,9400
ADMA,D,20231128,3.83,3.83,3.71,3.72,942800
ADN,D,20231128,0.5,0.5,0.44,0.45,436500
ADNWW,D,20231128,0.0526,0.0639,0.0477,0.05,42000
ADOCR,D,20231128,0.1,0.1,0.1,0.1,6000
ADP,D,20231128,229.41,230.29,228.43,228.99,1162300
ADPT,D,20231128,4.32,4.49,4.22,4.37,709300
ADSE,D,20231128,6.56,6.56,6.442,6.5,6100
ADSEW,D,20231128,0.84,0.84,0.75,0.75,600
ADSK,D,20231128,201.8,207.65,201.8,207.37,1573200
ADTH,D,20231128,1.41,1.43,1.33,1.4,67000
ADTN,D,20231128,5.31,5.465,5.145,5.35,1149900
ADTX,D,20231128,3.48,3.56,3.31,3.5,34000
ADUS,D,20231128,89.02,89.29,88.63,89.16,42100
ADV,D,20231128,2.69,2.74,2.68,2.7,739700
ADVM,D,20231128,0.85,0.8942,0.81,0.8192,209300
ADVWW,D,20231128,0.1454,0.15,0.1308,0.1308,10000
ADXN,D,20231128,5.16,5.76,5.16,5.69,5000
AEAE,D,20231128,10.77,10.77,10.77,10.77,300
AEAEW,D,20231128,0.0361,0.0362,0.036,0.0362,70800
AEHL,D,20231128,2.245,2.57,2.245,2.52,27000
AEHR,D,20231128,23.76,23.76,22.73,23.16,1370000
AEI,D,20231128,1.2,1.2,1.12,1.14,17500
AEIS,D,20231128,95.82,97.72,95.47,97,289000
AEMD,D,20231128,1.7,1.72,1.62,1.72,8500
AENT,D,20231128,0.9417,1.12,0.8801,0.99,37200
AEP,D,20231128,78.5,80.21,78.18,79.73,3412100
AERT,D,20231128,2.3,2.46,2.3,2.3,72400
AERTW,D,20231128,0.07,0.07,0.07,0.07,200
AEY,D,20231128,2.85,3.16,2.79,2.91,8800
AEYE,D,20231128,4.06,4.275,4.04,4.1,14400
AEZS,D,20231128,2.16,2.24,1.96,2.09,33100
AFARW,D,20231128,0.0157,0.0168,0.0152,0.0152,2200
AFCG,D,20231128,11.59,11.59,11.3,11.32,101700
AFIB,D,20231128,0.25,0.269,0.24,0.2631,635300
AFMD,D,20231128,0.43,0.524,0.421,0.524,931300
AFRI,D,20231128,10.97,11.09,10.94,10.95,10000
AFRIW,D,20231128,1.26,1.36,1.26,1.36,12300
AFRM,D,20231128,29.87,33.05,28.83,32.75,44305900
AFYA,D,20231128,20.24,20.53,20.02,20.22,207500
AGAE,D,20231128,0.84,0.8848,0.84,0.8777,28600
AGBA,D,20231128,0.467,0.48,0.467,0.467,20400
AGEN,D,20231128,0.66,0.72,0.63,0.7,19825500
AGFY,D,20231128,1.51,1.58,1.42,1.52,4600
AGIO,D,20231128,21.53,22.23,21.29,22.2,254600
AGMH,D,20231128,1.7401,1.7532,1.69,1.7,900
AGNC,D,20231128,8.72,8.93,8.62,8.84,17812400
AGNCL,D,20231128,20.95,21.0985,20.9,21.02,22600
AGNCM,D,20231128,23.71,23.85,23.5854,23.5854,9000
AGNCN,D,20231128,25.12,25.21,25.08,25.2,53100
AGNCO,D,20231128,22.87,23.05,22.87,22.98,11200
AGNCP,D,20231128,21.18,21.4199,21.09,21.29,44600
AGNG,D,20231128,26.52,26.57,26.5104,26.5104,1200
AGRI,D,20231128,0.9075,0.9075,0.811,0.8342,97300
AGRIW,D,20231128,0.005,0.005,0.0049,0.005,3200
AGRX,D,20231128,2.08,2.11,2,2.11,12700
AGYS,D,20231128,89.32,89.48,84.42,85.86,217000
AGZD,D,20231128,22.35,22.43,22.282,22.31,89700
AHCO,D,20231128,8.7,8.84,8.52,8.8,575900
AHG,D,20231128,1.03,1.04,0.92,0.97,12500
AHI,D,20231128,2.05,2.28,1.97,2.02,51600
AIA,D,20231128,58.08,58.23,57.88,58.14,25500
AIB,D,20231128,11.28,11.28,11.28,11.28,300
AIBBR,D,20231128,0.0901,0.12,0.0901,0.12,1500
AIBBU,D,20231128,12,12,11.36,11.36,400
AIH,D,20231128,0.8,0.8,0.6017,0.6951,15800
AIHS,D,20231128,0.3201,0.35,0.315,0.3201,6800
AIMAW,D,20231128,0.02,0.02,0.02,0.02,1000
AIMBU,D,20231128,10.84,10.84,10.84,10.84,200
AIMD,D,20231128,0.6,0.6,0.595,0.5989,66400
AIMDW,D,20231128,0.33,0.3693,0.33,0.3325,1600
AIP,D,20231128,5.5,5.5,5.24,5.37,134700
AIQ,D,20231128,29.52,29.64,29.43,29.6,380500
AIRE,D,20231128,3.62,3.71,3.02,3.25,1259300
AIRG,D,20231128,2.44,2.4899,2.4101,2.44,49800
AIRR,D,20231128,51.03,51.03,50.19,50.25,34500
AIRS,D,20231128,5.55,5.58,5.46,5.5,34800
AIRT,D,20231128,17.55,17.55,15.92,17.03,15800
AITRU,D,20231128,10.17,10.17,10.17,10.17,1000
AIXI,D,20231128,2.28,2.74,2.28,2.64,240700
AKAM,D,20231128,113.3,114.67,113.3,114.65,1502300
AKAN,D,20231128,0.43,0.438,0.42,0.4287,17100
AKBA,D,20231128,0.99,0.9998,0.9515,0.96,558300
AKLI,D,20231128,0.5,0.5,0.47,0.47,9800
AKRO,D,20231128,15.86,16.55,15.62,16.52,676200
AKTS,D,20231128,0.65,0.6588,0.59,0.61,668000
AKTX,D,20231128,2.9,2.92,2.85,2.9,7000
AKYA,D,20231128,4.55,4.6171,4.33,4.34,49000
ALAR,D,20231128,5.6,5.62,4.67,4.77,88800
ALBT,D,20231128,0.49,0.57,0.49,0.519,15600
ALCO,D,20231128,27.77,28.28,27.64,28.07,12500
ALCY,D,20231128,10.42,10.42,10.42,10.42,200
ALCYU,D,20231128,10.46,10.46,10.45,10.45,3000
ALCYW,D,20231128,0.1915,0.2,0.1915,0.2,3800
ALDX,D,20231128,2.52,2.73,2.47,2.7,1442700
ALEC,D,20231128,4.94,5.21,4.78,5.16,552000
ALGM,D,20231128,27.44,27.69,27.11,27.33,997300
ALGN,D,20231128,216.75,216.75,212.56,214.14,700500
ALGS,D,20231128,0.71,0.73,0.6948,0.7,67400
ALGT,D,20231128,67.95,68.39,67.15,68.03,202400
ALHC,D,20231128,7.59,7.65,7.42,7.56,348200
ALIM,D,20231128,3.39,3.56,3.35,3.41,29900
ALKS,D,20231128,24.28,24.28,22.22,23.55,2885700
ALKT,D,20231128,22.45,22.71,22.4,22.64,250400
ALLK,D,20231128,1.84,1.9,1.72,1.82,703000
ALLO,D,20231128,2.56,2.64,2.45,2.58,1914800
ALLR,D,20231128,0.501,0.52,0.4933,0.515,100800
ALLT,D,20231128,1.35,1.35,1.2769,1.31,51400
ALNT,D,20231128,26.18,26.3,25.12,25.19,48300
ALNY,D,20231128,158.09,161.78,156.52,161.36,380800
ALPN,D,20231128,14.91,15.27,14.575,15.07,186200
ALPP,D,20231128,0.8972,0.95,0.8456,0.8879,54300
ALRM,D,20231128,55.57,55.57,54.79,55.21,251100
ALRN,D,20231128,1.76,1.91,1.76,1.9,29600
ALRS,D,20231128,18.57,18.67,18.12,18.12,11600
ALSAW,D,20231128,0.0057,0.0065,0.0056,0.0065,63200
ALT,D,20231128,3.02,3.13,2.89,3.11,1399000
ALTI,D,20231128,8.2,8.45,7.9462,8.09,17400
ALTO,D,20231128,2.41,2.43,2.36,2.4,681700
ALTR,D,20231128,71.28,72.32,71.12,71.57,112700
ALTU,D,20231128,10.29,10.31,10.29,10.3001,45000
ALTUW,D,20231128,0.0259,0.0259,0.0259,0.0259,3800
ALTY,D,20231128,10.99,11.01,10.9497,11,5300
ALVO,D,20231128,9.96,9.96,9.09,9.8,192300
ALVR,D,20231128,1.52,1.63,1.51,1.63,1163300
ALXO,D,20231128,8.83,9.18,8.57,8.99,199500
ALYA,D,20231128,1.15,1.16,1.09,1.13,66900
ALZN,D,20231128,0.97,1.08,0.97,1.07,127900
AMAL,D,20231128,20.57,20.7,20.39,20.47,75300
AMAM,D,20231128,9.47,10.06,9.3,10.02,660400
AMAT,D,20231128,149.36,149.99,146.51,148.06,5799500
AMBA,D,20231128,55.25,56.16,54.76,55.28,415200
AMCX,D,20231128,15.16,15.285,14.59,15.26,260400
AMD,D,20231128,121.98,122.54,120.79,122.01,32046800
AMDS,D,20231128,21.6,21.6,21.51,21.51,100
AMED,D,20231128,94,94.3,93.82,94.01,154400
AMEH,D,20231128,34,34.23,33.3265,33.69,87000
AMGN,D,20231128,264.36,266.6,263.65,265.52,1753500
AMID,D,20231128,27.52,27.52,27.41,27.47,2600
AMKR,D,20231128,27.8,28.08,27.55,27.75,1076100
AMLI,D,20231128,1.12,1.13,1.09,1.12,250800
AMLX,D,20231128,12.87,13.02,12.66,12.91,871500
AMNB,D,20231128,40.825,41.5,40.825,41.04,10100
AMPG,D,20231128,1.51,1.6,1.51,1.55,8300
AMPH,D,20231128,56.53,56.61,54.38,54.41,282800
AMPL,D,20231128,10.55,10.55,10.34,10.42,351800
AMRK,D,20231128,28.11,29.13,27.74,28.62,291900
AMRN,D,20231128,0.7538,0.7698,0.73,0.7444,1100200
AMSC,D,20231128,8.8,8.92,8.56,8.84,309900
AMSF,D,20231128,52.23,52.91,52.02,52.06,129500
AMST,D,20231128,1.97,2.02,1.92,1.93,33000
AMSWA,D,20231128,9.93,10.1,9.9,9.92,154200
AMTI,D,20231128,0.1642,0.1998,0.16,0.1793,416900
AMTX,D,20231128,4.61,4.71,4.32,4.5,418000
AMWD,D,20231128,74.11,74.11,71.99,72.26,82600
AMZD,D,20231128,18.1,18.29,18.0566,18.13,25600
AMZN,D,20231128,146.98,147.6,145.53,147.03,42711000
AMZU,D,20231128,26.59,26.73,26.19,26.57,140600
ANAB,D,20231128,13.9,14.24,13.36,13.85,179900
ANDE,D,20231128,50.61,50.69,49.74,49.74,127800
ANEB,D,20231128,2.3117,2.3117,2.04,2.15,3700
ANGH,D,20231128,2.26,2.27,2.05,2.11,354400
ANGHW,D,20231128,0.07,0.07,0.06,0.06,19200
ANGI,D,20231128,2.12,2.24,2.06,2.23,956100
ANGL,D,20231128,27.86,28.02,27.85,28.01,1551700
ANGO,D,20231128,6.73,6.79,6.68,6.74,433100
ANIK,D,20231128,21.45,22.11,21.24,22.08,83800
ANIP,D,20231128,51.07,51.495,49.72,50.32,142400
ANIX,D,20231128,3.15,3.44,3.06,3.34,45000
ANL,D,20231128,10.6,10.6,10.44,10.563,1100
ANNX,D,20231128,2.677,2.7,2.545,2.57,195500
ANSCU,D,20231128,10.09,10.09,10.09,10.09,3400
ANSS,D,20231128,295.95,297.39,292.555,294.62,473800
ANTE,D,20231128,0.6916,0.7,0.6002,0.6002,6600
ANTX,D,20231128,16.2,16.2,14.27,14.96,93700
ANY,D,20231128,0.78,0.78,0.7,0.735,241400
AOGO,D,20231128,10.7,10.705,10.6999,10.7,12700
AOGOW,D,20231128,0.017,0.017,0.017,0.017,500
AONC,D,20231128,8.19,8.38,7.5,7.63,35700
AONCW,D,20231128,0.2091,0.2558,0.1625,0.2194,1500
AOSL,D,20231128,21.63,21.81,21.21,21.5,107900
AOTG,D,20231128,31.2,31.5087,31.2,31.5087,300
AOUT,D,20231128,8.25,8.5,8.23,8.49,38300
APA,D,20231128,36.43,36.74,36.12,36.38,3073100
APACW,D,20231128,0.025,0.025,0.025,0.025,1400
APCX,D,20231128,1.61,1.69,1.59,1.6,88700
APCXW,D,20231128,0.32,0.35,0.32,0.35,20000
APDN,D,20231128,0.9,0.9433,0.88,0.898,43400
APEI,D,20231128,7.17,7.5,6.71,7.34,103600
APGE,D,20231128,17.02,17.42,16.39,17.27,511900
API,D,20231128,2.72,2.77,2.67,2.69,394100
APLD,D,20231128,4.6,4.95,4.58,4.83,3038000
APLM,D,20231128,1.11,1.18,1.01,1.12,4973300
APLMW,D,20231128,0.044,0.044,0.039,0.039,5500
APLS,D,20231128,48.13,48.22,46.29,47.16,1287500
APLT,D,20231128,1.9,1.96,1.82,1.95,373400
APM,D,20231128,1.62,1.63,1.54,1.54,1700
APOG,D,20231128,45.68,45.68,44.58,44.58,62700
APP,D,20231128,39.43,40.09,37.95,38.4,3391600
APPF,D,20231128,195.76,197.51,189.13,190.23,231700
APPN,D,20231128,35.52,35.97,35.11,35.28,446100
APPS,D,20231128,4.89,4.92,4.76,4.81,1087700
APRE,D,20231128,3.83,3.95,3.75,3.75,2100
APTMW,D,20231128,0.0511,0.0511,0.0511,0.0511,2900
APTO,D,20231128,2.26,2.34,2.23,2.23,27300
APVO,D,20231128,0.19,0.19,0.17,0.18,228600
APXI,D,20231128,11.09,11.09,11.09,11.09,1400
APYX,D,20231128,2.94,3.26,2.92,2.97,179900
AQB,D,20231128,2.23,2.23,1.8,1.81,128400
AQMS,D,20231128,0.84,0.9279,0.84,0.9039,206300
AQST,D,20231128,1.97,2.14,1.96,2.13,641600
AQU,D,20231128,10.69,10.69,10.69,10.69,200
AQWA,D,20231128,15.37,15.41,15.22,15.39,1200
ARAV,D,20231128,0.1328,0.1353,0.1221,0.1309,1047500
ARAY,D,20231128,2.7,2.7,2.625,2.65,340700
ARBB,D,20231128,0.96,1,0.9,0.94,10700
ARBE,D,20231128,1.94,2,1.89,2,28900
ARBEW,D,20231128,0.25,0.25,0.25,0.25,200
ARBK,D,20231128,1.15,1.21,1.14,1.21,242900
ARBKL,D,20231128,7.25,7.43,7.25,7.43,1500
ARCB,D,20231128,121.1,122.245,117.9,119.26,264800
ARCC,D,20231128,19.84,19.87,19.69,19.75,3329800
ARCE,D,20231128,13.98,14,13.97,13.99,66400
ARCT,D,20231128,25.76,25.76,24.25,25.52,460800
ARDX,D,20231128,4.28,4.28,4.06,4.09,3669400
AREB,D,20231128,0.34,0.349,0.3269,0.333,126400
AREC,D,20231128,1.74,1.86,1.72,1.84,218700
ARGX,D,20231128,452.06,453.87,436.04,445.34,1298500
ARHS,D,20231128,9.08,9.29,8.96,9.14,556500
ARIZR,D,20231128,0.09,0.09,0.09,0.09,500
ARIZW,D,20231128,0.0052,0.01,0.0052,0.01,1200
ARKO,D,20231128,7.54,7.56,7.465,7.47,135200
ARKOW,D,20231128,1.2,1.2,0.97,1.13,3100
ARKR,D,20231128,15.58,15.62,15.58,15.62,600
ARLP,D,20231128,21.48,21.55,20.77,21.04,549500
ARM,D,20231128,60.84,62.68,60.79,61.92,4106800
AROW,D,20231128,24.76,24.94,24.45,24.77,52500
ARQQ,D,20231128,0.5138,0.52,0.46,0.4701,988500
ARQQW,D,20231128,0.1475,0.149,0.1475,0.1489,600
ARQT,D,20231128,1.93,2.05,1.9,2.04,2427900
ARRW,D,20231128,10.49,10.49,10.49,10.49,2900
ARRWU,D,20231128,10.56,10.56,10.56,10.56,5000
ARRWW,D,20231128,0.07,0.1396,0.07,0.1,1600
ARRY,D,20231128,14.7,15.18,14.41,14.91,3386700
ARTL,D,20231128,1.317,1.317,1.2204,1.23,9100
ARTLW,D,20231128,0.0105,0.0105,0.0102,0.0105,5100
ARTNA,D,20231128,42.56,42.75,41.32,41.32,19400
ARTW,D,20231128,2,2,2,2,2400
ARVL,D,20231128,1.19,1.37,1.12,1.15,463800
ARVN,D,20231128,24.33,24.62,23.1,24.42,746900
ARVR,D,20231128,32.87,32.8873,32.8298,32.8873,1800
ARWR,D,20231128,28.39,29.1,27.92,28.92,705000
ARYD,D,20231128,10.88,10.88,10.88,10.88,200
ASCA,D,20231128,10.935,10.935,10.935,10.935,167200
ASCAR,D,20231128,0.128,0.128,0.1151,0.1151,800
ASCB,D,20231128,10.8,10.85,10.8,10.85,2800
ASCBW,D,20231128,0.005,0.0056,0.005,0.005,30100
ASET,D,20231128,29.26,29.4124,29.2399,29.4124,900
ASLE,D,20231128,14.33,14.33,13.85,14,312200
ASLN,D,20231128,0.721,0.7375,0.631,0.68,102100
ASMB,D,20231128,0.71,0.7566,0.705,0.74,266300
ASML,D,20231128,680,682.85,672.65,675.99,644500
ASND,D,20231128,91.43,91.78,90.13,90.62,461300
ASNS,D,20231128,1.07,1.0951,1.0601,1.09,9000
ASO,D,20231128,48.6,49.75,48.07,48.85,1988200
ASPI,D,20231128,2.03,2.08,1.91,1.99,337500
ASPS,D,20231128,4.38,4.47,4.329,4.43,53600
ASRT,D,20231128,1.17,1.2,1.15,1.15,829800
ASRV,D,20231128,2.95,3.04,2.89,3.04,2600
ASST,D,20231128,0.587,0.89,0.5551,0.7697,10372600
ASTC,D,20231128,8.04,8.3,7.76,8.3,4400
ASTE,D,20231128,31.77,31.8,31,31.04,87100
ASTI,D,20231128,0.94,0.94,0.87,0.91,93900
ASTL,D,20231128,8.08,8.475,8.08,8.4,752500
ASTLW,D,20231128,1.13,1.23,1.11,1.2,234900
ASTR,D,20231128,1.57,1.57,1.36,1.41,338600
ASTS,D,20231128,4.73,4.77,4.5,4.58,1479600
ASTSW,D,20231128,1.0461,1.1,1.0099,1.015,18800
ASUR,D,20231128,7.79,7.81,7.54,7.57,534900
ASYS,D,20231128,7.63,7.935,7.27,7.76,17700
ATAI,D,20231128,1.1,1.15,1.06,1.14,881800
ATAK,D,20231128,10.95,10.95,10.95,10.95,1000
ATAKR,D,20231128,0.14,0.14,0.112,0.112,2300
ATAKU,D,20231128,11.17,11.17,11.17,11.17,200
ATAKW,D,20231128,0.0112,0.0112,0.0112,0.0112,2000
ATAT,D,20231128,18.63,19.07,18.4,18.85,391800
ATCOL,D,20231128,23.585,23.6664,23.57,23.6664,500
ATEC,D,20231128,11.88,11.97,11.46,11.71,1401700
ATER,D,20231128,0.32,0.34,0.32,0.33,164200
ATEX,D,20231128,31.83,31.99,31.06,31.12,59600
ATGL,D,20231128,16.26,19.49,15.75,15.94,283000
ATHA,D,20231128,1.5,1.5,1.42,1.44,92800
ATHE,D,20231128,1.71,1.8,1.695,1.725,13000
ATIF,D,20231128,1.19,1.19,0.96,1.01,1100
ATLC,D,20231128,30.46,31.01,30.3001,30.8,12300
ATLCL,D,20231128,23.04,23.18,23,23.18,6300
ATLCP,D,20231128,20.71,21.19,20.5406,20.8001,7700
ATLO,D,20231128,18.36,18.443,17.98,17.98,14600
ATLX,D,20231128,26.38,26.49,24.63,24.69,78800
ATMC,D,20231128,10.72,10.74,10.71,10.74,256900
ATMCR,D,20231128,0.14,0.14,0.11,0.11,800
ATMCW,D,20231128,0.048,0.048,0.048,0.048,400
ATMV,D,20231128,10.65,10.8,10.65,10.8,141100
ATMVR,D,20231128,0.1484,0.17,0.1435,0.1435,19600
ATMVU,D,20231128,11.78,11.78,11.275,11.58,25000
ATNF,D,20231128,0.32,0.36,0.32,0.34,3626700
ATNFW,D,20231128,0.0089,0.0089,0.0089,0.0089,27600
ATNI,D,20231128,30.69,31.015,30.4,30.47,41000
ATOM,D,20231128,6.57,6.65,6.44,6.56,94100
ATOS,D,20231128,0.82,0.83,0.76,0.78,281500
ATPC,D,20231128,1.15,1.17,1.1,1.16,18500
ATRA,D,20231128,0.64,0.65,0.58,0.61,2049900
ATRC,D,20231128,41.63,42.99,32.27,36.7,2530100
ATRI,D,20231128,309.89,309.89,295.82,296.69,5800
ATRO,D,20231128,15.65,15.81,15.26,15.26,100900
ATSG,D,20231128,15.88,15.88,15.41,15.54,611500
ATXG,D,20231128,1.25,1.33,1.22,1.32,14200
ATXI,D,20231128,0.1985,0.1985,0.175,0.1875,4947400
ATXS,D,20231128,4.7,4.7,4.54,4.59,133100
AUBN,D,20231128,20.875,21,20.875,21,800
AUDC,D,20231128,11.48,11.65,11.23,11.65,181400
AUGX,D,20231128,5.13,5.25,5.11,5.19,217000
AUID,D,20231128,8.75,9.27,8.75,9.22,21800
AUPH,D,20231128,8.53,8.7,8.28,8.69,2221300
AUR,D,20231128,2.13,2.185,2.06,2.165,3906600
AURA,D,20231128,8,8.08,7.89,7.98,158000
AUROW,D,20231128,0.235,0.29,0.2323,0.2684,6900
AUTL,D,20231128,4.78,4.8,3.06,4.55,4931600
AUUD,D,20231128,0.2,0.2,0.19,0.2,213100
AUVI,D,20231128,0.1293,0.1432,0.1275,0.1408,2399400
AUVIP,D,20231128,2.02,2.35,2.02,2.35,1200
AVAH,D,20231128,2.54,2.78,2.52,2.74,376500
AVAV,D,20231128,134.7,135.66,133,135.56,268300
AVDL,D,20231128,11.81,11.82,11.37,11.48,294700
AVDX,D,20231128,10.21,10.35,10.02,10.26,1767100
AVGO,D,20231128,939.94,950.86,934.16,946.35,3902500
AVGR,D,20231128,3.04,3.1,3,3.01,10400
AVIR,D,20231128,2.9,2.93,2.87,2.9,458000
AVNW,D,20231128,31.42,31.42,30.9,31.15,58400
AVO,D,20231128,8.8,8.82,8.19,8.47,289700
AVPT,D,20231128,8.33,8.43,8.195,8.24,466300
AVPTW,D,20231128,1.46,1.48,1.3015,1.42,24500
AVRO,D,20231128,1.23,1.285,1.22,1.24,272900
AVT,D,20231128,47.03,47.38,46.47,46.5,870200
AVTE,D,20231128,16,16.23,15.41,15.94,78500
AVTX,D,20231128,0.0905,0.0905,0.082,0.0848,12797500
AVXL,D,20231128,6.53,6.86,6.29,6.78,860400
AWH,D,20231128,3.28,3.37,3.11,3.21,20000
AWIN,D,20231128,0.1282,0.145,0.1272,0.139,1077500
AWINW,D,20231128,0.0156,0.0156,0.0063,0.0064,88300
AWRE,D,20231128,1.64,1.6428,1.61,1.63,6100
AXDX,D,20231128,4.74,4.74,4.05,4.3,41300
AXGN,D,20231128,5.97,6.31,5.95,6.22,415000
AXNX,D,20231128,57.61,57.98,56.52,56.69,486800
AXON,D,20231128,228.4,230.38,226.49,227.07,227400
AXSM,D,20231128,66.33,67.2,64.67,65.77,740700
AXTI,D,20231128,2,2.09,1.97,2.08,188000
AY,D,20231128,19.03,19.61,18.91,19.53,888200
AYRO,D,20231128,2.07,2.25,2.05,2.25,49300
AYTU,D,20231128,2.54,2.54,2.29,2.38,35200
AZ,D,20231128,1.48,1.6,1.33,1.59,34500
AZN,D,20231128,63.2,63.53,63.09,63.3,5556000
AZPN,D,20231128,183.53,185.62,182.9,183.36,158200
AZTA,D,20231128,57.01,57.425,56.42,56.82,383700
BABX,D,20231128,15.5,15.52,14.97,15.45,46900
BACK,D,20231128,1.695,1.9843,1.6028,1.7875,43500
BAER,D,20231128,5.62,5.96,5.53,5.67,20800
BAERW,D,20231128,0.1925,0.198,0.1925,0.198,6700
BAFN,D,20231128,10.84,10.84,10.6,10.82,2300
BAND,D,20231128,10.95,11.22,10.6001,11.14,300400
BANF,D,20231128,86.06,86.06,84.21,84.49,41400
BANFP,D,20231128,25.5,25.75,25.5,25.5,2700
BANL,D,20231128,1.78,1.82,1.45,1.77,54100
BANR,D,20231128,43.85,43.85,43.2875,43.69,164000
BANX,D,20231128,17.07,17.3882,17.07,17.23,11500
BASE,D,20231128,18.83,19.19,18.76,18.98,174700
BATRA,D,20231128,40.14,40.26,39.59,40.05,25000
BATRK,D,20231128,35.7,36.02,35.42,35.94,248000
BBCP,D,20231128,7.63,7.63,7.25,7.28,44800
BBGI,D,20231128,0.6976,0.7341,0.6951,0.7285,36600
BBH,D,20231128,149.15,149.8299,148.52,149.3,21800
BBIO,D,20231128,29.63,30.01,28.39,28.84,1274700
BBLG,D,20231128,0.463,0.47,0.415,0.422,356800
BBLGW,D,20231128,1.51,1.61,1.35,1.35,2000
BBSI,D,20231128,108.47,109.4099,107.66,107.85,24700
BCAB,D,20231128,1.5,1.62,1.45,1.59,440400
BCAL,D,20231128,14.93,14.95,14.6,14.85,5600
