<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AHL-C,D,20240206,25.89,25.94,25.675,25.82,13400
AHL-D,D,20240206,20.9,21.2,20.8,21.2,6500
AHL-E,D,20240206,20.56,20.62,20.2255,20.3338,7800
AHT,D,20240206,1.61,1.68,1.58,1.66,189400
AHT-D,D,20240206,13.87,14.1999,13.606,13.66,3000
AHT-F,D,20240206,12.38,12.45,12.38,12.39,700
AHT-G,D,20240206,16.13,18.8,16.06,17.62,14100
AHT-H,D,20240206,12.05,12.4,12.05,12.39,300
AHT-I,D,20240206,12.4708,12.9499,12.4205,12.7005,1600
AI,D,20240206,24.8,26.225,24.4945,26.01,9007300
AIF,D,20240206,14.33,14.38,14.23,14.34,87700
AIG,D,20240206,68.77,69.36,68.6,68.77,2910400
AIG-A,D,20240206,25.2,25.23,25.2,25.2101,59400
AIN,D,20240206,87.62,89.4454,87.62,88.87,62200
AIO,D,20240206,19.2,19.39,19.05,19.35,291900
AIR,D,20240206,60.19,61.305,59.95,60.83,135300
AIRC,D,20240206,32.2,32.63,32.07,32.55,1096400
AIT,D,20240206,182.04,184.68,179.9,180.69,261800
AIU,D,20240206,1,1.02,0.9967,1.02,1600
AIV,D,20240206,7.36,7.5,7.31,7.5,599400
AIZ,D,20240206,167.96,169.6,167.63,168.89,662700
AIZN,D,20240206,20.5,20.61,20.35,20.51,24100
AJG,D,20240206,237.15,237.87,233.815,234.05,1000000
AJX,D,20240206,5.62,5.76,5.38,5.39,209200
AJXA,D,20240206,24.9,24.92,24.9,24.91,2100
AKA,D,20240206,9.8,10.06,9.8,9.98,4900
AKO.A,D,20240206,12.07,12.19,12.07,12.19,1200
AKO.B,D,20240206,14.56,14.96,14.56,14.96,26400
AKR,D,20240206,16.72,17.1,16.66,17.04,711200
AL,D,20240206,42.27,42.88,42.12,42.51,616900
AL-A,D,20240206,25.14,25.15,24.92,25.04,18400
ALB,D,20240206,109.8,114.03,109.6,113.02,3043200
ALC,D,20240206,75.96,77.11,75.83,76.93,468700
ALCC,D,20240206,10.63,10.7,10.61,10.66,513500
ALE,D,20240206,57.78,58.385,57.75,58.21,177700
ALEX,D,20240206,16.99,17.26,16.89,17.12,282200
ALG,D,20240206,214.99,216.36,213.56,214,42600
ALIT,D,20240206,8.99,9.11,8.97,9.1,4257200
ALK,D,20240206,35.24,36.45,35.15,35.99,2353900
ALL,D,20240206,156.45,157.855,156.02,157.35,966100
ALL-B,D,20240206,25.87,25.88,25.7303,25.84,21000
ALL-H,D,20240206,23.34,23.6798,23.34,23.57,60100
ALL-I,D,20240206,22.78,22.94,22.55,22.88,7700
ALL-J,D,20240206,27.1,27.13,26.89,26.94,36600
ALLE,D,20240206,125.05,126.45,125.05,126.03,338700
ALLG,D,20240206,1.05,1.06,1.02,1.06,47300
ALLY,D,20240206,35.58,36.03,35.41,35.87,4761700
ALSN,D,20240206,61.1,61.7575,60.86,61.43,444500
ALT-A,D,20240206,25.55,25.6001,25.55,25.59,5600
ALTG,D,20240206,10.78,11.09,10.7,11.04,211100
ALTM,D,20240206,4.33,4.38,4.15,4.24,13570600
ALU.W,D,20240206,0.24,0.307,0.24,0.2795,15400
ALUR,D,20240206,2.82,3.06,2.78,3.05,17500
ALV,D,20240206,109.09,110.815,109.09,110.42,461500
ALX,D,20240206,214.45,216.39,214.45,216.39,4900
AM,D,20240206,12.15,12.15,11.94,11.97,1473000
AMBC,D,20240206,15.8,16.05,15.67,15.76,243900
AMBP,D,20240206,3.63,3.65,3.535,3.58,1232600
AMC,D,20240206,3.65,4.16,3.585,4.07,20769100
AMCR,D,20240206,9.22,9.31,9.155,9.18,15949500
AME,D,20240206,167.96,167.96,163.79,166.08,1559200
AMG,D,20240206,156.49,157.13,152.9601,154.11,315400
AMH,D,20240206,34.57,34.935,34.44,34.86,1663200
AMH-G,D,20240206,23.53,23.74,23.31,23.74,13000
AMH-H,D,20240206,24.7,24.84,24.6417,24.79,900
AMK,D,20240206,30.63,31.05,30.58,31.04,91300
AMN,D,20240206,73.56,76.39,73.56,74.78,407400
AMP,D,20240206,390.07,392.455,386.1,388.05,365000
AMP.V,D,20240206,0.35,0.4,0.3251,0.38,41500
AMPS,D,20240206,5.34,5.7,5.25,5.69,1086500
AMPX,D,20240206,4.03,4.6,4.03,4.55,1391600
AMPY,D,20240206,5.8,5.97,5.8,5.86,259300
AMR,D,20240206,382.02,382.45,342.18,359.41,431800
AMRC,D,20240206,20.18,21.54,20.18,21.51,343800
AMT,D,20240206,189.47,192.57,189.15,191.67,1777600
AMTB,D,20240206,21.84,22.12,21.79,21.84,118800
AMTD,D,20240206,1.71,1.7799,1.665,1.69,40800
AMWL,D,20240206,1.02,1.085,1.02,1.07,1224600
AMX,D,20240206,17.7,18.155,17.6,17.98,2331700
AN,D,20240206,143.83,145.535,142.9,144.17,471600
ANET,D,20240206,272.98,273.27,262.13,264.89,2510000
ANF,D,20240206,105.94,106.47,103.45,104.08,1104000
ANRO,D,20240206,20.9,21.64,18.55,19.39,929200
ANVS,D,20240206,9.59,10.33,9.55,10.26,132400
AOD,D,20240206,7.93,7.98,7.93,7.95,274500
AOMR,D,20240206,10.34,10.4717,10.34,10.35,13700
AON,D,20240206,295.3,301.035,293.71,300.83,872200
AORT,D,20240206,16.72,17.075,16.4842,16.97,201900
AOS,D,20240206,77.17,78.4591,77.095,78.22,974200
AP,D,20240206,2.66,2.66,2.51,2.52,34400
APAM,D,20240206,41.79,42.34,41.62,42.3,401600
APD,D,20240206,218.71,219.98,212.24,218.05,4983200
APG,D,20240206,33.25,33.71,33.19,33.58,1340600
APH,D,20240206,102.94,103.5,102.31,102.77,2748300
APLE,D,20240206,15.94,16.155,15.91,15.99,1414900
APO,D,20240206,103.25,104.84,102.82,104.47,2163800
APO-A,D,20240206,60.02,60.56,59.6901,60.56,9900
APOS,D,20240206,27.15,27.155,26.69,26.8,31500
APTV,D,20240206,81.72,85.09,81.46,84.19,3827000
AQN,D,20240206,5.75,5.94,5.72,5.86,3441500
AQNB,D,20240206,24.76,24.8563,24.76,24.8001,7900
AQNU,D,20240206,20.6,21.1735,20.54,20.99,10200
AR,D,20240206,21.13,21.875,21.02,21.54,3288500
ARC,D,20240206,2.93,2.98,2.85,2.91,134100
ARCH,D,20240206,171.64,171.64,164.4,167.08,282600
ARCO,D,20240206,12.21,12.47,12.115,12.15,1430900
ARDC,D,20240206,13.57,13.71,13.53,13.71,96700
ARE,D,20240206,117.73,119.52,117.27,117.63,1501800
ARES,D,20240206,125.43,127.12,124.11,126.99,830800
ARG-A,D,20240206,23.7,23.8545,23.5901,23.7876,5100
ARGD,D,20240206,22.9812,23.0619,22.89,23.0619,7900
ARI,D,20240206,10.99,11.0963,10.91,11.05,938800
ARIS,D,20240206,8.48,8.64,8.31,8.51,305100
ARL,D,20240206,21.41,21.89,19.67,21.16,4500
ARLO,D,20240206,8.56,8.66,8.46,8.55,687700
ARMK,D,20240206,31.02,31.09,29.225,29.31,5177300
AROC,D,20240206,15.88,15.96,15.75,15.77,724000
ARR,D,20240206,18.78,19.03,18.65,18.85,1057600
ARR-C,D,20240206,21.21,21.3,21.0143,21.23,10300
ARW,D,20240206,109.48,110.55,109.22,109.7,830900
AS,D,20240206,14.84,15.52,14.55,15.13,3337900
ASA,D,20240206,14.35,14.5,14.2601,14.48,37400
ASAI,D,20240206,13.66,13.96,13.64,13.87,191000
ASAN,D,20240206,17.34,18,17.26,18,1463500
ASB,D,20240206,19.92,20.15,19.81,19.92,2255100
ASB-E,D,20240206,20.56,20.765,20.1301,20.31,12400
ASB-F,D,20240206,19.62,19.62,19.3,19.5435,6100
ASBA,D,20240206,22.52,22.78,22.3285,22.66,25400
ASC,D,20240206,16.3,16.52,16.1,16.16,625100
ASG,D,20240206,5.24,5.31,5.24,5.3,112400
ASGI,D,20240206,17.46,17.615,17.45,17.51,75000
ASGN,D,20240206,93.52,95.4,93.44,94.67,183800
ASH,D,20240206,90.96,91.34,89.91,90.39,334500
ASIX,D,20240206,25.16,25.51,25.11,25.29,165400
ASPN,D,20240206,10.96,11.355,10.8,11.31,720700
ASR,D,20240206,305.62,314.32,303.9303,312.88,59800
ASX,D,20240206,9.1,9.16,9.03,9.08,5899500
ATC-D,D,20240206,24,24.4,24,24.215,3000
ATC-H,D,20240206,23.99,23.99,23.92,23.9799,6200
ATEN,D,20240206,12.88,13.15,12.785,13.04,1122400
ATGE,D,20240206,48.36,49.2,48.09,48.78,666800
ATH-A,D,20240206,24.44,24.45,24.11,24.34,124600
ATH-B,D,20240206,21.35,21.55,20.99,21.26,40100
ATH-C,D,20240206,24.98,24.98,24.68,24.68,37500
ATH-D,D,20240206,18.41,18.41,17.86,18.21,19000
ATH-E,D,20240206,26.3,26.31,26.101,26.22,20800
ATHM,D,20240206,24.96,27.15,24.94,26.89,924700
ATI,D,20240206,38.61,39.55,38.425,39.05,1406700
ATIP,D,20240206,6.07,6.25,6.07,6.14,3400
ATKR,D,20240206,145.04,145.04,142.255,143.11,383600
ATMU,D,20240206,22.32,22.555,21.15,21.58,1420100
ATO,D,20240206,111.5,111.96,110.84,111.81,1171800
ATR,D,20240206,130.48,131.4,129.3,131.13,369600
ATS,D,20240206,43,44.11,42.915,43.74,50500
ATUS,D,20240206,2.12,2.19,2.05,2.08,3014700
AU,D,20240206,17.88,18.06,17.81,17.98,869500
AUB,D,20240206,33.77,34.26,33.095,33.19,428500
AUB-A,D,20240206,24.25,24.71,23.89,24.05,9500
AVA,D,20240206,33.05,33.155,32.8,32.88,438700
AVAL,D,20240206,2.65,2.65,2.565,2.58,49800
AVB,D,20240206,170,172.97,170,172.75,1291400
AVD,D,20240206,10.45,10.73,10.45,10.57,172300
AVK,D,20240206,11.75,11.85,11.69,11.8,154100
AVNS,D,20240206,18.36,19.25,18.36,19.1,243600
AVNT,D,20240206,35.85,36.56,35.76,36.08,293100
AVTR,D,20240206,23.64,23.85,23.42,23.65,6445200
AVY,D,20240206,195.71,199.07,194.71,198.44,573900
AWF,D,20240206,10.29,10.39,10.28,10.39,157000
AWI,D,20240206,100.33,101.1,100.33,100.78,171400
AWK,D,20240206,121.36,122.89,120.61,122.52,1375800
AWP,D,20240206,3.66,3.7,3.64,3.68,268900
AWR,D,20240206,73.93,75.435,73.83,75.18,186900
AX,D,20240206,51.55,52.94,50.65,51.22,1045000
AXL,D,20240206,7.86,8.21,7.85,8.19,808900
AXP,D,20240206,205.44,207.08,204,205.65,3255200
AXR,D,20240206,20.4,21.2,20.28,21.2,3100
AXS,D,20240206,58.32,58.95,58.01,58.23,596900
AXS-E,D,20240206,22.12,22.302,22,22.19,16000
AXTA,D,20240206,32.15,32.42,32.12,32.42,2083000
AYI,D,20240206,236.32,237.18,233.49,234.58,227300
AYX,D,20240206,47.55,47.66,47.53,47.66,1548400
AZEK,D,20240206,39.5,39.82,39.24,39.6,2618900
AZO,D,20240206,2799.83,2820,2792.97,2811.86,138700
AZUL,D,20240206,7.93,8.22,7.9,8.1,911000
AZZ,D,20240206,64.31,65.1,63.53,64.42,98500
B,D,20240206,33.57,34.4,33.57,34.27,236100
BA,D,20240206,206.02,210.6399,203.89,208.58,7561900
BABA,D,20240206,77.04,78.34,75.73,78.23,39361000
BAC,D,20240206,32.92,33.36,32.88,33.04,27194100
BAC-B,D,20240206,25.1,25.14,25,25.07,58600
BAC-E,D,20240206,22.44,22.56,22.2614,22.4875,19200
BAC-K,D,20240206,24.83,24.93,24.83,24.89,51000
BAC-L,D,20240206,1192.93,1200,1190,1194.97,5300
BAC-M,D,20240206,23.54,23.69,23.5155,23.55,95000
BAC-N,D,20240206,22.43,22.5185,22.23,22.39,79500
BAC-O,D,20240206,19.64,19.8096,19.64,19.7517,89600
BAC-P,D,20240206,18.72,18.85,18.72,18.83,32600
BAC-Q,D,20240206,19.12,19.18,19.04,19.11,42000
BAC-S,D,20240206,21.22,21.33,21.2025,21.27,30300
BAH,D,20240206,141.87,144.22,141.32,144.05,652100
BAK,D,20240206,7.15,7.315,7.145,7.22,645400
BALL,D,20240206,57.8,58.38,56.595,57.25,4284200
BALY,D,20240206,10.65,11.05,10.52,10.84,212400
BAM,D,20240206,39.8,40.06,39.55,39.7,1409400
BAN-F,D,20240206,22.63,22.72,22.1201,22.22,48800
BANC,D,20240206,13.29,13.53,12.79,12.93,3091100
BAP,D,20240206,151.19,154.88,150.1808,153.45,212700
BAR.W,D,20240206,0.04,0.04,0.039,0.04,4500
BARK,D,20240206,0.87,0.923,0.87,0.9172,420000
BAX,D,20240206,38.54,39.73,38.475,39.71,3651900
BB,D,20240206,2.67,2.76,2.655,2.76,10567500
BBA.W,D,20240206,0.257,0.3,0.257,0.2933,31900
BBAI,D,20240206,1.6,1.76,1.58,1.74,2288200
BBAR,D,20240206,5.7,5.91,5.7,5.73,803100
BBD,D,20240206,3.27,3.36,3.26,3.35,25482700
BBDC,D,20240206,8.78,8.78,8.69,8.74,325500
BBDO,D,20240206,2.9,2.96,2.89,2.95,12200
BBN,D,20240206,16.78,16.93,16.7573,16.93,138400
BBU,D,20240206,22.73,23.02,22.62,22.97,14800
BBUC,D,20240206,23.92,24.98,23.92,24.54,34900
BBVA,D,20240206,9.8,9.8,9.71,9.71,2022800
BBW,D,20240206,22.27,22.59,21.67,21.92,325200
BBWI,D,20240206,42.71,43.19,42.06,43.14,2137800
BBY,D,20240206,74,75.18,73.56,74.84,1683700
BC,D,20240206,84,84.74,83.75,84.04,940000
BC-A,D,20240206,25.11,25.11,24.6,24.6062,10800
BC-B,D,20240206,25,25.1,24.4962,24.56,287900
BC-C,D,20240206,24.8,24.82,24.382,24.4421,18300
BCAT,D,20240206,15.35,15.6,15.35,15.49,194300
BCC,D,20240206,134.72,136.2,132.19,133.88,159300
BCE,D,20240206,38.99,39.67,38.86,39.63,1780700
BCH,D,20240206,22.93,23,22.76,22.82,59500
BCO,D,20240206,79.14,80.52,79.14,80.31,307000
BCS,D,20240206,7.46,7.51,7.44,7.5,9327000
BCSF,D,20240206,15.03,15.03,14.868,14.94,144400
BCX,D,20240206,8.43,8.53,8.42,8.49,244800
BDC,D,20240206,73.53,75.51,73.53,74.98,317700
BDJ,D,20240206,7.89,7.92,7.86,7.9,436800
BDN,D,20240206,4.2,4.28,4.12,4.17,2628100
BDX,D,20240206,235.46,240.69,235.13,238.68,1671100
BE,D,20240206,10.95,11.36,10.829,11.31,3310900
BEDU,D,20240206,1.55,2,1.5497,1.85,28800
BEKE,D,20240206,13.64,13.8,13.37,13.7,11680200
BEN,D,20240206,26.25,26.63,26.25,26.63,2423500
BEP,D,20240206,24.52,25.03,24.16,24.87,362200
BEP-A,D,20240206,17.62,17.62,17.495,17.495,700
BEPC,D,20240206,25.91,26.72,25.572,26.68,2160200
BEPH,D,20240206,15.98,16.04,15.9,16,11000
BEPI,D,20240206,16.55,16.65,16.51,16.6,3400
BERY,D,20240206,63.66,64.48,63.05,64.28,1086700
BEST,D,20240206,2.16,2.27,2.16,2.27,9500
BF.A,D,20240206,57.89,58.38,57.78,58.27,30400
BF.B,D,20240206,56.35,57.078,56.19,56.91,1343300
BFAC,D,20240206,10.92,10.92,10.92,10.92,17500
BFAM,D,20240206,98.15,99.46,98.07,98.58,354200
BFH,D,20240206,34.2,34.8,33.97,34.28,403800
BFK,D,20240206,10.11,10.25,10.11,10.25,80600
BFL.W,D,20240206,0.0387,0.0387,0.0291,0.031,32100
BFLY,D,20240206,0.9097,0.936,0.8615,0.9137,939800
BFS,D,20240206,37.34,38.01,37.34,37.82,38800
BFS-E,D,20240206,23.16,23.16,22.75,22.79,1200
BFX,D,20240206,0.52,0.5599,0.5182,0.53,163700
BFZ,D,20240206,11.79,11.815,11.77,11.81,106000
BG,D,20240206,89.4,90.77,89.23,90.03,2198100
BGB,D,20240206,11.62,11.65,11.605,11.65,98300
BGH,D,20240206,13.93,13.99,13.875,13.99,61400
BGR,D,20240206,12.03,12.17,12.03,12.04,63200
BGS,D,20240206,9.87,10.315,9.68,10.26,1067800
BGSF,D,20240206,10.22,10.4,10.22,10.27,17200
BGT,D,20240206,12.47,12.56,12.445,12.55,128500
BGX,D,20240206,11.9,11.98,11.84,11.98,60700
BGY,D,20240206,5.25,5.31,5.25,5.31,173400
BH,D,20240206,153.15,154.99,153.15,154.6,1100
BHC,D,20240206,7.8,8.15,7.78,8.13,1712800
BHE,D,20240206,30.13,30.13,29.27,29.34,273500
BHIL,D,20240206,0.1707,0.178,0.1658,0.1734,425700
BHK,D,20240206,10.89,10.93,10.88,10.93,245600
BHLB,D,20240206,22.53,22.85,22.18,22.32,174400
BHP,D,20240206,59.99,60.38,59.895,60.33,2304000
BHR,D,20240206,2.19,2.29,2.19,2.25,139400
BHR-B,D,20240206,13.75,13.92,13.75,13.92,400
BHR-D,D,20240206,21.4899,21.4899,21.21,21.48,1900
BHV,D,20240206,10.77,10.83,10.77,10.8248,6800
BHVN,D,20240206,47.77,48.5799,46.57,47.21,865700
BIG,D,20240206,5.4,5.58,5.21,5.52,636500
BIGZ,D,20240206,7.68,7.79,7.68,7.78,716200
BILL,D,20240206,76.68,77.31,73.88,76.7,2887100
BIO,D,20240206,319.8,325.725,319.305,325.01,184600
BIO.B,D,20240206,323.65,323.65,323.65,323.65,100
BIP,D,20240206,31.1,31.5087,30.99,31.45,340700
BIP-A,D,20240206,17.67,17.69,17.3106,17.69,4400
BIP-B,D,20240206,17.08,17.41,17.05,17.41,7400
BIPC,D,20240206,35.89,36.68,35.5,36.48,402900
BIPH,D,20240206,17.8101,17.82,17.5938,17.638,6600
BIPI,D,20240206,17.62,17.69,17.49,17.605,12200
BIRK,D,20240206,45.34,47,45.08,46.41,403900
BIT,D,20240206,15.49,15.4939,15.42,15.47,68900
BJ,D,20240206,65.37,66.17,65.04,65.84,953700
BK,D,20240206,54.9,55.325,54.885,55.06,3844100
BKD,D,20240206,5.41,5.52,5.34,5.49,1053700
BKE,D,20240206,37.84,38.22,37.45,37.92,417600
BKH,D,20240206,49.75,50.2199,49.465,49.91,514500
BKK.W,D,20240206,0.24,0.2501,0.24,0.2401,8700
BKKT,D,20240206,1.3,1.45,1.3,1.43,1365300
BKN,D,20240206,11.73,11.84,11.67,11.8,67200
BKS.W,D,20240206,0.0398,0.0398,0.035,0.039,27100
BKSY,D,20240206,1.26,1.31,1.22,1.29,704500
BKT,D,20240206,11.92,12.09,11.92,12.05,92200
BKU,D,20240206,25.84,26.4,25.42,25.63,826700
BLCO,D,20240206,13.7,14.3,13.7,14.3,708600
BLD,D,20240206,370.31,372.53,367.59,372.52,122100
BLDR,D,20240206,177.95,179.17,175.805,177.95,647800
BLE,D,20240206,10.7,10.75,10.67,10.75,93500
BLK,D,20240206,784.93,788,778.76,787.98,666300
BLND,D,20240206,2.67,2.94,2.62,2.82,1903100
BLW,D,20240206,13.92,13.9613,13.89,13.9,106200
BLX,D,20240206,24.08,24.08,23.44,23.55,99300
BMA,D,20240206,32.86,33.39,32.02,32.41,235400
BME,D,20240206,41.37,41.8099,41.37,41.72,17500
BMEZ,D,20240206,15.64,15.74,15.63,15.73,343900
BMI,D,20240206,139.75,141.7,139.5,140.71,242300
BML-G,D,20240206,21.37,21.39,21.2,21.23,18000
BML-H,D,20240206,20.99,21,20.9,20.93,20900
BML-J,D,20240206,22.05,22.197,22.02,22.0999,15800
BML-L,D,20240206,21.95,21.98,21.85,21.89,11100
BMN,D,20240206,24.14,24.22,24.083,24.2,6300
BMO,D,20240206,91.8,92.61,91.71,92.05,644200
BMY,D,20240206,47.95,49.98,47.58,49.26,22697900
BN,D,20240206,38.74,39.69,38.59,39.65,4340900
BNED,D,20240206,0.82,0.858,0.81,0.8304,939100
BNH,D,20240206,17.79,17.92,17.76,17.9,7600
BNJ,D,20240206,16.29,16.43,16.28,16.41,4600
BNL,D,20240206,15.77,16.09,15.7201,16.03,735000
BNR.A,D,20240206,38.99,39.55,38.49,39.4,6700
BNRE,D,20240206,38.63,39.67,38.63,39.59,8000
BNS,D,20240206,46.26,46.78,46.17,46.69,1702400
BNY,D,20240206,10.56,10.645,10.56,10.64,194000
BOC,D,20240206,14.87,15.18,14.87,15.11,89400
BODY,D,20240206,10.84,11.07,10.6794,10.95,6100
BOE,D,20240206,10.1,10.1089,10.035,10.06,135300
BOH,D,20240206,60.98,61.59,60.14,60.44,328100
BOH-A,D,20240206,16.95,17.35,16.93,16.93,4500
BOND,D,20240206,91.32,91.67,91.31,91.62,274500
BOOT,D,20240206,81.7,82.475,80.825,81.62,779400
BORR,D,20240206,5.84,6.06,5.83,6.05,1814900
BOWL,D,20240206,13.49,13.96,13.09,13.47,2173200
BOX,D,20240206,26.33,26.72,26.25,26.66,985900
BP,D,20240206,35.76,36.53,35.74,36.39,19741000
BPT,D,20240206,2.57,2.6194,2.4703,2.5,206100
BR,D,20240206,198.43,199.245,196.805,198.85,594000
BRBR,D,20240206,57.61,58.5,55.76,56.84,2428900
BRC,D,20240206,61.02,61.65,60.715,61.29,245700
BRCC,D,20240206,4.02,4.29,3.97,4.26,462000
BRDG,D,20240206,9.55,9.62,9.36,9.37,117600
BRFS,D,20240206,2.96,3.01,2.93,2.96,1993100
BRK.A,D,20240206,588027.5,593000,586418,592370,10000
BRK.B,D,20240206,390.29,393.93,390,393.74,2574600
BRO,D,20240206,77.49,78.64,77.47,78.41,1378700
BROS,D,20240206,25.89,26.08,25.65,25.75,1626000
BRSP,D,20240206,6.87,6.975,6.84,6.91,847800
BRT,D,20240206,16.37,16.72,16.3369,16.55,17300
BRW,D,20240206,7.58,7.58,7.5306,7.56,187800
BRX,D,20240206,21.99,22.63,21.91,22.47,1681600
BSAC,D,20240206,18.72,18.842,18.47,18.54,328300
BSBR,D,20240206,5.86,6.01,5.86,6.01,767900
BSIG,D,20240206,20.63,20.98,20.18,20.52,506500
BSL,D,20240206,13.62,13.668,13.5599,13.62,60600
BSM,D,20240206,15.94,16.08,15.905,16.02,323100
BST,D,20240206,36,36.24,35.9,36.24,72500
BSTZ,D,20240206,17.31,17.54,17.31,17.52,439400
BSX,D,20240206,64.68,64.83,64.08,64.79,5522100
BTA,D,20240206,10.2949,10.42,10.2949,10.4,9700
BTCM,D,20240206,3.51,3.65,3.41,3.55,61600
BTE,D,20240206,2.99,3.07,2.97,3.01,7084500
BTI,D,20240206,29.72,29.99,29.64,29.76,4387700
BTO,D,20240206,28.68,29.0915,28.44,28.55,67300
BTT,D,20240206,21.27,21.455,21.27,21.41,138900
BTU,D,20240206,26.11,26.25,25.46,25.72,3651000
BTZ,D,20240206,10.98,11,10.95,10.97,290100
BUD,D,20240206,61.77,63.93,61.59,63.73,4263600
BUI,D,20240206,21.16,21.17,20.95,21,65700
BUR,D,20240206,14.7,14.71,14.38,14.45,408800
BURL,D,20240206,193.25,195.405,192.26,194.12,555000
