<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AVAH,D,20231215,2.35,2.4512,2.31,2.37,333900
AVAV,D,20231215,129.44,130.05,125.83,126.18,951500
AVDL,D,20231215,14.07,14.16,13.73,13.99,763400
AVDX,D,20231215,11.88,11.88,11.64,11.76,2630800
AVGO,D,20231215,1095.22,1149.88,1094.618,1129.74,11854300
AVGR,D,20231215,3.03,3.11,2.85,2.85,12500
AVHI,D,20231215,10.8701,10.88,10.8701,10.88,500
AVIR,D,20231215,3.03,3.03,2.91,2.95,1276800
AVNW,D,20231215,33.9,33.9,32.68,32.71,185800
AVO,D,20231215,9.63,9.63,8.76,9.21,585200
AVPT,D,20231215,8.52,8.61,8.37,8.5,1938300
AVPTW,D,20231215,1.47,1.47,1.4,1.41,2900
AVRO,D,20231215,1.34,1.39,1.3,1.36,500700
AVT,D,20231215,49.45,50.06,48.96,49.22,1026200
AVTE,D,20231215,19.84,19.84,17.73,18,345600
AVTX,D,20231215,0.072,0.0772,0.055,0.06,34872900
AVXL,D,20231215,8.87,9,8.69,8.84,1813100
AWH,D,20231215,2.75,2.8,2.65,2.73,42400
AWIN,D,20231215,0.1297,0.134,0.1104,0.1237,715200
AWINW,D,20231215,0.0099,0.0099,0.008,0.008,900
AWRE,D,20231215,1.57,1.62,1.51,1.51,35600
AXDX,D,20231215,4.72,4.99,4.5,4.61,136100
AXGN,D,20231215,7.74,7.84,7.14,7.29,496500
AXNX,D,20231215,59.91,60.78,58.11,58.28,851400
AXON,D,20231215,252.91,256.82,250.1701,255.98,815500
AXSM,D,20231215,73.64,74.39,71.8,72.99,732200
AXTI,D,20231215,2.69,2.75,2.6301,2.7,224300
AY,D,20231215,21.3,21.45,21.08,21.24,2080400
AYRO,D,20231215,2.05,2.0899,1.95,1.99,60700
AYTU,D,20231215,2.86,2.98,2.86,2.93,81800
AZ,D,20231215,1.21,1.21,1.15,1.2,37800
AZN,D,20231215,64.87,65.05,64.49,64.8,8997500
AZPN,D,20231215,207.04,209.54,206.72,207.65,360500
AZTA,D,20231215,62.45,62.965,61.8025,62,1547000
BABX,D,20231215,14.39,14.9499,14.25,14.75,225800
BACK,D,20231215,1.37,1.4283,1.37,1.42,16800
BAER,D,20231215,5.76,6.01,5.52,5.99,141900
BAERW,D,20231215,0.0155,0.1735,0.0155,0.1735,12100
BAFN,D,20231215,12.07,12.75,12,12.1,13200
BAND,D,20231215,12.83,13.65,12.35,13.58,830300
BANF,D,20231215,96.98,96.98,94.36,94.48,304700
BANL,D,20231215,1.4,1.49,1.3633,1.43,17500
BANR,D,20231215,54.1,54.88,53.6,53.87,1189300
BANX,D,20231215,18.08,18.1223,17.82,17.97,28100
BAOS,D,20231215,4.4,4.4,4.3999,4.3999,400
BASE,D,20231215,24.57,24.6109,22.55,23.84,1399300
BATRA,D,20231215,42,42,40.92,41.01,206200
BATRK,D,20231215,38.51,38.51,37.87,38.13,505700
BBCP,D,20231215,8.35,8.35,8.21,8.26,143700
BBGI,D,20231215,0.8003,0.8003,0.7351,0.7671,13400
BBH,D,20231215,164.56,164.56,162.16,162.42,13100
BBIO,D,20231215,36.12,39.54,35.94,39.37,5958200
BBLG,D,20231215,0.41,0.4186,0.3701,0.379,294200
BBLGW,D,20231215,0.8,0.99,0.72,0.72,500
BBSI,D,20231215,115.08,115.39,113.67,114.11,64400
BCAB,D,20231215,2.03,2.23,2,2.11,746500
BCAL,D,20231215,16.71,17,16.61,16.78,330300
BCAN,D,20231215,0.69,1.14,0.59,0.7,3284000
BCBP,D,20231215,12.7,13.08,12.5696,12.94,136500
BCDA,D,20231215,0.54,0.6246,0.54,0.601,167500
