<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AL,D,20240129,42.75,43.16,42.26,43.11,960300
AL-A,D,20240129,25.08,25.2699,24.95,25,15400
ALB,D,20240129,118.65,123.28,117.38,123.2,1996400
ALC,D,20240129,74.97,76.31,74.72,76.08,1336700
ALCC,D,20240129,10.79,11.3,10.79,11.26,991500
ALE,D,20240129,58.97,60.03,58.755,59.68,252300
ALEX,D,20240129,17.69,17.85,17.64,17.8,235300
ALG,D,20240129,213.42,217.68,212.01,216.97,53900
ALIT,D,20240129,9.04,9.17,8.945,9.16,9537800
ALK,D,20240129,36.8,37.25,36.125,37.22,2484500
ALL,D,20240129,157.28,158.12,155.73,156.06,1277000
ALL-B,D,20240129,25.79,25.79,25.65,25.79,38400
ALL-H,D,20240129,23.5,23.6,23.38,23.57,84700
ALL-I,D,20240129,23,23,22.712,22.97,18400
ALL-J,D,20240129,27.34,27.34,27.26,27.32,21000
ALLE,D,20240129,124.66,126.89,124.1,126.86,638200
ALLG,D,20240129,1.05,1.06,0.984,1.06,77500
ALLY,D,20240129,37.58,37.78,37.075,37.74,2799300
ALSN,D,20240129,60.26,61.05,60.0301,60.96,480400
ALT-A,D,20240129,25.68,25.95,25.6,25.61,5500
ALTG,D,20240129,11.1,11.22,10.955,11.21,120500
ALTM,D,20240129,5,5.43,4.92,5.42,6811100
ALU.W,D,20240129,0.37,0.4375,0.3438,0.3438,800
ALUR,D,20240129,3.2,3.23,3.07,3.13,15200
ALV,D,20240129,108.05,109.88,107.58,108.21,1242600
ALX,D,20240129,227.64,230,224.32,226.9,11800
AM,D,20240129,12.32,12.4,12.175,12.39,3032400
AMB.T,D,20240129,0.0802,0.0802,0.0802,0.0802,300
AMBC,D,20240129,16.3,16.7,16.22,16.62,342100
AMBP,D,20240129,3.8,3.85,3.76,3.85,893800
AMC,D,20240129,4.11,4.27,3.98,4.27,10971800
AMCR,D,20240129,9.53,9.6,9.475,9.58,6695900
AME,D,20240129,162.77,165.37,162.71,165.33,982100
AMG,D,20240129,151.76,152.337,150.45,151.79,137100
AMH,D,20240129,34.9,35.47,34.85,35.3,3525100
AMH-G,D,20240129,23.8,23.8,23.7001,23.7001,1700
AMH-H,D,20240129,24.655,24.9,24.655,24.8216,1900
AMK,D,20240129,30.76,31.5,30.66,30.97,100600
AMN,D,20240129,73.82,76.38,73.12,76.11,462800
AMP,D,20240129,390.13,393.31,388.505,393.11,591500
AMP.V,D,20240129,0.35,0.37,0.35,0.35,114000
AMPS,D,20240129,5.46,5.655,5.35,5.65,711400
AMPX,D,20240129,4.12,4.245,4.1,4.24,378900
AMPY,D,20240129,6.42,6.42,6.19,6.24,319200
AMR,D,20240129,385.02,396.9,380.9301,395.54,109600
AMRC,D,20240129,21.98,22.91,21.21,22.78,375300
AMT,D,20240129,197.08,199.3,195.76,199.11,2466000
AMTB,D,20240129,24.37,24.43,23.71,24.01,137000
AMTD,D,20240129,1.79,1.8,1.7,1.71,38000
AMWL,D,20240129,1.1,1.17,1.07,1.15,838100
AMX,D,20240129,18.05,18.06,17.805,18,1160700
AN,D,20240129,140.28,143.93,140.215,143.24,278000
ANET,D,20240129,265.11,269.78,265.11,269.58,1920000
ANF,D,20240129,104.22,105.28,103.22,105.06,884100
ANVS,D,20240129,10.46,11.5332,10.09,11.38,318400
AOD,D,20240129,7.97,8.04,7.97,8.02,585800
AOMR,D,20240129,11,11.1,10.9,11.08,29600
AON,D,20240129,301.56,302.35,297,298.39,953500
AORT,D,20240129,16.84,17.5,16.655,17.25,254800
AOS,D,20240129,80.95,81.8,80.6054,81.65,962700
AP,D,20240129,2.53,2.62,2.53,2.58,90100
APAM,D,20240129,42.03,42.75,41.76,42.66,783100
APCA,D,20240129,11.2,11.2,11.2,11.2,100
APD,D,20240129,261.9,262.23,259.755,261.13,1192300
APG,D,20240129,32.3,32.46,32.04,32.33,1398200
APH,D,20240129,100.15,101.45,99.95,101.45,2312200
APLE,D,20240129,16.48,16.725,16.41,16.7,1898800
APO,D,20240129,100.11,101.33,99.5785,101.21,2121800
APO-A,D,20240129,58.27,58.9,58.25,58.86,5100
APOS,D,20240129,27.71,27.71,27.45,27.55,32800
APTV,D,20240129,85.26,87.47,84.99,87.44,2581600
AQN,D,20240129,6.04,6.105,5.9201,6.07,2419700
AQNB,D,20240129,24.9,25.0373,24.82,25.03,14900
AQNU,D,20240129,21.63,21.695,21.22,21.58,30600
AR,D,20240129,22.58,22.63,22.055,22.58,4025100
ARC,D,20240129,3.11,3.16,3.04,3.14,239800
ARCH,D,20240129,178.5,180.65,176.16,178.65,158200
ARCO,D,20240129,12.85,12.9,12.45,12.74,886700
ARDC,D,20240129,13.67,13.7,13.63,13.66,48800
ARE,D,20240129,124.7,126.805,123.99,126.44,1646800
ARES,D,20240129,121.07,122.63,121,122.61,711200
ARG-A,D,20240129,24.08,24.3,23.86,24.18,28900
ARGD,D,20240129,23.35,23.49,23.26,23.27,15200
ARI,D,20240129,11.72,11.97,11.72,11.91,593500
ARIS,D,20240129,8.73,8.8,8.53,8.77,104100
ARL,D,20240129,21.89,22.13,21.89,22.13,800
ARLO,D,20240129,8.97,9.09,8.88,9.08,635000
ARMK,D,20240129,28.52,28.96,28.39,28.95,1617000
AROC,D,20240129,16.64,16.7,16.2549,16.58,1317800
ARR,D,20240129,19.87,20.325,19.87,20.28,1198600
ARR-C,D,20240129,21.25,21.25,21.01,21.115,8900
ARW,D,20240129,113.64,114.03,112.63,113.68,402100
ASA,D,20240129,14.73,14.97,14.6,14.86,61100
ASAI,D,20240129,14.03,14.585,13.85,14.51,445300
ASAN,D,20240129,18.44,19.27,18.38,19.15,1406100
ASB,D,20240129,21.69,22.01,21.4925,22,1515700
ASB-E,D,20240129,21.21,21.46,21.2,21.46,3700
ASB-F,D,20240129,20.37,20.53,20.3,20.36,4200
ASBA,D,20240129,23.75,23.97,23.62,23.92,14800
ASC,D,20240129,16.53,16.78,16.1827,16.42,960100
ASG,D,20240129,5.21,5.31,5.21,5.31,318900
ASGI,D,20240129,17.62,17.62,17.44,17.51,61200
ASGN,D,20240129,95.67,96.13,95.06,96.11,179300
ASH,D,20240129,80.47,81.06,79.99,80.77,462200
ASIX,D,20240129,26.23,26.5,25.965,26.36,134200
ASPN,D,20240129,11.82,12.1395,11.7,12.06,942500
ASR,D,20240129,300.06,300.06,288.74,294.23,75400
ASX,D,20240129,9.45,9.5,9.37,9.48,4052200
ATC-D,D,20240129,24.49,24.6184,24.35,24.5,6500
ATC-H,D,20240129,24.35,24.35,24.0563,24.075,19200
ATEN,D,20240129,13.65,13.8,13.5,13.78,553000
ATGE,D,20240129,60.63,61.0712,58.31,58.63,582700
ATH-A,D,20240129,25.21,25.34,25.0504,25.11,204800
ATH-B,D,20240129,21.76,21.95,21.63,21.84,33800
ATH-C,D,20240129,25.2,25.3382,25.2,25.255,38700
ATH-D,D,20240129,18.5,18.64,18.4,18.5,35500
ATH-E,D,20240129,26.28,26.47,26.28,26.47,21900
ATHM,D,20240129,25.11,25.11,24.59,25.02,282800
ATI,D,20240129,41.1,41.68,40.55,41.66,1112700
ATIP,D,20240129,6.35,6.5499,6.35,6.45,1700
ATKR,D,20240129,153.25,157.82,153.155,157.43,330400
ATMU,D,20240129,22.35,22.93,22.05,22.68,253400
ATO,D,20240129,113.76,114.5,113.3,114.26,572800
ATR,D,20240129,131.05,132.5924,130.49,132.25,187700
ATS,D,20240129,44.01,44.39,43.36,44.34,25300
ATUS,D,20240129,2.66,2.74,2.56,2.72,2078200
AU,D,20240129,17.81,17.85,17.535,17.83,1154300
AUB,D,20240129,35.48,35.96,35.37,35.87,235700
AUB-A,D,20240129,23.71,23.95,23.1201,23.89,11200
AVA,D,20240129,33.93,34.23,33.51,34.21,523900
AVAL,D,20240129,2.58,2.5999,2.541,2.59,68400
AVB,D,20240129,177.59,179.08,176.72,178.28,667400
AVD,D,20240129,10.8,11.01,10.68,10.91,184700
AVK,D,20240129,11.61,11.69,11.5702,11.69,63100
AVNS,D,20240129,19.16,19.57,18.855,19.55,216500
AVNT,D,20240129,36.81,37.32,36.39,37.31,515100
AVTR,D,20240129,22.59,23.12,22.5,23.06,6246700
AVY,D,20240129,200.52,201,197.88,199.91,601400
AWF,D,20240129,10.43,10.4699,10.42,10.44,127300
AWI,D,20240129,98.47,100.42,98.47,100.25,338100
AWK,D,20240129,124.47,126.35,122.39,125.75,1252000
AWP,D,20240129,3.71,3.76,3.69,3.76,410200
AWR,D,20240129,75.12,76.13,74.28,75.88,152900
AX,D,20240129,55.67,56.92,55.5659,56.88,680100
AXL,D,20240129,8.05,8.13,7.865,8.11,779100
AXP,D,20240129,201.91,202.9,199.07,200.86,4935500
AXR,D,20240129,20.55,21.304,19.72,20.9067,10200
AXS,D,20240129,59.26,59.75,59.195,59.59,550000
AXS-E,D,20240129,22.27,22.35,22.13,22.27,24900
AXTA,D,20240129,32.43,32.68,32.29,32.68,1469100
AYI,D,20240129,238.28,242.2,238.28,241,308700
AYX,D,20240129,47.4,47.47,47.36,47.44,839100
AZEK,D,20240129,38.19,39,37.86,38.99,1466900
AZO,D,20240129,2783.8,2806.705,2776.9,2794.44,148100
AZUL,D,20240129,8.59,8.6,8.31,8.42,1647300
AZZ,D,20240129,62.4,62.75,62.02,62.65,114300
B,D,20240129,32.36,32.96,32.23,32.83,238700
BA,D,20240129,206.06,207.04,203.85,205.19,7535300
BABA,D,20240129,74.67,74.81,72.83,73.58,17537400
BAC,D,20240129,33.4,33.65,33.235,33.61,30269200
BAC-B,D,20240129,25.3,25.43,25.23,25.43,75700
BAC-E,D,20240129,23.06,23.1199,23.0001,23.03,28000
BAC-K,D,20240129,25.05,25.08,24.95,25.08,60500
BAC-L,D,20240129,1191.5,1197.97,1189,1197,3300
BAC-M,D,20240129,23.7,23.77,23.6079,23.63,336300
BAC-N,D,20240129,22.19,22.26,22.12,22.21,66000
BAC-O,D,20240129,19.7,19.8,19.69,19.7606,47300
BAC-P,D,20240129,18.7,18.72,18.67,18.7072,34000
BAC-Q,D,20240129,19.32,19.38,19.29,19.37,112300
BAC-S,D,20240129,21.4,21.53,21.39,21.51,55100
BAH,D,20240129,146.6,147.19,142.475,144.4,1297400
BAK,D,20240129,7.5,7.7,7.395,7.69,620200
BALL,D,20240129,56.95,57.02,56.3,57,1008000
BALY,D,20240129,11.51,11.94,11.43,11.92,261900
BAM,D,20240129,40.5,41.07,40.3401,41.05,836000
BAN-F,D,20240129,23,23.19,22.9,22.94,112700
BANC,D,20240129,14.66,14.99,14.52,14.99,4573100
BAP,D,20240129,150.26,151.78,148.97,150.56,110400
BAR.W,D,20240129,0.0452,0.0566,0.0304,0.0566,12000
BARK,D,20240129,0.97,0.9799,0.9291,0.9585,383300
BAX,D,20240129,38.61,39.37,38.48,39.08,3052800
BB,D,20240129,2.93,2.98,2.83,2.98,6786100
BBA.W,D,20240129,0.342,0.342,0.3071,0.342,136800
BBAI,D,20240129,1.82,1.85,1.71,1.83,1759400
BBAR,D,20240129,6.24,6.32,5.925,6.1,1468800
BBD,D,20240129,3.13,3.14,3.0901,3.12,12192900
BBDC,D,20240129,9.21,9.23,9.04,9.09,396900
BBDO,D,20240129,2.82,2.82,2.79,2.8,4300
BBN,D,20240129,16.63,16.76,16.59,16.73,167800
BBU,D,20240129,21.64,21.8453,21.62,21.75,3600
BBUC,D,20240129,23.01,23.89,22.715,23.69,48900
BBVA,D,20240129,8.68,8.85,8.645,8.85,1104700
BBW,D,20240129,22,22.45,21.68,22.43,385200
BBWI,D,20240129,42.38,43.55,42.38,43.32,2473000
BBY,D,20240129,74.74,74.86,72.535,73.34,3007800
BC,D,20240129,82.9,85.48,82.62,85.15,875300
BC-A,D,20240129,25.07,25.28,25.01,25.1,4800
BC-B,D,20240129,25.22,25.39,25.18,25.39,3600
BC-C,D,20240129,25.06,25.06,24.7201,24.91,4600
BCAT,D,20240129,15.34,15.47,15.29,15.46,228200
BCC,D,20240129,135.55,137.47,135.06,136.87,172400
BCE,D,20240129,40.75,41.15,40.51,41.12,1686900
BCH,D,20240129,22.26,22.56,22.07,22.1,104000
BCO,D,20240129,82.63,83.06,81.9,82.63,152300
BCS,D,20240129,7.61,7.67,7.5401,7.66,15779000
BCSF,D,20240129,15.55,15.6,15.415,15.55,206700
BCX,D,20240129,8.6,8.65,8.56,8.65,215800
BDC,D,20240129,74.62,75.38,74.19,75.22,125500
BDJ,D,20240129,7.83,7.85,7.7901,7.85,614500
BDN,D,20240129,5.11,5.19,5.0717,5.16,1166500
BDX,D,20240129,236.32,237.98,235.81,237.85,1084000
BE,D,20240129,11.5,11.92,11.06,11.9,8678200
BEDU,D,20240129,1.43,1.43,1.43,1.43,100
BEKE,D,20240129,14.34,14.45,14.23,14.45,7175800
BEN,D,20240129,28.12,28.13,26.795,27.51,9094300
BEP,D,20240129,25.9,26.8,25.5969,26.64,238400
BEP-A,D,20240129,17.72,17.85,17.57,17.8437,20100
BEPC,D,20240129,28.05,28.67,27.7,28.55,585100
BEPH,D,20240129,15.94,15.95,15.8324,15.95,24900
BEPI,D,20240129,16.67,16.67,16.35,16.47,15200
BERY,D,20240129,66.73,67.22,66.395,66.99,686100
BEST,D,20240129,2.38,2.4362,2.2405,2.3444,63500
BF.A,D,20240129,58.23,58.31,56.8691,58.31,49600
BF.B,D,20240129,56,56.685,54.91,56.48,1467500
BFAC,D,20240129,11.09,11.09,10.95,10.95,900
BFAM,D,20240129,100.46,101.09,99.28,101,269000
BFH,D,20240129,35.47,36.24,35.01,36.23,1264600
BFK,D,20240129,10,10.1,10,10.1,95800
BFL.W,D,20240129,0.0399,0.04,0.029,0.029,21800
BFLY,D,20240129,0.99,1.08,0.9818,1.07,1226700
BFS,D,20240129,39.64,39.7,39.1701,39.4,48100
BFS-D,D,20240129,23.35,23.3503,23.3,23.3,1000
BFS-E,D,20240129,23.09,23.4,22.86,23.145,5600
BFX,D,20240129,0.63,0.65,0.5801,0.65,260200
BFZ,D,20240129,11.66,11.75,11.6599,11.72,36200
BG,D,20240129,88.65,89.22,87.99,89.01,1603100
BGB,D,20240129,11.53,11.58,11.52,11.56,112200
BGH,D,20240129,13.99,14.05,13.95,14.01,58100
BGR,D,20240129,12.32,12.32,12.15,12.27,83000
BGS,D,20240129,10.34,10.44,10.16,10.43,681900
BGSF,D,20240129,10.56,10.7447,10.51,10.52,22600
BGT,D,20240129,12.19,12.29,12.17,12.29,186400
BGX,D,20240129,11.88,11.95,11.87,11.9,17600
BGY,D,20240129,5.3,5.33,5.28,5.33,247800
BH,D,20240129,156.76,158.03,155.25,156.98,400
BHC,D,20240129,8.22,8.425,8.15,8.33,1674500
BHE,D,20240129,26.93,26.95,26.41,26.77,139100
BHIL,D,20240129,0.17,0.1729,0.156,0.1603,562700
BHK,D,20240129,10.77,10.86,10.7699,10.84,196000
BHLB,D,20240129,24.86,25.63,24.69,25.16,376400
BHP,D,20240129,61.86,62.01,61.37,61.96,1811500
BHR,D,20240129,2.41,2.47,2.39,2.43,166900
BHR-B,D,20240129,13.965,13.965,13.965,13.965,1200
BHR-D,D,20240129,21.55,21.55,21.17,21.5,5500
BHV,D,20240129,10.74,10.74,10.74,10.74,900
BHVN,D,20240129,45.5,46.61,44.9,45.67,807400
BIG,D,20240129,6.09,6.27,5.95,6.1,807300
BIGZ,D,20240129,7.53,7.7299,7.53,7.71,763300
BILL,D,20240129,75,79.96,74.785,79.92,1560400
BIO,D,20240129,327.69,331.94,326.335,330.04,230800
BIP,D,20240129,31.3,31.97,30.951,31.77,368400
BIP-A,D,20240129,18.14,18.3399,18.065,18.075,10800
BIP-B,D,20240129,17.92,17.9702,17.81,17.81,9300
BIPC,D,20240129,35.21,36.34,34.83,35.96,556800
BIPH,D,20240129,18.4,18.4,17.954,18.01,10300
BIPI,D,20240129,18.26,18.335,17.96,18.01,30700
BIRK,D,20240129,46.6,48.76,46.46,48.42,662600
BIT,D,20240129,15.35,15.47,15.314,15.37,96500
BJ,D,20240129,64.92,65.28,64.31,64.81,1277300
BK,D,20240129,55.16,55.935,55.14,55.9,5418900
BKD,D,20240129,5.66,5.74,5.63,5.73,816600
BKE,D,20240129,36.8,36.87,36.25,36.74,349900
BKH,D,20240129,51.03,52.1364,50.64,51.95,442600
BKK.W,D,20240129,0.279,0.279,0.21,0.25,11900
BKKT,D,20240129,1.43,1.56,1.39,1.54,2717300
BKN,D,20240129,11.59,11.68,11.57,11.67,75600
BKS.W,D,20240129,0.04,0.0456,0.0357,0.0456,11300
BKSY,D,20240129,1.29,1.33,1.28,1.32,578600
BKT,D,20240129,12.13,12.22,12.0721,12.18,36400
BKU,D,20240129,29.9,30.03,29.13,30.01,1068800
BLCO,D,20240129,14.36,14.67,14.0976,14.54,679200
BLD,D,20240129,367.32,375.51,366.49,375.47,410400
BLDR,D,20240129,172,176.96,171.745,176.5,1362900
BLE,D,20240129,10.49,10.58,10.49,10.58,104900
BLK,D,20240129,787.31,792.4827,781.14,788.7,622200
BLND,D,20240129,2.54,2.86,2.5345,2.85,2899400
BLW,D,20240129,14,14.08,13.93,13.96,79500
BLX,D,20240129,24.39,24.92,24.085,24.91,104600
BMA,D,20240129,33,33,30.68,32.72,633300
BME,D,20240129,41.08,41.5,40.83,41.11,36200
BMEZ,D,20240129,15.31,15.52,15.31,15.49,577000
BMI,D,20240129,144.39,146.41,143.25,146.41,266600
BML-G,D,20240129,21.58,21.58,21.43,21.58,8700
BML-H,D,20240129,21.05,21.1586,20.99,20.99,51300
BML-J,D,20240129,22.07,22.211,22.07,22.1,49600
BML-L,D,20240129,21.93,21.99,21.86,21.95,12300
BMN,D,20240129,23.9,24,23.87,23.97,9800
BMO,D,20240129,95.5,96.28,94.52,96.24,2365400
BMY,D,20240129,49.62,49.88,49.45,49.87,11746600
BN,D,20240129,40.47,41.075,40.36,41.06,1955000
BNED,D,20240129,0.9316,0.94,0.9,0.928,422300
BNH,D,20240129,17.72,17.82,17.63,17.65,19100
BNJ,D,20240129,16.15,16.43,16.15,16.35,16500
BNL,D,20240129,16.31,16.52,16.255,16.52,1459100
BNR.A,D,20240129,40.3001,42.09,40.3001,42.09,500
BNRE,D,20240129,40.42,40.94,40.41,40.42,2700
BNS,D,20240129,46.35,46.8,46,46.79,1502200
BNY,D,20240129,10.43,10.48,10.4,10.48,19100
BOC,D,20240129,16.32,16.48,16.13,16.45,77300
BODY,D,20240129,9.05,10.04,8.9,9.85,41900
BOE,D,20240129,9.99,10.08,9.97,10.08,151600
BOH,D,20240129,65.07,66.74,64.62,66.7,394500
BOH-A,D,20240129,16.53,16.9,16.4,16.9,26600
BOND,D,20240129,92.1,92.1,91.8,92,302300
BOOT,D,20240129,73.92,75.51,73.65,75.43,835100
BORR,D,20240129,7.41,7.42,7.26,7.38,1563900
BOWL,D,20240129,11.65,11.83,11.355,11.73,1562300
BOX,D,20240129,26.24,26.68,26.17,26.65,988300
BP,D,20240129,35.68,35.7,35.2897,35.63,7709000
BPT,D,20240129,2.85,2.85,2.7,2.75,139700
BR,D,20240129,207.25,208.52,206.8548,208.16,1036200
BRBR,D,20240129,55.61,55.66,54.97,55.65,949800
BRC,D,20240129,60.53,61.25,60.41,61,148200
BRCC,D,20240129,3.92,4.1,3.8,4.08,383500
BRDG,D,20240129,9.98,10.07,9.87,10.06,158900
BRFS,D,20240129,2.91,2.92,2.83,2.89,2932400
BRK.A,D,20240129,582248,585348.8,572375,578800,13800
BRK.B,D,20240129,385.49,385.7,379.17,383.18,3799200
BRO,D,20240129,76.94,77.21,76.165,77.08,1613900
BROS,D,20240129,27.49,27.78,27.15,27.66,823200
BRSP,D,20240129,7.54,7.71,7.54,7.69,600200
BRT,D,20240129,17.56,17.79,17.47,17.73,46100
BRW,D,20240129,7.52,7.53,7.45,7.49,247900
BRX,D,20240129,22.7,22.7,22.435,22.6,2062500
BSAC,D,20240129,18.45,18.62,18.37,18.52,143100
BSBR,D,20240129,5.94,5.94,5.81,5.83,380900
BSIG,D,20240129,22.17,22.63,22.17,22.62,277800
BSL,D,20240129,13.49,13.52,13.45,13.48,43400
BSM,D,20240129,16.57,16.585,16.4201,16.56,311500
BST,D,20240129,35.55,35.8586,35.55,35.8,108600
BSTZ,D,20240129,17.02,17.25,17.02,17.25,233400
BSX,D,20240129,60.91,61.34,60.78,61.31,5560100
BTA,D,20240129,10.22,10.29,10.15,10.28,21800
BTCM,D,20240129,4.08,4.63,4.058,4.46,180600
BTE,D,20240129,3.21,3.215,3.14,3.19,7484700
BTI,D,20240129,30.16,30.16,29.82,29.99,4658100
BTO,D,20240129,30.8,31.23,30.8,31.12,53900
BTT,D,20240129,21.07,21.28,21.06,21.23,90200
BTU,D,20240129,27.04,27.09,26.3,26.63,3068600
BTZ,D,20240129,10.82,10.91,10.8101,10.87,261100
BUD,D,20240129,61.95,62.39,61.93,62.39,1089300
BUI,D,20240129,21.15,21.3099,21.1175,21.215,60800
BUR,D,20240129,15.06,15.41,14.99,15.4,523300
BURL,D,20240129,198.68,199.94,196.855,198.4,779300
