<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
AIHS,D,20240202,0.56,0.65,0.54,0.65,34600
AIMAW,D,20240202,0.0112,0.0119,0.0112,0.0117,2300
AIMD,D,20240202,1,1.05,0.99,1.03,19000
AIP,D,20240202,6.13,6.25,6.0499,6.25,72800
AIQ,D,20240202,31.83,32.16,31.72,32.11,754200
AIRE,D,20240202,1.2,1.2883,1.17,1.26,193400
AIRG,D,20240202,4.49,4.49,4.22,4.28,15900
AIRL,D,20240202,25.32,25.59,25.32,25.493,300
AIRR,D,20240202,56.88,58.047,56.42,57.74,67500
AIRS,D,20240202,7.01,7.48,7,7.45,106000
AIRT,D,20240202,16.73,16.84,16.72,16.84,1300
AISP,D,20240202,1.52,1.55,1.48,1.5,63300
AISPW,D,20240202,0.059,0.0669,0.0421,0.0598,45700
AITRR,D,20240202,0.154,0.154,0.154,0.154,200
AIXI,D,20240202,1.92,1.94,1.804,1.86,19900
AKAM,D,20240202,124.17,124.57,122.68,124.41,1338900
AKAN,D,20240202,0.3698,0.71,0.354,0.3935,12802400
AKBA,D,20240202,1.71,1.71,1.62,1.65,1373500
AKLI,D,20240202,0.2428,0.2609,0.242,0.258,69800
AKRO,D,20240202,20.59,20.87,19.96,20.81,1051300
AKTS,D,20240202,0.5583,0.655,0.5534,0.6096,961600
AKTX,D,20240202,2.73,2.74,2.44,2.49,24600
AKYA,D,20240202,5.55,5.71,5.26,5.71,145400
ALAR,D,20240202,11.11,11.65,10.82,11.65,62200
ALBT,D,20240202,0.4021,0.45,0.4021,0.4133,5000
ALCE,D,20240202,1.01,1.01,0.9749,0.9802,72300
ALCO,D,20240202,29.1,29.27,28.32,28.32,42600
ALCY,D,20240202,10.55,10.55,10.55,10.55,15700
ALCYW,D,20240202,0.1502,0.1503,0.1502,0.1503,600
ALDX,D,20240202,3.13,3.2,3.07,3.18,352000
ALEC,D,20240202,6,6.1,5.58,5.83,999100
ALGM,D,20240202,29.42,29.5,28.46,28.66,3505000
ALGN,D,20240202,270,277.29,263.85,273.9,1259900
ALGS,D,20240202,0.69,0.7202,0.6601,0.72,132600
ALGT,D,20240202,78.61,80.44,78.2,79.11,310400
ALHC,D,20240202,6.43,6.565,6.27,6.48,374200
ALIM,D,20240202,3.77,3.98,3.6801,3.89,21800
ALKS,D,20240202,26.72,26.96,26.47,26.74,1012800
ALKT,D,20240202,24.57,24.8397,24.32,24.58,183600
ALLK,D,20240202,1.31,1.32,1.255,1.3,569400
ALLO,D,20240202,3.67,4.08,3.54,4.05,2818200
ALLR,D,20240202,0.45,0.48,0.4431,0.4526,210500
ALLT,D,20240202,1.81,1.88,1.7,1.88,11200
ALNT,D,20240202,28.6,28.977,27.96,28.64,18600
ALNY,D,20240202,172.76,174.48,169.32,173.06,646500
ALOT,D,20240202,17.7006,18,17.7006,18,12600
ALPN,D,20240202,27.96,28.36,27.44,27.69,584700
ALPP,D,20240202,0.58,0.585,0.555,0.57,42000
ALRM,D,20240202,61.14,62.575,61.13,62.35,112500
ALRN,D,20240202,4.04,4.99,4.04,4.71,18900
ALRS,D,20240202,23.15,23.15,22.27,22.51,33400
ALSA,D,20240202,11.22,11.23,11.22,11.23,100500
ALSAR,D,20240202,0.13,0.13,0.11,0.1218,3900
ALT,D,20240202,9.61,9.95,9.26,9.32,3948400
ALTI,D,20240202,6.07,6.53,5.4001,5.8,126200
ALTO,D,20240202,1.89,1.92,1.8,1.8,451000
ALTR,D,20240202,85.95,88.035,85.45,87.66,355000
ALTU,D,20240202,10.25,10.25,10.25,10.25,700
ALTUW,D,20240202,0.0255,0.03,0.0255,0.03,3700
ALTY,D,20240202,11.35,11.37,11.3311,11.37,5600
ALVO,D,20240202,15.75,15.92,15.3101,15.7,383000
ALVOW,D,20240202,4.39,4.45,4.39,4.39,8400
ALVR,D,20240202,0.7591,0.7599,0.6914,0.6945,974500
ALXO,D,20240202,14.75,14.91,14.14,14.7,340800
ALYA,D,20240202,1.23,1.27,1.17,1.26,72800
ALZN,D,20240202,0.8815,0.93,0.8715,0.875,9100
AMAL,D,20240202,25.62,26.04,25.58,25.63,85500
AMAM,D,20240202,27.8,27.89,27.78,27.79,1221600
AMAT,D,20240202,165.92,169.175,165.46,168.18,4741000
AMBA,D,20240202,51.25,52.2,50.86,51.99,277400
AMCX,D,20240202,17.99,18.48,17.78,18.1,321700
AMD,D,20240202,173.79,179,173.05,177.66,82134200
AMDS,D,20240202,12.74,12.83,12.4,12.47,77600
AMED,D,20240202,94.3,94.8,93.87,94.67,158600
AMEH,D,20240202,35.36,36.13,35.225,35.86,99000
AMGN,D,20240202,323.64,325.775,320.75,323.19,2585900
AMID,D,20240202,30.81,30.81,30.81,30.81,100
AMIX,D,20240202,5.44,6,5.25,5.94,154100
AMKR,D,20240202,31.53,32.25,31.51,31.96,918300
AMLI,D,20240202,0.88,0.9,0.83,0.853,752600
AMLX,D,20240202,16.35,16.6,15.73,15.78,943500
AMNB,D,20240202,44.98,45.615,44.9,45.19,23500
AMPG,D,20240202,2.21,2.3476,2.15,2.2,9300
AMPH,D,20240202,53.1,53.41,52.25,52.8,387000
AMPL,D,20240202,12.89,13.21,12.76,13.15,348500
AMRK,D,20240202,27.54,27.54,26.98,27.2,160000
AMRN,D,20240202,1.21,1.21,1.15,1.19,906600
AMRX,D,20240202,5.41,5.57,5.275,5.52,1028300
AMSC,D,20240202,11.25,11.2701,10.92,11.17,899800
AMSF,D,20240202,49.07,49.4,48.78,49.06,78800
AMST,D,20240202,2.43,2.44,2.2858,2.3999,25100
AMSWA,D,20240202,11.09,11.2,10.94,10.95,128700
AMTX,D,20240202,3.64,3.64,3.36,3.53,400900
AMWD,D,20240202,93.11,94.43,92.23,93.19,58200
AMZD,D,20240202,15.63,15.81,15.2849,15.34,239100
AMZN,D,20240202,169.19,172.5,167.33,171.81,117218300
AMZU,D,20240202,31.58,32.5,31.11,32.3,963500
ANAB,D,20240202,23.94,24.18,23.745,24.01,165900
ANDE,D,20240202,52.81,53.09,52.18,52.29,130300
ANEB,D,20240202,2.45,2.56,2.45,2.56,3000
ANGH,D,20240202,0.99,1.01,0.9754,0.9754,7500
ANGI,D,20240202,2.4,2.43,2.36,2.4,349800
ANGL,D,20240202,28.83,28.905,28.815,28.87,843900
ANGO,D,20240202,5.92,6.02,5.87,5.93,309500
ANIK,D,20240202,23.11,23.772,22.95,23.1,41400
ANIP,D,20240202,55.79,55.87,54.8401,55.42,83600
ANIX,D,20240202,4.59,4.6799,4.54,4.6,73100
ANNX,D,20240202,4.17,4.195,3.96,4.03,1183500
ANSC,D,20240202,10.13,10.135,10.13,10.13,32000
ANSCU,D,20240202,10.2,10.2,10.18,10.2,18700
ANSCW,D,20240202,0.18,0.18,0.18,0.18,6000
ANSS,D,20240202,333.1,336.795,331.81,335.25,542500
ANTE,D,20240202,0.7224,0.7224,0.7224,0.7224,1300
ANTX,D,20240202,19.73,21.11,19.73,20.4,74500
ANY,D,20240202,2.05,2.0801,1.92,1.95,616200
AONC,D,20240202,5.7651,5.7651,5.07,5.24,6500
AONCW,D,20240202,0.2212,0.2212,0.2,0.2,127400
AOSL,D,20240202,25.53,25.82,25.22,25.23,93300
AOTG,D,20240202,35.5,36.0186,35.5,35.9582,7500
AOUT,D,20240202,8.89,9.19,8.78,9.15,37400
APA,D,20240202,30.76,30.76,30.16,30.24,4652200
APACW,D,20240202,0.0399,0.0399,0.0398,0.0398,400
APCX,D,20240202,1.8,2.15,1.75,2.12,527300
APCXW,D,20240202,0.55,0.55,0.4196,0.475,61500
APDN,D,20240202,0.6,0.6,0.5575,0.5742,60200
APEI,D,20240202,10.8,11.42,10.77,11.12,175400
APGE,D,20240202,33.17,35.23,32.78,34.8,200500
API,D,20240202,2.89,2.96,2.86,2.94,554800
APLD,D,20240202,4.98,5.04,4.66,4.69,3403600
APLM,D,20240202,0.8028,0.825,0.8012,0.81,92000
APLMW,D,20240202,0.026,0.0261,0.026,0.0261,2000
APLS,D,20240202,61.6,62.99,60.52,62.56,947600
APLT,D,20240202,3.1,3.13,2.83,3.02,692300
APM,D,20240202,1.61,1.61,1.53,1.53,2700
APOG,D,20240202,53.4,54.14,53.25,53.82,136900
APP,D,20240202,41,45.89,40.71,45.86,6023700
APPF,D,20240202,224.57,232.2676,222.77,227.77,233000
APPN,D,20240202,32.5,32.96,31.85,32.78,294000
APPS,D,20240202,5.38,5.45,5.16,5.35,1128000
APRE,D,20240202,6.07,6.07,5.52,5.72,10200
APTM,D,20240202,10.72,10.73,10.72,10.72,400
APTMU,D,20240202,10.6,10.6,10.6,10.6,300
APTO,D,20240202,2,2,1.92,2,47600
APVO,D,20240202,0.1517,0.16,0.1405,0.16,272000
APWC,D,20240202,1.4,1.4,1.26,1.3,7800
APXI,D,20240202,11.32,11.32,11.32,11.32,1100
APYX,D,20240202,2.6,2.8,2.59,2.68,149800
AQB,D,20240202,2.52,2.5822,2.48,2.57,44600
AQMS,D,20240202,0.6,0.6,0.581,0.592,328000
AQST,D,20240202,2.68,2.76,2.56,2.63,699800
AQWA,D,20240202,15.8599,15.9777,15.83,15.9584,1300
ARAY,D,20240202,2.5,2.53,2.4,2.45,1117900
ARBB,D,20240202,1.04,1.05,0.9901,0.9922,38600
ARBE,D,20240202,1.89,1.898,1.83,1.8386,38800
ARBEW,D,20240202,0.21,0.21,0.21,0.21,3200
ARBK,D,20240202,2.06,2.08,1.92,1.93,360700
ARBKL,D,20240202,8.72,8.95,8.52,8.64,33500
ARCB,D,20240202,120.21,128.8,117.415,128.35,420700
ARCC,D,20240202,20.03,20.215,20,20.17,2949800
ARCT,D,20240202,34.06,35.52,33.42,34.72,331900
ARDX,D,20240202,9.1,9.26,8.76,8.89,4788400
AREB,D,20240202,0.25,0.2532,0.2441,0.2443,113900
AREC,D,20240202,1.35,1.37,1.27,1.35,269600
ARGX,D,20240202,382.86,382.86,374.64,378.84,504500
ARHS,D,20240202,11.79,11.92,11.525,11.85,654100
ARIZR,D,20240202,0.202,0.214,0.1853,0.1853,5600
ARIZW,D,20240202,0.11,0.1169,0.11,0.1169,4500
ARKO,D,20240202,7.89,7.99,7.815,7.93,204700
ARKOW,D,20240202,0.8771,0.89,0.8622,0.89,1900
ARKR,D,20240202,15.6399,15.6399,14.92,14.92,700
ARLP,D,20240202,21.35,21.5,21.1601,21.28,676900
ARM,D,20240202,71.1,71.95,70,71,4298800
AROW,D,20240202,24.1,24.6573,24.03,24.18,76100
ARQ,D,20240202,3.28,3.34,3,3.15,137200
ARQQ,D,20240202,0.45,0.452,0.4201,0.43,525800
ARQQW,D,20240202,0.1628,0.1628,0.1125,0.1125,2600
ARQT,D,20240202,6.66,6.87,5.88,6.07,5612000
ARRW,D,20240202,10.405,10.405,10.405,10.405,300
ARRWW,D,20240202,0.1021,0.11,0.1021,0.11,11000
ARRY,D,20240202,13.35,13.86,13.22,13.68,5539600
ARTL,D,20240202,1.38,1.4,1.351,1.37,13100
ARTNA,D,20240202,36.49,36.63,35.79,36.1,24900
ARTW,D,20240202,2.13,2.13,2.13,2.13,100
ARVN,D,20240202,45.14,46.63,42.62,45.97,901600
ARVR,D,20240202,34.955,35.1853,34.955,35.1853,500
ARWR,D,20240202,31.52,32.16,30.6501,31.96,869200
ARYD,D,20240202,11.05,11.1,11.05,11.1,13700
ASCAW,D,20240202,0.0155,0.0155,0.015,0.015,28100
ASCBR,D,20240202,0.06,0.0721,0.06,0.0602,33300
ASET,D,20240202,29.8009,29.8797,29.77,29.8621,3100
ASLE,D,20240202,9,9.08,8.62,8.86,1429500
ASLN,D,20240202,0.6301,0.645,0.5318,0.58,267100
ASMB,D,20240202,0.97,1,0.955,0.99,139900
ASML,D,20240202,879.24,893.05,879.09,890.66,896400
ASND,D,20240202,139.43,143.76,139.395,139.77,465800
ASNS,D,20240202,1.15,1.18,1.15,1.15,2700
ASO,D,20240202,63.8,64.89,62.96,64.48,864300
ASPI,D,20240202,2.86,2.938,2.69,2.78,459100
ASPS,D,20240202,2.85,2.93,2.77,2.91,49500
ASRT,D,20240202,0.83,0.85,0.77,0.785,1116400
ASRV,D,20240202,2.99,3.14,2.99,3.13,12100
ASST,D,20240202,0.64,0.82,0.62,0.7201,4792800
ASTC,D,20240202,7.72,8,7.712,7.9899,6500
ASTE,D,20240202,35.39,36.5,35.16,36.05,78000
ASTI,D,20240202,0.75,0.75,0.7253,0.7397,35700
ASTL,D,20240202,8.36,8.4,8.22,8.32,287900
ASTLW,D,20240202,1.3,1.3,1.26,1.28,7300
ASTR,D,20240202,1.96,1.96,1.81,1.89,86200
ASTS,D,20240202,2.89,2.89,2.785,2.84,2578800
ASTSW,D,20240202,0.74,0.7699,0.7163,0.75,7000
ASUR,D,20240202,9.08,9.19,8.88,9.14,130100
ASYS,D,20240202,4.04,4.05,3.9,4.04,47400
ATAI,D,20240202,1.78,1.82,1.715,1.77,1301900
ATAT,D,20240202,17.93,17.93,17.57,17.84,432200
ATCOL,D,20240202,24.15,24.15,24.06,24.11,1800
ATEC,D,20240202,16.48,16.795,16.28,16.62,985600
ATER,D,20240202,0.3,0.3578,0.2951,0.35,1770900
ATEX,D,20240202,30.55,31.48,30.46,31.21,128300
ATGL,D,20240202,12.97,12.97,11.76,12.72,13300
ATHA,D,20240202,3.23,3.23,3.015,3.13,153400
ATHE,D,20240202,2.13,2.13,2,2.08,34800
ATIF,D,20240202,0.88,0.8885,0.88,0.8885,900
ATLC,D,20240202,34.26,34.85,34.19,34.23,7300
ATLCL,D,20240202,23.16,23.16,23.02,23.08,3600
ATLCP,D,20240202,21.5558,22.29,21.5558,22,5500
ATLCZ,D,20240202,24.77,24.9,24.77,24.78,18000
ATLO,D,20240202,19.72,20.31,19.59,19.68,13600
ATLX,D,20240202,22.17,22.5,21.21,22.03,37900
ATMC,D,20240202,10.8,10.8,10.8,10.8,200
ATMCR,D,20240202,0.1108,0.1108,0.1,0.1,40000
ATNF,D,20240202,0.199,0.2044,0.192,0.2044,112600
ATNI,D,20240202,37.6,37.86,36.38,36.74,27900
ATOM,D,20240202,7.97,8.215,7.77,8.01,233700
ATOS,D,20240202,0.835,0.8646,0.83,0.853,384800
ATPC,D,20240202,0.601,0.6299,0.515,0.5165,210500
ATRA,D,20240202,0.79,1.58,0.7762,1.22,42357300
ATRC,D,20240202,33.09,33.78,32.57,33.3,530800
ATRI,D,20240202,320.02,339.8,320,338,7000
ATRO,D,20240202,17.38,17.75,17.265,17.64,105500
ATSG,D,20240202,14.98,15.06,14.57,14.57,541000
ATXG,D,20240202,1.12,1.13,1.11,1.12,4200
ATXI,D,20240202,0.147,0.1527,0.138,0.1402,1398500
ATXS,D,20240202,13.32,13.78,12.66,13.1,783000
AUBN,D,20240202,20.75,20.75,20.75,20.75,500
AUDC,D,20240202,11.49,11.57,11.345,11.49,90700
AUGX,D,20240202,4.48,4.5215,4.29,4.45,387900
AUID,D,20240202,9.49,9.6,9.36,9.6,12600
AUMI,D,20240202,25.48,25.48,24.99,25.34,4700
AUPH,D,20240202,7.62,7.73,7.46,7.68,1551900
AUR,D,20240202,3.04,3.18,2.9531,3.15,3851700
AURA,D,20240202,7.73,8.06,7.21,7.77,217700
AUROW,D,20240202,0.34,0.34,0.3,0.32,14300
AUTL,D,20240202,5.84,6.11,5.69,6.03,909500
AUUD,D,20240202,0.1902,0.2098,0.1885,0.195,65300
AUUDW,D,20240202,0.0155,0.0155,0.0155,0.0155,1100
AUVI,D,20240202,2.5,2.75,2.25,2.48,781400
AUVIP,D,20240202,3.6609,3.85,3.6609,3.85,2500
AVAH,D,20240202,2.39,2.62,2.33,2.53,75800
AVAV,D,20240202,121.19,122.2,120.3501,121.71,110800
AVBP,D,20240202,21.97,22.15,21.33,21.85,55000
AVDL,D,20240202,14.48,14.76,14.24,14.69,571800
AVDX,D,20240202,11.1,11.39,10.99,11.32,1038900
AVGO,D,20240202,1208.75,1234.69,1205.15,1224.34,2668900
AVGR,D,20240202,2.62,2.66,2.57,2.6,8200
AVHI,D,20240202,11.79,11.79,11.76,11.76,200
AVIR,D,20240202,4.16,4.21,3.905,4.12,532000
AVNW,D,20240202,29.46,29.67,28.75,28.81,96600
AVO,D,20240202,10.02,10.29,10,10.22,135500
AVPT,D,20240202,7.77,8.01,7.72,7.96,581900
AVPTW,D,20240202,1.05,1.08,1.03,1.06,182400
AVRO,D,20240202,1.27,1.28,1.21,1.28,272400
AVT,D,20240202,45.27,45.93,44.67,45.64,859700
AVTE,D,20240202,18.27,18.48,16.74,17.95,140800
AVTX,D,20240202,4.61,4.75,4.37,4.44,19000
AVXL,D,20240202,6.04,6.11,5.7031,5.73,1625500
AWH,D,20240202,5.32,5.34,4.9,5.27,29700
AWIN,D,20240202,0.0922,0.0922,0.0834,0.088,598700
AWINW,D,20240202,0.0087,0.0089,0.0087,0.0088,22600
AWRE,D,20240202,1.8,1.81,1.72,1.74,52600
AXDX,D,20240202,1.26,1.26,0.9966,1.1,124000
AXGN,D,20240202,9.6,9.73,9.54,9.6,313700
AXNX,D,20240202,67.75,67.835,67.46,67.65,698900
AXON,D,20240202,252.7,258.62,251.1263,256.99,362000
AXSM,D,20240202,93,93.08,91.08,92.82,539900
AXTI,D,20240202,2.51,2.5299,2.48,2.52,58700
AY,D,20240202,19.49,19.49,19.03,19.19,545300
AYRO,D,20240202,1.78,1.85,1.6701,1.76,27000
AYTU,D,20240202,2.67,2.67,2.64,2.64,6700
AZ,D,20240202,1.14,1.1436,1.1,1.1,13400
AZN,D,20240202,65.97,66.095,65.585,65.64,6745400
AZPN,D,20240202,194.92,195.99,193.12,194.75,151400
AZTA,D,20240202,65.26,66.415,64.97,66.1,287800
BABX,D,20240202,13.79,13.8518,13.45,13.75,52900
BACK,D,20240202,1.93,2.36,1.93,2.12,95300
BAER,D,20240202,6.025,6.2861,5.9495,6.09,20500
BAERW,D,20240202,0.215,0.2198,0.2001,0.2001,5500
BAFN,D,20240202,12.85,13.44,12.84,13.44,6600
BAND,D,20240202,13.73,14.49,13.6432,14.28,203000
BANF,D,20240202,86.66,88.31,86.04,87.46,83500
BANFP,D,20240202,25.87,26,25.81,25.81,1500
BANL,D,20240202,1.3409,1.45,1.3409,1.44,8900
BANR,D,20240202,45.17,46.1875,44.77,45.78,161500
BANX,D,20240202,18.55,18.7699,18.55,18.56,12500
BAOS,D,20240202,3.2,3.35,3.15,3.15,3300
BASE,D,20240202,26,27.61,25.98,27.08,972900
BATRA,D,20240202,43.23,43.485,42.825,42.99,27500
BATRK,D,20240202,40.29,40.4976,39.84,40.17,127500
BAYAR,D,20240202,0.14,0.14,0.14,0.14,100
BAYAU,D,20240202,10.23,10.23,10.23,10.23,100
BBCP,D,20240202,7.84,7.94,7.7203,7.86,58900
BBGI,D,20240202,0.91,0.93,0.9,0.93,25400
BBH,D,20240202,165.87,165.87,164.7443,165.35,7800
BBIO,D,20240202,32.84,34.65,32.54,33.91,1664100
BBLG,D,20240202,3.44,3.62,3.1,3.19,72000
BBLGW,D,20240202,18.5,19,14.03,16.89,5700
BBSI,D,20240202,113.49,113.7,111.81,112.08,32200
BCAB,D,20240202,1.81,2.32,1.81,2.15,1049300
BCAL,D,20240202,16.22,16.22,15.91,16.05,54700
BCAN,D,20240202,0.23,0.23,0.1803,0.1903,128200
BCBP,D,20240202,11.8,12.015,11.6,11.6,42900
BCDA,D,20240202,0.4397,0.4397,0.4152,0.4269,85800
BCEL,D,20240202,0.28,0.29,0.27,0.275,450500
BCLI,D,20240202,0.385,0.41,0.33,0.39,1901700
BCML,D,20240202,20.22,20.7089,20.05,20.05,23400
