<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ALTUW,D,20230809,0.05,0.0573,0.05,0.0573,7500
ALTY,D,20230809,11.21,11.3,11.19,11.19,8800
ALVO,D,20230809,9,9.31,9,9.07,52400
ALVOW,D,20230809,1.41,1.41,1.41,1.41,100
ALVR,D,20230809,3.05,3.05,2.91,2.97,338900
ALXO,D,20230809,5.03,5.05,4.885,4.99,93400
ALYA,D,20230809,1.79,1.79,1.75,1.75,10300
ALZN,D,20230809,0.3961,0.4054,0.37,0.391,416000
AMAL,D,20230809,19.57,19.805,19.32,19.39,67300
AMAM,D,20230809,14.54,14.755,13.99,14.17,401500
AMAOW,D,20230809,0.0531,0.0531,0.0531,0.0531,200
AMAT,D,20230809,147.98,148.91,144.801,145.16,4796600
AMBA,D,20230809,74.34,74.89,73.01,73.96,279100
AMCX,D,20230809,13.64,13.64,12.66,12.87,366500
AMD,D,20230809,112.89,113.15,108.78,110.47,56257000
AMED,D,20230809,91.82,92.48,91.74,92.25,252500
AMEH,D,20230809,39.3,40.81,38.59,39.02,209200
AMGN,D,20230809,259.92,263.77,259.12,259.32,2428100
AMID,D,20230809,27.34,27.34,27.2735,27.2735,200
AMKR,D,20230809,27.53,27.53,27.0688,27.1,595400
AMLI,D,20230809,1.51,1.5109,1.42,1.43,624900
AMLX,D,20230809,21.85,22.16,21.32,21.49,994300
AMNB,D,20230809,43.21,43.24,42.62,42.77,23000
AMOT,D,20230809,32.33,33.04,31.9,32.95,63800
AMPG,D,20230809,2.12,2.14,2.12,2.13,10000
AMPGW,D,20230809,0.3982,0.3982,0.3982,0.3982,400
AMPH,D,20230809,64.7,67.66,61.32,62.21,902800
AMPL,D,20230809,11.14,11.5957,10.94,11.41,954100
AMRK,D,20230809,37.62,37.67,37.03,37.36,131400
AMRN,D,20230809,1.15,1.16,1.12,1.16,1670500
AMRS,D,20230809,0.4806,0.485,0.3342,0.3424,30854300
AMSC,D,20230809,8.44,8.85,8.22,8.54,2800100
AMSF,D,20230809,54.02,54.315,53.61,53.76,144000
AMST,D,20230809,3.75,3.7933,3.7,3.72,10900
AMSWA,D,20230809,11.28,11.31,11.085,11.2,165900
AMTB,D,20230809,20.3,20.35,19.96,20.15,39400
AMTI,D,20230809,0.3,0.3167,0.253,0.268,127700
AMTX,D,20230809,7.12,7.255,6.8,6.99,467500
AMWD,D,20230809,74.08,75.11,72.737,74.55,117000
AMZD,D,20230809,19.57,19.95,19.57,19.8463,36200
AMZN,D,20230809,139.97,140.32,137.1,137.85,50017300
AMZU,D,20230809,25.68,25.75,24.92,25.12,130500
ANAB,D,20230809,19.03,19.21,17.55,17.68,268000
ANDE,D,20230809,52.43,52.75,51.87,52.5,296800
ANEB,D,20230809,2.85,3.02,2.83,2.89,5500
ANGH,D,20230809,1.17,1.17,1.13,1.13,2700
ANGHW,D,20230809,0.0643,0.0649,0.0643,0.0649,1500
ANGI,D,20230809,2.81,3.05,2.465,2.59,6225000
ANGL,D,20230809,27.63,27.67,27.6,27.64,1470800
ANGO,D,20230809,8.22,8.33,8.06,8.22,309100
ANIK,D,20230809,21.34,21.38,19.55,20.01,221000
ANIP,D,20230809,61.05,63.1,58,61.08,346300
ANIX,D,20230809,3.55,3.68,3.2801,3.58,112400
ANNX,D,20230809,3.39,3.405,3.31,3.35,273000
ANSS,D,20230809,301.48,301.48,297.01,297.44,344200
ANTE,D,20230809,1.21,1.21,1.2,1.2,800
ANTX,D,20230809,8,8.3,7.86,8.2,11700
ANY,D,20230809,2.29,2.29,2.02,2.05,92100
ANZUU,D,20230809,10.35,10.35,10.35,10.35,400
ANZUW,D,20230809,0.0485,0.0485,0.0485,0.0485,100
AOGO,D,20230809,10.68,10.69,10.68,10.69,17900
AOSL,D,20230809,33.3,33.3,31.52,31.82,277500
AOTG,D,20230809,30.4904,30.4904,30.4904,30.4904,100
AOUT,D,20230809,9.11,9.2554,8.9,9.1,37200
APA,D,20230809,44,45.315,43.91,44.22,5970800
APCX,D,20230809,3.15,3.33,3.05,3.33,108000
APCXW,D,20230809,0.85,0.85,0.8499,0.85,8400
APDN,D,20230809,1.61,1.61,1.5144,1.59,66200
APEI,D,20230809,5.4,6.04,4.94,6.04,162200
APGE,D,20230809,21.65,22.02,21.2525,21.62,124200
APGN,D,20230809,0.41,0.4278,0.4067,0.4219,12300
APGNW,D,20230809,0.023,0.023,0.023,0.023,100
API,D,20230809,3.01,3.03,2.93,2.93,298600
APLD,D,20230809,7.58,7.77,7.1,7.34,3551900
APLM,D,20230809,5.36,5.3862,5.0501,5.35,10700
APLMW,D,20230809,0.0693,0.07,0.0693,0.07,35900
APLS,D,20230809,24.11,24.58,23.9,24.17,2696000
APLT,D,20230809,1.58,1.63,1.53,1.56,167200
APM,D,20230809,1.84,1.98,1.83,1.98,8200
APMI,D,20230809,10.32,10.325,10.32,10.325,103000
APMIW,D,20230809,0.0127,0.0127,0.0127,0.0127,100
APOG,D,20230809,49.71,49.91,49.22,49.79,86800
APP,D,20230809,30.03,30.19,28.991,29.41,4990600
APPF,D,20230809,175.31,175.36,172.22,173.96,82100
APPN,D,20230809,48.09,48.555,47.5,47.95,304000
APPS,D,20230809,9.85,10,8.955,9.29,2901900
APRE,D,20230809,4.12,4.12,3.7429,3.88,18800
APTM,D,20230809,10.49,10.5,10.485,10.49,710600
APTMW,D,20230809,0.11,0.11,0.11,0.11,1100
APTO,D,20230809,3.6,3.78,3.5501,3.76,13900
APVO,D,20230809,0.505,0.5097,0.465,0.5,229500
APWC,D,20230809,1.78,1.94,1.75,1.75,17700
APYX,D,20230809,4.43,4.5,4.08,4.38,639100
AQB,D,20230809,0.2851,0.2852,0.27,0.2805,418000
AQMS,D,20230809,1.15,1.2,1.11,1.13,679700
AQST,D,20230809,1.97,2.06,1.9401,2.01,247400
AQWA,D,20230809,15.44,15.55,15.37,15.37,2700
ARAV,D,20230809,0.2202,0.2259,0.2071,0.2182,5944600
ARAY,D,20230809,4,4.03,3.55,3.6,2104600
ARBB,D,20230809,2.27,2.28,2.2002,2.2641,21000
ARBE,D,20230809,2.9,2.9,2.79,2.83,146500
ARBEW,D,20230809,0.2626,0.27,0.259,0.2645,9000
ARBK,D,20230809,1.42,1.55,1.4,1.41,440900
ARBKL,D,20230809,7.2,7.3899,7.1,7.1488,4300
ARCB,D,20230809,109.56,111.95,107.405,111.49,349000
ARCC,D,20230809,19.65,19.65,19.445,19.56,2743900
ARCE,D,20230809,11.9,11.99,11.64,11.93,136600
ARCT,D,20230809,25.72,29.34,25.54,28.42,599500
ARDX,D,20230809,3.89,3.965,3.84,3.96,3899600
AREB,D,20230809,1.62,1.66,1.44,1.48,338400
AREBW,D,20230809,0.02,0.03,0.02,0.0289,5200
AREC,D,20230809,1.8,1.83,1.7,1.76,183100
ARGX,D,20230809,492.72,501.14,490.33,498.18,274700
ARHS,D,20230809,12,13.01,11.98,12.61,3344200
ARIZ,D,20230809,10.65,10.65,10.65,10.65,200
ARIZW,D,20230809,0.035,0.0399,0.035,0.0399,1000
ARKO,D,20230809,7.96,8.21,7.88,8.2,218800
ARKOW,D,20230809,1.31,1.45,1.17,1.45,600
ARKR,D,20230809,17.81,18.03,17.75,17.93,6400
ARLP,D,20230809,19.74,20,19.645,19.95,394100
AROW,D,20230809,20.14,20.14,19.37,19.46,36000
ARQQ,D,20230809,1.04,1.095,1.03,1.05,785000
ARQT,D,20230809,10.33,10.91,9.25,9.39,1008600
ARRW,D,20230809,10.4901,10.52,10.4901,10.52,5500
ARRWW,D,20230809,0.2,0.2021,0.2,0.2021,6100
ARRY,D,20230809,21.6,23.51,21.2,22.18,22725900
ARTEW,D,20230809,0.1001,0.1001,0.06,0.07,37300
ARTL,D,20230809,1.95,2.04,1.95,1.9701,7200
ARTNA,D,20230809,45.56,45.835,44.53,45.33,48500
ARTW,D,20230809,2.64,2.72,2.64,2.7,1400
ARVL,D,20230809,2.11,2.11,2,2.04,188000
ARVN,D,20230809,24.23,24.935,23.51,23.84,762800
ARVR,D,20230809,30.5872,30.5872,30.5872,30.5872,0
ARWR,D,20230809,27.5,29.365,27.28,29.01,1488300
ARYD,D,20230809,10.66,10.66,10.66,10.66,2000
ASCA,D,20230809,10.67,10.69,10.67,10.69,4600
ASCB,D,20230809,10.62,10.98,10.57,10.59,58300
ASCBR,D,20230809,0.1025,0.1026,0.1025,0.1026,300
ASET,D,20230809,30.03,30.0301,29.9545,29.9545,2500
ASLE,D,20230809,12.01,12.115,10.39,10.93,3240400
ASLN,D,20230809,2.19,2.19,2.07,2.14,3400
ASMB,D,20230809,1.04,1.12,1.04,1.06,149900
ASML,D,20230809,679.75,683.9918,670.64,672.49,685200
ASND,D,20230809,94.64,96.76,92.69,94.94,450300
ASNS,D,20230809,2.65,2.68,1.4346,1.5,4525300
ASO,D,20230809,55.89,56.04,54.735,55.7,1218800
ASPA,D,20230809,11.78,11.8,11.7,11.78,10500
ASPI,D,20230809,1.35,1.46,1.27,1.45,250400
ASPS,D,20230809,5.0001,5.0175,4.8,4.82,92000
ASRT,D,20230809,3.23,3.34,3.2,3.27,1778800
ASRV,D,20230809,3.2,3.3,3,3.22,36900
ASST,D,20230809,1.08,1.14,1.05,1.12,46900
ASTC,D,20230809,11.51,11.7172,11.45,11.45,1100
ASTE,D,20230809,53.44,53.52,52.52,53.07,52000
ASTI,D,20230809,0.0671,0.0679,0.0614,0.0625,1527400
ASTL,D,20230809,6.9,6.9163,6.81,6.83,353100
ASTLW,D,20230809,1.14,1.14,1.13,1.13,9800
ASTR,D,20230809,0.3405,0.3449,0.3005,0.3061,3708000
ASTS,D,20230809,4.65,4.65,4.3,4.44,1396700
ASTSW,D,20230809,1.27,1.27,1.12,1.2,6800
ASUR,D,20230809,14.79,14.8282,13.56,13.59,201400
ASYS,D,20230809,10.72,10.72,10.2958,10.7,29400
ATAI,D,20230809,1.75,1.79,1.7,1.76,640100
ATAKR,D,20230809,0.16,0.16,0.14,0.1506,62100
ATAKW,D,20230809,0.0161,0.0161,0.016,0.016,5100
ATAT,D,20230809,21.03,21.21,20.33,21.16,668800
ATCOL,D,20230809,23.58,23.58,23.45,23.45,500
ATEC,D,20230809,15.22,15.56,14.945,15.02,1103800
ATER,D,20230809,0.39,0.3929,0.3305,0.36,2796800
ATEX,D,20230809,30.46,32.1,30.44,31.75,327900
ATHA,D,20230809,3,3,2.88,2.88,91100
ATHE,D,20230809,2.88,2.88,2.79,2.79,1700
ATHX,D,20230809,0.48,0.48,0.3439,0.4401,837000
ATLC,D,20230809,36.16,36.26,35.15,35.36,21100
ATLCL,D,20230809,22.6,22.6,22.54,22.54,1000
ATLCP,D,20230809,21.7,21.9168,21.34,21.34,2800
ATLO,D,20230809,19.37,19.37,19.08,19.3,11900
ATLX,D,20230809,28.33,28.7,26.5,26.5,60500
ATNF,D,20230809,0.9763,0.98,0.7301,0.844,11116800
ATNFW,D,20230809,0.0114,0.012,0.01,0.01,147200
ATNI,D,20230809,38.34,38.54,37.92,38.41,20100
ATOM,D,20230809,7.51,7.51,6.92,7.22,318900
ATOS,D,20230809,1.08,1.1,1.02,1.03,434500
ATRA,D,20230809,2.16,2.16,1.82,1.88,1302300
ATRC,D,20230809,52.3,52.73,51.64,51.86,212300
ATRI,D,20230809,547.9,547.9,547.9,547.9,2000
ATRO,D,20230809,17.01,17.6325,16.85,17.22,239000
ATSG,D,20230809,23.31,23.31,22.2,22.43,374000
ATVI,D,20230809,91.59,92,91.42,91.44,7611600
ATXG,D,20230809,2.9,3.01,2.8768,3.01,22300
ATXI,D,20230809,1.025,1.07,1.025,1.0301,10500
ATXS,D,20230809,8.33,8.56,8.01,8.53,103300
AUBN,D,20230809,21.66,22.25,21.66,22.25,400
AUDC,D,20230809,11.31,11.43,11.06,11.13,88700
AUGX,D,20230809,4.85,4.94,4.59,4.6,99600
AUID,D,20230809,8.84,9.27,8.36,9.1004,12100
AUPH,D,20230809,9.71,9.73,9.36,9.46,1405000
AUR,D,20230809,3.15,3.295,3.11,3.12,7226600
AURA,D,20230809,11.92,11.94,10.86,11.01,73700
AURC,D,20230809,41.82,48.68,40.1,40.5,186900
AURCW,D,20230809,0.2493,0.2493,0.1992,0.2,13100
AUROW,D,20230809,0.54,0.54,0.5102,0.5399,2000
AUTL,D,20230809,2.91,3.01,2.89,2.99,204100
AUUD,D,20230809,0.38,0.428,0.378,0.4011,346900
AUVI,D,20230809,0.729,0.729,0.65,0.7125,3290800
AUVIP,D,20230809,3.88,3.88,3.65,3.8706,8200
AVAH,D,20230809,1.7,1.79,1.6507,1.76,67800
AVAV,D,20230809,97.41,97.69,96.47,97.11,106200
AVDL,D,20230809,13.51,13.7,11.95,12.85,1668700
AVDX,D,20230809,10.75,10.85,10.45,10.46,2761800
AVGO,D,20230809,882.72,883.53,848.7201,850.73,2467200
AVGR,D,20230809,0.6339,0.654,0.6101,0.646,27600
AVID,D,20230809,26.89,29.57,26.27,26.55,1783300
AVIR,D,20230809,3.5,3.64,3.455,3.54,358500
AVNW,D,20230809,30.42,30.68,30,30.05,83200
AVO,D,20230809,11.33,11.41,11.15,11.16,57100
AVPT,D,20230809,5.85,5.9,5.74,5.76,631000
AVPTW,D,20230809,0.88,0.88,0.875,0.88,6000
AVRO,D,20230809,1.52,1.57,1.52,1.55,436200
AVT,D,20230809,46.04,46.23,45.62,45.86,388000
AVTA,D,20230809,24.57,24.6,23.93,23.95,445000
AVTE,D,20230809,15.22,15.74,15.14,15.5,66200
AVTX,D,20230809,0.1637,0.169,0.1407,0.1525,14688600
AVXL,D,20230809,8.13,9.46,8.08,9.37,3091300
AWH,D,20230809,2.85,2.8629,2.75,2.8,40900
AWIN,D,20230809,0.2238,0.23,0.2155,0.227,338100
AWINW,D,20230809,0.0402,0.0416,0.036,0.041,12000
AWRE,D,20230809,1.6097,1.6241,1.6,1.6,4400
AXDX,D,20230809,6.91,7.05,6.58,6.75,34200
AXGN,D,20230809,6.43,7,6.22,6.685,471800
AXLA,D,20230809,0.18,0.185,0.1706,0.171,179300
AXNX,D,20230809,57.72,58.524,56.41,57.55,556500
AXON,D,20230809,198.12,207.86,196.49,200.44,2983400
AXSM,D,20230809,72.74,74.4,69.43,70.07,1360800
AXTI,D,20230809,2.67,2.68,2.56,2.58,410100
AY,D,20230809,22.44,22.77,22.27,22.71,343600
AYRO,D,20230809,0.675,0.6899,0.62,0.64,115100
AYTU,D,20230809,1.73,1.85,1.73,1.809,114100
AZ,D,20230809,1.81,1.922,1.7,1.77,68300
AZN,D,20230809,70.89,71.56,70.83,71.28,4324200
AZPN,D,20230809,184.63,188.54,183.45,188,206000
AZTA,D,20230809,55.62,61.1885,55.39,57.76,3887900
AZYO,D,20230809,1.45,1.5453,1.4,1.45,17300
BABX,D,20230809,24.31,24.35,23.45,23.81,134800
BACK,D,20230809,0.1082,0.1168,0.1025,0.1147,516800
BAER,D,20230809,6.57,6.9,6.5,6.9,16000
BAERW,D,20230809,0.2501,0.275,0.2501,0.275,1700
BAFN,D,20230809,14.18,14.535,13.965,14.3199,7700
BAND,D,20230809,14.56,14.56,13.44,13.64,385500
BANF,D,20230809,99.49,100.81,99.15,100.3,36800
BANL,D,20230809,1.58,1.67,1.52,1.57,114700
BANR,D,20230809,47.47,47.47,46.75,47.2,238500
BANX,D,20230809,16.6815,16.6815,16.6,16.65,6600
BAOS,D,20230809,6.62,6.97,6.09,6.09,31600
BASE,D,20230809,15.4,15.4,14.9,14.96,352800
BATRA,D,20230809,45.93,46.22,45.1,46.2,126900
BATRK,D,20230809,38.46,38.695,38,38.2,247100
BBCP,D,20230809,8.18,8.215,8.13,8.13,53700
BBGI,D,20230809,1.01,1.13,1,1.095,318300
BBH,D,20230809,161.7,162.33,161.398,161.61,10400
BBIO,D,20230809,31.63,32.57,31.57,31.67,1126900
BBLG,D,20230809,1.43,1.46,1.32,1.33,75100
BBLGW,D,20230809,2.15,2.15,2.15,2.15,2000
