<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ALCO,D,20230816,23.82,23.82,23.2155,23.55,29700
ALCY,D,20230816,10.26,10.26,10.26,10.26,3000
ALCYU,D,20230816,10.32,10.35,10.32,10.35,3000
ALCYW,D,20230816,0.2,0.21,0.2,0.21,4800
ALDX,D,20230816,7.8,7.815,7.44,7.45,434100
ALEC,D,20230816,7.43,7.52,7.11,7.14,239900
ALGM,D,20230816,38.85,38.85,38.02,38.08,877200
ALGN,D,20230816,359.57,361.57,357.73,358.54,526000
ALGS,D,20230816,0.935,0.9962,0.92,0.93,41800
ALGT,D,20230816,98.51,99.65,97.49,97.55,209600
ALHC,D,20230816,6.71,6.755,6.57,6.58,376200
ALIM,D,20230816,3.55,3.7799,3.51,3.59,17100
ALKS,D,20230816,28.86,29.3,28.82,28.99,1520500
ALKT,D,20230816,15.02,15.2637,15,15.11,200800
ALLK,D,20230816,3.8,3.815,3.57,3.71,947300
ALLO,D,20230816,4.04,4.1,3.98,4,1777800
ALLR,D,20230816,2.01,2.03,1.775,1.81,142600
ALLT,D,20230816,2.41,2.475,2.38,2.4,25500
ALNY,D,20230816,179.35,182.96,179,182.43,451600
ALOR,D,20230816,10.7,10.7,10.7,10.7,100
ALORW,D,20230816,0.0301,0.0301,0.0296,0.0296,2100
ALOT,D,20230816,14.42,14.7,14.35,14.7,5900
ALPN,D,20230816,13.42,13.81,13.01,13.24,167000
ALPP,D,20230816,1.46,1.46,1.27,1.3,147600
ALRM,D,20230816,57.45,58.63,57.36,57.48,299200
ALRN,D,20230816,1.67,1.67,1.61,1.61,3400
ALRS,D,20230816,18.75,18.84,18.37,18.41,22900
ALT,D,20230816,2.8,2.82,2.67,2.72,1156900
ALTI,D,20230816,8,8,7.5088,7.77,37200
ALTO,D,20230816,3.83,3.855,3.66,3.75,891300
ALTR,D,20230816,62.67,62.9903,62.03,62.06,189400
ALTU,D,20230816,10.105,10.105,10.105,10.105,400
ALTY,D,20230816,11.01,11.06,10.96,10.96,11000
ALVO,D,20230816,9,9.19,8.9,8.935,87100
ALVOW,D,20230816,1.28,1.49,1.28,1.49,1100
ALVR,D,20230816,2.74,2.74,2.61,2.62,295700
ALXO,D,20230816,4.86,4.98,4.42,4.55,374800
ALYA,D,20230816,1.86,1.86,1.8114,1.855,27800
ALZN,D,20230816,0.31,0.31,0.28,0.29,218900
AMAL,D,20230816,18.7,18.98,18.58,18.61,58200
AMAM,D,20230816,13.8,14.2275,13.14,13.25,291700
AMAO,D,20230816,10.7,10.75,10.7,10.75,7600
AMAOW,D,20230816,0.0408,0.075,0.0408,0.07,1000
AMAT,D,20230816,140.53,141.26,138.17,138.25,4613000
AMBA,D,20230816,70.98,70.99,69.54,69.6,378700
AMCX,D,20230816,12.17,12.33,11.84,11.84,238000
AMD,D,20230816,110.09,110.4388,106.98,107.19,54327300
AMED,D,20230816,92.86,92.98,92.64,92.73,291100
AMEH,D,20230816,38.53,38.73,38.19,38.33,121500
AMGN,D,20230816,266.33,268.24,264.58,265.02,2243900
AMID,D,20230816,27.04,27.168,26.8068,26.8068,12700
AMKR,D,20230816,25.69,25.98,25.36,25.38,422500
AMLI,D,20230816,1.28,1.3,1.23,1.23,476800
AMLX,D,20230816,20.81,20.97,19.62,20.015,4099400
AMNB,D,20230816,40.9,41.5,40.28,40.28,34400
AMOT,D,20230816,32.52,33.22,32.52,32.72,65300
AMPG,D,20230816,1.95,2.06,1.9101,2,81700
AMPH,D,20230816,57.26,59.52,55.98,56.05,413400
AMPL,D,20230816,11.36,11.61,11.24,11.24,364300
AMRK,D,20230816,34.99,35.21,34.755,34.91,171100
AMRN,D,20230816,1.04,1.065,1,1.06,1961300
AMRS,D,20230816,0.0854,0.1082,0.0783,0.0795,32817300
AMSC,D,20230816,9.13,9.7,8.81,8.93,2791700
AMSF,D,20230816,52.88,53.27,52.71,52.72,34800
AMST,D,20230816,3.51,3.52,3.29,3.36,27700
AMSWA,D,20230816,11.06,11.1116,11.06,11.07,165500
AMTB,D,20230816,19.24,19.46,19.1,19.18,51100
AMTI,D,20230816,0.2745,0.2842,0.26,0.2685,375700
AMTX,D,20230816,6.54,6.65,5.7,5.8,850500
AMWD,D,20230816,75.74,76.775,75.31,75.45,94500
AMZD,D,20230816,20,20.29,19.97,20.29,138200
AMZN,D,20230816,137.19,137.27,135.01,135.07,41675900
AMZU,D,20230816,24.88,24.8822,24.3,24.31,118300
ANAB,D,20230816,19.43,19.56,18.93,19.32,227500
ANDE,D,20230816,50.04,50.46,49.22,49.59,354900
ANEB,D,20230816,2.88,3.04,2.88,2.9,7300
ANGH,D,20230816,1.12,1.16,1.12,1.12,23300
ANGHW,D,20230816,0.0498,0.0498,0.0498,0.0498,700
ANGI,D,20230816,2.5,2.53,2.43,2.45,530000
ANGL,D,20230816,27.48,27.54,27.37,27.37,857300
ANGO,D,20230816,9.21,9.43,8.45,8.58,1171900
ANIK,D,20230816,18.47,18.8,18.315,18.5,146000
ANIP,D,20230816,61.61,61.77,59.29,59.4,464400
ANIX,D,20230816,3.68,3.84,3.5016,3.59,63200
ANNX,D,20230816,2.87,2.915,2.75,2.77,327700
ANSS,D,20230816,295.78,299.44,294.72,296.27,426000
ANTE,D,20230816,1.18,1.18,1.14,1.16,700
ANTX,D,20230816,9.57,9.85,9.16,9.25,31800
ANY,D,20230816,2.01,2.01,1.88,1.91,140700
ANZUU,D,20230816,10.37,10.37,10.32,10.32,1000
ANZUW,D,20230816,0.0412,0.0438,0.04,0.0431,34000
AOGO,D,20230816,10.69,10.6901,10.69,10.69,4100
AOSL,D,20230816,32.17,32.26,31.51,31.71,157700
AOTG,D,20230816,30.1,30.12,30.1,30.12,800
AOUT,D,20230816,9.58,9.63,9.32,9.38,42400
APA,D,20230816,44,44.62,43.5,43.64,3360900
APACW,D,20230816,0.025,0.025,0.025,0.025,100
APCX,D,20230816,3.59,3.7,3.55,3.65,149800
APCXW,D,20230816,0.83,0.83,0.6501,0.6501,1700
APDN,D,20230816,1.48,1.5283,1.48,1.5,11000
APEI,D,20230816,5.49,5.6801,5.2,5.34,205700
APGE,D,20230816,22.06,23.33,22.06,23.19,194500
APGN,D,20230816,0.4482,0.4482,0.4,0.4,9500
API,D,20230816,2.77,2.82,2.74,2.78,196400
APLD,D,20230816,6.54,6.72,6.33,6.435,2911800
APLM,D,20230816,5.06,5.16,4.81,5.03,9500
APLMW,D,20230816,0.0636,0.0636,0.0575,0.06,140800
APLS,D,20230816,32.44,32.69,30.43,31.23,2725900
APLT,D,20230816,1.31,1.33,1.18,1.28,180300
APM,D,20230816,1.8326,1.84,1.8326,1.84,800
APMIW,D,20230816,0.003,0.003,0.0011,0.0011,19300
APOG,D,20230816,50.32,51.17,49.93,50.14,90700
APP,D,20230816,39.4,39.65,38.625,39.05,2437000
APPF,D,20230816,167.03,167.82,164.49,164.69,50700
APPN,D,20230816,47.59,47.6999,45.8,45.9,240800
APPS,D,20230816,8.94,9.135,8.91,9.02,1315200
APRE,D,20230816,3.39,3.67,3.39,3.6,13300
APTMW,D,20230816,0.09,0.09,0.0878,0.0878,10900
APTO,D,20230816,4.97,5.1,4.9,5.04,70500
APVO,D,20230816,0.385,0.42,0.37,0.409,406100
APWC,D,20230816,1.721,1.7585,1.7,1.72,28900
APXIW,D,20230816,0.076,0.076,0.076,0.076,500
APYX,D,20230816,4.75,4.84,4.45,4.55,270300
AQB,D,20230816,0.289,0.289,0.2521,0.255,646800
AQMS,D,20230816,1.16,1.16,1.1,1.12,447100
AQST,D,20230816,1.85,1.89,1.81,1.82,167600
AQU,D,20230816,10.52,10.52,10.51,10.52,2200
AQWA,D,20230816,15.25,15.25,15.17,15.17,3000
ARAV,D,20230816,0.19,0.1968,0.1811,0.1968,3374600
ARAY,D,20230816,3.05,3.0599,2.91,2.91,861300
ARBB,D,20230816,2.31,2.31,2.06,2.07,23400
ARBE,D,20230816,2.78,2.79,2.69,2.79,71000
ARBEW,D,20230816,0.2982,0.2982,0.261,0.2825,11300
ARBK,D,20230816,1.25,1.2828,1.17,1.19,130600
ARBKL,D,20230816,7.3035,7.3035,7.3035,7.3035,300
ARCB,D,20230816,105.24,109.5,103.61,104,527900
ARCC,D,20230816,19.3,19.4099,19.27,19.31,2108600
ARCE,D,20230816,13.65,13.65,13.57,13.65,1090300
ARCT,D,20230816,29.63,29.79,28.02,28.17,427600
ARDX,D,20230816,3.88,3.95,3.71,3.72,4174700
AREB,D,20230816,1.38,1.38,1.26,1.26,196700
AREBW,D,20230816,0.019,0.019,0.019,0.019,600
AREC,D,20230816,1.37,1.65,1.33,1.51,654700
ARGX,D,20230816,501.3,506.05,498.15,501.97,170300
ARHS,D,20230816,10.57,11.37,10.09,10.17,5206900
ARIZ,D,20230816,10.64,10.79,10.64,10.6404,5900
ARKO,D,20230816,8.28,8.37,8.0861,8.33,168900
ARKR,D,20230816,17.177,17.265,16.74,16.9,2700
ARLP,D,20230816,19.62,20.1881,19.6,19.98,508700
AROW,D,20230816,18.23,18.65,18.15,18.24,41700
ARQQ,D,20230816,1.05,1.05,0.96,0.9681,971500
ARQQW,D,20230816,0.2621,0.31,0.2621,0.2826,13400
ARQT,D,20230816,8.41,8.52,8.09,8.21,1022100
ARRY,D,20230816,20.93,21.41,20.5912,20.68,3411900
ARTL,D,20230816,1.9747,2.0063,1.97,2,5100
ARTNA,D,20230816,46.92,47.205,46.893,47.04,35400
ARTW,D,20230816,2.69,2.75,2.64,2.64,6600
ARVL,D,20230816,1.8,1.83,1.68,1.73,344100
ARVN,D,20230816,24.59,24.76,24.16,24.28,334400
ARVR,D,20230816,30.08,30.1,29.63,29.63,1300
ARWR,D,20230816,29.26,29.26,28.81,28.95,610500
ARYD,D,20230816,10.68,10.68,10.68,10.68,100
ASCAR,D,20230816,0.15,0.19,0.15,0.1753,1400
ASCB,D,20230816,10.72,10.72,10.72,10.72,300
ASCBR,D,20230816,0.1,0.1298,0.1,0.1283,2800
ASET,D,20230816,29.33,29.33,29.137,29.137,700
ASLE,D,20230816,11.42,11.955,11.39,11.45,543100
ASLN,D,20230816,2.1,2.15,2.07,2.1,22400
ASMB,D,20230816,0.97,0.99,0.93,0.95,182700
ASML,D,20230816,655.59,658.99,646.28,646.44,665200
ASND,D,20230816,92.5,92.59,89.68,89.9,186000
ASNS,D,20230816,1.35,1.41,1.2,1.313,183300
ASO,D,20230816,57.65,58.85,56.89,56.98,1118400
ASPA,D,20230816,10.85,10.9,10.84,10.9,3600
ASPI,D,20230816,1.29,1.34,1.17,1.22,123400
ASPS,D,20230816,4.16,4.2499,4.0156,4.09,79700
ASRT,D,20230816,3.16,3.26,3.16,3.23,1552000
ASRV,D,20230816,3.18,3.18,3.18,3.18,700
ASST,D,20230816,0.975,0.975,0.8501,0.8511,80300
ASTC,D,20230816,10.41,10.5099,10.26,10.3843,5700
ASTE,D,20230816,52.32,52.93,51.89,52.24,93300
ASTI,D,20230816,0.066,0.0774,0.0639,0.0672,13543000
ASTL,D,20230816,7.57,7.68,7.47,7.47,1024800
ASTLW,D,20230816,1.4,1.44,1.37,1.37,72400
ASTR,D,20230816,0.298,0.3074,0.28,0.2821,3116300
ASTS,D,20230816,3.77,3.8899,3.6,3.63,3744500
ASTSW,D,20230816,1.1,1.12,1.05,1.05,17000
ASUR,D,20230816,14.28,14.46,13.8,13.85,120700
ASYS,D,20230816,8.8,8.9599,8.35,8.42,40000
ATAI,D,20230816,1.6,1.6851,1.57,1.67,1041600
ATAK,D,20230816,10.71,10.71,10.71,10.71,100
ATAKR,D,20230816,0.155,0.155,0.155,0.155,28700
ATAT,D,20230816,20.5,20.95,19.98,20.76,441900
ATCOL,D,20230816,23.1501,23.28,23.1501,23.2,1600
ATEC,D,20230816,14.88,14.88,14.365,14.39,1348400
ATER,D,20230816,0.39,0.3999,0.351,0.3657,821000
ATEX,D,20230816,33.55,34.07,33.24,33.29,139400
ATHA,D,20230816,2.69,2.7,2.6169,2.65,188000
ATHE,D,20230816,2.725,2.84,2.725,2.75,6500
ATHX,D,20230816,0.406,0.43,0.4053,0.42,315400
ATIF,D,20230816,1.5001,1.5001,1.5001,1.5001,700
ATLC,D,20230816,35.16,35.16,33.73,34.05,16000
ATLCL,D,20230816,22.85,22.85,22.1366,22.1366,5700
ATLCP,D,20230816,21.33,21.5,21.2,21.225,8200
ATLO,D,20230816,18.73,18.84,18.33,18.38,14800
ATLX,D,20230816,25.13,26.46,24.52,25.1,59500
ATMC,D,20230816,10.4603,10.4603,10.44,10.45,400
ATMCR,D,20230816,0.1196,0.1196,0.1111,0.1111,400
ATMCU,D,20230816,10.61,10.61,10.61,10.61,100
ATMV,D,20230816,10.51,10.51,10.49,10.49,500
ATMVR,D,20230816,0.1651,0.17,0.1651,0.17,14200
ATNF,D,20230816,0.71,0.7164,0.622,0.64,324000
ATNFW,D,20230816,0.0072,0.0121,0.0071,0.0102,67800
ATNI,D,20230816,37.74,38.07,37.11,37.18,24800
ATOM,D,20230816,6.6,6.69,6.4,6.52,168200
ATOS,D,20230816,0.8958,0.935,0.8801,0.887,555500
ATRA,D,20230816,1.84,1.87,1.68,1.69,1279500
ATRC,D,20230816,51.94,52.12,49.49,49.65,412200
ATRI,D,20230816,490.45,493,490.45,493,2400
ATRO,D,20230816,16.73,17.11,16.72,16.83,111800
ATSG,D,20230816,22.55,22.7,21.48,21.51,582500
ATVI,D,20230816,91,91.25,90.85,90.85,4350100
ATXG,D,20230816,2.45,2.46,2.3,2.31,35900
ATXI,D,20230816,0.99,1.01,0.9289,0.95,43900
ATXS,D,20230816,8.27,8.4,8.04,8.1,75800
AUBN,D,20230816,21.81,22.242,21.81,22.16,1900
AUDC,D,20230816,10.5,10.81,10.5,10.63,130000
AUGX,D,20230816,5.07,5.75,5.05,5.3,468700
AUID,D,20230816,8.8145,8.99,8.8145,8.99,2400
AUPH,D,20230816,9.52,9.785,9.5,9.74,1483400
AUR,D,20230816,3.54,3.615,3.445,3.47,5217400
AURA,D,20230816,10.15,10.36,9.86,9.99,75500
AURC,D,20230816,27.22,33,27,32.15,260500
AURCU,D,20230816,28.6,31.97,28.6,31.97,600
AURCW,D,20230816,0.25,0.3,0.2345,0.2999,30600
AUROW,D,20230816,0.5939,0.6,0.5208,0.5217,42700
AUTL,D,20230816,2.75,2.78,2.63,2.64,235300
AUUD,D,20230816,0.371,0.3875,0.36,0.3874,210500
AUUDW,D,20230816,0.0501,0.0501,0.0251,0.0401,11300
AUVI,D,20230816,0.75,0.77,0.73,0.7453,147900
AUVIP,D,20230816,4.05,4.05,4.05,4.05,1200
AVAH,D,20230816,1.75,1.798,1.69,1.7,51900
AVAV,D,20230816,94.41,95.25,93.73,93.75,87000
AVDL,D,20230816,13.68,13.68,13.025,13.08,585700
AVDX,D,20230816,10.03,10.21,9.95,10.15,1160600
AVGO,D,20230816,847.79,854.5,831.96,832.99,1600300
AVGR,D,20230816,0.5601,0.602,0.56,0.56,9800
AVHIW,D,20230816,0.0513,0.0513,0.0513,0.0513,200
AVID,D,20230816,26.61,26.655,26.56,26.64,551800
AVIR,D,20230816,3.32,3.38,3.295,3.36,253400
AVNW,D,20230816,29.86,29.93,29.03,29.15,65900
AVO,D,20230816,10.99,11.11,10.68,10.7,86000
AVPT,D,20230816,6.44,6.545,6.43,6.53,984000
AVPTW,D,20230816,1.06,1.06,1,1,8000
AVRO,D,20230816,1.5,1.54,1.495,1.53,302900
AVT,D,20230816,45.4,46.03,44.6,44.95,1108300
AVTA,D,20230816,20.9,21.12,20.31,20.67,342400
AVTE,D,20230816,14.95,15.1,14.68,14.98,101800
AVTX,D,20230816,0.1389,0.1389,0.126,0.1282,2254400
AVXL,D,20230816,8.88,8.885,8.62,8.62,667400
AWH,D,20230816,3.33,3.36,2.94,2.96,41000
AWIN,D,20230816,0.22,0.24,0.21,0.215,496300
AWINW,D,20230816,0.0294,0.0359,0.0206,0.0235,94600
AWRE,D,20230816,1.48,1.539,1.48,1.49,7100
AXDX,D,20230816,7.2,7.43,7.1001,7.1001,22500
AXGN,D,20230816,6.11,6.19,5.63,5.65,462200
AXLA,D,20230816,0.1651,0.1702,0.1578,0.1593,116600
AXNX,D,20230816,62.51,62.67,60.68,61.06,669500
AXON,D,20230816,201.87,202.155,198.2,200.78,512600
AXSM,D,20230816,71,71.75,69.89,70.52,424400
AXTI,D,20230816,2.42,2.46,2.4099,2.43,177800
AY,D,20230816,22.12,22.28,21.97,22.09,339100
AYRO,D,20230816,0.6,0.62,0.5841,0.605,263800
AYTU,D,20230816,1.87,1.87,1.7501,1.8003,14300
AZ,D,20230816,2.25,2.3,2.12,2.27,87500
AZN,D,20230816,68.95,70.03,68.92,69.71,5571400
AZPN,D,20230816,191.96,195.81,191.7,194.5,162600
AZTA,D,20230816,56.2,56.41,55.07,55.12,599900
AZYO,D,20230816,1.45,1.61,1.45,1.55,15500
BABX,D,20230816,21.39,21.779,20.9024,21.24,55600
BACK,D,20230816,0.106,0.12,0.105,0.115,2022300
BAER,D,20230816,6.5,6.6994,6.2001,6.59,5900
BAERW,D,20230816,0.25,0.25,0.25,0.25,220500
BAFN,D,20230816,14.48,14.48,14.295,14.3501,3400
BAND,D,20230816,13.23,13.51,12.94,13.04,217700
BANF,D,20230816,96.41,96.995,95.93,96.28,36900
BANFP,D,20230816,26.66,26.66,26.6599,26.66,300
BANL,D,20230816,1.46,1.52,1.45,1.4595,47100
BANR,D,20230816,44.92,45.47,44.29,44.56,110800
BANX,D,20230816,16.6,16.68,16.6,16.61,9900
BAOS,D,20230816,6.3,8.6,6.3,7.9,963000
BASE,D,20230816,15.2,15.32,15.08,15.09,74200
BATRA,D,20230816,45.63,46.61,44.3,44.65,156700
BATRK,D,20230816,37.62,38.43,37.62,37.87,225000
BBCP,D,20230816,8.04,8.12,8.02,8.02,31500
