<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
ACER,D,20230808,0.77,0.809,0.74,0.7601,155000
ACET,D,20230808,2.25,2.2901,2.1606,2.2,916700
ACGL,D,20230808,77.52,78.18,76.19,76.35,1450300
ACGLN,D,20230808,18.71,19.07,18.71,18.91,40900
ACGLO,D,20230808,22.44,22.59,22.44,22.52,5000
ACGN,D,20230808,0.49,0.51,0.4125,0.43,130000
ACHC,D,20230808,76.86,76.86,75.74,76.34,285700
ACHL,D,20230808,1,1,0.981,1,22200
ACHV,D,20230808,5.36,5.4872,5.35,5.42,40800
ACIU,D,20230808,2.94,3.12,2.91,3.11,81100
ACIW,D,20230808,23.79,23.815,23.185,23.75,486800
ACLS,D,20230808,177.3,179.13,174.01,177.33,515400
ACLX,D,20230808,34.44,35.28,33.315,34.81,477900
ACMR,D,20230808,13.31,13.87,12.98,13.6,928000
ACNB,D,20230808,34.42,34.694,33.665,34.51,23900
ACNT,D,20230808,9.45,9.64,9.2501,9.61,10000
ACON,D,20230808,0.56,0.588,0.56,0.585,29500
ACONW,D,20230808,0.056,0.0797,0.0426,0.0426,7200
ACOR,D,20230808,17.21,17.51,16.0001,16.5,11600
ACRS,D,20230808,9.11,9.37,8.65,8.66,554900
ACRV,D,20230808,12.6,12.6,11.6,11.86,8000
ACRX,D,20230808,0.955,0.9879,0.9415,0.95,74200
ACST,D,20230808,2.36,2.48,2.31,2.41,38400
ACT,D,20230808,29.22,29.49,28.98,29.47,159700
ACTG,D,20230808,3.72,3.97,3.72,3.88,311400
ACVA,D,20230808,17.2,17.2,15.9127,16.65,2906800
ACWI,D,20230808,96.46,96.83,95.98,96.73,2672400
ACWX,D,20230808,49.21,49.43,49.03,49.4,789400
ACXP,D,20230808,2.015,2.015,1.78,1.83,40100
ADAG,D,20230808,1.37,1.37,1.3052,1.3444,2000
ADAP,D,20230808,0.86,0.8743,0.845,0.86,413400
ADBE,D,20230808,523.99,524.5788,515.25,520.6,2626100
ADD,D,20230808,1.26,1.3,1.23,1.28,52000
ADEA,D,20230808,11.06,11.07,9.59,10.035,1901100
ADERW,D,20230808,0.1202,0.141,0.1202,0.1239,11100
ADES,D,20230808,2.4,2.63,2.36,2.63,78200
ADI,D,20230808,187,187.355,183.75,186.61,2939500
ADIL,D,20230808,5.76,6.138,5.03,5.69,163800
ADMA,D,20230808,4.12,4.16,4.06,4.14,1555400
ADMP,D,20230808,1.3,1.43,1.3,1.36,1896500
ADN,D,20230808,0.8,0.8,0.72,0.772,411200
ADNWW,D,20230808,0.091,0.1045,0.091,0.0954,12400
ADOC,D,20230808,11.25,11.35,11.24,11.35,17500
ADOCR,D,20230808,0.1295,0.1295,0.0981,0.1115,2300
ADOCW,D,20230808,0.011,0.011,0.011,0.011,200
ADP,D,20230808,249.49,250.7,247.26,248.34,1068500
ADPT,D,20230808,6.6,6.67,6.45,6.65,938200
ADSE,D,20230808,6.24,6.25,5.8991,5.935,9600
ADSK,D,20230808,200.9,203.96,198.86,203.23,1227000
ADTH,D,20230808,1.63,1.7301,1.63,1.64,199100
ADTHW,D,20230808,0.0616,0.0841,0.0616,0.0775,12800
ADTN,D,20230808,7.25,7.65,7,7.58,1726000
ADTX,D,20230808,0.3811,0.3811,0.352,0.37,47800
ADUS,D,20230808,93.93,94.66,93.55,94.47,80500
ADV,D,20230808,2.64,2.675,2.57,2.65,329700
ADVM,D,20230808,1.8,1.91,1.75,1.85,449600
ADVWW,D,20230808,0.1787,0.1791,0.165,0.165,1300
ADXN,D,20230808,0.6,0.6,0.52,0.5367,78600
AEAEW,D,20230808,0.05,0.05,0.0371,0.05,25600
AEHL,D,20230808,0.675,0.695,0.64,0.6798,164500
AEHR,D,20230808,47.75,48.67,46.6,48.05,588300
AEI,D,20230808,1.52,1.52,1.4721,1.49,14700
AEIS,D,20230808,115,115.712,113.38,115.03,158800
AEMD,D,20230808,0.32,0.3466,0.32,0.33,48900
AENT,D,20230808,1.95,2.05,1.88,2.05,9600
AEP,D,20230808,80.63,81.07,79.7,80.82,3797400
AEPPZ,D,20230808,48.1,48.23,47.6,47.98,316400
AEY,D,20230808,0.619,0.6359,0.6,0.6,11700
AEYE,D,20230808,5.59,5.59,5.2,5.43,17000
AEZS,D,20230808,2.86,3.09,2.82,2.94,54600
AFBI,D,20230808,14.5,14.54,13.76,13.8,9000
AFCG,D,20230808,13.37,13.47,13.04,13.05,163900
AFIB,D,20230808,0.685,0.7599,0.6401,0.644,442900
AFMD,D,20230808,0.56,0.59,0.535,0.5792,572500
AFRI,D,20230808,11.02,11.04,10.9,10.9,14200
AFRIW,D,20230808,0.78,0.82,0.7251,0.779,13800
AFRM,D,20230808,15.04,15.83,14.92,15.8,12455200
AFYA,D,20230808,15.05,15.43,15.01,15.36,153300
AGAE,D,20230808,0.98,0.98,0.965,0.965,16300
AGBA,D,20230808,1.05,1.06,0.9341,0.9521,332100
AGBAW,D,20230808,0.04,0.05,0.0355,0.05,1200
AGEN,D,20230808,1.37,1.3799,1.18,1.25,8313000
AGFY,D,20230808,2.76,3.0195,2.68,2.99,38300
AGIL,D,20230808,0.7522,0.7738,0.711,0.7402,29700
AGIO,D,20230808,25.37,26.055,25.2003,26,523100
AGLE,D,20230808,0.44,0.471,0.41,0.461,1728600
AGMH,D,20230808,1.68,1.68,1.68,1.68,200
AGNC,D,20230808,9.92,10.05,9.825,10.03,7964500
AGNCL,D,20230808,22.7,22.96,22.6,22.96,9700
AGNCM,D,20230808,22.98,23.25,22.89,22.94,15200
AGNCN,D,20230808,25.56,25.6,25.43,25.44,8100
AGNCO,D,20230808,23.28,23.36,23.1,23.26,23200
AGNCP,D,20230808,20.96,21.19,20.93,20.93,40400
AGNG,D,20230808,27.51,27.59,27.49,27.57,4700
AGRI,D,20230808,0.138,0.148,0.1331,0.145,8092900
AGRIW,D,20230808,0.0294,0.0325,0.0213,0.0216,15000
AGRX,D,20230808,2.75,2.76,2.49,2.59,56200
AGYS,D,20230808,73.85,74.27,72.9,73.41,156100
AGZD,D,20230808,44.25,44.25,44.05,44.17,16700
AHCO,D,20230808,14.63,15.37,14.32,14.68,3763200
AHG,D,20230808,0.314,0.3299,0.2671,0.3291,8000
AHI,D,20230808,3.57,4.43,3.39,4.14,739100
AIA,D,20230808,59.41,59.6,59.13,59.53,58300
AIH,D,20230808,0.9401,0.9401,0.9401,0.9401,700
AIHS,D,20230808,0.5528,0.5528,0.5111,0.512,14700
AIMBU,D,20230808,10.59,10.59,10.55,10.55,1300
AIMD,D,20230808,0.81,0.869,0.73,0.77,22700
AIMDW,D,20230808,0.163,0.163,0.14,0.14,3600
AIP,D,20230808,7.09,7.15,6.78,7.1,205100
AIQ,D,20230808,28.18,28.22,27.89,28.185,822000
AIRG,D,20230808,4.74,4.85,4.68,4.8,25900
AIRR,D,20230808,53.83,54.42,53.5801,54.41,55100
AIRS,D,20230808,8.61,8.75,8.43,8.5,64000
AIRT,D,20230808,21.6001,22.2538,21,21,4400
AIRTP,D,20230808,23.87,23.87,23.3,23.3,800
AIXI,D,20230808,7.46,7.57,7.15,7.44,277400
AKAM,D,20230808,94.37,95.29,93.56,94.95,2546100
AKAN,D,20230808,0.62,0.66,0.571,0.6054,368600
AKBA,D,20230808,1.52,1.62,1.42,1.56,1669800
AKLI,D,20230808,1.17,1.17,1.05,1.12,46600
AKRO,D,20230808,43.55,43.7,41.635,42.97,779200
AKTS,D,20230808,2.17,2.27,2.11,2.27,647200
AKTX,D,20230808,0.27,0.274,0.249,0.2504,348900
AKU,D,20230808,0.1815,0.19,0.1815,0.184,113200
AKYA,D,20230808,6.34,6.51,6.13,6.51,139700
ALAR,D,20230808,2.3,2.34,2.2973,2.34,1900
ALBT,D,20230808,1.25,1.25,1.2,1.2,12100
ALCO,D,20230808,24.87,25.1029,24.69,24.89,23200
ALDX,D,20230808,7.48,7.82,7.35,7.44,1331100
ALEC,D,20230808,7.27,7.5099,7.1,7.42,568200
ALGM,D,20230808,41.68,41.68,40,41.34,2339000
ALGN,D,20230808,357.57,359.13,353.53,357.75,536300
ALGS,D,20230808,0.965,0.98,0.901,0.94,154800
ALGT,D,20230808,109.2,110.695,108.08,110.13,190200
ALHC,D,20230808,6.48,6.65,6.24,6.63,891300
ALIM,D,20230808,3.04,3.15,3.0256,3.03,9100
ALKS,D,20230808,28.06,28.455,28.005,28.18,1915400
ALKT,D,20230808,16.14,16.28,15.61,15.91,201800
ALLK,D,20230808,5.07,5.45,5.07,5.39,698300
ALLO,D,20230808,4.28,4.55,4.12,4.46,3053700
ALLR,D,20230808,2.07,2.34,2.06,2.12,480500
ALLT,D,20230808,2.43,2.465,2.31,2.42,147600
ALNY,D,20230808,184.54,186.9,182.72,184.84,488300
ALOT,D,20230808,14.0399,14.0399,13.77,13.8,2900
ALPN,D,20230808,13.66,14.3552,13.66,13.84,590100
ALPP,D,20230808,1.63,1.6854,1.49,1.515,395600
ALRM,D,20230808,50.48,50.75,49.33,49.76,149200
ALRN,D,20230808,1.656,1.67,1.6514,1.655,2400
ALRS,D,20230808,20.02,20.25,19.82,20.25,16100
ALSAR,D,20230808,0.116,0.12,0.116,0.12,27100
ALT,D,20230808,3.05,3.16,2.99,3.01,1532100
ALTI,D,20230808,7.41,7.41,6.9601,7.19,23400
ALTO,D,20230808,3.97,4.43,3.78,4.36,3751900
ALTR,D,20230808,62.5,62.68,61.35,62.07,297900
ALTU,D,20230808,10.02,10.02,10,10,700
ALTUW,D,20230808,0.05,0.052,0.05,0.05,35400
ALTY,D,20230808,11.15,11.28,11.15,11.22,7600
ALVO,D,20230808,9.1,9.3527,8.93,8.99,90800
ALVR,D,20230808,2.96,3.05,2.86,3.03,252500
ALXO,D,20230808,5.14,5.315,5.02,5.03,61100
ALYA,D,20230808,1.74,1.75,1.71,1.75,7800
ALZN,D,20230808,0.402,0.42,0.3869,0.391,139900
AMAL,D,20230808,19.58,19.682,19.14,19.62,62300
AMAM,D,20230808,14.33,14.54,13.94,14.54,217400
AMAO,D,20230808,10.71,10.7425,10.7,10.74,5900
AMAOW,D,20230808,0.0545,0.0572,0.0545,0.0572,2800
AMAT,D,20230808,148.15,148.31,145.9,148.01,3443600
AMBA,D,20230808,74.84,74.84,73.08,74.43,317400
AMCX,D,20230808,13.35,13.78,13.0391,13.62,336600
AMD,D,20230808,114.94,115.46,111.41,113.23,54141800
AMED,D,20230808,91.95,92.05,91.78,91.9,385200
AMEH,D,20230808,37.67,39.46,34.46,39.25,220900
AMGN,D,20230808,257.52,263.79,256.5,260.8,5321600
AMID,D,20230808,27.25,27.3269,27.25,27.3269,100
AMKR,D,20230808,28.12,28.12,27.06,27.62,677500
AMLI,D,20230808,1.69,1.71,1.47,1.52,1660500
AMLX,D,20230808,22,22.22,21.57,21.71,699400
AMNB,D,20230808,43.14,43.54,42,43.37,41100
AMOT,D,20230808,33.27,33.27,32,32.33,59000
AMPG,D,20230808,2.1258,2.1809,2.12,2.12,3500
AMPGW,D,20230808,0.5089,0.5089,0.1871,0.36,9700
AMPH,D,20230808,63.31,65.529,63,65,437800
AMPL,D,20230808,10.56,10.84,10.35,10.69,659800
AMRK,D,20230808,38.4,38.4,37.66,37.72,144900
AMRN,D,20230808,1.14,1.17,1.13,1.17,1271700
AMRS,D,20230808,0.57,0.57,0.42,0.452,21673000
AMSC,D,20230808,8.73,9.4,8.45,8.7,4138400
AMSF,D,20230808,54.05,54.34,53.61,54.11,55300
AMST,D,20230808,3.75,3.8584,3.72,3.8,17000
AMSWA,D,20230808,11.31,11.36,11.22,11.26,156900
AMTB,D,20230808,20.33,20.75,19.71,20.64,46600
AMTI,D,20230808,0.29,0.3153,0.29,0.31,13400
AMTX,D,20230808,6.86,7.1999,6.79,7.13,366400
AMWD,D,20230808,75.4,75.9,73.68,74.31,68200
AMZD,D,20230808,19.46,19.7796,19.46,19.5649,134600
AMZN,D,20230808,140.62,140.84,138.42,139.94,51710400
AMZU,D,20230808,25.89,25.89,25.2701,25.66,118000
ANAB,D,20230808,19.06,19.77,18.01,18.95,2098300
ANDE,D,20230808,51.67,52.29,50.67,52.2,228500
ANEB,D,20230808,2.664,3.03,2.664,2.75,8700
ANGH,D,20230808,1.11,1.18,1.1,1.13,9200
ANGHW,D,20230808,0.063,0.063,0.0526,0.0549,5100
ANGI,D,20230808,3.86,3.92,3.71,3.87,1066700
ANGL,D,20230808,27.57,27.68,27.57,27.66,1756600
ANGO,D,20230808,8.36,8.36,8.08,8.24,337100
ANIK,D,20230808,21,21.25,20.34,21.05,109200
ANIP,D,20230808,53.59,56.47,53.28,55.93,148400
ANIX,D,20230808,3.57,3.69,3.415,3.53,80700
ANNX,D,20230808,3.38,3.42,3.27,3.34,694900
ANSS,D,20230808,304.42,304.575,298.44,302.39,430200
ANTE,D,20230808,1.23,1.23,1.23,1.23,1300
ANTX,D,20230808,7.9928,8.2768,7.98,7.98,3800
ANY,D,20230808,2.16,2.24,2.1,2.24,178100
ANZU,D,20230808,10.3101,10.3101,10.3101,10.3101,100
ANZUW,D,20230808,0.0456,0.047,0.0456,0.047,200
AOGO,D,20230808,10.65,10.74,10.645,10.69,19500
AOGOW,D,20230808,0.0533,0.0533,0.0533,0.0533,100
AOSL,D,20230808,33,33.74,32.85,33.56,178300
AOTG,D,20230808,31.0966,31.0966,31.0966,31.0966,100
AOUT,D,20230808,9.11,9.11,8.83,9.07,23800
APA,D,20230808,41.25,43.455,41.21,43.33,5452800
APAC,D,20230808,10.96,10.96,10.96,10.96,5600
APCX,D,20230808,3.26,3.29,3.0501,3.15,151500
APCXW,D,20230808,0.7,0.9,0.7,0.9,25400
APDN,D,20230808,1.58,1.58,1.482,1.55,46100
APEI,D,20230808,5.19,5.37,4.98,5.37,47800
APGE,D,20230808,21.13,21.989,20.67,21.46,162400
APGN,D,20230808,0.4249,0.4399,0.4071,0.4075,7700
APGNW,D,20230808,0.023,0.023,0.023,0.023,4200
API,D,20230808,2.94,3.01,2.9,3.01,268900
APLD,D,20230808,7.54,8.19,7.52,7.58,4116600
APLM,D,20230808,5.5,5.53,5.3001,5.35,14600
APLMW,D,20230808,0.0656,0.0656,0.065,0.0651,8300
APLS,D,20230808,23.6,25.009,22.9,24.11,6041100
APLT,D,20230808,1.62,1.62,1.46,1.54,322700
APM,D,20230808,1.91,1.92,1.9,1.92,4600
APOG,D,20230808,49.64,49.99,48.94,49.78,126900
APP,D,20230808,30.07,30.32,29.6,30.05,1966300
APPF,D,20230808,175.57,177.47,173.52,175.16,82400
APPN,D,20230808,47.83,48.38,47.09,48.25,246900
APPS,D,20230808,10.11,10.2,9.55,10.13,2195600
APRE,D,20230808,3.94,4.31,3.9,4,38100
APTM,D,20230808,10.47,10.54,10.47,10.48,22500
APTMW,D,20230808,0.1,0.139,0.095,0.139,184200
APTO,D,20230808,3.6,3.84,3.6,3.69,26800
APVO,D,20230808,0.542,0.542,0.4777,0.493,474800
APWC,D,20230808,1.86,1.86,1.78,1.78,16400
APXI,D,20230808,10.82,10.83,10.82,10.83,7300
APXIW,D,20230808,0.0845,0.0845,0.0845,0.0845,300
APYX,D,20230808,4.63,4.7,4.39,4.45,573600
AQB,D,20230808,0.26,0.2898,0.2568,0.2848,796900
AQMS,D,20230808,1.2,1.21,1.1,1.14,876600
AQST,D,20230808,2.17,2.17,1.77,1.94,771300
AQWA,D,20230808,15.59,15.59,15.42,15.58,2400
ARAV,D,20230808,0.24,0.2409,0.2226,0.226,7293300
ARAY,D,20230808,4.16,4.215,4.06,4.1,1020000
ARBB,D,20230808,2.4,2.4,2.25,2.27,21600
ARBE,D,20230808,2.82,2.98,2.74,2.84,145200
ARBEW,D,20230808,0.3075,0.3075,0.2888,0.2953,700
ARBK,D,20230808,1.33,1.45,1.3,1.43,817900
ARBKL,D,20230808,7.2061,7.295,7.165,7.2,2300
ARCB,D,20230808,110.32,112.335,109.81,110.05,392200
ARCC,D,20230808,19.53,19.64,19.42,19.64,1909700
ARCE,D,20230808,12.12,12.125,11.69,11.9,111600
ARCT,D,20230808,28.27,28.48,25.06,25.73,1275900
ARDX,D,20230808,3.77,3.92,3.73,3.88,5445500
AREB,D,20230808,1.55,1.7595,1.5026,1.64,458800
AREC,D,20230808,1.8,1.84,1.76,1.8,146400
ARGX,D,20230808,485.62,492.88,482.73,487.89,192200
ARHS,D,20230808,11.5,11.81,11.14,11.6,1191100
ARIZ,D,20230808,10.57,10.57,10.57,10.57,1300
ARKO,D,20230808,7.98,8.095,7.63,7.98,267300
ARKOW,D,20230808,1.32,1.32,1.32,1.32,400
ARKR,D,20230808,17.72,17.92,17.605,17.71,14100
ARLP,D,20230808,19.25,19.78,19.25,19.68,393800
AROW,D,20230808,20.07,20.39,20,20.23,43700
ARQQ,D,20230808,1.03,1.065,1,1.03,949600
ARQQW,D,20230808,0.32,0.3533,0.29,0.3423,3400
ARQT,D,20230808,9.53,9.97,9.44,9.83,816000
ARRW,D,20230808,10.51,10.51,10.5019,10.5019,2800
ARRWW,D,20230808,0.202,0.2216,0.202,0.2021,21700
ARRY,D,20230808,17.43,17.955,17.27,17.88,8330700
ARTEW,D,20230808,0.07,0.07,0.0411,0.0672,99600
ARTL,D,20230808,1.92,2.01,1.92,1.99,8200
ARTNA,D,20230808,45.91,46.12,44.37,45.52,29700
ARTW,D,20230808,2.72,2.73,2.64,2.64,3900
ARVL,D,20230808,2.14,2.14,2.04,2.14,262200
ARVN,D,20230808,24.08,24.39,22.45,24.3,419200
ARVR,D,20230808,31.03,31.03,31.03,31.03,100
ARWR,D,20230808,29.63,29.65,26.93,27.49,2687400
ASCA,D,20230808,10.63,10.65,10.63,10.65,1900
ASCAR,D,20230808,0.1299,0.1299,0.1106,0.1213,153300
ASCB,D,20230808,10.56,10.59,10.56,10.59,1800
ASET,D,20230808,29.8595,29.8595,29.8595,29.8595,100
ASLE,D,20230808,14.4,14.6,14.2,14.6,560100
ASLN,D,20230808,2.1,2.12,2.07,2.11,18800
ASMB,D,20230808,1.11,1.11,1.04,1.08,95000
ASML,D,20230808,675.31,680.695,670.46,679.37,746600
ASND,D,20230808,91.78,96.75,91.51,94.09,344500
ASNS,D,20230808,2.11,2.44,2.1,2.2,10600
ASO,D,20230808,57.49,57.625,55.735,55.89,1837900
ASPA,D,20230808,11.523,12.5,11.5,11.8501,40600
ASPI,D,20230808,1.48,1.575,1.35,1.39,207300
ASPS,D,20230808,5.03,5.11,4.85,5.01,76100
ASRT,D,20230808,3.44,3.44,3.08,3.19,3962500
ASRV,D,20230808,3.21,3.29,3.19,3.29,18400
ASST,D,20230808,1.0999,1.0999,1.05,1.07,20400
ASTC,D,20230808,11.8,11.8,11.52,11.7519,1000
ASTE,D,20230808,52.71,53.849,52.26,53.46,92400
ASTI,D,20230808,0.0724,0.0724,0.061,0.066,2425600
ASTL,D,20230808,6.88,6.955,6.72,6.9,505900
ASTLW,D,20230808,1.25,1.25,1.09,1.12,18900
ASTR,D,20230808,0.35,0.353,0.3361,0.34,2241400
ASTS,D,20230808,4.29,4.67,4.23,4.63,2202700
ASTSW,D,20230808,1.27,1.27,1.22,1.22,20000
ASUR,D,20230808,14.68,15.54,14.13,14.87,495200
ASYS,D,20230808,10.48,10.775,10.27,10.6,19200
ATAI,D,20230808,1.77,1.79,1.64,1.75,1319500
ATAKR,D,20230808,0.1308,0.15,0.1266,0.15,13400
ATAT,D,20230808,20.77,21.03,20.4,21.03,290500
ATCOL,D,20230808,23.3,23.66,23.28,23.45,3800
ATEC,D,20230808,16,16.1099,15.33,15.35,1268700
ATER,D,20230808,0.39,0.4099,0.381,0.39,1882700
ATEX,D,20230808,30.38,30.81,30.15,30.32,239700
ATHA,D,20230808,2.93,3.07,2.87,2.99,209100
ATHE,D,20230808,2.82,2.9399,2.79,2.9399,3100
ATHX,D,20230808,0.535,0.54,0.3969,0.426,955900
ATIF,D,20230808,1.59,1.62,1.575,1.6,2600
ATLC,D,20230808,36.16,37.13,35.582,35.87,23100
ATLCL,D,20230808,22.32,22.99,22.21,22.99,3100
ATLCP,D,20230808,21.76,21.9999,21.35,21.8857,6900
ATLO,D,20230808,19.54,19.54,19.2,19.35,23200
ATLX,D,20230808,28.52,29.34,24.2,29.03,198600
ATMC,D,20230808,10.44,10.44,10.44,10.44,400
ATMCR,D,20230808,0.1465,0.1465,0.1465,0.1465,400
ATMCW,D,20230808,0.0574,0.0574,0.0573,0.0573,400
ATMV,D,20230808,10.46,10.48,10.46,10.48,26300
ATMVU,D,20230808,10.6,10.6,10.6,10.6,400
ATNF,D,20230808,0.829,0.829,0.6901,0.7713,140800
ATNFW,D,20230808,0.0099,0.0099,0.009,0.009,1800
ATNI,D,20230808,37.9,38.38,37.29,38.15,28200
ATOM,D,20230808,7.59,7.65,7.29,7.46,166900
ATOS,D,20230808,1.05,1.1,1.04,1.07,475100
ATRA,D,20230808,2.24,2.36,2.14,2.27,952500
ATRC,D,20230808,54.67,54.67,52.44,52.44,371700
ATRI,D,20230808,536.9,564.21,536.9,557.58,4800
ATRO,D,20230808,17.4,18.425,17.39,18.11,147600
ATSG,D,20230808,22.33,22.75,22.23,22.7,365100
ATVI,D,20230808,91.57,91.79,91.52,91.59,5600400
ATXG,D,20230808,3.1,3.1,2.8179,2.99,36300
ATXI,D,20230808,1.02,1.06,1.01,1.06,20500
ATXS,D,20230808,8.03,8.89,7.92,8.29,215000
AUBN,D,20230808,21.62,22.3871,21.62,21.995,1100
AUDC,D,20230808,11.1,11.28,10.91,11.26,136000
AUGX,D,20230808,4.24,5,4.12,4.87,374100
AUID,D,20230808,8.4,8.82,8.4,8.68,6000
AUPH,D,20230808,9.67,9.985,9.58,9.71,1662200
AUR,D,20230808,2.96,3.25,2.88,3.23,6432600
AURA,D,20230808,11.36,11.955,11.33,11.79,24100
AURC,D,20230808,41.27,50,39,42.27,202000
AURCW,D,20230808,0.19,0.2499,0.19,0.215,10200
AUROW,D,20230808,0.4501,0.55,0.4501,0.54,13800
AUTL,D,20230808,2.84,2.99,2.8127,2.97,268600
AUUD,D,20230808,0.382,0.397,0.38,0.3891,141300
AUUDW,D,20230808,0.052,0.0553,0.0501,0.0501,2500
AUVI,D,20230808,0.7016,0.7699,0.68,0.7298,400800
AUVIP,D,20230808,3.85,3.8717,3.62,3.62,2300
AVAH,D,20230808,1.63,1.73,1.61,1.7,35800
AVAV,D,20230808,97.05,97.49,96.02,96.86,103000
AVDL,D,20230808,13.31,13.65,13.16,13.51,932000
AVDX,D,20230808,10.31,10.99,10.25,10.79,3333000
AVGO,D,20230808,890.09,890.6,873.4,883.16,1408000
AVGR,D,20230808,0.71,0.71,0.6101,0.6401,145900
AVID,D,20230808,26.9,27.47,26.685,26.94,537700
AVIR,D,20230808,3.38,3.46,3.35,3.41,236000
AVNW,D,20230808,29.86,30.51,29.85,30.48,52400
AVO,D,20230808,11.49,11.51,11.15,11.36,93100
AVPT,D,20230808,5.97,6,5.85,5.87,508400
AVPTW,D,20230808,0.9,0.9299,0.8999,0.91,9000
AVRO,D,20230808,1.5,1.545,1.46,1.53,282000
AVT,D,20230808,45.39,46.1,45.1,46.06,467900
AVTA,D,20230808,25.26,25.33,24.695,24.72,142000
AVTE,D,20230808,15.27,15.745,14.96,15.34,60400
AVTX,D,20230808,0.1625,0.17,0.1598,0.166,1232600
AVXL,D,20230808,8,8.07,7.5806,8.03,1131100
AWH,D,20230808,2.83,2.85,2.7,2.8,47000
AWIN,D,20230808,0.21,0.2249,0.2,0.2158,934000
AWINW,D,20230808,0.0312,0.0418,0.0294,0.031,30600
AWRE,D,20230808,1.61,1.67,1.61,1.64,23300
AXDX,D,20230808,7.07,7.19,6.8,6.83,12900
AXGN,D,20230808,8.07,8.12,5.795,6.67,3545600
AXLA,D,20230808,0.212,0.212,0.18,0.18,220700
AXNX,D,20230808,58.47,58.6,57.13,57.6,388300
AXON,D,20230808,179.22,180.08,175.59,175.73,806400
AXSM,D,20230808,72.61,75.35,72.02,72.54,1200700
AXTI,D,20230808,2.72,2.7309,2.625,2.68,240500
AY,D,20230808,22.7,22.7,22.3399,22.49,361300
AYRO,D,20230808,0.7052,0.728,0.67,0.675,176500
AYTU,D,20230808,1.68,1.72,1.64,1.64,27200
AZ,D,20230808,1.85,1.94,1.84,1.85,91500
AZN,D,20230808,69.72,70.63,69.69,70.48,5442300
AZPN,D,20230808,187.25,187.367,183.86,185.07,164800
AZTA,D,20230808,47.51,48.21,46.95,48,1175500
AZYO,D,20230808,1.6,1.754,1.52,1.52,18600
BABX,D,20230808,23.22,23.55,22.9312,23.53,39600
BACK,D,20230808,0.1047,0.1099,0.1026,0.1097,396100
BAER,D,20230808,6.6,7,6.6,6.87,5500
BAERW,D,20230808,0.26,0.3,0.26,0.3,21300
BAFN,D,20230808,14.2,15,13.895,14.2,4300
BAND,D,20230808,14.8,14.99,14.35,14.47,317500
BANF,D,20230808,99.5,100.28,98.16,100.05,44300
BANFP,D,20230808,26.5,26.5,26.5,26.5,500
BANL,D,20230808,1.7,1.72,1.59,1.65,56800
BANR,D,20230808,47.59,47.83,46.62,47.64,208000
BANX,D,20230808,16.65,16.8305,16.65,16.66,7400
BAOS,D,20230808,6.59,6.75,6.3,6.34,20500
BASE,D,20230808,15.69,15.73,14.94,15.38,170300
BATRA,D,20230808,44.82,46.15,44.5989,45.8,136000
BATRK,D,20230808,37.53,38.71,37.53,38.46,305100
BBCP,D,20230808,8.1,8.1999,8.05,8.19,60800
BBGI,D,20230808,1,1.04,0.985,1,52400
BBH,D,20230808,160.02,160.7951,159.57,160.69,6900
BBIO,D,20230808,30.82,32.38,30.67,32.26,1555900
