<ticker>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>
CRIS,D,20230727,0.7795,0.788,0.7555,0.7618,208500
CRKN,D,20230727,0.07,0.0714,0.065,0.0689,5022000
CRMD,D,20230727,3.86,4.13,3.84,4.02,1295600
CRMT,D,20230727,113.38,114.95,111.02,111.88,54100
CRNC,D,20230727,25.67,27.225,25.67,26.25,754700
CRNT,D,20230727,2.07,2.09,1.99,2.02,505300
CRNX,D,20230727,18.99,19.08,18.2,18.46,418400
CRON,D,20230727,1.82,1.83,1.77,1.78,1977900
CROX,D,20230727,110.38,111.1385,101.011,102.3,10487000
CRSP,D,20230727,58.12,58.2,55.16,55.44,1100200
CRSR,D,20230727,17.53,17.6,17.09,17.25,322500
CRTO,D,20230727,32.89,33.34,32.08,32.23,339800
CRUS,D,20230727,79.45,81.15,79.03,79.45,496900
CRVL,D,20230727,206.58,209.11,205.16,206.25,26900
CRVS,D,20230727,2.35,2.36,2.13,2.15,351600
CRWD,D,20230727,156.95,158.08,152.195,152.85,2671000
CRWS,D,20230727,5.01,5.05,5.01,5.03,7900
CSA,D,20230727,63.2119,63.2857,63.2119,63.2857,400
CSB,D,20230727,54.22,54.3,53.4774,53.67,22700
CSBR,D,20230727,6.7,6.7,6.47,6.47,3100
CSCO,D,20230727,53.6,53.885,52.855,53,15795500
CSF,D,20230727,52.65,52.7099,52.6285,52.6285,1600
CSGP,D,20230727,84.53,84.84,80.07,80.16,4846900
CSGS,D,20230727,53,53.34,51.58,51.68,95500
CSIQ,D,20230727,36.99,37.13,36,36.26,1123900
CSLM,D,20230727,10.61,10.71,10.56,10.56,24000
CSLMR,D,20230727,0.095,0.095,0.095,0.095,100
CSLMU,D,20230727,10.71,11.215,10.67,11.215,1200
CSLMW,D,20230727,0.0211,0.0211,0.0211,0.0211,100
CSLR,D,20230727,4.51,4.6982,3.67,3.75,233100
CSLRW,D,20230727,0.44,0.4646,0.41,0.41,10600
CSML,D,20230727,34.07,34.0798,33.5577,33.5577,900
CSPI,D,20230727,12.34,12.535,12.2899,12.535,3400
CSQ,D,20230727,15.04,15.2269,14.9,14.955,177600
CSSE,D,20230727,1.16,1.17,1.12,1.14,148300
CSSEL,D,20230727,0.0187,0.0187,0.0181,0.0181,38300
CSSEN,D,20230727,24.25,24.7,24.0003,24.67,5200
CSSEP,D,20230727,13.45,13.45,12.57,12.75,22000
CSTE,D,20230727,5.43,5.56,5.41,5.47,58300
CSTL,D,20230727,14.89,16.657,13.95,15.84,1424100
CSTR,D,20230727,15.12,15.12,14.48,14.81,37800
CSWC,D,20230727,21.31,21.32,21.06,21.1,178200
CSWCZ,D,20230727,25.21,25.31,25.21,25.24,18400
CSWI,D,20230727,176.51,177.14,173.955,176.85,65800
CSX,D,20230727,33.1,33.45,32.885,33.03,12733800
CTAS,D,20230727,516.26,517.94,504.19,504.55,533500
CTBI,D,20230727,38.65,38.745,38.02,38.53,51300
CTCX,D,20230727,4.22,5.41,4,4.38,20005700
CTCXW,D,20230727,0.3,0.31,0.25,0.31,139200
CTEC,D,20230727,14.9,14.94,14.46,14.52,14800
CTG,D,20230727,7.65,7.73,7.62,7.66,18800
CTHR,D,20230727,0.91,0.9199,0.9,0.9,25500
CTIB,D,20230727,1.89,1.89,1.85,1.85,9200
CTKB,D,20230727,9.08,9.2,8.745,8.9,508600
CTLP,D,20230727,7.6,7.61,7.26,7.3,204300
CTMX,D,20230727,1.75,1.81,1.71,1.71,248900
CTRM,D,20230727,0.4632,0.4782,0.446,0.446,458400
CTRN,D,20230727,18.76,19.08,18.2701,18.32,90400
CTSH,D,20230727,68.43,68.43,65.99,66.29,3297300
CTSO,D,20230727,3.8,3.8,3.69,3.7,50000
CTXR,D,20230727,1.15,1.15,1,1.09,4027600
CUBA,D,20230727,4,4.07,3.97,3.97,23800
CUE,D,20230727,3.95,3.95,3.66,3.69,405100
CUEN,D,20230727,4.96,5,4.44,4.85,28100
CULL,D,20230727,10.73,10.73,10.73,10.73,100
CURI,D,20230727,1.01,1.04,0.9925,1.02,65100
CURIW,D,20230727,0.03,0.0327,0.03,0.0322,5100
CUTR,D,20230727,16.68,19.44,16.13,18.26,3522300
CVAC,D,20230727,8.77,8.835,8.17,8.25,528100
CVBF,D,20230727,17.49,18.41,17.145,18.03,2819200
CVCO,D,20230727,297.61,299,284.7,285.82,30200
CVCY,D,20230727,17.03,17.48,16.7,16.86,21100
CVGI,D,20230727,10.51,10.51,10.215,10.28,118900
CVGW,D,20230727,38.57,38.97,37.37,37.51,130600
CVKD,D,20230727,0.94,0.9499,0.8276,0.8874,229400
CVLG,D,20230727,49.19,54.13,49.19,53.57,192300
CVLT,D,20230727,77.23,77.89,76.72,77.35,241800
CVLY,D,20230727,23.17,24,22.09,22.35,37800
CVRX,D,20230727,18.08,18.6,16.83,17.11,166700
CVV,D,20230727,7.33,7.38,7.0101,7.37,26100
CWBC,D,20230727,13.84,13.84,13.84,13.84,200
CWBR,D,20230727,2.8,3.38,2.8,2.98,69700
CWCO,D,20230727,20.21,20.3345,19.07,19.69,166000
CWD,D,20230727,2,2,1.91,1.98,57500
CWST,D,20230727,83.95,84.6,81.5401,82.37,424200
CXAI,D,20230727,6.8,6.925,6.1,6.28,726900
CXAIW,D,20230727,0.4,0.4,0.3525,0.4,18200
CXDO,D,20230727,1.68,1.7392,1.6639,1.675,4600
CXSE,D,20230727,33,33,32.5841,32.6062,21400
CYAN,D,20230727,0.8302,0.91,0.8302,0.8407,8700
CYBR,D,20230727,161.95,162.25,158.63,159.57,182700
CYCC,D,20230727,0.6393,0.6699,0.6201,0.6485,35300
CYCN,D,20230727,2.92,2.95,2.7671,2.87,14200
CYN,D,20230727,0.96,0.96,0.88,0.896,77900
CYRX,D,20230727,16.55,16.55,16.01,16.1,452600
CYT,D,20230727,2.75,2.7527,2.72,2.74,368200
CYTH,D,20230727,1.48,1.49,1.43,1.48,22400
CYTHW,D,20230727,0.31,0.4888,0.31,0.4496,2500
CYTK,D,20230727,32.68,32.7699,31.92,32.23,676400
CYTO,D,20230727,0.334,0.345,0.325,0.331,226300
CZFS,D,20230727,68,69.48,67.81,68.99,10800
CZNC,D,20230727,21.5,21.67,21.38,21.59,16000
CZR,D,20230727,59.91,60.27,57.63,57.8,2768500
CZWI,D,20230727,10.2001,10.4234,10.2,10.42,4700
DADA,D,20230727,6.04,6.08,5.63,5.66,1714300
DAIO,D,20230727,4.63,4.65,4.32,4.65,24200
DAKT,D,20230727,6.91,7.08,6.91,7.03,238300
DALI,D,20230727,27.115,27.17,26.83,26.8929,10200
DALN,D,20230727,4.4,4.56,4.35,4.49,37200
DALS,D,20230727,10.31,10.31,10.3,10.3,16200
DAPP,D,20230727,8.56,8.662,8.02,8.09,376000
DARE,D,20230727,0.761,0.7778,0.75,0.75,284700
DATS,D,20230727,0.534,0.5671,0.511,0.5111,70400
DAVE,D,20230727,5.41,5.7942,5.3801,5.69,8400
DAVEW,D,20230727,0.027,0.028,0.027,0.0271,3400
DAWN,D,20230727,12.2,12.52,11.95,12.4,603300
DAX,D,20230727,30.28,30.329,30,30,10700
DBGI,D,20230727,0.58,0.61,0.57,0.57,53100
DBTX,D,20230727,2.93,3,2.82,2.82,39400
DBVT,D,20230727,1.68,1.68,1.59,1.6,121700
DBX,D,20230727,27.05,27.23,26.62,26.71,2868900
DCBO,D,20230727,38.46,38.49,37.38,37.56,18700
DCFC,D,20230727,1.11,1.14,1.08,1.08,975600
DCFCW,D,20230727,0.4,0.4,0.36,0.4,6800
DCGO,D,20230727,8.55,8.55,8.27,8.41,985400
DCOM,D,20230727,22.46,22.5,21.55,21.66,156200
DCOMP,D,20230727,17.45,18.1999,17.45,17.5877,24700
DCPH,D,20230727,13.2,13.2,12.82,13,389900
DCTH,D,20230727,4.75,4.75,4.4,4.43,135700
DDI,D,20230727,9.0026,9.0026,8.7,8.7,4100
DDIV,D,20230727,29.43,29.43,29.041,29.0555,4400
DDOG,D,20230727,113.15,113.2,108.6,109.46,3327700
DECA,D,20230727,10.78,11.4138,10.78,10.79,9100
DECAW,D,20230727,0.05,0.052,0.05,0.05,900
DEMZ,D,20230727,28,28.0601,27.79,27.79,10100
DENN,D,20230727,11.59,11.665,11.455,11.52,556500
DERM,D,20230727,1.75,1.775,1.62,1.66,154400
DFFN,D,20230727,3.12,3.14,3.07,3.14,3800
DFLI,D,20230727,2.74,2.74,2.41,2.42,2828500
DFLIW,D,20230727,0.21,0.2121,0.1907,0.2077,14100
DGHI,D,20230727,2.09,2.09,1.835,1.9,46800
DGICA,D,20230727,14.9,15.09,14.83,15.06,30800
DGICB,D,20230727,13.44,13.54,13.3,13.33,1900
DGII,D,20230727,41.84,41.98,41.3,41.64,146900
DGLY,D,20230727,4.1388,4.3629,4.1193,4.18,14700
DGRE,D,20230727,23.83,23.83,23.51,23.66,9100
DGRS,D,20230727,45.12,45.12,44.36,44.4661,7800
DGRW,D,20230727,68.66,68.6999,67.76,67.87,360300
DH,D,20230727,12.3,12.37,11.32,11.32,595400
DHACW,D,20230727,0.0321,0.0323,0.03,0.03,26400
DHC,D,20230727,2.41,2.41,2.105,2.175,1391700
DHCA,D,20230727,10.36,10.36,10.33,10.35,500
DHCAW,D,20230727,0.0304,0.0725,0.0299,0.0668,53100
DHCNI,D,20230727,13,13.05,12.92,13,21400
DHCNL,D,20230727,14.5,14.5,14.01,14.49,16700
DHIL,D,20230727,186.07,187.9499,183.1,183.1,14200
DIBS,D,20230727,3.81,3.86,3.61,3.7,193600
DICE,D,20230727,47,47.11,46.93,46.95,610600
DIOD,D,20230727,93.36,94.08,91.56,92.34,222100
DISH,D,20230727,7.27,7.4,6.95,6.98,10285700
DIST,D,20230727,10.4,10.4,10.4,10.4,50000
DISTR,D,20230727,0.211,0.31,0.2,0.2061,4200
DISTW,D,20230727,0.1343,0.18,0.0625,0.0825,23700
DIVD,D,20230727,30.79,30.79,30.79,30.79,100
DJCO,D,20230727,288.44,290.1,288.44,290.09,3400
DKNG,D,20230727,32.12,32.17,30.63,30.96,8396600
DLHC,D,20230727,10.6899,10.6899,10.41,10.49,7000
DLO,D,20230727,15.42,15.42,14.66,14.68,591600
DLPN,D,20230727,2.1,2.11,1.98,2.0206,58700
DLTH,D,20230727,6.65,6.86,6.65,6.81,89800
DLTR,D,20230727,151.73,154.96,151.07,151.25,1613300
DMAC,D,20230727,3.33,3.3984,3.1601,3.265,69100
DMAQ,D,20230727,11.6,11.65,11.57,11.65,20100
DMAQR,D,20230727,0.23,0.23,0.2275,0.23,15500
DMAT,D,20230727,18.7,18.7,18.7,18.7,100
DMLP,D,20230727,31.71,31.75,31.04,31.17,87500
DMRC,D,20230727,29.29,29.3,28,28.3,109400
DMTK,D,20230727,3.3,3.35,2.86,2.91,509200
DMXF,D,20230727,62.46,62.5,61.95,61.95,17400
DNLI,D,20230727,28.22,28.22,27.55,27.82,286700
DNUT,D,20230727,15.51,15.69,15.51,15.55,790400
DOCU,D,20230727,53.37,54.6,51.82,52.01,2738500
DOGZ,D,20230727,0.67,0.6818,0.66,0.66,65700
DOMH,D,20230727,2.9618,3.05,2.9618,3.01,3600
DOMO,D,20230727,16.94,17.54,16.74,16.94,723900
DOOO,D,20230727,91.77,92.73,89.86,90.14,96100
DORM,D,20230727,85.35,85.35,82.63,83.07,60300
DOX,D,20230727,96.16,96.24,93.89,94.33,595100
DOYU,D,20230727,1.14,1.15,1.08,1.08,369900
DPCS,D,20230727,10.62,10.75,10.56,10.6,4900
DPCSW,D,20230727,0.0522,0.0897,0.0475,0.0475,4400
DPRO,D,20230727,1.09,1.09,1.03,1.06,134500
DRCT,D,20230727,2.632,2.632,2.45,2.48,47800
DRCTW,D,20230727,0.5984,0.5984,0.5984,0.5984,100
DRIO,D,20230727,3.71,3.71,3.45,3.51,91000
DRIV,D,20230727,27.44,27.44,26.79,26.85,164400
DRMA,D,20230727,1.54,1.54,1.36,1.41,87200
DRMAW,D,20230727,0.0234,0.0234,0.0234,0.0234,400
DRRX,D,20230727,3.18,3.25,3.03,3.05,365800
DRS,D,20230727,16.96,16.96,16.37,16.5,577900
DRTS,D,20230727,3.86,3.9995,3.82,3.82,14600
DRTSW,D,20230727,0.354,0.3924,0.3101,0.3924,4700
DRTT,D,20230727,0.245,0.245,0.2331,0.2384,63800
DRUG,D,20230727,3.56,3.6763,3.31,3.5,34500
DRVN,D,20230727,26.2,26.26,25.48,25.58,510100
DSGN,D,20230727,7.38,7.39,6.98,7.06,146400
DSGR,D,20230727,54.68,54.68,52.59,53.06,12100
DSGX,D,20230727,78.79,78.79,76.48,76.52,125400
DSKE,D,20230727,7.6,7.63,7.34,7.4,312100
DSP,D,20230727,4.74,4.85,4.58,4.64,100100
DSWL,D,20230727,2.54,2.595,2.53,2.55,3200
DTI,D,20230727,4.41,4.49,4.32,4.32,26900
DTIL,D,20230727,0.59,0.6095,0.564,0.566,574200
DTOCW,D,20230727,0.21,0.21,0.1284,0.21,600
DTSS,D,20230727,0.8115,0.834,0.74,0.7521,257200
DTST,D,20230727,2.88,2.88,2.76,2.84,33900
DTSTW,D,20230727,0.1506,0.3495,0.1506,0.253,18400
DUETW,D,20230727,0.0318,0.0318,0.029,0.0311,207900
DUNE,D,20230727,9.99,10,9.99,10,5200
DUO,D,20230727,0.17,0.17,0.1505,0.1599,1102700
DUOL,D,20230727,151.13,155.99,144.95,145.53,934400
DUOT,D,20230727,6.09,6.27,6,6.16,16900
DVAL,D,20230727,12.2,12.2401,12.14,12.1527,5900
DVAX,D,20230727,14.36,14.36,14.01,14.07,873600
DVLU,D,20230727,24.3105,24.3105,24.3105,24.3105,100
DVOL,D,20230727,26.48,26.48,26.16,26.18,4500
DVY,D,20230727,118.52,118.92,116.98,117.14,520300
DWAC,D,20230727,16.55,17.16,16.25,16.48,486200
DWACU,D,20230727,18.83,18.83,18.83,18.83,400
DWACW,D,20230727,5.12,5.365,4.91,5.1599,63400
DWAS,D,20230727,81.39,81.4055,79.99,80.25,30000
DWAW,D,20230727,32.93,32.94,32.3,32.36,4600
DWMC,D,20230727,32.69,32.69,32.675,32.675,100
DWSH,D,20230727,7.89,8.1,7.85,8.09,59300
DWSN,D,20230727,1.9201,1.9201,1.92,1.92,1600
DWUS,D,20230727,38.25,38.3,37.62,37.62,2600
DXCM,D,20230727,131.11,131.49,128.77,129.36,3378900
DXGE,D,20230727,36.84,36.84,36.84,36.84,100
DXJS,D,20230727,54.29,54.4,53.58,53.74,68100
DXLG,D,20230727,5.19,5.23,5.04,5.07,265000
DXPE,D,20230727,38.21,38.28,37.17,37.39,62400
DXR,D,20230727,10.14,10.14,9.6201,9.6201,400
DXYN,D,20230727,1.1,1.15,0.98,1.0701,15600
DYAI,D,20230727,1.845,1.9133,1.8,1.8,24300
DYN,D,20230727,10.73,10.82,10.55,10.72,216900
DYNT,D,20230727,0.792,0.792,0.7499,0.7502,2300
DYTA,D,20230727,26.53,26.56,26.33,26.38,11800
DZSI,D,20230727,3.73,3.77,3.6,3.64,100400
EA,D,20230727,139.56,140.18,137.03,137.51,2311500
EAC,D,20230727,10.66,10.75,10.65,10.66,54300
EACPW,D,20230727,0.0225,0.0243,0.0225,0.0243,28900
EAR,D,20230727,4.07,4.07,3.89,3.89,10000
EAST,D,20230727,2.9967,3.1927,2.9967,3.0858,43000
EBAY,D,20230727,45.56,46.07,43.3,43.66,15740800
EBC,D,20230727,14.51,14.58,14.08,14.11,656100
EBET,D,20230727,0.0938,0.0946,0.0825,0.086,3679400
EBIX,D,20230727,28.87,29.98,27.15,27.21,477900
EBIZ,D,20230727,20.16,20.19,19.68,19.68,7800
EBMT,D,20230727,13.53,13.8644,13.25,13.25,13200
EBON,D,20230727,9.06,9.3809,8.25,8.53,34500
EBTC,D,20230727,30.87,30.99,30.4701,30.87,14600
ECBK,D,20230727,12.71,12.98,12.35,12.56,46300
ECOR,D,20230727,4.38,4.39,4.01,4.01,20100
ECOW,D,20230727,20.89,20.89,20.57,20.57,60500
ECPG,D,20230727,54.4,54.73,52.57,53.07,228100
ECX,D,20230727,4.99,5.08,4.7001,4.82,307900
EDAP,D,20230727,8.75,9.09,8.51,8.58,41500
EDBL,D,20230727,1.3,1.32,1.2118,1.23,70700
EDBLW,D,20230727,0.023,0.0239,0.0224,0.0238,1700
EDIT,D,20230727,8.9,8.94,8.465,8.5,1759100
EDOC,D,20230727,12,12,11.66,11.71,20700
EDRY,D,20230727,13.95,14.23,13.88,14.04,11700
EDSA,D,20230727,0.77,0.785,0.77,0.7848,37200
EDTK,D,20230727,1.2331,1.38,1.23,1.3099,119900
EDUC,D,20230727,1.8557,2.2,1.8557,2,136100
EDUT,D,20230727,21.77,21.77,21.5557,21.5557,800
EEFT,D,20230727,94,95.97,89.53,89.69,1561700
EEIQ,D,20230727,1.36,1.57,1.34,1.34,7100
EEMA,D,20230727,69.01,69.17,67.98,67.98,49200
EFAS,D,20230727,14.15,14.15,13.99,14.0169,2000
EFHTR,D,20230727,0.2025,0.2075,0.2,0.2,2500
EFOI,D,20230727,1.98,2.03,1.96,2,6500
EFRA,D,20230727,28.9632,28.9632,28.9632,28.9632,100
EFSC,D,20230727,41.97,42.23,41.4,41.64,492200
EFSCP,D,20230727,15.73,15.79,15.67,15.69,8200
EFTR,D,20230727,0.68,0.77,0.68,0.7584,802900
EFTRW,D,20230727,0.1599,0.1599,0.15,0.15,2200
EGAN,D,20230727,6.85,7.015,6.85,6.92,267800
EGBN,D,20230727,28.46,29.28,27.885,28.11,613100
EGHT,D,20230727,4.41,4.44,4.22,4.24,613900
EGIO,D,20230727,0.775,0.8,0.7553,0.7553,694200
EGLX,D,20230727,0.619,0.619,0.5627,0.5888,285200
EGRX,D,20230727,18.83,19.06,18.53,18.57,108400
EH,D,20230727,18.92,19.6,18.42,18.51,1278900
EHTH,D,20230727,7.56,7.56,7.13,7.19,240400
EIGR,D,20230727,0.685,0.714,0.6505,0.7,202700
EJH,D,20230727,0.119,0.119,0.106,0.1138,1586900
EKG,D,20230727,18.003,18.003,18.003,18.003,100
EKSO,D,20230727,1.21,1.2498,1.16,1.19,113800
ELBM,D,20230727,1.61,1.62,1.4396,1.5,2007500
ELDN,D,20230727,1.34,1.45,1.28,1.3,25900
ELEV,D,20230727,1.4,1.4,1.22,1.25,270800
ELOX,D,20230727,6.27,6.37,5.8675,5.98,42300
ELSE,D,20230727,4.38,4.48,4.38,4.48,2100
ELTK,D,20230727,8.66,9.07,7.8512,7.9,70300
ELTX,D,20230727,9.73,10.98,9.7,10.18,32300
ELVA,D,20230727,4.45,4.6,4.32,4.41,30500
ELVN,D,20230727,18.26,18.38,17.73,18.06,74400
ELWS,D,20230727,2.94,3,2.48,2.6,1240200
ELYM,D,20230727,2.75,2.75,2.68,2.68,3300
ELYS,D,20230727,0.52,0.52,0.4542,0.472,256200
EM,D,20230727,0.9888,1,0.921,0.9998,59500
EMB,D,20230727,87.41,87.42,86.47,86.51,6565000
EMBC,D,20230727,21.36,21.58,21.14,21.2,584500
EMBK,D,20230727,2.83,2.83,2.78,2.81,258600
EMBKW,D,20230727,0.0101,0.0118,0.0101,0.0118,20400
EMCB,D,20230727,62.33,62.56,62.33,62.56,200
EMCG,D,20230727,10.67,10.7,10.65,10.68,22200
EMCGU,D,20230727,10.82,10.82,10.82,10.82,100
EMCGW,D,20230727,0.015,0.0166,0.015,0.0165,11900
EMIF,D,20230727,22.06,22.13,21.96,22.13,2800
EMKR,D,20230727,0.69,0.7053,0.651,0.6577,549100
EML,D,20230727,18.01,18.22,18.01,18.22,900
EMXC,D,20230727,54.25,54.27,53.51,53.58,833700
EMXF,D,20230727,37.08,37.08,36.7289,36.7289,1500
ENER,D,20230727,10.44,10.48,10.44,10.47,87700
ENERR,D,20230727,0.057,0.0705,0.0557,0.0685,4800
ENERU,D,20230727,10.57,10.57,10.57,10.57,500
ENERW,D,20230727,0.0214,0.031,0.0214,0.031,1000
ENG,D,20230727,0.3497,0.388,0.3489,0.35,265600
ENLT,D,20230727,18.75,18.78,18.41,18.42,41000
ENLV,D,20230727,2.48,2.48,2.32,2.3808,9100
ENOB,D,20230727,0.58,0.61,0.57,0.584,51400
ENPH,D,20230727,175.15,175.59,166.25,166.8,8267000
ENSC,D,20230727,2.2,2.2,2.06,2.11,40100
ENSG,D,20230727,91,91.85,89.79,90.39,443100
ENTA,D,20230727,18.89,18.89,17.93,18.12,260300
ENTG,D,20230727,107.48,109.34,105.69,106.71,1382400
ENTX,D,20230727,0.84,0.84,0.7821,0.7958,22000
ENVB,D,20230727,2.47,2.621,2.45,2.53,83200
ENVX,D,20230727,22.04,23.9,18.4,18.64,23670600
ENZL,D,20230727,49.67,49.67,48.86,48.86,5200
EOLS,D,20230727,8.75,10.29,8.72,10.13,3854700
EOSE,D,20230727,3.59,3.64,1.24,2.65,55814300
EOSEW,D,20230727,1.13,1.13,0.416,0.69,104600
EPIX,D,20230727,2.84,2.94,2.71,2.86,47100
EPOW,D,20230727,2.25,2.28,2.11,2.15,23800
EPSN,D,20230727,5.98,5.98,5.75,5.79,75500
EQ,D,20230727,0.7351,0.75,0.73,0.7435,32600
EQIX,D,20230727,820,821.63,794.78,796.07,416200
EQRR,D,20230727,53.45,53.49,52.92,52.92,6300
EQRX,D,20230727,1.82,1.8287,1.64,1.66,1642500
EQRXW,D,20230727,0.1651,0.1651,0.145,0.145,2100
ERAS,D,20230727,2.56,2.565,2.45,2.48,602600
ERET,D,20230727,25.5299,25.53,25.3606,25.3606,1800
ERIC,D,20230727,5.17,5.17,5.06,5.07,4715300
ERIE,D,20230727,210.12,212.55,207.99,208.54,104100
ERII,D,20230727,30.51,30.51,29.45,29.68,273600
ERNA,D,20230727,2.77,2.9099,2.71,2.71,16700
ESACW,D,20230727,0.0518,0.0622,0.0509,0.0582,20800
ESCA,D,20230727,14.52,14.96,14.52,14.79,22600
ESEA,D,20230727,21,21.17,20.48,20.55,14000
ESGD,D,20230727,75.1,75.1,74.2401,74.28,280900
ESGE,D,20230727,33.18,33.24,32.73,32.76,791000
ESGR,D,20230727,262.4,262.74,257.56,258.28,29600
ESGRO,D,20230727,24.46,24.484,24.2,24.21,8700
ESGRP,D,20230727,24.1,24.25,23.49,23.6,79500
ESGU,D,20230727,101.15,101.28,99.5,99.67,533000
ESHA,D,20230727,10.08,10.08,10.07,10.08,426300
ESHAR,D,20230727,0.15,0.15,0.15,0.15,1071200
ESLT,D,20230727,204.72,204.72,201.75,202.88,13900
ESMV,D,20230727,24.29,24.34,24.13,24.14,6400
ESOA,D,20230727,2.7394,2.77,2.725,2.76,3300
ESPO,D,20230727,58.43,58.585,57.471,57.57,14300
ESPR,D,20230727,1.42,1.4595,1.355,1.39,1350100
ESQ,D,20230727,52.28,52.28,49.94,50.12,36300
ESSA,D,20230727,16.68,16.92,16.5,16.73,20400
ESTA,D,20230727,69.26,71.22,68.84,70.31,109700
ETAO,D,20230727,0.5034,0.52,0.461,0.472,65400
ETEC,D,20230727,26.74,26.74,26.74,26.74,100
ETNB,D,20230727,15.65,15.65,14.9273,15.26,1418100
ETON,D,20230727,2.84,2.84,2.66,2.72,62500
ETSY,D,20230727,97.5,98.65,95.4,95.73,2506900
EUDA,D,20230727,0.561,0.58,0.5501,0.5501,56300
EUDAW,D,20230727,0.0656,0.0656,0.061,0.0611,1200
EUFN,D,20230727,20.2,20.2,19.92,19.92,1741600
EVAX,D,20230727,1.22,1.27,1.19,1.23,24900
EVBG,D,20230727,31.2,31.32,29.88,30,316200
EVCM,D,20230727,11.73,11.75,11.14,11.26,143700
EVER,D,20230727,6.85,6.87,6.72,6.74,241600
EVGN,D,20230727,1.1,1.1,1.03,1.05,123000
EVGO,D,20230727,4.22,4.32,4.032,4.07,2643100
EVGOW,D,20230727,0.65,0.67,0.615,0.6262,10000
EVGR,D,20230727,10.82,10.82,10.82,10.82,2000
EVGRU,D,20230727,11.6926,11.6926,11.6926,11.6926,100
EVGRW,D,20230727,0.0332,0.0333,0.03,0.0325,126300
EVLO,D,20230727,7.95,9.16,7.8,8.75,512700
EVLV,D,20230727,6.1,6.23,5.96,5.99,802800
EVLVW,D,20230727,1.33,1.38,1.33,1.38,4500
EVMT,D,20230727,21.11,21.13,21.095,21.095,800
EVO,D,20230727,13.31,13.3198,11.5806,11.98,78600
EVOK,D,20230727,1.61,1.6799,1.6098,1.64,12500
EVRG,D,20230727,61.14,61.149,59.64,59.82,1611200
EVTV,D,20230727,2.7874,2.861,2.72,2.77,17700
EWBC,D,20230727,63.27,63.555,60.975,61.26,1211700
EWCZ,D,20230727,19.34,19.78,19.19,19.27,223000
EWEB,D,20230727,22.8,22.85,22.8,22.85,200
EWJV,D,20230727,28.41,28.49,28.2601,28.4,91400
EWTX,D,20230727,7.24,7.24,6.58,6.64,170200
EWZS,D,20230727,15.54,15.587,15.17,15.2,224400
EXAI,D,20230727,7.75,7.81,7.27,7.355,314300
EXAS,D,20230727,97.42,97.75,95.04,97.21,1766000
EXC,D,20230727,43.12,43.28,41.845,41.96,5815700
EXEL,D,20230727,19.87,19.96,19.565,19.6,2154100
EXFY,D,20230727,7.9,7.93,7.685,7.74,212800
EXLS,D,20230727,159.03,162,144.62,145.27,757200
EXPD,D,20230727,127,127.35,125.72,126.1,795000
EXPE,D,20230727,120.4,121.615,118.77,118.82,1491600
EXPI,D,20230727,23.86,24.06,22.6,22.75,815000
EXPO,D,20230727,95.36,95.95,93.34,93.67,231400
EXTR,D,20230727,27.46,27.5102,27.05,27.34,1663600
EYE,D,20230727,21.26,21.92,19.15,19.31,8414600
EYEN,D,20230727,2.07,2.1266,2.04,2.06,232400
EYPT,D,20230727,10.28,10.79,10.1456,10.5,435000
EZFL,D,20230727,1.98,2.14,1.8501,1.98,28100
EZGO,D,20230727,1.91,2.05,1.9,1.94,746500
EZPW,D,20230727,9.23,9.325,9.1,9.11,265000
FA,D,20230727,15.43,15.54,15.19,15.22,319600
FAAR,D,20230727,28.9899,29.0099,27.4564,28.91,139900
FAB,D,20230727,76,76,74.8,74.8,2300
FAD,D,20230727,108.51,108.51,106.63,106.9279,2800
FALN,D,20230727,25.48,25.51,25.225,25.29,1350500
FAMI,D,20230727,0.463,0.485,0.4561,0.477,125000
FANG,D,20230727,145.93,146.63,143.72,144.35,1558600
FANH,D,20230727,7.06,7.47,6.795,6.82,43700
FARM,D,20230727,3.05,3.1,2.8369,2.92,69100
FARO,D,20230727,16.16,16.5,15.56,15.61,248800
FAST,D,20230727,58.5,58.53,57.275,57.69,3864500
FAT,D,20230727,7.21,7.57,6.805,6.95,65300
FATBB,D,20230727,7.59,7.59,7.5,7.5,1100
FATBP,D,20230727,16.25,16.55,16.13,16.4995,6800
FATBW,D,20230727,4.15,4.35,3.61,4.05,23500
FATE,D,20230727,4.31,4.31,4.075,4.1,1872800
FATP,D,20230727,10.85,10.9,10.85,10.87,2600
FATPW,D,20230727,0.0437,0.0525,0.0381,0.0525,4100
FAZE,D,20230727,0.3677,0.375,0.3311,0.34,350800
FAZEW,D,20230727,0.0282,0.0282,0.0213,0.0235,20400
FBIO,D,20230727,0.5729,0.575,0.53,0.5478,717500
FBIOP,D,20230727,17,17.0999,16.99,17,5400
FBIZ,D,20230727,34.05,34.34,33.625,33.99,11400
FBL,D,20230727,109.19,109.19,101,101.86,63900
FBMS,D,20230727,30.44,31.73,30.06,30.29,240800
FBNC,D,20230727,35.23,35.8,33.85,34.19,222600
FBOT,D,20230727,25.29,25.4,24.89,24.93,16600
FBRX,D,20230727,0.98,1.01,0.98,1.01,18500
FBZ,D,20230727,11.52,11.52,11.2595,11.2595,900
FCA,D,20230727,20.39,20.39,20.39,20.39,100
FCAL,D,20230727,49.13,49.2,49.1,49.1,10100
FCAP,D,20230727,37.5,37.5,36.915,37.25,4100
